"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-5.32,75.276,1027.13,-1.94,15.2559,1.837,"KC29",0,20.8884,2.31,-6.4,-1,"2021-03-04"
-3.4,62.5931,1030.83,3.6,15.778,3.222,"KC29",0,14.9032,9.6,-1.6,-1,"2021-03-12"
12.44,97.953,1008.84,14.57,15.295,1.76,"KHOP",0,3.667,18.42,9.82,114.3,"2023-04-29"
-11.69,41.7282,1033.9,0.4,15.778,2.42,"KCDD",0,18.33,6.3,-5.9,248,"2021-03-14"
-0.46,55.5758,1009.16,11.54,15.4638,7.348,"KHXD",0,6.4224,19.09,4.39,3934,"2024-01-10"
0.44,63.97,1015.29,8.99,15.617,2.061,"KHXD",0,9.0624,15.2,3.08,-1,"2024-01-11"
-11.41,64.842,1004.45,-5.33,14.0434,5.379,"KIWI",0,25.1368,-3.28,-8.39,-1,"2024-01-17"
16.79,71.41,1019.69,22.7,14.9581,3.69,"KJES",4.67,0,29.4,17.5,-1,"2023-10-02"
12.64,75.1434,1013.58,18.1,15.7692,1.98,"KJGG",0,0.3267,23.69,12.01,-1,"2023-10-13"
3.39,79.82,1006.82,7.44,16.0956,3.951,"KJXN",0,11.7317,10.16,3.23,27.5,"2023-10-10"
6.38,86.6986,1013.6,12.51,15.9378,9.48,"KJYM",0,6.2109,18.91,6,22.5,"2023-10-07"
2.78,75.3981,1015.63,6.75,15.9238,7.689,"KJYM",0,11.58,12,2.2,127,"2023-10-22"
9.07,78.988,1015.29,13.2,15.456,6.912,"KJYO",0,5.4366,15.8,9.9,-1,"2023-10-17"
2.49,62.64,1019,7.7,16.261,6.468,"KJYO",0,10.5051,11.9,3.1,205.2,"2023-10-31"
4.72,79.5663,1029.14,10.1,16.422,1.62,"KCLS",0,7.7517,14.9,6.5,-1,"2021-03-27"
-3.9,29.9488,1020,13.26,15.295,5.819,"KCSG",0,5.0694,21.01,5.71,-1,"2021-03-06"
10.11,61.8375,1021.37,16.08,16.1,5.709,"KCSG",0,2.16,24.79,8.18,-1,"2021-03-30"
-9.12,35.56,1010.87,2.48,15.6222,8.442,"KCTB",0,14.782,12.98,-7.02,-1,"2021-03-10"
-5.52,65.9612,1012.56,3.4,16.0956,6.111,"KD57",0,15.33,9.4,-3.1,-1,"2021-03-24"
4.97,46.0362,1015.6,17.8,16.261,8.442,"KHUF",0,0.83,27.12,8.28,-1,"2023-04-19"
8.51,46.7831,1013.58,20.1,15.617,16.797,"KHUT",1.6032,0,27.98,11.72,-1,"2023-04-12"
6.39,73.2048,1019.66,12.1,14.97,2,"KLOL",0,5.83,18.68,6.62,-1,"2023-10-03"
9.71,84.7242,1010.87,11.78,9.2718,3.19,"KLOM",0,6.06,15.28,9.58,228.6,"2023-10-30"
4.67,78.3972,1013.9,9.27,15.9324,9.328,"KLVM",0,9.3534,11.21,7.32,342.9,"2023-10-01"
9.18,66.6297,1015.29,17.17,15.617,4.19,"KLWS",0,1.292,21.52,12.32,-1,"2023-10-16"
16.39,70.329,1024.4,22.39,15.295,6.59,"KMAI",3.8214,0,29.59,15.3,-1,"2023-10-26"
1.42,50.3328,1010.87,10.91,16.1,6.28,"KMFD",0,7.4366,18.23,3.69,-1,"2023-10-11"
-3.73,60.8675,1021.05,4.49,14.5425,1.98,"KMHS",0,12.958,13.18,-3.69,-1,"2023-10-27"
13.82,77.1,1014.24,18.8,16.905,1.8,"KMKS",0.1717,0,21.5,15,283.5,"2023-10-11"
10.74,67.5791,1013.56,18.5,16.1,2.79,"KMKS",0,0.3465,25,10.6,-1,"2023-10-22"
6.61,85.79,1018.34,9.84,16.737,11.493,"KMKT",0,9.0678,10.81,8.08,1032.9,"2023-10-14"
11.33,96.6144,1008.52,13.67,9.9498,5.48,"KMKT",0,4.7634,15.51,11.42,1200.1,"2023-10-24"
9.96,90.022,1008.52,12.75,13.186,8.415,"KMQJ",0,5.9584,13.39,10.91,3086.6,"2023-10-19"
16.44,74.6844,1019.32,19.47,13.7655,4.389,"KMTC",1.3699,0,27.61,12.62,-1,"2023-10-04"
-1.41,66.13,1022.03,5.2,15.778,14.817,"KDNS",0,12.83,11.4,0.1,-1,"2021-03-11"
14,66.1674,1016.27,19.39,15.939,9.38,"KHXD",0.8342,0,27.38,10.51,-1,"2023-04-01"
18.32,69.5079,1020.71,23.87,15.0696,4.401,"KHXD",5.5385,0,31.11,17.42,-1,"2023-04-06"
3.83,70.9324,1022.4,9.1,16.905,2.6,"KJES",0,8.4768,17.5,2.2,11.7,"2024-01-05"
-8.87,23.1544,1019.35,12,15.456,12.57,"KHYS",0,5.5385,25.3,0.3,-1,"2023-04-08"
4.71,73.6088,1015.29,9.42,15.617,10.233,"KHYS",0,9.42,11.32,5.61,76,"2023-04-25"
3.73,93.9154,1008.85,4.9,9.8358,5.48,"KDRM",0,13.7299,6.8,3.8,2261.6,"2021-03-10"
1.11,69.4577,1008.18,7.3,15.94,9.548,"KDTA",0,11.1549,12.6,2.5,-1,"2021-03-16"
0.59,84.53,1021.72,4.65,13.97,6.471,"KDVP",0,14.784,9.4,-1.2,954,"2021-03-04"
-1.86,92.28,1018.98,-1.55,2.871,6.39,"KDVP",0,19.3842,0,-2.2,242,"2021-03-17"
0.67,48.093,1025.08,9.72,15.456,1.69,"KDWU",0,8.7456,21.52,-2.78,-1,"2021-03-22"
11.19,56.9842,1022.38,20.35,15.617,5.472,"KNJW",1.824,0,28.18,11.82,-1,"2023-10-24"
6.92,73.9724,1007.13,11.52,16.1,6.688,"KOEO",0,6.5439,16.42,6.82,28.6,"2023-10-18"
17.34,71.6674,1019.68,20.63,0,7.39,"KP53",2.2557,0,27.98,13.08,1954.7,"2023-10-02"
12.26,62.7494,1011.53,18.2,16.261,6.192,"KPAO",0.1751,0,22.5,15.5,-1,"2023-10-10"
10.58,54.7925,1014.93,19.5,16.905,8.262,"KPBI",1.67,0,25.4,14.7,-1,"2023-10-17"
4.97,41.5618,1024.43,18.29,15.617,1.701,"KPBX",0,0.1442,25.3,10.89,-1,"2023-10-26"
7.94,75.5286,1008.84,12.1,16.744,7.348,"KPHN",0,5.5968,15.6,9.3,-1,"2023-10-19"
15.97,67.767,1019.34,22.7,15.7806,2.601,"KPHT",4.0449,0,30.1,15,-1,"2023-10-03"
1.7,94.8996,1023.74,2.26,9.5254,6.831,"KPTS",0,15.4909,4.02,1.1,1324.8,"2023-10-29"
16.62,100,1016.63,17.2,7.1968,3.49,"KJVW",0,1.3699,18.4,15.6,6310.8,"2024-01-25"
4.19,73.7352,1019.35,11.3,16.2448,4.671,"KDYA",0,7.4766,17,5.1,1737,"2021-03-03"
10.37,66.7458,1014.58,17.79,14.841,6.88,"KDYR",0,0.4488,22.28,12.8,2151,"2021-03-15"
2,96.0269,1012.24,2.76,14.7599,4.131,"KKLS",0,14.6688,5.81,-0.1,1904,"2024-01-11"
-14.12,32.8636,1017.32,5.58,16.744,11.37,"KLBB",0,12.6856,18.68,-6.32,-1,"2024-01-17"
-2.63,43.5218,1016.29,8.94,16.905,10.98,"KEAT",0,8.7122,16.01,3.08,-1,"2021-03-26"
-3.04,70.1601,1013.58,3.26,15.617,6.589,"KISW",0,14.97,12.22,-4.9,-1,"2023-04-02"
-17.37,51.0511,1029.51,-8.69,15.939,9.878,"KLIT",0,26.9478,-5.5,-12.98,127,"2024-01-16"
-6.2,66.7182,1031.54,1.14,16.905,1.08,"KLOM",0,17.3362,7.59,-5.91,-1,"2024-01-23"
-1.12,71.1909,1010.85,5.06,6.27,1.341,"KEIK",0,12.2688,13.1,-2.09,-1,"2021-03-20"
3.37,70.9222,1022.71,10.4,16.744,8.008,"KMAI",0,8.6632,17.22,3.18,-1,"2024-01-05"
16.23,64.6702,1017.64,20.6,0,6.552,"KJVW",2.7234,0,27.2,15,1565.3,"2023-04-01"
15.47,76.25,1014.27,19.5,13.4312,5.48,"KJYL",1.2168,0,23.48,16.02,1067,"2023-04-13"
-4.22,42.07,1029.16,10.65,15.778,1.49,"KEZF",0,7.3526,22.6,-1.3,-1,"2021-03-09"
-2.53,46.6384,1028.16,7.42,16.583,4.19,"KFGX",0,10.6284,12.52,3.71,-1,"2021-03-13"
5.53,59.1626,1014.24,14.09,16.583,4.932,"KFLD",0,4.0572,20.81,7.48,-1,"2021-03-23"
15.43,74.0724,1021.05,20.61,13.3952,0.99,"KRDG",2.8634,0,28.49,13.23,-1,"2023-10-03"
-2.48,67.96,1024.43,3,16.261,8.68,"KRRL",0,15.6717,4.29,0.91,-1,"2023-10-28"
-0.03,52.8359,1028.82,9.8,16.261,7.79,"KSAA",0,8.9183,16.5,3.1,-1,"2023-10-05"
9.49,55.5885,1006.13,20.09,13.2664,4.221,"KSBD",1.5288,0,28.28,11.3,-1,"2023-10-12"
20.49,80.5778,1014.6,24.65,16.0784,9.988,"KSEP",6.42,0,29.29,20.61,250.8,"2023-10-27"
8.71,78.7194,1012.89,13.11,14.0434,0.981,"KSFZ",0,5.6406,20.1,5.31,-1,"2023-10-12"
15.12,71.7807,1014.27,21.12,15.456,8.532,"KSLG",3.0184,0,25.31,16.72,167.2,"2023-10-24"
6.44,63.933,1017.66,14.47,16.422,3.19,"KSPB",0,4.17,22.22,5.71,-1,"2023-10-01"
2.98,51.1287,1022.03,12.5,15.295,7.59,"KSRE",0,5.5965,18.4,7.5,-1,"2023-10-14"
-32.99,54.2332,1033.9,-23.66,15.143,4.761,"KMSO",0,42.5238,-17.12,-30.2,68.4,"2024-01-13"
-5.09,26.2845,1021.71,14,16.261,13.023,"KTEX",0,3.8683,17.2,12.1,-1,"2023-10-01"
11.43,74.0431,1018,17.4,15.456,1.881,"KTLH",0,0.8217,26.61,8.59,-1,"2023-10-19"
-0.84,77.9215,987.86,3.89,15.2813,16.137,"KMTC",0,14.2956,7.19,0.69,726,"2024-01-10"
2.12,58.65,1026.45,10.57,15.143,2.601,"KFZG",0,8.5785,17.71,1.72,-1,"2021-03-07"
6.26,74.6844,1011.19,12.04,14.97,9.342,"KLCK",0,6.8907,15.78,7.3,3127.3,"2023-04-22"
-6.13,80.409,1022.37,-2.18,96.873,8.712,"KMWN",0,21.3384,0.32,-5.59,479.7,"2024-01-27"
-14.06,56.6706,1028.5,-2.99,15.778,17.36,"KNAK",0,20.159,0.52,-5.6,-1,"2024-01-21"
-12.22,63.25,1036.61,-1.44,16.1,10.428,"KNAK",0,19.4728,2.3,-4.19,-1,"2024-01-22"
-9.92,69.81,1025.43,-4.95,13.04,9.702,"KNJW",0,22.8726,-1.31,-9.29,114.3,"2024-01-16"
7.89,87.3866,1016.64,9.51,15.5688,7.79,"KNKT",0,9.3009,18.2,0.41,182.7,"2024-01-06"
-14.2,47.0547,1020.68,-6.26,16.905,7.88,"KNOW",0,22.9805,-1.52,-9.7,-1,"2024-01-13"
-4.13,72.6342,1016.63,2.86,16.0956,3.79,"KGCD",0,16.7685,5.82,-2,-1,"2021-03-16"
9.84,65.4977,1009.84,15.5,15.1508,4.131,"KUCY",0,2.3999,23.9,8.5,-1,"2023-10-20"
7.56,49.2072,1013.6,19.84,16.905,4.719,"KUOX",1.0878,0,29.9,8.99,-1,"2023-10-22"
9.18,44.9718,1013.26,23.56,15.939,8.008,"KVCB",4.72,0,33.81,12.2,-1,"2023-10-04"
4.06,49.9851,1015.97,13.99,16.422,4.851,"KVIH",0,4.3068,21.17,6.51,-1,"2023-10-22"
12.34,68.544,1014.93,22.3,16.583,1.32,"KWHP",3.7067,0,25.9,17.6,-1,"2023-10-26"
-9.8,13.9454,1018.3,21,15.456,3.411,"KWHP",2.8035,0,26,16.4,-1,"2023-10-30"
13.18,83.7508,1023.38,13.91,15.295,0.8,"KWVL",0,4.5784,21.21,6.41,-1,"2023-10-26"
14.14,80.97,1026.09,17.29,14.8416,4.761,"KWWD",0,1.1742,25.4,9.59,-1,"2023-10-26"
3.43,66.9785,1015.93,9.7,15.295,2.89,"KWYS",0,8.83,16.4,3.3,147,"2023-10-01"
11.71,97,1015.63,11.26,8.6031,4.79,"K3LF",0,7.2488,14.22,9.3,330,"2020-10-21"
-8.67,51.6285,1018.34,4.35,16.422,7.249,"K4BL",0,13.4636,12.7,-3.7,-1,"2020-10-28"
7.5,62.8278,1020.01,16,16.744,2.241,"K4I3",0,2.83,24.1,6.7,-1,"2020-10-09"
6.85,71.2998,1022.4,11.45,0,3.608,"K4M9",0,6.5714,18.7,4.9,-1,"2020-10-02"
16.79,89.2683,1017.63,19.3,0,4.323,"K4M9",0.5529,0,25.3,13.3,-1,"2020-10-09"
-4.44,88.0444,1027.79,-2.29,11.6721,4.32,"K9MN",0,20.1888,-1.39,-3.8,-1,"2020-10-25"
11.33,88.2401,1013.93,13.3,13.7449,12.27,"KAAA",0,5.23,20.2,5.6,990,"2020-10-23"
16.31,86.7374,1018.32,17.8,15.7806,10.143,"KACK",0,0.8632,20.7,14.5,-1,"2020-10-16"
-2.66,22.95,1017.64,18.25,16.583,4.581,"KAEG",0.0202,0,30.2,6.8,-1,"2020-10-05"
-3.37,34.532,1018.68,13.3,16.261,6.88,"KAFF",0,5.1306,22,4,-1,"2020-10-03"
-13.56,19.7977,1026.45,10.7,15.456,2.739,"KAFO",0,7.6965,22,0.5,4,"2020-10-02"
-1.39,31.3019,1018.34,16.65,15.617,9.548,"KAKO",0,1.311,25.8,7.8,-1,"2020-10-04"
12.06,54.4302,1019,22.85,15.778,3.591,"KALI",4.5784,0,32.7,14.4,-1,"2020-10-01"
-7.79,43.267,1028.83,4.7,16.261,1.161,"K0VG",0,12.6635,16.2,-6.1,-1,"2021-04-03"
-7.22,43.2583,1012.92,4.9,16.261,7.029,"K20V",0,13.83,14.9,-6.4,-1,"2021-04-08"
13.39,77.456,1011.89,18.5,14.8416,4.09,"K3J7",0.6767,0,24.6,12.5,249,"2021-04-25"
0.81,85.0986,1016.63,5.2,11.6718,8.228,"K3LF",0,13.9965,10.1,0.2,25,"2021-04-20"
-0.77,63.3977,1017.66,7.6,15.778,5.391,"KLNP",0,11.2632,13.9,1.4,-1,"2023-04-02"
-5.89,64.77,1023.42,1.67,15.6222,4.059,"KOGD",0,16.8508,6.92,-2.88,-1,"2024-01-02"
-18.59,71.8,1016.3,-13.6,14.8274,5.68,"KOGS",0,31.0368,-11.5,-17,140.8,"2024-01-20"
0.77,69.3891,1009.5,6.89,14.7105,9.768,"KOKM",0,11.8976,8.89,3.89,-1,"2024-01-08"
-10.71,84.0114,1016.97,-6.94,5.7812,2.79,"KOLF",0,24.7744,-0.81,-12.88,-1,"2024-01-25"
2,67.4276,1020,8.84,16.737,7.272,"KOLS",0,9.7911,14.38,2.91,-1,"2024-01-26"
-11.18,19.9782,1031.87,11.28,16.744,5.19,"KGMU",0,7.395,19.59,2.98,-1,"2021-03-08"
-2.4,35.6792,1022.72,12.6,15.939,4.761,"KGYH",0,5.6551,18.7,5.7,270,"2021-03-29"
0.47,94.4653,1023.72,3.06,0,4.169,"KP53",0,15.7384,6.32,-0.11,25,"2024-01-27"
-14.1,39.6924,1016.97,-3.58,16.261,9.878,"KHDN",0,21.7008,1.72,-9.19,-1,"2021-03-30"
23.75,83.0115,1015.65,26.33,0,3.861,"KBBF",8.232,0,26.55,26.31,-1,"2020-10-13"
2.89,53.9,1018.3,14.61,16.744,11.18,"KBIE",0,4.22,19.82,8.2,-1,"2020-10-31"
-7.19,69.9831,1025.09,-2.8,13.36,4.719,"KBIS",0,20.7074,-0.2,-5.1,-1,"2020-10-19"
11.16,69.5742,1005.44,18.2,15.939,10.868,"KBVY",0.2592,0,24.5,12.6,150,"2020-10-07"
-1.01,80.2481,1017.3,3.45,12.388,12.617,"KBWD",0,15.1298,6.1,0.3,300,"2020-10-28"
-9.41,15.2969,1017.63,16.79,16.1,6.908,"KBYS",0,1.722,27.28,5.41,-1,"2020-10-30"
3.8,91.1035,1015.29,5.7,11.8218,4.761,"KCLS",0,13.3665,10.6,0.9,-1,"2020-10-23"
2.51,46.2264,1021.69,15.71,15.617,2.34,"KCOM",0,2.9694,21.21,9.7,-1,"2020-10-13"
-7.58,28.1853,1016.95,8.35,15.778,6.809,"KCPW",0,9.48,15.2,2.7,-1,"2020-10-19"
9.37,84.9914,1000.71,11.5,15.759,8.668,"KAFK",0,7.0349,16.8,6.3,669.9,"2021-04-09"
-0.96,64.86,1022.74,5.5,15.939,5.39,"KAFK",0,12.1885,11.5,-1.1,954,"2021-04-15"
-9.3,21.44,1011.9,13.06,15.456,3.051,"KAJZ",0,5.8378,24.69,0.82,-1,"2021-04-24"
20.11,85.85,1011.53,23.08,13.36,6.589,"KAPF",5.145,0,29.29,17.88,3223,"2021-04-12"
3.84,43.1068,1015.95,17.2,15.939,6.651,"KAVX",0,0.8715,23.68,11.32,-1,"2021-04-08"
20,80.58,1022.72,25.25,15.295,9.882,"KPBI",6.1632,0,26.52,22.28,68.4,"2024-01-25"
19.23,77.265,1021.37,24.14,16.2534,5.39,"KPGD",5.8681,0,29.69,19.19,-1,"2024-01-26"
-2.17,85.6449,998.02,-0.45,14.127,11.07,"KPIA",0,18.2084,1.82,-2.52,1370.7,"2024-01-10"
-0.43,91.8348,1009.87,0.2,14.028,3.89,"KPIH",0,18.8799,4.7,-4.8,250.8,"2024-01-21"
1.68,74.7936,1019.01,6.23,14.5138,3.069,"KPMD",0,11.4,12.78,-0.61,-1,"2024-01-01"
15.94,76.2993,1011.87,21,15.7762,2.4,"KMKS",3.0115,0,28.1,15.3,284.4,"2023-04-22"
-19.62,45.4904,1031.17,-6.94,16.583,9.009,"KPPA",0,25.0272,1.21,-14.9,-1,"2024-01-16"
-1.4,60.0142,1015.97,6.44,16.261,1.419,"KMMH",0,11.69,14.98,-2,-1,"2023-04-23"
-1.5,51.6428,1026.59,9.67,0,7.605,"KD57",0,8.7241,13.1,7.63,20.9,"2020-10-01"
-3.67,69.8346,1014.5,1.87,0,5.621,"KD57",0,16.5852,2.77,0.98,206.1,"2020-10-17"
16.18,85.8159,1012.56,12.2,12.236,7.99,"KD95",0,5.7134,18,6.9,1120,"2020-10-23"
-2.41,86.86,1014.61,-1.6,12.3864,15.796,"KDIK",0,21.0392,1.8,-5.7,45,"2020-10-20"
9.89,71.5666,1017.98,15.86,14.2105,2.89,"KDKX",0,2.4947,25,6.82,-1,"2020-10-14"
-6.88,64.9642,1020.37,-3.45,16.569,10.318,"KDTL",0,20.8128,-0.1,-6.4,23,"2020-10-18"
8.37,48.3924,1018,20.25,16.905,7.128,"KDTS",1.8432,0,25.8,14.5,-1,"2020-10-03"
15.83,61.7987,1016.29,23.75,16.744,5.159,"KDTS",5.271,0,27.7,19,-1,"2020-10-14"
-6.46,75.4698,1024.75,-1.01,14.97,5.819,"KEIK",0,18.6624,2.98,-4.7,50,"2020-10-23"
-5.71,30.2148,1023.06,10.24,15.4638,5.031,"KEIK",0,8.3061,18.78,1.01,-1,"2020-10-31"
17.33,75.2041,1023.4,22.25,14.8203,2.86,"KEOE",3.5838,0,28.3,16.1,-1,"2020-10-22"
3.06,52.9846,1014.58,12.8,16.261,8.172,"KFBL",0,5.1168,16.1,9.6,-1,"2020-10-13"
-12.02,14.4918,1021.71,13.7,15.939,5.472,"KGCN",0,4.6072,28.6,-0.6,-1,"2020-10-01"
23.98,81.5066,1016.27,29.65,15.617,6.79,"KGIF",11.0364,0,33.4,25.1,-1,"2020-10-07"
20.78,68.9234,1020,27.25,15.617,6.111,"KGIF",8.5338,0,31.2,21.8,-1,"2020-10-17"
13.38,72.0621,1016.95,19.45,15.3,5.112,"KGSO",0.861,0,27.7,11,-1,"2020-10-07"
-4.54,81.804,1015.95,-4.25,15.456,12.298,"KHEQ",0,23.604,-0.7,-7.7,-1,"2020-10-24"
13.33,74.25,1017.64,18.45,16.261,3.289,"KHFF",0,0.0824,25.89,9.71,25,"2020-10-01"
13.92,73.4169,1016.08,18.7,14.3735,0.44,"KJDD",0.5985,0,26,12.2,-1,"2020-10-07"
0.78,65.5332,1020.37,5.85,15.7762,3.771,"KJXN",0,12.2688,6.8,4.4,-1,"2020-10-26"
1.08,86.85,1024.09,3.87,15.295,2.29,"KLDM",0,14.5233,7.22,0.61,-1,"2020-10-25"
12.11,96.645,1010.89,12.43,14.3712,9.768,"KHLX",0,5.28,18.09,7.48,1786.4,"2021-03-28"
-3.7,74.2995,1016.29,-2.45,72.1656,44.091,"KMWN",0,21.08,2.69,-7.79,-1,"2023-04-11"
1.92,69.628,1021.72,5.95,12.3088,9.18,"KHUT",0,12.3394,8.7,4.5,1188,"2021-03-12"
14.83,59.1506,1016.95,23.56,16.905,8.789,"KHXD",4.8288,0,30.91,16.01,-1,"2021-03-25"
5.26,100,1023.75,5.13,12.5184,6.908,"KPWT",0,13.1943,7.48,3.78,274.5,"2024-01-05"
-8.56,26.5188,1013.93,7.8,15.456,5.79,"KHYS",0,10.3968,21.1,-6.2,-1,"2021-03-03"
-8.32,43.1244,1026.11,3.6,16.0994,3.619,"KHZE",0,14.7599,16.4,-7.6,-1,"2021-03-13"
20.97,68.7536,1014.24,26.25,6.324,3.619,"KQRH",8.3358,0,29.79,24.51,4.5,"2024-01-27"
-0.17,70.2474,1007.5,6.39,16.1,5.39,"KNOW",0,12.2982,12.88,0.3,726,"2023-04-17"
11.04,93.35,1015.93,13.91,5.4144,4.279,"KNTD",0,4.6256,16.51,11.41,-1,"2023-04-28"
-1.07,84.4773,1012.21,-1.33,16.744,5.931,"KOCQ",0,20.0634,3.72,-6.79,23,"2023-04-02"
4.58,52.2522,1027.14,13.25,16.422,6.192,"KILE",0,5.0688,21.9,4.2,-1,"2021-03-08"
-3.31,51.548,1017.97,6.74,16.261,8.88,"KOGD",0,11.2761,13.18,0.31,136.8,"2023-04-01"
6.46,71.91,1012.21,12.1,13.1704,2.781,"KOGS",0,6.3933,15.9,8.1,1316,"2023-04-29"
-2.44,82.6052,1012.92,-0.66,13.7568,6.192,"KRME",0,17.9455,0.71,-1.72,1091,"2024-01-29"
-9.3,71.6151,1027.79,-4.45,16.905,2.691,"KRNH",0,22.8492,-3.5,-6.9,-1,"2024-01-04"
0.31,100,1025.42,-0.19,12.852,2.739,"KRNH",0,18.9315,0.71,-1,-1,"2024-01-28"
-8.61,12.5334,1008.16,18.13,15.1488,7.632,"KOLS",0,0,28.83,8.53,-1,"2023-04-24"
-10.09,9.3654,1010.89,22.31,15.6222,5.929,"KOLS",4.066,0,33.42,11.6,-1,"2023-04-30"
13.9,72.5016,1021.35,18.5,14.991,3.231,"KJES",0.1649,0,24.6,12.3,-1,"2021-03-15"
-3.59,54.45,1015.26,7.45,16.744,9.612,"KJXN",0,10.9248,13.8,0.9,-1,"2021-03-03"
-3.87,63.4179,1015.29,4.35,16.422,6.809,"KJXN",0,13.8048,9.1,-1.5,-1,"2021-03-16"
7.32,63.02,1014.27,15.65,15.1062,8.008,"KLAF",0,2.5048,24.7,7.2,594,"2021-03-27"
-1.31,65.7261,1019,1.95,14.8416,7.39,"KLHQ",0,15.9168,7.4,-4.4,-1,"2021-03-04"
0.97,53.0094,1019.69,9.1,16.261,13.023,"KPAO",0,8.6534,12.5,5.9,-1,"2023-04-03"
4.76,67.18,1015.61,10.81,15.939,5.652,"KPDX",0,7.4366,13.94,7.38,22.5,"2023-04-08"
9.32,67.3812,1014.95,17.1,15.939,7.19,"KPHL",0,0.8051,25.1,9.5,-1,"2023-04-04"
-4.88,52.82,1020.01,4.85,15.617,5.489,"KRUQ",0,13.4442,12.38,-2.88,-1,"2024-01-15"
-6.74,32.538,1027.45,10.31,16.1,9.108,"KPMV",0,7.7891,21.22,0.29,-1,"2023-04-07"
-0.1,22.1257,1014.27,23.5,16.583,3.79,"KPRS",4.5299,0,33.39,12.11,-1,"2023-04-30"
-20.57,66.5224,1020.69,-15.7,15.1197,13.07,"KRZL",0,32.6135,-12.5,-19,59.4,"2024-01-16"
-13.01,44.5372,1028.13,0,16.905,3.501,"KSAT",0,17.9634,8.28,-7.38,-1,"2024-01-17"
-4.2,56.2326,1028.8,1.54,11.6081,6.468,"KSAT",0,17.7345,5.4,-2.61,-1,"2024-01-21"
5.6,53.6877,1010.85,12.52,15.453,13.07,"KSAV",0,6.1711,21.72,2.62,2372.7,"2024-01-13"
7.06,68.0316,1014.24,15.14,15.617,7.371,"KPWT",0,3.69,22.78,5.9,-1,"2023-04-30"
2.89,50.3687,1025.09,12.7,16.422,4.939,"KLSF",0,5.2767,19.7,5.9,-1,"2021-03-21"
2.56,98.07,1021.38,2.64,7.9637,4.761,"KSFZ",0,16.9995,3.58,0.5,474.1,"2024-01-27"
-1.2,46.2162,1019.06,10.21,0,2.349,"KQSF",0,8.2368,17.92,1.4,-1,"2023-04-10"
1.57,52.3121,1013.56,10.98,15.4618,3.99,"KSKF",0,7.0325,21.08,1.69,25,"2024-01-06"
2.97,51.74,1022.4,13.2,15.778,2.69,"KSKF",0,4.83,22.01,5.79,-1,"2024-01-30"
3.4,54.92,1023.38,13.12,16.261,2.86,"KSKF",0,5.691,21.31,5.02,-1,"2024-01-31"
8.7,64.729,1011.9,15.71,16.422,16.137,"KRBD",0,2.2644,21.31,11.21,1269,"2023-04-29"
18.1,96.1758,1009.18,20.93,4.0602,6.08,"KBAZ",2.1243,0,23.68,17.98,56.1,"2021-04-16"
6.18,91.3404,1019.68,7.53,15.7762,4.09,"KBOK",0,10.2069,13.68,2.58,-1,"2021-04-03"
-1.71,33.5988,1012.24,14.6,15.939,5.68,"KBOK",0,3.4299,22.78,6.92,-1,"2021-04-13"
4.3,59.7709,1017.29,12.4,15.939,3.59,"KBOK",0,5.8883,18.79,6.51,-1,"2021-04-15"
-12.37,9.3,1014.93,20.83,16.261,9.252,"KBYS",2.2557,0,32.88,8.08,-1,"2021-04-19"
-7.62,29.7594,1005.79,8.58,13.7655,14.544,"KCPW",0,10.1606,18.18,-2.12,-1,"2021-04-15"
-2.34,38.509,1024.4,12.47,15.1514,13.387,"KCSG",0,6.1692,16.32,6.92,2652.1,"2021-04-01"
15.81,67.0725,1016.29,23.21,16.583,4.829,"KCSG",5.2185,0,29.69,17.12,-1,"2021-04-29"
14.87,81.9,1012.92,18.92,14.3712,5.39,"KCSV",0.6032,0,21.41,16.72,228,"2021-04-29"
5.56,57.0929,1012.56,15.75,15.456,3.839,"KLGD",0,2.8912,27.3,4,-1,"2020-10-09"
