"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-0.83,79.4748,1002.39,5.1,15.143,10.953,"KRRL",0,13.9965,8.59,1.21,112.2,"2024-02-09"
-8.53,58.3786,1016.27,-1.44,16.744,5.211,"KRRL",0,20.4828,-0.71,-3.48,-1,"2024-02-13"
3.19,31.9815,1000.69,16.77,16.744,10.758,"KSLC",0,1.6199,24.04,9.09,-1,"2024-06-17"
-11.89,28.17,1014.93,7.76,15.939,9.988,"KRTN",0,10.1772,21.11,-5.1,-1,"2024-02-21"
0.33,52.53,1012.24,8.41,15.295,4.671,"KRUQ",0,10.2306,17.22,-0.81,-1,"2024-02-02"
5.42,85.2943,1014.24,8.55,15.9324,13.057,"KPDX",0,10.164,10.6,7.2,522,"2021-01-31"
-15.18,82.2808,1030.9,-13.4,15.456,10.773,"KS32",0,30.0768,-7.4,-18.7,26,"2024-02-16"
10.56,51.65,1011.56,19.5,15.4618,4.99,"KOXV",1.6533,0,24.5,14.7,35.2,"2023-06-08"
2.23,66.5448,1026.77,9.98,16.583,3.289,"KSAV",0,7.9794,19.44,0.91,-1,"2024-02-08"
-1.08,50.6124,1021.35,8.76,16.261,3.289,"KSBD",0,10.1694,17.91,-1.79,-1,"2024-02-12"
20.14,51.2373,1008.48,32.19,16.422,12.507,"KRBD",14.028,0,38.18,26.11,-1,"2022-06-12"
-6.44,63.6314,1019.69,-1.94,13.7608,8.349,"KSBN",0,19.4688,-0.4,-3.59,68.4,"2024-02-16"
8.83,69.9164,1024.77,16.5,15.7692,4.39,"KPGD",0,1.8721,25.1,8.3,-1,"2021-01-20"
5.89,56.4597,1012.24,14.64,13.3848,4.19,"KRHI",0,3.7733,23.58,5.51,112.2,"2022-06-09"
-2.9,80.16,1013.9,-2.65,11.3145,8.888,"KPHP",0,19.741,1.9,-7.6,610,"2021-01-18"
15.08,51.9078,1016.27,28.4,15.456,5.031,"KP28",9.7565,0,33.9,22.4,-1,"2021-06-13"
-6.88,59.3538,1009.19,0.2,15.778,4.09,"KCDC",0,17.3088,6.3,-5,-1,"2020-01-09"
13.77,81.1793,1022.4,15.69,11.476,6.45,"K66R",0,2.1186,20.89,10.7,-1,"2022-01-09"
-2.04,60.1417,1028.82,8.47,16.905,2.646,"K66R",0,9.7632,17.92,-0.99,-1,"2022-01-29"
-4.74,66.5224,1022.4,-1.38,16.422,9.218,"KFKL",0,18.449,6.62,-8.59,-1,"2022-02-02"
-7.56,80.0223,1017.66,-1.27,13.7904,7.348,"KFKL",0,20.8,3.59,-7.52,-1,"2022-02-08"
25.93,89.2133,1011.56,27.7,13.6135,6.111,"KUCY",9.8634,0,33.3,23.3,1154,"2023-07-01"
25.4,81.6714,1016.63,29.5,15.6212,7.19,"KUCY",11.3934,0,34.5,24.1,-1,"2023-07-27"
17.66,70.57,1020.68,23.61,13.7655,1.341,"KUNI",4.541,0,30.61,15.01,102.3,"2023-07-25"
20.52,68.706,1015.27,26.29,15.9378,1.8,"KUOX",7.942,0,32.38,20.71,-1,"2023-07-11"
6.36,20.5073,1010.89,33.71,59.1724,12.507,"KVCV",15.6222,0,38.81,28.81,-1,"2023-07-26"
21.86,91.0146,1012.56,24.84,11.985,4.49,"KWVL",6.7422,0,28.79,20.9,3741.1,"2023-07-17"
19.94,82.94,1016.27,23.15,15.295,3.949,"KWWD",4.3758,0,26.72,18.78,-1,"2023-07-31"
2.79,35.64,1010.21,17.6,16.422,7.59,"KWYS",0,0.3432,27.1,8.8,7,"2023-07-27"
-21.96,41.6227,1021.71,-11.9,8.1035,33.693,"K0CO",0,30.7249,-7.6,-14.9,-1,"2024-11-30"
18.96,93.2461,1010.52,18.86,11.8664,2.331,"K1A9",0.72,0,21.3,16.91,5896,"2024-11-19"
8.74,85.39,1019.48,12.4,11.8384,5.652,"K3J7",0,6.3933,14.1,10.5,804.1,"2024-11-14"
-1.7,40.4613,1013.22,8.6,16.1,6.908,"KPPA",0,9.7291,13.9,1.8,-1,"2021-01-21"
8.64,59.5188,1015.26,16.8,16.744,8.802,"KPAO",0,1.2901,21.5,13.3,-1,"2023-06-22"
12.36,58.5295,1016.27,22.1,16.422,4.79,"KPDX",3.9615,0,31.7,13.6,-1,"2021-06-24"
-7.98,33.3828,1009.19,4.82,14.688,7.452,"K4BL",0,13.0656,17.52,-7.28,-1,"2024-11-15"
5.08,83.5876,1009.19,6.6,14.33,5.292,"KADC",0,10.7635,8.8,4.9,14.3,"2024-11-03"
12.83,68.676,1022.03,19.19,11.8218,4.221,"KAHN",0.5656,0,22.88,15,-1,"2024-11-09"
8.13,54.6312,1015.63,15.93,16.422,6.39,"KCLE",0,2.6,21.87,9.7,-1,"2024-05-02"
-6.21,48.7773,1020.68,3.3,15.456,9.878,"KFMM",0,14.9783,8.5,-2.3,-1,"2022-02-09"
-7.34,41.1468,1022.38,8,16.583,6.19,"KFMM",0,11.1549,16.5,-2.3,-1,"2022-02-28"
3.69,34.6494,1007.84,19.45,15.456,4.39,"KPHP",1.0976,0,33.1,6.2,-1,"2021-06-22"
17.18,75.9704,1017.3,21.2,15.2813,0.99,"KPHT",3.2968,0,28,14.5,-1,"2021-06-04"
3.02,77.6084,1016.64,7.1,12.996,9.162,"KPRX",0,11.3715,9.29,5.71,228,"2021-01-06"
-8.46,53.9451,1024.42,0.81,15.939,12.001,"KSLG",0,16.5312,7.22,-4.8,-1,"2024-02-28"
6.92,68.85,1012.58,14.52,15.13,11.97,"KPRX",0,3.9456,21.22,6.62,-1,"2021-01-30"
0.8,90.8697,1014.93,2.97,12.3648,2.79,"KPSK",0,15.67,4.31,1.02,1089,"2021-01-25"
16.86,60.9246,1012.58,24.09,15.295,7.88,"KSZL",6.1812,0,30.98,17.2,-1,"2024-06-12"
19.09,69.6074,1013.9,24.98,16.1,3.509,"KSZL",6.5475,0,31.28,18.89,25,"2024-06-27"
7.69,86.82,1013.26,9.3,14.9032,4.221,"KLNP",0,9.0066,14.5,5,357.3,"2021-12-31"
-2.02,62.04,1020.35,4.51,16.1,2.49,"KLOM",0,14.406,10.9,-0.98,-1,"2021-12-01"
18.32,85.1228,1020.01,20.86,14.49,3.681,"KBAD",2.1978,0,22.61,17.8,1324.8,"2024-11-01"
16.66,71.8536,1009.5,22.71,15.9238,7.092,"KBAZ",3.8509,0,30.51,13.9,-1,"2024-11-17"
-2.49,61.9839,1006.15,5.1,15.4638,6.589,"KBCB",0,13.33,9.2,0.8,-1,"2024-11-21"
20.99,80.8689,1016.29,23.99,15.2694,10.08,"KBFM",6.0358,0,25.91,22.48,45.9,"2024-11-10"
11.24,72.46,1020.06,16.66,0,10.62,"KBGF",0,1.1349,18.81,15.52,261.9,"2024-11-10"
17.41,76.7928,1014.61,22.7,10.143,4.829,"KBMT",4.1283,0,26.61,18.29,-1,"2024-11-11"
10.1,95.5108,1012.21,11.48,12.7512,6.08,"KBOK",0,7.395,14.09,8.08,1896.3,"2024-11-11"
8.5,97,1009.18,9.4,11.7208,4.4,"KBOK",0,9.1434,9.2,8.9,5956,"2024-11-22"
15.76,70.7266,1019.32,21.19,14.0904,6.468,"KBTR",3.1212,0,28.89,14.09,-1,"2024-11-25"
-5.79,60.7698,1020,0.76,16.744,13.497,"KBUU",0,18.3435,5.1,-3.48,-1,"2024-11-26"
24.18,69.8247,1016.61,30.1,15.617,8.349,"KRKP",12.1368,0,34.49,25.11,-1,"2022-06-19"
-12.49,56.4696,1016.29,-5,16.583,11.858,"KPWK",0,24.3066,-0.7,-10.6,-1,"2021-01-22"
-11.62,51.5943,1021.63,-3.3,0,4.45,"KQSF",0,20.558,3.61,-11.02,-1,"2021-01-22"
15.86,73.49,1008.52,21.82,15.295,8.88,"KPHP",3.9289,0,28.59,15.16,-1,"2023-06-02"
13.13,49.196,1008.18,25.1,16.1,7.029,"KPIA",6.7367,0,30.3,20.3,-1,"2023-06-18"
14.79,50.1074,1020.34,28.44,15.617,9.48,"KPRS",9.8067,0,35.59,20.7,-1,"2021-06-01"
10.14,20.1978,1012.24,36.14,15.295,7.249,"KPRS",18.1755,0,42.7,28.78,-1,"2021-06-12"
16.12,77.4004,1016.97,20.3,16.422,7.19,"KPRX",2.17,0,24.1,17.5,2735.7,"2021-06-02"
22.5,88.9608,1015.85,24.94,15.3,4.221,"KPRX",7.1811,0,28.71,21.48,2952,"2021-06-28"
5.96,69.7619,1022.72,11.3,16.583,4.79,"KSSI",0,7.6965,16.2,5.5,-1,"2024-02-14"
16.66,61.1099,1015.29,24.66,14.9952,5.269,"KPMV",6.4647,0,31.3,18.52,-1,"2023-06-22"
9.5,59.7465,1010.89,19.13,15.295,2.519,"KRRL",0.475,0,22.88,14.29,-1,"2022-06-08"
-9.77,82.6786,1014.92,-6.7,12.276,1.881,"KRDM",0,24.9777,0.5,-13.5,55,"2021-01-24"
-6.54,70.9335,1014.26,-1.7,12.804,6.688,"KSUN",0,20.6232,0.5,-4.2,206.8,"2024-02-18"
-18.64,68.5476,1037.95,-13.6,16.583,1.8,"KRHI",0,32.7726,-8.2,-19.9,-1,"2021-01-28"
-2.9,18.2845,1003.4,19.75,16.583,7.48,"KRTN",1.349,0,31.52,8.28,-1,"2022-06-05"
1.37,57.8358,1000.05,7.4,15.3054,12.924,"KCTB",0,11.2632,12.78,2.62,25,"2024-05-17"
5.06,71.4614,1010.55,10.46,14.5209,11.638,"KAEX",0,7.8578,16.92,4.39,178,"2022-01-15"
-14.39,40.46,1039.64,-0.19,16.744,9.328,"KAFF",0,18.6494,9.72,-11.91,-1,"2022-01-10"
11.76,64.3995,1011.33,17.45,15.143,2.601,"KD95",0,1.0368,23.9,11,-1,"2020-06-25"
0.83,55.9449,1024.08,10.89,14.6706,1.62,"KFZG",0,7.3344,20.89,1,-1,"2022-02-01"
15.13,72.3888,1022.72,20.35,14.3657,10.863,"KDCA",2.2422,0,22.6,18,2160,"2020-06-17"
22.61,83.5362,1009.87,24.5,16.1,10.758,"KDEC",6.5611,0,28.8,20.9,1034,"2020-06-27"
9.69,28.5278,1012.22,29.4,16.422,3.89,"KPVF",10.4643,0,35.4,23.2,-1,"2021-06-27"
19.28,64.17,1016.61,25.7,16.422,4.829,"KPWK",6.97,0,30.2,19.6,-1,"2021-06-09"
16.99,41.4638,1011.56,28.01,16.422,7.542,"KPWT",9.5844,0,40.91,15.61,-1,"2021-06-27"
-11.11,45.4024,1020.03,-1.2,14.839,3.681,"KTEX",0,19.5233,2.1,-4.4,44.1,"2024-02-15"
20.23,73.6593,1011.53,26.16,15.617,6.28,"KSDF",7.6053,0,31.22,20.3,152,"2022-06-08"
17.56,80.6387,1003.1,20.83,14.6166,7.542,"KTVC",2.525,0,24.14,17.42,51,"2024-06-23"
-3.11,21.38,1006.1,19.85,0,5.2,"KQSF",1.6583,0,29.29,10.9,-1,"2021-06-12"
-2.52,20.8593,1007.77,20.42,0,3.663,"KQSN",1.6224,0,29.63,11.01,-1,"2021-06-29"
0.13,83.76,1003.08,2.85,11.515,6.19,"KTKV",0,15.2308,7.8,-0.5,362.7,"2024-02-09"
7.77,67.8546,1016.29,13.24,16.4112,11.528,"KTMA",0,4.7922,19.01,7.58,55,"2024-02-13"
5.68,79.26,1028.83,10.7,14.9962,0.88,"KCGE",0,8.0649,18.1,3.3,-1,"2024-11-04"
5.89,97.6749,1016.27,5.4,14.17,9.009,"KCIN",0,13.0634,7.1,3,445.5,"2024-11-14"
5.61,99.3174,1000.02,6.6,8.5374,5.48,"KCIN",0,11.3568,15.3,-2.1,1411.3,"2024-11-18"
3.21,57.8448,1020.34,13.03,13.573,8.172,"KCLE",0,5.1,15.91,11.06,1210.5,"2024-11-10"
8.53,93.3606,1014.18,9.25,14.4534,4.932,"KCLS",0,9.4554,11,7.7,576,"2020-01-25"
5.83,85.5736,1003.1,8.8,13.692,22.726,"KD57",0,8.8635,14.1,3.6,1740,"2024-05-24"
9.18,65.709,1011.87,15.96,15.46,7.79,"KDCA",0,2.7244,21.41,10.2,913.5,"2024-05-12"
18.68,73.4169,1012.58,23.7,16.0994,2.299,"KDCM",5.8401,0,30,17.7,579,"2024-05-24"
10.89,59.6526,1015.6,18.38,16.583,3.949,"KSGH",0.25,0,24.19,13.58,91.8,"2022-06-10"
23.32,70.3902,1015.61,27.51,15.2694,6.809,"KSGH",9.3753,0,35,20.11,27.5,"2022-06-15"
12.92,84.6713,1019.32,16.57,16.0886,4.69,"KPWT",0,2.1483,22.02,10.71,203,"2023-06-11"
3.8,24.9116,1014.6,23.77,16.744,7.689,"KSLC",5.9466,0,32.12,15.91,-1,"2022-06-25"
15.1,73.9312,1017.63,20,13.7298,7.542,"KTPF",1.2051,0,24,14.5,210.1,"2024-02-13"
-6.78,75.8308,1020.01,-4.3,15.939,11.97,"KRZL",0,21.4368,-0.3,-8.4,-1,"2021-01-20"
-13.41,68.0823,1026.46,-7,16.905,3.29,"KRZL",0,25.8366,-0.6,-12.5,-1,"2021-01-23"
-4.41,88.1783,1025.77,-2.3,16.1,3.29,"KRZL",0,21.0383,-0.1,-5.3,-1,"2021-01-27"
21.76,75.3687,1009.53,27.19,15.2813,2.4,"KUXL",8.5056,0,33.3,21.39,-1,"2024-06-06"
25.51,72.9052,1021.01,31.06,15.78,2.601,"KUXL",12.4047,0,35.6,26.52,-1,"2024-06-30"
18.13,56.4597,1013.92,26.26,15.939,4.89,"KRNH",8.5488,0,33.92,19.29,-1,"2021-06-09"
20.6,74.664,1021.01,25.81,14.9581,6.732,"KVIH",7.7022,0,31.67,20.86,27.5,"2024-06-19"
20.57,41.9958,1002.07,37.25,8,4.224,"KQRH",18.2358,0,40.02,32.78,-1,"2023-06-20"
-1.46,20.5543,1005.41,20.04,0,1.899,"KQSN",1.7738,0,29.22,10.56,-1,"2023-06-17"
11.09,73.2536,1011.89,17.17,15.62,3.99,"KRAL",0,1.6533,19.64,14.39,-1,"2023-06-01"
23.65,94.6261,1020.01,24.35,16.1058,5.1,"KRZR",6.2916,0,28.7,20.6,873,"2021-06-08"
-3.42,55.713,1017.29,2.1,16.744,8.19,"KSDF",0,15.8401,6.7,-2.7,-1,"2021-01-22"
8.13,42.52,1020.03,21.2,15.456,7.011,"KS32",2.6433,0,30.4,11.7,12,"2021-06-15"
20.22,63.9909,1001.03,27.61,13.9104,12.77,"KSTC",9.2806,0,34.7,20.41,76,"2022-06-14"
25.69,77.4266,1012.24,31.7,12.2112,3.509,"KSTF",13.9434,0,39.8,23.8,230,"2022-06-08"
14.52,73.8888,1010.19,16.1,16.261,10.208,"KD95",0,1.8849,21.2,11.5,25,"2024-11-05"
16.48,87.4573,1024.75,19.7,15.2694,2.739,"KDCM",1.7535,0,24.3,16.5,-1,"2024-11-02"
-8.63,48.5826,1022.4,2.6,15.456,2.64,"KDCM",0,16.1466,8.3,-2.8,-1,"2024-11-30"
9.28,72.2,1013.9,13.67,14.6166,12.947,"KDEC",0,4.0866,18.94,9.09,68.4,"2024-11-10"
7.18,78.3189,1002.07,10.6,14.01,14.184,"KDNS",0,7.1834,15.8,6.1,770,"2024-11-19"
13.96,71.58,1013.26,19.42,16.905,2.34,"KDQH",1.5484,0,25.31,15.22,585.9,"2024-11-19"
20.26,74.5986,1022.38,26.02,16.422,1.521,"KEZF",7.6558,0,30.72,20.51,-1,"2022-09-03"
5.91,57.5792,1020.34,14.22,16.261,5.709,"KFAR",0,4.5526,22.02,6.51,-1,"2022-09-10"
11.3,67.803,1015.26,17.29,16.583,5.88,"KFGX",0,0.9776,22.98,12,-1,"2022-09-13"
17.5,63.94,1015.63,24.62,14.8203,3.09,"KIPT",6.1344,0,30.61,17.83,-1,"2024-07-21"
17.32,68.482,1018.98,23.56,14.5035,4.499,"KIPT",4.9088,0,29.14,16.37,-1,"2024-07-25"
17.6,63.5922,1015.93,25.03,16.583,3.861,"KIXD",7.4776,0,32.58,17.78,56.1,"2024-07-10"
-13.67,64.9836,1005.1,-12.3,8.2026,20.655,"KLVM",0,29.5968,-2.98,-22.42,-1,"2021-12-30"
12.12,53.9478,1012.58,23.03,15.912,5.88,"KSBD",4.59,0,33.99,11.08,-1,"2021-06-01"
19.16,73.46,1007.47,24.5,14.7599,3.051,"KSBN",5.9874,0,30.1,17.6,1650,"2021-06-20"
12.82,64.2978,1004.44,19.36,12.3375,2.16,"KRNH",0.5141,0,27.7,10.22,-1,"2023-06-14"
11.37,82.9768,1015.93,15.2,16.1,5.819,"KWVI",0,3.33,18.99,10.71,-1,"2024-06-10"
5.16,46.4736,1014.95,18.72,15.617,6.912,"KWVL",0.8544,0,26.72,11.32,-1,"2024-06-28"
1.71,40.55,1009.5,13.8,16.422,4.041,"KWYS",0,4.3733,27.2,1,-1,"2024-06-22"
3.9,49.9756,1018.32,14.25,15.939,7.28,"KSKF",0,4.0128,23.2,4.6,-1,"2021-01-31"
-11.73,84.8876,1013.58,-11.1,12.5632,2.299,"KSLK",0,30.2099,-3.5,-18,80,"2021-01-19"
6.02,67.5799,1009.87,12,16.261,5.049,"KUNV",0,7.1032,15.5,6.7,131,"2024-02-10"
3.32,91.3077,1019.35,4.8,11.0058,7.08,"KSRE",0,13.9683,4.8,3.5,225,"2021-01-07"
10.03,88.8318,1013.24,14.37,13.296,6.111,"KVCB",0,4.2534,18.83,10.2,2065.8,"2024-02-18"
5.62,66.3629,1015.27,10.79,62.2766,12.77,"KVCV",0,7.2114,19.21,3.48,27.5,"2024-02-18"
1.06,21.1654,1010.87,24.55,16.744,4.932,"KSLC",6.6768,0,33.3,16.9,-1,"2021-06-02"
15.01,62.781,1012.95,21.74,16.583,1.419,"KRZZ",3.81,0,30.98,14,-1,"2023-06-18"
6.99,54.7272,1026.77,17.25,16.569,4.19,"KSPB",0,1.0368,26.9,8,-1,"2021-06-16"
24.01,85.8382,1018.64,25.3,16.401,7.99,"KSSI",7.1712,0,28,23.4,207,"2021-06-03"
22.14,63.8909,1012.58,30.7,10.7065,5.929,"KTIX",12.2917,0,37.1,23.5,223.3,"2022-06-18"
21.89,67.1364,1019,30.71,15.295,8.08,"KTLH",11.6109,0,36.62,23.49,-1,"2022-06-20"
5.07,42.6024,1019.66,17.49,16.905,13.824,"KSUU",0,0.4312,27.6,8.48,-1,"2021-06-11"
16.02,66.1914,1010.85,22,13.4936,8.08,"KTOA",4.2951,0,27.4,18.2,-1,"2022-06-15"
-6.73,20.4961,1018.64,15.4,16.905,7.272,"KTPH",0,3.33,23.89,5.71,-1,"2022-06-20"
21.24,71.5869,1010.89,25.5,14.6761,8.78,"KFKA",6.7367,0,30.51,19.09,419.1,"2021-07-24"
11.41,38.99,1019.66,26,15.617,4.39,"KFMM",8.0883,0,37.4,15.2,-1,"2021-07-22"
20.8,70.2254,1017.63,28.63,16.905,11.37,"KFTW",9.9,0,34.09,22.58,-1,"2021-07-15"
22.56,75.5727,1014.95,26.29,15.4638,3.591,"KFTW",8.1928,0,30.41,23.28,223.3,"2021-07-19"
8.51,37.5681,1013.92,24.97,16.4182,7.28,"KGFA",6.0172,0,36.52,12.02,-1,"2021-07-05"
3.21,65.03,1009.19,9.7,15.778,14.36,"KWWR",0,9.1832,11.9,7.4,39.6,"2024-02-07"
-4.93,64.1116,1029.83,0.65,15.4618,5.88,"KSYR",0,17.1304,2.1,-1,1144,"2021-01-01"
-6.17,74.4294,1023.42,-2.05,15.3066,5.751,"KSYR",0,19.9782,-0.4,-3,-1,"2021-01-07"
-2.11,84.5937,1009.19,-0.7,12.5632,6.59,"KSZL",0,19.3949,2.3,-3.2,1060.4,"2021-01-26"
12.19,65.2582,1008.82,19.54,14.17,4.932,"KSGH",0.7695,0,29.19,9.09,-1,"2023-06-11"
21.07,76.5176,1017.64,27.07,16.905,5.652,"KTBR",8.3808,0,32.42,21.62,583,"2021-06-23"
-7.68,50.8816,1021.35,-5.45,13.4496,4.761,"KTEX",0,23.4024,6.5,-17.5,-1,"2021-01-05"
20.01,66.2186,1009.18,25.55,15.6222,8.448,"KDMO",7.2944,0,30.6,20.5,45,"2020-06-08"
-8.38,56.1834,1034.9,0.39,16.744,2.871,"KAJZ",0,18.3214,7.99,-7.9,-1,"2022-01-12"
-7.81,51.6913,1021.69,1.74,16.1,1.62,"KAJZ",0,17.5245,8.78,-6.2,-1,"2022-01-19"
-10.63,65.448,1011.89,-7.9,16.583,7.371,"KAKO",0,26.3466,3.99,-19.69,-1,"2022-01-07"
9.96,62.7561,1008.03,18.24,15.295,3.49,"KDRM",0.31,0,25.3,12.48,56.1,"2020-06-25"
18.91,67.6195,1009.18,25.71,15.147,5.59,"KDUH",7.4688,0,31.11,20.91,2065.8,"2020-06-28"
4.93,40.4684,966.51,17.4,16.1,9.162,"KDVL",0,1.1526,24.5,9.5,-1,"2020-06-04"
8.18,53.6209,974.28,18.3,16.905,10.68,"KDVL",0,0.2369,25.2,10.1,-1,"2020-06-11"
18,85.4279,1018.3,21.29,14.9962,6.79,"KAPF",3.2592,0,25.21,17.28,45.9,"2022-01-27"
-13.5,67.4882,1028.5,-8.46,16.583,6.08,"KGRB",0,25.0705,-0.61,-15.3,-1,"2022-02-15"
-2.49,45.2076,1027.82,7.3,16.905,1.98,"KCSG",0,11.5752,15.9,-1.6,-1,"2020-01-08"
12.81,51.3324,1010.82,26.01,15.7806,16.236,"KDVP",7.1712,0,34.49,16.42,524,"2020-06-01"
20.53,77.4872,1006.34,26.06,13.52,10.48,"KDVP",7.8744,0,30.2,21.81,177.3,"2020-06-30"
0.06,74.6334,1028.48,6.16,14.5704,2.2,"KGWW",0,11.7888,14,-2.79,-1,"2022-02-02"
-2.27,57.8754,1017.66,6.44,14.028,0.33,"KGWW",0,11.8243,15.49,-2.91,-1,"2022-02-09"
6.22,85.16,1004.76,8.94,7.1276,2.49,"KSLK",0,8.9789,11.67,7.32,223.3,"2023-06-07"
7.99,64.408,1017.63,13,15.617,9.28,"KDTN",0,5.9466,16.82,7.88,-1,"2024-11-28"
2.28,67.46,1028.13,7.61,15.9238,4.719,"KDUH",0,10.6353,16.52,-1.21,-1,"2024-11-03"
2.69,69.4584,1026.45,10.15,16.422,4.19,"KDUH",0,8.4032,17.62,3.18,-1,"2024-11-09"
0.62,41.006,1017.3,10.7,16.1,4.29,"KEOE",0,6.9635,17.4,5,-1,"2024-11-23"
-0.83,96.46,1010.85,-1.93,6.8508,9.218,"KERY",0,20.9768,0.51,-4.28,888,"2024-11-26"
4.01,78.2548,1009.19,7,16.583,8.68,"KFBL",0,11.8965,11.2,2.7,-1,"2024-11-17"
17.48,61.7792,1007.5,25.53,3.6462,3.771,"KSXS",6.9024,0,31.18,20.08,-1,"2023-06-04"
10.54,78.8362,1023.05,16.3,15.9238,4.69,"KTPF",0,1.83,23,9.9,-1,"2021-01-11"
14.53,74.3505,1016.95,20.1,3.22,4.131,"KSYR",1.5865,0,25.86,13.94,25,"2023-06-29"
17.33,86.19,1011.89,23.15,15.13,0.27,"KTKV",5.1706,0,31.2,15.2,5313,"2021-06-11"
8.54,80.2473,1007.84,14.6,12.3384,7.08,"KTKV",0,3.2634,20.3,10.2,1140,"2021-06-21"
22.04,72.1583,1018.3,27.4,15.1488,3.39,"KTLH",8.7115,0,34.9,20.1,-1,"2021-06-18"
16.89,71.02,1006.13,20.65,13.4936,7.722,"KTOA",1.92,0,23.2,17.5,-1,"2021-06-28"
6.84,52.722,1013.24,14.9,16.1,7.469,"KTOL",0,3.1968,21.5,8.8,-1,"2021-06-22"
0.74,83.89,1004.45,2.95,16.0994,5.489,"KTTF",0,14.326,8.21,-2.01,27.5,"2021-01-14"
3.95,80.2093,1011.22,9.15,15.456,10.548,"KUCY",0,8.721,13.6,4.7,1692,"2021-01-31"
23.22,71.5,1013.22,29.5,16.0784,5.391,"KTPF",10.9466,0,31.7,26.9,92,"2021-06-13"
1.44,90.8523,1007.48,1.45,16.065,2.69,"KUIL",0,17.0082,3.7,-1.3,200,"2021-01-25"
-9.89,73.2738,1016.98,-5.53,15.7806,10.88,"KFKL",0,25.053,-2.68,-8.18,-1,"2024-11-30"
8.49,54.6207,1016.27,17.76,15.236,2.959,"KFTW",0,0.2772,25.61,10.5,-1,"2024-11-10"
-4.63,72.459,1011.56,-1.09,16.4182,8.888,"KGFA",0,20.706,6.41,-9.19,-1,"2024-11-16"
7.59,23.89,1015.61,28.6,16.422,8.448,"KWHP",10.2432,0,34.5,22.6,-1,"2022-06-26"
12.61,65.1984,1019.32,20.4,15.1508,4.932,"KWVL",1.6867,0,25.51,14.39,1646.7,"2022-06-28"
22.71,72.3678,1013.22,28.41,16.261,6.471,"KTLH",9.9716,0,34.44,22.48,-1,"2023-06-13"
20.26,67.4829,1015.67,25.78,0,2.313,"KTMA",7.7715,0,33.18,19.38,-1,"2023-06-29"
10.34,54.29,1013.58,20.86,9.88,4.609,"KTOL",2.2644,0,29.39,12.42,-1,"2023-06-17"
-6.09,18.48,1019.35,17.7,16.1,2.961,"KWHP",0,0.5459,24.6,10.2,-1,"2021-01-08"
8.5,90.3364,1007.82,9.2,11.6718,5.112,"KWVI",0,8.5437,10.7,8.3,6020,"2021-01-28"
-7.4,58.0144,1020.34,-1.2,15.295,11.858,"KWWD",0,19.3213,2.1,-3.7,-1,"2021-01-28"
-5.72,72.4612,1024.77,0.3,12.5184,4.932,"KWWD",0,18.7512,5,-4.3,711,"2021-01-31"
20.47,71.7978,1012.22,27.65,16.0956,5.99,"KUCY",9.0984,0,33.2,21.7,-1,"2021-06-19"
18.48,71.3687,1017.64,20.55,15.456,6.149,"KUCY",2.4696,0,27.9,13.8,-1,"2021-06-24"
22.86,80.5364,1021.35,27.45,15.1488,2.29,"KUOX",8.62,0,33.8,20.5,-1,"2021-06-30"
19.44,57.5792,1012.56,28.44,0,5.599,"KUXL",10.6193,0,35.4,22.08,-1,"2021-06-18"
-22.17,69.95,1031.53,-19.6,16.0994,0.66,"KXVG",0,37.4517,-13.3,-25.6,-1,"2021-01-27"
-11.78,72.9826,1022.38,-8,16.1,6.68,"KXVG",0,25.2768,-6.2,-10.1,-1,"2021-01-29"
8.58,29.5614,1006.45,27.5,15.456,14.814,"KVCB",9.6594,0,39.2,16.2,-1,"2021-06-19"
16.83,74.62,1023.38,22.5,14.6761,5.88,"KGWW",4.17,0,28,17.4,-1,"2024-11-01"
7.28,65.043,1017.32,12.1,16.422,4.939,"KGYH",0,6.5199,19.5,4.8,-1,"2024-11-16"
