"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
8,90.84,1011.89,10.01,12.3864,3.861,"KEIK",0,8.4666,11.92,7.6,6679.8,"2023-05-11"
20.15,78.8139,1012.7,23.6,0,5.76,"KEIR",5.1714,0,24.21,22.6,-1,"2023-05-04"
16,63.64,1009.53,23.56,16.1,12.507,"KEST",4.5784,0,30.5,16.41,178,"2023-05-31"
18.54,67.7019,1017.97,22.6,16.583,5.292,"KEVB",4.4365,0,28,18.1,15,"2023-05-09"
24.36,86.48,1017.29,26.4,16.744,9.88,"KEVB",8.0535,0,27.6,23.6,-1,"2023-05-20"
5.03,65.268,1014.58,12.42,15.4618,2.99,"KEZF",0,6.4155,16.62,7.32,195.8,"2023-05-04"
10.4,87.42,1030.5,13.3,16.0994,8.448,"KFBL",0,4.83,15.6,10.9,2675,"2023-05-14"
17.19,85.2844,1015.63,21,14.3451,3.89,"KFDW",3.0749,0,24.5,17.9,860.2,"2023-05-21"
10.18,93.789,1015.95,12.1,12.08,15.894,"KFMM",0,6.33,14.7,8.9,877.5,"2023-05-12"
8.93,51.6816,1008.85,20.02,15.617,3.179,"KHJO",1.3622,0,28.33,11.31,-1,"2023-05-25"
13.06,72.7901,1022.72,18.01,15.778,4.829,"KHLX",0,0.72,23.81,11.11,-1,"2023-05-12"
-9.29,10.9383,1008.16,22.35,16.744,8.082,"KHND",4.2432,0,28.89,16.01,-1,"2023-05-09"
21.24,78.5268,1014.24,26.51,15.1508,3.49,"KHST",7.78,0,31.61,20.41,-1,"2023-05-18"
20.29,71.6927,1021.35,26.03,15.0465,3.69,"KHSV",7.875,0,33.28,18.39,-1,"2023-05-14"
10.59,67.4982,1020,15.38,13.6135,6.79,"KHUF",0,3.0906,21.11,9.64,27.5,"2023-05-20"
5.09,38.6806,1023.38,18.9,15.456,3.729,"KHVE",0.1649,0,28.6,7.8,42,"2023-05-16"
2.52,31.7493,1019.69,18.5,16.1,3.29,"KHVE",0.6432,0,28.3,10.1,-1,"2023-05-19"
7.28,48.6618,1018.98,17.7,16.583,3.321,"KICL",0,0.3432,27.7,8.3,-1,"2023-05-28"
16.81,68.7113,1017.83,22.5,14.9787,1.08,"KJDD",4.67,0,30.4,15.9,-1,"2023-05-27"
18.72,77.7249,1021.69,23.7,11.6325,1.701,"KJES",5.9535,0,29.8,17.9,5.5,"2023-05-13"
20.48,73.8558,1022.37,25,14.8203,3.591,"KJES",6.9549,0,30,21.5,1,"2023-05-15"
8.67,33.8877,1010.55,26.34,16.4182,11.57,"KJKJ",7.9776,0,33.49,18.89,-1,"2023-05-23"
7.97,52.1037,1015.97,16.84,14.357,3.729,"KJXN",0,1.3483,28.18,6.01,-1,"2023-05-29"
17.02,76.4775,1016.64,21.51,15.4618,3.501,"KJYL",3.3128,0,24.72,18.6,210.6,"2023-05-23"
7.01,49.4091,1021.03,17.61,16.744,4.19,"KJYM",0,1.0712,25.99,7.72,-1,"2023-05-23"
16.18,75.9831,1012.9,21.17,15.4191,5.292,"KLAF",3.1635,0,27.72,16.11,669.9,"2023-05-07"
6.6,49.761,1018.64,16.59,15.94,4.49,"KLDM",0,2.0176,28.39,3.39,1.1,"2023-05-29"
4.99,78.6096,1013.92,9.5,16.583,6.012,"KLGD",0,8.4966,13.79,6.01,-1,"2023-05-07"
5.9,53.7642,1022.03,17.48,15.7692,10.758,"KLHQ",0,0.5656,27.78,8.28,-1,"2023-05-25"
16.96,91.8816,1015.6,19.5,15.1062,6.552,"KLNP",1.2168,0,24.4,14.5,435.6,"2023-05-16"
3.67,59.1506,1009.5,10.46,16.583,8.78,"KLUK",0,7.8578,15.81,4.5,25,"2023-05-03"
8.37,44.85,1016.98,20.69,15.6146,2.691,"KLVN",2.0188,0,28.78,12,-1,"2023-05-23"
4.53,34.5906,1019,19.53,15.939,3.619,"KLVN",0.98,0,27.08,11.59,-1,"2023-05-28"
-2.18,67.54,1024.09,6.59,15.6146,1.62,"KMGM",0,11.94,15.76,-2.48,-1,"2024-12-01"
-8.51,39.3092,1027.46,3.69,15.778,8.19,"KMGM",0,15.162,9.7,-1.72,-1,"2024-12-06"
5.9,90.1992,1014.27,7.09,9.215,2.519,"KMHS",0,11.44,9.39,3.89,3198,"2024-12-24"
-12.59,35.4629,1026.43,0.56,16.744,4.761,"KMNH",0,17.0688,7.72,-6.31,-1,"2024-12-01"
-17.63,80.6256,1037.3,-13.59,14.994,9.28,"KMOT",0,30.9312,-10.86,-17.12,76,"2024-12-02"
-3.92,66.7307,1027.14,1.26,16.744,3.29,"KNHK",0,18.1688,6.82,-5.5,27.5,"2024-12-24"
-2.84,52.92,1024.06,5.9,16.905,8.442,"KFDK",0,13.0866,8.2,2.9,-1,"2023-02-11"
-7.76,47.67,1032.9,2.8,15.778,5.049,"KFDW",0,14.8701,7.7,-1.5,-1,"2023-02-04"
-23.48,74.6087,1016.98,-19.4,14.0553,8.349,"KFMM",0,38.4499,-13.6,-23.9,70.4,"2023-02-23"
-4.64,78.5169,1009.19,-0.96,12.084,6.552,"KFSD",0,19.6456,3.99,-5.1,-1,"2023-02-06"
6,72.0986,1025.43,12.05,15.617,2.079,"KFZG",0,5.8976,20.72,4.08,-1,"2023-02-19"
-8.07,63.72,1006.81,-1.01,16.2448,9.702,"KGJT",0,20.0232,1.82,-4.04,83.6,"2023-02-23"
2.19,74.2448,1028.8,7.35,16.4112,8.88,"KNKT",0,11.08,12.02,2.88,-1,"2024-12-26"
2.16,100,1022.37,2.04,2.6656,4.4,"KOCQ",0,16.39,4.28,-0.29,-1,"2024-12-15"
-7.51,57.519,1032.54,-0.01,15.456,3.89,"KOGD",0,19.572,4.59,-4.7,-1,"2024-12-10"
-1.84,83.6094,1024.06,0.9,16.0994,3.49,"KOGS",0,17.5033,6.2,-3.8,-1,"2024-12-16"
8.59,52.8264,1015.29,18.49,15.295,6.19,"KMIW",0.5712,0,27.32,10.06,-1,"2023-05-16"
7.89,56.3142,1020.01,15.42,15.939,4.221,"KMTC",0,2.8908,25.52,5.31,-1,"2023-05-11"
17.49,79.6952,1019.32,19.7,12.3648,7.191,"KNAK",1.6032,0,23.23,16.67,1091,"2023-05-13"
5.76,56.1825,1013.56,14.12,15.617,6.651,"KNKT",0,4.4642,22.12,5.91,-1,"2023-05-04"
-16.26,68.4882,1036.96,-9.54,16.744,6.99,"KHDN",0,28.8912,-1.41,-17.48,-1,"2023-02-02"
-1.83,60.5781,1001.05,6.52,16.422,8.668,"KHHF",0,11.61,13.92,-0.78,-1,"2023-02-15"
-0.37,73.5008,1027.45,4.98,15.295,10.098,"KHOP",0,14.025,11.78,-2.51,-1,"2023-02-11"
18.03,72.3588,1020.68,22.99,16.905,7.59,"KHST",5.1106,0,27.58,19.6,-1,"2023-02-16"
-7.9,55.41,1027.79,0.1,15.778,1.6,"KHVE",0,17.4135,6.6,-7.5,737,"2023-02-07"
15.5,67.371,1011.19,21.74,16.1,3.231,"KODX",3.3431,0,29.89,14.09,223.3,"2023-05-31"
6.42,80.57,1015.6,10.56,13.2496,6.59,"KOSC",0,8.5284,11.5,8.21,319.5,"2023-05-07"
16.19,77.86,1015.46,21.3,16.0956,6.831,"KOZA",2.6433,0,24.7,17.2,-1,"2023-05-22"
-0.04,12.5037,1005.47,30.76,16.261,7.68,"KPHX",12.831,0,38.08,23.23,-1,"2023-05-24"
-0.38,28.381,1003.07,16.21,15.617,8.19,"KPIH",0,2.2644,24.7,6.72,-1,"2023-05-02"
8.2,89.6376,1020.03,9.9,13.1575,6.111,"KPAO",0,8.0801,12.6,6.7,432.9,"2024-12-16"
11.51,73.01,1009.5,14.23,14.3735,6.552,"KPBX",0,3.96,18.38,10.09,502.2,"2024-12-29"
2.4,87.1002,1030.17,3.89,6.1824,2.99,"KPDX",0,14.7288,5.16,2.72,-1,"2024-12-10"
-1.37,22.4846,1015.61,19.92,16.261,4.39,"KPHX",1.3761,0,25.81,13.33,-1,"2024-12-06"
-7.88,63.5679,1019.66,-0.86,16.261,3.399,"KPIH",0,18.1344,5.96,-6.47,-1,"2024-12-12"
-16.61,49.1742,1033.54,-4.51,15.778,11.638,"KPMV",0,22.0224,3.3,-11.72,-1,"2024-12-05"
-5.16,49.147,1022.38,7.5,16.261,7.029,"KPTS",0,10.9901,16.1,-1.8,-1,"2024-12-12"
11.27,57.98,1017.63,19.6,8.08,7.7,"KQGX",1.67,0,24.2,15.7,-1,"2024-12-19"
12.53,59.143,1017.97,24.4,5.8103,3.806,"KQGX",5.9232,0,32.2,16.5,-1,"2024-12-31"
-9.37,75.7148,1019.66,-4.67,16.905,5.39,"KRAP",0,21.6,4.09,-12.42,22.5,"2024-12-14"
-3.6,67.1772,1030.19,8.2,15.456,16.76,"KRCE",0,10.1234,16.5,0.1,2.7,"2024-12-18"
0.89,79.2846,1016.3,5.78,15.778,3.411,"KRDM",0,13.1906,8.89,1.97,114.3,"2024-12-22"
-11.68,68.78,1011.9,-8.78,12.56,9.18,"KRRL",0,27.9405,-2.78,-12.98,-1,"2024-12-11"
-6.86,66.0843,1030.16,-0.5,16.744,2.421,"KRTS",0,18.5133,10.5,-10,-1,"2024-12-06"
2.89,68.502,1022.05,8.5,16.744,8.789,"KRTS",0,10.0201,10.7,5.2,83.6,"2024-12-22"
0.29,84.09,1012.58,3.3,15.456,5.48,"KRZL",0,14.0885,7,-0.5,-1,"2024-12-10"
-7.89,70.0722,1024.06,-4.9,16.583,8.98,"KSGH",0,23.7966,-1.51,-8.99,-1,"2024-12-01"
-17.64,80.1603,1041.7,-13.71,15.617,0.9,"KSLK",0,31.94,-3.23,-24.39,25,"2024-12-15"
-12.8,70.6798,1024.74,-11.5,16.261,7.902,"KSUN",0,29.9166,-3.9,-18.5,-1,"2024-12-31"
-2.34,13.5703,1013.92,26.23,16.422,4.671,"KPRS",7.275,0,34.49,17.28,-1,"2023-05-07"
13.2,53.2532,1019.35,23.65,16.1,11.088,"KPRS",5.0184,0,28.92,17.18,-1,"2023-05-14"
15.23,57.5792,1018.68,24.36,16.905,6.809,"KPRS",6.4688,0,32.22,16.69,68,"2023-05-21"
-0.12,55.182,1001.05,9.09,16.1,15.136,"KPWK",0,9.1568,12.72,5.86,-1,"2023-05-02"
2.45,38.1786,1012.67,17.22,0,3.19,"KQSF",0,0.9191,25.71,8.54,292.6,"2023-05-22"
-13.23,13.7394,1012.27,13.24,0,3.2,"KQSF",0,4.998,23.46,3.01,6.6,"2023-05-28"
-5.52,28.737,1011.74,11.84,0,3.993,"KQSN",0,6.4582,20.67,2.41,-1,"2023-05-06"
1.33,54.6414,1023.74,10.11,16.261,6.08,"KRME",0,7.9497,20.11,-0.1,-1,"2023-05-15"
-1.03,62.8932,1012.92,7.1,16.1,13.607,"KRTS",0,10.9901,11.1,3.5,-1,"2023-05-05"
6.72,63.25,1020.03,12.1,15.6212,8.448,"KRZL",0,5.5968,17.8,6.9,-1,"2023-05-20"
19.2,98.5356,1016.97,19,13.7176,4.19,"KRZR",1.17,0,22.5,16.8,814.5,"2023-05-20"
7.44,47.6442,1019.01,17.24,15.295,5.489,"KSFZ",0,1.4317,28.48,5.21,-1,"2023-05-28"
12.47,66.2863,1024.74,19.34,15.939,7.59,"KSGH",0.7776,0,23.59,14.29,2512.4,"2023-05-14"
3.13,44.87,1024.08,14.19,16.583,10.38,"KSGH",0,3.6764,23.48,6.11,-1,"2023-05-26"
-18.22,45.37,1026.77,-7.9,15.778,2.29,"KIWI",0,25.83,-0.21,-14.19,182.7,"2023-02-01"
16.52,86.4752,1020.69,19.5,12.028,0.22,"KJES",1.2051,0,21.2,17.9,6659,"2023-02-10"
13.99,90.307,1018.64,14.5,12.648,5.68,"KJES",0,3.4299,17.7,12.2,5930.1,"2023-02-11"
17.81,76.0512,1025.43,23,14.357,2.6,"KJES",4.4832,0,27.6,18,-1,"2023-02-24"
12.86,66.199,1020.37,19.17,16.744,3.729,"KLAL",0.3366,0,25.22,13.11,-1,"2023-02-06"
9.21,82.4866,1017.66,12.62,11.932,8.08,"KLIT",0,6.3544,15.5,9.04,3929.4,"2023-02-08"
11.79,84.5784,1019.35,15.3,12.7792,6.88,"KTLH",0,3.4299,19.19,11.41,-1,"2024-12-27"
5.56,69.7619,1022.9,13.19,0,5.698,"KTPF",0,5.8195,19.77,5.6,-1,"2024-12-22"
1.31,64.2237,1032.19,9.19,15.617,4.221,"KTPL",0,9.5056,18.08,0.21,-1,"2024-12-03"
-5.74,84.82,1026.8,-3,14.8203,5.292,"KTTF",0,22.0483,1.2,-8.4,-1,"2024-12-03"
12.11,94.5438,1017.32,14.45,12.852,4.89,"KUXL",0,4.0392,20,8.6,1731.4,"2024-12-08"
-10.59,72.9624,1026.79,-6.69,14.3117,6.79,"KW99",0,23.9784,-5.3,-7.98,787,"2024-12-06"
-6.44,89.41,1009.53,-5.73,10.8192,2.511,"KWVL",0,23.3828,2.22,-13.28,56.1,"2024-12-08"
0.17,100,1017.98,3.23,4.3065,4.671,"KWVL",0,16.0755,12.58,-7.02,127,"2024-12-11"
0.49,75.6,1009.18,6.8,14.3657,8.789,"KWWR",0,11.3568,12.9,-0.3,-1,"2024-12-09"
-6.46,69.17,1012.92,0.01,14.0553,1.639,"KMHS",0,18.2103,9.29,-8.18,411.3,"2023-02-25"
-1.97,70.397,1009.53,2.8,15.4618,10.68,"KMIW",0,16.1466,7.12,-2.32,-1,"2023-02-19"
-2.06,64.8179,1010.53,5.73,10.5545,6.68,"KMKG",0,12.25,14.5,-2.83,56.1,"2023-02-14"
-1,35.4207,1013.6,14.4,15.617,6.468,"KSRE",0,4.5465,21.2,6.7,-1,"2023-05-01"
21.86,90.993,1011.19,23.2,14.127,3.09,"KSTF",5.4285,0,27.4,19.8,302.5,"2023-05-17"
7.24,69.36,1026.13,14.4,15.295,4.671,"KSUN",0,4.33,20.7,7.4,88,"2023-05-15"
13.49,64.8006,1013.92,20.82,15.295,6.012,"KSXS",2.6574,0,26.42,15.61,-1,"2023-05-26"
17.36,57.0554,1015.9,27.17,0,0.792,"KTPF",9.0615,0,33.67,19.96,-1,"2023-05-09"
19.2,65.2974,1013.51,27.22,0,3.542,"KTPF",8.3202,0,33.07,20.67,47,"2023-05-18"
18.32,63.1125,1011.9,25.7,13.1328,2.89,"KTPF",7.5166,0,32.1,20.4,8.8,"2023-05-30"
19.4,79.0812,1010.53,26.27,14.6166,5.48,"KUOX",8.2215,0,31.32,20.11,1142,"2023-05-17"
10.97,72.1971,1012.21,15.3,12.5055,8.789,"KWHP",0,2.8017,19.1,12.3,25,"2023-05-01"
13.37,59.893,1010.87,23.2,15.617,7.191,"KWWR",4.8568,0,30.5,16.1,298.1,"2023-05-31"
8.03,76.7464,1017.98,10.25,15.62,5.027,"KY23",0,7.8832,14.41,6.39,-1,"2023-05-19"
-6.44,39.27,1028.14,8.8,15.46,11.748,"KMUI",0,9.6334,13.5,2.8,-1,"2023-02-24"
6.93,71.4114,1008.18,13,13.9885,12.37,"KMVY",0,6.0049,17.12,8.08,-1,"2023-02-10"
-3,42.3695,1025.42,10.03,15.939,8.78,"KNTD",0,8.2005,17.48,3.78,-1,"2023-02-16"
-9.08,94.452,1020.35,-9.5,7.2924,12.47,"KOEO",0,26.7834,-6,-12.3,1272.7,"2023-02-23"
-4.8,79.7698,1030.5,-1.16,16.2588,3.951,"KOGD",0,18.2305,4.09,-6.51,76,"2023-02-07"
-10.42,68.2993,1003.4,-4.5,15.759,5.39,"KOGS",0,23.0583,0,-8.8,1,"2023-02-21"
-11.36,20.4043,1015.26,8.77,15.78,8.78,"KOLS",0,9.6285,17.72,0.71,-1,"2023-02-06"
16.17,82.9178,1019.69,19.02,15.7692,5.39,"KMVY",0.58,0,25.91,12.02,-1,"2024-08-31"
13.94,76.704,1015.93,19.8,16.0784,6.369,"KNUQ",1.2168,0,24.4,15.4,-1,"2022-08-31"
2.33,62.2449,1018.3,8.56,15.617,5.68,"KMGE",0,9.6512,13.6,4.11,-1,"2023-11-23"
9.48,87.9826,1019.32,11.47,13.9256,6.149,"KMGM",0,6.4032,13.43,9.7,387.9,"2023-11-26"
18.67,73.0818,1008.5,23.69,15.9238,6.248,"KOCQ",5.103,0,27.2,19.29,560,"2022-08-01"
12.56,61.4592,1020,20.31,16.261,3.069,"KODX",1.9306,0,30.21,10.1,-1,"2022-08-21"
18.84,78.74,1021.05,22.82,14.841,2.49,"KOEO",4.351,0,28.92,16.91,45.9,"2022-08-16"
-8.84,72.5269,1020.68,-5.11,0,12.57,"KP53",0,22.458,-4.29,-6.82,279,"2023-02-16"
-1.72,68.1328,1017.29,4.84,15.939,5.031,"KPHP",0,13.89,12.02,-3.43,-1,"2023-02-08"
21.62,79.0664,1009.18,26.74,12.4424,12.213,"KPIL",8.2656,0,33.28,20.21,-1,"2023-02-23"
-5.22,41.1279,1013.92,7.3,16.737,5.79,"KPMD",0,10.3968,15.1,-0.5,-1,"2023-02-11"
18.84,85.7598,1015.61,21.9,14.5951,3.39,"KOGS",3.67,0,27.1,17.4,2366.1,"2022-08-21"
-1.37,74.7054,1016.63,4.5,15.3024,5.203,"KMQJ",0,14.5215,8.8,0.4,-1,"2022-03-09"
-1.48,55.42,1002.07,7.86,14.994,11.493,"KMRB",0,9.8688,14.19,1.82,-1,"2022-03-26"
15.54,79.527,1009.84,19.9,15.295,2.739,"KMKS",1.6533,0,24.4,16,52,"2023-11-18"
-13.11,70.8331,1020.01,-8.56,16.569,17.237,"KMKT",0,26.39,-4.39,-12.22,-1,"2023-11-27"
16.4,63.5283,1023.75,22.2,16.905,10.098,"KNAK",4.1283,0,27.02,18.18,-1,"2024-08-25"
1.29,66.6802,1018.34,6.89,16.422,5.88,"KPTS",0,11.7832,16.1,-1.72,-1,"2023-02-05"
-7.66,48.51,1032.53,3.3,12.3375,7.348,"KPUJ",0,14.5334,9.6,-3.3,-1,"2023-02-04"
17.87,71.6365,1012.82,24.75,0,2.893,"KQRH",5.9878,0,29.91,18.98,-1,"2023-02-08"
-25.66,75.89,1028.83,-20.91,8.2555,10.593,"KRAP",0,38.6512,-14.8,-27.42,25,"2023-02-23"
-5.17,70.7202,1007.16,0.68,15.617,7.28,"KRRL",0,18.0868,3.58,-1.42,-1,"2023-02-19"
17.37,64.8057,1023.06,23.94,15.4638,6.88,"KSAV",6.3544,0,29.9,18.79,-1,"2023-02-24"
7.42,76.7438,1024.4,11.21,15.3,5.29,"KSDF",0,7.1478,14.04,7.48,51,"2023-02-08"
-4.3,85.4473,1020.35,-1.84,9.807,2.42,"KSLK",0,19.8744,5.71,-9.5,2233,"2023-02-09"
-5.91,64.066,1033.88,2.9,15.778,3.681,"KSRE",0,15.7899,11,-4.9,180,"2023-02-03"
-5.68,75.43,1002.08,-1.8,14.97,7.88,"KSUN",0,20.0283,0.9,-4,-1,"2023-02-26"
-1.11,63.1373,1024.75,7.29,16.261,5.599,"KSUU",0,11.5544,15.19,-0.71,-1,"2023-02-02"
24.82,80.62,1014.27,28.99,16.1,13.607,"KNKT",11.2944,0,32.48,25.81,27.5,"2024-08-03"
-6.14,71.7807,1013.9,-2.66,16.905,12.17,"KMOT",0,21.1761,0.21,-7.22,-1,"2023-11-30"
-0.43,55.5093,1023.06,8.61,16.2408,7.469,"KMQJ",0,10.5266,13.8,1.82,-1,"2023-11-10"
16.11,83.7214,1015.63,18.18,13.3095,5.049,"KNTD",0.25,0,24.29,13.08,-1,"2024-08-02"
12.56,67.5185,1014.93,19.1,15.295,5.29,"KNUQ",0.6767,0,22.7,15,-1,"2024-08-22"
14.51,77.0337,1019.66,19.74,14.4733,2.86,"KOSH",1.1655,0,25.51,13.18,27.5,"2022-08-09"
19.03,56.9972,1011.22,27.02,15.617,7.542,"KODX",9.2456,0,35.76,18.99,-1,"2024-08-05"
10.44,69.9516,1019.35,16.7,15.778,7.128,"KOEO",0,1.83,22.6,10.2,-1,"2024-08-10"
14.22,50.1263,1012.58,25.58,15.1514,7.689,"KOGD",8.1375,0,33.69,17.98,1644.3,"2024-08-18"
14.43,48.403,1009.19,24.42,16.583,5.68,"KOLF",6.1983,0,33.43,15.71,160.2,"2024-08-21"
13.27,42.891,1014.27,27.82,16.2448,4.79,"KOLS",9.8674,0,36.51,19.42,205.2,"2024-08-20"
6.02,68.0418,1025.08,14,15.94,1.419,"KJVW",0,4.1568,23.2,5.1,-1,"2021-10-17"
-2.93,64.19,1016.61,5.26,15.778,4.932,"KMTC",0,13.419,14.8,-3.89,51,"2023-11-18"
17.58,51.9486,1007.25,30,16.583,10.428,"KOZA",12.0201,0,35.6,24.3,5.4,"2022-08-28"
10.97,85.7718,1010.87,15.66,14.991,4.09,"KKLS",0,2.5935,19.9,12.22,474.1,"2021-10-05"
9.22,88.3773,1006.48,12.61,14.97,6.68,"KKLS",0,5.7512,15.1,10.41,711,"2021-10-23"
-9.6,72.8519,1015.97,-2.79,13.9885,9.522,"KMTC",0,19.9785,5.2,-11.39,-1,"2022-03-13"
-3.51,80.7618,1013.93,-0.78,11.0552,3.19,"KMTC",0,19.6768,0.72,-1.29,474.1,"2023-01-22"
0.13,26.7235,1010.85,17.12,15.2694,9.88,"KLGD",0,1.0989,27.72,7.62,-1,"2021-10-05"
8.94,92.7887,998.36,10,15.759,4.059,"KLNP",0,8.5799,10.9,9.4,307,"2021-10-29"
25.19,87.465,1015.61,28.94,16.1,6.19,"KPGD",10.4857,0,33.38,24.7,68.4,"2022-08-30"
8.11,67.4882,1023.72,14.73,8.4293,0.22,"KLSF",0,3.5,25.28,3.89,-1,"2021-10-19"
12.76,100,999.34,12.04,9.937,2.09,"KLUK",0,6.3555,14.6,8.68,1452,"2021-10-29"
-1.73,62.6612,1019.35,5.34,15.939,7.689,"KLUM",0,13.5857,10.4,0.48,-1,"2021-10-25"
13.03,64.6699,1019.35,19.51,15.778,2.739,"KOSC",0.9797,0,26.41,12.3,-1,"2024-08-13"
2.39,43.8906,1013.22,11.69,16.261,35.783,"KLVM",0,6.7318,18.89,4.09,-1,"2021-10-29"
3.8,79.2042,1018,7.2,15.1514,6.589,"KNOW",0,10.2885,10.61,3.79,51,"2022-03-03"
6.73,82.09,1009.5,10.76,16.1,4.389,"KNOW",0,7.5466,14.79,7.12,-1,"2022-03-27"
3.11,66.8427,1013.92,8.82,15.778,4.131,"KLVN",0,9.3217,13.02,4.72,-1,"2021-10-15"
23.4,73.2048,1017.63,30.4,16.905,7.568,"KOXV",11.0865,0,36.2,24.3,-1,"2024-08-26"
8.24,70.2758,1021.72,14.31,16.422,2.34,"KUXL",0,4.1509,20.3,8.41,-1,"2023-02-10"
15.53,89.3547,1010.53,18.76,16.0784,9.88,"KUXL",0.5247,0,23.01,15.11,27.5,"2023-02-14"
13.61,68.6469,1019.32,21.38,16.583,7.79,"KPHP",2.8325,0,28.08,13.89,114.3,"2022-08-07"
23.36,78.04,1016.27,27.4,16.583,3.89,"KPHT",9.4451,0,32.7,21.9,-1,"2022-08-03"
5.99,31.8352,1013.26,22.86,15.939,4.719,"KPIH",4.8288,0,35.61,10.11,-1,"2022-08-18"
1.1,86.7792,1016.3,4.75,14.5704,5.68,"KMVY",0,13.9874,8.08,1.42,91.8,"2023-01-07"
7.28,73.07,1030.16,12.45,15.46,6.08,"KNJM",0,6.2016,19.39,5.91,3.6,"2023-11-15"
8.04,65.3616,1013.58,14.01,15.3,5.48,"KNTD",0,4.7672,20.61,6.11,-1,"2023-11-15"
10.3,56.4382,1015.29,20.2,16.422,3.141,"KPDX",1.7368,0,22.98,16.92,-1,"2024-08-13"
-20.23,63.7588,1024.06,-15.45,16.3404,5.115,"KY23",0,34.4208,-8,-22.8,-1,"2023-02-02"
-6.44,91.8126,1014.24,-7,16.905,11.223,"K08D",0,24.5817,1.8,-14.5,55.8,"2020-12-18"
-7.71,84.8334,1014.95,-5,12.1482,4.09,"K4BL",0,22.3391,-2.4,-7.2,324,"2020-12-12"
-11.03,73.9827,1022.72,-4.05,15.143,3.321,"K4BL",0,23.289,0.2,-8.6,-1,"2020-12-14"
-4.02,89.4052,1027.8,-0.7,8.2056,4.69,"K4I3",0,20.1032,1,-3.2,87.3,"2020-12-18"
-12.29,54.899,1029.14,-1.05,16.905,7.88,"KACK",0,18.5076,1.4,-3.5,72,"2020-12-16"
1.39,64.1461,1023.05,10.1,16.261,4.499,"KADH",0,7.9497,21,-0.3,-1,"2020-12-22"
-2.2,65.5758,1017.98,4.2,16.1,9.009,"KAKO",0,13.9683,10.2,-1.1,-1,"2020-12-21"
5.17,58.2265,1022.72,14.25,16.261,7.59,"KAPF",0,3.971,21,7.4,-1,"2020-12-02"
10.01,74.7558,1020,14.45,15.2145,9.878,"KAPF",0,3.759,19.3,10.8,90,"2020-12-25"
-2.78,75.0329,1030.16,2.35,15.0895,0.3,"KASN",0,15.7584,9.6,-5.1,66,"2020-12-18"
7.56,97.5528,1020.71,9.09,10.4174,5.571,"KBAB",0,9.597,13.79,5.2,1472,"2020-12-13"
-6.73,74.001,1023.72,-0.5,16.744,8.58,"KBAX",0,19.5615,2.2,-2.9,410,"2020-12-31"
19.59,83.8338,1011.86,21.98,0,20.46,"KBBF",3.6225,0,22.84,21.02,156.6,"2020-12-30"
-4.33,70.0842,1018,-0.7,16.422,5.68,"KBTL",0,18.1735,3.1,-5.3,-1,"2020-12-05"
-4,72.13,1020.35,-0.25,15.295,5.269,"KBUU",0,18.88,6.3,-7,-1,"2020-12-05"
26.24,75.9033,1013.24,30.65,16.905,12.727,"KPGD",12.3968,0,34.49,26.11,2149.4,"2024-08-06"
-3.44,65.36,1020.35,3.79,16.261,5.709,"KOLF",0,14.4228,12.48,-3.89,-1,"2023-11-13"
26,81.1404,1016.63,29.7,15.3076,7.909,"KPIL",11.2032,0,34.5,25.4,-1,"2024-08-01"
21.28,85.3638,1010.55,24.58,15.5505,4.49,"KPMV",7.0875,0,30.39,19.98,-1,"2024-08-15"
12.98,35.1696,1013.6,30.38,15.456,6.552,"KPPA",12.0594,0,37.58,23.28,-1,"2024-08-05"
12.92,70.6248,1021.72,17.92,16.905,2.2,"KPSK",0.08,0,25.32,11.61,2304,"2022-08-13"
1.71,20.7662,1018,26.2,15.778,4.311,"KPVF",7.3632,0,31.9,20,-1,"2022-08-13"
6.64,42.7482,1012.9,20.76,4.5766,2.89,"KMAE",2.5047,0,30.51,11.51,-1,"2021-10-04"
