"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
15.54,71.9928,1008.85,22.16,16.4182,6.111,"KHLX",3.8688,0,25.7,18.52,45.9,"2024-06-06"
10.48,52.5,1011.19,23.61,15.778,1.386,"KVCB",5.3856,0,35.56,11.27,-1,"2024-09-27"
13.91,65.9833,1015.26,21.16,15.3066,4.491,"KVIH",2.4541,0,26.01,16.31,-1,"2024-09-12"
20.51,72.42,1020.35,26.23,15.617,6.651,"KVLD",7.725,0,29.29,22.28,-1,"2024-09-04"
9.79,64.9209,1014.92,17.7,16.583,11.07,"KRZL",0,0.8383,23.4,12.3,-1,"2022-11-04"
-7.03,68.4229,1026.46,-1.8,16.1,2.2,"KRZL",0,19.6317,4,-7.4,-1,"2022-11-14"
4.94,67.4377,1022.03,11.69,14.8785,2.2,"KW99",0,6.5072,20.51,3.28,22.5,"2024-09-08"
13.24,93.7078,1015.26,16.49,16.744,1.76,"KAVC",0,1.64,21.59,11.2,139.7,"2021-12-30"
5.61,64.6114,1016.95,12.95,10.8585,6.809,"KAVX",0,5.4126,16.41,8.99,-1,"2021-12-23"
-8.51,80.0928,1013.93,-5.31,12.7792,5.819,"KBAX",0,22.268,-0.3,-9.52,92.4,"2021-12-23"
-5.77,51.36,1016.95,2.64,15.778,2.42,"KBCB",0,16.0489,7.39,-3.5,-1,"2021-12-08"
11.93,73.1709,1014.27,16.82,15.939,5.292,"KCSG",0,2.016,25.91,7.02,22.5,"2021-01-25"
18.77,82.8671,1014.58,22.67,15.295,1.98,"KDAA",3.8683,0,27.62,16.81,114.3,"2022-06-12"
15.06,54.6975,1024.4,23.79,16.1,7.689,"KDCA",5.4488,0,29.8,17.48,-1,"2022-06-29"
-13.96,43.3694,1024.75,-1.09,15.778,6.732,"KMTC",0,18.8356,3.92,-6.4,-1,"2024-03-21"
-14.57,60.2061,1020,-6.39,16.1,6.908,"KBHB",0,26.2815,-1.11,-12.78,-1,"2021-12-24"
-6.31,73.235,1013.56,-2.99,13.2264,3.69,"KCVX",0,20.5834,-1.38,-4.6,76,"2021-01-19"
-16.03,59.7267,1027.13,-9.8,16.422,4.939,"KCWA",0,27.5517,-4.6,-14.1,-1,"2021-01-29"
4.79,75.5004,1015.61,9.84,13.8699,2.601,"KMUI",0,8.4739,11.79,7.6,381,"2024-03-28"
-9.64,46.767,1014.26,1.37,16.422,9.009,"KMNH",0,16.67,8.22,-4.99,11.7,"2020-02-15"
6.39,75.5616,1023.4,10.78,13.1575,6.149,"KNAK",0,8.3824,14.54,6.01,-1,"2024-03-03"
-1.93,55.2432,1026.77,7.9,15.939,5.031,"KLHQ",0,10.6134,15.3,0,-1,"2022-04-28"
23.46,61.6275,1013.92,31.57,15.456,4.29,"KBVE",12.3168,0,36.72,25.41,-1,"2023-07-03"
-3.66,38.36,1016.88,10,0,1.296,"KQSF",0,8.33,18.86,1.05,-1,"2024-10-10"
24.76,74.8501,1015.06,30.52,0,2.816,"KDLP",11.9988,0,32.12,28.31,23,"2022-06-18"
-5.74,73.0533,1028.46,-3.62,16.4182,7.788,"KGFA",0,22.4725,4.59,-12.62,-1,"2023-11-26"
12.99,72.4812,1020.01,19.9,16.583,5.751,"KGIF",1.7034,0,24.5,16.1,-1,"2023-11-25"
-3.48,32.9868,1012.55,15.12,16.422,5.599,"KGJT",0,3.5378,23.18,6.67,-1,"2023-11-06"
11.96,48.4194,1005.47,22.66,16.422,4.49,"KGUP",4.8144,0,30.81,15,-1,"2022-08-06"
-5.94,65.0148,1022.37,2.88,15.3066,5.819,"KFRI",0,15.56,12.58,-6.72,-1,"2023-01-14"
14.12,42.583,1018.34,26,15.939,1.4,"KHEQ",8.17,0,35.3,18.3,-1,"2024-08-05"
13.34,61.6435,1022.74,19.25,15.939,2.2,"KHFD",1.491,0,27.48,12.22,-1,"2024-08-23"
-2.03,88.64,1021.03,-0.45,11.3975,1.76,"KFSO",0,19.509,3.61,-4.31,-1,"2023-01-07"
5.69,56.6397,1022.06,15.4,15.939,3.19,"KHLX",0,3.33,21.2,9,-1,"2024-08-21"
0.99,49.2921,1013.56,12.14,16.583,10.758,"KNKT",0,6.9576,20.3,3.28,-1,"2024-03-20"
-7.46,73.427,1021.35,-3.65,16.562,8.668,"KMTC",0,20.596,-1.4,-5.7,55,"2020-02-05"
13.89,90.21,1011.22,16.16,14.404,6.291,"KGMU",0,2.47,21.51,10.91,305,"2024-02-11"
19.86,61.7615,1010.55,27.35,15.617,6.149,"KHUT",8.92,0,35.41,19.29,-1,"2024-06-23"
14.36,69.0739,1016.61,20.36,15.617,13.057,"KHYS",2.4288,0,25.61,16.11,406,"2024-06-09"
19.06,63.1905,1013.6,27.37,15.617,4.311,"KCOM",9.4142,0,35.22,19.52,-1,"2021-06-12"
7.51,99.3582,1012.22,7.65,8.9664,7.542,"KNAK",0,10.6912,9.5,6.6,270,"2020-02-25"
6.77,64.0038,1016.64,13.47,16.261,6.809,"KCPW",0,4.4832,21.42,6.01,-1,"2021-06-27"
-5.9,30.6132,1021.71,9.9,15.778,3.321,"KLNP",0,8.2467,18.5,2.1,72,"2022-04-15"
0.84,70.0534,1004.1,7.75,15.456,8.78,"KLPR",0,10.4742,11.72,2.78,-1,"2022-04-08"
12.72,36.4206,1012.22,29.32,16.569,6.88,"KHJO",11.109,0,37.72,21.11,-1,"2022-08-09"
-6.68,51.4393,1020.34,5.05,15.939,7.542,"KMHE",0,12.4608,15,-4.1,-1,"2020-04-10"
-1,53.8936,1012.89,8.16,15.3066,9.882,"KLVM",0,10.5884,17.02,-0.51,-1,"2022-04-27"
13.16,39.6018,1011.22,28.35,11.628,15.477,"KDVP",9.8208,0,33.28,23.72,3850,"2022-06-30"
23.61,69.4735,1014.92,30.4,15.4326,3.09,"KDWH",11.9034,0,36.52,23.28,-1,"2022-06-09"
1.31,49.6058,1012.55,11.54,16.422,10.233,"KNJM",0,6.1983,15.61,7.88,740.3,"2020-02-27"
-0.71,82.3494,1024.75,1.9,14.9962,3.619,"KNOW",0,16.0034,7.3,-4.3,-1,"2020-02-20"
8.79,83.79,1020.69,10.4,13.3008,5.599,"KNTD",0,7.7891,16.6,3.4,-1,"2020-02-15"
22.36,77.1528,1013.6,27.6,15.778,7.348,"KPGD",9.8488,0,33.4,21.3,-1,"2020-09-24"
17.5,66.6293,1018.68,24.85,16.422,2.871,"KPHL",6.3036,0,31.1,18.7,-1,"2020-09-08"
9.56,77.7261,1022.71,13,16.744,0.77,"KPHN",0,5.0232,18.6,7.6,-1,"2020-09-05"
4.39,63.6029,1026.77,10.5,15.295,7.348,"KPHN",0,8.2467,14.5,5.9,-1,"2020-09-18"
15.43,90.404,1006.79,15.6,11.0058,1.419,"KPHN",0,2.3533,19.5,11.7,687,"2020-09-28"
-4,85.547,1012.9,-1.8,13.1144,8.082,"KSAA",0,19.5168,-0.5,-3.9,-1,"2022-11-27"
10.22,50.643,1011.55,18.8,16.422,3.59,"KWHP",0.6499,0,22.5,15,-1,"2024-09-18"
-12.34,12.0089,1015.93,17.55,14.9247,8.19,"KMAF",0,1.0692,30.61,3.39,-1,"2022-04-09"
10.89,47.0204,1015.29,22.7,16.583,7.722,"KRSL",4.2117,0,33.28,12.42,-1,"2024-10-11"
19.02,69.2109,1017.64,27,12.5928,1.49,"KW99",7.8432,0,36.3,16.6,-1,"2023-09-05"
4.04,76.67,1028.13,9.4,15.147,5.59,"KWWR",0,8.83,15.5,2.9,-1,"2021-11-04"
1.6,69.58,1019.34,8.57,12.0716,1.47,"KY23",0,10.6785,14.21,2.72,-1,"2021-11-08"
18.41,100,1018.66,19.2,10.479,3.861,"KWVL",1.2285,0,21.5,17,482,"2023-09-12"
1.99,86.9732,1019.93,4.05,0,2.728,"KMQJ",0,14.4636,5.8,2.61,790.2,"2020-04-17"
-0.48,73.7502,1021.05,4.4,12.22,5.819,"KMSO",0,14.5539,7.5,0.8,1350,"2020-04-15"
9.03,69.4476,1012.89,11.1,16.744,6.68,"KMSO",0,7.2072,16.5,5.7,72,"2020-04-30"
-2.62,42.1473,1028.5,9.89,16.1,6.08,"KRSL",0,8.8992,17.98,0.91,-1,"2024-10-26"
8.33,57.123,1014.95,16.16,15.3,3.399,"KCVX",0,2.47,22.82,8.9,-1,"2021-06-15"
22.74,63.8551,1009.18,30.51,15.456,5.571,"KDWH",12.2094,0,35.81,25.5,-1,"2022-06-07"
13.59,91.82,1015.61,16.5,14.9247,7.48,"KD60",0,1.8117,20.7,11.7,185.9,"2021-06-25"
22.22,71.8284,1025.08,27.77,15.456,3.141,"KDAA",9.5351,0,34.01,21.92,-1,"2021-06-29"
11.23,41.1741,1016.61,23.1,16.905,3.99,"KDCM",5.0149,0,29.1,18,3110,"2021-06-16"
20.89,83.6987,1014.24,24.5,15.143,8.78,"KDEC",6.3365,0,28.89,20.61,279,"2021-06-07"
3.91,63.2298,1024.09,11.55,16.261,3.69,"KDQH",0,6.7774,19.89,3.61,-1,"2021-01-20"
21.03,91.9116,1010.87,24.25,15.9378,2.09,"KDWU",6.3558,0,31.42,18.28,56.1,"2022-06-02"
20.16,65.8944,1014.61,26.44,15.46,1.2,"KDYA",7.8667,0,32.68,20.21,-1,"2022-06-01"
22.66,77.1903,1008.16,28.06,7.9695,2.86,"KCOM",8.8512,0,33.62,21.69,-1,"2023-06-14"
20.26,53.6613,1010.18,31.26,15.4024,4.609,"KCOM",12.3785,0,40.51,22.31,-1,"2023-06-21"
-11.91,17.7881,1019.68,12.56,15.13,3.729,"KDUG",0,6.2172,21.11,3.4,-1,"2021-01-15"
21.33,67.1919,1022.37,26.34,15.295,3.231,"KDKX",8.7255,0,33.79,19.39,-1,"2021-06-28"
5.94,26.1558,1009.85,25.81,15.617,9.612,"KEAT",7.4256,0,35.61,15.71,-1,"2022-06-28"
3.15,48.37,1026.77,14.2,15.456,8.25,"KECS",0,4.5465,21.9,6.3,1998,"2022-06-21"
-20.64,81.4164,980.71,-18.11,8.1267,11.313,"KDVL",0,37.5332,-16.11,-20.81,-1,"2021-01-25"
16.51,54.4978,1012.22,25.28,16.1,6.08,"KJAN",6.593,0,30.56,20.2,-1,"2024-06-11"
20.37,79.8014,1010.55,25.04,16.583,2.64,"KEGI",7.0389,0,31,19.69,68.4,"2022-06-11"
2.66,48.7458,1018.68,13.1,16.744,3.411,"KRZL",0,5.0232,21.2,6.4,-1,"2024-10-07"
7.92,40.5108,1013.26,22.29,15.453,3.399,"KSBD",4.06,0,34.8,9.88,-1,"2024-10-10"
1.51,62.3225,1029.14,9.27,15.1514,2.89,"KSBN",0,9.5368,16.97,1.67,-1,"2024-10-17"
-0.02,93.835,1015.61,0.59,10.3792,1.6,"KDWU",0,18.1692,1.9,-1.11,1172.6,"2021-01-25"
24.88,76.632,1018.42,31.2,15.617,3.289,"KJDD",13.8285,0,36.3,27,-1,"2024-06-30"
23.23,73.7058,1010.07,27.7,0,8.05,"KEIR",9.8468,0,28.47,26.82,-1,"2022-06-06"
22.74,84.8974,1021.05,25.15,15.8865,4.131,"KJFZ",6.6126,0,28.1,21.7,2130.7,"2024-06-30"
-1.43,58,1018.3,5.83,16.1,5.29,"KDYR",0,12.36,13.28,-0.71,-1,"2021-01-18"
10,69.7554,1012.22,15.18,12.276,3.771,"KCSV",0,3.0906,21.72,8.83,-1,"2023-06-13"
7.54,56.8498,1027.45,16.18,15.778,4.49,"KJKJ",0,2.4576,23.28,7.78,-1,"2024-06-30"
-9.82,77.3487,1029.56,-6,0,9.693,"KFYG",0,23.6474,-3,-8,180,"2023-01-30"
2,83.95,1013.92,6.11,13.7608,1.32,"KMHS",0,12.8472,10.81,0.61,1142,"2022-04-19"
13.29,73.023,1011.19,19.37,16.422,4.89,"KCRQ",0.8134,0,21.57,17.07,-1,"2023-07-08"
8.72,54.9196,1009.19,20.36,15.778,9.792,"KCTB",2.2644,0,31.51,9.5,-1,"2023-07-11"
14.74,79.4094,1013.92,18.5,8.721,5.269,"KCZZ",0.67,0,23.2,15.1,-1,"2023-07-09"
-4.41,30.5,1006.81,13.17,15.617,15.96,"KMLF",0,4.5766,20.71,6.42,-1,"2022-04-16"
-1.91,39.0782,1009.87,12.79,16.261,11.673,"KMNH",0,5.5488,21.8,3.58,-1,"2022-04-21"
-1.77,38.5458,1018.66,11.52,15.778,3.839,"KBIF",0,6.8508,21.92,0.81,-1,"2021-12-14"
4.91,46.16,1011.89,13.48,16.1,19.756,"KBKL",0,4.9588,17.88,7.98,160.2,"2021-12-16"
-0.83,84.0893,1009.85,0.43,10.0164,6.39,"KBTL",0,17.675,2.28,-0.81,660,"2021-12-29"
16.84,75.0876,1015.27,21.12,15.617,8.78,"KBVE",3.1108,0,26.61,16.72,-1,"2021-12-25"
23.09,84.9647,1012.21,26.2,13.3952,1.62,"KJVW",8.3334,0,31.1,21.7,-1,"2024-06-10"
21.32,72.3393,1012.92,27.8,13.0928,1.29,"KJVW",9.0783,0,34.8,20.1,-1,"2024-06-15"
14.61,59.0602,1013.58,23.2,16.4112,4.829,"KD57",4.4832,0,30.6,15,-1,"2023-06-06"
11.26,66.538,1017.97,17.3,15.6222,7.348,"KD60",0,0.8051,25.3,10,-1,"2023-06-25"
10.27,20.9406,1010.21,35.71,16.261,4.761,"KHND",17.9578,0,42.72,29.7,-1,"2024-08-19"
5.66,18.4008,1012.9,32.3,15.456,4.041,"KHND",13.7449,0,39.8,24.9,-1,"2024-08-31"
0.94,77.7856,1016.3,4.95,15.939,10.58,"KEST",0,14.259,8.99,1.01,-1,"2022-03-18"
12.6,54.009,1013.6,22.7,15.4644,10.88,"KDTL",4.8101,0,28.9,17.1,3234,"2021-06-16"
22.09,77.6754,1015.61,27.7,15.4638,7.272,"KDTN",8.8032,0,31.82,23.28,102,"2021-06-28"
14.39,73.2462,1009.87,21.97,16.2534,10.68,"KDIK",3.1635,0,28.99,14.14,127,"2023-06-02"
17.83,76.9307,1001.4,24.94,16.065,7.788,"KDLL",6.61,0,30.28,19.81,685,"2023-06-25"
-8.94,78.074,1028.8,-4.59,15.4644,4.29,"KGCN",0,23.7209,5.61,-15,27.5,"2023-01-07"
-5.74,95.3667,1004.79,-2.3,2.7948,6.912,"KGDV",0,21.8715,2.52,-7.32,-1,"2023-01-16"
-23.39,73.26,1034.25,-16.95,13.04,9.252,"KGDV",0,34.5126,-12.58,-21.52,-1,"2023-01-29"
23.32,82.0524,1018.32,28.34,16.1,5.929,"KHOP",9.61,0,33.89,22.7,-1,"2022-08-08"
-1.22,71.0124,1019.68,4.19,14.7368,3.839,"KFGX",0,14.14,10.91,-3.22,27,"2022-03-10"
13.47,85.7412,1019.34,18.4,8.9298,1.54,"KCKI",0,0.3432,24.9,11,1,"2021-12-18"
11.18,82.4772,1007.84,14.21,14.7599,14.184,"KCKV",0,4.3466,24.5,4.72,254,"2021-12-11"
16.6,52.7826,1010.52,29.2,15.456,8.28,"KD60",10.1365,0,35.2,23.3,39,"2023-07-25"
23.63,86.417,1009.19,26.51,16.401,1.62,"KDAA",8.47,0,32.62,20.79,1060.4,"2023-07-08"
22.28,81.8807,1009.18,27.17,14.839,5.99,"KDCA",8.4133,0,30.96,22.88,319.5,"2023-07-09"
22.93,85.8505,1017.3,27.03,16.744,5.68,"KDED",9.09,0,30.78,24.19,662.4,"2023-07-11"
-3.88,64.63,1023.42,6.64,10.4442,2.241,"KMRB",0,11.5731,13.48,-0.5,-1,"2022-04-18"
1.21,90.2132,1015.27,0.74,15.778,6.809,"KMTC",0,17.5338,6.49,-3.91,45.9,"2022-04-03"
8.53,84.1201,1012.55,12.12,12.6856,2.49,"KHJO",0,6.4155,15.81,8.43,91.8,"2024-02-02"
10.06,76.0382,1015.97,15.73,14.028,4.169,"KHJO",0,2.425,22.72,9.14,114.3,"2024-02-18"
5.98,48.783,1010.52,16.94,16.233,8.68,"KJYM",0,1.3622,24.28,9.01,558,"2024-06-09"
21.88,68.2668,1025.08,27.9,15.4644,6.28,"KJYO",9.8634,0,34.3,21.8,-1,"2024-06-18"
11.84,71.9322,1022.71,17.1,12.9792,2.6,"KDWU",0,1.3832,24.8,9.2,-1,"2021-06-23"
5.97,49.833,1016.61,15.6,15.778,11.27,"KDXX",0,2.6885,20.7,9.7,88,"2021-06-21"
14.03,35.9964,1007.81,28.97,16.744,15.796,"KLBB",10.3968,0,36.92,21.61,-1,"2024-06-08"
15.32,93.1056,1020,18.36,7.73,9.612,"KDMH",0,0.2828,20.2,15.61,178,"2023-06-22"
1.94,38.94,1013.92,15.36,15.617,4.761,"KHND",0,2.919,21.11,10.2,-1,"2024-02-19"
9.73,54.6312,1022.37,19.44,16.4112,6.831,"KFAR",1.1322,0,27.88,10.41,56.1,"2022-06-27"
3.24,27.839,1013.56,23.77,15.6222,15.76,"KNLC",5.33,0,35.61,11.92,-1,"2022-04-09"
22.83,80.0802,1004.79,27.35,6.6624,5.22,"KY23",8.92,0,32.38,22.52,-1,"2023-09-05"
24.47,82.2352,1011.37,28.38,0,1.242,"KXPY",9.4525,0,29.59,26.37,86,"2024-09-20"
-9.91,61.33,1024.4,-2.81,16.2588,13.167,"KSGH",0,21.4236,0.31,-7.62,-1,"2022-11-19"
6.22,56.8327,1019.01,14.79,15.46,4.829,"KSLG",0,3.7856,24.79,4.5,27.5,"2022-11-01"
3.94,74.3699,1021.37,8.01,15.4618,7.249,"KSLG",0,10.0156,16.01,0.81,-1,"2022-11-23"
-0.32,48.9118,1024.75,11.06,15.617,4.79,"KSSI",0,7.9356,17.12,4.39,-1,"2022-11-18"
-13.3,74.3988,1025.43,-7.9,15.778,6.831,"KSUN",0,25.5401,-1.7,-14.2,-1,"2022-11-11"
-0.69,82.5473,1015.27,3.36,9.481,7.542,"KSYR",0,15.1272,6.92,-0.81,809.6,"2022-11-16"
17.54,41.481,1005.81,32.5,15.939,17.334,"KFDR",13.4615,0,39.39,26.11,-1,"2022-06-15"
17.9,83.614,1017.63,20.78,14.404,5.269,"KEST",2.6125,0,27.38,14.09,-1,"2021-06-28"
1.24,67.5062,1017.63,7.9,15.4644,5.19,"KOSH",0,11.1549,13.5,2.2,-1,"2020-04-25"
17.28,82.124,1011.9,19.74,15.617,3.179,"KDRM",1.5939,0,25.91,14.08,845.1,"2023-07-21"
15.78,77.2852,1007.48,20.5,15.3066,5.819,"KDTL",2.2134,0,25,16,-1,"2023-07-14"
20.89,65.2494,1014.95,27.25,16.1,2.6,"KDTN",9.5142,0,33.78,22.22,-1,"2023-07-23"
23.74,68.7276,1014.27,30.45,15.295,3.29,"KDTS",12.0392,0,33.68,26.82,-1,"2023-07-03"
-2,37.83,1000.69,13.03,14.3712,13.47,"KODX",0,4.75,23.28,3.69,-1,"2022-04-10"
5.5,53.21,1008.18,15.99,16.569,5.391,"KODX",0,2.037,27.98,5,-1,"2022-04-28"
-4.3,17.0362,1019.01,21.6,15.617,3.771,"KSRE",3.4865,0,24.1,20.2,-1,"2024-10-14"
6.56,20.4134,1006.79,30.63,16.261,4.69,"KDUG",12,0,39.94,21.82,-1,"2023-07-07"
-1.93,60.5781,1027.14,3.8,15.456,2.49,"KOGS",0,14.0434,9.2,-1,234.9,"2022-04-23"
11.48,36.668,1009.19,29.85,15.939,7.191,"KDUG",11.324,0,41.61,19.89,-1,"2023-07-21"
16.61,74.76,1003.77,20.93,16.583,11.418,"KOKM",2.525,0,28.89,12.98,-1,"2022-04-12"
6.56,54.4973,1019.32,13.21,15.456,6.48,"KSTC",0,4.5312,21.01,5.91,-1,"2024-10-11"
-5.79,64.239,1012.22,-1.1,0,12.483,"KP53",0,18.5561,0.7,-2.4,-1,"2020-04-10"
2.88,92.9628,1010.19,4.05,0,9.792,"KP53",0,14.18,5.1,3.7,640,"2020-04-29"
20.99,71.21,1023.38,26.09,15.94,2.2,"KLHQ",7.7376,0,33.49,18.49,-1,"2024-06-21"
20.53,79.764,1010.21,23.31,15.0465,4.99,"KLIT",5.544,0,27.52,20.4,1644.3,"2024-06-03"
20.3,79.1941,1005.81,25.06,15.4644,7.128,"KLIT",6.859,0,29.64,22.17,22.5,"2024-06-05"
15.84,58.293,1012.21,24.91,15.6212,3.69,"KEYF",6.594,0,31.5,18.22,3542,"2021-06-16"
16.69,82.369,1019.68,18.99,15.912,4.49,"KTLH",0.817,0,25.11,12.78,-1,"2022-11-24"
2.72,41.7871,1017.97,14.5,15.939,5.159,"KTOA",0,3.6385,22.5,7.5,-1,"2022-11-12"
0.9,31.7481,1018.32,14.9,15.617,1.859,"KTOA",0,3.3966,24.2,6.3,-1,"2022-11-19"
-6.47,61.6869,1022.38,1.42,16.422,7.788,"KTPH",0,17.2744,11.82,-8.18,-1,"2022-11-27"
-3.56,53.7,1024.06,7.2,15.295,0.72,"KUCY",0,11.4433,17.5,-3.5,-1,"2022-11-23"
4.07,89.6049,1009.19,5.36,14.991,4.389,"KUIL",0,13.1634,10.3,1.01,56.1,"2022-11-02"
16.39,46.851,1014.24,28.69,16.4112,11.638,"KEHA",11.1858,0,37.68,20.91,-1,"2023-07-25"
18.72,77.9013,1013.92,22.69,15.3054,3.509,"KEHR",3.86,0,27.88,16.41,25,"2023-07-22"
11.94,83.9718,1024.08,19.11,13.8699,5.211,"KEIK",0.8112,0,25.91,12.41,2778,"2023-07-05"
-2.11,79.9288,1010.18,2.1,14.5138,14.544,"KOLZ",0,15.8401,5.5,-0.5,167.2,"2022-04-08"
3.91,52.5789,1019.84,13.02,16.261,2.4,"KPBX",0,5.4417,21.52,3.52,17.6,"2020-04-28"
16.1,74.06,1013.24,20.5,15.4024,5.049,"KEKM",2.7234,0,25.12,16.88,-1,"2023-07-17"
6.89,29.799,1012.92,26.31,15.778,3.69,"KSUU",8.7241,0,39.51,13.7,-1,"2024-10-06"
23.74,76.048,1014.24,28.16,14.535,12.298,"KHST",10.731,0,33.09,23.92,51,"2024-08-03"
20.52,71.5572,1020.68,24.6,15.236,13.827,"KGIF",6.5366,0,28.6,21.2,-1,"2023-01-04"
3.01,38.218,1024.09,14.1,16.261,4.389,"KGIF",0,4.2867,21.5,5.8,-1,"2023-01-07"
0.64,77.8407,1006.47,3.28,14.9962,9.218,"KGJT",0,15.813,7.98,-2.12,27.5,"2023-01-01"
11.61,66.5973,1013.6,17.9,16.1,8.28,"KEST",0,0.8134,23.69,11.11,25,"2021-10-03"
-3.06,50.7121,1018.3,7.91,16.261,2.6,"KFRI",0,10.4244,21.11,-4.79,51,"2022-03-19"
5.83,44.0334,1020.34,17.6,15.7806,7.011,"KHZE",0,0.33,28.6,6.7,-1,"2024-08-31"
-15.67,85.5168,1018,-14.14,10.8979,9.988,"KEST",0,33.7688,-9.39,-18.99,-1,"2021-01-25"
6.2,51.8635,1022.38,16.71,16.1,6.111,"KHST",0,1.6684,22.11,11.01,-1,"2024-02-21"
-2.58,50.5395,1011.19,8.31,15.456,7.88,"KEZF",0,10.9512,13,1.91,-1,"2021-01-22"
-5.66,48.06,1023.75,4.88,15.939,1.89,"KHTS",0,13.06,15.5,-4.44,-1,"2024-02-20"
5.72,81.2567,1013.58,7,16.583,8.08,"KHUF",0,11.2632,13.03,2.07,228.6,"2024-02-10"
-2.53,63.0154,1024.06,5.28,16.744,4.29,"KHUF",0,13.1906,14.9,-4.34,-1,"2024-02-20"
14.3,75.225,1006.48,20.62,15.0696,2.2,"KDVP",2.39,0,25.12,15.82,838,"2023-06-18"
14.83,62.5291,1014.58,23.89,15.94,4.39,"KDVP",5.0094,0,30.78,15.7,-1,"2023-06-29"
18.47,78.44,1008.5,20.99,12.56,2.99,"KDYR",2.9376,0,28.39,14.29,-1,"2023-06-14"
21.42,80.4066,1010.55,25.75,14.2215,5.48,"KDYR",6.574,0,31.51,19.19,419.1,"2023-06-20"
14.57,95.16,1015.95,16.38,11.0552,5.112,"KVKS",0,2.205,19.09,12.88,51,"2022-11-26"
-1.5,54.5193,1025.45,7.39,15.939,3.39,"KVLD",0,10.8058,14.8,-0.81,-1,"2022-11-18"
9.78,74.1174,1017.32,16.1,16.583,1.54,"K0VG",0,1.83,24.5,8.1,-1,"2022-10-12"
4.91,70.9814,1027.45,10.94,15.4644,2.99,"K3LF",0,7.3161,20.3,1.59,-1,"2022-10-29"
-0.32,50.2029,1008.84,9.6,15.778,7.28,"K4BL",0,8.4133,22.02,-1.62,-1,"2022-10-22"
11.23,64.796,1018,19.2,14.2461,5.48,"K4M9",0.6499,0,28.6,9.2,-1,"2022-10-06"
11.99,74.9802,1015.97,18.4,16.2792,1.08,"K66R",0.17,0,25.6,10.7,-1,"2022-10-31"
10.91,77.94,1020.34,14.7,15.295,7.19,"KPDX",0,3.3966,21.3,8.7,506,"2020-04-25"
15.48,63.8017,1016.3,24.19,15.456,6.468,"KSXS",5.6712,0,30.3,17.38,-1,"2024-10-14"
-7.63,36.6327,1023.42,6.4,16.1,7.19,"KPHL",0,11.6914,11.6,1,-1,"2020-04-17"
5.04,55.9884,1023.05,13.7,16.905,7.128,"KPHN",0,4.4599,20.2,8.3,179.3,"2020-04-28"
20.26,87.0264,1019.66,25.5,14.9962,2.49,"KTCL",6.8034,0,30.1,20.5,613.8,"2024-10-04"
11.41,58.8846,1015.63,18.94,15.939,5.29,"KTCL",1.1433,0,28.28,10.81,-1,"2024-10-10"
12.42,63.2664,1017.32,19,16.1,10.18,"KPIL",0.2835,0,21,15.9,-1,"2020-04-15"
4.59,47.483,1019.35,17.4,15.778,6.912,"KPMD",0,0.83,27.9,6.9,-1,"2020-04-22"
7.88,62.4283,1028.5,16.86,15.617,3.591,"KTMA",0,1.5288,24.02,10.3,-1,"2024-10-19"
14.34,74.7348,1011.56,17.4,14.1867,7.08,"KTOA",0,1.3832,18.9,15.2,-1,"2024-10-28"
4.14,58.2813,1028.48,13.28,14.9952,3.49,"KTOL",0,4.8925,23.99,2.68,-1,"2024-10-20"
3.57,34.3196,1017.3,13.9,15.456,11.968,"KPPA",0,4.9665,22.7,4.9,-1,"2020-04-26"
-4.81,13,1010.66,25.06,15.617,7.992,"KPRS",7.3112,0,33.11,18.21,-1,"2020-04-19"
5.03,57.7808,1010.34,7.65,15.7806,9.28,"KPTS",0,10.28,14.1,1.7,-1,"2020-04-11"
-4.94,18.6345,1015.93,19.94,16.583,8.08,"KTPH",1.0545,0,30.1,8.39,-1,"2024-10-04"
4.14,59.328,1028.8,13.55,16.1,4.79,"KPIA",0,5.4912,20.4,6.3,-1,"2020-09-19"
