"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
22.02,87.5058,1013.82,25.91,0,0.913,"KBGF",7.959,0,32.89,19.14,46,"2023-07-06"
22,96.3536,1015.26,22.9,16.1,7.632,"KJVW",4.17,0,26.3,19.3,379,"2022-04-12"
2.32,56.9196,1008.48,11.22,15.606,14.814,"KJXN",0,6.8508,20.71,2.62,609,"2022-04-14"
12.51,80.5068,1013.9,14.3,15.617,3.729,"KLSF",0,3.7752,26.6,2.9,16.2,"2020-04-12"
21.69,92.708,1018.98,23.41,13.3452,1.8,"KEDN",5.5794,0,27,21.41,599,"2021-10-07"
16.9,55.86,1016.3,26.11,15.617,4.401,"KGYH",7.47,0,31.3,20.11,-1,"2022-08-14"
3.73,36.363,1014.6,20.16,15.295,11.763,"KNJK",2.1978,0,26.82,14.39,-1,"2024-03-26"
8.3,57.0929,1015.97,16.75,15.939,5.39,"KNLC",0,1.1016,27.22,7.48,-1,"2024-03-22"
-1.22,67.1143,1008.18,3.94,16.261,6.59,"KNOW",0,14.5845,7.78,0.31,56.1,"2024-03-04"
18.41,76.15,1006.48,25.2,16.065,4.29,"KP28",6.9792,0,31,20.3,-1,"2020-09-01"
12.74,74.774,1017.3,17.85,0,7.542,"KP53",0,0.28,23.8,12.3,-1,"2020-09-15"
-4.57,72.512,1031.17,0.64,16.905,1.1,"KMUI",0,17.3362,6,-4.62,-1,"2020-02-09"
4.21,60.0435,1005.77,12.14,15.617,5.599,"KBYI",0,6.1344,18.28,5.91,-1,"2023-06-19"
5.5,25.0272,1004.79,28.97,16.261,22.286,"KBYS",10.1234,0,35.11,21.92,-1,"2023-06-19"
19.66,75.1036,1011.89,24.64,13.6135,4.79,"KBYY",6.2933,0,30.3,18.39,-1,"2023-06-01"
10.04,44.4213,1008.18,22.3,16.744,4.131,"KHEQ",4.0866,0,27.5,16.8,111,"2024-06-04"
-2.32,74.3454,1019.69,3.02,16.583,5.472,"KCKV",0,14.4724,10.31,-3.38,-1,"2021-01-13"
10.87,85.9815,1013.26,13.82,9.025,4.09,"KCEC",0,4.42,16.11,12.22,-1,"2021-06-23"
0.99,25.0783,1010.89,20.33,16.261,5.049,"KCPW",2.1462,0,33.08,7.98,-1,"2022-06-11"
19.66,73.1238,1013.58,26.19,16.583,4.939,"KCSG",8.3018,0,32.78,20.2,22.5,"2022-06-07"
22.12,78.8606,1013.26,26.29,14.994,1.62,"KCSG",8.3018,0,32.68,19.9,25,"2022-06-08"
24.47,82.9614,1012.92,28.86,14.8274,14.597,"KBKS",10.03,0,30.91,26.21,-1,"2023-07-06"
-0.8,38.3214,1010.18,14.75,16.905,3.399,"KLWS",0,4.074,21.5,8.2,-1,"2020-04-18"
13.64,61.8721,1016.63,19.23,16.905,7.191,"KLAF",0.49,0,28.08,9.89,-1,"2022-04-23"
12.82,83.2446,1016.27,17.4,10.506,2.49,"KBOK",0,0.8715,24.19,10.51,-1,"2023-07-01"
14.61,52.6948,1016.57,26.24,0,2.475,"KBPC",7.875,0,34.2,16.97,-1,"2023-07-22"
5.43,54.3481,1018.98,15.45,15.295,4.99,"KMAI",0,2.6966,23,7.9,-1,"2020-04-02"
10.8,54.009,1013.93,19.7,16.1,10.68,"KD57",1.7535,0,28.8,10.5,-1,"2022-06-30"
15.41,62.5044,1008.52,25.34,14.65,3.951,"KDAA",7.1505,0,32.29,17.99,363,"2022-06-03"
20.27,69.615,1015.95,26.09,15.939,8.352,"KDAB",8.3824,0,29.6,23.08,51,"2022-06-01"
21.92,69.88,1013.24,27.81,16.744,5.599,"KDAB",10.2691,0,33.99,22.02,-1,"2022-06-18"
1.52,73.8441,1022.03,7.3,12.72,3.399,"KBAD",0,11.7832,13.7,0.4,274.5,"2021-12-21"
23.47,78.2892,1018,26.2,16.744,5.709,"KCGE",8.2517,0,31.4,22.4,-1,"2021-06-07"
18.62,54.22,1009.18,29.3,16.065,15.16,"KCIN",10.7767,0,38.3,20.4,1400,"2021-06-17"
14.28,53.655,1016.29,23.11,16.583,3.99,"KDEC",5.1744,0,31.31,16.61,-1,"2022-06-24"
11.2,75.09,1002.73,17.8,14.535,14.267,"KDIK",0,0.8383,22.12,13.08,1089,"2022-06-14"
-9.08,85.8711,1018.66,-6.06,10.983,7.272,"KGDV",0,25.0845,3.68,-14.79,446.6,"2024-02-11"
-8.5,59.8878,1020.37,-1.76,15.939,5.292,"KCVX",0,19.2933,0.3,-3.11,-1,"2021-01-31"
8.28,54.5488,1011.55,18.66,16.905,3.99,"KDLL",0.53,0,26.1,11.22,-1,"2022-06-10"
-13.26,72.3096,1016.61,-8.5,14.4303,9.768,"KD57",0,27.0567,-5.8,-11.9,-1,"2021-01-25"
17.6,56.6342,1012.24,25.1,16.744,5.88,"KHUF",7.0035,0,32.22,18.28,22.5,"2024-06-14"
3.32,62.0242,1026.46,11.83,16.422,2.49,"KDED",0,6.72,20.48,1.99,-1,"2021-01-19"
7.21,81.189,1017.66,11.19,11.4336,1.54,"KPWT",0,6.7728,20.11,3.18,-1,"2024-10-12"
13.11,69.4274,1014.95,19.5,15.143,3.59,"KMCN",0.8787,0,27.7,10.4,-1,"2020-04-14"
16.97,67.9728,1009.52,25.24,15.143,2.97,"KC29",6.4778,0,31.7,17.89,-1,"2023-07-02"
9.77,42.1542,1015.29,24.79,16.905,6.028,"KRBD",5.9388,0,34.29,14.09,-1,"2024-10-15"
4.52,51.0874,1014.61,13.94,16.905,5.112,"KLOZ",0,3.9678,19.5,8.79,-1,"2022-04-11"
7.32,76.2538,1016.29,12.33,16.737,10.38,"KLRF",0,5.39,17.18,8.79,1575.9,"2022-04-17"
12.92,48.2256,1014.24,25.9,16.905,10.28,"KRCE",7.17,0,33.6,17.5,-1,"2024-10-03"
0.08,51.895,1017.98,9.52,15.456,8.129,"KRDG",0,8.6961,15.96,3.99,-1,"2024-10-16"
-2,40.5363,1010.55,10.26,15.295,11.943,"KGNT",0,7.7022,16.31,4.6,29.7,"2024-02-26"
9.66,48.0732,1006.11,19.9,16.1,4.719,"KCGE",1.1232,0,24.1,14.6,-1,"2023-06-07"
-3.62,59.8122,1009.84,3.26,16.583,6.732,"KGRB",0,15.28,10.56,-4.74,-1,"2024-02-26"
6.89,79.2693,1018.98,10.1,14.841,5.049,"KNTD",0,7.6285,16.6,3.5,-1,"2020-02-14"
-1.8,48.5199,1008.52,11.06,16.1,13.277,"KODX",0,8.0912,21.57,-0.96,-1,"2024-03-01"
5.99,18.2259,1010.18,31.8,16.422,5.48,"KPHX",13.4539,0,39.4,24.8,-1,"2020-09-26"
1.44,65.2608,1020,8.7,15.2813,6.651,"KMFD",0,9.5285,14.2,2,-1,"2020-04-02"
8.48,55.8502,1018.3,17.3,15.939,5.049,"KMGM",0,0.8134,25.1,9.7,-1,"2020-04-22"
10.28,73.8174,1016.78,17.95,13.8866,1.881,"KMKS",0,0.2884,23.9,11.6,-1,"2020-04-05"
0.97,35.5217,1013.56,16,15.295,7.632,"KMLF",0,2.23,27.1,4.5,-1,"2020-04-27"
6.08,66.1157,1008.85,13.68,16.1,2.69,"KDRM",0,5.2624,19.68,6.28,-1,"2022-06-03"
0.44,24.3576,1010.87,24.7,14.2176,19.206,"KDTA",6.8034,0,35,15,-1,"2022-06-13"
15.82,76.5681,1017.98,20.06,13.9256,1.32,"KCSV",2.2644,0,27.32,13.59,-1,"2021-06-05"
12.11,67.4883,1011.9,16.34,14.5209,4.581,"KDVL",0,1.69,25.4,8.28,-1,"2022-06-10"
10.81,75.4066,1018.93,15.38,0,8.49,"KDLP",0,3.3252,17.2,12.75,-1,"2021-01-02"
8.5,49.2566,1017.32,17.15,15.456,5.159,"KIJD",0,1.08,23.49,11.01,782.1,"2024-06-28"
22.28,75.5106,1006.79,27.39,14.688,9.702,"KILE",8.86,0,34.89,19.6,-1,"2024-06-05"
8.81,40.0465,1018,24,16.905,6.19,"KHEQ",5.4432,0,35.1,13.4,-1,"2022-08-23"
22.46,72.7848,1019.68,27.89,16.583,4.49,"KHFF",9.557,0,34.78,21,-1,"2022-08-08"
2.77,38.7903,1009.16,16.67,16.737,7.011,"KFTW",0,1.36,22.32,12.02,-1,"2023-01-03"
-0.4,69.1244,1028.13,6.01,15.778,6.291,"KFTW",0,12.0978,12.32,0.5,-1,"2023-01-26"
11.88,34.23,1013.92,29.74,16.261,6.19,"KHJO",11.11,0,41.21,17.68,-1,"2022-08-22"
9.08,87.0309,1012.22,10.6,11.7504,1.639,"KFYG",0,6.9635,19.8,2.4,-1,"2023-01-01"
11.28,69.7,1010.21,17.38,16.744,3.29,"KEGI",0,1.2875,26.68,8.29,-1,"2021-10-27"
7.51,97.78,1001.39,7.71,12.6856,7.28,"KBOK",0,10.9197,8.9,5.41,1294,"2021-12-13"
-5.3,64.23,1010.21,-0.77,14.0283,14.103,"KBUU",0,19.89,3.78,-6.11,363,"2021-12-06"
0.01,81.5067,1022.06,2.28,16.1,4.928,"KC29",0,16.338,9.38,-3.32,-1,"2021-12-14"
-3.59,57.92,1026.13,4.94,15.295,5.031,"KSDF",0,13.89,9.19,0.2,-1,"2022-11-14"
7.54,20.043,1006.82,33.48,15.456,4.59,"KWHP",15.25,0,42.48,24.09,-1,"2024-09-09"
1.04,74.6662,1016.29,5.81,14.687,7.348,"KWVL",0,13.1016,10.41,0.81,433.8,"2021-11-19"
8.66,52.0356,1020.71,16.5,16.4112,3.771,"KEVB",0,1.3034,25.2,9.4,-1,"2022-03-03"
-0.69,50.0889,1027.48,9.3,16.422,9.963,"KEVB",0,8.9568,14.4,4.1,1485,"2022-03-13"
4.32,80.51,1022.05,10.43,14.65,4.389,"KEWB",0,8.1224,18.08,2.78,-1,"2022-03-16"
15.09,91.6594,1013.58,15.81,11.8335,3.39,"KERY",0,2.2644,19.6,12.42,1702.8,"2021-10-02"
-7.91,66.6681,1015.26,-3.81,16.737,15.174,"KFAR",0,21.94,-1.31,-6.41,-1,"2022-03-08"
-5.48,30.361,1022.72,11.1,15.617,4.311,"KFDW",0,6.5568,18.1,5.4,-1,"2022-03-29"
-7.03,67.6575,1002.73,-0.4,16.744,5.09,"KCDD",0,19.7715,5.2,-5.8,36,"2021-12-12"
-4.72,43.9956,1022.38,8.2,16.0994,8.172,"KCGE",0,9.4368,17.2,0.1,-1,"2021-12-07"
-8.76,44.523,1022.06,1.9,16.261,9.18,"KCGE",0,16.6566,6.1,-1.7,-1,"2021-12-23"
7.19,61.348,1024.74,12.5,14.5138,3.179,"KCKI",0,6.5199,20.6,2.6,821.7,"2021-12-12"
-2.5,72.23,1022.71,1.95,13.2696,5.68,"KCLE",0,16.884,6.82,-1.92,22.5,"2021-12-04"
9.2,52.9947,1012.55,21.26,16.261,4.491,"KCOM",2.6112,0,31.71,10.3,-1,"2021-12-26"
17.31,76.2032,1018,21.1,12.88,3.411,"KCWA",2.8035,0,27,15,1371,"2021-06-30"
23.06,91.3512,1012.9,25.76,15.1514,11.67,"KDEC",7.0756,0,30,21.31,4048,"2021-06-25"
-1.8,66.9591,1027.46,3.58,16.0956,3.231,"KDTN",0,15.4875,7.88,-1.51,-1,"2021-01-09"
12.04,64.2684,1027.14,18.47,15.456,6.809,"KMCN",0.3168,0,25.11,11.62,-1,"2022-04-21"
8.08,55.3676,1018.68,16.77,11.8675,4.059,"KMCN",0,1.3056,26.92,6.82,-1,"2022-04-28"
4.39,37.3094,1007.5,17.91,16.1,7.191,"KDIK",0,0.2112,30.81,5.41,-1,"2021-06-22"
-0.98,71.5666,1005.1,3.21,15.295,5.571,"KDVP",0,14.1312,8.62,-1.5,280,"2021-01-13"
14,72.7015,1012.24,17.65,14.8416,3.29,"KDYA",0,1.0584,21.61,12.49,2029.5,"2021-01-26"
14.92,62.8463,1012.24,21.54,14.9952,5.48,"KCLE",3.5739,0,25.81,17.98,474.1,"2023-07-08"
10.27,60.9742,1019.34,19,16.422,2.871,"KCLS",0.1717,0,26.5,10.4,-1,"2023-07-02"
-10.38,78.5196,1011.53,-7.3,115.2554,42.691,"KMWN",0,24.5385,-4.8,-9.7,-1,"2020-04-07"
7.33,58.1255,1020.71,15.91,16.261,2.2,"KRUQ",0,2.6312,23.99,7.02,-1,"2024-10-25"
-13.8,95.7581,1018.64,-12.8,3.819,42.9,"KMWN",0,29.5968,-11,-14.5,363,"2020-04-17"
11.29,65.7914,1021.72,19.8,16.744,6.809,"KRZL",1.17,0,27.8,11.1,-1,"2024-10-05"
13.48,78.0023,1010.53,17.96,15.4191,13.96,"KMFD",0.0315,0,20.61,15.81,250.8,"2022-04-13"
-0.42,46.2774,1017.32,11.58,15.617,2.16,"KMGE",0,6.6256,22.88,0.48,22.5,"2022-04-10"
-2.76,45.4702,1001.73,11.21,16.261,15.697,"KMHE",0,7.4366,17.22,5,-1,"2022-04-10"
15.12,80.9374,1010.89,19.04,16.1,3.89,"KCRQ",1.0767,0,21.47,17.12,-1,"2023-07-01"
23.61,80.6751,1016.95,28.6,15.46,0.72,"KJES",10.1365,0,34.3,23.6,1896,"2024-06-28"
6.98,58.1332,1013.26,15.53,16.422,12.507,"KCTB",0,2.5,22.52,9.94,-1,"2023-06-06"
10.19,84.762,1015.27,13.7,15.939,6.831,"KNHK",0,4.2952,18.3,11,616,"2020-04-25"
15.24,60.8966,1005.81,20.36,15.295,10.18,"KNJM",2.2866,0,29.19,12.02,57.6,"2020-04-08"
3.41,77.8316,1019.68,7.66,16.422,3.96,"KEDN",0,10.7841,12.6,2.32,-1,"2021-01-03"
14.27,83.8782,1014.27,17.7,10.609,5.211,"KCZZ",0,0.8134,20.4,15.4,-1,"2023-06-03"
9.87,79.2244,1002.42,15.52,10.1462,1.8,"KD95",0,3.1411,23.22,7.72,457.2,"2023-06-14"
14,53.3115,1005.79,23.63,15.939,5.031,"KDEC",5.05,0,32.42,14.84,-1,"2023-06-15"
12.57,79.2951,1012.92,18.56,14.991,6.468,"KDRM",0,0.2772,22.21,14,319.5,"2021-06-11"
8.31,55.38,1010.53,17.2,15.778,7.788,"KDTL",0,0.7968,24.4,10.8,2500,"2021-06-19"
12.21,59.8121,1012.9,21,16.261,2.4,"KDTL",2.6166,0,26.8,14.7,3058,"2021-06-25"
20.88,77.2411,1014.24,25.91,0,1.98,"KJYL",8.1294,0,33.01,20.2,-1,"2024-06-05"
14.11,56.35,1022.72,22,15.456,6.99,"KWWR",3.9615,0,29.6,14.9,-1,"2024-09-04"
15.52,72.1215,1017.64,20,13.9175,4.041,"KXVG",1.1349,0,26.4,12.9,1.1,"2024-09-14"
13.08,69.3702,1020.03,19,15.456,5.27,"KY23",1.1115,0,26.49,12.91,-1,"2024-09-04"
15.36,76.1634,1016.98,19.96,16.1,1.935,"KY23",1.7028,0,27.2,13.31,-1,"2024-09-09"
7.02,91.77,1014.27,9.64,10.8585,9.108,"KSGH",0,9.4657,12.78,5.1,-1,"2022-11-29"
9.72,56.42,1015.97,18.1,15.3024,5.751,"KD60",0,0.3168,25.1,11.4,-1,"2023-07-07"
23.71,77.3612,1012.58,29.39,15.6212,4.671,"KDAB",11.088,0,34.09,23.89,2079,"2023-07-07"
-13.41,69.7466,1012.56,-9.1,15.456,7.029,"KSUN",0,27.8766,-4.2,-13.5,-1,"2022-11-29"
1.37,52.94,1021.69,10.65,16.5776,9.108,"KSUU",0,7.9992,17.81,2.39,-1,"2022-11-13"
-2.36,34.88,1024.42,9.77,15.778,6.48,"KSYR",0,8.5056,21.72,-2.58,-1,"2022-11-10"
23.3,73.3194,1015.29,28.97,15.456,4.49,"KDED",11.2514,0,34.52,23.82,137.7,"2023-07-15"
-13.14,53.7726,1020.01,-5.3,16.422,3.729,"KTEX",0,22.6385,-0.2,-10.9,-1,"2022-11-11"
-6.06,34.2738,1024.77,8.31,15.295,6.248,"KSFZ",0,9.72,11.82,5.4,-1,"2024-10-27"
1.29,69.5102,1016.97,4.79,14.6761,8.98,"KTVC",0,13.5036,10.71,-1.52,-1,"2022-11-25"
9.6,72.6444,1021.71,16,11.0871,1.701,"KUCY",0,2.83,24,6.7,100,"2022-11-01"
15.37,88.3626,1015.63,19.64,13.1328,2.241,"KUOX",1.1655,0,22.98,15.91,2875.4,"2022-11-06"
-4.26,55.2916,1025.77,7.19,16.261,11.968,"KUOX",0,11.8728,12.68,0.11,-1,"2022-11-13"
4.17,70.5502,1019.68,9.24,14.7965,5.09,"KUOX",0,9.2456,11.61,8.18,433.8,"2022-11-15"
-6.36,78.4294,1029.48,-3.1,15.606,2.871,"KEFT",0,20.6901,-1.5,-4.2,-1,"2021-01-10"
1.72,59.3577,1020.34,10.94,16.905,6.39,"KEGI",0,7.8111,14.59,5.8,-1,"2021-01-03"
-3.61,74.9634,1025.77,0.6,16.422,2.29,"KEGI",0,18.1965,6.39,-4.79,-1,"2021-01-10"
-1.24,67.05,1013.92,5.66,16.583,4.99,"KHHF",0,11.8465,13.01,-1.09,46.8,"2024-02-10"
23.73,72.69,1020.03,26.5,16.422,9.612,"KEVB",8.67,0,30.3,23.8,-1,"2022-06-20"
23.77,81.8692,1016.19,28.9,0,5.526,"KEVB",9.8592,0,34.2,22.3,6985,"2022-06-25"
6.58,30.3702,1013.22,24.8,16.422,7.722,"KDXX",6.9368,0,31.3,18.8,-1,"2021-06-02"
12.57,38.1051,1015.93,26.99,15.778,5.709,"KSKF",8.6456,0,34.49,18.59,-1,"2024-10-07"
6.78,56.4366,1004.1,12.02,14.2215,9.58,"KSLC",0,6.2322,18.23,6.41,1423.4,"2024-10-17"
1.67,63.5098,1009.5,7.71,16.744,5.19,"KOEO",0,10.7406,14.89,0.32,78,"2020-04-23"
0.24,67.0852,1007.13,5.4,15.8865,11.748,"KOGS",0,12.9301,10.2,-0.5,-1,"2020-04-19"
6.57,58.64,1013.26,14.39,14.6619,7.28,"KSLK",0,4.6176,23.13,4.74,152,"2024-10-23"
9.03,53.4786,1016.61,16.74,15.778,12.837,"KDIK",0,1.3483,25.1,8.99,-1,"2023-07-19"
14.64,73.7906,1027.46,18.01,12.672,3.501,"KNJM",0,0.5088,25.1,11.11,-1,"2022-04-23"
13.29,64.1175,1014.26,21,16.422,9.252,"KEFT",3.0749,0,27.9,14.7,-1,"2021-06-23"
16.36,74.4999,1017.3,21.51,16.905,5.489,"KEHA",2.7522,0,25.71,16.51,1646.7,"2021-06-28"
-3.26,90.1829,1006.11,-2.09,12.0536,6.732,"KERY",0,20.1194,-0.8,-4.29,-1,"2021-01-13"
8.03,74.0928,1012.9,13.47,16.261,6.19,"KEST",0,4.7167,20.81,6.82,-1,"2021-10-12"
12.46,42.9012,1020.69,27.5,16.744,5.59,"KHVE",9.5733,0,35.1,21.1,88.2,"2024-08-10"
5.56,88.0464,1006.13,8.6,15.3825,4.059,"KFSO",0,9.4233,15.52,3.28,892.8,"2022-03-20"
21.58,70.1019,1018.3,27,15.939,5.99,"KDKX",9.17,0,30.1,24.5,-1,"2023-07-29"
9.09,50.2146,1016.3,22.4,15.78,4.39,"KNUQ",3.5599,0,29.7,14.4,-1,"2022-04-08"
22.52,72.1971,1009.19,30.02,14.0904,3.729,"KDMH",11.6178,0,33.89,25.36,-1,"2023-07-08"
5,75.0531,1016.27,10.69,16.744,6.028,"KOSC",0,7.733,14.31,6.48,1059.3,"2020-04-28"
2.46,19.59,1016.27,27.1,16.905,8.888,"KDTA",9.1035,0,39.2,15.1,-1,"2023-07-03"
15.77,71.7605,1009.19,21.1,16.744,2.961,"KDTL",3.3285,0,27.7,15.5,939.4,"2023-07-02"
24.7,66.5032,1015.63,30.31,15.4326,2.781,"KDTS",12.4488,0,34.39,26.82,250.8,"2023-07-04"
-2.1,66.05,1016.95,2.75,15.456,3.29,"KOEO",0,15.4242,8.02,-2.32,648,"2022-04-03"
-0.62,58.7618,1018,1.45,16.1,5.379,"KOXV",0,16.38,7.3,-4.1,-1,"2020-04-05"
10.11,40.3227,1013.87,25.4,16.583,15.36,"KOZA",6.67,0,32.3,18.3,-1,"2020-04-27"
-3.19,46.06,1021.35,7.61,15.778,5.68,"KOGD",0,10.53,15,0.11,-1,"2022-04-24"
16.57,66.8556,1011.89,24.57,15.617,6.589,"KDUH",5.833,0,32.12,17.22,1393.2,"2023-07-21"
18.8,78.183,1019.99,23.12,0,8.955,"KXPY",4.8858,0,24.36,21.79,-1,"2022-11-09"
-4.11,77.1064,1021.35,-1.05,16.068,5.74,"KY23",0,19.08,1.11,-3.11,-1,"2022-11-12"
1.71,55.3014,999.37,9.36,16.744,5.22,"K3N8",0,8.3006,15.7,4.12,-1,"2022-10-21"
8.51,52.3314,1019.01,20.79,15.778,1.463,"K66R",2.4072,0,29.28,11.51,-1,"2022-10-02"
5.33,34.3768,1023.72,23.21,15.939,5.48,"K79J",4.5594,0,31.92,13.89,-1,"2022-10-09"
2.97,49.1365,1018,13.87,15.7806,0.9,"K79J",0,4.2117,25.61,2.22,-1,"2022-10-21"
17.51,81.35,1014.24,20.83,15.7185,7.68,"KFDR",3.15,0,24.39,18.68,-1,"2022-06-03"
22.37,72.4299,1008.5,28.04,14.5209,7.48,"KDTN",9.4962,0,33.99,20.39,1025,"2023-06-18"
-3.51,47.9447,1015.97,11.26,15.456,7.909,"KHOP",0,7.2459,21.32,0.3,3.3,"2024-02-25"
22.6,77.4102,1023.74,27.39,13.2496,4.041,"KEYF",9.4224,0,32.69,21.69,279,"2021-06-30"
12.51,62.9639,1016.95,20.3,13.596,2.061,"KDVP",2.2351,0,28.38,12.22,-1,"2023-07-23"
21.94,78.2238,1012.58,28.81,16.1,6.688,"KEGI",9.5712,0,33.61,23.5,27.5,"2023-07-09"
-1.42,23.3044,1009.18,19.39,16.422,5.39,"KLOL",0.8256,0,30.61,7.48,-1,"2024-06-01"
-1.36,70.5447,1012.24,4.47,16.744,5.652,"KHUF",0,14.8785,9.44,-1.51,-1,"2024-02-12"
11.19,51.4797,1021.37,20.9,15.7762,3.951,"KFOA",2.6433,0,27.9,14.2,-1,"2022-06-19"
21.71,78.0766,1007.5,25.75,15.13,2.79,"KDYA",6.92,0,29.61,21.19,3.6,"2023-06-21"
4.04,28.4501,1013.6,21.49,15.939,12.07,"KEAT",3.382,0,29.89,14.49,-1,"2023-06-04"
5.64,38.2984,1011.87,21.03,15.939,14.487,"KEAT",3.09,0,28.78,14.29,-1,"2023-06-17"
17.71,66.5174,1014.6,26.1,15.617,10.648,"KPGD",7.7688,0,34.3,17.6,-1,"2020-04-23"
12.28,64.0152,1019,20.08,14.994,1.26,"KSXS",1.9982,0,29.68,10.78,-1,"2024-10-13"
5.02,74.7676,1020,8.31,16.744,6.48,"KSYR",0,9.8172,11.47,5.86,56.1,"2024-10-10"
-1.56,56.925,1015.95,5.8,15.4644,3.59,"KPHN",0,11.7135,13.9,-1.6,13,"2020-04-25"
18.76,55.2571,1019.69,28,14.991,1.639,"KEOE",9.5368,0,34.5,19.9,-1,"2023-07-26"
6.98,53.7628,1009.92,18.7,16.422,7.568,"KPHT",0.1734,0,25.9,11,689.4,"2020-04-09"
17.83,81.3879,1010.53,21.4,9.82,5.19,"KERY",2.67,0,24.2,17.7,326.7,"2023-07-26"
17.5,87.3732,1011.9,20.1,13.2288,5.049,"KERY",2.1266,0,26.6,13.6,20.7,"2023-07-27"
23.6,73.3628,1006.48,28.8,15.456,17.556,"KPIL",11.4135,0,32.4,26.1,-1,"2020-04-22"
21.66,66.3092,1006.48,28.9,14.687,9.328,"KPIL",10.1673,0,34.6,22.9,-1,"2020-04-24"
-8,22.86,1031.21,12.5,15.778,5.832,"KTEX",0,5.5968,19.3,6.5,-1,"2024-10-09"
7.23,91.6006,1026.79,7.99,14.028,7.092,"KPMV",0,9.633,9.91,6.78,2735.7,"2020-09-09"
-19.88,60.0152,1016.97,-11.9,15.912,7.092,"KOGS",0,31.5315,-5.8,-17.9,79.2,"2020-02-08"
-0.24,17.3417,1020.69,28.2,14.841,4.719,"KPVF",9.3799,0,34.5,22.5,-1,"2020-09-29"
10.93,62.5392,1014.26,18.49,16.1,7.249,"KFSD",0.5376,0,24.5,13.08,-1,"2022-06-08"
12.26,76.6785,1006.81,16.55,16.0994,3.949,"KFSO",0,1.6432,22.72,11.68,7,"2022-06-10"
9.88,87.08,1006.15,14.53,14.6349,4.761,"KFSO",0,3.7338,19.28,10.78,60.5,"2022-06-18"
27.13,81.081,1008.85,32,14.841,5.39,"KFYG",13.3017,0,35.6,26.6,-1,"2022-06-13"
9.41,60.31,1019.32,16.7,16.1,6.678,"KECS",0,1.83,23.4,10.1,15.4,"2023-06-03"
8.38,52.7748,1013.54,20.07,15.295,10.68,"KPMV",2.1828,0,27.32,13.52,87.3,"2020-04-27"
16.88,66.5994,1010.52,25.12,16.4182,3.619,"KTLH",6.6456,0,31.27,18.18,-1,"2024-10-08"
3.81,52.7195,1016.29,13.06,16.744,6.028,"KTOL",0,5.1216,21.82,4.09,-1,"2024-10-08"
10.02,67.671,1014.6,16.71,16.1,5.049,"KPSK",0,1.2688,24.92,8.9,184,"2020-04-07"
18.64,70.9038,1020.8,25.48,0,7.19,"KTPF",6.85,0,29.2,21.17,-1,"2024-10-31"
1.79,61.3331,1015.61,10.6,16.1,0.981,"KADU",0,7.7517,18.9,1.6,-1,"2022-10-30"
11.3,65.62,1020.34,18,15.939,3.19,"KAHN",0,0.8549,24.9,10.5,-1,"2022-10-04"
9.11,67.7912,1022.72,15.61,14.943,2.6,"KAHN",0,2.1978,24.5,7.52,-1,"2022-10-10"
-9.67,29.645,1021.01,7.75,16.1,6.08,"KAKO",0,11.634,16.32,-2.02,-1,"2022-10-30"
12.98,61.9262,1017.3,22.15,14.9581,7.632,"KPWK",3.5114,0,27.9,15.8,840,"2020-09-06"
9.89,79.0762,1027.48,12.96,15.778,3.179,"KPWT",0,5.1688,19.6,6.32,22.5,"2020-09-27"
1.39,76.3686,1014.95,4.56,13.5616,3.411,"KOKM",0,13.3353,6.92,3,297,"2020-02-12"
-2.44,51.1868,1004.1,7.25,15.6212,6.908,"KOWD",0,11.08,13.08,1.52,-1,"2024-03-20"
12.61,58.98,1018.34,20.9,16.0994,6.48,"KRBD",2.6592,0,27.3,14.8,-1,"2020-09-20"
22.64,74.5173,1011.9,26.97,13.9536,6.589,"KLUK",8.1634,0,31.01,21.82,-1,"2024-06-29"
11.08,65.22,1015.29,18.23,16.1,8.008,"KAPF",0,0,22.98,13.39,-1,"2022-10-20"
