"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-9.52,55.8162,1024.08,-2.96,16.422,7.722,"KLHQ",0,21.0393,4.39,-11.31,-1,"2024-12-07"
-7.4,66.8052,1029.48,-3.26,16.744,8.129,"KLSE",0,21.39,-1.11,-4.6,27.5,"2024-12-18"
9.62,83.8603,1027.79,14.54,15.453,2.871,"KLSF",0,3.5595,22.5,7.69,-1,"2024-12-16"
4.37,66.154,1020,11.06,15.78,7.79,"KMAF",0,7.4688,17.32,3.49,-1,"2024-12-22"
-2.22,66.101,1027.46,4.19,16.422,3.39,"KMCN",0,13.718,11.51,-3.13,-1,"2024-12-22"
-7.42,76.01,1020.01,-6.01,14.97,21.626,"KMHE",0,25.662,2.32,-14.54,139.7,"2024-12-19"
-1.13,33.4815,1025.77,14.03,16.744,5.751,"KERY",0,3.88,25.38,2.89,-1,"2023-05-27"
14.56,70.5344,1016.3,21.01,15.3024,7.19,"KFDR",2.6688,0,27.72,15,-1,"2023-05-16"
7.29,39.6245,1018.34,19.81,16.1,5.79,"KFRI",1.97,0,28.69,12.22,-1,"2023-05-27"
15.52,64.2411,1011.89,23.28,15.778,9.878,"KFSD",4.218,0,29.54,15.71,112.2,"2023-05-11"
6.93,50.4186,1018.98,17.28,16.261,9.218,"KGSO",0,0.56,23.83,12.42,-1,"2023-05-24"
4.68,46.73,1002.73,16.19,16.905,7.722,"KGWW",0,2.6136,22.91,8.28,-1,"2023-05-02"
16.39,73.1038,1018.34,21.78,16.737,4.581,"KGWW",3.6375,0,29.98,13.89,32.4,"2023-05-14"
10.81,59.0827,1017.29,19.29,16.261,9.218,"KGWW",1.36,0,26.21,13.18,-1,"2023-05-24"
8.49,57.8896,1024.06,15.52,16.261,4.761,"KHLX",0,2.541,23.12,8.31,-1,"2023-05-11"
4.04,19.9475,1005.81,29.54,15.939,5.99,"KHND",10.8878,0,36.11,23.08,-1,"2023-05-23"
22.63,82.4261,1011.89,26.69,15.295,4.49,"KHST",7.657,0,30.28,21.9,223.3,"2023-05-31"
2.51,41.4966,1007.84,14.19,16.744,8.08,"KHSV",0,4.3068,21.92,5.26,-1,"2023-05-02"
16.98,66.8317,1013.93,21.34,15.939,6.908,"KHSV",3.4424,0,29.5,12.88,-1,"2023-05-31"
4.46,34.6228,1024.06,19.2,16.737,4.389,"KHVE",1.17,0,27.3,12.4,6,"2023-05-20"
15.62,72.8311,1009.16,20.43,13.5897,11.043,"KHYS",2.45,0,27.28,14.39,-1,"2023-05-11"
6.09,49.1832,1023.4,16.57,16.1,3.04,"KI69",0,1.3736,23.82,10.02,-1,"2023-05-27"
2.06,46.0204,1014.58,13.84,16.261,2.961,"KIJD",0,4.2319,23.18,4.6,-1,"2023-05-09"
17.2,57.5976,1013.6,26.44,16.905,5.049,"KILE",7.8667,0,28.39,24.2,-1,"2023-05-22"
9.86,80.4121,1022.05,13.79,15.617,8.448,"KJFZ",0,4.64,15.9,11.49,-1,"2023-05-19"
14.64,77.0852,1013.56,20.57,16.583,1.98,"KJYL",2.2135,0,27.91,13.02,-1,"2023-05-29"
8.72,87.8044,1013.56,10.33,16.1,2.299,"KKLS",0,7.875,12.68,8.79,558.8,"2023-05-05"
7.69,39.3327,1004.1,21.79,15.939,16.96,"KLBB",3.1824,0,28.53,14.14,2030,"2023-05-11"
4.71,67.2894,1017.29,10.49,15.939,3.39,"KLCK",0,8.0586,16.7,3.49,45.9,"2023-05-04"
11.57,65.8145,1015.61,18.38,15.3066,7.029,"KLHQ",0.2525,0,24.19,13.08,457,"2023-05-09"
11.13,97.2081,1017.63,12.2,3.2448,2,"KLNP",0,5.83,15.9,9.3,299.2,"2023-05-29"
6.59,67.6916,1023.74,13.37,14.2655,2.601,"KLOM",0,5.1183,22.72,4.31,76,"2023-05-06"
-7.69,29.0769,1007.16,11.36,15.939,13.743,"KLUM",0,7.5712,16.99,5.72,-1,"2023-05-02"
3.53,39.47,1020.68,16.76,15.778,0.7,"KLUM",0,1.9306,25.52,6.7,-1,"2023-05-21"
10.4,58.8336,1010.85,19.39,16.261,5.211,"KMAE",0.5712,0,27.48,10.2,-1,"2023-05-25"
19.46,74.4175,1016.64,25.96,14.6761,3.411,"KMAI",7.1478,0,32.12,18.79,139.7,"2023-05-10"
18.03,75.53,1019,23.69,10.1146,3.399,"KMGE",4.7628,0,29.89,16.9,558.8,"2023-05-13"
19.77,81.0798,1015.26,24.52,15.456,5.99,"KMGM",6.5178,0,29.84,19.6,203,"2023-05-22"
15.57,85.7674,1019.01,17.69,13.068,1.859,"KFZG",0,0.133,24.39,12.9,-1,"2023-02-02"
-11.47,53.9253,1033.24,-2.45,16.583,1.701,"KGNT",0,21.4032,7.12,-11.22,-1,"2023-02-10"
-2.56,74.8916,1006.15,-0.56,14.49,7.452,"KGRB",0,20.1495,4.89,-5.91,1954,"2023-02-28"
20.44,85.635,1015.97,23.2,9.9498,4.932,"KGUL",5.4285,0,23.5,22.9,-1,"2023-02-26"
-7.66,68.5804,1029.82,-1.7,15.939,1.98,"KMMH",0,20.8215,7.7,-10.5,-1,"2024-12-04"
-13.53,70.4208,1028.8,-7.6,14.2975,9.537,"KMQJ",0,26.8566,-5.1,-11.5,-1,"2024-12-12"
-4.94,89.8856,1024.42,-2.5,9.9498,1.161,"KMSO",0,21.4549,1.62,-7.02,56.1,"2024-12-07"
-1.17,89.5601,1018.98,1.01,11.985,2.421,"KMSO",0,16.3488,5.21,-3.4,27.5,"2024-12-24"
-10.61,45.011,1019.66,-3.07,15.939,6.59,"KMUI",0,20.64,1.89,-8.62,-1,"2024-12-01"
0.04,66.98,1027.46,7.6,16.583,2.2,"KNJW",0,11.3715,16.92,-2.02,-1,"2024-12-24"
0.71,47.6949,1015.26,10.96,13.7115,11.673,"KNKT",0,7.4688,17.62,3.39,-1,"2024-12-05"
6.02,78.667,1021.38,9.75,2.9682,1.8,"KNLC",0,8.3224,18.08,2.62,-1,"2024-12-04"
4.83,81.081,1021.38,10.01,2.4768,3.289,"KNLC",0,8.03,18.59,1.82,-1,"2024-12-07"
1.48,23.9904,1020.68,23.99,13.4615,10.683,"KNTD",5.3932,0,30.4,17.48,-1,"2024-12-18"
-5.28,84.7926,1005.79,-3.13,16.905,2.2,"KOLF",0,21.67,3.18,-9.14,-1,"2024-12-28"
-8.52,65.9736,1021.01,-5.6,14.8203,11.943,"KOXV",0,24.7832,0.2,-11.2,-1,"2024-12-11"
-1.71,28.634,1008.5,15.51,16.744,8.442,"KMLF",0,2.9694,25.21,4.5,-1,"2023-05-27"
-1.7,29.6238,1024.77,15.4,16.422,6.68,"KMMH",0,3.2301,25,5.2,-1,"2023-05-19"
11.6,53.932,1015.93,22.2,14.535,12.37,"KMOT",4.1283,0,30.71,14.19,25,"2023-05-24"
10.77,58.9743,1014.26,18.36,16.422,6.111,"KMVY",0,0.2688,27.22,8.99,-1,"2023-05-13"
8.22,72.8382,1017.66,13.2,15.62,6.59,"KNUQ",0,4.5885,18.1,9.2,-1,"2023-05-08"
8.71,66.5448,1014.26,15.6,16.1,5.39,"KNUQ",0,2.4232,19.7,11.7,-1,"2023-05-26"
7.17,39.6241,1014.26,21.44,16.1,6.149,"KOSH",3.4656,0,30.71,13.28,-1,"2023-05-30"
9.32,43.1937,1019.34,21.3,15.7806,3.09,"KOXV",3.2334,0,29.5,12.9,-1,"2023-05-24"
-7.32,68.5111,1022.72,-2.05,16.261,13.023,"KPHP",0,21.4032,0.91,-6.01,-1,"2024-12-31"
-4.78,59.42,1025.45,2.5,15.295,10.978,"KPHT",0,16.1667,9.4,-5,-1,"2024-12-05"
3.36,83.24,1008.16,6.61,16.401,5.929,"KPIA",0,12.4644,8.63,3.89,355,"2024-12-30"
18.44,90.5422,1017.32,20.08,13.4615,7.812,"KPRX",1.9206,0,23.18,17.48,457.2,"2024-12-16"
-8.46,56.3652,1023.75,1.19,16.422,12.67,"KPSK",0,16.7424,4.29,-2.91,387.9,"2024-12-12"
1.76,77.1779,1017.98,8.97,8.8128,3.771,"KPTS",0,9.5368,19.22,-1.39,365.4,"2024-12-15"
8.01,81.732,1021.38,11.4,13.85,4.059,"KPVF",0,6.9666,15.2,8,1037,"2024-12-22"
17.3,61.6504,1013.92,25.29,0,5.555,"KQRH",7.1392,0,28.71,22.98,-1,"2024-12-19"
-1.87,78.6405,1006.45,-1.27,9.2906,12.07,"KRAP",0,20.4,2.58,-5.91,730.8,"2024-12-30"
-8.54,62.3807,1041.7,-1.87,13.4936,2.86,"KRDG",0,20.6,2.28,-6.41,76,"2024-12-15"
-4.59,80.5952,1026.13,-1.8,15.295,4.059,"KRNH",0,19.4334,-0.22,-2.38,-1,"2024-12-24"
-5.28,53.8152,1020.69,4.5,16.583,7.68,"KRUQ",0,12.9301,10.21,-1.11,-1,"2024-12-21"
-14.32,49.9702,1031.36,-3.99,0,1.529,"KFYG",0,21.9414,1.44,-9.11,-1,"2023-02-01"
7.59,75.5608,1013.26,8.77,15.4024,3.321,"KHFF",0,10.1535,19.61,-2.78,74.8,"2023-02-20"
-0.29,71.2164,1010.53,3.71,16.905,6.057,"KHHG",0,14.6466,11.5,-4.08,412.5,"2023-02-14"
2.77,52.2248,1022.38,13.13,16.905,6.28,"KHSV",0,4.95,21.97,5.3,-1,"2023-02-07"
8.02,59.1941,1013.24,16.17,15.295,7.992,"KHTS",0,1.6366,24.04,9.29,27.5,"2023-02-09"
-7.6,80.025,1030.87,-6.26,14.5248,6.912,"KSGH",0,25.1576,-0.41,-10.61,-1,"2024-12-03"
4.9,86.1028,1020.69,7.24,15.939,8.48,"KSGH",0,10.8205,10.61,3.48,-1,"2024-12-27"
6.09,57.9278,1024.06,16.19,16.583,6.589,"KSKF",0,2.0758,23,9.69,-1,"2024-12-22"
3.62,82.5664,1025.11,4.12,15.1508,3.399,"KSPB",0,14.9968,6.41,1.42,22.5,"2024-12-31"
16.86,99,1021.35,18.2,10.4442,2.421,"KSSI",0,0.3201,21.5,13.8,251.1,"2024-12-28"
-11.21,68.4189,1032.19,-5.58,12.852,6.99,"KSTC",0,24.0822,-0.61,-9.34,68.4,"2024-12-14"
16.44,61.6043,1014.24,25.81,16.1,7.689,"KPGD",7.0965,0,31.72,19.89,-1,"2023-05-29"
3.47,85.1802,1006.45,6.7,14.4733,6.192,"KPHN",0,11.9483,10.2,3,297,"2023-05-03"
17.68,69.1119,1015.29,22.5,15.2813,3.771,"KPHT",3.6333,0,27.6,15.7,77,"2023-05-09"
10.29,33.3135,1012.58,28.39,16.1,5.211,"KPHX",10.56,0,36.67,21.41,-1,"2023-05-20"
21.62,82.2764,1014.27,25.16,15.3076,3.951,"KPIL",7.3644,0,31.11,19.9,2183,"2023-05-14"
3.44,57.2989,1017.29,14.01,15.939,14.07,"KPMD",0,4.9088,18.49,7.93,-1,"2023-05-06"
15.82,81.3348,1014.26,19.3,14.5138,1.4,"KPTS",1.1583,0,26.59,12.11,-1,"2023-05-18"
10.71,67.8417,1013.24,18.67,13.573,4.49,"KRAL",0.7968,0,26.72,11.51,-1,"2023-05-12"
16.87,85.3458,1018.32,20.6,13.243,1.75,"KRZR",2.5365,0,26.1,15.6,-1,"2023-05-23"
2.61,59.1409,1029.51,10.1,16.905,4.041,"KSAA",0,7.83,20,1.2,-1,"2023-05-15"
17.52,69.7915,1019.68,23.53,14.7965,7.272,"KSAV",5,0,29.9,16.97,-1,"2023-05-11"
4.51,72.52,1014.95,9.22,15.1488,3.771,"KSGH",0,9.7968,17.22,0.71,-1,"2023-05-04"
2.59,44.3254,1011.56,15.08,16.583,6.48,"KSLC",0,3.0294,23.08,7.88,27.5,"2023-05-08"
-7.76,72.7301,1027.82,-5.86,14.841,8.888,"KTOL",0,24.1289,-2.52,-9.19,-1,"2024-12-21"
-10.92,70.2366,1033.54,-5.71,16.422,1.98,"KTOL",0,23.9512,-1.21,-10.81,-1,"2024-12-22"
-5.12,66.3656,1020.35,2.95,15.939,8.766,"KI69",0,15.6832,9.22,-3.22,1.1,"2023-02-17"
-15.23,48.9852,1022.4,-6.19,16.1,3.19,"KIWI",0,25.7088,2.22,-15,-1,"2023-02-05"
3.17,56.5488,1017.69,11.8,15.778,3.681,"KJDD",0,6.5568,18.8,3.9,-1,"2023-02-13"
-9.51,55.9845,1033.21,0.56,16.744,2.871,"KLOZ",0,18.3134,9.74,-8.03,-1,"2023-02-04"
9,76.6882,1023.38,11.57,15.9238,5.709,"KVKS",0,6.2964,17.12,7.22,502.7,"2024-12-08"
-15.38,61.3468,1021.03,-7.62,16.261,8.532,"KLSE",0,25.8156,-0.5,-14.74,-1,"2023-02-04"
12.63,68.0358,1014.27,11.17,14.687,10.78,"KMCN",0,6.6033,20.96,2.58,254,"2023-02-17"
-13.3,72.518,1025.08,-10.09,15.6222,9.88,"KMIW",0,28.3103,-5.4,-14.79,-1,"2023-02-02"
-4.26,77.2896,1015.93,-3.28,15.778,7.812,"KMIW",0,21.3211,1.01,-7.07,-1,"2023-02-05"
-6.7,75.0822,1025.11,-4.94,15.778,6.369,"KMLF",0,22.5522,2.62,-11.51,-1,"2023-02-04"
4.21,76.0088,1012.21,6.79,15.456,7.249,"KWWD",0,11.8976,14.69,-0.41,-1,"2024-12-31"
0.88,56.454,1021.38,9.3,16.744,10.68,"KWWR",0,8.6534,15.7,3.2,-1,"2024-12-04"
9.51,65.0529,1027.02,15.38,0,12.19,"KXPY",0,2.401,16.88,13.88,-1,"2024-12-02"
0.13,60.0593,1024.74,8.13,11.9377,2.89,"KSLK",0,9.7,19.29,-2.62,-1,"2023-05-06"
21.44,74.4378,1014.27,25.93,14.357,5.929,"KSSI",7.2,0,29.14,22.52,1472,"2023-05-21"
-11.5,17.7219,1022.38,11.2,15.295,5.832,"KTEX",0,6.7617,16.5,6.4,56,"2023-05-26"
-1.97,66.6701,1005.13,3.56,15.778,14.267,"KTKV",0,14.0359,5.1,2.42,-1,"2023-05-02"
-2.02,57.2494,1012.24,6.26,15.456,5.379,"KTKV",0,12.0156,13.61,-0.5,-1,"2023-05-03"
12.98,76.0716,1014.61,17.2,16.744,5.48,"KTOA",0,0.8715,19.09,15.91,-1,"2023-05-29"
0.21,26.5023,1012.92,15.18,15.778,5.709,"KTPH",0,2.9988,22.07,9.19,-1,"2023-05-13"
11.79,84.41,1013.26,13.59,9.34,4.09,"KUIL",0,4.44,16.51,11.17,-1,"2023-05-18"
19.66,78.3857,1017.32,25.35,15.9324,3.09,"KVKS",7.266,0,31.82,18.08,83.6,"2023-05-13"
-5.88,74.8539,1021.71,-2.1,15.2,10.404,"KMQJ",0,21.4549,0.8,-6.2,-1,"2023-02-17"
-1.88,72.0485,1022.72,0.16,15.4638,7.88,"KMSO",0,17.4244,3.39,-3.18,127,"2023-02-08"
-2.59,87.7488,1006.13,2.47,11.2785,3.619,"KMSO",0,16.36,7.42,-3.08,25,"2023-02-14"
-6.86,65.6419,999.36,-2.6,16.4112,4.09,"KMSO",0,19.9968,3.08,-8.18,-1,"2023-02-28"
-3.51,59.2765,1015.27,1.03,16.422,11.748,"KMTC",0,17.85,11.09,-9.62,-1,"2023-02-19"
13.13,57.267,1013.9,22.74,16.744,5.52,"KY23",4.11,0,30.79,14.2,-1,"2023-05-30"
24.33,88.7535,1009.19,25.4,7.4981,8.622,"KMVY",6.6033,0,29.79,20.51,-1,"2024-08-03"
-18.83,56.939,1026.09,-8.62,15.295,8.622,"KMKT",0,26.16,-0.71,-17.72,-1,"2022-03-12"
13.38,65.4265,1014.6,19.7,14.687,4.581,"KNUQ",1.6199,0,26.4,14.1,-1,"2022-08-14"
-6.6,68.69,1015.6,-1.67,14.0608,17.336,"KMLF",0,18.525,2.98,-5.51,25,"2022-03-10"
12.89,79.6952,1013.6,15.51,11.3295,11.47,"KMGE",0,3.2522,19.01,11.21,1548,"2023-11-21"
4.47,81.2226,1017.97,8.61,16.744,6.48,"KNLC",0,10.206,15.5,2.72,139.7,"2023-02-28"
4.84,25.5192,1006.13,26.01,16.1,5.652,"KOGD",7.47,0,34.49,17.62,-1,"2022-08-28"
6.47,76.3126,1011.19,10.05,16.2534,2,"KMHS",0,8.7516,12.78,6.92,228,"2023-11-06"
-0.89,60.5959,1015.29,7.12,15.2145,3.141,"KMRB",0,11.2617,16.72,-3.58,-1,"2022-03-11"
-5.04,28.968,1018.68,11.84,16.905,10.978,"KNTD",0,6.6231,18.99,3.69,-1,"2023-02-17"
-2.77,72.8238,1022.71,0.04,15.6212,7.568,"KOSC",0,18.7845,7.88,-6.49,-1,"2023-02-08"
-25.22,53.4786,1036.59,-16.47,15.939,8.19,"KOSH",0,36.4,-11.21,-22.72,-1,"2023-02-03"
-1.01,70.2183,1008.52,3.01,15.9378,10.593,"KOSH",0,15.53,5.1,0.11,136.8,"2023-02-07"
1.36,40.8704,1006.39,14.4,15.939,11.27,"KOZA",0,3.6385,21.9,6.5,52,"2023-02-14"
19.4,70.555,1017.98,25.2,15.295,7.909,"KPBI",6.8701,0,30.71,19.39,-1,"2023-02-21"
11.41,86.7408,1014.61,17.11,11.5544,3.321,"KPBX",0,1.4841,21.59,11.62,3837.6,"2023-02-16"
20.33,90.93,1019.01,21.74,13.2696,7.19,"KPGD",3.61,0,28.08,15.41,-1,"2023-02-03"
-10,63.05,1028.8,-5.15,16.5776,8.08,"KPMV",0,24.234,1.21,-11.11,-1,"2023-02-02"
12.2,100,1015.6,12.19,12.1025,10.978,"KPRX",0,6.308,15.11,7.48,1404,"2023-02-08"
23.07,68.9325,1011.87,30.77,15.456,9.342,"KNHK",12.7017,0,36.72,26.11,-1,"2024-08-03"
11.42,58.2904,1018.98,20.7,15.456,4.671,"KNUQ",2.2568,0,23.9,17.1,-1,"2024-08-24"
14.71,79.7426,1015.97,17.75,16.0886,2.89,"KOEO",0,0.0784,24.69,12.01,-1,"2024-08-07"
22.01,82.618,1018.3,26.24,15.778,4.939,"KOEO",7.3056,0,30.58,22.11,-1,"2024-08-25"
-12.36,46.233,1032.54,-2.22,16.422,5.571,"KPTS",0,20.2606,5.48,-8.92,-1,"2023-02-03"
-0.57,59.8121,1028.13,7.5,16.1,3.39,"KPVF",0,10.9383,12,3.4,-1,"2023-02-07"
-1.37,90.16,1003.77,0.9,9.1102,12.67,"KPVF",0,16.6368,1.9,0.2,5702,"2023-02-24"
-1.11,85.3842,1008.18,0.76,10.2048,11.968,"KPWK",0,16.891,4.5,-3.39,25,"2023-02-23"
-11.18,42.993,1019.67,0.36,0,1.719,"KQSF",0,17.9214,6.96,-5.34,-1,"2023-02-21"
-1.64,69.0737,1014.58,4.69,16.422,7.88,"KRME",0,14.2814,7.48,0.11,-1,"2023-02-14"
-12.28,79.356,1023.06,-8.55,16.744,6.291,"KRNH",0,25.7826,-4.62,-12.58,279,"2023-02-16"
-3.81,75.1844,1006.48,-0.63,14.064,5.88,"KRRL",0,18.6714,2.42,-3.18,913.5,"2023-02-28"
-10.01,63.5334,1027.13,-2.29,16.261,9.162,"KRSL",0,20.9406,7.12,-11.51,-1,"2023-02-02"
-14.08,27.6111,1006.79,2.71,15.939,12.303,"KRTN",0,15.22,15.61,-8.89,-1,"2023-02-28"
-5.51,64.5526,1030.16,2.6,16.905,1.419,"KRTS",0,15.1968,10.5,-6.2,-1,"2023-02-08"
3.29,71.1144,1022.69,9.3,0,5.907,"KRZR",0,8.4835,19.9,-1.1,-1,"2023-02-07"
1.79,42.0546,1005.81,15.3,15.617,7.272,"KSLG",0,3.4965,24.29,6.61,1015,"2023-02-28"
3.87,96.3084,1014.27,4.7,9.6202,8.442,"KSRE",0,12.6635,6.4,4.2,2286,"2023-02-08"
17.67,76.46,1023.74,21.37,12.4656,4.79,"KSSI",3.3966,0,25.16,17.28,-1,"2023-02-25"
14.29,38.6512,1013.56,29.9,15.94,6.688,"KOLS",11.9034,0,37.93,21.77,22.5,"2024-08-16"
13.46,73.9849,1021.72,18.3,16.1,6.589,"KJVW",0,0.33,25.5,10.5,-1,"2021-10-16"
10.53,89.0538,1016.98,13.4,13.8866,4.59,"KKLS",0,5.1168,17.1,9.5,2596,"2021-10-29"
12.52,42.9264,1016.3,24.79,16.583,6.79,"KP28",6.36,0,36.21,13.08,-1,"2022-08-12"
8.36,86.0607,1014.92,8.58,12.5928,7.029,"KLAF",0,9.75,12.88,3.99,-1,"2021-10-24"
0.5,78.3109,1021.03,1.16,16.744,4.401,"KMTC",0,16.78,13.7,-11.19,68.4,"2022-03-14"
-3.42,50.6072,1017.32,5.08,15.456,6.68,"KMUI",0,12.9294,10.88,0.18,-1,"2023-11-01"
6.07,47.1,1018.68,18.11,15.778,8.668,"KLBB",0,0.5141,26.32,9.29,-1,"2021-10-21"
17.33,83.2038,1016.63,21.64,10.197,4.059,"KLCK",3.1722,0,26.31,17.28,-1,"2021-10-09"
13.47,73.9334,1017.97,19.67,15.0465,2.69,"KLHQ",1.14,0,27.52,11.82,-1,"2021-10-13"
4.6,60.4301,1017.29,9.66,16.1,8.982,"KNAK",0,7.866,11.99,7.42,406,"2022-03-17"
9.69,98.1899,1012.21,11.04,2.842,15.477,"KNAK",0,7.0967,14.1,8.09,1523,"2022-03-24"
3.27,62.2908,1025.75,11.3,15.617,2.079,"KLNP",0,7.4033,18.5,2.7,-1,"2021-10-19"
15.93,51.1335,1013.9,28.87,16.1,4.29,"KPDX",9.9168,0,36.72,20.11,-1,"2022-08-01"
14.42,80.019,1021.03,17.78,14.8416,1,"KLSF",0,0.735,27.49,7.58,51,"2021-10-21"
13.36,53.5502,1016.61,23.58,16.261,6.192,"KPHL",5.4075,0,29.79,17.78,-1,"2022-08-16"
20.72,74.7804,1016.3,26.5,12.236,4.499,"KPHN",9.1035,0,31.7,22.3,-1,"2022-08-07"
17.82,36.0459,1007.5,34.8,16.744,4.49,"KPHX",16.3366,0,41.21,28.79,-1,"2022-08-26"
11.29,20.61,1007.5,37.51,16.422,6.471,"KPHX",19.2753,0,43.79,31.32,-1,"2022-08-31"
13.98,40.0656,1018.64,29.9,16.401,8.28,"KOZA",11.6168,0,35.5,23.8,-1,"2024-08-26"
16.84,59.0087,1016.29,26.6,16.261,8.28,"KOZA",8.4151,0,31.3,22.1,-1,"2024-08-28"
16.22,55.01,1017.63,27.76,15.617,3.89,"KP28",9.3312,0,36.87,19.94,-1,"2024-08-03"
2.39,28.662,1018.66,20.1,16.583,4.29,"KPIH",1.6867,0,34.29,6.31,-1,"2022-08-08"
-4.06,66.0279,1021.38,2.8,16.744,7.568,"KMVY",0,16.4632,6.22,-1.72,-1,"2023-01-11"
15.6,71.1545,1015.97,21.21,14.5248,3.399,"KNJW",2.6966,0,26.82,15,-1,"2023-11-09"
-1.56,26.0782,1019,17.35,15.617,12.177,"KNTD",0,1.134,26.92,7.38,-1,"2023-11-09"
13.72,80.1052,1016.95,14.07,14.3451,6.688,"KNTD",0,4.17,21.61,7.52,-1,"2023-11-16"
16.74,64.3471,1020.71,24.48,15.456,2.871,"KPMV",6.5688,0,32.68,17.08,-1,"2022-08-10"
5.11,91.6456,1009.16,7.48,6.5044,11.77,"KNAK",0,10.8,9.39,5.78,431,"2023-01-20"
15.34,77.1324,1015.63,20.7,15.456,8.888,"KPAO",2.1917,0,24.5,15.6,-1,"2024-08-01"
24.99,78.008,1016.98,30.2,16.261,8.98,"KPBI",11.7867,0,32.88,26.92,76,"2024-08-28"
19.37,94.0512,1013.9,24.38,15.6222,3.49,"KPBX",5.9225,0,30.89,17.28,616.5,"2024-08-18"
5.44,66.2013,1022.38,12.68,15.778,2.739,"KTCL",0,5.6156,22.98,2.68,22.5,"2023-02-07"
-13.26,71.1646,1017.97,-7.86,10.983,0.81,"KTKV",0,26.9757,-2.7,-13.22,-1,"2023-02-25"
-3.13,54.2501,1013.56,6.11,16.744,4.29,"KUIN",0,11.8534,13.63,-1.31,-1,"2023-02-13"
16.92,89.2188,1016.64,19.95,15.4024,9.768,"KUXL",1.824,0,26.31,14.69,-1,"2023-02-20"
12.38,62.1399,1016.97,20.61,16.583,3.771,"KPDX",2.641,0,27.42,15.5,-1,"2024-08-16"
-0.18,58.8846,1026.13,7.9,15.456,5.391,"KOEO",0,10.2885,13.62,2.08,-1,"2023-11-13"
20.31,66.8752,1012.24,26.97,15.7762,7.092,"KPHL",8.7465,0,30.61,21.82,-1,"2024-08-10"
-1.92,81.1206,1010.53,1.18,10.8426,8.129,"KOGD",0,17.595,3.49,-2.22,446.6,"2022-03-09"
-1.49,53.8065,1018.98,8.33,16.583,3.069,"KOKM",0,9.215,17.98,-0.51,-1,"2023-11-23"
-5.83,29.0975,1025.77,12.04,16.583,5.269,"KNJK",0,6.3261,20.71,3.28,-1,"2023-01-27"
23.28,73.9746,1016.63,29.7,15.3066,4.79,"KPIL",12.0201,0,35.1,25.3,-1,"2024-08-26"
21.12,54.4292,1018.32,29.96,16.261,2.16,"KPMV",11.9912,0,34.21,25.31,156.2,"2024-08-27"
23.07,98.9901,1014.92,23.1,11.4741,9.009,"KPRX",4.4365,0,24.4,22.2,2261.6,"2022-08-22"
-2.21,51.3612,1023.38,7.61,73.0026,7.689,"KVCV",0,11.1488,15.91,-0.09,-1,"2023-02-06"
9.34,71.6983,1019.68,15.43,14.5035,5.391,"KVKS",0,2.7819,22.68,8.48,2121.9,"2023-02-09"
5.61,52.6064,1023.38,14.5,16.583,6.48,"KWHP",0,3.4632,17.8,12.2,-1,"2023-02-05"
-8.52,55.7226,1015.29,-1.48,15.62,6.908,"KWVL",0,18.6432,1.82,-3.89,-1,"2023-02-22"
4.7,71.9726,1020.69,10.67,12.4,8.622,"KWWD",0,7.17,15.31,7.12,-1,"2023-02-24"
-1.63,75.8443,1029.82,3.95,16.2588,0.675,"K1A9",0,13.5168,12.41,-4.41,-1,"2020-12-18"
-3.55,79.0937,1010.55,1.5,13.5509,6.303,"K1V6",0,18.0232,5.4,-3.3,618,"2020-12-29"
-15.84,60.96,1021.69,-2.2,15.7762,6.084,"K20V",0,21.6632,6.7,-12,-1,"2020-12-23"
18.37,75.901,1016.97,22.86,14.0904,3.411,"KMAI",5.0803,0,29.5,17.02,-1,"2021-10-12"
18.99,76.7634,1016.61,24.47,13.4615,9.009,"KMAI",5.833,0,32.22,17.12,-1,"2021-10-16"
-7.84,82.1916,1011.19,-4.82,16.1196,6.721,"K9MN",0,24.2668,-2.92,-7.12,-1,"2020-12-27"
