"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
8.87,40.7691,1013.93,23,16.583,4.609,"K4BL",4.0866,0,32.28,12.52,-1,"2022-09-01"
-11.78,76.25,1023.74,-5.99,15.46,12.87,"KEST",0,23.7312,1.01,-13.49,-1,"2021-12-19"
15.63,72.87,1009.53,20.21,15.456,13.67,"KEHR",2.0291,0,24.39,16.52,558,"2022-05-03"
14.17,66.1696,1014.92,17.58,15.295,10.868,"KEHR",0,0.5768,27.28,7.38,-1,"2022-05-09"
-4.41,88.48,1009.87,-2.29,12.1482,1.8,"KOCQ",0,20.53,4.8,-8.89,94.6,"2023-03-04"
7.02,52.5197,1002.57,18.1,16.0886,8.88,"KOZA",0.1717,0,26.6,10.4,30.6,"2023-03-02"
0.3,80.1546,1007.48,4.25,0,5.391,"KP53",0,13.1726,7.68,1.52,56.1,"2023-03-16"
-9.79,64.505,1019.68,-2.31,0,10.18,"KP53",0,21.3514,1.01,-6.52,56.1,"2023-03-29"
15.63,57.3104,1018.34,22.96,16.261,8.892,"KPBI",4.6256,0,26.31,19.7,-1,"2023-03-09"
20.09,68.5285,1017.32,26.77,15.939,8.172,"KPBI",8.5536,0,32.72,22.02,-1,"2023-03-27"
1.03,96.3641,1013.92,1.16,11.6586,5.819,"KPBX",0,17.619,4.11,-1.2,-1,"2023-03-13"
14.76,64.548,1018.32,22.19,9.2736,3.321,"KPGD",3.4944,0,30.11,13.18,-1,"2023-03-01"
18.37,69.97,1012.22,23.51,14.7798,12.57,"KPGD",5.019,0,31.01,15.51,-1,"2023-03-03"
2.79,69.7956,1016.64,7.38,14.17,6.111,"KPHL",0,10.032,11.27,4.19,-1,"2023-03-28"
-0.91,49.3528,1020,9.2,14.994,5.211,"KPHT",0,9.0949,12.1,7.2,8.1,"2023-03-09"
24.37,80.7618,1022.05,26.7,15.7352,12.837,"KEVB",8.8434,0,29.5,23.6,2123,"2022-05-22"
15.61,94.963,1021.72,15.51,14.8203,4.311,"KEZF",0,2.584,17.52,14.3,1896.3,"2022-05-24"
18.89,90.895,1021.69,20.5,13.7449,3.411,"KFDK",2.1483,0,23.5,17.7,51,"2022-05-14"
15.38,73.3566,1015.61,20.1,15.7806,2.79,"KFDK",2.1917,0,27.5,13.1,-1,"2022-05-29"
4.9,52.08,1014.61,16.63,15.617,6.68,"KFKA",0,2,22.98,9.49,-1,"2022-05-17"
3.88,84.8514,1017.3,7.8,13.1575,7.722,"KFMM",0,10.6134,12.5,2.3,-1,"2022-05-24"
14.94,95.3059,1004.76,16.13,9.6806,7.011,"KFOE",0,2.5,17.98,13.99,3175.2,"2022-05-25"
14.87,70.0896,1023.08,20.63,15.295,1.32,"KLOZ",2.5,0,29.64,12.22,-1,"2024-08-23"
2.56,51.0123,1015.27,12.62,16.1,1.521,"KJAN",0,6.2933,21.47,2.98,-1,"2023-11-19"
15.7,64.5134,1016.29,21.61,15.456,1.98,"KLUM",3.9312,0,29.3,14.82,-1,"2022-08-23"
16.72,61.4395,1016.61,25.55,16.261,5.751,"KLVN",6.9892,0,31.8,18.7,-1,"2022-08-05"
9.27,59.7069,1018.89,18.11,0,5.022,"KHHG",0.2772,0,23.71,13.71,128.7,"2021-10-02"
10.43,97.1448,1005.4,11.41,0,4.653,"KHHG",0,7.1379,14.24,8.47,3047.4,"2021-10-25"
5.7,57.0723,1004.79,18.16,14.688,5.79,"KHND",0.0294,0,26.21,10.41,279.4,"2022-03-29"
22.79,71.37,1013.93,29.14,12.852,2.64,"K79J",11.3505,0,34.89,23.89,22.5,"2022-09-05"
21.83,69.22,1016.97,29.14,16.261,2.601,"K79J",10.5938,0,34.5,23.38,-1,"2022-09-06"
18.32,62.6961,1019.66,26.33,15.617,3.89,"K79J",7.84,0,34.09,18.78,-1,"2022-09-17"
17.83,56.9178,1016.95,27.96,15.46,2.86,"K79J",10.4312,0,36.22,20.4,-1,"2022-09-20"
16.4,77.1012,1022.37,18.66,16.744,5.79,"KACK",0.0297,0,24.6,12.22,-1,"2022-09-04"
18.67,90.7698,1017.66,21.11,16.1,6.79,"KACK",2.6966,0,25.2,17.62,25,"2022-09-06"
0.44,86.5755,1011.89,2.32,9.785,5.031,"KPSK",0,15.2978,5.82,-0.28,406,"2023-03-13"
0.91,83.6298,1009.19,4.7,14.127,7.249,"KPVF",0,13.5966,9.9,0.4,-1,"2023-03-04"
-0.18,88.1118,1008.52,3.7,12.1482,7.249,"KPVF",0,14.6817,6.9,0.3,2954.6,"2023-03-29"
1.68,58.7238,1017.66,7.91,15.9238,1.26,"KPWT",0,10.53,18.79,-3.18,-1,"2023-03-18"
-1,42.9904,1010.19,9.62,16.744,6.369,"KPWT",0,9.11,16.52,1.42,223.3,"2023-03-29"
-8.57,54.8784,1014.24,-0.48,16.905,5.159,"KRHI",0,18.9822,5.96,-6.61,-1,"2023-03-26"
-9.6,45.3572,1036.25,0.36,15.295,7.48,"KRRL",0,17.4244,5.4,-3.79,-1,"2023-03-08"
-5.24,30.0118,1005.47,11.33,15.456,8.28,"KGNT",0,6.72,23.38,-0.41,-1,"2022-05-24"
21.4,74.0112,1014.27,26.5,16.905,1.44,"KGUL",8.4099,0,28.9,25,-1,"2022-05-15"
-5.52,29.784,1025.08,13.31,16.744,12.947,"KHFD",0,5.3766,20.21,5.11,-1,"2022-05-09"
21.08,85.3503,1022.03,25.58,16.4182,5.929,"KHFF",7.4675,0,31.79,20.08,127,"2022-05-22"
1.06,16.5546,1004.08,28.42,16.744,10.98,"KHND",10.3684,0,35.61,22.12,-1,"2022-05-07"
-18.79,58.95,1007.13,-11.9,0,18.495,"K0CO",0,30.33,-7.4,-16.7,-1,"2022-02-01"
7.91,86.6898,1022.71,13.4,10.3584,2.959,"K0VG",0,5.33,20.2,5.9,1026,"2022-02-22"
15.93,84.3148,1022.37,19.4,13.04,4.389,"K1A9",1.2285,0,26.5,12.6,-1,"2022-02-22"
-8.76,36.1221,1020.01,6.6,15.295,8.646,"K1V6",0,11.4751,11.6,1.4,-1,"2022-02-09"
2.88,56.03,1017.51,12.28,0,5.526,"K3J7",0,5.865,19.18,5.78,-1,"2022-02-11"
-2.14,92.4363,1014.27,1.5,5.64,11.57,"K3LF",0,15.8401,10.7,-7.5,939,"2022-02-02"
-18.58,81.4968,1032.9,-15.5,16.583,11.853,"KS32",0,34.6632,-12.4,-18.3,129.8,"2023-03-07"
16.69,69.834,1011.56,24.39,16.2588,10.758,"KSAV",5.3932,0,29.09,19.29,27.5,"2023-03-02"
-1.99,67.571,1016.3,3.16,15.9324,9.58,"KSDF",0,15.1272,5.96,0.86,27.5,"2023-03-13"
-7.79,58.7367,1021.37,2.2,16.583,4.939,"K4I3",0,15.83,10.1,-4.9,121,"2022-02-01"
-4.19,73.1089,1017.63,4.12,12.7296,16.46,"KACK",0,14.5333,11.52,-2.98,2970,"2022-02-05"
-11.78,41.12,1018.66,1.47,16.261,12.924,"KACK",0,16.3115,5.81,-2.88,-1,"2022-02-28"
-22.19,70.1748,1014.95,-15.1,15.3066,9.963,"KADC",0,31.9968,-7.4,-22.7,-1,"2022-02-19"
14.91,58.0356,1013.22,23.27,16.1,5.39,"KHUT",5.33,0,32.02,15.81,-1,"2022-05-14"
7.96,51.15,1012.58,19.6,14.991,10.68,"KHYS",1.7034,0,29.79,11.11,387.9,"2022-05-13"
14.18,62.7311,1011.19,23.31,15.9378,8.129,"KHYS",4.5147,0,31.11,15.5,1089,"2022-05-18"
18.36,74.88,1010.21,24.92,15.1514,9.878,"KILE",6.5178,0,31.82,17.32,0.9,"2022-05-04"
-11.92,19.4337,1010.18,11.6,15.295,3.79,"KHVE",0,6.8983,19.4,3.7,-1,"2022-03-20"
-0.66,34.8282,1010.55,14.45,15.456,7.011,"KHXD",0,3.58,20.81,8.39,-1,"2022-03-26"
-6.21,48.8941,1028.14,5.28,16,4.95,"KI69",0,13.4244,11.58,-2.62,-1,"2022-03-04"
11.81,56.5488,1023.74,20.51,13.6135,1.26,"KLVN",2.47,0,26.61,14.7,-1,"2024-08-19"
10.73,29.0903,1008.84,29.44,15.6212,6.149,"KMAE",10.7767,0,41.41,17.98,-1,"2022-08-19"
14.47,40.4975,1013.58,29.04,12.084,11.87,"KMAF",10.7767,0,36.21,22.38,-1,"2022-08-07"
12.63,35.1682,1014.92,28.86,12.9592,5.472,"KMAF",10.1303,0,35.51,20.81,-1,"2022-08-13"
18.19,69.5376,1014.26,26.89,13.6552,9.08,"KMAF",9.1258,0,34.69,19.6,1233.9,"2022-08-18"
6.38,58.4001,1015.27,15.2,15.617,11.37,"KIXD",0,3.3633,18.69,10.81,-1,"2022-05-21"
20.03,86.45,1015.97,26.92,14.6761,6.19,"KJAN",8.3224,0,32.12,20.41,1713.6,"2022-05-23"
13.26,77.6424,1007.48,16.94,15.759,3.771,"KJFZ",0,1.9089,20.8,11.69,410,"2022-05-06"
15.01,65.5332,1019.3,22.05,0,4.598,"KJFZ",3.32,0,29.1,13.6,-1,"2022-05-22"
14.44,66.6293,1014.24,22.16,15.939,6.912,"KJYM",3.4947,0,28.22,15.9,457,"2022-05-21"
3.1,62.8964,1024.09,9.62,15.939,4.39,"KKLS",0,9.3833,16.92,1.52,-1,"2022-05-11"
10.02,89.96,1011.87,12.56,15.78,2.4,"KKLS",0,5.3328,16.01,10.1,68.4,"2022-05-28"
-3.44,56.6294,1020.34,3.21,15.6212,6.688,"KLOL",0,15.4809,12.62,-5.31,-1,"2022-05-11"
15.42,68.3096,1002.73,23.78,15.295,11.87,"KLSE",5.04,0,28.58,19.09,25,"2022-05-29"
17.43,79.7437,1010.53,25.64,11.388,5.652,"KLVN",6.8781,0,33.9,15.88,4385.7,"2022-05-12"
10.73,62.0532,1024.09,20.1,15.295,6.369,"KTLH",1.7535,0,27.22,12.48,-1,"2023-03-22"
20.21,81.683,1015.29,24.14,15.7762,7.909,"KTMA",6.4155,0,28.01,20.78,-1,"2023-03-26"
-0.08,77.8056,1011.19,4.72,12.996,11.133,"KTOL",0,13.61,8.79,0.96,22.5,"2023-03-04"
-6.03,70.91,1009.5,0.5,15.46,10.18,"KTPH",0,18.5133,7.88,-7.28,25,"2023-03-30"
1.82,64.8445,1013.93,8.6,16.261,3.951,"KPVF",0,9.4368,11.5,4.9,-1,"2024-03-07"
17.87,72.879,1011.56,24.4,8.8935,8.12,"KQGX",5.3865,0,26.6,20.6,249,"2024-03-05"
15.37,64.6198,1014.92,24.3,9.1455,6.49,"KQGX",6.2317,0,32,16.6,-1,"2024-03-30"
-0.89,53.1866,1017.98,10.15,15.778,7.128,"KSUN",0,8.3226,18.2,2.2,-1,"2020-04-20"
13.53,86.3124,1007.47,17.48,14.3117,9.438,"KSLG",0,0.56,23.08,12.88,2735.7,"2022-04-11"
-4.58,53.2876,1009.87,4.25,15.1508,12.384,"KSYR",0,13.8964,8.4,0.1,-1,"2020-04-11"
10.46,35.1682,1009.16,26.94,16.744,5.391,"KMAE",8.1795,0,37.88,16.11,-1,"2022-05-26"
15.43,59.7663,1012.92,23.97,16.422,4.279,"KMAI",5.6551,0,30.71,17.62,525.6,"2022-05-28"
4.26,45.0604,1016.63,15.36,16.905,6.831,"KMHE",0,2.8634,23.79,6.82,-1,"2022-05-15"
8.29,61.7463,1011.56,14.91,15.295,5.379,"KMKG",0,2.8785,24.29,6.42,-1,"2022-05-28"
-1.57,55.16,1019,8.74,74.1856,6.28,"KVCV",0,9.8595,17.19,0.9,34.1,"2023-03-31"
-1.06,48.26,1012.58,7.8,15.295,8.892,"KWWR",0,10.9383,15.6,-0.5,-1,"2023-03-04"
-9.03,38.3278,1022.05,5.6,16.1196,3.609,"KECS",0,12.5766,15.3,-2.5,1053,"2022-10-28"
4.61,49.793,1022.72,17.49,16.1,3.285,"KEDN",0,0.4444,25.39,10.29,0.9,"2022-10-09"
6.06,76.8978,1026.09,11.39,15.147,1.881,"KEHR",0,6.7728,20.31,3.28,-1,"2022-10-29"
-0.61,66.0825,1010.19,5.6,15.617,7.568,"KFBL",0,12.4533,14.9,-2.8,-1,"2022-10-15"
9.68,74.6064,1024.77,14.2,16.905,4.79,"KFDK",0,3.83,22.7,5.8,-1,"2022-10-12"
11.89,84.6034,1024.4,16.12,13.52,3.069,"KMRB",0,1.9776,20.91,11.92,205.2,"2022-05-24"
9.81,71.5989,1013.24,15,10.8878,4.581,"KNTD",0,3.1968,20.2,9.6,-1,"2022-05-03"
10.21,68.1884,1011.9,16.24,11.3827,5.48,"KNTD",0,1.69,19.6,13.38,-1,"2022-05-21"
22.32,75.7452,1010.89,28.56,15.4191,12.078,"KOKM",9.234,0,30.81,25.2,-1,"2022-05-10"
4.89,91.2683,1015.27,8.3,12.8256,13.167,"KOLZ",0,10.4333,10.4,5.7,254,"2022-05-03"
13.02,69.4632,1001.37,21.8,15.617,13.284,"KOLZ",3.0749,0,27.9,15.4,-1,"2022-05-20"
-20.34,76.8071,1032.21,-16.22,14.5035,6.552,"KAKO",0,33.7075,-12.22,-21.31,45.9,"2022-02-03"
13.32,64.8822,1018.3,21.79,15.9324,6.369,"KAPF",2.9376,0,27.28,15.1,83.6,"2022-02-13"
2.53,89.41,1007.16,3.59,6.032,9.162,"KARR",0,14.383,9.89,-3.2,274.5,"2022-02-22"
-2.63,79.8406,1014.92,-1.9,16.261,14.212,"KAWG",0,19.0368,5.3,-7.9,-1,"2022-02-01"
4.12,67.0118,1020.69,10.56,14.0695,3.09,"KBFM",0,7.6244,18.69,1.82,-1,"2022-02-10"
3.22,73.3257,1024.08,9.24,15.143,5.19,"KBKS",0,8.4455,18.79,0,-1,"2022-02-06"
18.8,93.5755,1001.91,22,16.569,7.452,"K08D",3.7434,0,26.9,17.3,739.2,"2020-06-29"
22.43,78.71,1016.3,27.9,14.5248,6.372,"KPBI",8.8949,0,32.32,22.88,525.6,"2022-05-20"
-2.39,46.8468,1017.32,10.3,16.905,9.162,"KRCE",0,7.5168,20.9,-0.1,-1,"2024-03-19"
2.7,43.2291,1014.95,16.15,16.744,8.228,"KSLC",0,1.9998,23.7,9.5,-1,"2020-09-01"
-1.16,68.094,1030.17,5.45,15.143,3.411,"KSNY",0,13.0144,12.4,-1.9,324,"2020-09-10"
13.7,78.59,1018.41,17.05,0,1.827,"K1V6",0,0.9506,18.89,15.21,1651.1,"2020-06-23"
1.16,24.87,1012.21,24,16.583,6.012,"K4BL",5.8113,0,32.3,15.1,-1,"2020-06-04"
22.49,76.296,1012.86,27.5,0,5.823,"K4M9",9.17,0,30.9,23.5,220,"2020-06-29"
0.28,52.0655,1020.34,9.9,16.583,5.159,"KPHN",0,8.4133,18.6,1.3,-1,"2022-05-08"
-6.51,10.0368,1003.42,26.87,15.939,6.99,"KPHX",7.9968,0,35.81,17.32,-1,"2022-05-01"
16.2,53.8936,1009.84,27.7,14.9962,15.697,"K6R6",10.2585,0,35.9,20.2,-1,"2020-06-20"
19.41,79.866,1015.63,24.4,14.4303,8.68,"KABI",5.8272,0,29.9,19,-1,"2020-06-02"
19.72,68.7582,1011.55,24.6,14.6706,11.528,"KABI",6.3365,0,30.7,18.6,2310,"2020-06-23"
-1.84,34.8449,1018.98,14.3,16.2588,8.08,"KSNC",0,4.5465,19.3,8.7,446.4,"2022-04-15"
20.1,80.2988,1006.48,25.21,14.0434,5.09,"KHFD",6.7609,0,28.59,22.22,1827,"2023-07-10"
20.22,65.0964,1017.66,28.26,16.1,2.511,"KHFF",9.234,0,35.8,19.61,-1,"2023-07-26"
13.67,64.311,1011.89,20.95,16.065,8.98,"KTLH",2.6208,0,27.3,13.9,1089,"2020-04-30"
17.27,89.19,1015.6,20.4,9.8802,5.391,"KTOA",1.67,0,25.7,14.8,-1,"2020-04-29"
19.2,52.68,1006.81,31.38,5.3802,6.264,"KQGX",13.1988,0,38.08,23.98,-1,"2022-05-25"
9.2,58.2671,1025.08,18.88,15.4191,6.471,"KRDG",0.2525,0,23.28,13.89,-1,"2022-05-24"
9.42,60.5286,1026.77,15.83,15.295,3.39,"KRME",0,2,24.09,8.68,-1,"2022-05-25"
17.38,75.7153,998.69,23.31,16.744,9.18,"KRNH",5.544,0,28.31,19.11,25,"2022-05-29"
-1.97,34.74,1013.58,14.03,16.261,9.88,"KRRL",0,4.5,19.79,8.78,-1,"2022-05-08"
-4.08,23.95,1017.97,17.4,15.456,12.078,"KRTS",0,0.8383,23.3,12.5,-1,"2022-05-05"
1.93,58.03,1020.03,10.5,16.1,12.947,"KFMM",0,7.9135,18,1.5,-1,"2022-10-12"
9.93,81.702,1023.74,13.59,15.759,0.8,"KFSO",0,5.187,20.7,5.78,236,"2022-10-24"
-4.24,44.7084,1013.9,10,15.617,1,"KFYG",0,8.1634,23,-2.7,-1,"2022-10-20"
14.39,62.0334,1010.18,21.6,16.5776,12.727,"KFYG",3.2017,0,24.3,18.6,-1,"2022-10-24"
-10,38.412,1014.61,1.83,15.295,4.499,"KGCN",0,16.49,9.69,-6.22,-1,"2022-10-27"
-1.88,29.3716,1015.29,16.01,15.4638,4.131,"KGJT",0,2.22,24.6,7.52,-1,"2022-10-12"
-1.41,33.9471,1018.34,15.76,16.0994,5.59,"KGJT",0,2.8912,23.39,7.62,-1,"2022-10-13"
16.29,86.1,1010.19,17.34,14.127,6.468,"KGSO",0,1.4456,23.48,10.61,406,"2022-10-13"
7.16,73.0216,1016.27,12.5,15.1508,3.321,"KGUP",0,5.8883,20.61,4.49,45.9,"2022-10-05"
14.61,88.8684,1021.03,18.5,13.6135,5.049,"KGYH",0,0.3234,19.6,15.9,-1,"2022-10-12"
5.13,28.906,1012.56,23,15.456,7.08,"KAEG",4.8706,0,32.6,14.2,-1,"2020-06-16"
7.28,61.6455,1011.55,15.6,15.939,2,"KAFO",0,2.7168,26.1,4.9,135.9,"2020-06-24"
15.13,71.31,1015.97,20.9,11.75,2.99,"K0VG",2.0832,0,26.8,13.6,-1,"2024-05-28"
19.48,80.9676,1013.58,23.44,15.0955,2.97,"K1A9",5.5755,0,28.78,18,172,"2024-05-19"
-1.9,61.5468,1023.08,6.3,16.422,4.401,"K20V",0,12.2067,13.5,-0.5,46.2,"2024-05-10"
16.33,75.8813,1009.84,22.11,14.0695,6.149,"K3LF",4.1088,0,28.1,17.32,1786.4,"2024-05-26"
5.95,76.4498,1005.11,9.64,15.939,10.96,"K3N8",0,8.8638,16.98,2.5,-1,"2024-05-25"
18.95,90.76,1009.84,20.66,15.0528,3.839,"K66R",2.7744,0,24.21,17.6,558,"2024-05-17"
19.19,88.689,1010.85,23.52,14.0283,5.031,"K79J",5.5242,0,31.51,16.32,981.9,"2024-05-17"
7.5,54.6013,995.28,16.7,15.778,9.08,"KADC",0,1.2901,21.4,13.5,776.6,"2024-05-07"
17.78,80.0118,1006.82,22.1,15.1514,4.29,"KADH",3.5232,0,25.9,18.5,335.5,"2024-05-16"
8.49,60.6914,1008.84,15,15.456,5.39,"KADU",0,2.7734,24.7,6.2,-1,"2024-05-25"
-1.18,82.8531,1030.19,1.99,16.1,11.763,"KBMT",0,15.8172,4.41,-0.62,432,"2022-02-04"
17.41,99.4774,1019.69,17.5,6.468,6.831,"KBMT",0,1.3167,23.4,10.7,-1,"2022-02-23"
-6.13,45.3717,1019.69,7.3,15.939,8.622,"KBPC",0,10.9901,17.4,-3.4,-1,"2022-02-08"
6.99,60.4494,1008.15,15.05,16.261,9.98,"KILE",0,2.926,21.41,9.79,195.8,"2022-03-22"
-2.54,70.482,1029.17,3.56,15.939,2.69,"KLAF",0,15.7384,10.36,-4.44,-1,"2023-11-11"
11.71,40.0232,1011.87,25.16,16.905,7.28,"KMAE",7.4366,0,34.44,16.97,-1,"2024-08-17"
3.56,70.9052,1020.03,11.2,16.065,0,"KJES",0,7.4033,21.8,0,-1,"2023-01-11"
-5.72,79.1967,1019.01,-2.78,14.2176,9.28,"KJXN",0,21.11,2.22,-8.08,45.9,"2023-01-28"
10.9,86.3397,1014.92,13.2,13.5897,3.49,"KJYO",0,4.9749,19.5,7.9,-1,"2023-01-03"
-1.53,63.8551,1024.74,4,16.583,6.48,"KJYO",0,13.83,9.6,-1.2,22.5,"2023-01-24"
-4.76,40.3326,1008.48,12.32,15.778,17.66,"KLBB",0,6.2933,22.22,2.02,-1,"2023-01-03"
-1.23,81.35,1003.07,1.09,11.5527,16.236,"KSTC",0,16.7706,2.28,0.4,223.3,"2022-04-07"
-3.11,39.592,1019.35,9.44,16.905,7.092,"KSUU",0,8.69,19.29,0.29,56.1,"2022-04-12"
5.64,61.2129,1016.61,14.06,16.422,10.098,"KSUU",0,4.3656,21.82,6.09,-1,"2022-04-20"
-6.07,43.8471,1018.5,6.1,16.905,2.519,"KUNI",0,11.5934,16.61,-3.51,-1,"2020-04-22"
8.76,84.2604,1015.6,10.5,12.276,2.691,"KUNV",0,8.4966,13.2,7.4,270,"2020-04-25"
17.96,76.8434,1013.68,21.54,15.778,4.49,"KUXL",3.5739,0,24.91,19.28,1188,"2020-04-04"
25.76,82.3242,1017.63,27.86,15.456,7.88,"KHOP",9.234,0,33.91,22,1.1,"2023-07-29"
19.69,85.7692,1015.47,21,15.78,3.99,"KCIN",3.1066,0,29.3,14.3,-1,"2024-07-12"
21.12,67.3468,1015.29,28.16,16.2448,1.69,"KAEX",10.5315,0,34.8,21.42,-1,"2022-09-20"
11.54,89.3244,1022.72,13.5,15.453,5.48,"KAFK",0,5.0232,15.3,11.8,91.8,"2022-09-23"
16,61.8278,1017.64,23.08,14.1867,4.609,"KCLE",4.4844,0,28.43,16.82,-1,"2024-07-07"
14.83,65.3974,1015.95,22.3,16.583,2,"KCLS",3.5232,0,32.2,11.6,-1,"2024-07-13"
-3.07,61.8515,1031.87,5.85,15.295,1.161,"KEZF",0,12.2008,14.2,-1.8,-1,"2021-12-14"
4.39,70.9422,1025.43,10.7,15.939,4.311,"KFDK",0,7.4385,19.7,0.8,-1,"2021-12-16"
12.63,77.7358,1002.39,18.25,16.0784,5.269,"KRUQ",0,0.58,23.28,12.02,635,"2022-05-07"
20.92,58.6476,1005.13,28.48,15.94,9.328,"KSAT",9.7412,0,38.58,18.08,-1,"2022-05-07"
4.64,48.3219,999.02,16.23,15.456,10.062,"KSNY",0,2.425,22.58,9.09,27.5,"2022-05-08"
13.04,93.9624,1006.82,14.2,11.515,5.4,"KSRE",0,3.83,17.1,12.4,6220,"2022-05-25"
5.78,47.5551,1025.09,19.84,15.456,9.009,"KHSV",1.11,0,28.59,9.5,-1,"2022-10-08"
6.71,65.06,1023.74,13.57,16.583,6.88,"KHUF",0,4.7167,16.82,10.31,-1,"2022-10-07"
-3.01,34.272,1019,12.3,15.778,10.143,"KHYS",0,5.9466,20.1,5.5,-1,"2022-10-13"
-1.69,63.3507,1014.27,5.1,14.5248,3.411,"KHZE",0,12.7017,18.5,-7,-1,"2022-10-30"
7.38,66.6204,1017.66,15.84,16.744,1.28,"KI69",0,2.4139,24.79,7.1,-1,"2022-10-06"
20.06,53.5502,1017.63,28.2,10.7065,4.829,"KTIX",10.1535,0,35.2,20.6,-1,"2022-05-05"
14.44,59.9841,1012.24,23.58,15.456,9.009,"KTPL",5.25,0,29.49,18.28,-1,"2022-05-01"
10.94,86.1084,1010.18,18.15,0,7.777,"KUCY",0,0.5916,26.5,9,-1,"2022-05-07"
15.94,69.2,1009.87,24,14.6619,6.468,"KUCY",5.0149,0,32.3,14.8,-1,"2022-05-18"
19.04,67.7866,1014.92,27.59,14.4733,5.709,"KUOX",8.5056,0,33.28,21.51,195.8,"2022-05-13"
9.63,70.6293,1021.05,18.48,15.939,7.029,"KCPW",0.255,0,27.78,8.89,635,"2024-07-21"
7.64,36.7298,1016.3,23.73,15.778,8.262,"KAKO",5.665,0,34.29,12.98,-1,"2022-09-04"
7.37,84.4865,1022.38,12.9,12.6224,9.58,"KAKO",0,6.0049,17.52,7.28,22.5,"2022-09-10"
22.89,77.7447,1016.95,27.66,16.5776,3.729,"KALI",9.5256,0,33.79,21.92,-1,"2022-09-07"
24.19,86.4685,1013.26,28.21,14.0283,2.511,"KALI",10.3828,0,35.5,21.92,479.7,"2022-09-19"
15.43,57.7829,1019,24.67,15.617,3.09,"KCSV",5.6551,0,32.72,16.21,-1,"2024-07-12"
-17.19,64.11,1028.14,-11.22,16.744,5.031,"KBTL",0,29.1582,-6.52,-16.42,-1,"2022-02-04"
-3,70.81,1007.81,-1.29,15.6212,12.07,"KBTL",0,20.2303,3.99,-7.78,-1,"2022-02-09"
-1.04,55.8157,1017.29,8.33,15.7762,9.18,"KAKO",0,10.5,15.2,1.57,25,"2024-05-09"
10.68,69.9627,1017.29,16.54,15.778,7.469,"KIJD",0,1.4039,23.68,10.41,56.1,"2022-10-27"
0.14,67.7508,1006.82,4.29,16.261,6.552,"KIPT",0,13.0944,9.5,-0.71,-1,"2022-10-19"
9.17,60.9658,1020.68,17,16.0956,3.289,"KIXD",0,0.8134,27.58,7.52,-1,"2022-10-10"
18.5,81.9365,1024.4,24.3,14.5704,2.49,"KJES",5.4432,0,30.1,18.4,-1,"2022-10-11"
13.13,63.3507,1011.19,20.11,16.5776,1.44,"KJYL",1.2288,0,28.12,11.4,-1,"2022-10-01"
9.5,65.5286,1017.3,16.69,14.97,3.509,"KKLS",0,1.1514,27.98,6.51,-1,"2022-10-14"
22.12,84.8529,1011.87,24.29,14.6761,5.29,"KTBR",5.9772,0,30.71,17.58,1051.2,"2020-09-29"
-25.3,60.3582,1041.7,-18.31,16.422,2.69,"KRNH",0,37.8828,-8.9,-29.61,-1,"2020-02-20"
-8.83,67.0527,1028.13,-4.26,16.422,4.671,"KRNH",0,22.19,1.08,-8.5,147.4,"2020-02-26"
24.38,70.1849,1015.63,28.6,11.3827,4.761,"KTIX",10.3499,0,34,24.5,67.1,"2020-09-15"
-5.73,39.3044,1014.27,6.7,15.939,10.773,"KRTS",0,10.8768,10.4,3.8,-1,"2024-03-10"
-11.37,22.1872,1018,10.55,16.422,9.108,"KRUQ",0,7.9184,17.02,3.28,-1,"2024-03-11"
10.64,93.98,1014.27,12.2,11.27,7.48,"KWWR",0,6.1401,13.8,10.4,1650,"2022-05-24"
-6.21,37.48,1005.13,8.9,15.295,8.892,"KWYS",0,9.6334,15.5,1.6,-1,"2022-05-19"
4.6,57.3607,1016.64,14.7,15.617,5.159,"KTCL",0,3.3966,26.82,3.48,-1,"2022-04-10"
