"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
19.02,73.2452,1005.13,24.19,16.905,5.031,"KBVY",5.9388,0,29.19,19.79,-1,"2021-08-31"
8.24,21.2058,1009.19,33.36,15.617,5.79,"KBYS",15.3306,0,41.01,25.21,-1,"2021-08-12"
0.51,23.8135,1012.9,20.4,12.4936,6.19,"KCEZ",1.6533,0,32.88,6.42,-1,"2021-08-09"
11.76,54.0176,1021.35,19.52,16.261,5.379,"KCLE",0.9345,0,27.02,12.02,-1,"2021-08-04"
16.26,79.8795,1008.16,20.88,14.01,3.19,"KCRQ",2.7775,0,22.98,19.19,-1,"2021-08-31"
20.36,86.47,1015.6,24.49,14.6166,2.64,"KCVX",6.6144,0,28.88,20.01,2786.4,"2021-08-08"
9.14,46.7414,1006.82,20.43,16.422,10.323,"KDIK",2.575,0,32.98,9.19,-1,"2021-08-11"
16.11,74.8524,1020.34,21.94,15.9378,1.09,"KDLL",3.0789,0,29.29,14.1,-1,"2021-08-18"
25.01,83.6604,1006.5,28.59,0,33.055,"KDLP",9.7608,0,29.66,27.02,6693.3,"2021-08-30"
19.31,74.2056,1015.95,24.54,16.422,4.09,"KDMO",5.9267,0,31.41,17.58,976.8,"2021-08-22"
20.66,85.6379,1017.66,24.26,14.943,5.48,"KDQH",5.8344,0,27,21.51,-1,"2021-08-05"
18.78,58.9862,1014.24,27.1,15.778,8.98,"KDTL",9.3534,0,34,21.2,2997,"2021-08-18"
23.34,76.9594,1016.63,27.76,14.9952,6.149,"KDTS",9.5256,0,32.72,23.79,2931.5,"2021-08-15"
9.64,29.2743,1012.55,26.85,16.0994,6.99,"KDUG",8.474,0,36.01,19.19,-1,"2021-08-04"
20.71,67.2903,1017.64,28.31,15.6146,5.159,"KDUH",9.0912,0,34.09,21.22,-1,"2021-08-29"
3.06,27.6262,1016.64,24.5,15.219,5.137,"KECS",6.0466,0,34.7,14.4,2952,"2021-08-15"
21.56,67.9776,1010.55,28.8,12.388,11.308,"KEFT",10.6785,0,33.3,23.6,-1,"2021-08-08"
22.19,91.0211,1014.92,26.3,15.1508,3.79,"KEGI",7.5166,0,29.8,22.5,2767,"2021-08-03"
19.82,82.418,1017.29,22.86,12.692,4.932,"KEST",4.9294,0,29.5,16.32,838,"2021-08-25"
16.19,80.65,1016.29,20.4,16.2448,7.68,"KFKA",1.6199,0,26.92,13.28,-1,"2021-08-05"
20.31,83.2902,1017.98,23.63,15.456,5.652,"KFKL",5.445,0,28.99,18.58,1782,"2021-08-13"
19.72,80.4969,1014.93,23.9,12.6315,1.845,"KFKR",5.7834,0,31.3,17.2,-1,"2021-08-20"
11.71,57.0735,1027.48,20.39,12.8256,3.59,"KFMM",2.6368,0,29.3,12.58,-1,"2021-08-01"
12.6,69.7068,1022.72,18.87,14.196,1.32,"KFOD",0.7885,0,27.12,11.51,-1,"2021-08-03"
16.41,75.79,1018.66,20.25,14.5138,1.341,"KFOD",1.9008,0,27.32,13.68,27.5,"2021-08-30"
20.51,83.0484,1007.82,25.2,14.8416,6.149,"KFOE",6.4032,0,31.11,19.19,25,"2021-08-31"
18.89,65.72,1014.61,27.75,15.778,6.732,"KFRI",8.5632,0,33.18,21.82,-1,"2021-08-29"
18.77,61.5582,1015.93,27.24,12.8112,4.829,"KFTW",8.3517,0,32.68,21.41,1523,"2021-08-03"
24.36,74.6609,1016.3,30,14.9247,0,"KFYG",11.9034,0,36.3,24.5,-1,"2021-08-25"
7.71,47.5979,1005.13,18.74,15.778,2.49,"KGNT",0.7857,0,30,7.98,25,"2021-08-17"
13.51,66.1775,1015.29,19.52,16.583,5.292,"KGRB",1.3761,0,26.72,11.92,-1,"2021-08-13"
21.04,75.8064,1018.34,27.71,14.5035,5.48,"KGSO",9.3753,0,33.69,21.82,139.7,"2021-08-11"
23.49,70.021,1011.51,29.26,0,7.434,"KGUL",10.9383,0,29.92,29,129,"2021-08-27"
22.44,93.2028,1018.66,23.7,16.4112,4.49,"KHOP",5.6133,0,26.6,20.5,-1,"2021-08-15"
4.56,56.8956,1016.63,14.5,13.2696,8.48,"KOKM",0,3.2301,24.89,5.11,1193,"2021-12-16"
-6.94,71.9418,1002.08,-1.44,15.617,7.722,"KOLF",0,20.28,4.5,-8.89,27.5,"2021-12-09"
-2.89,30.4571,1017.97,13.55,16.737,5.031,"KOLS",0,4.9784,21.51,5.59,-1,"2021-12-14"
5.12,63.954,1018.98,13.92,16.744,5.929,"KIPT",0,4.199,21.31,6.42,-1,"2022-09-24"
17.87,70.89,1014.27,23.84,15.7185,3.771,"KHSV",6.0424,0,29.9,18.18,-1,"2021-08-03"
15.26,74.3589,1021.38,19.7,12.5184,3.231,"KICL",1.7034,0,26.4,12.8,-1,"2021-08-02"
19.54,82.0794,1016.64,22.25,15.2145,2.299,"KIWI",4.3316,0,28.3,16.9,-1,"2021-08-08"
23.11,69.8691,1015.27,30.6,14.839,4.059,"KJAN",11.97,0,36,24.6,-1,"2021-08-01"
17.82,64.925,1016.61,23.8,13.692,1.26,"KJXN",5.8485,0,31,16.4,-1,"2021-08-20"
14.02,73.9214,1014.27,17.05,13.7449,5.652,"KJYM",0,1.4214,23.4,10.5,-1,"2021-08-01"
18.73,65.2484,1018.98,26.1,15.617,8.082,"KNAK",7.9086,0,30.8,22,-1,"2021-07-19"
23.16,80.6157,1015.61,27.45,15.606,6.028,"KNKT",9.051,0,31.3,22.3,88,"2021-07-26"
10.11,80.49,1022.03,14.25,14.2105,8.78,"KNOW",0,3.686,17.8,10.7,-1,"2021-07-10"
19.08,85.3944,1014.27,22.6,12.8256,2.6,"KOCQ",4.6041,0,29.4,17.2,90,"2021-07-28"
19.28,64.6311,1013.56,26.65,14.8416,6.908,"KOEO",7.6032,0,31.9,20.9,1284.8,"2021-07-24"
14.4,43.8192,1015.26,28.4,15.456,5.379,"KOGD",10.0415,0,35.5,22.6,-1,"2021-07-20"
22.78,78.5274,1016.95,26.7,15.7692,8.129,"KOLZ",8.07,0,32.2,20.1,-1,"2021-07-29"
19.63,66.8262,1015.61,26.15,14.839,7.08,"KOXV",7.3696,0,31.5,21,-1,"2021-07-05"
20.61,66.1466,1015.27,27.75,16.905,5.09,"KPBX",8.7416,0,29.4,25.2,702,"2021-07-11"
20.49,71.9928,1011.21,26.9,14.8274,10.648,"KPHL",8.2026,0,31.6,21.9,819,"2021-07-09"
11.28,61.16,1019.68,18,5.31,10.098,"KPHP",0,0.0315,22.2,14.7,638,"2021-07-30"
9.78,38.51,1012.22,24.9,15.295,5.049,"KPIH",6.3365,0,36.4,12.8,-1,"2021-07-03"
20.2,84.7198,1016.98,24.2,12.08,2.49,"KPUJ",5.67,0,27.7,19.9,2499.3,"2021-07-07"
22.36,84.3221,1016.97,26.3,13.728,3.951,"KPUJ",8.4151,0,30.7,21.9,886.6,"2021-07-31"
3.19,33.7722,1007.21,19.04,0,2.56,"KQSN",1.0767,0,28.74,10.54,-1,"2021-07-06"
17.32,68.9528,1011.89,24.9,15.236,5.269,"KRAL",7.2488,0,32,18.5,418,"2021-07-26"
13.83,64.2562,1022.72,21.7,3.06,5.09,"KRAP",3.6765,0,30.8,13.4,-1,"2021-07-31"
17.44,64.3304,1012.89,22.1,15.4024,5.99,"KRHI",4.0866,0,30.7,13.4,-1,"2021-07-04"
16.84,84.6192,1016.61,20,9.69,3.289,"KRHI",1.6366,0,26.6,13.8,2376,"2021-07-06"
14.21,73.549,1010.53,18.05,14.5138,7.452,"KRME",0,0.5568,21.7,13.6,33,"2021-07-30"
19.72,68.8618,1014.26,27,14.6761,8.082,"KRSL",9.1361,0,34.3,20.3,30,"2021-07-17"
22.9,85.7793,1019.32,25.1,16.422,0.55,"KMKS",6.7367,0,30,19.9,-1,"2021-08-08"
-7.01,16.4736,1024.06,19.5,14.9032,6.809,"KMMH",0.6432,0,29.7,7.5,-1,"2021-08-28"
7.6,57.9963,1015.6,14.75,13.7449,4.041,"KMSO",0,4.074,18,10.9,640,"2021-08-27"
18.2,71.9136,1017.64,23.67,16.905,7.689,"KMTC",4.9266,0,29.21,16.82,-1,"2021-08-06"
14.56,98.787,1019.66,21.85,15.4644,29.744,"KMWN",3.1106,0,28.4,13.9,-1,"2021-08-26"
2.33,33.4719,1021.71,18.38,15.295,7.249,"KEAT",0,0.0588,28.18,8.38,-1,"2024-05-10"
23.43,81.58,1011.76,27.44,0,3.57,"KEDN",9.1296,0,33.13,21.86,112.5,"2024-05-25"
14.93,53.6012,1016.98,26.39,15.939,3.951,"KEGI",8.778,0,33.11,19.88,-1,"2024-05-30"
-13.09,72.6342,1014.27,-7.3,15.143,17.76,"KDIK",0,26.7592,-5.5,-8.9,-1,"2020-01-08"
14.11,69.4314,1014.92,17.55,15.778,7.59,"KEHA",0,0.5858,19.69,15.81,22.5,"2024-05-31"
16.14,84.8905,1010.18,19.4,15.78,8.668,"KEHR",0.6901,0,21.5,16.7,-1,"2024-05-15"
-5.16,55.5084,1017.98,3.65,12.8256,4.609,"KDMH",0,14.7472,8.2,-0.4,990,"2020-01-07"
-0.86,61.9245,1010.89,5.85,15.456,7.68,"KDMH",0,12.2196,9.5,3.5,-1,"2020-01-26"
0.22,100,1015.95,-0.55,5.2395,6.88,"KDNS",0,18.9882,1.2,-2.8,80,"2020-01-31"
22.37,83.0119,1020.69,25.75,13.3848,4.059,"KNKT",7.144,0,31.8,20,-1,"2021-08-27"
11.12,72.3059,1014.61,17.05,15.295,7.902,"KNOW",0,1.3524,21.3,13.2,-1,"2021-08-08"
7.11,62.65,1016.64,14.8,15.939,3.619,"KNOW",0,3.3633,23.4,7,-1,"2021-08-24"
13.94,75.0935,1012.24,18.15,15.5839,4.89,"KNTD",0,0.2884,21.7,13.9,-1,"2021-08-06"
16.61,76.4775,1012.21,22.05,15.5839,5.931,"KNTD",3.7286,0,25.8,18.7,88,"2021-08-18"
13.4,71.7086,1006.13,17.8,13.573,8.569,"KNUQ",0,0.3135,23.4,13.3,-1,"2021-08-31"
14.47,65.2056,1017.32,21.85,14.0283,7.28,"KODX",3.439,0,29.2,14.7,-1,"2021-08-03"
19.42,80.478,1016.63,25.15,16.422,9.108,"KOLZ",7.1478,0,31.2,19.6,230,"2021-08-29"
13.94,73.526,1018.32,18.16,13.8168,3.09,"KOSC",0.2156,0,26.39,10.32,-1,"2021-08-17"
14.48,66.057,1013.93,19.6,15.617,5.832,"KOSH",1.0593,0,24.2,14.4,-1,"2021-08-22"
13.57,61.8625,1022.37,20.3,15.456,4.609,"KOXV",1.6366,0,25.7,13.9,-1,"2021-08-15"
15.53,44.86,1013.38,29.4,15.778,14.377,"KOZA",10.7232,0,36,23.2,-1,"2021-08-12"
19.94,79.6467,1003.44,21.55,0,7.08,"KP53",3.7286,0,26.2,17.3,27,"2021-08-11"
15.36,76.092,1018.32,21.24,14.3712,2.64,"KPBX",2.9224,0,26.78,16.4,56.1,"2021-08-03"
7.28,32.49,1011.87,24.35,15.3825,7.092,"KPMD",5.8752,0,35.9,12.9,-1,"2021-08-24"
16.49,66.7576,1017.29,22.28,16.569,2.241,"KMOT",4.218,0,30.06,15.4,-1,"2024-07-19"
6.76,79.5885,1020,9,16.1,4.761,"KJFZ",0,8.9183,13.11,6.59,-1,"2022-09-30"
12.98,68.9997,1014.93,18.28,16.0784,2.781,"KJXN",0,0.0618,28.28,8.18,-1,"2022-09-09"
10.66,64.8117,1018.34,18.1,15.456,0,"KJYL",0.1683,0,28.5,7.6,-1,"2022-09-24"
-5.39,78.5274,1013.9,-3.91,13.1016,8.008,"KOSH",0,22.8176,2.88,-9.8,112.2,"2021-12-09"
-1.67,51.7374,1014.26,7.73,14.9952,9.342,"KOWD",0,10.2069,18.28,-1.82,571.5,"2021-12-07"
-7.3,33.9966,999.71,8.78,15.939,10.18,"KP28",0,9.557,13.38,3.28,-1,"2021-12-28"
20.26,79.2393,1011.52,23.05,14.9952,4.041,"KRZZ",5.0702,0,26.2,20.2,4527,"2021-07-09"
19.82,68.6566,1015.63,26.25,15.617,3.949,"KSBN",7.8982,0,32.1,20.4,-1,"2021-07-28"
19.88,70.0128,1020,26.65,16.1,9.328,"KSEP",8.1536,0,33.3,19.9,-1,"2021-07-14"
19.89,73.755,1015.93,25.3,7.3435,6.369,"KSRE",6.4032,0,30.4,19.8,1520,"2021-07-11"
17.69,65.0844,1018,24.6,15.9378,4.829,"KSRE",6.8701,0,30.8,18.8,-1,"2021-07-21"
24.4,85.9248,1020,27.35,15.778,5.39,"KSSI",9.1876,0,31.1,23.7,-1,"2021-07-06"
24.57,88.5054,1015.97,27.55,16.2534,5.19,"KSSI",9.8172,0,31.9,24.8,33,"2021-07-21"
5.1,49.4088,1026.37,14.94,16.583,2.99,"KFGX",0,2.9189,24.11,6.68,-1,"2020-06-01"
14.83,55.1258,1009.85,24.55,15.7762,2.69,"KFOD",6.3036,0,32,17.7,-1,"2020-06-04"
15.06,49.005,1021.71,24.64,15.295,3.051,"KFRI",6.2933,0,33.89,15.1,-1,"2020-06-12"
22.4,71.7876,1008.5,28.1,15.3,16.357,"KFTW",10.6808,0,32.6,25.1,-1,"2020-06-28"
-1.32,69.3841,1006.11,3.45,13.8944,4.581,"KEAT",0,15.414,6.4,0.4,-1,"2020-01-08"
5.4,75.8538,1015.74,10.3,16.0956,5.59,"KGCD",0,7.9135,14.9,5.1,308,"2020-06-14"
6.56,36.0444,1010.25,20.85,15.778,5.751,"KGCD",2.7354,0,32,10.5,-1,"2020-06-27"
8.34,43.8265,1007.81,21.25,15.939,13.387,"KRAP",2.4948,0,29.8,11.4,-1,"2021-08-22"
21.58,59.752,1012.89,30.7,15.295,11.313,"KRBD",11.7792,0,36,26.1,-1,"2021-08-08"
19.4,72.5526,1013.58,24.37,16.905,6.79,"KRNH",6.6465,0,30.81,18.32,-1,"2021-08-20"
13.43,64.7584,1013.24,18.2,16.583,4.059,"KRRL",0.2619,0,25.7,10.6,-1,"2021-08-31"
21.64,78.1158,1013.56,25.6,16.2588,8.129,"KRZL",7.9001,0,31,21,2022.9,"2021-08-11"
17.56,78.62,1016.64,20.6,15.6222,2.961,"KRZZ",2.8808,0,23.8,18.2,275,"2021-08-04"
6.11,41.8361,1030.51,18.9,16.744,6.552,"KSAA",0.6834,0,27.8,10.3,-1,"2021-08-01"
21.08,67.081,1013.9,27.9,15.1514,5.99,"KSEP",9.4451,0,33.1,21.3,-1,"2021-08-27"
20.66,70.4623,1012.24,28.55,16.261,5.09,"KSEP",9.234,0,34.6,21.3,-1,"2021-08-28"
21.44,92.5564,1014.24,22.25,11.75,2.79,"KSGH",4.199,0,29.29,15.91,-1,"2021-08-21"
24.63,82.4,1011.9,29.35,15.3066,7.469,"KSSI",10.8356,0,33.4,24.8,-1,"2021-08-21"
11.19,54.4782,1014.27,23.01,16.583,19.55,"KSUU",4.9234,0,32.8,13.82,-1,"2021-08-01"
17.23,71.25,1008.84,23.05,15.939,5.59,"KSYR",4.8192,0,27.6,18.4,-1,"2021-08-31"
-1.79,28.1946,1031.87,12.65,16.905,4.59,"KTEX",0,5.28,24.3,1.9,-1,"2021-08-24"
19.42,86.0706,1012.21,20.95,10.815,1.199,"KTKV",2.4192,0,25.3,17.1,416.9,"2021-08-09"
14.97,54.36,1013.58,21.35,16.744,9.88,"KTOA",2.7636,0,27.1,16.1,-1,"2021-08-03"
16.1,70.2357,1011.89,21,15.7806,8.008,"KTOA",2.9779,0,25.3,17.6,-1,"2021-08-23"
19.94,77.3586,1006.48,25.95,13.4615,9.009,"KTVC",7.4448,0,31.8,19.7,1020,"2021-08-11"
24.69,77.6582,1014.61,29.47,16.0784,3.79,"KUXL",10.8768,0,33.82,25.21,3989.7,"2021-08-02"
12,79.4236,1014.61,16.85,16.233,3.141,"KWVI",0,1.4076,20.8,13.1,-1,"2021-08-25"
1.58,44.9658,1012.22,12.6,15.4644,3.951,"KWYS",0,5.5385,18.4,5.6,-1,"2021-08-27"
-1.2,56.5998,1021.59,6.8,14.535,3.141,"K0VG",0,12.1849,14.3,-0.9,1008,"2020-05-09"
11.67,81.2,1008.48,16.68,14.5951,6.19,"K2DP",0,2.163,19.58,12.68,685,"2020-05-06"
6.96,74.6853,1011.89,11.6,16.905,9.548,"KPAO",0,6.8983,14.3,9.5,752,"2021-12-24"
21.84,94.3908,1015.97,24.64,10.95,5.159,"KPGD",5.81,0,29.8,18.78,203,"2021-12-19"
-7.49,60.873,1010.19,1.94,15.617,5.819,"KPHP",0,16.2261,12.78,-8.89,-1,"2021-12-22"
10.6,73.88,1021.01,15.78,15.456,3.39,"KKLS",0,2.25,23.69,8.78,-1,"2022-09-16"
15.96,93.3669,1010.88,23,0,3.95,"K3N8",4.5594,0,22.7,23.1,2229,"2020-05-26"
10.71,55.8552,1018.89,21.15,0,2.02,"K54J",2.3474,0,22.77,18.33,-1,"2020-05-02"
15.43,57.9478,1020.3,24.11,0,5.895,"K54J",5.5242,0,25.28,22.34,-1,"2020-05-14"
6.79,22.927,1007.84,29.45,15.456,9.702,"K6R6",10.6036,0,38.2,19.5,-1,"2020-05-03"
11.52,60.31,1020,22.5,15.9378,7.902,"KTPH",4.5147,0,32.3,13.3,-1,"2021-07-20"
24.56,96.3977,1012.92,26.4,16.1,3.59,"KTPL",7.5933,0,28.6,23.1,-1,"2021-07-03"
-1.44,60.9863,1004.08,7.15,14.6706,16.797,"KACK",0,10.811,10.5,3.5,414,"2020-05-09"
4.08,54.4693,1011.89,13.8,15.778,10.978,"KADC",0,4.6368,19.4,8.4,0.9,"2020-05-02"
-4.86,43.63,1015.33,7.2,15.778,4.311,"KAFO",0,11.4433,17.3,-3.4,435.6,"2020-05-09"
3.28,51.2424,1020.96,12.5,16.422,2.64,"KAFO",0,5.1701,25,0.8,1194.6,"2020-05-28"
-3.92,40.621,1024.43,9.25,15.295,8.442,"KAKO",0,8.7912,16.2,1.7,-1,"2020-05-10"
24.3,85.5834,1013.26,26.7,15.8865,5.599,"KAPF",7.9515,0,31.8,21.6,3400,"2020-05-18"
10.18,83.844,1013.22,13.7,16.2448,4.09,"KAST",0,4.5629,16.6,11.2,1001,"2020-05-16"
8.99,80.1052,1019.68,12.4,16.2448,7.689,"KAST",0,6.3014,14,9.9,280,"2020-05-20"
8.01,50.63,1014.26,17.5,16.2588,6.08,"KAVX",0,0.53,23.1,12.7,-1,"2020-05-02"
20.51,65.1406,1011.55,28.8,12.0576,11.418,"KBAZ",11.0874,0,35.2,22.8,-1,"2020-05-05"
24.36,89.11,1009.38,26.4,15.7185,15.917,"KBBF",7.7615,0,27.4,25.6,24.2,"2020-05-21"
-3.83,42.4875,1023.42,9.5,26.771,9.328,"KBJC",0,8.83,17.2,2.3,9,"2020-05-08"
8.38,43.0334,1023.72,19.8,18.84,6.88,"KBJC",1.6032,0,27.5,13.1,453,"2020-05-30"
4.61,77.9013,1011.55,9.3,14.8416,8.172,"KBKL",0,8.3711,11.9,7.3,-1,"2020-05-01"
9.89,39.1902,1002.77,23.5,15.617,12.17,"KBPC",5.8968,0,33.4,15.3,1,"2020-05-24"
-3.5,51.4485,1019,6.35,16.583,8.448,"KBPI",0,11.3484,17.8,-4.6,-1,"2020-05-25"
17.62,72.75,1020.69,22.8,16.744,11.088,"KBVY",4.3785,0,27.2,17.8,-1,"2020-05-28"
-0.11,60.6186,1013.6,9.75,16.261,11.968,"KBYI",0,8.7516,15.1,3.7,-1,"2020-05-23"
-1.3,17.0442,1010.87,24.64,16.422,7.249,"KBYS",6.0489,0,34.9,14.09,-1,"2020-05-25"
23.39,78.1639,1012.89,29.62,14.9962,11.18,"KBYY",10.4544,0,31.72,27.02,-1,"2020-05-23"
3.06,75.7462,1018.75,10.03,0,6.81,"KC29",0,8.484,12.6,6.26,-1,"2020-05-04"
-3.49,88.2504,1019.38,2,0,4.923,"KECS",0,15.3551,5.1,-0.2,35.2,"2020-01-04"
22.66,95.0915,1014.58,24.25,13.296,2.89,"KGIF",5.9976,0,25.9,22.7,5720,"2020-06-04"
-8.47,41.6394,1026.09,2.9,15.295,1.1,"KHVE",0,14.5635,14.4,-7.8,-1,"2022-02-10"
-4.74,51.44,1018.3,7.55,15.778,11.133,"KEHA",0,10.58,13.9,1.5,-1,"2020-01-23"
-9.28,36.8751,1010.7,4.7,16.422,3.29,"KEIK",0,14.5215,13.2,-4.7,-1,"2020-01-08"
-13.5,65.5479,1029.51,-7,14.688,13.937,"KHYX",0,25.83,-4.7,-10.4,530.2,"2022-02-03"
22.7,70.6063,1016.95,28.38,14.8203,3.79,"KVKS",10.25,0,33.69,23.18,365.4,"2021-07-06"
19.77,87.009,1018.34,23,15.295,4.131,"KWWR",4.8568,0,26.1,20,2992,"2021-07-01"
12.98,69.25,1010.21,20.6,10.8784,3.179,"KCDD",2.17,0,27.8,12.7,148.5,"2020-05-27"
-0.79,39.8088,1023.72,13.5,16.744,1.26,"KCDD",0,4.9749,22.7,4.4,-1,"2020-05-31"
20.42,88.7757,1013.93,24.65,15.778,6.08,"KCKV",6.0528,0,29.2,19.5,-1,"2020-05-26"
10.93,71.45,1014.27,19,13.8168,10.978,"KCLE",0.2673,0,22.8,14.1,330,"2020-05-19"
-5.86,19.02,1012.89,12.45,16.261,10.208,"KCPW",0,6.1248,16.5,7.4,-1,"2020-05-18"
-7.46,37.76,1010.85,7.2,16.905,10.88,"KICL",0,10.2885,18.2,-2.5,-1,"2022-02-20"
-17.96,58.9458,1036.59,-10,16.744,5.88,"KBUU",0,28.0467,-2.98,-16.72,-1,"2022-01-21"
19.96,46.32,1010.53,34.01,16.261,6.28,"K1F0",15.6247,0,41.11,25.6,-1,"2022-07-20"
17.04,73.63,1008.16,22,16.744,5.472,"KFDK",3.8535,0,26.6,17.3,27.5,"2024-05-28"
17.82,77.8522,1006.47,22.2,14.687,4.761,"KFDW",4.1283,0,27.1,18.4,90,"2024-05-10"
-3.56,43.39,1017.66,8.2,15.939,7.632,"KCTB",0,9.9231,16,0.2,-1,"2020-05-06"
-3.19,41.5193,1022.38,10.9,15.617,8.082,"KDCA",0,7.4547,18.6,3.5,-1,"2020-05-10"
17.89,59.61,1015.14,26.75,15.4618,1.45,"KDED",7.9872,0,33.5,19.3,-1,"2020-05-21"
1.33,52.671,1024.08,10.06,15.939,3.59,"KDKX",0,7.7022,17.32,4.39,-1,"2020-05-12"
2.92,36.0809,1010.24,20.1,0,3.25,"KDTA",1.4248,0,31.3,8.2,-1,"2020-05-01"
21.21,66.6106,1011.21,28.45,15.4618,6.471,"KDTN",9.5256,0,33,23.1,-1,"2020-05-22"
12.28,61.2204,1011.56,14.5,11.3322,1.881,"KDXX",0,3.7752,20,9.6,90,"2020-05-27"
16.25,63.546,1018,22.05,0,6.842,"KDYA",3.486,0,29.3,14.4,-1,"2020-05-14"
-0.7,40.11,1009.87,13.2,16.905,15.917,"KEAT",0,4.6827,19.3,8.8,-1,"2020-05-22"
23.34,88.0824,1014.58,26.54,16.261,9.522,"KNAK",8.6424,0,30.4,23.68,51,"2024-07-31"
14.32,66.12,1016.64,20.81,16.422,6.48,"KLCK",2.9997,0,26.11,16.2,-1,"2022-09-07"
-2.39,24.255,1016.98,18.98,16.744,2.511,"KLOL",0.2375,0,32.88,4.39,-1,"2022-09-26"
21.58,43.981,1008.85,36.49,15.617,4.761,"KNJK",17.9928,0,45.11,27.68,-1,"2024-07-04"
-3.48,52.9442,1020.68,5.9,14.8274,3.141,"KPVF",0,13.3432,9.1,2.5,2,"2021-12-20"
22.48,70.3444,1016.63,28.62,16.583,3.79,"KNJW",11.109,0,36.61,21.92,1096.2,"2024-07-16"
25.72,81.72,1014.93,30.2,16.744,10.18,"KNKT",11.9034,0,33.99,25.91,-1,"2024-07-16"
1.16,86.8084,1010.89,3.86,11.628,4.49,"KIJD",0,15.2694,5.71,1.11,660,"2022-02-08"
-3.56,59.71,1014.93,3.46,16.4182,4.041,"KIJD",0,15.2694,12.12,-5.1,-1,"2022-02-11"
-6.11,54.586,1027.45,0.36,15.295,4.79,"KIJD",0,18.1688,11.32,-9.8,-1,"2022-02-21"
15.72,80.2842,1016.64,20.5,16.1,1.881,"K4I3",2.1483,0,24.8,16.5,2349,"2022-07-26"
22.48,90.98,1020.34,26.75,13.4784,0.225,"K54J",8.2516,0,30.4,23.2,2902.5,"2022-07-03"
-23.73,49.8134,1032.22,-16.02,16.422,6.5,"KC29",0,33.565,-12.12,-19.91,-1,"2022-01-10"
20.49,72.9218,1013.56,25.9,15.143,5.929,"KGSO",7.9086,0,31.8,20.8,-1,"2020-06-06"
22.11,71.8242,1011.27,29.2,15.456,10.428,"KGUL",10.1365,0,31.1,27,13.2,"2020-06-05"
14.98,57.575,1019.2,24,15.939,7.59,"KEIR",5.3768,0,24.7,22,-1,"2020-05-07"
17.96,77.7852,1014.84,22.4,16.0956,2.69,"KEOE",3.9087,0,29.8,15.1,-1,"2020-05-17"
-8.37,35.7714,1015.29,8.28,15.9378,4.829,"KERY",0,10.1475,16.69,-0.72,-1,"2020-05-06"
-4.61,50.388,1016.61,3.3,16.1,4.89,"KFKL",0,14.1408,8.1,-1.5,-1,"2020-05-05"
5.32,67.326,1022.17,10.85,0,3.663,"KFKR",0,7.7022,18.1,2.6,-1,"2020-05-13"
13.45,73.9916,1018.43,17.65,0,5.58,"KFKR",0,0.58,22,13.4,-1,"2020-05-30"
9.57,81.18,1017.3,13.3,13.85,13.17,"KFLD",0,5.03,17.6,9.3,-1,"2020-05-19"
5.92,78.5604,1024.77,6.7,15.46,3.861,"KFOD",0,11.6865,8.4,6.6,549,"2020-05-06"
16.28,83.1606,1009.18,21.45,14.9032,7.88,"KFOE",2.82,0,25.8,17.1,2151,"2020-05-22"
4.58,63.1048,1018.08,16.14,15.6222,5.819,"KFSO",0,2.7438,24.08,7.6,509.4,"2020-05-31"
17.34,95.1925,1007.81,16.8,11.3157,11.18,"KFTW",0,1.0848,17.8,16.6,9834,"2020-05-16"
15.05,62.5926,1008.52,20.7,16.0186,8.1,"KFKR",2.7768,0,27.5,15.4,476,"2024-05-22"
12.32,64.1312,1013.58,19.7,15.7509,4.041,"KFKR",1.1232,0,27.2,12.2,-1,"2024-05-23"
6.41,50.898,1009.87,16.51,15.295,4.939,"KFRI",0,2.1534,25.2,7.62,-1,"2024-05-09"
19.44,67.7739,1010.89,25,15.778,5.59,"KAAA",6.5366,0,32.22,18.08,-1,"2022-07-11"
