"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
14.5,52.9494,1016.64,24.03,16.583,3.99,"KPHL",5.61,0,29.49,17.78,-1,"2022-08-14"
-9.12,52.56,1021.71,4.7,15.778,11.043,"KNAK",0,12.9301,11.11,-0.41,-1,"2023-11-30"
18.17,35.1951,1005.81,34.75,16.261,6.111,"KPHX",17.2584,0,41.61,29.69,-1,"2022-08-17"
18.61,77.25,1016.29,24.35,15.94,3.729,"KPIA",6.3558,0,30.51,19.29,254,"2022-08-26"
22.61,81.3082,1010.19,27.2,16.905,7.722,"KPIA",9.2617,0,32.58,22.42,1599,"2022-08-29"
15.21,37.183,1016.17,31.3,16.4182,9.88,"KOZA",13.4334,0,37.9,25.3,-1,"2024-08-24"
16.73,84.67,1013.58,19.5,0,11.528,"KP53",1.5865,0,21.61,19.39,-1,"2024-08-18"
24.2,64.3304,1011.22,31.77,15.617,14.87,"KPIL",13.0944,0,36.82,27.62,-1,"2022-08-04"
7.32,60.5765,1016.64,14.95,10.9728,5.832,"KNTD",0,2.9876,24.89,6.51,-1,"2022-03-17"
15.36,69.2057,1020.68,22.21,16.422,2.2,"KPMV",3.8509,0,29.81,14.5,-1,"2022-08-09"
-5.76,94.1787,1016.63,-5.56,10.9489,45.551,"KMWN",0,23.2162,0.19,-11.11,533,"2023-01-16"
13.73,34.4107,1011.87,30.35,16.583,7.812,"KPPA",11.4432,0,36.82,22.78,-1,"2022-08-15"
-1.67,48.177,1022.37,7.68,16.583,10.48,"KSUU",0,10.1475,17.99,-1.22,-1,"2023-02-17"
-5.42,52.6109,1024.09,4.79,15.778,15.796,"KSZL",0,13.9776,11.98,-3,-1,"2023-02-18"
16.07,56.6146,1008.52,22.86,16.261,10.323,"KTBR",4.484,0,29.8,16.01,-1,"2023-02-28"
19.72,75.0386,1016.29,24.6,16.261,7.79,"KSTF",6.4699,0,29.3,20.8,-1,"2023-02-23"
14.5,77.8989,1023.4,17.5,13.7568,7.249,"KTCL",0,0.8134,22.07,12.93,22.5,"2023-02-24"
-13.11,47.6487,1009.5,-2.6,12.6488,7.992,"KTEX",0,21.7566,-0.3,-5.9,-1,"2023-02-28"
13.06,57.3111,1024.09,20.2,10.9319,3.771,"KTIX",1.5865,0,27.5,13,-1,"2023-02-08"
-12.11,46.49,1027.79,-0.68,15.778,4.761,"KTPH",0,17.8656,8.23,-8.59,-1,"2023-02-01"
3.82,64.1718,1003.44,11.33,15.2694,10.503,"KVIH",0,7.5,13.73,8.83,1015,"2023-02-14"
-2.23,93.1782,1022.71,1.19,7.73,1.6,"KOCQ",0,16.9344,5.69,-4.3,576,"2022-03-15"
23.62,87.0264,1015.97,28.88,15.3066,3.839,"KPGD",10.045,0,32.28,24.29,809.6,"2024-08-22"
4.89,49.15,1023.72,14.8,16.905,7.59,"KNJK",0,3.33,22.22,8.68,-1,"2023-01-06"
18.12,91.6777,1016.97,20.86,16.0784,8.58,"KNKT",2.109,0,24.89,16.62,-1,"2023-01-04"
10.43,74.4975,1006.48,15.31,15.5688,11.198,"KNKT",0,2.6384,20.21,10.31,1646.7,"2023-01-13"
-5.82,9.94,1012.92,26.74,16.744,8.448,"KPMD",8.61,0,39.14,14.14,-1,"2024-08-20"
16.7,71.6772,1019.66,23.79,14.535,4.761,"KPMV",4.807,0,27.38,19.6,482,"2024-08-08"
-18,65.13,1028.13,-12.45,15.1514,2.519,"KWYS",0,29.9684,-3.28,-21.72,-1,"2023-02-18"
-18.01,74.1291,1021.72,-14.2,5.858,11.97,"KXVG",0,31.0368,-11.4,-16.8,759.6,"2023-02-23"
8.13,79.3898,1014.92,11.25,14.2002,11.133,"K2DP",0,6.251,17.51,6.79,2172.5,"2020-12-16"
-5.62,74.4192,1021.37,-2.25,16.744,5.88,"K3LF",0,20.6824,4.2,-8,-1,"2020-12-01"
-15.67,80.34,1011.55,-14.84,16.422,6.453,"K3N8",0,32.6403,-8,-21.78,30,"2020-12-25"
16.09,75.0778,1017.98,20.71,15.778,6.149,"KPSK",2.5688,0,25.42,15.99,3300,"2022-08-31"
-0.02,53.6844,1009.52,9.1,15.147,11.943,"KOLS",0,9.7032,15.6,2.2,533,"2022-03-21"
21.04,92.5316,1018.3,23.6,11.0058,1.89,"KPUJ",5.2734,0,27.5,20.4,557.1,"2022-08-19"
-5.38,54.28,1015.95,3.81,16.261,4.89,"KOSH",0,14.2785,11.92,-6.01,-1,"2023-11-18"
-1.02,79.2918,1020.37,4.44,16.1,2.332,"K1A9",0,14.4738,12.4,-3.72,-1,"2020-12-08"
-28.37,67.5474,1019,-24,11.9952,0.4,"KAFO",0,42.83,-17.2,-31.5,10,"2020-12-29"
-4.17,52.871,1015.29,5.35,15.617,4.932,"KAHN",0,12.98,12.2,-0.9,-1,"2020-12-08"
-7.82,58.0448,1024.43,0.2,15.456,7.902,"KOXV",0,18.0083,7.5,-6.7,-1,"2023-11-01"
10.34,95.5965,997.34,11.24,10.3111,7.19,"KMFD",0,6.8238,13.48,10.1,921.8,"2021-10-30"
10.67,66.6792,1025.08,15.37,16.422,1.76,"KMGE",0,2.7234,24.22,6.81,-1,"2021-10-20"
3.41,81.1939,1011.56,6.7,13.8699,7.79,"KAST",0,11.13,9.9,4.9,1420,"2020-12-13"
1.48,64.6119,1021.35,9.34,15.939,2.09,"KBAB",0,8.7122,18.68,0.11,-1,"2020-12-02"
3.06,60.2962,1016.97,14.8,16.261,6.08,"KBAD",0,3.8907,24.8,4.9,-1,"2020-12-10"
-6.59,66.744,1018.32,0.1,13.464,4.19,"KBJC",0,18.8799,3.3,-2.8,116,"2020-12-28"
0.89,49.7319,1019.34,10.83,15.778,7.272,"KBKS",0,7.6538,17.98,3.08,-1,"2020-12-16"
-9.92,22.7997,1021.72,10.05,16.1,4.49,"KBLH",0,7.78,20.4,1.3,-1,"2020-12-16"
20.85,35.6328,999.68,40.3,8.24,6.68,"KQGX",22.1034,0,44.6,34.5,-1,"2022-08-03"
21.48,51.1287,1002.4,35.61,0,2.92,"KQRH",17.1206,0,42.2,30.11,-1,"2022-08-25"
9.58,50.8668,1007.37,19.78,0,3.186,"KQSF",1.7325,0,27.17,12.9,15,"2022-08-15"
-8.2,40.7434,1020,5.68,14.3451,4.499,"KOLS",0,12.24,14.98,-4.31,-1,"2023-01-22"
-3.09,70.6188,1024.06,2.5,13.7115,14.27,"KBPC",0,15.5135,3.7,0.4,382.8,"2020-12-02"
-1.54,69.6169,1024.4,2.9,16.583,3.89,"KBPC",0,15.0234,7.2,-1.1,75.9,"2020-12-28"
4.72,72.36,1017.32,11.06,14.8416,5.489,"KBVE",0,8.0134,16.61,5,56.1,"2020-12-07"
-3.1,58.014,1025.43,5.6,16.422,9.98,"KBYI",0,13.6815,9.1,1.8,-1,"2020-12-20"
21.94,59.1498,1013.6,32.04,15.778,7.128,"KPRX",13.2017,0,38.39,25.5,-1,"2024-08-19"
0.73,63.648,1019.66,10.46,15.617,3.09,"KP28",0,7.78,21.61,0.4,-1,"2023-11-18"
4.02,55.59,1017.64,13.99,15.295,6.39,"KMIW",0,4.44,24.19,4.09,-1,"2021-10-18"
4.73,79.8994,1008.84,8.28,14.9962,5.599,"KMKG",0,10.14,14.89,3.18,-1,"2021-10-31"
2.79,55.57,1021.69,12.27,15.778,5.269,"KMKT",0,6.2328,22.22,1.92,-1,"2021-10-17"
5.39,82.1736,1014.26,9.94,15.778,11.67,"KMKT",0,9.1567,13.18,6.11,736,"2021-10-29"
1.74,99,1004.08,3.11,6.6924,5.59,"KOSC",0,16.3065,5.19,0.62,3906,"2022-03-24"
3.79,53.4002,1019.34,12.36,16.1,5.88,"KPMV",0,5.9103,20.1,3.72,-1,"2023-11-15"
20.73,58.9446,1019.68,28.81,15.456,5.571,"KPTS",11.0797,0,35.51,23,-1,"2024-08-26"
17.18,58.79,1025.75,25.86,15.778,17.556,"KPBI",7.1478,0,28.39,22.22,-1,"2022-03-06"
5.72,62.2104,1014.27,13,15.617,5.929,"KPVF",0,4.83,17.9,9.3,-1,"2023-11-17"
-2.39,48.042,1024.42,10.5,16.422,3.19,"KPVF",0,8.2467,13.1,7.3,-1,"2023-11-20"
10.91,96.1488,1020.01,12,16.0886,4.69,"KPWT",0,6.0049,15.61,9.09,2535.3,"2023-11-03"
-10.97,83.2728,1010.85,-8,6.7816,4.041,"KCDD",0,25.0135,-6.6,-9.3,750.6,"2020-12-30"
8.06,80.22,1013.24,10.5,15.3024,12.67,"KCGE",0,7.83,18.2,2.5,141.9,"2020-12-24"
1.28,96.2434,1033.24,2.05,5.1896,0.6,"KCLS",0,15.846,6.1,-2.7,-1,"2020-12-23"
-5.03,23.4737,1021.03,13.05,15.1508,3.839,"KCZZ",0,5.2272,23.6,2.5,-1,"2020-12-20"
-8.74,100,1007.5,-8.3,12.2673,5.68,"KD60",0,26.0251,-2.4,-14.9,55,"2020-12-26"
-1.93,76.8026,1015.26,1.55,14.127,11.858,"KDCA",0,16.2048,4.5,-2.4,27,"2020-12-17"
0.89,69.8292,1009.87,6.06,15.9324,8.48,"KDMH",0,13.0935,10.5,2.22,76,"2020-12-22"
-2.87,47.3488,1015.26,9.8,15.778,11.27,"KDMO",0,9.3765,14.6,4.5,-1,"2020-12-21"
-1.71,93.5343,1019.69,-0.2,13.4064,3.949,"KDNS",0,19.2465,7.6,-7.3,-1,"2020-12-06"
-10.99,50.8032,1018.55,-3.2,0,1.606,"KDTA",0,21.0528,6.1,-13.3,-1,"2020-12-11"
-3.66,90.0941,1009.53,0.7,12.1176,4.131,"KDTL",0,16.7131,7.2,-4.9,-1,"2020-12-08"
-8.67,86.1288,1011.89,-6.36,13.332,4.581,"KDVP",0,24.9369,-0.61,-12.11,45.1,"2020-12-26"
-0.34,64.6408,1023.72,6.74,16.905,4.389,"KDWU",0,11.9595,15.91,-2.52,68.4,"2020-12-30"
-4.56,81.4572,1021.35,-1.6,15.2543,2.421,"KEKM",0,19.3135,-1,-2.7,-1,"2020-12-17"
-0.82,90.87,1004.11,0.24,10.143,6.248,"KERY",0,18.6056,1.8,-0.51,56.1,"2020-12-20"
-5.96,75.537,1008.16,-2,15.3066,6.809,"KEWB",0,21.0392,3.5,-6.9,-1,"2020-12-09"
-4.29,60.1497,1006.48,1.65,16.905,11.043,"KEWB",0,17.18,4.3,-1.5,-1,"2020-12-26"
-3.18,89.6602,1016.61,-1.2,8.6828,4.29,"KFBL",0,20.0283,2.7,-6.2,-1,"2020-12-19"
5.72,67.6269,1022.71,10.75,16.744,2.241,"KFDW",0,8.169,18.9,1.6,-1,"2020-12-11"
-7.57,76.44,1031.51,-4.2,15.18,7.974,"KFKR",0,21.7854,0.5,-8.3,30,"2020-12-29"
-2.22,43.6689,1019.68,10.8,15.295,6.08,"KPHT",0,7.6965,21.3,1.1,-1,"2022-03-01"
-2.64,18.8598,1002.55,21.94,0,4.24,"KQSF",3.92,0,32.43,12.54,-1,"2024-08-06"
-0.66,57.3579,1014.93,8.21,15.617,16.434,"KPMD",0,9.5285,14.59,1.82,22.5,"2022-03-05"
4.93,87.0111,1016.27,6.09,5.5224,6.19,"KOWD",0,12.4176,8.99,3.69,533,"2023-01-05"
-2.92,73.9431,1015.93,1.13,15.3825,6.59,"KOWD",0,17.85,4.29,-2.52,754.2,"2023-01-24"
5.34,77.97,1000.05,5.06,12.8472,9.522,"KOWD",0,13.2912,13.89,-3.58,3713.6,"2023-01-26"
0.18,83.7508,1012.9,1.9,11.8335,3.069,"KOXV",0,16.1667,6.3,-2,-1,"2023-01-01"
-8.71,85.2844,1026.13,-6.3,11.628,5.39,"KOXV",0,24.5733,-0.6,-11,-1,"2023-01-07"
1.94,50.2475,1009.49,12.8,15.939,6.589,"KOZA",0,5.7134,22.9,1.5,2.7,"2023-01-16"
-2.51,71.8732,1020.35,3.75,15.939,7.19,"KFOE",0,14.231,9.6,-2.5,-1,"2020-12-06"
-1.31,70.7454,1026.77,4.7,16.422,8.789,"KFTW",0,14.6952,8.5,-1,-1,"2020-12-14"
-3.28,75.57,1018.98,-6.55,16.065,6.28,"KGCD",0,24.2306,-1.6,-12.3,-1,"2020-12-30"
-17.52,49.0347,1025.79,-8.85,15.456,4.311,"KGCN",0,26.9304,2.8,-21.4,-1,"2020-12-13"
-1.52,80.3012,1016.63,0.55,7.9619,3.861,"KGRB",0,18.669,1.3,-0.4,130,"2020-12-19"
-4.37,60.221,1030.19,1.45,15.295,3.399,"KGSO",0,16.5424,5.4,-2.6,-1,"2020-12-30"
3.87,67.6665,1021.71,5.75,16.905,2.421,"KGWW",0,13.2108,13.6,-2.5,-1,"2020-12-04"
-0.94,69.3453,1011.87,4.24,15.6212,9.108,"KP28",0,13.3344,10.31,-1.92,-1,"2023-01-28"
-7.27,85.3046,1024.06,-5.35,0,8.228,"KP53",0,22.6368,-2.22,-8.48,-1,"2023-01-08"
3.86,79.3968,1011.22,6.84,16.583,6.28,"KPDX",0,11.0483,10,4.09,182.7,"2023-01-07"
-5.32,30.5514,1016.61,12.69,16.583,9.08,"KPRS",0,6.3242,20.68,4.51,-1,"2022-03-08"
-2.2,75.7764,1025.08,2.76,11.2216,1.639,"KRDG",0,14.6688,8.73,-2.12,2094.4,"2023-11-26"
-3.69,57.3692,1023.75,4.37,15.939,9.724,"KRHI",0,14.17,11.51,-2.68,-1,"2023-11-13"
21.54,95.3574,1021.13,22.6,0,3.951,"KRZR",4.2534,0,23.5,22.1,1870,"2022-08-01"
17.99,71.07,1013.1,24.55,0,2.15,"KRZR",5.5872,0,29.5,18.1,-1,"2022-08-23"
9.39,47.7378,1023.4,22,15.939,11.638,"KSAA",3.5599,0,30.8,12.7,85,"2022-08-06"
22,79.3363,1014.92,27.45,16.1,8.008,"KSBN",9.2316,0,33.99,20.61,1416.6,"2022-08-04"
6.03,88.97,1017.29,8.26,8.721,3.141,"KPWT",0,10.28,14.89,1.82,-1,"2022-03-29"
1.98,63.7484,1023.4,9.7,15.778,5.379,"KPRX",0,7.9968,19.29,0.91,-1,"2023-01-09"
-3.49,64.72,1025.43,3.6,16.583,4.851,"KPSK",0,14.1867,10.99,-2.89,450,"2023-01-28"
9.33,31.0303,1008.85,30.2,9.3808,3.357,"KQGX",11.8049,0,41.2,19.8,-1,"2022-03-24"
-1.37,53.3766,1021.03,9.2,16.583,7.19,"KHSV",0,9.0528,16.3,1.8,270,"2020-12-23"
-9.39,55.34,1024.4,0.75,15.778,4.609,"KHSV",0,17.8672,10.5,-7.4,-1,"2020-12-26"
2.88,63.4256,1015.95,10.05,15.147,2.4,"KHXD",0,8.8374,16.62,2.48,-1,"2020-12-06"
-5.2,80.0316,1028.5,-0.95,16.744,10.758,"KICL",0,18.3136,4.1,-5,-1,"2020-12-28"
17.81,81.63,1017.98,21.63,13.596,7.191,"KNHK",2.97,0,23.78,19.39,25,"2021-10-12"
11.34,70.7854,999.71,16.74,16.744,5.391,"KNHK",0,1.3205,21.61,13.28,2535.3,"2021-10-30"
9.92,76.8124,1022.06,14.94,15.7762,1.2,"KNJW",0,3.8511,23.79,4.5,-1,"2021-10-19"
12.56,75.9594,1020.35,16.5,16.2588,1.89,"KS32",0,1.2635,24.6,8.9,-1,"2024-08-12"
23.62,90.8127,1012.56,26.3,14.49,10.413,"KS32",7.9249,0,31.3,22.4,-1,"2024-08-25"
-1.89,57.4992,1018.34,6.82,16.583,4.671,"KRDM",0,12.0392,17.62,-4.19,-1,"2022-03-18"
-4.56,64.06,1020.01,3.3,15.9378,7.191,"KIPT",0,14.9254,6.5,-0.3,-1,"2020-12-28"
1.49,65.9532,1012.92,8.44,15.939,8.228,"KJGG",0,10.5978,12,3.99,30,"2020-12-22"
15,76.22,1018.64,21.1,14.97,2.519,"KLAL",2.9085,0,25.3,17.3,-1,"2020-12-05"
12.09,74.3094,1020.03,18.9,16.583,5.951,"K1F0",0.2835,0,24.2,13.3,-1,"2020-11-05"
-4.12,34.78,1018.64,12.1,16.583,7.029,"K4BL",0,5.7717,18.3,7.1,-1,"2020-11-06"
16.87,83.5742,1023.72,21.14,16.1297,2.75,"K66R",3.2344,0,25.68,16.61,-1,"2020-11-22"
-0.04,48.925,1007.48,6,16.261,9.342,"KAEG",0,12.1077,12.1,0.5,-1,"2020-11-24"
-9.06,37.9566,1024.74,4.85,15.9378,2.739,"KAJZ",0,14.4352,16,-7.1,-1,"2020-11-22"
-2.12,69.6698,1020.37,4.16,15.4644,12.507,"KLCK",0,13.8912,7.62,-0.1,207.9,"2020-12-28"
-1.9,92.1195,1017.64,0.4,14.6349,2.09,"KLDM",0,17.5968,1.72,-2.62,114.3,"2020-12-07"
-0.78,91.62,1005.44,0.43,13.2664,5.19,"KLDM",0,17.6319,3.48,-2.72,-1,"2020-12-21"
0.88,88.011,1011.55,2.65,13.6272,5.39,"KLHQ",0,16.0956,5.4,-0.6,198,"2020-12-21"
3.2,65.63,1022.74,7.7,16.1,6.589,"KLIT",0,10.8459,12.8,2.3,-1,"2020-12-28"
2.02,98.6843,1017.97,6.85,8.2741,4.932,"KLNP",0,11.096,13.1,-0.5,2169,"2020-12-14"
-1.83,81.5171,1029.82,0.95,16.261,3.839,"KLNP",0,18.0044,7.2,-4.5,-1,"2020-12-29"
-10.13,60.1086,1031.21,-2.25,16.744,1.8,"KLOL",0,19.6608,9.3,-13.4,-1,"2020-12-03"
8.38,74.2451,1011.9,11.81,15.3066,7.08,"KLRF",0,6.2109,17.62,6.79,457.2,"2020-12-23"
-5.47,53.06,1028.14,4.64,16.422,5.68,"KSDF",0,14.0289,9.6,-1.61,-1,"2023-11-01"
19.4,66.9042,1016.27,26.66,9.0228,7.542,"KQRH",7.8694,0,28.81,23.91,-1,"2023-01-14"
19.59,64.4662,1013.58,26.64,0,6.678,"KQRH",8.1911,0,29.08,24.41,-1,"2023-01-30"
-27.76,24.0917,1028.69,-11.5,0,4.203,"KQSN",0,28.1568,-4.51,-17.88,-1,"2023-01-13"
20.57,48.5793,1011.56,33.46,16.905,9.98,"KSEP",14.8797,0,40.41,25.91,-1,"2024-08-22"
0,56.066,1023.4,10.15,15.9238,2.519,"KLSF",0,8.1972,21.7,-1.5,-1,"2020-12-23"
-5.83,55.3554,1023.72,3.84,15.778,1.69,"KMGE",0,15.1878,14.29,-6.7,-1,"2020-12-27"
-2.06,66.1304,1029.48,5.15,14.6619,2.519,"KMGM",0,13.3084,13.4,-3.4,-1,"2020-12-18"
-5,56.61,1017.98,4.75,15.295,7.59,"KMHE",0,14.3616,11.5,-3.6,-1,"2020-12-04"
-4.58,67.0949,1016.95,2.75,15.939,8.08,"KMIW",0,16.2408,9.2,-4.8,-1,"2020-12-04"
-4.61,72.0322,1020.35,-0.1,15.912,3.29,"KMIW",0,18.7512,8.4,-7.3,-1,"2020-12-05"
3.47,55.3076,1029.82,14.15,15.94,3.509,"KAUS",0,3.8024,27,2.3,-1,"2020-11-18"
7.22,70.3494,1018.34,15.1,15.7692,7.19,"KAVX",0,3.4965,19.7,9.7,-1,"2020-11-14"
-0.58,51.7048,1024.4,9.42,15.939,11.198,"KBAB",0,8.6726,17.12,3.01,3,"2020-11-26"
16.7,75.3678,1022.72,22.5,14.8785,4.581,"KBKS",3.9615,0,30.81,14.59,-1,"2020-11-21"
2.13,64.8694,1026.77,8.8,15.295,1.859,"KBOK",0,9.8273,12.5,4.7,-1,"2020-11-21"
-13.97,90.799,1025.43,-11.95,40.3956,21.725,"KMWN",0,28.766,-9.5,-13.8,979,"2020-12-18"
18.79,94.0699,1017.3,21.84,9.6236,0.18,"KSFZ",3.4424,0,28.68,15.1,-1,"2024-08-15"
21.24,83.6583,1015.95,24.11,11.0058,1.8,"KSGH",6.1491,0,30.41,18.4,22.5,"2024-08-04"
-8.02,58.7517,1030.16,-0.26,16.583,4.939,"KRDM",0,19.2678,8.79,-10.1,-1,"2023-01-21"
9.7,27.1,1009.87,30.18,15.295,5.832,"KSLC",11.8206,0,38.69,21.17,-1,"2024-08-05"
-10.01,85.6392,1022.4,-5.78,16.737,6.028,"KRHI",0,24.1758,-2.68,-9.69,22.5,"2023-01-14"
-17.88,36.5706,1023.05,-5.86,15.778,9.612,"KRRL",0,25.1576,-0.91,-11.01,-1,"2022-03-27"
18.67,81.7516,1019.69,22.25,16.569,3.69,"KSFZ",3.724,0,28.49,15.31,-1,"2022-08-29"
0.92,54.4794,1022.06,9.4,16.422,4.671,"KNUQ",0,8.6534,14.2,4.5,-1,"2020-12-23"
-10.41,76.1166,1021.37,-4.9,16.422,2.2,"KOEO",0,22.3968,2.6,-12.3,-1,"2020-12-01"
-4.6,82.4568,1011.55,-1.36,16.422,8.19,"KOEO",0,19.5839,3.5,-5.31,18,"2020-12-22"
-10.31,51.74,1017.66,-3.65,16.261,3.951,"KOGD",0,21.88,1.2,-8.1,-1,"2020-12-29"
-13.87,18.8258,1017.97,8.9,15.7692,4.89,"KOLS",0,9.2414,19.5,-1.6,-1,"2020-12-02"
-6.89,77.063,1007.16,-3.36,14.5704,10.38,"KOSC",0,21.6711,-2.51,-5.4,164.7,"2020-12-26"
18.88,83.496,1014.95,20.15,15.2813,7.788,"KBTR",2.3088,0,24.1,16.8,3432,"2020-11-25"
-2.96,55.0046,1010.55,4.9,16.261,7.909,"KBVY",0,12.9301,8.9,0.6,-1,"2020-11-17"
-6.42,63.9036,1020.69,0.15,14.7599,10.428,"KBYI",0,19.0112,2.3,-2.6,45,"2020-11-10"
7.98,89.7284,1020.37,10.75,7.8816,3.69,"KCEC",0,8.0134,16.6,4.7,-1,"2020-11-01"
7.73,82.5858,1024.42,9.05,10.8878,8.008,"KCEC",0,9.1008,13.1,4.7,50,"2020-11-19"
3.83,81.1998,1028.14,12.55,15.7692,5.68,"KCIN",0,5.3568,21.5,4.1,-1,"2020-11-20"
10.3,73.0888,1019.01,17.4,12.6856,1.701,"KCKI",0,0.8383,23,11.2,90,"2020-11-23"
-11.02,80.1031,1016.95,-9.45,15.0895,12.07,"KCTB",0,27.9276,-5.4,-13.2,-1,"2020-11-11"
-8.78,56.8711,999.37,0.75,15.7692,18.656,"KCTB",0,17.6204,5.5,-5.3,-1,"2020-11-13"
7.62,42.075,1014.27,18.15,11.6081,2.69,"KCZZ",0.3168,0,30.5,7.1,-1,"2020-11-05"
2.48,65.9934,1028.5,11.19,15.3054,2,"KDAA",0,7.068,20.19,1.89,-1,"2020-11-04"
16.82,91.7378,1016.97,17.36,13.9175,2.241,"KDAA",0,0.97,25.52,9,2568.5,"2020-11-11"
11.92,65.31,1023.08,18.1,16.422,10.648,"KDAB",0,0.0297,23.9,12.5,-1,"2020-11-03"
2.29,68.1139,1032.88,10.2,15.617,0.72,"KDCM",0,7.5168,20.3,0.5,-1,"2020-11-20"
4.13,87.81,1025.09,5.8,15.0465,11.313,"KDEC",0,12.8415,8.4,4.2,640,"2020-11-22"
0.44,49.5476,1007.15,7.65,16.261,7.371,"KDIK",0,11.1908,14.1,0.1,-1,"2020-11-06"
-1.24,98,1008.85,-0.81,5.8752,1.419,"KRNH",0,19.8364,0.4,-3.01,112.2,"2023-01-10"
-2.57,100,1010.55,-2.48,12.5928,5.269,"KRNH",0,21.0222,-1.48,-3.28,-1,"2023-01-25"
4.81,83.6978,1009.52,8.1,16.905,6.908,"KOLZ",0,9.4368,15.2,2.1,-1,"2021-10-30"
4.99,22.19,1015.93,28.68,16.422,5.68,"KSLC",10.3376,0,38.58,17.78,-1,"2022-08-30"
14,83.85,1018.98,17.93,16.065,2.739,"KSLK",0,0,22.48,13.89,387.9,"2022-08-10"
1.6,69.5574,1017.3,8.2,15.939,1.521,"KPUJ",0,9.6334,11.9,5,189.9,"2020-12-20"
5.12,93.1689,1008.84,4.03,13.9536,8.68,"KPWT",0,15.225,9.09,-1.42,2360,"2020-12-26"
-1.7,44.81,1026.45,10.7,14.9952,13.277,"KDMO",0,7.9065,19.7,1.8,-1,"2020-11-18"
0.82,78.7093,1012.55,-0.75,14.3451,9.68,"KDTL",0,19.4464,5.8,-6.7,1200.6,"2020-11-09"
10.08,70.349,1024.08,16.5,15.617,3.89,"KDTN",0,1.4729,24.5,9.7,-1,"2020-11-05"
0.02,38.907,1025.77,14.4,15.456,2.961,"KDWH",0,4.5186,22.1,5.3,-1,"2020-11-16"
-4.04,45.3618,1020.68,1.05,16.1,7.011,"KDXX",0,18.0044,4.9,-3.5,-1,"2020-11-02"
2.06,93.1119,989.87,5.07,9.7218,11.37,"KERY",0,13.9434,8.62,1.11,736,"2020-11-15"
4.78,72.7155,1015.93,9.74,15.4644,6.028,"KFGX",0,7.8624,14.98,6,50,"2020-11-25"
0.84,53.9784,1027.11,5,15.617,8.98,"KFKL",0,13.1603,12.1,-1,-1,"2020-11-04"
-3.49,59.262,1032.87,3.5,15.295,7.407,"KFKR",0,14.2881,9.1,-2.1,-1,"2020-11-18"
-6.84,34.594,1025.09,3.85,16.1,6.012,"KFMM",0,14.889,14.9,-5.9,-1,"2020-11-16"
-0.61,72.5967,1008.18,5.2,16.2534,12.213,"KFOD",0,13.9026,9,0,-1,"2020-11-15"
-3.77,38.4508,1017.98,6.15,16.422,6.111,"KGCN",0,11.8146,17.5,-4.9,-1,"2020-11-19"
0.08,47.39,1012.89,12.45,15.617,9.28,"KGDV",0,6.384,24.19,0.81,-1,"2020-11-04"
-10.67,75.5073,1020.03,-5.89,16.2534,6.552,"KGDV",0,25.956,-0.4,-12.58,33,"2020-11-12"
14.31,50.0374,1013.24,27.09,16.422,3.951,"KSPB",8.6828,0,36.51,18.18,-1,"2022-08-01"
13.26,71.34,1014.95,20.02,15.778,7.469,"KSKF",1.5958,0,22.92,16.41,-1,"2023-11-18"
1.24,88.543,1014.95,3.18,11.476,3.141,"KSLC",0,14.9376,5.06,-0.2,530.2,"2023-11-23"
9.72,83.03,1019,11.22,15.143,7.348,"KSLG",0,6.574,17.62,5.21,-1,"2023-11-16"
16.19,58.4,1013.26,25,15.453,2.915,"KSRE",7.2417,0,34.3,17.5,-1,"2022-08-19"
-1.52,34.9074,1016.63,18.05,16.422,9.48,"KRUQ",0,0.5858,26.61,8.99,-1,"2022-03-20"
12.97,61.3701,1018,20.14,16.905,13.167,"KRZZ",1.6261,0,26.61,13.58,-1,"2022-03-07"
-2.5,44.9722,1022.17,9.56,16.905,3.509,"KRZZ",0,8.6394,17.2,2.32,-1,"2022-03-30"
