"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
22.84,88.6992,1016.61,26.05,15.3024,2.519,"KHUF",7.52,0,30.6,21,1960,"2020-07-21"
1.49,81.46,1016.27,7.95,13.2664,15.257,"KMGE",0,11.0032,14.32,0.68,1726,"2022-01-03"
-3.83,86.387,1017.3,-3.81,11.3322,9.963,"KMHE",0,22.5982,-0.1,-7.32,56.1,"2022-01-14"
-14.47,69.0058,1023.8,-9.9,15.295,9.432,"KPMV",0,26.9135,-5.3,-14.9,27.5,"2020-01-11"
-7.62,80.2228,1012.92,-4.9,16.422,11.088,"KMIW",0,24.2632,0.61,-10.31,-1,"2022-01-17"
-10.06,55.15,1024.42,-2.19,16.905,5.652,"KSYR",0,21.231,5.91,-8.99,-1,"2022-02-07"
9.88,53.7283,1016.98,20.73,16.1,1.62,"KDEC",2.55,0,31.31,10.16,-1,"2024-09-11"
18.82,72.0423,1014.83,25.05,0,7.128,"KEDN",7.0034,0,30.9,20.1,-1,"2020-03-28"
4.21,89.4452,1011.56,4.45,10.7363,8.68,"KEFT",0,13.186,7.3,1.3,-1,"2020-03-27"
0.33,90.601,1021.72,2.2,12.3648,8.48,"KEHA",0,15.6717,4.8,0.8,72,"2020-03-14"
2.09,82.9459,1029.14,5,15.617,2.781,"KEHR",0,13.4633,6.92,2.68,-1,"2020-03-16"
1.69,61.5582,1013.2,10.1,15.1488,4.851,"KEIK",0,8.6632,16.62,3.58,162,"2020-03-09"
9.31,52.0938,1014.95,23.28,16.261,5.489,"KDMH",4.662,0,28.49,16.27,-1,"2023-09-16"
21.3,67.7407,1011.55,27.9,15.456,8.448,"KHUT",9.3534,0,33.2,22.6,27,"2020-07-20"
19.72,68.4783,1007.5,27.2,14.9962,11.418,"KHYX",8.7048,0,32.7,20.5,-1,"2020-07-19"
21.28,71.349,1005.77,26.3,16.401,1.98,"KIWI",8.0031,0,32.5,19.5,-1,"2020-07-28"
20.83,73.8045,1009.5,25.95,15.3024,6.912,"KIXD",7.5088,0,29.6,21.5,162,"2020-07-01"
23.94,69.2406,1013.58,30.4,15.778,1.26,"KJAN",11.2032,0,36.1,24,-1,"2020-07-14"
22.27,77.9922,1015.1,28.15,15.295,2.64,"KJDD",9.8196,0,33,23.5,-1,"2020-07-25"
22.21,73.892,1015.19,26.75,15.778,2.4,"KJDD",8.5632,0,32.2,23.3,-1,"2020-07-26"
19.49,55.7766,1011.36,28.5,16.261,2.2,"KJES",10.1365,0,36.1,21.6,16.5,"2020-07-12"
-5.22,88.79,1024.08,-2.85,14.8203,6.912,"KEST",0,20.3644,1.2,-7,207,"2020-03-10"
19.86,72.6045,1012.21,23.77,15.453,5.599,"KDMO",5.7717,0,27.17,21.57,1396,"2024-09-21"
11.64,59.4864,1012.21,21.3,16.401,2.299,"KDNS",2.6166,0,32.3,10.2,-1,"2024-09-20"
16.56,77.2411,1016.98,21.08,15.295,7.722,"KDQH",2.75,0,24.38,17.89,-1,"2023-09-28"
-3.46,79.2585,1023.38,0.5,16.1,3.39,"KFBL",0,17.9634,4.1,-3.7,-1,"2020-03-10"
-1.33,63.8764,1033.54,5.4,15.778,6.248,"KFDK",0,12.1885,11.3,0.1,-1,"2020-03-16"
10.98,95.7694,1015.95,13.3,12.3384,3.591,"KFDK",0,5.5965,16.1,9.8,390.6,"2020-03-28"
19.92,71.4308,1007.82,25.7,16.422,4.131,"KJYO",7.17,0,30.8,19.6,110,"2020-07-11"
17.9,100,1017.32,19.3,15.617,2.2,"KJYO",1.1115,0,21.4,17.9,265,"2020-07-23"
13.13,36.2304,1010.89,28.9,16.905,6.192,"KLBB",11.0874,0,37.2,22,-1,"2020-07-04"
8.26,39.1104,1012.89,26.4,15.3024,2.69,"KLGD",8.1585,0,37.9,14,-1,"2020-07-28"
-4.97,14.5791,1010.18,20.75,15.939,8.28,"KLOL",2.1312,0,31.7,9.6,-1,"2020-07-02"
-4.24,16.3822,1009.53,20.55,16.422,7.191,"KLOL",1.9968,0,32.6,8.7,-1,"2020-07-07"
21.39,73.023,1016.95,27.55,16.261,4.169,"KLSE",8.8308,0,33.1,22.1,-1,"2020-07-04"
12.4,38.0766,1014.58,28.55,16.583,3.861,"KMAE",10.836,0,40.5,16.2,-1,"2020-07-11"
21.23,71.91,1014.24,28.14,15.456,2.519,"KMGE",8.8445,0,33.18,22,-1,"2020-07-04"
19.69,59.8878,1016.61,27.5,16.0956,3.399,"KMRB",9.1859,0,34.6,21,253,"2020-07-21"
21.53,79.43,1018.98,26.59,15.1197,1.44,"KMUI",7.9386,0,30.49,21.8,2094.4,"2020-07-24"
-5.71,66.82,1028.83,-0.56,16.261,7.469,"KMLF",0,18.5122,5.71,-7.12,-1,"2022-01-20"
17.22,99.8379,1012.92,21.7,8.21,3.619,"KRRL",3.2015,0,27.6,15.5,1040,"2020-06-20"
11.76,62.5456,1011.56,16.05,16.905,5.19,"KRRL",0,2.079,22.8,9.2,143,"2020-06-25"
13.96,46.0653,1015.93,26.07,15.617,5.379,"KHFD",7.9866,0,30.91,22.22,22.5,"2022-07-03"
-9.18,90.8293,1028.5,-4.56,9.7218,2.2,"KMNH",0,23.1561,1.5,-11.61,27.5,"2022-01-20"
-12.14,57.7417,1022.06,-2.04,16.422,4.491,"KMNH",0,19.266,6.49,-10.28,195.8,"2022-01-26"
18.23,87.1327,1020.16,21.75,14.064,1.8,"KRZZ",3.439,0,26.9,16.3,-1,"2020-06-19"
-17.39,68.37,1001.74,-12.41,11.4433,20.636,"KMOT",0,29.8944,-5.71,-19.6,56.1,"2022-01-08"
22.61,83.0076,1014.6,26.7,16.744,8.352,"KMVY",9.1361,0,31,23.3,-1,"2020-07-26"
22.64,91.3848,1016.95,25.76,13.9175,3.29,"KNJW",7.4366,0,28.89,22.02,25,"2020-07-08"
10.28,73.623,1018.64,14.25,16.744,8.08,"KNOW",0,4.3472,17.8,10.2,-1,"2020-07-07"
-14.17,55.5904,1034.56,-6.87,15.939,4.581,"KMRB",0,26.3224,-1.52,-11.72,809.6,"2022-01-08"
6.78,54.0484,1016.04,16.3,16.744,5.19,"KSAA",0,1.7751,26.5,7.4,-1,"2020-06-26"
18.13,81.0828,1020.01,21.95,15.46,4.59,"KOGS",3.5838,0,27.8,16.2,50,"2020-07-16"
15.47,69.2759,1016.29,24,16.905,2.79,"KOGS",5.27,0,29.1,18.3,-1,"2020-07-21"
14.92,68.6701,1018,21.1,15.4638,2.299,"KOGS",3.1314,0,26.9,16.3,-1,"2020-07-24"
22.27,59.7229,1017.97,30.36,15.617,4.221,"KOKM",11.9756,0,37.22,24.49,-1,"2020-07-24"
13.04,45.8934,1014.93,25.45,16.2534,2.69,"KOLF",7.3696,0,36.7,15.1,-1,"2020-07-30"
19.48,78.6096,1017.63,26.6,14.2215,5.68,"KOXV",7.8279,0,32.1,20.1,2156,"2020-07-27"
14.41,37.8834,1011.93,30.1,15.295,8.712,"KOZA",12.4134,0,36.6,24.4,46.2,"2020-07-21"
17.5,86.6333,1016.98,18.4,0,2.781,"KP53",0.5814,0,21.4,16.3,-1,"2020-07-03"
2.92,21.8148,1008.84,25.15,16.261,12.27,"KPMD",6.9892,0,31.8,18.1,-1,"2020-07-01"
22.82,86.9346,1013.22,26.9,16.5776,3.501,"KPTS",8.1507,0,31.7,21.6,-1,"2020-07-29"
19.8,71.9202,1021.71,26.1,11.0105,1.69,"KPUJ",8.5785,0,33.1,19.7,164,"2020-07-23"
14.32,88.587,1008.85,16.64,14.404,6.651,"KPHL",0,1.3205,19.19,14.6,533,"2024-05-15"
9.11,53.6,1015.93,19.17,15.939,10.208,"KPHL",0.7885,0,23.49,14.04,-1,"2024-05-30"
19.78,93.5961,1010.55,21.5,12.804,2.4,"KPHT",3.5966,0,25.8,17.8,286.2,"2024-05-18"
14.29,43.5072,1015.6,27.69,15.778,5.929,"KHHF",10.353,0,37.4,18.39,-1,"2022-07-13"
21.17,88.6644,1016.95,23.42,14.17,4.47,"KHHG",5.1308,0,27.91,19.52,1467,"2022-07-16"
-13.14,34.744,1006.82,1.5,14.6706,6.08,"KTEX",0,18.0232,3.1,-1.5,-1,"2022-02-16"
7.62,28.3318,1010.55,26.82,15.295,5.751,"KHJO",8.4032,0,36.92,15.31,-1,"2022-07-02"
12.98,35.97,1011.53,29.29,15.456,6.39,"KHJO",10.792,0,39.9,19.39,-1,"2022-07-13"
-0.8,86.34,1028.92,-3.55,11.28,6.192,"KPTS",0,20.5248,0.3,-6,704,"2020-01-17"
0.09,95.7678,1010.55,0.75,5.0985,20.95,"KPWK",0,18.6992,4.3,-3.3,640,"2020-01-11"
7.03,41.3797,1009.67,20.1,15.4644,13.167,"KSNC",2.17,0,23.2,18.1,4.5,"2020-06-07"
-6.86,37.3626,1025.79,6.97,15.143,3.861,"KTLH",0,11.7867,17.12,-4.09,-1,"2022-02-14"
16.23,75.5188,1022.72,20.67,13.7298,2.49,"KTMA",1.8117,0,27.52,12.51,-1,"2022-02-24"
21.55,78.46,1014.07,25.73,0,3.97,"KQRH",7.3395,0,26.03,23.92,67.5,"2020-01-07"
4.01,55.55,1012.9,13.45,15.143,3.29,"KRAL",0,5.544,22.6,4.4,-1,"2020-01-02"
2.66,44.2374,1020.69,14.75,15.617,2.961,"KRAL",0,4.0352,23.5,5.1,-1,"2020-01-28"
9.26,100,1018.22,11.4,9.481,4.389,"KFDW",0,6.7221,12.5,9.8,1071,"2020-03-05"
16.08,84.0742,1019.34,19.1,15.453,4.59,"KDXX",0.6365,0,21.6,16.3,77,"2023-09-27"
15.44,59.584,1016.29,22.74,14.5209,2.64,"KDYA",4.11,0,29.51,14.88,-1,"2023-09-18"
-7.84,68.4477,1037.3,-2.91,16.422,5.931,"KFKA",0,21.9856,3.58,-9.1,-1,"2020-03-15"
3.11,90.576,1010.89,5.35,9.1532,9.18,"KFKA",0,12.8184,7.9,1.9,30,"2020-03-25"
22.19,39.3723,996.67,46.9,0,5.478,"KQGX",27.2365,0,47.5,45.5,-1,"2020-07-14"
2.82,29.4294,1004.98,20.37,0,4.995,"KQSF",2.3766,0,23.09,18.14,-1,"2020-07-19"
4.91,21.1768,1012.21,30.75,15.778,4.19,"KRAL",12.516,0,39.6,21.6,-1,"2020-07-12"
22.49,72.2554,1015.95,27.7,15.1488,8.349,"KRCE",10.0568,0,33.1,23.1,1009,"2020-07-23"
21.73,78.846,1005.11,26.4,16.422,6.48,"KRDG",8.2314,0,32.7,20.6,-1,"2020-07-11"
18.06,58.7412,1012.35,26,0,0.913,"KRZR",8.4735,0,32.9,19.6,-1,"2020-07-04"
21.81,66.2055,1015.26,30.15,16.261,6.59,"KSAT",11.9756,0,36.6,25.2,-1,"2020-07-27"
2.38,93.0193,1019.13,4.75,0,4.37,"KFKR",0,13.3248,7,1.9,180,"2020-03-24"
-4.71,65.5995,1011.19,1.65,15.295,7.59,"KFLD",0,16.321,4.7,-2.4,-1,"2020-03-04"
5.19,47.06,1017.98,17.04,15.295,4.99,"KEAT",0,1.6731,23.49,9.29,-1,"2024-09-22"
-4.17,40.4514,1026.11,1.55,15.456,14.07,"KFOD",0,16.8714,8,-4,-1,"2020-03-07"
3.87,91.8142,1020.35,0.9,11.628,4.851,"KFOD",0,16.4221,6.5,-3.6,1170,"2020-03-18"
22.62,85.8534,1018.98,25.94,15.2475,2.4,"KEDN",7.5757,0,30.2,22.68,-1,"2023-09-03"
16.46,81.4897,1010.87,19.2,15.5505,8.28,"KEFT",1.1232,0,22.2,17,-1,"2023-09-07"
-13.72,76.9104,1027.48,-12.5,13.1016,9.38,"KD57",0,32.8965,-9.4,-16.6,-1,"2022-11-15"
7.18,75.3399,1021.72,11.11,11.2211,3.29,"KD95",0,7.5088,21.22,1.8,-1,"2022-11-03"
-0.03,50.7525,1019.32,9.9,16.261,10.098,"KFSD",0,7.7088,15.3,5.1,33,"2020-03-31"
8.56,74.1394,1021.38,15.82,16.744,0.1,"KDQH",0,2.9492,23.51,7.22,-1,"2021-11-10"
10.9,68.3972,1026.09,18.38,15.295,5.59,"KDCA",0.2575,0,24.19,12.38,-1,"2022-11-02"
16.63,84.96,1020.69,20.3,12.88,5.819,"KDCM",2.1266,0,26.4,15.1,2500,"2022-11-05"
23.53,95.0794,1019,24,15.3066,5.819,"KHOP",5.7834,0,27.5,21.2,160.2,"2022-07-31"
20.13,90.9202,1013.84,23,15.13,2.64,"KSTF",5.0149,0,27.1,19.6,873,"2020-06-24"
14.58,56.43,1023.72,23.46,15.295,4.491,"KEHR",4.6728,0,30.91,15,-1,"2024-09-04"
-12.26,72.31,1019.34,-6.5,15.778,4.761,"KDTL",0,25.0767,-2.4,-12.5,-1,"2021-11-22"
-7.67,68.55,1024.43,-3.06,15.939,4.761,"KDLL",0,20.2633,-1.11,-4.4,-1,"2022-11-13"
-6.29,89.2584,972.28,-5.2,16.2588,5.931,"KDVL",0,23.5633,-1.6,-7.9,182.7,"2021-11-14"
8.11,73.402,1013.26,14.25,11.78,4.59,"KDWU",0,3.5084,23.28,6.72,178,"2021-11-11"
-7.78,44.8902,1013.4,1,15.456,6.688,"KGCD",0,17.23,10.2,-8.3,-1,"2020-03-13"
5.59,22.572,1011.19,29.45,16.905,10.868,"KSLC",11.3424,0,36.6,22.7,-1,"2020-07-04"
4.89,25.9378,1012.89,25.5,15.778,5.489,"KSLC",6.7609,0,32.8,17.3,-1,"2020-07-15"
23.32,77.316,1008.52,29.19,16.2534,10.428,"KSLG",10.6656,0,33.49,23.59,-1,"2020-07-01"
21.5,72.9333,1012.22,28.05,16.261,7.689,"KSLG",9.7968,0,33.28,22.12,-1,"2020-07-14"
10.11,45.1935,1016.61,24.39,16.905,11.198,"KSUU",6.6144,0,37,12.69,-1,"2020-07-04"
16.41,91.1897,1015.97,16.56,16.401,3.609,"KEDN",0,1.2544,21.91,12.6,46,"2021-11-11"
19.18,82.9125,1020.19,20.5,0,6.003,"KEIR",2.2785,0,23.68,18.03,45,"2021-11-22"
14.18,66.0237,1013.22,23.06,15.1488,9.072,"KERY",5.2312,0,29.22,17.6,27.5,"2023-09-02"
12.07,65.229,1020.01,19,9.888,0.55,"KEZF",1.2168,0,28.38,10.12,-1,"2024-09-10"
3.5,81.6893,1016.63,9.23,8.2921,1.32,"KDRM",0,9.975,16.98,-0.11,20.9,"2022-11-01"
-8.59,68.2686,1027.79,-0.92,15.617,7.992,"KGDV",0,18.96,4.19,-6.92,-1,"2020-03-13"
19.02,80.1237,1017.29,24.09,16.905,6.589,"KDTS",5.3376,0,27.78,19.5,-1,"2022-11-05"
2.8,48.0538,1005.1,11.36,16.422,10.18,"KDVL",0,7.6194,21.62,-0.5,-1,"2022-11-02"
-0.23,73.5768,1007.5,7.27,15.456,9.78,"KEHA",0,11.0192,17.32,-3.28,-1,"2022-11-05"
22.09,87.1893,1014.27,25.76,14.5035,3.949,"KEYF",7.2922,0,31.32,19.59,-1,"2023-09-09"
-5.42,53.9126,1016.97,3.17,15.617,1.341,"KEIK",0,15.4035,11.02,-3.79,-1,"2022-11-07"
11.5,61.1592,1023.05,20.1,16.583,5.832,"KEVB",1.6533,0,22.7,17.4,-1,"2021-11-25"
-7.44,39.4536,1016.63,5.93,16.905,6.468,"KGNT",0,11.88,18.08,-5.91,-1,"2020-03-16"
5.07,64.54,1013.92,12.09,15.3,6.732,"KEYF",0,6.4408,15.6,7.29,297,"2021-11-26"
20.34,96.33,1020.71,22,10.6692,2,"KEOE",3.5966,0,24,20,1397,"2022-11-06"
5.56,77.28,1022.71,12.2,14.991,2.34,"KEOE",0,6.3933,17.6,6.4,-1,"2022-11-29"
17.82,88.5568,1000.37,20.84,13.3,12.942,"KFGX",2.8662,0,22.5,19.58,6252.3,"2024-09-27"
17.18,63.0209,1017.29,23.92,15.456,6.192,"KFOE",6.1845,0,32.22,16.32,-1,"2024-09-16"
17.6,68.6495,1013.93,25.25,15.617,9.878,"KFOE",6.42,0,31.62,18.08,-1,"2024-09-17"
4,40.1016,1026.09,18.5,16.422,4.491,"KGWW",0.2673,0,24.4,13,27,"2020-03-14"
2.04,19.6748,1010.87,28.41,15.778,5.489,"KPRS",9.5712,0,36.81,19.5,-1,"2024-05-14"
-2.06,44.4857,1025.42,11.65,16.261,6.651,"KSUN",0,6.8136,21.6,1.9,-1,"2020-06-09"
8.91,42.7383,1017.3,22.75,16.261,6.192,"KSUN",4.7672,0,32.7,13.4,-1,"2020-06-24"
-1.99,74.5866,1013.6,1.85,15.778,7.992,"KRSL",0,16.4016,8.5,-4,-1,"2020-01-03"
14.29,65.4071,1009.5,21.5,15.4191,3.839,"KSYR",3.4374,0,27.8,16.1,1617,"2020-06-27"
19.59,66.8547,1018.3,27.45,15.778,5.09,"KHTS",9.42,0,31.72,23.18,-1,"2022-07-01"
20.18,93.3386,1014.27,24.6,11.6081,3.141,"KHTS",7.0035,0,29.6,19.5,2386,"2022-07-09"
22.44,84.7008,1015.26,28.08,14.9952,4.311,"KHUF",10.7625,0,33.78,24.09,91.8,"2022-07-07"
21.16,72.1611,1013.9,27.49,16.583,7.191,"KSZL",8.417,0,33.2,21.09,-1,"2020-06-26"
18.99,71.9827,1018,25.4,16.261,7.272,"KTBR",6.4032,0,31.41,18.49,-1,"2020-06-14"
-16.17,97.29,1021.01,-18.19,9.88,31.63,"KMWN",0,37.8216,-14.3,-22.18,139.7,"2022-01-28"
21.06,78.0668,1016.3,27,15.606,2.871,"KTCL",8.1189,0,31.2,21.9,297,"2020-06-03"
4.22,41.7285,1012.89,17.2,14.2215,2.871,"KPVF",0,0.8051,22.5,13.5,-1,"2024-05-24"
-6.44,76.8614,1007.15,-1.27,10.3584,12.843,"KEST",0,19.89,4.89,-6.22,-1,"2022-11-29"
21.63,92.516,1014.95,22.5,15.78,2.16,"KFZG",4.1283,0,24.22,21.28,-1,"2024-09-08"
-0.98,69.5506,1013.6,4.1,16.583,6.39,"KHDN",0,14.1414,7.4,0.1,88,"2020-03-14"
16.06,80.289,1012.22,20.5,15.778,7.19,"KFDK",1.6032,0,24.6,14.9,2708.2,"2023-09-18"
15.9,82.9059,1019.69,19.31,13.1144,1.98,"KFGX",1.4994,0,25.39,15.22,-1,"2023-09-29"
22.19,89.5173,1011.9,26.9,14.7368,4.499,"KSXS",8.87,0,33.4,21.2,1479.5,"2020-07-04"
24.06,71.64,1019.35,29.39,15.295,6.248,"KTBR",10.9056,0,34.6,24.59,225,"2020-07-23"
13.64,68.0746,1012.55,22.3,13.4615,1.98,"KTKV",4.3785,0,27,17.4,-1,"2020-07-11"
14.18,85.0836,1011.87,16.8,14.7798,3.19,"KTKV",0,1.5015,19,14.3,1350,"2020-07-22"
23.41,90.783,1012.94,26.15,0,4.221,"KTMA",7.6704,0,30.9,21,704,"2020-07-06"
23.33,86.9715,1013.49,25.85,0,5.391,"KTMA",7.8208,0,31.1,21,-1,"2020-07-07"
17,62.6705,1015.27,22.2,15.617,8.712,"KTOA",4.2534,0,28.8,16.2,-1,"2020-07-11"
21.44,72.2466,1010.55,28.15,15.4326,7.632,"KTOL",9.3312,0,33.1,22.9,3102,"2020-07-19"
25.64,75.8055,1013.55,30.1,16.744,5.031,"KTPF",11.8049,0,33,27.8,-1,"2020-07-03"
21.56,92.538,1019.34,26.31,14.994,2.511,"KUNI",8.1294,0,32.31,20.4,810,"2020-07-23"
24.48,82.071,1012.07,28.68,15.617,3.29,"KUXL",9.94,0,31.58,25.08,879.3,"2020-07-06"
20.9,64.5535,1019.68,28.55,16.4182,2.781,"KVPC",10.206,0,34.1,21.2,-1,"2020-07-23"
1.72,45.71,1017.98,15.09,16.422,12.77,"KFDR",0,3.7128,19.49,9.6,-1,"2021-11-21"
10.62,79.6356,1016.98,13.79,14.1867,5.09,"KFKL",0,4.5288,19.8,7.78,-1,"2023-09-19"
21.88,77.42,1013.93,25.73,16.2448,4.09,"KFOA",7.35,0,34.09,17.68,-1,"2023-09-04"
17.02,84.7489,1019.32,22.88,14.6349,4.59,"KFOE",4.3512,0,27.48,17.48,45.9,"2023-09-11"
17.06,76.1353,1019.66,22.3,14.3735,3.681,"KFOE",4.2951,0,27.78,17.62,319.5,"2023-09-16"
7.31,30.1481,1015.63,22.65,16.744,2.6,"KWHP",3.8808,0,30.1,14,-1,"2020-07-03"
11.71,77.61,1017.29,17.9,15.4024,3.051,"KWVI",0,0.8715,24,10.9,-1,"2020-07-11"
18,77.1111,1011.87,24,15.9324,2.299,"KWVL",5.6352,0,30.4,17.8,-1,"2020-07-30"
6.36,75.0295,1015.93,16.85,14.4303,3.09,"KWYS",0,2.079,28.3,4.7,88,"2020-07-04"
7.11,81.88,1030.5,10.36,15.778,3.949,"KPWT",0,7.8578,14.9,6.61,83.6,"2024-05-30"
10.07,54.59,1021.35,19.94,15.295,4.09,"KHYX",1.0878,0,29.19,9.9,-1,"2022-07-10"
15.52,74.6538,1014.93,21.1,15.9324,7.788,"KHZE",3.2017,0,27,16,225,"2022-07-26"
11.81,72.25,1010.53,18.53,14.5425,4.311,"KRAL",0,0,24.9,12.17,-1,"2024-05-02"
21.82,84.3451,1013.26,25.2,16.905,4.311,"KICL",6.7367,0,29.3,20.5,-1,"2022-07-11"
13.69,60.333,1001.73,22.6,14.17,12.298,"KRCE",4.3368,0,25.9,19.3,-1,"2024-05-08"
12.72,87.8322,1009.19,11.31,16.422,19.976,"KFKA",0,7.4547,18.89,1.82,25,"2022-11-10"
-5.79,43.5627,1021.69,4.8,16.422,11.043,"KFOD",0,12.7968,8.18,2.52,-1,"2021-11-17"
1.13,50.8164,1011.55,11.25,14.3735,13.277,"KHND",0,7.2518,16.2,5.6,308,"2020-03-02"
11.02,57.7116,1017.63,20.92,15.778,10.978,"KFOA",3.0184,0,26.11,16.42,-1,"2022-11-04"
-7.53,53.6877,1018.98,2.05,16.905,5.48,"KRTN",0,15.9168,10.2,-6.8,-1,"2020-01-26"
1.04,47.3616,1022.38,10.18,16.261,10.58,"KRDM",0,8.3018,17.12,2.93,-1,"2024-05-29"
7.96,84.9544,1022.37,11.69,15.2543,2.34,"KNLC",0,6.64,17.38,5.71,-1,"2022-01-16"
11.54,72.48,1007.47,17.39,15.94,4.19,"KRNH",0,1.512,21.78,12.7,-1,"2024-05-26"
22.46,64.6767,1014.27,29.65,15.939,4.79,"KWWD",10.3872,0,35.4,22.8,-1,"2020-07-21"
12.89,71.7366,1022.74,19.1,16.744,2.49,"K4I3",0.7035,0,25.5,11.9,-1,"2023-08-01"
14.58,57.27,1023.42,24.44,14.7105,2.89,"KAJZ",6.61,0,33.59,15.7,25,"2023-08-26"
21.38,59.558,1013.24,30.93,15.295,5.88,"KALI",11.875,0,37.38,23.39,-1,"2023-08-25"
23.88,71.44,1013.92,30.46,15.1488,8.78,"KAPF",12.7806,0,36.01,26.01,530.2,"2023-08-22"
15.23,74.0718,1019.69,18.87,16.744,7.28,"KAST",0.8715,0,25,12.93,-1,"2023-08-12"
11.97,84.2898,1014.95,11.55,15.778,15.356,"KHUF",0,7.539,20.6,1.7,33,"2020-03-20"
23.96,80.69,1011.56,27.7,12.24,3.231,"KFYG",9.3799,0,35,21.3,24.2,"2023-09-04"
8.06,72.5424,1015.29,13.79,14.6619,2.6,"KFZG",0,4.2228,21.21,7.08,-1,"2021-11-13"
8.63,75.531,1022.72,14.7,6.5044,0.9,"KFYG",0,3.2301,24.5,5,-1,"2022-11-02"
-11.39,39.5213,1026.8,1,16.583,0,"KFYG",0,17.1567,3.7,-1.8,-1,"2022-11-20"
-2.69,47.35,1014.24,5.01,15.617,10.68,"KGCN",0,13.4209,15.61,-4.6,-1,"2022-11-07"
-6,54.7856,1019.35,2.88,16.1,6.369,"KGDV",0,15.7156,12.58,-7.52,-1,"2021-11-22"
-7.3,53.2542,1018.3,-0.4,16.422,7.88,"KHYX",0,18.1467,5.3,-6,-1,"2020-03-05"
-8.38,72.9333,1011.95,-4,14.991,10.773,"KSAA",0,22.1451,-0.5,-7.5,-1,"2020-01-09"
7.38,90.3555,1017.32,8.31,14.49,1.8,"KSBD",0,10.0156,15.61,1.21,-1,"2020-01-13"
14.44,78.96,1014.58,19.65,9.0376,6.79,"KAVX",1.349,0,25.51,14.09,-1,"2023-08-25"
20.34,86.4556,1016.98,24.69,14.6761,2.2,"KBCB",6.2964,0,31.81,18.28,799.2,"2023-08-25"
15.87,50.0992,1013.56,25.96,14.994,7.568,"KBIF",6.859,0,31.31,20.2,1142,"2023-08-29"
4.31,24.0657,1018.34,25.5,16.744,7.909,"KBJC",7.5933,0,31.8,20.5,508,"2023-08-11"
20.57,82.74,1009.87,25.46,15.3825,8.38,"KBKL",6.9312,0,29.49,22.22,1624,"2023-08-25"
14.24,39.8514,1009.85,29.16,16.744,6.19,"KBMT",10.5888,0,36.72,21.3,-1,"2023-08-30"
24.06,63.1708,1014.6,32.58,14.4733,4.279,"KBTR",14.44,0,39.74,26.21,-1,"2023-08-25"
24.34,68.579,1015.95,30.96,15.3,3.591,"KBYY",12.831,0,36.22,24.39,-1,"2023-08-03"
18.66,80.0598,1012.56,24.24,15.617,4.311,"KCKV",6.0489,0,30.36,17.93,-1,"2023-08-29"
21.53,90.684,1013.9,23.81,13.8866,7.568,"KCSV",5.1216,0,26.92,19.6,2819.3,"2023-08-07"
14.01,69.6092,1023.38,18.5,15.0696,1.62,"KCVX",0.6901,0,25.11,12.49,-1,"2023-08-21"
18.47,85.1103,1016.29,21.5,11.7208,6.589,"KCZZ",3.0749,0,25.3,18.3,-1,"2023-08-13"
19.71,57.4476,1021.35,27.7,16.744,2.16,"KDCM",9.9601,0,33.7,22.5,-1,"2023-08-21"
23.78,81.4703,1016.98,27.38,15.3024,4.829,"KDED",9.44,0,30.88,24.38,-1,"2023-08-20"
22.59,71.8285,1010.55,28.73,16.744,3.591,"KDED",9.8,0,32.39,23.78,-1,"2023-08-26"
13.83,64.4784,1009.18,21.21,15.617,3.69,"KDLL",3.2472,0,29.7,13.32,-1,"2023-08-09"
26.04,74.5617,1006.45,31.3,15.4638,8.082,"KDLP",13.17,0,36.1,27.4,330,"2023-08-28"
13.59,78.2594,1013.6,18.5,16.261,4.389,"KDRM",0.6566,0,22.5,15.7,-1,"2023-08-13"
14.67,81.8244,1017.29,18.31,16.261,1.49,"KDWU",0.4935,0,25.31,11.5,-1,"2023-08-31"
12.97,93.2364,990.55,13.2,13.356,17.514,"KS32",0,4.9266,16.2,11,1659.6,"2024-05-07"
