"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
20.56,82.5069,1009.84,26.05,13.5897,6.908,"K1F0",7.1974,0,31.78,20.32,482,"2024-05-23"
10.2,88.374,1006.79,11.67,11.0058,9.072,"KACK",0,6.36,16.82,7.52,1218,"2024-05-09"
-3.28,79.527,1022.74,1.89,13.1376,1.49,"KKLS",0,15.333,8.99,-5.3,-1,"2023-11-28"
1.97,60.7698,1026.45,10,16.744,0,"KJES",0,7.9135,20.5,-0.5,-1,"2023-01-07"
7.42,73.0002,1019.01,12.3,15.295,3.29,"KJYL",0,5.7717,16.39,8.91,49.5,"2023-01-09"
-3.22,75.786,1015.95,3.33,15.778,12.77,"KLAF",0,14.065,8.28,-0.21,45.9,"2023-01-20"
-3.87,81.2812,1021.03,0.22,15.4638,6.248,"KLDM",0,18.2378,2.32,-2.38,-1,"2023-01-21"
22.27,81.1008,1017.97,28.68,16.1,2.241,"KMGM",9.7375,0,33.89,22.88,1091,"2022-08-03"
17.24,90.4816,1017.98,19.69,15.912,1.49,"KHLX",0.903,0,23.69,14.5,45.9,"2021-10-04"
3.87,89.0517,1016.95,6.34,13.9104,4.59,"KTTF",0,11.6522,8.38,4.01,103.5,"2020-04-01"
0.71,63.1567,1004.42,7.95,16.905,5.269,"KUIL",0,10.794,14.1,2.6,-1,"2020-04-05"
2.12,57.7006,1011.45,9.04,16.905,2.89,"KUNI",0,8.6233,21.28,-2.89,-1,"2020-04-12"
14.48,73.5078,1017.88,21.29,16.1,6.08,"KUXL",2.8314,0,27.59,15.4,24.2,"2020-04-17"
10.8,45.9459,1015.97,21.6,15.617,7.128,"KVCB",3.0086,0,32.1,11.3,-1,"2020-04-25"
21.37,67.4276,1017.29,28.42,14.535,1.639,"KAEX",10.4742,0,36.41,21.42,-1,"2022-09-19"
5.42,49.5978,1022.72,16.8,15.7806,7.469,"KAFK",0,1.8117,24.8,8.4,2448,"2022-09-30"
13.08,60.0435,1011.9,22.69,16.905,4.59,"KAHN",3.667,0,31.21,13.78,228,"2022-09-13"
8.36,54.831,1020.68,18.38,15.456,1.2,"KAHN",0.245,0,27.98,9.59,-1,"2022-09-24"
4.72,63.96,1010.89,13.86,16.744,5.68,"KEZF",0,4.6844,22.91,4.3,-1,"2021-12-06"
14.42,67.0428,1017.14,21.16,15.4326,2.241,"KRZZ",2.9694,0,30,12.62,-1,"2022-05-03"
-0.03,88.85,1006.82,4,11.0595,10.208,"KSAA",0,14.1066,8.8,-0.5,22,"2022-05-09"
8.28,49.6516,1021.69,19.04,15.778,6.012,"KSAV",0.7857,0,28.28,10.4,-1,"2022-05-10"
19.77,69.7915,1010.53,25.91,15.617,11.57,"KSLG",7.7022,0,30.5,22.32,-1,"2022-05-31"
1.7,57.64,1027.45,9.99,16.1,3.321,"KSLK",0,8.8128,19.19,0.1,-1,"2022-05-24"
8.14,58.4134,1026.45,17.5,10.46,3.141,"KSNC",0,1.2901,20.5,12.5,70.4,"2022-05-24"
1.4,46.8135,1024.74,14,15.778,4.389,"KHEQ",0,3.6385,26.3,3,-1,"2022-10-09"
-4.61,28.2852,1016.64,13.8,15.143,0.55,"KHVE",0,4.8783,24.9,2.2,2304,"2022-10-15"
-5.1,47.7946,1019.35,6.8,15.456,6.68,"KHVE",0,11.83,12.3,1.3,801,"2022-10-24"
13.18,66.5958,1011.21,17.41,16.261,4.79,"KHXD",0,0.5194,25.1,10.21,-1,"2022-10-26"
-11.03,44.3827,1027.13,1.9,14.8416,5.379,"KHZE",0,16.6566,11.7,-7.9,-1,"2022-10-18"
4.14,60.5125,1014.24,11.67,15.456,3.729,"KSYR",0,6.4872,17.42,6.82,-1,"2022-05-06"
19.8,70.278,1016.63,26.74,12.936,2.86,"KTCL",8.7255,0,32.98,19.8,-1,"2022-05-12"
-9.77,16.5385,1024.75,14.8,16.744,7.348,"KTEX",0,3.1968,20.9,9.1,2.2,"2022-05-16"
19.09,77.4771,1014.26,24.75,15.7806,4.389,"KTLH",6.6126,0,30.71,19.39,990,"2022-05-14"
1.72,78.16,1009.87,6.7,14.1867,1.859,"KFDK",0,12.1849,11.5,0.7,342.9,"2021-12-28"
9.17,37.0594,1017.29,23.39,15.939,5.751,"KCTB",5.7824,0,34.09,13.89,-1,"2024-07-17"
1.84,75.0935,1025.42,4.21,15.2813,3.951,"KAFF",0,13.6091,10.89,-2.28,660,"2024-05-10"
-14.69,67.2693,1033.54,-7.2,16.422,5.292,"KBPI",0,25.0551,3.38,-18.58,-1,"2022-02-12"
-12.78,67.11,1026.43,-5.96,16.261,3.69,"KBPI",0,24.1289,4.6,-16.01,-1,"2022-02-14"
-15.11,52.1283,1031.88,-6.58,15.617,6.248,"KCEZ",0,23.6874,5.91,-17.48,-1,"2022-02-05"
11.04,94.5556,1012.92,10.3,13.728,11.528,"KCGE",0,8.5799,16.8,3.2,2990.9,"2022-02-04"
7.2,36.0267,1011.9,24.05,15.778,10.503,"KAKO",5.6454,0,35,13.2,-1,"2020-06-13"
23.67,81.4464,1006.48,27.05,14.6706,11.968,"KALI",9.366,0,31.11,23.49,-1,"2024-05-01"
6.11,56.68,1021.38,15.5,16.744,3.29,"KICL",0,3.2967,24.9,5.5,-1,"2022-10-01"
0.67,66.9688,1023.42,8.13,15.6146,1.199,"KIWI",0,10.8255,18.28,-2.42,-1,"2022-10-30"
9.91,82.6302,1017,13.9,13.68,2,"KJDD",0,4.83,15.9,10.8,297,"2022-10-28"
10.83,74.0096,1019,16.1,13.5432,0.09,"KJDD",0,2.33,23.6,8.4,-1,"2022-10-31"
10.97,68.1982,1016.95,16.89,14.5248,3.141,"KJKJ",0,1.9594,24.5,7.38,-1,"2022-10-05"
6.61,72.9858,1022.38,11.11,14.2272,3.771,"KJXN",0,6.9312,21.21,1.31,-1,"2022-10-01"
12.7,71.181,1013.92,19.57,14.687,10.538,"KLBB",0.8632,0,25.61,12.32,1320,"2022-10-11"
1.83,80.1934,1002.42,6.44,15.46,8.129,"KLDM",0,12.1576,10.4,3.58,1256.2,"2022-10-14"
5.13,52.0696,1022.06,14.22,15.143,0.981,"KLGD",0,3.61,27.12,1.72,-1,"2022-10-06"
-5.03,61.1422,1013.6,1.99,14.7368,4.89,"KRTN",0,15.333,9.09,-4.5,167.2,"2024-03-27"
1.72,60.1829,1019.66,9.1,16.905,5.489,"KUNV",0,8.5651,17,1.6,1342,"2022-05-08"
21.82,69.4229,1008.84,28.41,16.1,11.493,"KUXL",10.4685,0,32.31,24.7,-1,"2022-05-20"
20.69,68.1417,1015.6,27.31,11.2423,0.9,"KVKS",9.7541,0,35.1,21.01,845.1,"2022-05-15"
18.72,70.7652,1012.24,24.77,14.8203,1.89,"KVLD",6.2628,0,32.42,16.72,-1,"2022-05-16"
12.88,72.2,1016.3,18.61,16.744,2.6,"KW99",0,0.2244,25.71,10.71,-1,"2022-05-14"
9.47,52.63,1017.29,18.9,17.23,5.68,"KWHP",0.1649,0,23.5,14.3,-1,"2022-05-22"
3.69,57.6534,1015.97,12.44,15.3066,8.448,"KWVL",0,6.39,17.58,6.41,1188,"2022-05-05"
15.72,100,1021.01,15.25,3.1518,4.09,"KWWD",0,2.9568,18.58,12.62,22.5,"2022-05-14"
17.52,86.81,1012.22,19.74,14.687,7.092,"KWWD",1.1655,0,25.41,13.38,-1,"2022-05-20"
-0.93,44.9595,1010.89,10.3,16.422,4.49,"KWYS",0,8.4966,23.4,-3.5,-1,"2022-05-26"
2.68,100,1003.07,3.5,13.1328,2.871,"KWYS",0,14.6817,6.7,0.4,2959,"2022-05-29"
16.9,76.5393,1020.69,21.24,16.2534,8.008,"KTBR",3.4755,0,28.78,15.5,-1,"2022-04-13"
23.08,77.2548,1015.93,28.21,14.994,1.881,"KHST",10.0697,0,32.02,24.29,1294,"2023-07-01"
4.19,70.5283,1020.69,10.78,14.535,2.299,"KW99",0,7.395,19.79,2.28,195.8,"2020-04-28"
19.87,89.6072,1010.89,23.01,14.1408,2.7,"KI69",4.5594,0,26.1,19.11,2074.5,"2023-07-15"
17.97,58.7821,1022.37,25.1,11.27,8.08,"KTIX",6.8115,0,29.5,21.8,-1,"2022-04-24"
-0.13,71.6898,1014.27,3.21,13.0928,7.011,"KTOL",0,14.7535,10.3,-4.49,474.1,"2022-04-03"
21.29,69.37,1017.32,27.8,16.261,1.639,"KTMA",8.9965,0,34.9,20.9,-1,"2020-09-04"
18.79,73.359,1012.58,21.05,15.46,7.08,"KTOA",2.2644,0,25.5,15.8,-1,"2020-09-25"
-8.38,43.197,1009.87,3.7,16.1,10.78,"KSAA",0,13.6135,9.2,-0.5,1.8,"2024-03-01"
-4.69,80.8598,1021.05,-2.3,16.422,5.031,"KSAA",0,20.1267,4.1,-8.4,220,"2024-03-15"
11.62,54.8826,1013.9,20.53,15.295,8.352,"KSDF",2.525,0,27.98,13.39,1117,"2024-03-14"
7.19,74.0112,1014.26,12.1,13.9885,2.42,"KLOM",0,6.2667,18.3,6.2,-1,"2022-10-16"
5.91,66.6925,1026.09,11.94,14.991,2.16,"KLOZ",0,6.6231,23.58,-0.4,-1,"2022-10-11"
14.63,91.8191,1011.9,16.89,12.3648,5.472,"KLUK",0,1.8818,18.59,13.89,1702.8,"2022-10-31"
-1.54,37.6418,1017.32,13.36,15.13,10.953,"KLVM",0,5.4384,20.91,4.6,-1,"2022-10-12"
1.23,46.716,1020.01,13,15.456,7.348,"KLVM",0,5.83,22.88,2.62,-1,"2022-10-15"
-1.27,60.1086,1029.14,6.27,16.905,3.509,"KLVM",0,11.5533,16.82,-3.69,-1,"2022-10-16"
13.77,88.786,1014.93,15.87,16.0886,4.69,"KTTF",0,2.2134,18.81,12.92,279,"2022-04-25"
0.52,86.8,1003.4,2.91,11.43,4.491,"KTVC",0,14.4288,7.62,-1.11,355,"2022-04-08"
7.28,81.782,1015.93,9.55,15.617,3.771,"KWVI",0,8.7516,13.5,5.9,473,"2020-04-04"
-0.37,71.3464,1013.92,5.55,15.606,3.99,"KWYS",0,13.0356,12.7,-1.4,-1,"2020-04-27"
19.13,71.0108,1022.72,24.5,14.9787,9.658,"KUXL",6.0466,0,28.6,20.5,-1,"2022-04-22"
5.94,60.6186,1014.61,14.46,15.295,9.18,"KVCB",0,4.28,21.92,5.69,-1,"2022-04-20"
14.01,64.2411,1014.6,21.52,15.3,10.08,"KVKS",3.2032,0,26.01,16.62,594,"2022-04-11"
0.08,80.1134,1005.76,2.95,0,8.16,"KY23",0,15.3252,4.79,1.01,-1,"2020-04-20"
5.67,82.4059,1013.7,9.04,0,8.91,"KY23",0,9.9858,10.18,6.91,-1,"2020-04-30"
12.28,77.3289,1006.79,14.6,13.9885,9.108,"KALO",0,3.4632,18.69,11.11,1980,"2024-05-09"
19.39,71.1676,1007.13,25.25,13.8944,5.751,"KALO",7.0756,0,32,19.5,-1,"2020-06-28"
-7.01,73.47,1005.34,-1.42,0,6.19,"K1V6",0,19.747,-0.24,-2.8,11,"2020-01-02"
-8.28,85.0319,1032.22,-5.21,15.939,3.29,"KCKV",0,23.2056,-1.02,-9,-1,"2022-02-05"
-3.43,50.0412,1015.29,5.39,16.905,3.99,"KCKV",0,12.5644,14.18,-2.1,-1,"2022-02-10"
15.34,62.3322,1012.92,23.8,15.617,8.228,"KD57",5.0666,0,31.5,14.8,-1,"2024-07-11"
24.79,80.6846,1015.26,27.56,16.233,4.19,"KDAB",9.8172,0,31.67,24.24,482,"2024-07-11"
14.67,71.2878,1019.66,21.36,16.0489,2.92,"KAVC",3.0906,0,27.1,15.62,-1,"2022-09-09"
2.31,89.5752,1006.81,3.1,13.07,7.011,"KFKR",0,14.5635,4.6,0.5,2059.2,"2021-12-28"
13.24,48.7231,1011.56,24.14,15.778,3.619,"KBAB",5.7222,0,34.4,14.39,-1,"2022-09-26"
21.51,64.7598,1014.6,28.28,16.1,4.719,"KBFM",10.455,0,34.39,22.38,-1,"2022-09-01"
17.62,62.6911,1019.32,24.95,15.4638,5.751,"KBIE",7.1276,0,33.6,16.7,-1,"2022-09-06"
13.81,56.5488,1018.34,24.41,15.4326,8.349,"KBIE",6.0894,0,34.49,13.62,865.7,"2022-09-21"
10.21,63.7882,1023.74,17.19,16.744,3.29,"KDLL",0,1.4976,23.5,10.28,-1,"2024-07-01"
1.1,85.87,1018.66,2.38,13.5616,3.69,"KIWI",0,14.782,7.98,-1.92,-1,"2022-03-06"
-3.94,64.3544,1018.3,7.1,15.9378,11.968,"KIXD",0,10.3968,17.78,-3.48,-1,"2022-03-06"
5.77,69.9425,1023.08,11.37,11.9377,6.68,"KLIT",0,6.4699,15.91,7.22,-1,"2023-01-08"
-4.47,47.2781,1016.3,6.23,16.261,8.008,"KSLC",0,12,13.28,-0.81,-1,"2024-03-15"
24.34,85.8644,1015.97,27.6,14.991,0.66,"KJVW",9.6285,0,33.2,21.6,541.2,"2023-07-17"
26.49,89.0154,1018.3,29.1,14.839,2.69,"KJVW",11.2817,0,35,23.7,-1,"2023-07-18"
18.48,67.9014,1014.93,24.7,15.5688,2.061,"KLAF",6.7367,0,32.32,17.28,-1,"2023-07-04"
17.22,82.0794,1011.21,19.72,13.7568,3.591,"KLAF",1.3483,0,24.84,15.4,2987.6,"2023-07-08"
-1.43,17.5626,1014.58,22.3,15.939,7.39,"KWHP",3.9615,0,27.9,16.5,-1,"2022-04-26"
14.17,61.9446,1010.52,20.89,11.9952,5.031,"KARR",3.1212,0,30.4,12.78,-1,"2024-05-18"
21.27,75.8409,1010.89,26.36,15.46,7.28,"KASN",7.7972,0,32.52,19.19,3906,"2024-05-27"
16.44,87.8322,1016.97,21.01,12.028,1.701,"KAVL",2.7244,0,25.71,15.61,203,"2024-05-05"
21.83,61.6144,1010.53,30,12.3648,4.131,"KBAD",12.2535,0,36.21,23.49,68.4,"2024-05-27"
15.43,82.49,1010.19,18.7,14.7798,5.929,"KBAX",0.6633,0,24.22,14.38,918.5,"2024-05-21"
-0.3,28.1418,1015.63,20.26,16.905,2.16,"KCRQ",2.1756,0,30.4,10.71,-1,"2022-02-12"
5.04,54.9584,1021.37,13.15,15.456,8.172,"KCSG",0,5.58,22.52,3.38,-1,"2022-02-02"
5.09,74.4114,1014.45,9.07,0,6.028,"K54J",0,8.9486,9.68,8.56,310.5,"2020-01-29"
25.22,81.6687,1016.14,29,0,4.284,"KDLP",10.87,0,30.47,28.63,211.2,"2024-07-27"
23.06,85.2238,1011.9,27.52,15.4326,4.671,"KDMH",8.4455,0,30.96,23.79,-1,"2024-07-30"
24.79,74.1662,1016.63,28.61,14.7105,2.64,"KDTS",10.28,0,30.71,25.91,3350,"2024-07-19"
15.92,71.2362,1009.87,20.88,16.5776,9.18,"KDVL",2.75,0,27.38,14.79,27.5,"2024-07-15"
15.22,60.9642,1014.58,21.3,16.905,16.896,"KDXX",3.0749,0,25.3,18.3,-1,"2024-07-01"
0.01,52.9848,1017.63,9.95,13.1376,3.411,"KLHQ",0,7.676,21.31,-0.51,-1,"2023-11-06"
14.53,76.6186,1017.32,19.5,14.33,6.471,"KMOT",1.6867,0,24.3,15.9,91.8,"2022-08-24"
5.03,87.3732,1014.95,8.11,14.2215,6.908,"KLOM",0,10.4247,9.6,5.51,306.9,"2023-01-06"
-0.13,58.408,1016.95,9.09,16.905,6.48,"KLOZ",0,9.3456,17.28,0,330,"2023-01-05"
4.17,73.7685,1015.93,5.86,15.3024,3.411,"KLOZ",0,12.2688,14.6,-3.69,-1,"2023-01-11"
11.62,55.3278,1012.58,23.1,14.65,13.607,"KWWR",5.0149,0,31.9,15.4,3542,"2022-04-21"
9.48,70.1217,1019.68,13.39,15.4191,10.08,"KLVM",0,4.2624,19.39,8.69,936.9,"2023-07-04"
14.21,79.0713,1017.63,18.41,15.94,1.419,"KUNI",0,0.0285,25.72,11.79,-1,"2020-09-25"
-11.56,47.0498,1036.96,-0.4,16.1,7.469,"KSDF",0,18.0768,5.2,-6.2,-1,"2020-02-21"
-6.66,39.7992,1022.72,7.05,16.744,6.111,"KSDF",0,10.9692,14.9,-1,-1,"2020-02-23"
1.64,66.1062,1028.46,7.95,16.744,7.59,"KSKF",0,10.479,15.4,1.4,-1,"2020-02-14"
8.56,33.858,1018.3,22.9,15.453,3.771,"KWHP",4.2117,0,31.5,14.1,-1,"2020-09-22"
8.7,70.7854,1020,14.81,16.422,11.968,"KSUU",0,4.2315,21.89,7.12,-1,"2024-03-21"
-4.49,56.1556,1005.11,4.6,16.261,8.442,"KMIW",0,13.5966,12.58,-2.48,-1,"2022-10-14"
11.58,77.0182,1016.29,14.22,15.4638,4.59,"KMKG",0,3.7544,22.12,7.02,-1,"2022-10-06"
-6.97,36.848,1011.19,8.82,16.422,6.149,"KMKT",0,9.7968,16.01,1.92,-1,"2022-10-20"
-4.06,28.9575,1019.01,14.7,15.939,6.08,"KMLF",0,3.4632,25.81,4.09,-1,"2022-10-09"
3.96,52.1375,1017.32,13.3,16.422,6.248,"KMNH",0,5.1168,20.68,6.02,-1,"2022-10-03"
-11.08,14.2915,997,17.14,16.422,10.593,"KMNH",0,0.9167,22.7,12.39,-1,"2022-10-22"
15.06,69.9164,1020.69,22.85,12.4936,7.249,"KNJM",4.4642,0,27.78,17.12,-1,"2022-10-08"
15.3,44.7267,1012.21,28.26,15.456,9.28,"KMAF",10.206,0,34.7,20.81,-1,"2023-07-04"
-2.37,52.7826,1030.5,8.11,15.617,1.44,"KGMU",0,10.1088,15.51,0.2,-1,"2021-12-13"
11.47,42.5238,1020.69,25.1,15.617,3.59,"KBPC",6.4699,0,34.1,16.5,-1,"2022-09-06"
12.14,37.81,1013.93,28.1,16.583,10.773,"KBPC",9.67,0,34.6,21,-1,"2022-09-18"
19.88,71.0333,1016.95,25.91,16.422,6.149,"KMGE",7.47,0,30.62,21.29,1339.8,"2023-07-30"
24.43,72.8614,1017.32,30.56,16.583,2.739,"KMGM",12.4644,0,36.41,25.5,-1,"2023-07-28"
10.36,42.3696,1018.32,23.21,16.261,0.981,"KMHS",4.6844,0,36.01,10.81,-1,"2023-07-14"
5.9,23.94,1014.92,26.32,16.1,11.18,"KMLF",7.676,0,36.92,15.91,-1,"2023-07-26"
9.5,48.1063,1016.64,19.27,15.456,6.291,"KMNH",0.8217,0,25.91,12.72,-1,"2023-07-22"
16.24,58.016,1012.58,25.22,16.737,5.391,"KMOT",6.1983,0,35.96,13.39,-1,"2023-07-24"
17.08,72.4776,1015.93,22,15.778,2.233,"KMQJ",4.1283,0,28.6,15.6,-1,"2023-07-07"
16.71,69.4683,1014.24,23.58,14.841,7.469,"KBTL",5.1975,0,29.09,17.58,1145.1,"2022-09-19"
8.84,54.4693,1015.29,18.42,16.261,6.149,"KBVE",0.58,0,27.02,11.61,-1,"2022-09-30"
19.27,59.8944,1018.3,28.73,16.905,8.88,"KBFM",9.8,0,32.68,23.49,-1,"2024-05-31"
-4.71,97.335,1011.74,-4.51,0,11.745,"K9MN",0,22.4458,-2.97,-6.45,-1,"2020-01-09"
-4.36,97.0711,1015.9,-7.22,0,16.577,"K9MN",0,26.571,-3.6,-11.94,100,"2020-01-22"
-1.99,95.4618,1014.99,-2.19,0,3.81,"K9MN",0,20.7252,-0.98,-3.7,459,"2020-01-23"
-1.61,84.3234,1022.37,1.8,11.7059,3.79,"KAAA",0,16.9229,4,-0.7,50,"2020-01-31"
10.67,83.8488,1018.98,10.25,12.1025,20.025,"KACK",0,8.58,14.4,5.8,27,"2020-01-12"
-12.77,48.7354,1018,-2.55,15.939,9.58,"KACK",0,21.6112,1.1,-5.8,-1,"2020-01-20"
-10.72,86.2308,1015.29,-8.1,13.332,5.292,"KADC",0,25.5401,-6.1,-10,115.5,"2020-01-13"
0.1,82.2987,1003.07,2.65,16.422,5.112,"KADU",0,15.5976,6.4,-2.4,-1,"2020-01-02"
14.14,23.1345,1009.87,36.22,16.744,12.47,"KNJK",18.39,0,46.72,26.32,-1,"2023-07-12"
10.63,75.7977,1016.98,16.06,16.1,7.722,"KNOW",0,2.8078,19.79,12.22,-1,"2023-07-12"
-1.43,40.698,1021.01,15.2,15.617,12.37,"KLIT",0,3.4965,23.23,6.67,-1,"2024-02-28"
13.16,94.45,1009.5,11.38,11.7729,4.671,"KLDM",0,7.54,18.58,3.69,1051.2,"2022-06-06"
-0.4,14.3946,1010.89,26.75,15.295,6.48,"KHVE",8.189,0,37.7,16.5,-1,"2021-06-05"
1.03,94.132,1003.76,3.65,15.3054,9.78,"KICL",0,14.18,9.2,-0.9,-1,"2021-01-14"
-0.82,76.4845,1019.66,3.1,15.456,2.34,"KLNP",0,14.0885,9.6,-3,20.9,"2024-02-01"
9.33,97.5546,1015.29,9.9,10.7065,9.78,"KLNP",0,9.0066,12,7.3,2204.1,"2024-02-10"
-0.06,68.9822,1018.34,4.34,15.778,5.99,"KLOL",0,14.3067,11.01,-1.22,-1,"2024-02-17"
6.34,76.3518,1015.26,10.92,15.3024,2.2,"KLRF",0,6.8508,20.11,2.62,-1,"2024-02-02"
17.39,81.0629,1011.56,20.38,9.025,7.092,"KNTD",1.9206,0,22.68,17.48,-1,"2023-07-23"
15.17,73.3689,1014.92,20.18,16.2588,5.59,"KODX",1.9206,0,26.01,14.44,1667.7,"2023-07-07"
19,52.55,1010.85,28.77,16.905,5.832,"KODX",10.9383,0,38.99,19.84,-1,"2023-07-27"
19.43,78.13,1019.68,25.2,15.295,5.929,"KODX",6.7367,0,31.01,18.99,-1,"2023-07-30"
14.96,68.39,1014.95,19.9,15.0895,1.859,"KOGS",1.5865,0,26.3,14.3,-1,"2023-07-19"
19.79,82.3446,1018.3,19.35,15.617,2.42,"KBCB",0.779,0,21.7,16.3,-1,"2020-06-29"
16.11,73.696,1017.23,22.65,15.6212,1.44,"KBGF",3.9984,0,27.7,16.2,-1,"2020-06-18"
-14.41,64.3008,1008.5,-6.6,16.737,8.352,"KD57",0,24.0635,-0.6,-13.2,20.9,"2022-02-15"
-4.04,98.0663,1012.22,-4.8,14.2105,7.48,"KD60",0,23.0967,-0.1,-9.7,-1,"2022-02-28"
4.71,86.4964,1024.06,8,12.388,2.6,"KDCM",0,10.2267,10.2,6.1,200,"2022-02-27"
-13.74,65.26,1013.56,-7.3,15.3076,10.48,"KDIK",0,24.7968,0.3,-14.8,-1,"2022-02-15"
1.19,47.5596,1018.3,11.94,15.939,9.009,"KDKX",0,6.8238,14.5,7.78,-1,"2022-02-12"
5.41,64.3207,1022.72,12.24,15.778,5.819,"KDMH",0,6.6456,21.31,2.88,-1,"2022-02-17"
-1.72,66.3597,1027.13,4.1,16.744,1,"KLSF",0,13.1385,13.12,-3.62,-1,"2023-01-27"
17.5,78.804,1014.27,21.2,13.6808,7.832,"KMQJ",3.17,0,27.5,16.4,5359.5,"2022-08-30"
-18.36,77.3976,1027.48,-16,16.905,6.99,"KLUM",0,34.33,-13.11,-19.19,-1,"2023-01-29"
0.1,71.808,1019,6.89,16.261,2.601,"KLOL",0,11.5818,15.5,-2.12,-1,"2023-11-17"
-8.29,68.4138,1028.48,-2.4,14.9581,1.69,"KLOL",0,20.2051,6.51,-10.71,-1,"2023-11-26"
5.51,51.99,1010.89,16.28,15.456,4.059,"KHXD",0,2.5856,22.98,7.88,-1,"2021-10-27"
-5.36,58.5246,1015.27,3.7,16.905,3.79,"KLUM",0,14.9783,10.29,-2.69,52.8,"2024-02-20"
15.71,84.26,1022.06,18.6,14.2002,5.292,"KLNP",0.7035,0,22.1,15.7,781,"2022-06-27"
19.63,80.4465,1010.55,24.04,15.147,3.591,"KLOZ",5.9267,0,31.31,18.28,-1,"2022-06-02"
10.87,56.0736,1013.26,18.91,16.422,3.39,"KLOZ",0.294,0,27.22,10.5,-1,"2022-06-04"
0.71,57.1458,1020,10.9,15.456,6.99,"KOLZ",0,6.9635,21.7,0.3,-1,"2022-10-09"
9.86,73.7502,1005.79,13.1,15.94,14.487,"KOLZ",0,4.6368,18.2,8.6,-1,"2022-10-12"
7.49,82.6404,1022.71,11.74,13.0624,2.16,"KMAE",0,6.7095,17.02,6.77,-1,"2024-02-16"
-13.68,55.7568,1026.45,-6.2,15.456,5.112,"KISP",0,24.7509,-3.3,-8.7,117,"2021-01-31"
22.58,70.2603,1011.19,29.04,16.744,11.308,"KILE",10.81,0,32.98,25.4,-1,"2021-06-11"
22.82,77.2397,1012.89,28.18,16.737,6.372,"KILE",9.5344,0,32.78,23.08,-1,"2021-06-12"
1.6,56.05,1022.72,10.2,15.939,8.008,"KOXV",0,7.83,15.2,5.6,-1,"2022-10-27"
22.4,75.225,1014.6,27.91,15.939,9.28,"KPBI",9.5647,0,31.11,25.2,-1,"2022-10-31"
3.06,65.6981,1027.45,9.31,16.422,3.59,"KPBX",0,9.3394,13.31,4.5,-1,"2022-10-08"
21.24,75.9625,1016.95,25.9,14.9952,4.19,"KPHT",7.5166,0,33,18.6,-1,"2023-07-05"
12.8,19.8792,1010.85,40.56,16.422,5.929,"KPHX",23.331,0,46.77,34.54,-1,"2023-07-24"
6.06,31.8682,1014.58,23.21,15.456,5.929,"KPIH",5.3328,0,34.6,12.32,-1,"2023-07-30"
14.97,29.57,1014.24,36.31,15.456,4.389,"KPRS",17.6022,0,42.8,29.12,-1,"2023-07-13"
23.07,65.5623,1016.29,29.94,9.633,5.751,"KPRX",12.0744,0,35.8,24.29,-1,"2023-07-27"
9.11,56.762,1013.6,19,16.583,3.839,"KIPT",0.2619,0,28.3,8.4,-1,"2021-06-18"
18.13,66.2706,1013.56,24.22,14.2655,7.812,"KHYS",5.4684,0,31.72,16.01,-1,"2023-06-23"
-2.8,51.4284,1022.74,9.11,15.3,2.079,"KMCN",0,10.1088,19.74,-2.12,-1,"2024-02-20"
5.24,29.0769,1008.5,23.56,16.583,12.564,"KNLC",4.8616,0,34.79,11.82,-1,"2024-06-17"
0.39,71.11,1022.37,6.45,15.778,2.959,"KJAN",0,11.571,13.1,-1.1,-1,"2021-01-03"
15.42,75.293,1012.89,21,15.2694,6.149,"KHZE",2.1917,0,31.4,9.8,4.4,"2023-06-01"
8.67,84.813,1021.05,10.83,15.62,3.141,"KPDX",0,7.2,13.59,7.58,330,"2022-10-25"
-1.66,69.9988,1008.84,3.1,16.569,5.379,"KPHN",0,14.5334,6.5,1.5,936.9,"2022-10-20"
6.83,79.34,1029.85,9.65,14.687,4.131,"KPPA",0,8.8374,12.88,6.62,594,"2022-10-08"
