"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-8.48,38.2233,1006.45,5.53,15.456,13.464,"KRTN",0,13.0662,12.78,-2.72,-1,"2021-12-26"
-5.61,51.6068,1023.4,4.7,15.456,2,"KRTS",0,12.7968,15.1,-4.9,-1,"2021-12-03"
16.62,76.4082,1017.64,20.64,14.839,5.88,"KOSC",2.7144,0,24.09,18.3,642.4,"2024-07-24"
-8.13,73.4706,1016.98,-2.1,13.6135,9.963,"KISW",0,20.2051,2.88,-7.98,-1,"2022-02-21"
16.11,56.1627,1014.92,25.3,15.295,5.19,"KGIF",6.7367,0,32.3,17.7,14.3,"2024-05-12"
20.88,65.3198,1012.24,27.7,15.6222,7.68,"KGIF",8.8032,0,32.1,22.6,-1,"2024-05-19"
-3.18,33.45,1006.81,12,16.583,11.77,"KGNT",0,6.0049,25.81,-0.71,-1,"2024-05-21"
5.54,54.8016,1007.47,13.94,15.295,19.16,"KIXD",0,4.0643,18.58,10.1,-1,"2022-02-16"
7.22,90.3264,1013.9,10,13.7655,3.79,"KPBX",0,8.83,12.79,6.31,109,"2020-05-01"
9.93,75.2454,1009.87,13.7,15.3054,16.76,"KPHP",0,4.5881,19,7.9,-1,"2020-05-24"
-2.54,10.9383,1006.81,30.4,15.778,4.851,"KPHX",12.3453,0,39.9,21.9,-1,"2020-05-26"
0.22,41.2206,1014.26,12,15.295,13.743,"KPIH",0,6.13,15.8,8.2,-1,"2020-05-03"
16.68,94.8592,1008.32,18.29,9.5634,7.28,"KPMV",0.0594,0,20.6,16.08,381,"2020-05-26"
16.24,79.3169,1016.61,19.8,15.3024,7.469,"KPSK",1.2168,0,24.3,14.7,60.3,"2020-05-18"
4.5,63.9424,1020.68,10,16.905,9.18,"KRME",0,8.5799,14.7,5.5,-1,"2020-05-31"
15.24,88.44,1010.1,16.6,13.4064,9.88,"KRZL",0,1.2768,21.1,12.7,2267.1,"2020-05-17"
18,73.13,1010.89,25.7,15.939,6.192,"KSAT",7.6146,0,33.3,18.5,-1,"2020-05-13"
-4.72,30,1018.98,9.1,15.778,6.248,"KSFZ",0,9.7129,16.6,1.7,-1,"2020-05-14"
6.94,58.08,1009.87,15.97,16.261,7.19,"KRUQ",0,2.1266,20.21,11.52,-1,"2021-12-25"
12.24,70.952,1021.37,18,14.8203,1.1,"KPHN",0.1717,0,26.3,11.3,-1,"2024-07-19"
24.16,78.6456,1008.85,27.14,14.9952,8.48,"KPIA",8.6961,0,34.29,20.2,981.9,"2024-07-15"
-15.61,51.2424,1022.74,-7.4,16.583,5.472,"KRZL",0,24.0635,-2.8,-10.6,-1,"2021-12-07"
-1.5,14.847,1012.22,26.97,15.939,10.062,"KPMD",8.1634,0,35.91,16.92,-1,"2024-07-29"
19.51,76.8042,1008.56,23.8,16.583,5.29,"KSRE",5.7267,0,28.3,19.7,-1,"2020-05-03"
17.29,94.9921,1013.92,18.46,15.7806,6.248,"KSZL",0,0.2772,20.59,15.42,-1,"2020-05-21"
-12.21,19.0183,1028.48,5.7,15.617,6.248,"KTEX",0,12.53,17,-6,-1,"2020-05-06"
-7.84,18.4632,1025.43,13.25,15.456,5.832,"KTEX",0,5.4384,22.7,3.4,-1,"2020-05-18"
12.41,78.1033,1016.64,15.9,10.6215,5.48,"KTOL",0,1.9686,22.5,11.1,-1,"2020-05-16"
5.69,42.0255,1009.85,18.59,16.261,8.98,"KTTF",0,0.1358,26.09,10.4,60.3,"2020-05-03"
8.3,78.0947,1013.56,11.4,15.3024,5.48,"KUIL",0,7.2765,12.3,10.3,-1,"2020-05-30"
16,81.144,1008.5,16.55,13.068,7.992,"KUIN",0,1.3662,21,13.6,1650,"2020-05-17"
13.76,76.653,1010.45,18.99,15.2694,2.739,"KUNI",0.817,0,22.5,16.39,1278,"2020-05-03"
3.63,63.7108,1013.98,11.63,16.0886,6.68,"KUNI",0,6.65,16.29,5.98,143,"2020-05-05"
18.82,75.9132,1012.92,24.65,15.1488,6.88,"KUNV",6.1632,0,28.8,20.1,2574,"2020-05-29"
-0.74,49.215,1006.47,10.7,15.456,4.401,"KWVL",0,8.4315,14.7,5.6,-1,"2020-05-07"
22.47,77.22,1011.86,27.2,16.583,5.751,"KXPY",9.2617,0,30,25.4,562,"2020-05-27"
19.32,71.894,1013.56,27.09,16.261,1.76,"K1A9",8.4744,0,33.58,19.9,-1,"2020-08-18"
19.08,70.3494,1014.93,27.55,16.2894,6.1,"K1F0",9.4284,0,35.3,21.3,-1,"2020-08-06"
22.36,81.31,1019.68,25.93,16.422,3.771,"K2DP",7.5495,0,29.28,21.48,1472,"2020-08-08"
21.69,95.982,1008.84,23.16,15.13,3.951,"K3LF",4.8144,0,27.2,19.11,81.9,"2020-08-31"
15.96,41.718,1010.53,31,16.744,12.564,"K6R6",13.4621,0,38.9,24,-1,"2020-08-10"
24.7,73.5372,1015.95,31.05,15.617,5.049,"K79J",12.0978,0,35.1,25.6,88,"2020-08-26"
18.27,85.0574,1016.27,22.7,13.8168,4.389,"KAAA",4.3359,0,28.1,17.6,-1,"2020-08-11"
18.91,77.18,1011.55,21.8,12.936,3.289,"KADC",3.7067,0,26.7,16.7,-1,"2020-08-27"
4.92,47.1468,1020.35,15.2,16.583,3.861,"KAFO",0,2.8017,28.3,2.7,5,"2020-08-11"
-12.72,67.4828,1030.51,-7.51,8.5942,8.38,"KIXD",0,27.1856,-6.72,-8.99,-1,"2022-02-24"
24.85,90.1068,1005.71,26.28,0,12.24,"KGUL",7.9928,0,26.89,26.56,1117.6,"2024-05-13"
-17.79,47.9877,1030.17,-6.84,16.744,3.399,"KCPW",0,24.2209,6.42,-20.2,-1,"2022-01-16"
-13.78,59.86,1016.3,-6.19,15.456,5.39,"KCPW",0,25.2144,7.22,-20.5,-1,"2022-01-25"
-0.56,15.5628,1024.74,25.5,12.852,3.39,"KAJZ",6.6033,0,36.2,13.1,-1,"2020-08-18"
7.96,28.1418,1008.82,27.3,16.261,8.982,"KAKO",8.7115,0,36,19.2,-1,"2020-08-26"
19.48,87.5532,1015.29,21.4,13.9256,2.959,"KAVL",2.6869,0,23.8,18.2,2233,"2020-08-03"
20.14,82.2018,1024.08,23.1,14.7798,1,"KBCB",5.0592,0,28.9,17.7,-1,"2020-08-09"
8.42,21.5433,1007.15,34.4,16.422,7.011,"KBIF",15.7257,0,41.6,26.3,-1,"2020-08-11"
-17.29,71.3241,1023.38,-13.04,13.5616,0.99,"KCVX",0,30.6544,-8,-18.39,27.5,"2022-01-07"
15.91,69.61,1009.19,21,14.688,3.321,"KGYH",3.2334,0,27.6,15.1,-1,"2024-05-16"
-24.7,67.2792,1029.83,-15.36,14.8203,8.19,"KJKJ",0,32.1955,-6.82,-24.79,-1,"2022-02-17"
18.83,68.3972,1019,27.2,15.3216,3.5,"KAVC",9.0168,0,33.49,20.41,-1,"2022-07-03"
5.96,91.9687,1025.43,10,16.1,8.38,"KJVW",0,7.9083,19.4,1.6,5,"2022-02-18"
8.6,64.7802,1014.26,16.8,16.261,5.832,"KHEQ",0,1.7934,22.9,10.4,155.7,"2024-05-15"
17.19,74.1953,1013.56,21.55,16.422,7.99,"KBKL",3.1872,0,24.3,19.1,207,"2020-08-04"
11.04,40.3863,1014.6,27.3,15.456,10.28,"KBPC",8.67,0,34.3,20.1,123,"2020-08-20"
13.37,55.6303,1018.64,22,15.617,4.311,"KBVY",3.8313,0,28.9,14.8,-1,"2020-08-06"
7.17,40.0667,1012.58,21.5,15.778,6.79,"KBYI",3.0393,0,30.4,11.9,-1,"2020-08-04"
-1.82,10.8155,1007.5,32.42,15.4638,10.08,"KBYS",13.4733,0,42.12,21.82,-1,"2020-08-11"
10.12,19.6515,1010.52,37.04,16.422,8.082,"KBYS",18.4239,0,46.01,27.88,-1,"2020-08-17"
11.18,78.3412,1015.29,14.2,6.5312,6.651,"KCEC",0,4.2528,18.9,8.9,-1,"2020-08-08"
18.89,64.7252,1016.97,26.95,16.744,6.48,"KCLE",8.4864,0,32.7,21.5,-1,"2020-08-10"
14.68,62.1188,1013.92,20.35,14.196,3.501,"KCLS",2.4948,0,27.7,13.8,-1,"2020-08-05"
5.09,51.8364,1011.22,12.35,15.939,7.568,"KCPW",0,5.6992,17.7,8.1,-1,"2020-08-31"
17.66,85.0272,1015.27,23.4,16.569,2.299,"KD95",5.4808,0,30.1,16.9,80,"2020-08-26"
20.28,72.4008,1020,26.11,13.7115,3.069,"KDKX",7.3528,0,30.41,20.61,365.4,"2020-08-24"
23.57,66.8317,1015.97,29.05,16.422,3.89,"KDTS",11.5648,0,33.4,25.8,-1,"2020-08-07"
5.06,20.8453,1006.47,29.64,15.3024,4.671,"KDUG",10.3776,0,38.59,20.09,-1,"2020-08-27"
11.17,68.4332,1020.71,17.05,15.617,3.09,"KDXX",0,1.596,24.2,9,-1,"2020-08-03"
20.87,74.4087,1009.87,25.59,13.4927,1.62,"KDYA",6.992,0,32.4,19.39,-1,"2020-08-19"
7.2,27.73,1011.53,27.05,15.295,10.318,"KEAT",7.9872,0,33.8,19.9,-1,"2020-08-19"
17.61,73.4877,1019.32,22.49,15.7762,0.18,"KPMV",3.7442,0,28.39,16.6,-1,"2024-07-22"
19.58,68.5014,1017.66,25.25,15.939,4.041,"KMGM",6.574,0,32.72,18.68,-1,"2022-09-18"
-4.46,74.5986,1012.58,1.48,12.3088,5.031,"KSBN",0,17.25,2.98,-1.11,-1,"2021-12-30"
12.33,71.2451,1014.95,17.85,15.778,4.932,"KEST",0,0.266,25.7,10.2,-1,"2020-08-11"
17.83,70.9226,1013.9,24.35,11.1264,2.69,"KEST",6.5484,0,33.9,16,-1,"2020-08-23"
24.32,82.9356,1016.14,27.65,0,2.835,"KEVB",9.8172,0,31.3,24,55,"2020-08-13"
14.07,68.2272,1014.93,19.2,16.744,2.871,"KFKA",0.5586,0,27.4,10.4,-1,"2020-08-01"
11.84,69.8443,1012.56,16.65,16.744,7.348,"KFKA",0,2.0592,24.1,7.8,-1,"2020-08-30"
13.58,67.31,1021.35,19.7,13.9104,5.819,"KFLD",1.4385,0,28.7,11,-1,"2020-08-07"
20.01,60.3049,1017.63,27.6,15.3024,7.632,"KFOD",9.2248,0,34.4,19.5,-1,"2020-08-25"
22,86.06,1017.97,24.8,13.68,4.39,"KFYG",6.1152,0,30.1,19.3,5080,"2020-08-09"
10.04,55.414,1014.6,18.55,15.295,4.221,"KGCD",0.5044,0,29.7,8.1,45,"2020-08-26"
0.17,30.6999,1018.66,15.68,15.939,8.008,"KGFA",0,2.6125,26.08,4.89,1,"2020-08-14"
21.02,84.5269,1018.98,24.5,15.4638,5.571,"KGSO",6.3365,0,29.8,21.1,-1,"2020-08-23"
15.36,38.9946,1010.85,30.05,16.905,9.98,"KHHF",10.849,0,37.89,22.31,76,"2020-08-10"
-2.07,75.8249,1015.63,3.17,16.737,8.48,"KLHQ",0,14.0832,11.32,-4.79,167.2,"2022-02-12"
-8.46,61.9635,1022.38,-2.91,14.6349,9.18,"KLPR",0,22.2892,7.88,-14.69,-1,"2022-02-01"
8.9,60.4791,1013.6,20.7,15.13,15.894,"KHYS",1.8912,0,29,11.9,2030,"2020-06-10"
10.24,69.9516,1010.8,16.8,16.905,9.98,"KHZE",0,1.7568,21.1,12.4,-1,"2020-06-09"
13.54,64.1322,1022.12,20.27,0,4.32,"KI69",2.14,0,22.24,18.3,-1,"2020-06-17"
-1.5,59.0827,1019.69,5.05,16.905,5.48,"KGSO",0,13.4724,9.7,1.1,-1,"2020-01-30"
8.06,99.1416,1013.19,9.7,4.2319,0.99,"KGYH",0,8.7465,12.8,6.5,2210,"2020-01-03"
18.52,86.912,1019.69,21.65,14.8416,3.729,"KHLX",3.2832,0,27.01,16.79,1644.3,"2020-08-06"
22.01,77.669,1012.9,28.25,15.939,3.861,"KHSV",9.6084,0,32.3,23.5,-1,"2020-08-14"
19.91,67.3162,1014.92,26.25,14.0434,3.321,"KHSV",8.1536,0,34.4,19.4,-1,"2020-08-16"
18.17,72.0691,1015.6,24.35,15.295,3.09,"KHTS",6.0528,0,29.9,18,-1,"2020-08-17"
12.26,64.7046,1018.32,20.3,16.583,5.571,"KHUT",1.67,0,26.5,13.4,-1,"2020-08-04"
4.14,22.7007,1016.61,28.1,16.1,3.843,"KHVE",10.1673,0,37.3,20.4,-1,"2020-08-28"
20.42,89.8984,1016.61,23.06,15.3939,1.24,"KI69",4.9294,0,26.72,20,40.7,"2020-08-14"
13.29,66.1831,1016.97,19.74,15.456,2.288,"KI69",1.2576,0,26.8,12.28,-1,"2020-08-20"
18.83,71.1711,1015.63,23.15,15.617,4.059,"KJYM",5.0702,0,30.8,15.1,-1,"2020-08-24"
12.37,78.6828,1009.87,17,14.2215,4.932,"KLDM",0,0.8217,25.2,9.9,2.2,"2020-08-31"
0.17,17.43,1013.26,24.15,16.583,4.761,"KLOL",6.2424,0,35.6,12.5,-1,"2020-08-03"
19.2,60.5765,1013.26,28.75,16.905,8.622,"KLSE",10.02,0,33.5,22.3,72,"2020-08-08"
11.3,68.6396,1017.32,18,16.905,2.42,"KLUM",0,0.7885,24.6,10.9,-1,"2020-08-05"
18.81,74.89,1017.98,23.75,14.33,3.591,"KMFD",5.2208,0,29.1,17.7,-1,"2020-08-12"
8.89,41.4781,1018.64,22.75,16.583,1.881,"KMHS",4.2432,0,31.9,13.3,-1,"2020-08-09"
15.6,71.683,1013.6,21.05,16.422,8.228,"KMKG",2.2866,0,24.2,16.8,110,"2020-08-03"
19.66,66.787,1017.97,26.4,16.744,11.088,"KMKG",7.8279,0,31.1,22.1,27,"2020-08-09"
-2.9,17.098,1011.56,22.86,15.147,9.218,"KMNH",4.1356,0,34.1,11.61,-1,"2020-08-14"
19.28,64.0764,1013.6,24.15,14.7368,7.469,"KMTC",5.6856,0,29.8,18.4,-1,"2020-08-25"
21.1,99.2766,1011.19,21.25,14.404,7.568,"KMTC",3.154,0,24,18.8,7623,"2020-08-28"
-3.56,25.8622,1027.8,12.3,16.583,6.372,"KMMH",0,5.7134,24.1,1.5,-1,"2022-09-28"
15.3,65.9124,1015.27,23.05,16.905,6.012,"KHXD",4.5084,0,29.69,16.21,-1,"2024-05-20"
0.89,66.6567,1021.35,4.85,14.127,3.141,"KHFD",0,13.88,9.3,-0.8,-1,"2020-01-15"
15.9,86.3086,1005.81,19.33,15.2544,4.66,"KI69",0.98,0,22.29,17.18,-1,"2024-05-15"
-0.44,64.6703,1008.18,5.53,15.617,4.311,"KHHF",0,12.87,12.38,-1.31,2,"2020-01-10"
-8.29,66.963,1019.68,-1.11,15.939,11.57,"KHHF",0,20.4256,6.01,-8.42,2.2,"2020-01-11"
7.47,20.9,1010.52,32.24,16.744,5.391,"KBIF",13.61,0,39.7,23.99,-1,"2022-07-18"
-1.74,95.8209,1009.5,1.11,12.24,10.88,"KDKX",0,17.0041,4.59,-2.48,1646.7,"2022-01-17"
-12.41,53.31,1029.17,-3.89,15.456,3.069,"KDMH",0,21.4035,2.42,-10.31,-1,"2022-01-27"
13.04,47.9604,1024.4,24,16.905,3.411,"KILE",5.6814,0,31.8,16,-1,"2020-06-12"
20.91,76.0025,1013.9,26.45,16.905,3.59,"KILE",8.1328,0,32,20.1,-1,"2020-06-25"
17.94,88.3116,1013.6,20.25,13.1144,3.051,"KISW",2.016,0,23.8,17.1,7623,"2020-06-20"
22.84,70.8638,1005.47,28.4,16.583,8.982,"KIXD",10.7835,0,33.1,24.9,-1,"2020-06-30"
-0.06,71.1318,1008.18,6.5,16.261,14.16,"KDTA",0,12.2067,12.5,-1.4,-1,"2022-01-07"
11.41,57.0735,1011.22,19.35,14.839,3.861,"KJKJ",1.3632,0,27.28,12.02,205.2,"2020-06-24"
8.27,31.1678,1008.84,27.3,3.589,7.909,"KNLC",9.5368,0,37.6,17,-1,"2020-08-21"
14.29,85.3874,1015.6,17,6.6976,4.99,"KNTD",0,0.8549,20.1,14.7,-1,"2020-08-03"
-5.18,47.677,1011.19,6.42,16.0886,11.403,"KMAF",0,11.4432,15.71,-3.18,-1,"2022-02-02"
-6.57,37.74,1027.14,7.56,15.295,6.028,"KMAI",0,10.3828,16.32,-0.11,-1,"2022-02-14"
-6.47,24.71,1021.71,11.75,15.295,3.59,"KHND",0,6.3162,15.3,8,-1,"2020-01-20"
14.54,42.9452,1021.35,28.5,0,5.472,"KBPC",10.9901,0,37.4,20.8,335.7,"2022-07-08"
16.1,66.689,1017.63,22.2,16.2534,3.509,"KOSH",4.0866,0,29.4,15.3,-1,"2020-08-14"
13.56,63.78,1005.13,18.65,16.744,9.68,"KOSH",0.5148,0,24.4,12.8,-1,"2020-08-29"
15.22,81.12,1015.95,18.2,0,6.651,"KP53",0,0.0315,22.4,14,-1,"2020-08-25"
23.07,94.451,1017.63,26.9,9.0376,1.62,"KPHT",8.4151,0,31.1,22.3,1719,"2020-08-12"
20.17,80.2816,1016.3,24.1,12.4936,0.88,"KPHT",5.8615,0,31,17.6,3.6,"2020-08-23"
18.47,71.6968,1010.89,24.96,16.1,6.372,"KPMV",6.3994,0,32.02,17.9,44.1,"2020-08-21"
9.99,29.3,1014.92,26.4,16.744,10.868,"KPPA",8.57,0,34.7,19.1,-1,"2020-08-24"
-11.98,72.36,1016.29,-5.46,16.583,7.902,"KDVP",0,24.5595,1.89,-12.5,-1,"2022-01-03"
-17.91,66.154,1036.96,-12.6,16.5776,3.69,"KEFT",0,29.2885,-5.9,-18.9,-1,"2022-01-21"
9.21,66.0024,1021.37,16.92,0,5.94,"KEIR",0,1.701,19.78,13.75,-1,"2022-01-18"
-2.38,89.8511,1022.71,-1,11.2423,5.832,"KEKM",0,19.2351,0.5,-2.6,-1,"2022-01-14"
-14.96,56.5161,1025.43,-6,15.778,7.029,"KEKM",0,23.8368,-1.6,-11.5,-1,"2022-01-28"
13.74,83.3957,1009.19,18.11,14.688,3.49,"KLDM",0.2828,0,26.82,10.2,-1,"2020-06-05"
-3.17,49.9257,1015.63,8.41,16.422,2.4,"KMHS",0,10.5315,19.09,-2.58,-1,"2022-02-20"
5.82,93.2085,1021.35,9.55,5.5836,1.8,"KHTS",0,8.3226,16.3,2.6,225,"2020-01-15"
-0.69,54.0552,1027.45,7,14.7599,5.049,"KEOE",0,10.83,11.4,3.6,910,"2022-01-10"
25.22,73.1016,1014.26,30.86,16.744,9.218,"KBTR",12.4644,0,35,25.81,-1,"2022-07-21"
13.4,57.9769,1021.71,21.07,16.1,8.38,"KBUU",2.9715,0,25.91,16.62,25,"2022-07-09"
3.33,32.03,1015.63,20.55,16.583,5.29,"KLOL",2.22,0,32.4,9,-1,"2020-06-02"
19.94,76.0818,1014.26,25.7,15.46,3.89,"KLOM",7.1791,0,30.8,19.9,-1,"2020-06-22"
15.42,55.2027,1014.24,26.5,15.295,5.88,"KLPR",7.6923,0,32.6,20,530,"2020-06-21"
17.86,62.4592,1016.98,26.15,15.617,3.19,"KLRF",7.6426,0,32.81,18.59,-1,"2020-06-14"
7.31,62.9145,1021.69,14.39,15.7762,2.2,"KPWT",0,3.64,24.59,5.3,-1,"2020-08-13"
12.09,50.4308,1000.05,24.17,8.16,1.467,"KQSF",5.5385,0,30.02,18.21,-1,"2020-08-28"
14.41,46.659,1011.55,26.55,15.939,4.499,"KRBD",9.051,0,34.1,20.1,-1,"2020-08-20"
15.67,62.4946,1019,23.7,16.905,5.751,"KRCE",5.1183,0,29.8,17,-1,"2020-08-03"
22.29,68.0358,1007.15,27.8,14.7965,8.352,"KRCE",9.67,0,34.5,22,395,"2020-08-31"
12.53,59.6453,1014.26,18.75,14.4303,5.112,"KRRL",0.3328,0,27.2,11,55,"2020-08-11"
22.58,80.7939,1009.84,25.3,15.5505,3.509,"KRZL",7.17,0,29.7,20.9,-1,"2020-08-28"
-3.57,20.9583,1024.42,19.3,15.617,8.262,"KSAA",1.1115,0,31.5,8.4,-1,"2020-08-13"
23.1,78.8103,1011.89,28.8,14.839,4.581,"KSAV",10.5781,0,32.9,24,-1,"2020-08-31"
18.5,53.4364,1008.15,33.15,15.939,7.48,"KSEP",13.984,0,41.5,24.8,-1,"2020-08-28"
19.82,71.3629,1008.18,24.15,15.3066,4.761,"KSFZ",5.9976,0,28.8,21,1320,"2020-08-05"
22.5,82.3854,1018.34,26.1,11.9952,2.519,"KSNC",7.3632,0,29.2,23.3,204.6,"2020-08-13"
14.78,65.1046,1009.53,18.95,15.778,3.591,"KSPB",0.52,0,24.5,13.2,-1,"2020-08-21"
1.64,95.8,1024.42,2.66,8.7769,1,"KSPB",0,16.044,7.22,-1.21,-1,"2021-12-17"
2.74,85.2093,1021.35,5.15,16.2534,7.371,"KSPB",0,14.259,10.81,-0.71,342.9,"2021-12-18"
12.53,80.0413,1024.74,19.99,15.939,6.248,"KMTC",1.3464,0,26.3,12.49,-1,"2022-09-15"
9.07,29.1746,1019,28.2,15.456,1.6,"KPVF",9.6615,0,34.2,23.4,-1,"2024-07-15"
22.91,80.58,1012.89,27.2,16.737,8.789,"KSTF",8.8949,0,32.5,23,760,"2020-08-28"
0.61,34.0827,1020.37,19.65,16.1,6.732,"KSUN",0.8528,0,29.3,9.4,-1,"2020-08-08"
14.02,47.21,1010.85,25.75,7.3429,13.47,"KSUU",8.316,0,33.82,17.88,2.2,"2020-08-24"
22.39,71.6,1018.34,28.85,16.737,2.79,"KSXS",10.4148,0,34,23.1,-1,"2020-08-08"
21.81,67.3277,1007.81,25.3,16.905,9.878,"KTOA",6.9792,0,30.6,20.8,-1,"2020-08-20"
19.29,94.3239,1008.5,19.87,10.8878,6.59,"KTTF",1.8483,0,24.61,16.12,530.2,"2020-08-02"
-8.53,81.4969,1007.15,-7.31,6.3648,13.96,"KSTC",0,26.6628,0.2,-15.71,1142.1,"2021-12-27"
-1.62,58.4113,1009.52,10.08,15.295,16.016,"KSZL",0,7.9825,20.28,1.59,127,"2021-12-11"
18.41,28.6704,1001.37,41.02,8.415,7.21,"KQRH",22.4322,0,47.22,35.72,1,"2024-07-11"
20.8,72.0936,1018,26.1,11.169,4.939,"KTIX",7.5166,0,29.4,22.8,-1,"2021-12-11"
15.62,67.98,1020.68,19.9,11.7208,3.49,"KTIX",1.6366,0,26.9,13.4,-1,"2021-12-26"
-3.4,86.2007,1024.4,-1.06,15.939,2.2,"KTKV",0,20.8845,4.38,-7.19,9,"2021-12-14"
8.42,45.3475,1014.92,20.56,16.422,8.129,"KRAP",2.3088,0,28.89,12.22,25,"2024-07-06"
4.4,84.5452,1012.24,6.12,14.3712,5.99,"KTMA",0,12.9168,7.32,4.11,1753.2,"2021-12-21"
-0.88,84.5218,1014.58,2.7,9.4334,3.231,"KTOL",0,15.5134,4.79,0.41,22.5,"2021-12-30"
13.03,37.801,1008.18,31.3,17.901,12.727,"KVCV",12.0959,0,39.7,22.1,-1,"2020-08-23"
19.32,86.3634,1013.58,25.15,13.9104,4.059,"KVPC",7.1968,0,30.6,19.1,790,"2020-08-20"
15.7,77.8522,1016.27,19.95,15.1514,1.08,"KW99",1.491,0,22,18.3,2288,"2020-08-16"
17.71,79.7496,1019.01,23.4,15.7806,2.99,"KW99",5.6814,0,28.6,19.1,-1,"2020-08-24"
12.5,38.0434,1018.32,25.8,15.456,9.108,"KWWR",7.3632,0,34.8,17.4,-1,"2020-08-25"
20.11,88.0856,1013.9,22.6,13.8944,3.411,"KXVG",4.8101,0,26.9,18.8,2874.6,"2020-08-08"
21.22,99.687,1016.27,23.3,9.8304,2.934,"K28J",4.5299,0,26.6,19.4,496.1,"2023-12-03"
14.59,89.7541,1021.35,17.34,12.8112,7.909,"K2DP",0,1.1662,20.68,14.3,64.9,"2023-12-02"
-11.31,30.1864,1021.38,6.37,15.617,5.88,"KTPH",0,11.4366,16.92,-3.79,-1,"2021-12-03"
15.28,84.1908,1012.89,20.3,15.939,12.384,"KTPL",1.7368,0,25.3,15.4,-1,"2021-12-24"
23.04,79.3203,1007.5,28.67,7.6475,3.79,"KRDG",10.3968,0,35.1,22.83,-1,"2024-07-05"
16,74.0214,1018.64,21.73,16.905,3.89,"KRME",3.12,0,28.89,13.18,-1,"2024-07-22"
-5.51,69.791,1015.27,0.24,15.295,3.321,"KUNV",0,17.7111,4.6,-4.31,-1,"2021-12-21"
20.87,61.87,1005.44,30.09,12.54,12.397,"KNJK",11.36,0,39.69,19.6,2512.8,"2022-09-09"
10.68,74.943,1019.35,14.85,15.456,3.231,"KNOW",0,3.6158,20.51,8.39,-1,"2022-09-23"
-3.5,60.5286,1024.75,2.71,15.456,17.244,"KACK",0,14.7634,5.41,0.41,-1,"2023-12-21"
20.62,81.3656,1009.16,27.29,13.4496,8.352,"KNTD",8.9486,0,34.49,20.5,45.9,"2022-09-10"
-1.22,67.6071,1013.92,8.55,14.2002,6.19,"KAPG",0,10.1808,16.01,1.39,3700.8,"2023-12-11"
8.6,87.1933,1009.87,9.01,11.2423,6.369,"KAST",0,9.4284,11.72,5.5,913.5,"2023-12-30"
10.44,100,1014.6,10.8,6.032,11.088,"KAWG",0,7.4766,15.7,6.1,161.7,"2023-12-24"
3.39,78.8911,1023.42,8.05,13.9104,7.68,"KBAB",0,9.576,15.28,1.32,167.2,"2023-12-08"
-13.56,52.823,1031.87,-3.99,16.744,3.231,"KBAF",0,21.4035,1.92,-10.41,-1,"2023-12-22"
0.18,74.2527,1019.66,6.9,15.617,7.19,"KBGF",0,10.8768,13.8,0.3,-1,"2023-12-31"
-6.21,73.38,1009.52,-1.61,16.1,5.571,"KBIS",0,19.6344,5.26,-8.08,-1,"2023-12-02"
-10.91,32.5725,1019.01,5,18.6516,3.19,"KBJC",0,13.83,9.5,-1.4,-1,"2023-12-18"
-8.14,43.99,1019.34,1.2,16.1,4.169,"KBJC",0,16.9983,4.8,-1.7,-1,"2023-12-31"
17.72,52.866,1013.22,29.33,14.5035,9.48,"KRSL",11.025,0,39.19,17.88,-1,"2024-07-12"
2.89,74.4976,1012.58,9.7,16.422,9.68,"KVCB",0,8.2467,16.01,4.09,669.9,"2021-12-30"
13.07,77.9922,1012.22,17.16,15.147,7.812,"KOEO",0,0.7722,21.11,13.8,152,"2022-09-25"
20.06,74.5272,1013.26,25.36,16.4112,2.6,"KOKM",7.2922,0,31.92,18.89,-1,"2022-09-05"
10.2,45.34,1016.3,22.38,14.8274,6.908,"KOLS",4.335,0,29.88,15.19,25,"2022-09-28"
