"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
0.56,94.0797,1001.4,2.05,12.5055,13.277,"KLVN",0,17.409,3.18,-0.28,195.8,"2022-04-07"
22.63,62.1502,1016.97,31.16,15.295,4.09,"KDTN",13.0312,0,35.81,26.11,-1,"2022-06-17"
13.58,48.8138,1016.29,25.43,16.2588,6.68,"KDUG",7,0,31.88,18.19,236.7,"2022-06-29"
5.44,36.8347,1011.55,19.49,16.744,8.789,"KDUH",1.3328,0,29.19,10.1,-1,"2022-06-03"
-7.89,80.2098,1019.32,-5.58,11.932,4.69,"KDLL",0,22.9632,-2.88,-7.99,167.2,"2021-01-24"
-8.72,92.7685,1019.66,-7,13.9536,4.29,"KDNS",0,23.5885,-3.4,-9.5,-1,"2021-01-01"
11.56,51.5814,1013.9,20.81,15.456,2.79,"KIJD",1.8715,0,29.9,10.61,-1,"2024-06-03"
14.08,80.7942,1014.26,19.4,15.2543,8.712,"KPDX",0.5529,0,22.7,15.5,-1,"2020-09-24"
-0.7,61.4601,1014.61,7,14.2655,4.39,"KODX",0,10.3968,19.34,-4.54,-1,"2024-03-28"
21.74,78.9186,1008.52,27.1,15.78,6.68,"KPHL",8.1189,0,30.2,23.2,180,"2020-09-03"
0.81,35.4321,1022.05,16.26,15.456,6.831,"KRSL",0,2.4947,25.61,6.21,-1,"2024-10-07"
7.26,64.69,1014.58,14.9,15.939,3.501,"KSAT",0,3.3633,24.6,5.2,-1,"2022-11-28"
2.61,59.1312,1024.77,8.82,15.778,6.369,"KSAV",0,9.6084,16.22,1.11,27.5,"2022-11-20"
12.61,30.1002,1007.47,32.86,15.295,3.141,"KWHP",14.4256,0,41.82,24.89,-1,"2024-09-08"
11.89,89.8824,1019.69,13.26,12.8256,1.98,"KWVI",0,4.8209,20.4,6.82,-1,"2021-11-19"
6.17,80.6749,1024.09,9.24,16.744,5.79,"KWWD",0,9.0678,17.68,1.01,-1,"2021-11-17"
1.09,97.2978,1027.79,1.9,16.583,4.169,"KWYS",0,17.3349,5.5,-2.7,29.7,"2021-11-03"
10.91,32.7341,1007.82,29.9,15.939,12.17,"KWWR",11.2032,0,38.5,21.5,-1,"2023-09-04"
-0.83,42.636,1016.95,12.2,15.617,9.108,"KMSO",0,6.0632,19.4,5.6,-1,"2020-04-26"
21.96,68.14,1017.63,28.5,14.9952,2.421,"KCKI",10.8834,0,35,23,-1,"2023-07-04"
21.48,73.7946,1013.24,26.69,15.939,5.031,"KILE",8.5942,0,32.98,21.21,69.3,"2024-06-01"
22.11,70.3791,1008.18,27.94,16.583,12.77,"KILE",10.1043,0,33.18,23.5,-1,"2024-06-18"
22.31,78.4963,1018.68,27.5,15.4618,5.19,"KDAB",8.7115,0,31.61,23.79,-1,"2021-06-07"
17.74,86.8527,1014.6,20.49,15.617,6.372,"KDQH",1.9344,0,22.19,18.2,-1,"2021-01-26"
13.31,67.4628,1012.9,19.7,14.0283,1.859,"KDWU",1.7368,0,30.3,9.7,-1,"2022-06-05"
20.71,71.489,1013.6,25.2,16.0956,3.141,"KDYA",7.0983,0,30.5,21.3,510,"2022-06-09"
-5.76,77.8708,1002.08,-2.1,16.261,4.169,"KDRM",0,19.9234,0,-4.1,-1,"2021-01-17"
-2,88.9002,1019.62,3,0,4.697,"KDTA",0,15.3551,8.3,-3,-1,"2021-01-30"
-5.43,45.7268,1022.05,7.2,15.456,1.4,"KRTS",0,11.5566,17.8,-4.3,-1,"2024-10-25"
1.48,82.4364,1027.13,6.5,15.778,3.59,"KSAA",0,11.4751,12.5,0,1.8,"2024-10-19"
14.38,66.641,1015.63,22.04,16.905,2.49,"KSAV",3.61,0,29.84,14.14,-1,"2024-10-24"
5.1,57.82,1030.83,11.44,16.583,5.19,"KMFD",0,6.1344,18.38,6.11,22.5,"2022-04-22"
-0.39,41.5344,1018.64,14.12,15.295,2.64,"KSBD",0,4.4256,19.22,9.22,-1,"2024-10-31"
23.32,80.1702,1018.64,27.55,16.1,1.512,"KEDN",9.5142,0,34.2,21.4,1600,"2022-06-15"
13.11,43.3194,1006.79,28.51,16.744,15.07,"KEHA",9.6709,0,39.79,17.72,-1,"2022-06-15"
-14.7,61.5734,1018.68,-8.7,15.617,8.349,"KDXX",0,28.1715,-8.4,-8.5,-1,"2021-01-25"
-0.51,28.1285,1024.08,18.34,15.3024,2.511,"KEIK",0,0.1957,28.68,8.1,-1,"2022-06-22"
14.13,43.3356,1022.05,24,15.147,5.931,"KEKM",6.2317,0,30.2,18.7,-1,"2022-06-29"
18.5,63.2866,1024.06,26.01,15.939,4.761,"KJGG",7.6941,0,32.01,19,-1,"2024-06-21"
16,60.5091,1013.22,24.44,16.1,3.501,"KCSG",5.8656,0,31.51,17.68,-1,"2023-06-02"
-2.56,85.2943,1022.37,-0.56,16.744,2.09,"KEAT",0,18.7011,2.98,-4.29,-1,"2021-01-21"
-2.36,80.4533,1016.63,1.41,16.422,7.48,"KMKT",0,16.359,6.01,-4.19,-1,"2022-04-03"
1.44,47.7456,1023.05,12.75,16.744,5.88,"KNJM",0,5.58,20.71,3.89,-1,"2020-04-16"
16.09,75.7834,1010.18,18.53,13.1144,10.062,"KNJM",0.525,0,23.48,14.29,3350.6,"2020-04-26"
-7.98,24.9508,1007.15,11.29,15.778,13.057,"KMLF",0,6.5736,20.31,3.08,-1,"2022-04-15"
-1.21,30.4414,1014.26,18.26,16.1,4.581,"KBLH",0,0.2856,24.89,12.22,-1,"2021-12-23"
9.09,72.7604,1016.64,13.31,15.295,6.48,"KBMT",0,4.5784,16.31,10.21,-1,"2021-12-07"
-10.68,39.3917,1027.45,1,16.261,7.011,"KBPC",0,17.5032,7.4,-4.3,-1,"2021-12-18"
-11.41,33.9488,1014.95,6.6,16.905,5.19,"KBPC",0,11.2385,20.2,-6.9,-1,"2021-12-22"
-0.73,83.4297,1015.26,1.52,9.98,11.308,"KBVY",0,16.5816,6.61,-3.68,2411,"2021-12-19"
-0.44,61.5494,1015.29,8.97,16.1,9.58,"KBYS",0,8.8949,16.51,1.72,68.4,"2021-12-10"
-14.04,42.2079,1028.83,-1.38,15.456,5.68,"KEWB",0,19.6142,6.72,-8.89,-1,"2022-03-04"
-0.04,48.9498,1015.61,9.94,15.456,2.871,"KEZF",0,8.7256,18.29,1.5,-1,"2022-03-02"
-7.44,49.5708,1026.8,1.64,15.778,5.599,"KGCN",0,16.5539,8.89,-4.8,-1,"2023-01-13"
21.11,89.4557,1025.75,24.1,11.1625,1.199,"KEOE",6.1083,0,28.3,21.2,1122,"2022-06-29"
1.86,69.8247,1019.66,6.44,14.404,2.99,"KGWW",0,11.7317,13.89,-0.4,-1,"2024-02-01"
13.37,59.7819,1009.87,20.8,16.744,2.6,"KDCM",2.5632,0,26.6,15.2,-1,"2023-06-13"
10.68,46.1934,1014.95,21.3,15.939,6.831,"KDTL",3.2334,0,28.5,15.2,2601,"2021-06-13"
12.38,50.7444,1011.87,22.8,15.617,6.809,"KDTL",4.2534,0,29.4,15.5,2547,"2021-06-24"
23.53,79.1826,1014.93,28.94,14.535,7.128,"KDTN",10.7019,0,33.69,23.89,51,"2021-06-09"
23.21,85.6086,1012.58,26.63,11.6718,13.607,"KDTS",7.92,0,29.19,23.68,1736.1,"2021-06-19"
16.89,67.4959,1014.58,24.09,14.3117,1.881,"KDKX",6.0944,0,30.91,18.18,-1,"2023-06-28"
0.8,77.1903,1010.55,3.72,12.2673,4.041,"KHFD",0,14.9968,6.82,1.21,-1,"2024-02-02"
-8.61,71.8211,1026.45,-5.7,15.778,5.09,"KEKM",0,25.0215,-2.1,-9,22.5,"2021-01-27"
8.41,92.2896,1015.97,9.55,12.0536,3.861,"KCEC",0,8.4084,14.39,5.81,867.6,"2021-12-07"
3.39,68.2472,1018,7.2,14.028,6.552,"KCEC",0,10.6134,12.42,2.28,27.5,"2021-12-09"
1.37,56.38,1024.06,9.5,15.9324,11.748,"KCGE",0,9.0501,16.9,1.4,369,"2021-12-12"
3.09,86.6951,997.65,6.9,12.276,9.438,"KCIN",0,11.33,11.5,3.4,-1,"2021-12-24"
14.07,70.3989,1024.06,19.1,16.422,5.79,"KD57",1.2285,0,25.5,12.9,-1,"2023-07-29"
16.5,61.3056,1015.26,25.3,16.583,9.18,"KD60",7.3134,0,35.8,14.7,-1,"2023-07-24"
24.86,78.8204,1011.22,28.89,16.583,5.269,"KDEC",10.032,0,35.5,22.98,-1,"2023-07-27"
1.64,61.96,1032.21,8.78,15.4644,3.141,"KSGH",0,10.0425,18.99,-2.02,-1,"2024-10-18"
9.53,78.8222,1014.61,13.8,14.3451,7.011,"KKLS",0,4.9749,15.6,10.5,479.7,"2024-06-04"
10.51,44.59,1018.64,23.36,15.6212,5.292,"KSLG",4.5784,0,31.72,14.09,-1,"2024-10-12"
0.84,37.1025,1029.16,16.02,16.737,3.069,"KSLG",0,1.9776,25.31,6.82,-1,"2024-10-19"
4.96,47.47,1007.47,15.55,15.3024,8.28,"KODX",0,2.8356,27.1,4.4,-1,"2020-04-07"
-6,52.5918,1013.24,2.45,14.688,5.571,"KOGD",0,15.48,6.4,-0.9,-1,"2020-04-02"
3.3,50.35,1018.34,12.05,14.841,7.39,"KNJM",0,6.2016,17.38,7.12,-1,"2022-04-02"
18.94,86.6075,1011.55,19.27,13.8866,5.99,"KWVL",1.1742,0,27.72,12.22,355,"2024-09-01"
0.3,55.0858,1028.16,9.75,15.295,8.082,"KSKF",0,7.9184,15.12,5.28,-1,"2022-11-16"
12.22,99,1020.35,13.3,8.69,2.961,"KSKF",0,5.0635,16.4,10.2,91.8,"2022-11-23"
1.02,90.1425,1009.19,1.69,14.5425,4.609,"KSLK",0,16.2624,4.9,-2.62,127,"2022-11-13"
-2.62,75.4369,1004.1,2.14,15.778,3.591,"KSTC",0,17.1907,8.18,-4.5,-1,"2022-11-05"
15.33,40.85,1008.84,28.43,15.1514,14.07,"KLBB",10.5,0,36.61,20.76,182.7,"2024-06-07"
17.87,70.1876,1009.18,24.94,15.2145,2.89,"KDMO",5.8045,0,31.21,17.88,-1,"2023-06-19"
8.82,36.8424,1015.29,23.83,15.939,8.008,"KEAT",5.5,0,34.09,13.18,-1,"2021-06-01"
14.6,45.2466,1010.21,27.1,16.905,9.48,"KEFT",8.67,0,32.8,21.5,-1,"2021-06-06"
21.22,83.0386,1017.63,25.49,15.3,4.09,"KEGI",6.9972,0,31.4,19.29,4670,"2021-06-04"
15.44,70.1849,1009.5,22,15.4618,5.29,"KDNS",4.0866,0,26.5,18.4,101.7,"2023-06-10"
11.83,67.4632,1020.69,17.84,11.3157,1.6,"KDRM",0,0.4056,26.38,9.71,-1,"2023-06-04"
23.14,78.2887,1012.45,27.54,0,5.337,"KEIR",9.09,0,27.55,26.42,-1,"2021-06-12"
5.43,58.7723,1017.32,13,15.9238,5.929,"KNUQ",0,4.6368,15.7,10.6,2.2,"2022-04-14"
19.48,87.2236,1009.5,22.88,15.13,5.599,"KLDM",4.9894,0,28.08,18.48,1256.2,"2024-06-04"
16.67,87.1024,1005.81,19.91,10.4663,9.768,"KLDM",1.9306,0,25.61,15.3,5556.1,"2024-06-23"
17.22,79.407,1009.16,23.3,13.4496,5.391,"KFBL",4.4365,0,27.7,17.6,-1,"2022-06-12"
20.28,56.6874,1014.95,30.3,16.583,4.059,"KFDW",11.2032,0,36.5,23.5,-1,"2022-06-13"
25.11,82.3396,1015.26,28.58,15.4638,2.511,"KHST",10.5575,0,32.09,24.28,2462,"2024-08-19"
24.61,77.4973,1018.32,28.81,16.583,8.008,"KHST",10.241,0,31.6,25.82,83.6,"2022-08-09"
24.12,90.2187,1015.6,26.21,14.9581,4.279,"KHUF",7.8578,0,30.4,22.32,1954.7,"2024-08-01"
-12.13,61.7897,1012.92,-4.64,16.422,4.39,"KGNT",0,22.0206,6.21,-14.79,-1,"2023-01-22"
11.51,78.92,1024.09,15.68,12.5184,1.521,"KEWB",0,2.295,23.28,8.79,-1,"2021-10-07"
-0.48,81.5979,1000.37,2.2,14.5248,3.79,"KFSO",0,15.5134,8.8,-3,-1,"2022-03-27"
20.89,79.3764,1016.61,27.35,15.939,5.159,"KHXD",9.3258,0,32.78,22.32,68.4,"2024-08-04"
18.88,62.1,1017.98,27.7,15.778,3.19,"KHXD",8.9866,0,32.88,22.42,-1,"2024-08-16"
9.06,60.489,1011.89,17.65,15.939,3.951,"KFKA",0,0.58,22.22,12.88,223.3,"2022-06-07"
11.02,61.4601,1018,20.43,15.295,13.87,"KFKA",2.2776,0,27.88,13.28,406,"2022-06-26"
24.9,68.6052,1011.9,31.17,16.4112,3.29,"KLIT",13.5966,0,36.92,26.31,508,"2024-06-24"
-0.53,89.47,1016.64,0.69,9.66,2.241,"KOCQ",0,17.4828,3.4,-0.11,280,"2022-04-18"
18.04,76.3762,1016.63,23.84,15.3,3.09,"KSXS",5.1611,0,28.59,18.3,-1,"2022-11-06"
2.21,65.06,1020.68,8.86,15.617,8.352,"KSXS",0,9.6512,14.49,3.52,-1,"2022-11-13"
8.71,81.8334,1015.6,11.44,15.9378,5.68,"KTCL",0,6.1344,18.68,6.11,139.7,"2022-11-12"
-16.58,36.9171,1020.03,-2.4,15.617,5.19,"KTEX",0,21.0383,3.5,-7.8,-1,"2022-11-12"
17.49,94.5562,1018.64,21.16,16.569,5.99,"KTLH",2.5553,0,25.51,16.41,251.1,"2022-11-26"
6.5,56.551,1009.85,16.44,16.422,3.49,"KTOL",0,1.6562,24.39,8.39,-1,"2022-11-11"
1.56,76.4671,1004.76,6.54,15.3076,18.986,"KTPH",0,11.9595,12.78,0.31,-1,"2022-11-08"
-12.94,23.6436,1024.09,6.6,33.2613,5.929,"KVCV",0,11.2167,19.3,-4.5,-1,"2022-11-24"
6.14,80.1649,1019.34,9.35,11.6325,5.29,"KVIH",0,8.58,12.02,8.18,342.9,"2022-11-24"
16.57,94.1926,1002.42,16.42,11.1264,7.08,"KVPC",0,1.42,19.21,13.92,2081,"2022-11-11"
16.82,64.9638,1014.27,23,15.4326,7.011,"KEFT",4.8101,0,29.5,16.8,-1,"2023-07-20"
21.87,82.4,1012.55,26.32,14.839,7.272,"KPRX",7.9705,0,31.62,22.22,76.5,"2020-09-08"
-7.56,12.61,1012.22,19.36,15.606,9.98,"KOLS",1.4535,0,30.11,9.41,-1,"2022-04-26"
26.27,77.616,1015.81,30.22,0,6.47,"KEIR",11.68,0,30.01,29.12,-1,"2023-07-15"
-0.36,83.259,1014.93,4.5,11.5443,6.908,"KOLZ",0,13.4633,10,0.1,-1,"2022-04-02"
-3.41,74.469,1020.71,1.5,16.1,13.644,"KOLZ",0,17.1666,5.4,-1.8,-1,"2022-04-18"
19.37,81.8486,1011.21,23.49,15.0696,4.39,"KEKM",5.2118,0,30.48,16.1,-1,"2023-07-14"
21.83,90.0801,1013.22,24.25,16.737,1.98,"KPTS",5.5872,0,26.9,21.2,-1,"2020-09-02"
-9.47,58.0448,1022.06,-2,16.0886,5.59,"KOGD",0,18.9335,2.8,-5.6,-1,"2020-02-10"
13.43,59.5752,1022.38,22.2,16.261,4.311,"KPUJ",4.2117,0,28,16.8,-1,"2020-09-06"
12.37,57.732,1013.22,20.2,16.905,13.76,"K3LF",2.1483,0,23.6,17.5,28.6,"2022-10-24"
21.38,69.1345,1018.34,28.26,16.422,8.008,"KLPR",10.3309,0,35.81,20.21,228,"2024-06-18"
19.98,80.3,1005.45,24.9,15.4644,5.599,"KLRF",6.9368,0,28.28,22.02,-1,"2024-06-05"
10.21,52.8844,1009.18,21.2,16.1,6.28,"KFMM",3.17,0,29.4,14.2,-1,"2022-06-05"
11.1,72.4482,1010.89,17.11,15.4024,5.292,"KERY",0,1.5453,21.82,11.89,1324.8,"2023-07-11"
-13.02,48.51,1026.79,-1.09,16.422,8.181,"KHYS",0,20.3116,10,-12.48,36.3,"2024-02-28"
-9.54,73.1864,1013.24,-3,15.4618,1.701,"KHZE",0,21.1167,6.7,-12.8,21.6,"2024-02-20"
18.76,74.88,1003.77,23.89,16.0886,5.489,"KFOE",5.4488,0,30.2,17.48,250.8,"2022-06-06"
15,72.675,1019.66,18.61,15.778,1.4,"KFSO",0.2744,0,26.72,9.8,-1,"2022-06-15"
23.27,73.041,1020.34,29.3,15.4618,1.69,"KFYG",10.2432,0,33.6,23.7,-1,"2022-06-22"
17.13,92.9808,1014.6,20.29,10.479,3.051,"KLUM",1.6068,0,24.28,16.2,83.6,"2024-06-01"
19.33,92.0202,1005.79,23.56,14.17,8.172,"KLUM",5.5484,0,31.51,16.6,-1,"2024-06-16"
5.73,75.9132,1021.35,11.85,9.3636,8.58,"KGMU",0,6.2624,17.02,7.88,355,"2023-11-21"
12.8,95.9718,1011.87,14.5,11.4336,8.48,"KFDK",0,3.8683,16.8,12.5,306.9,"2021-10-29"
21.63,83.0999,1018,23.8,10.9319,5.19,"KGUL",5.3865,0,25.5,22.7,10,"2023-01-31"
14.94,70.8212,1021.05,21.39,13.8168,0.5,"KTMA",3.4272,0,30.3,12.59,-1,"2024-10-25"
7.43,56.5983,1017.3,14.6,16.583,6.809,"KTOA",0,3.3633,22,8,-1,"2024-10-31"
-3.5,45.09,1020,12.4,16.744,12.303,"KPPA",0,6.13,26.5,-1.4,-1,"2020-04-17"
14.68,71.0794,1022.71,20.6,16.1,4.609,"KICL",2.0832,0,26.3,15.4,-1,"2024-08-22"
6.93,36.0876,1015.27,23,13.7608,7.99,"KEFT",4.7167,0,30.6,15.3,-1,"2023-06-20"
1.51,42.539,1027.48,12.55,16.0994,5.211,"KGFA",0,5.8368,21.42,3.08,-1,"2022-06-26"
1.56,48.22,1012.9,10.99,16.583,4.221,"KLVM",0,7.0094,23.89,-1.11,136.8,"2024-06-01"
23.29,71.1909,1018.98,29.2,16.583,3.069,"KGIF",11.7285,0,35,24.3,-1,"2022-06-16"
-6.72,93.2253,1012.92,-4.7,5.8752,8.228,"KFLD",0,22.3968,-2.88,-6.62,-1,"2021-01-04"
12.53,54.194,1016.29,21.16,15.617,5.79,"KFGX",3.2522,0,28.3,15.01,-1,"2021-06-15"
-1.19,87.5064,1009.53,0.44,10.3584,2.061,"KCVX",0,17.7378,6,-4.41,56.1,"2021-12-24"
0.7,86.0771,999.34,2.35,11.4954,2.4,"KCVX",0,16.2032,5.8,-0.8,68.4,"2021-12-25"
-4.7,76.0221,1022.03,-0.65,12.7296,4.761,"KCVX",0,20.034,2.01,-3.31,-1,"2021-12-27"
13.77,65.366,1017.3,22,16.422,5.709,"KTPL",4.0032,0,30.4,15.4,-1,"2024-10-07"
2.5,68.12,1031.19,9.88,15.3066,1.32,"KTOL",0,8.463,20.4,0.56,-1,"2024-10-18"
2.79,63.2925,1024.77,8.71,15.456,5.292,"KPWT",0,10.1303,17.22,-0.81,-1,"2020-04-08"
8.97,84.74,1004.11,11.44,14.0904,7.689,"KOKM",0,6.1983,13.99,9.8,474.1,"2020-02-24"
8.17,72.0202,1029.51,12.56,16.744,11.308,"KACK",0,5.3328,17.62,8.89,-1,"2022-10-29"
-6.28,38.6729,1020.34,7.41,16.1,7.029,"KAEG",0,10.0035,15.51,-0.1,68.4,"2022-10-25"
-4.44,47.5398,1024.08,7.51,16.261,5.159,"KAEG",0,10.7406,16.11,0.4,-1,"2022-10-28"
-6.82,70.16,1020,-2,15.62,2.519,"KAFO",0,19.7885,0.5,-5.9,131.4,"2022-10-24"
8.83,73.9233,1027.11,15.26,15.778,7.909,"KAHN",0,2.8356,21.21,9.6,-1,"2022-10-29"
1.74,65.2092,1024.4,7.7,15.939,4.671,"KALO",0,10.6134,15.2,0.3,-1,"2022-10-27"
0.36,99.8082,1010.19,-1.8,7.0952,8.68,"KOLZ",0,19.5035,1.1,-5.3,410,"2020-02-01"
9.04,67.1347,1011.77,16.9,15.456,7.39,"KOZA",0,1.3167,23.4,11,-1,"2024-03-21"
-1.32,78.4139,1011.53,2.4,0,5.19,"KP53",0,15.0385,7.32,-2.32,-1,"2024-03-13"
-23.69,5.3354,1011.75,15.09,0,4.07,"KQSF",0,3.4338,18.32,12.06,-1,"2020-09-20"
19.38,69.55,1005.47,25.05,15.939,12.727,"KRBD",6.9892,0,32.2,18,-1,"2020-09-27"
21.28,87.062,1009.53,22.8,9.9372,10.978,"KRCE",4.0449,0,24.1,20.6,1837,"2020-09-01"
10.46,52.9426,1012.56,19.27,14.5035,8.58,"KEST",0.8466,0,26.01,12.22,-1,"2023-06-16"
-1,57.42,1017.29,4.85,15.617,4.49,"KFRI",0,13.4442,8.89,0.91,-1,"2021-01-06"
23.26,80.5698,1014.91,28.58,0,4.32,"KEVB",9.947,0,33.52,23.85,2216.5,"2023-06-24"
19.01,89.6148,1014.26,22.09,10.6215,6.908,"KEWB",3.4272,0,25.51,17.88,1646.7,"2023-06-29"
20.48,87.3131,1006.48,23.83,14.6761,7.08,"KEYF",4.8,0,32.28,14.19,1032.9,"2023-06-12"
13.63,62.8523,1010.18,21.8,15.1488,5.929,"KEZF",3.1066,0,27.89,15.61,1447,"2023-06-17"
12.43,49.797,1012.22,22.93,16.1,7.469,"KGMU",5.1,0,29.19,17.68,-1,"2022-06-05"
9.92,72.0732,1003.77,14.03,11.3975,9.18,"KFTW",0,4.41,19.79,8.58,411.3,"2021-01-25"
8.61,80.1516,1017.29,15,14.3712,5.832,"KPHT",0,3.7534,23.3,6.1,-1,"2024-03-03"
2.7,63.7758,1018,9.62,15.295,6.732,"KPIA",0,8.8683,15.96,3.59,-1,"2024-03-15"
-13.41,33.0836,1006.13,0.25,16.261,12.397,"KOWD",0,17.5032,5.9,-3.9,-1,"2020-02-28"
-4.28,30.9468,1020.77,12.7,15.456,9.988,"KOZA",0,5.2234,23.5,3.2,-1,"2020-02-29"
22.72,84.39,1016.97,27.65,13.9104,2.519,"KEYF",8.5632,0,33.89,20.81,4568.4,"2023-07-24"
21.39,79.44,1012.56,26,16.905,5.79,"KFDK",7.5933,0,31.2,21.1,112.2,"2023-07-04"
4.19,53.869,1019,14.01,15.456,2.2,"KVIH",0,4.484,23.39,3.33,-1,"2024-10-02"
3.64,60.3172,1013.9,11.59,0,0.504,"KQSF",0,6.84,13.93,9.05,46.8,"2020-04-13"
0.72,70.5738,1020.27,5.8,0,4.95,"KQSN",0,12.6786,7.76,4.74,150.3,"2020-04-05"
13.07,69.71,1012.24,19.14,14.2105,7.469,"KFLD",0.7695,0,24.39,14.29,-1,"2023-07-12"
14.47,80.0802,1011.53,18.89,16.1,4.169,"KFLD",1.1024,0,24.49,14.09,1918.8,"2023-07-13"
18.09,73.4802,1016.61,23.36,14.2105,2.09,"KFOA",5.0803,0,30.71,15.91,136.8,"2023-07-21"
10.36,41.8039,1011.22,24.7,15.617,4.221,"KRAL",5.9287,0,32.9,15.4,-1,"2020-04-26"
20.23,82.9356,1020.34,24.22,12.804,5.931,"KVKS",5.5242,0,25.91,21.42,-1,"2024-10-31"
-0.37,43.9,1015.27,12.5,16.422,5.79,"KRAP",0,5.6551,23.5,2.2,-1,"2020-04-26"
8.54,62.3378,1009.68,17,15.778,13.464,"KRCE",0,0.8051,23.2,11.6,8.1,"2020-04-11"
-8.93,13.2594,1018.32,20.2,16.905,3.951,"KPMD",1.7368,0,33.18,7.02,-1,"2022-04-08"
-6.74,67.4338,1020.35,-2.55,13.4345,9.438,"KPIA",0,19.8656,-1,-4.1,380,"2020-02-05"
9.79,70.021,1011.9,15.15,16.422,5.09,"KRUQ",0,2.6966,21.4,10.1,-1,"2020-09-30"
17.61,65.347,1014.27,24.39,15.456,5.929,"KAPF",6.4236,0,29.8,19.79,-1,"2022-10-05"
11.98,62.4591,1012.21,19.9,15.4644,13.27,"KARR",1.6533,0,25.31,14.69,-1,"2022-10-23"
1.13,38.6784,1020.34,16.34,15.617,7.434,"KAVX",0,1.6055,19.5,13.78,-1,"2022-10-24"
-1.18,68.4114,1005.77,7.4,16.5006,11.297,"KAWG",0,11.33,15.9,-2.1,-1,"2022-10-14"
9.26,97.0004,1007.16,12.31,6.726,2.16,"KBVY",0,5.4747,20.5,5.71,-1,"2022-10-17"
19.16,74.28,1012.56,24.09,16.905,4.581,"KGSO",6.0358,0,30.61,17.48,-1,"2022-06-08"
21.46,60.66,1015.27,29.74,15.456,3.19,"KFTW",10.6656,0,35.3,23.99,-1,"2021-06-15"
-12.01,63.9639,1011.55,-7.66,16.0994,13.277,"KGRB",0,27.1817,-4.14,-11.87,25,"2023-11-27"
0.36,80.2816,1019.32,4.6,15.2813,0.77,"KHFD",0,12.7968,11.82,-1.52,-1,"2023-01-02"
10.99,96.44,1001.03,12.78,11.7059,6.59,"KFGX",0,6.0375,13.99,11.38,482.9,"2021-10-30"
-4.93,85.9123,1022.48,-2.65,0,6.4,"KHHG",0,19.9626,1.7,-6.7,-1,"2023-01-09"
14.84,87.9311,1016.97,17.56,14.3657,3.321,"KFKL",0,0.7878,21.51,14.2,-1,"2021-10-13"
9.47,68.8646,1017.66,15.8,16.422,6.36,"KFKR",0,2.9149,23.2,7.9,39.6,"2021-10-20"
15.73,78.8259,1004.44,20.23,14.535,3.39,"KFLD",2.0805,0,23.28,17.88,51,"2021-10-11"
16.07,88.2603,1019.01,18.56,14.2655,2.959,"KIJD",0,0.2688,21.11,15.2,102,"2024-08-08"
19.37,77.3289,1015.26,22.9,16.737,2.99,"KIJD",4.0449,0,32.12,12.78,-1,"2024-08-28"
16.56,69.7624,1017.63,22.09,16.2448,5.819,"KHUF",3.7056,0,28.48,16.11,-1,"2022-08-16"
-2.5,53.5731,1005.11,5.23,15.778,7.19,"KRNH",0,13,12.48,-2.11,25,"2020-04-20"
2.12,69.51,1021.05,9.09,14.3117,1.881,"KW99",0,9.7232,19.39,-0.81,-1,"2024-10-10"
0.94,71.0424,1032.22,10.5,8.8128,0.9,"KW99",0,8.33,21.11,-1.01,-1,"2024-10-18"
-6.39,81.8504,1003.44,-2.1,16.4112,4.69,"KGCD",0,21.4549,0.5,-6.1,27,"2021-01-26"
19.93,74.3036,1012.9,25,16.0886,2.29,"KFYG",6.5366,0,29.4,20.8,-1,"2021-06-06"
16.47,71.0622,1011.87,22.21,16.583,7.812,"KHHF",4.28,0,29.72,15.3,-1,"2022-06-04"
7.52,31.5444,1010.21,24.69,15.939,8.129,"KHJO",6.4236,0,35.1,13.89,-1,"2022-06-07"
-11.78,6.1642,1010.87,27.14,16.1,8.448,"KGJT",8.31,0,38.89,14.09,-1,"2021-06-14"
