"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
23.43,78.3462,1018.64,29.24,15.1514,5.489,"KPGD",11.2424,0,34.29,23.39,1015,"2024-08-23"
17.51,73.1668,1022.74,21.92,15.295,8.78,"KPHL",3.9289,0,24.7,19.94,-1,"2024-08-30"
13.62,49.4894,1011.87,24.37,15.617,8.78,"KPHP",5.7134,0,33.18,16.06,22.5,"2024-08-15"
-5.42,41.7665,1022.74,8.21,15.778,4.609,"KOGD",0,10.8459,15.31,0.1,-1,"2023-11-12"
3.88,76.5282,1011.87,8.21,14.6761,6.732,"KOGD",0,10.3194,11.32,4.09,112.2,"2023-11-19"
-7.74,60.129,1022.05,0.5,16.261,8.668,"KOGS",0,17.9634,5.7,-6.4,-1,"2023-11-24"
12.08,70.37,1019.34,19.17,15.912,3.49,"KOKM",0.3267,0,26.42,11.11,-1,"2023-11-05"
7.48,76.2636,1005.81,11.99,14.2105,6.48,"KOKM",0,6.5044,14.89,9.09,809.6,"2023-11-20"
1.06,66.85,1008.5,7.39,15.4024,14.047,"KNKT",0,11.2514,10.71,3.58,-1,"2023-01-14"
6.78,54.145,1005.81,17.35,14.9962,13.057,"KTPL",0,1.026,26.72,7.38,51,"2023-02-15"
-9.43,76.7095,1004.42,-5.93,7.0952,3.591,"KWYS",0,24.3372,-3.68,-7.98,-1,"2023-02-14"
-13.08,73.8342,1002.4,-9,11.1264,3.141,"KXVG",0,26.2934,-4,-13.5,-1,"2023-02-20"
-7.79,82.91,1003.76,-5.4,13.3212,4.329,"KY23",0,23.5917,1.61,-11.61,447.7,"2023-02-20"
-3.34,77.4266,1014.6,2.65,15.939,1.98,"K1V4",0,15.1488,7.5,-2,90,"2020-12-04"
-18.32,13.0732,1019.01,11.3,16.1,13.849,"K1V6",0,6.4885,19.5,2.5,-1,"2020-12-09"
-7.25,78.1141,1018.64,-11.3,14.99,2.288,"K20V",0,28.2435,-2.5,-20.2,110,"2020-12-18"
-3.05,77.2695,1024.75,-1.55,16.583,3.636,"K20V",0,20.6856,3.9,-8.7,-1,"2020-12-21"
3.72,93.32,1018.34,5.56,16.4112,3.09,"K2DP",0,13.5456,9.32,0.29,745,"2020-12-20"
10.59,77.2344,1020.03,13,16.737,9.702,"K2DP",0,5.1701,18.62,7.98,446.6,"2020-12-24"
3.83,76.5204,1016.27,8.4,15.0955,7.084,"K54J",0,10.4333,13.49,2.11,-1,"2020-12-07"
6.86,66.83,1022.03,13.58,15.617,3.321,"K54J",0,5.4075,20.48,6.39,-1,"2020-12-23"
4.54,71.9837,1019.35,10.42,13.464,3.784,"K66R",0,7.8383,17.82,3.62,-1,"2020-12-06"
0.27,74.5388,1027.11,6.49,16.4112,1.32,"K66R",0,12.5042,14.51,-2.22,-1,"2020-12-17"
-3.37,86.9206,1024.09,-0.85,11.985,8.008,"KAAA",0,19.8696,4.3,-6.7,-1,"2020-12-18"
-5.27,55.17,1021.35,4.3,15.617,9.328,"KABI",0,13.5648,11.9,-3.7,-1,"2020-12-16"
6.46,92.4834,1000.37,8.48,9.595,1.09,"KNOW",0,9.4575,12.88,4.09,203,"2023-01-14"
1.24,86.2,1025.75,2.3,16.422,2.42,"KNOW",0,15.3551,6.42,-2.12,-1,"2023-01-21"
22.28,93.49,1022.05,22.7,10.815,2.86,"KPUJ",4.8101,0,26.2,20.1,32,"2022-08-01"
14.5,54.8064,1014.58,22.76,15.617,8.569,"KPWK",4.484,0,29.9,15.91,-1,"2022-08-19"
-11.5,36.7,1019.69,1.9,15.617,7.469,"KAEG",0,15.4848,11.4,-6.5,-1,"2020-12-01"
-7.26,45.4132,1020,3.25,16.744,4.311,"KAEG",0,14.9568,11.6,-5.6,-1,"2020-12-22"
7.36,84.2643,1021.05,12.15,13.52,9.218,"KAEX",0,6.8136,14.6,8.8,2493,"2020-12-19"
-2.28,93.024,1018.32,0.4,16.2534,6.589,"KAFK",0,18.6966,3.9,-3.6,19,"2020-12-19"
-5.71,63.1708,1013.58,-2.65,14.9787,2.64,"KAJZ",0,20.6584,2.4,-8.6,72,"2020-12-28"
6.4,65.3499,1020.71,12.8,16.905,5.39,"KAPF",0,5.7717,18.3,7.5,-1,"2020-12-09"
-9.59,17.34,1022.72,14.1,15.759,9.522,"KAVX",0,4.2971,16.4,11.4,72,"2020-12-24"
-2.56,80.937,1016.27,-1.35,16.5776,8.08,"KAWG",0,18.7964,6.4,-7.7,-1,"2020-12-04"
0.21,67.165,1022.72,4.7,16.422,9.98,"KBFM",0,13.9965,9.5,0.2,-1,"2020-12-17"
9.23,84.6784,1021.69,10.6,16.569,4.932,"KBFM",0,6.9408,14.9,7.3,-1,"2020-12-21"
-9.03,83.4866,1024.08,-4.75,8.417,1.49,"KODX",0,22.6368,2.68,-13.78,-1,"2023-01-08"
-2.02,59.24,1030.85,5.56,15.617,4.719,"KOWD",0,12.3966,14.69,-3.78,-1,"2023-11-03"
-1.32,76.9692,1015.63,3.55,9.471,4.609,"KBTL",0,14.0928,11.5,-4.1,-1,"2020-12-10"
6.79,75.5172,1021.03,9.4,15.1488,6.192,"KBTR",0,9.0615,14.6,4.9,-1,"2020-12-04"
6.86,77.5612,1021.03,8.25,14.9952,8.982,"KBTR",0,10.8974,9.7,6,-1,"2020-12-14"
15.01,76.8509,1018.64,18.46,13.4496,7.722,"KBYY",0,0.266,22.62,13.79,-1,"2020-12-02"
-0.64,73.9625,1016.27,4.85,12.6488,7.029,"KOGD",0,13.08,9.29,0.81,1896.3,"2023-01-11"
24.33,51.7956,991.92,39.01,7.92,6.31,"KQGX",20.47,0,45.41,32.4,-1,"2022-08-10"
0.77,26.928,1005.14,18.99,0,3.85,"KQSF",0.7524,0,27.98,10.1,48.6,"2022-08-02"
8.18,75.93,1013.54,11.62,0,3.256,"KQSF",0,6.2496,12.83,10.72,253,"2022-08-24"
13.3,66.11,1011.89,21.48,16.261,8.08,"KMHE",2.8325,0,27.78,14.29,-1,"2021-10-08"
0.9,74.981,1013.6,5.15,16.261,3.681,"KOKM",0,12.901,6.42,2.78,102,"2023-01-22"
22.34,78.3954,1017.63,27.5,15.3024,3.99,"KRBD",9.17,0,32.88,22.52,-1,"2022-08-31"
21.48,66.0642,1016.63,29.54,16.744,4.279,"KPRX",10.5938,0,34.79,23.59,-1,"2024-08-29"
9.71,84.1036,1017.53,13.2,13.464,4.491,"KOZA",0,4.9266,20.5,6.6,-1,"2023-11-16"
-7.19,56.7963,1027.14,5.16,15.778,7.812,"KP28",0,13.2912,15.06,-4.04,-1,"2023-11-01"
5.64,58.6908,1020.03,12.9,16.422,3.19,"KPAO",0,5.2234,20.3,5.8,-1,"2023-11-11"
14.28,74.0261,1025.79,19.06,12.5928,1.199,"KPSK",1.2444,0,28.01,11.6,-1,"2024-08-24"
17.46,63.5138,1022.05,24.54,16.1,2.519,"KPSK",5.8045,0,32.19,16.1,-1,"2024-08-28"
21.54,77.063,1017.32,26.38,15.3825,2.89,"KPGD",7.3625,0,32.88,19.79,-1,"2023-11-11"
-10.22,62.44,1021.35,-3.67,16.422,5.652,"KOSC",0,21.12,0.08,-7.71,-1,"2022-03-10"
6.12,29.7234,1013.9,25.28,16.422,3.411,"KPHX",7.0094,0,30.91,18.94,-1,"2023-11-15"
2.88,79.6183,1023.72,5.36,14.4303,5.269,"KPIH",0,13.0356,13.79,-2.28,76,"2023-11-04"
8.36,71.3435,1018.32,12,15.939,8.19,"KPAO",0,6.3933,16.4,8,-1,"2022-03-29"
18.99,59.54,1015.97,28.61,15.7762,7.88,"KPTS",11.2112,0,34.52,24.5,474.1,"2024-08-24"
-4.83,52.8264,1024.4,2,15.3076,0.72,"KCSG",0,16.6139,9.6,-5.7,-1,"2020-12-27"
-9.23,92.3746,1022.05,-7.2,9.1258,5.159,"KCTB",0,26.2903,-5.5,-10.4,33,"2020-12-11"
8.62,39.2598,1014.6,21.14,16.261,7.28,"KRDM",3.1776,0,33.89,8.79,-1,"2022-08-12"
5.68,51.6978,1010.85,16.97,15.778,6.248,"KPRS",0,1.8228,23.32,9.52,-1,"2023-11-30"
9.37,77.3963,1013.92,14.64,13.4496,6.192,"KPRX",0,3.8376,21.5,8.18,-1,"2023-11-19"
-5.57,34.4568,1017.63,9.3,16.261,3.771,"KPVF",0,8.3885,13.5,6.4,-1,"2023-11-29"
-4.92,59.7718,1028.14,3.39,16.905,7.632,"KPIA",0,13.8624,9.5,-2.32,-1,"2022-03-04"
19.3,75.4272,1014.6,24.09,15.2813,13.203,"KPIL",5.6712,0,29.39,19.09,-1,"2022-03-05"
19.88,78.19,1010.85,26.19,12.88,22.946,"KPIL",7.2128,0,29.79,21.6,-1,"2022-03-21"
14.21,67.38,1017.63,21.94,14.2902,11.77,"KPIL",3.4755,0,30.1,13.68,-1,"2022-03-27"
-1.98,65.6197,1021.69,2.8,15.617,9.68,"KDEC",0,15.9915,9,-3.1,-1,"2020-12-22"
-2.4,81.6584,1027.13,1.22,15.3066,2.42,"KDKX",0,17.2584,7.12,-3.39,-1,"2020-12-19"
1.54,52.4104,1023.09,10.3,0,19.272,"KDLP",0,7.4385,13.05,7.75,-1,"2020-12-25"
-8.96,51.8635,1015.29,0.74,16.1,6.809,"KDRM",0,16.8683,4.59,-3.3,1.8,"2020-12-02"
-6.4,53.4982,1022.71,-3.3,15.295,4.311,"KDYR",0,21.0528,1.8,-9.2,-1,"2020-12-26"
-9.94,46.55,1029.48,2.39,16.261,2.2,"KEIK",0,15.7806,11.78,-7.4,-1,"2020-12-05"
5.8,89.397,1022.38,4.9,7.5582,0.27,"KEOE",0,12.7694,8.1,3.1,55,"2020-12-31"
-8.27,70.0128,1028.46,-1.4,16.261,6.589,"KEST",0,20.23,6,-9.5,-1,"2020-12-02"
10,68.0649,1022.23,14.15,0,0.522,"KEVB",0,3.9964,20.4,8.8,-1,"2020-12-11"
-0.3,87.1386,1006.15,4.5,14.127,6.79,"KEZF",0,13.33,11.62,-1.92,4437,"2020-12-25"
-6.66,79.0426,1026.11,-2.5,16.422,2.34,"KFBL",0,21.8715,4.5,-10,-1,"2020-12-02"
2.67,93.4725,1017.29,3.29,13.9256,6.99,"KFGX",0,15.5376,5.48,0.9,1144,"2020-12-20"
1.97,76.23,1017.13,5.35,0,3.44,"KFKR",0,13.1634,13.8,-3,-1,"2020-12-10"
-14.87,73.647,1014.26,-10.6,15.015,12.951,"KFKR",0,29.7243,-8.2,-14.1,-1,"2020-12-25"
-4.71,59.44,1017.3,3.1,16.744,4.041,"KFSD",0,15.1719,11.1,-4.2,-1,"2020-12-08"
-3.06,48.3285,1015.26,7.55,15.617,4.609,"KFSD",0,10.794,14.4,1.9,-1,"2020-12-09"
-3.49,55.6716,1011.22,3.74,14.5209,3.681,"KFSO",0,15.4245,7.69,-0.91,446.4,"2020-12-04"
1.62,66.248,1016.97,6.7,16.583,5.599,"KFTW",0,12.5265,10.9,2.2,-1,"2020-12-12"
-0.42,35.8609,1017.97,14.04,16.744,2.871,"KPMV",0,4.0845,25.31,2.78,-1,"2022-03-02"
-13.68,16.8096,1019.35,11.69,16.744,5.489,"KPPA",0,6.6624,24.6,-1.92,-1,"2022-03-01"
8.44,39.1709,1014.26,22.28,16.1,6.369,"KRDM",4.3512,0,33.13,11.72,-1,"2024-08-11"
12.53,57.6338,1018.98,19.95,16.4112,3.949,"KRRL",1.824,0,27.88,12.22,-1,"2022-08-22"
11.6,38.4507,1016.64,26.95,16.744,10.318,"KRSL",8.5632,0,36.22,18.08,-1,"2022-08-12"
11.26,49.9086,1021.69,22.1,16.569,5.269,"KRTS",3.9615,0,32,13.3,130,"2022-08-04"
0.34,48.705,1018.87,12.4,15.456,9.48,"KOZA",0,6.0049,22.8,1.9,-1,"2023-01-06"
-4.39,66.003,1022.72,2.75,15.456,2.871,"KPBX",0,15.7358,6,-0.9,-1,"2023-01-21"
0.04,64.8251,1025.42,6.36,15.617,4.581,"KPHL",0,12.8441,12.02,0.5,-1,"2023-01-29"
3.23,77.9215,1021.37,6.02,14.0434,5.159,"KPHL",0,12.0392,12.22,1.01,-1,"2023-01-30"
-3.3,74.823,1022.37,-3.28,12.804,16.96,"KPIH",0,20.4767,2.52,-7.98,83.6,"2023-01-27"
2.32,32.3988,1019.34,20.37,15.617,5.269,"KPRS",1.7385,0,28.51,11.82,-1,"2022-03-03"
-1.22,44.1932,1012.92,11.4,16.583,8.352,"KPUJ",0,7.6965,16.2,6.1,-1,"2022-03-26"
22.58,63.05,1009.87,30.36,0,7.038,"KQRH",12.1065,0,30.81,29.01,-1,"2023-11-09"
-4.37,69.9336,1021.25,1.49,0,1.94,"KQSF",0,16.9686,8.13,-5.44,-1,"2023-11-30"
14.93,81.5592,1006.45,20.5,11.9377,10.062,"KRBD",1.67,0,24.29,15.91,68.4,"2023-11-20"
-2,58.4083,1031.21,3.21,15.939,3.771,"KRDG",0,15.0144,8.59,-1.87,-1,"2023-11-12"
7.36,63.31,1014.61,13.53,16.583,8.98,"KRDM",0,5.25,19.9,6.27,25,"2023-11-02"
22.1,79.1941,1017.49,26.79,16.261,2.299,"KRZZ",8.6828,0,33.09,20.7,56.1,"2022-08-04"
13.89,50.79,1015.44,25.16,15.617,4.059,"KRZZ",6.9216,0,27.19,22.82,-1,"2022-08-17"
-9.41,74.057,1032.22,-4.04,16.905,2.739,"KRNH",0,21.166,0.09,-8.28,-1,"2023-11-25"
-17.24,64.4938,1020.37,-11.89,15.78,8.19,"KRRL",0,30.0172,-8.18,-14.6,-1,"2023-11-28"
22.38,77.6517,1012.55,27.42,9.1416,4.194,"KQRH",9.8595,0,29.22,25.52,-1,"2022-03-14"
22.63,77.2044,1019.68,27.35,16.0994,6.28,"KSDF",8.7416,0,31.92,23.28,195.8,"2022-08-06"
2.36,60.129,1020.68,10.71,15.939,3.399,"KRAL",0,7.8312,17.02,4.39,-1,"2022-03-06"
-4.11,70.59,1019.32,1.4,15.617,8.88,"KHZE",0,17.5033,8.4,-5.5,-1,"2020-12-04"
-5.7,79.7538,1010.18,-2.4,16.905,6.908,"KHZE",0,20.33,3.8,-8.4,-1,"2020-12-16"
-5.44,58.33,1011.55,2.2,15.939,11.403,"KHZE",0,17.1465,6.6,-2.6,27,"2020-12-21"
-5.39,84.48,1005.77,-1.2,16.905,4.79,"K08D",0,19.2351,6.4,-9.2,4,"2020-11-25"
5.58,34.6203,1013.58,22.12,14.97,6.471,"KNLC",3.8511,0,31.92,12.52,-1,"2021-10-06"
12.24,74.2203,1014.24,18.31,3.848,4.719,"KNLC",0,0.5459,26.72,8.79,-1,"2021-10-30"
18.18,94.5025,1015.63,20,15.2813,3.501,"KRZL",2.1049,0,24.3,16.5,1391,"2024-08-15"
8.59,90.9146,1018.27,10.06,0,5.067,"KPUJ",0,7.6339,14.92,5.7,-1,"2023-01-11"
20.65,100,1017.97,21.3,16.2588,1.26,"KRZR",3.2017,0,23.3,20.4,597,"2024-08-16"
22,83.99,1009.31,24.94,14.687,1.89,"KRZZ",7.4655,0,30.38,20.31,228.6,"2024-08-19"
22.08,54.488,1014.6,32.52,16.1,6.012,"KSAT",14.4456,0,39.39,25.16,-1,"2024-08-19"
21.87,67.4322,1011.89,28.89,15.4618,3.051,"KSAV",10.3488,0,35.3,22.88,837.1,"2024-08-20"
7.02,84.4368,1005.79,9.19,16.233,2.64,"KNOW",0,8.8506,13.99,3.99,-1,"2021-10-20"
-6.2,76.9014,1005.81,-3.55,15.9378,1.161,"KIWI",0,21.2236,-0.5,-6.6,30,"2020-12-09"
16.51,99.3,1016.61,15.2,13.9885,4.19,"KJVW",0,2.7734,18.2,12.5,1000,"2020-12-12"
8.3,100,1022.06,11.9,16.569,7.469,"KJVW",0,6.6251,17.8,5.2,1554.3,"2020-12-14"
-2.21,68.289,1022.72,5.9,15.939,1.76,"KJVW",0,12.33,16.1,-3.6,-1,"2020-12-26"
-6.59,50.2677,1018.68,3.7,16.583,12.507,"KJXN",0,15.0793,7.4,-0.6,-1,"2020-12-03"
1.03,82.9544,1008.5,1.89,14.5138,6.68,"KLDM",0,15.6558,5.61,-1.42,-1,"2020-12-09"
-2.89,79.9326,1035.25,1,15.9378,5.48,"KLGD",0,16.6535,9.2,-8,-1,"2020-12-07"
-6.87,51.5302,1024.4,3.4,16.422,4.499,"KLIT",0,14.7807,11.5,-5.4,-1,"2020-12-01"
-11.14,23.2502,1019.34,9.1,15.295,18.392,"K1V6",0,9.2367,18.2,0.3,-1,"2020-11-15"
11.36,73.7451,1022.06,16.15,16.1,7.902,"KACK",0,1.7304,20.1,13.4,-1,"2020-11-07"
8.56,96.5124,1012.92,11.4,10.0386,9.658,"KACK",0,7.23,13.3,9.5,55,"2020-11-13"
-7.58,64.566,1034.56,4.45,16.905,7.029,"KACK",0,13.661,12.4,-4.4,-1,"2020-11-19"
-0.39,40.5266,1021.72,12.7,15.778,3.591,"KAEG",0,5.83,21.4,3.5,-1,"2020-11-03"
-7.01,44.3003,1031.17,9.25,16.905,4.89,"KAFF",0,9.6696,17.8,-0.5,-1,"2020-11-01"
9.73,74.97,1022.38,15.95,12.6488,6.08,"KAHN",0,2.6688,21.1,9.5,162,"2020-11-01"
5.92,79.03,1029.17,9.9,12.028,1.44,"KAPG",0,8.4315,18.8,1.8,-1,"2020-11-05"
0.34,44.1875,1014.92,13.25,16.065,10.538,"KAPG",0,5.4384,19,7.1,230,"2020-11-16"
-5.39,28.8456,1011.56,15.5,15.778,7.128,"KMAF",0,3.2967,26.4,4.4,610,"2020-12-10"
1.99,69.972,1022.71,9.6,15.6222,3.99,"KMGM",0,9.13,17.4,0.8,-1,"2020-12-05"
-8.51,71.6674,1023.4,-4.3,15.456,6.809,"KMMH",0,21.6601,2.5,-9.8,78,"2020-12-29"
1.93,48.2073,1013.26,13.21,16.744,6.468,"KNTD",0,5.5853,20.51,5.1,-1,"2021-10-13"
-2.89,41.67,1028.5,12.35,15.456,2.871,"KSDF",0,6.2016,21.82,2.48,-1,"2023-11-14"
9.85,51.8736,1019.68,21.82,0,3.76,"KQGX",3.759,0,27.22,16.91,-1,"2023-01-15"
19.77,72.6562,1013.93,26.39,6.8701,3.949,"KQRH",7.182,0,28.78,22.6,-1,"2023-01-07"
-5.59,66.1637,1011.56,0,16.744,4.719,"KRAP",0,18.8799,6.41,-6.51,-1,"2023-01-01"
10.11,72.5483,1022.71,17,15.778,2.2,"KBAD",0,1.0735,25.3,9.6,-1,"2020-11-06"
12.72,81.6651,1023.72,17.35,16.737,4.939,"KBAD",0,0.5974,23.8,12.1,30,"2020-11-22"
4.87,95.89,1021.01,6.2,8.9046,2.16,"KBAF",0,13.0312,9.6,2.1,1830,"2020-11-26"
-10.63,68.2684,1013.6,-7.1,15.456,4.59,"KBIS",0,25.0194,-1.8,-12.1,-1,"2020-11-13"
-9.12,52.0576,1012.55,0.31,15.939,10.868,"KMNH",0,19.0859,2.7,-3.29,-1,"2020-12-18"
-4.72,67.44,1021.35,-1.75,16.1,7.452,"KMTC",0,20.4828,3.1,-6.7,-1,"2020-12-31"
-4.28,62.5291,1028.14,2.8,15.295,3.141,"KMUI",0,15.83,7.4,-2.2,-1,"2020-12-23"
12.68,60.7313,1019.69,21.21,16.583,8.448,"KSFZ",2.3712,0,22.42,19.59,-1,"2024-08-22"
-13.48,44.1561,1026.45,-2.14,16.905,3.39,"KRNH",0,20.6747,5.42,-9.6,-1,"2022-03-28"
-3.62,86.0538,1012.9,-2.01,10.0985,4.829,"KRHI",0,19.133,-0.11,-2.7,27.5,"2023-01-03"
5.3,88.1608,1015.29,6.28,11.28,4.99,"KNJW",0,12.495,7.78,4.39,558.8,"2020-12-16"
5.62,72.012,1007.84,7.75,15.0696,16.27,"KNKT",0,10.3488,15.7,-0.6,110,"2020-12-25"
0.03,70.1,1017.97,4.74,16.905,4.389,"KOKM",0,13.89,8.18,1.01,250.8,"2020-12-12"
-7.56,70.8638,1015.29,-3.15,16.1,4.499,"KOLF",0,21.9232,4.2,-9.4,-1,"2020-12-25"
11.56,75.1339,1000.03,13.15,12.7296,14.377,"KOWD",0,5.0688,19.1,7.1,1960,"2020-12-01"
-12.11,45.9877,1029.5,-0.35,16.905,4.829,"KOWD",0,17.366,6.4,-6.3,-1,"2020-12-30"
-3.99,53.6313,1022.38,5.25,15.617,9.548,"KP28",0,13.4442,13.3,-3.6,-1,"2020-12-05"
0.72,77.8239,1026.79,4.8,14.5138,8.442,"KPDX",0,13.8632,6.7,3.1,117,"2020-12-06"
-0.54,69.8838,1024.08,3.5,14.994,5.571,"KPDX",0,14.7731,8,-1.6,-1,"2020-12-24"
10.81,72.5483,1022.37,15.3,14.5209,4.059,"KPGD",0,2.4035,23.6,8.1,-1,"2020-12-11"
-2.8,80.1346,1015.95,1.25,16.744,5.269,"KBPI",0,17.5236,8.2,-6.2,-1,"2020-11-18"
-11.39,47.1225,1027.48,1.85,15.456,2.4,"KCDC",0,17.2176,12.7,-10.3,-1,"2020-11-30"
-4.32,34.0844,1018.64,11.6,15.939,5.751,"KCEZ",0,6.6528,21.4,2.1,-1,"2020-11-06"
13.43,89.9118,1027.11,16.3,8.1888,1.199,"KCGE",0,2.2834,22,9.5,-1,"2020-11-06"
2.5,69.2076,1022.72,5.45,13.573,4.311,"KCKV",0,12.6048,11.4,0.1,-1,"2020-11-28"
-5.72,62.54,1011.89,1.5,16.905,11.528,"KD60",0,16.6566,7.4,-2.6,-1,"2020-11-28"
2.98,63.3798,1027.45,7.1,15.456,5.379,"KDAA",0,11.8965,13.59,0.01,-1,"2020-11-25"
22.07,81.81,1016.95,25.3,15.0895,16.016,"KDAB",6.9003,0,28.1,22.7,891,"2020-11-08"
-5.22,49.4109,1025.42,1.8,15.456,4.581,"KDNS",0,17.2686,7.7,-4.6,-1,"2020-11-02"
-0.03,72.9234,1005.81,3.97,15.453,9.522,"KDRM",0,14.553,9.62,-0.38,223.3,"2020-11-01"
-2.01,75.9402,1008.5,1.45,15.7692,9.78,"KDRM",0,16.4142,3.29,-0.19,-1,"2020-11-16"
17.59,99.8988,1020.35,18.2,15.2694,3.179,"KSNC",0.1717,0,19.6,17.5,11.7,"2024-08-08"
13.69,68.904,1017.3,19.54,16.1,5.19,"KOKM",1.0989,0,22.98,15.61,-1,"2021-10-20"
-8.42,77.9076,1015.29,-1.92,16.2534,8.28,"KRME",0,19.1575,4.49,-7.52,279,"2023-01-14"
9.12,29.2067,1009.87,29.19,16.422,6.688,"KSLC",10.317,0,38.18,20.91,-1,"2022-08-23"
11.04,65.758,1022.05,18.25,16.905,7.722,"KPIL",0,0.294,23.3,13.2,-1,"2020-12-18"
-6.19,34.5462,1028.48,11.25,16.2448,2.421,"KPIL",0,7.7044,19.7,2,-1,"2020-12-25"
-9.89,25.0371,1019.34,10.4,15.778,4.69,"KPPA",0,8.2709,20.8,0,-1,"2020-12-09"
0.07,60.9246,1016.29,8.5,16.261,4.851,"KPTS",0,9.6186,16.8,0.7,-1,"2020-12-22"
1.83,60.5183,1020.71,10.4,15.4618,10.868,"KRBD",0,8.33,16.7,3.2,-1,"2020-12-18"
-8.41,84.2114,963.48,-5.95,13.3095,6.028,"KDVL",0,24.5964,0.8,-12.3,33,"2020-11-11"
11.04,77.0083,1023.75,15.76,15.6212,1.161,"KDWU",0,2.6966,25.71,4.6,-1,"2020-11-09"
3.11,82.2024,1024.77,9.8,15.4644,5.99,"KDWU",0,8.1634,17.48,2.12,219.6,"2020-11-23"
-10.23,47.3076,1010.87,0,16.6215,6.336,"KECS",0,18.1866,4.6,-4,32,"2020-11-11"
-2.54,60.7104,1030.51,6.65,15.4638,1.69,"KEIK",0,11.476,16.7,-4.6,-1,"2020-11-01"
-3.94,64.99,1011.22,1.85,16.583,9.658,"KFAR",0,16.5624,8.9,-5.1,-1,"2020-11-28"
5.38,86.67,1028.13,8.9,16.905,0.72,"KFDK",0,8.9568,13.3,4.6,-1,"2020-11-06"
5.39,72.5396,1019,11.4,15.456,4.389,"KFDK",0,7.1834,15.9,6.1,-1,"2020-11-13"
-0.72,68.8452,1029.14,4.6,16.1,3.861,"KFDK",0,13.5966,10.2,-0.3,-1,"2020-11-24"
-3.77,62.5284,1021.72,1.66,16.744,16.46,"KFKA",0,16.321,11.01,-7.9,-1,"2020-11-18"
-3.17,29.5372,1001.71,16.45,14.9952,13.827,"KFMM",0,1.4352,27.1,6.6,-1,"2020-11-08"
14.7,73.57,1020.35,19.75,15.456,5.571,"KFOA",1.4768,0,26.9,13,-1,"2020-11-09"
7.5,90.1782,1018.98,12.3,16.583,6.468,"KFOA",0,5.7717,17.4,7.6,781,"2020-11-26"
3.57,45.6579,1025.09,16.6,16.744,5.211,"KFTW",0,1.8721,25.2,7.7,-1,"2020-11-03"
20.48,87.3675,1019.68,24.69,14.3451,7.568,"KFZG",5.9994,0,27.9,20.78,92.4,"2020-11-09"
-4.27,58.99,1023.72,1.3,15.778,9.548,"KGCD",0,17.0577,8.2,-6,-1,"2020-11-30"
1.37,67.4444,1020.01,7.59,16.0994,3.619,"KSBD",0,11.0494,15.89,-1.61,-1,"2022-03-06"
-6.7,63.4768,1021.71,2.14,16.4182,5.19,"KSBN",0,15.8983,8.48,-4.69,-1,"2022-03-10"
-10.03,81.07,1028.83,-8.49,6.0288,10.062,"KSNY",0,27.4922,-6.87,-10.81,355,"2023-11-24"
23.56,74.5094,1013.26,28.53,15.1488,5.159,"KSSI",10.185,0,33.48,24.29,195.8,"2022-08-23"
-8.99,55.539,1030.5,0.4,16.1,2.601,"KRTS",0,17.9634,9.1,-9,-1,"2020-12-04"
11.18,56.9796,1024.06,21,16.744,6.471,"KSUN",2.67,0,29.4,12.7,-1,"2022-08-22"
13.41,97.6548,1014.6,14.5,7.0944,3.52,"KRZR",0,3.2301,19.1,11,27,"2023-01-18"
25.14,95.4913,1019.68,26.3,15.778,7.452,"KSSI",8.0883,0,30.4,23,2065.8,"2024-08-25"
15.97,74.4604,1024.42,20.2,11.7909,2.601,"KSTC",1.6867,0,25.86,13.94,-1,"2024-08-20"
20.83,69.2095,1014.92,27.5,16.569,4.69,"KSTF",9.1035,0,31.9,22.4,-1,"2024-08-09"
-8.09,100,1012.24,-8,12.54,9.48,"KS32",0,25.4885,-6.7,-10,-1,"2023-01-11"
-5.91,100,1017.66,-5.5,10.2508,6.08,"KS32",0,25.5465,-3.6,-8.2,-1,"2023-01-20"
