"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-12.02,52.5705,1012.58,-0.46,16.261,12.123,"KBAF",0,19.4567,6.51,-7.72,-1,"2021-01-23"
2.03,53.757,1022.72,12.7,15.5505,1.199,"KMSO",0,6.1215,24.14,0.46,-1,"2024-10-07"
-2.08,61.1305,1023.38,7.7,15.456,1.4,"KMSO",0,10.7217,17.83,-3.23,25,"2024-10-26"
6.41,54.58,1014.92,14.69,16.1,5.652,"KMUI",0,3.2342,21,8.69,-1,"2024-10-08"
7.48,60.17,1007.48,14.95,15.78,6.831,"KHUT",0,3.1108,21.8,8.4,530,"2020-04-19"
11.24,64.9106,1007.16,18.7,16.569,9.548,"KHUT",0.5415,0,27.2,10.9,-1,"2020-04-28"
-2.31,36.2736,1012.71,16.25,0,2.313,"KHVE",0,1.9602,24.9,8.6,-1,"2020-04-09"
7.37,49.4496,1021.69,14.54,15.939,9.548,"KNHK",0,3.8511,23.38,5.61,-1,"2024-10-26"
19.31,78.5409,1017.63,23.43,16.2448,2.739,"KNJW",4.95,0,29.09,17.78,-1,"2024-10-01"
8.74,61.5384,1021.37,15.86,16.261,3.321,"KNKT",0,2.3712,26.61,6.11,-1,"2024-10-25"
0.21,46.07,1020.34,12.6,15.939,3.949,"KNLC",0,6.1215,22.72,2.98,-1,"2024-10-30"
15.71,84.6426,1014.27,19.22,9.9372,2.6,"KFKL",0.5568,0,26.11,12.02,112.2,"2024-06-03"
-13.76,70.4228,1017.98,-10.3,15.617,5.967,"KDIK",0,26.9135,0.71,-20.61,-1,"2024-02-28"
8.78,52.1463,1010.87,19.87,15.778,5.599,"KHXD",1.1514,0,26.42,11.92,-1,"2020-04-21"
-8.61,47.5422,1015.84,3.4,16.0994,9.218,"KHZE",0,15.1266,15,-8.4,-1,"2020-04-17"
-6.93,35.1526,1022.37,7.4,16.422,5.59,"KHVE",0,11.7832,16.3,-2.1,1330,"2022-04-24"
-4.15,61.0164,1020.45,3.21,0,5.589,"KI69",0,14.3735,5.74,0.77,84.7,"2020-04-15"
13.79,49.34,1010.85,24.42,16.261,8.888,"KAKO",6.3261,0,31.37,17.68,-1,"2023-07-12"
-1.34,43.3202,1022.74,7.62,16.1,5.211,"KFKL",0,11.4433,16.72,-2.88,-1,"2023-11-16"
8.5,70.8288,1016.3,13.8,12.684,4.499,"KCZZ",0,4.5032,18.9,9.2,-1,"2021-10-19"
23.97,86.7918,1018.3,17.2,15.4644,0.55,"KFYG",0,0.7968,33.8,1.5,100,"2024-08-30"
15.81,81.477,1012.9,20.59,16.0956,2.961,"KD95",1.9982,0,25.88,15.4,1005.4,"2021-10-14"
10.04,94.8996,1003.74,11.16,12.08,4.221,"KD95",0,7.2459,12.22,9.5,330,"2021-10-29"
19.54,69.2469,1019.35,27.14,15.939,5.379,"KFOA",8.7822,0,28.38,25.41,-1,"2024-06-30"
19.13,72.765,1003.74,24.99,16.583,2.299,"KFRI",6.36,0,31.21,18.18,-1,"2024-06-04"
0.53,87.4748,1011.87,2.09,14.9581,2.2,"KDRM",0,17.3056,4,-1.11,122.1,"2024-02-01"
6.64,65.6865,1019.68,12.3,14.6706,4.041,"KBFM",0,5.7717,20.71,4.49,-1,"2021-01-05"
21.14,71.1216,1012.56,26.4,16.569,1.44,"KFYG",8.4151,0,32.7,20.2,-1,"2024-06-13"
-6.87,33.18,1015.97,8.69,16.422,5.29,"KDUG",0,8.968,20.61,-2.83,-1,"2024-02-16"
-0.1,97.26,1021.71,1.14,7.7971,7.59,"KDVL",0,17.9117,3.5,-1.61,-1,"2024-02-05"
-2.63,12.8316,1009.5,28.53,16.065,8.38,"KBLH",10.5,0,38.18,19.59,-1,"2022-06-19"
9.29,63.4381,1023.08,17.1,15.456,4.389,"KBJC",0,1.3034,22.3,12.3,482,"2021-06-27"
18.84,76.5908,1011.87,22.56,16.065,4.19,"KBKL",4.6728,0,26.72,18.59,-1,"2021-06-13"
25.36,80.85,1014.24,29.84,14.4733,9.88,"KBKS",10.8878,0,34.29,25.2,-1,"2021-06-10"
-10.46,67.18,1013.26,-2.69,15.939,15.78,"KEFT",0,20.6688,3.71,-10.3,353,"2024-02-28"
-6.71,27.7732,1011.55,10.3,16.422,6.809,"KEHA",0,8.2467,25.41,-5.21,-1,"2024-02-25"
18.01,89.4744,1018.56,19.39,0,13.156,"KEIR",1.4144,0,20.43,19.45,-1,"2024-02-09"
12.96,53.9902,1007.16,23.16,16.0886,5.571,"KBKS",4.7672,0,29.19,16.92,-1,"2021-01-26"
9.41,58.9663,1012.22,18.16,15.617,3.861,"KBTL",0,0.2772,25,10.71,91.8,"2022-06-02"
-4.43,37.0668,1021.03,9.49,16.422,5.599,"KDKX",0,9.072,19.29,-0.4,-1,"2022-03-29"
-3.57,91.9584,1016.29,-0.7,7.1877,5.19,"KEFT",0,18.83,6,-6.8,-1,"2023-01-09"
16.81,86.4468,1014.95,19.05,11.5544,9.58,"KEGI",0.4284,0,24,14,305,"2023-01-12"
6.86,77.3381,1004.79,11.46,15.13,15.477,"KEHR",0,7.28,15.6,6.01,639.9,"2023-01-19"
4.43,86.58,1018.68,6.16,12.56,7.371,"KEHR",0,12.3453,11.62,-0.4,114.3,"2023-01-29"
16.56,53.8544,1017.97,25.77,15.617,3.79,"KGMU",7.5168,0,31.22,20.51,-1,"2022-08-14"
10.86,74.7097,1016.27,16.9,15.778,7.128,"KEOE",0,1.9215,21,11.9,-1,"2023-01-12"
0.11,62.0568,1020,9.9,16.422,8.532,"KDTA",0,8.7465,17,2.6,45,"2022-03-16"
-0.42,41.6108,1009.16,11.4,14.6619,15.576,"KDUG",0,7.0349,19.2,4.1,179.3,"2022-03-29"
-0.04,47.9471,1022.37,8.43,16.261,5.709,"KDUH",0,9.595,17.98,-0.21,-1,"2022-03-15"
-0.06,56.2617,1009.85,8.08,15.6222,9.009,"KDUH",0,9.6576,22.98,-6.32,152,"2022-03-30"
-3.57,65.5591,1016.97,4.64,15.617,3.069,"KEAT",0,14.5845,11.01,-2.72,-1,"2022-03-12"
-12.94,67.6195,1020.69,-7.9,15.456,12.859,"KECS",0,25.83,-2.5,-11.9,-1,"2022-03-06"
-0.41,80.7623,1007.82,5.14,16.0956,19.55,"KDIK",0,13.1424,8.68,1.5,2581.2,"2021-10-14"
-7.59,51.1767,1019.66,3.21,16.583,9.18,"KEZF",0,16.1512,7.52,-2.01,-1,"2023-01-15"
23.86,81.83,1013.83,26.79,0,1.701,"KDLP",8.6005,0,27.33,26.04,14,"2021-10-25"
16.13,59.74,1005.11,23.64,16.1,12.37,"KDMO",5.8681,0,29.29,18.59,-1,"2021-10-10"
14.72,72.3078,1020.71,21.61,16.261,1.419,"KDQH",3.444,0,27.81,14.91,-1,"2021-10-21"
9.21,47.3144,1010.18,19.5,15.4618,6.468,"KGFA",1.6199,0,30.61,9.19,-1,"2024-08-13"
-6.58,79.866,1022.37,-3.91,16.1,6.012,"KFLD",0,21.7206,-2.72,-5.3,-1,"2023-01-21"
-3.21,85.09,1016.61,-0.94,9.025,4.79,"KFLD",0,19.0806,0.7,-3.78,-1,"2023-01-25"
-13.63,30.8363,1024.43,2.4,15.295,7.029,"KGCN",0,15.83,14.9,-10,-1,"2023-11-12"
-4.39,20.9979,1013.9,17.29,16.0784,4.041,"KGCN",0,1.1856,30.3,4.89,-1,"2024-06-10"
10.52,55.88,1009.19,20.86,15.94,6.831,"KGDV",2.6059,0,29.9,11.72,390.5,"2024-06-11"
11.99,68.5208,1005.13,20.26,15.94,6.552,"KGFA",2.1312,0,29.9,11.01,22.5,"2024-06-27"
6.61,17.7704,1005.79,31.75,15.456,10.68,"KBLH",13.5024,0,40.71,23.69,-1,"2023-06-18"
-3.28,54.8341,1006.15,4.4,16.0956,7.08,"KHZE",0,13.7568,10.3,-1.6,30,"2022-04-11"
-9.91,88.209,1018.98,-10.2,7.6475,15.796,"KHZE",0,29.1799,-5.3,-15.5,162,"2022-04-15"
25.22,74.97,1020.34,30.73,15.9378,6.08,"KAPF",12,0,35.86,26.41,83.6,"2023-07-19"
23.01,77.53,1013.92,29.2,15.9378,3.321,"KGIF",10.5633,0,34.7,23.5,56.1,"2024-06-26"
23.01,85.2588,1015.63,26.79,15.3,6.552,"KBTR",8.06,0,30.5,22.68,51,"2021-06-28"
19.12,78.84,1015.61,23.13,16.583,3.411,"KGMU",5.25,0,28.99,17.38,114.3,"2024-06-03"
16.6,60.8936,1011.19,23.87,15.617,6.468,"KGMU",5.6551,0,31.01,17.62,-1,"2024-06-09"
18.93,82.3446,1012.58,24.29,12.88,7.469,"KALI",6.1206,0,29.49,19.39,-1,"2021-12-06"
3.93,90.9,1013.56,4.92,9.0372,8.68,"KAST",0,14.1544,7.62,2.42,799.2,"2021-12-20"
0.49,52.5868,1026.77,11.02,15.3024,5.379,"KAVC",0,7.0584,22.81,0.52,754.2,"2021-12-12"
5.99,85.4964,1010.55,9.26,14.0434,10.538,"KAVX",0,9.0912,10.5,7.22,-1,"2021-12-29"
22.14,79.1703,1009.87,25.76,9.4554,6.732,"KARR",7.3644,0,31.01,20.4,195.8,"2023-07-26"
-1.04,53.1583,1027.14,8,16.0994,8.228,"KOXV",0,10.6399,13,3.2,-1,"2024-10-15"
21.72,78.3768,1008.85,25.85,14.688,6.809,"KBMT",8.2368,0,33.28,18.72,5838.8,"2023-06-11"
-3.36,63.68,1019,3.19,15.778,2.64,"KEZF",0,14.64,11.91,-4.72,-1,"2024-02-15"
11.02,66.26,1016.63,20.66,16.233,5.79,"KBOK",2.331,0,31.31,10.4,-1,"2023-06-17"
8.64,29.7234,1014.58,27.4,15.295,9.792,"KBPC",8.4099,0,37.4,17.3,-1,"2023-06-29"
14.82,58.298,1008.84,23.03,16.422,7.39,"KGSO",4.9,0,28.69,18.18,787,"2024-06-09"
-16.86,77.64,997.68,-9.9,15.4618,6.59,"KCDD",0,28.0467,0.9,-20.8,68.2,"2021-01-20"
8.04,78.5991,1012.58,13.18,15.94,4.221,"KBPI",0,5.5044,17.98,8.08,68.4,"2023-06-03"
11.9,80.219,1019.12,16.2,16.1,3.19,"KJVW",0,2.33,25.5,5.9,-1,"2020-04-17"
3.09,52.23,1022.38,14.98,16.744,7.469,"KP28",0,2.9376,26.27,3.49,-1,"2024-10-27"
0.59,51.303,1027.46,8.41,16.2448,8.448,"KIPT",0,9.9144,15.2,2.12,-1,"2022-04-21"
9.74,87.8801,1025.09,11.95,15.4326,2.6,"KKLS",0,5.8368,15.8,9.2,253,"2020-04-23"
2.94,58.4522,1014.6,11.44,14.9247,2.601,"KIWI",0,6.4539,17.98,5.31,195.8,"2022-04-15"
5.42,80.9414,1016.27,6.31,12.844,14.643,"KCEC",0,12.22,11.31,1.01,205.2,"2021-01-30"
0.68,77.861,1018.32,5.81,15.5505,6.471,"KPIH",0,12.3422,12.17,0.96,25,"2024-10-18"
21.89,64.8006,1011.56,30.36,16.2588,8.008,"KAUS",11.9756,0,37.42,23.69,-1,"2023-07-01"
5.18,35.5699,1005.1,19.8,15.456,12.87,"KLBB",1.9503,0,28.8,11.4,-1,"2020-04-02"
1.64,26.772,1016.61,18.9,16.1,10.953,"KLBB",0.5643,0,27.7,11,-1,"2020-04-29"
8.99,66.5489,1021.69,16.8,0,1.6,"KJDD",0,1.8666,25,8.5,-1,"2022-04-27"
19.72,80.56,1016.27,23.8,13.7298,6.012,"KAWG",5.3251,0,28.1,19.2,-1,"2023-07-20"
15.38,67.8356,1019.68,21.5,14.0695,2.519,"KJES",2.7234,0,28.8,13.2,-1,"2022-04-13"
14.89,57.8788,1020.69,21.36,16.5776,4.851,"KJGG",2.856,0,30.69,11.72,-1,"2022-04-24"
19.01,78.846,1020.68,22.61,15.6024,2.862,"KC29",4.5888,0,27,19.62,-1,"2021-06-28"
3.71,69.9328,1021.38,7.6,14.2176,5.79,"KCKI",0,10.7432,12.4,3.7,819,"2021-01-28"
3.01,32.389,1019.66,19.24,15.295,5.929,"KPPA",0.8262,0,29.19,9.79,-1,"2024-10-23"
9.26,84.9024,995.28,13.68,11.7176,16.797,"KJKJ",0,4.807,23.18,3.68,2847.9,"2022-04-23"
-5.78,48.32,1012.58,7.5,16.744,9.88,"KLNP",0,10.3968,16.3,-1,30,"2020-04-10"
-3.61,49.68,1018.66,5.1,16.583,5.211,"KLPR",0,12.4754,12.1,-0.6,-1,"2020-04-03"
2.71,72.88,1009.84,8.3,11.3582,8.569,"KLPR",0,9.9246,12,5.4,143,"2020-04-24"
23.03,69.2208,1015.27,29.34,15.295,4.499,"KBFM",11.0262,0,32.88,24.5,-1,"2023-07-03"
19.38,71.6265,1014.2,25.56,0,4.499,"KBGF",6.93,0,31.98,18.04,-1,"2023-07-16"
6.16,66.4836,1020.78,18.8,13.8699,4.761,"KMKS",0.2646,0,24.8,12.7,1026,"2020-02-14"
-3.71,84.0686,1016.97,-2.17,16.422,7.249,"KMKT",0,20.1069,3.48,-7.22,-1,"2020-02-24"
-0.57,46.2429,1009.19,14.14,15.617,7.371,"KMUI",0,4.2738,21.5,6.78,-1,"2024-03-16"
-3.56,44.625,1006.45,6.44,16.1,9.882,"KMVY",0,10.9344,12.78,0.21,-1,"2024-03-12"
2.59,96.9297,1017.21,1.26,0,2.601,"KMQJ",0,16.8672,3.71,-1.99,3141.9,"2020-02-10"
-1.1,54.8454,1018,8.05,15.1514,10.863,"KLVM",0,10.1772,16.1,-0.3,-1,"2020-04-24"
13.06,47.4621,1015.95,25.71,14.196,7.59,"KUXL",7.4984,0,32,19.42,-1,"2024-09-09"
10.73,38.509,1010.89,23.91,65.5935,4.89,"KVCV",6.0297,0,34.39,13.22,-1,"2023-09-15"
16.9,69.21,1016.63,22.86,14.65,5.031,"KVIH",4.72,0,30.76,15.26,-1,"2023-09-25"
20.27,63.4078,1015.63,29.07,16.422,6.369,"KVKS",11.2632,0,35.81,21.72,-1,"2024-09-03"
22.89,67.7082,1015.27,28.91,15.78,1.881,"KVLD",10.3828,0,35.2,21.72,-1,"2024-09-01"
-12.92,58.5783,1028.8,-5.4,15.778,10.868,"KRZL",0,22.6385,0.2,-10.5,-1,"2022-11-20"
18.44,71.004,1013.9,24.8,15.295,4.131,"KGWW",6.5366,0,29.01,21.19,-1,"2024-08-20"
24.51,71.8443,1013.26,29.5,16.905,3.949,"KGUL",11.9034,0,30.8,28.5,36,"2022-08-16"
13.54,60.7996,1007.16,21.84,16.905,5.931,"KGUP",3.61,0,28.48,15.71,127,"2022-08-18"
0.46,50.2227,1018,10.41,16.583,7.568,"KEAT",0,7.6053,17.42,4.29,-1,"2021-10-07"
-3.41,58.7203,1026.09,6.29,15.778,4.932,"KEAT",0,11.343,13.79,-0.71,-1,"2021-10-30"
1.78,97.4953,1013.92,2.13,6.9384,3.321,"KFSO",0,17.1255,4.58,-0.42,3743.1,"2023-01-05"
22.11,91.6266,1013.24,25.84,14.5597,6.468,"KHHG",7.0907,0,32.1,18.88,464.4,"2024-08-06"
7.24,45.4127,1015.97,19.27,14.688,20.95,"KNJK",0.8632,0,27.72,11.31,-1,"2024-03-02"
4.52,66.0128,1031.21,11.33,15.456,6.59,"KNKT",0,7.14,18.18,4.39,-1,"2024-03-01"
13.17,65.766,1011.89,18.17,15.295,2.2,"KCSV",0.3234,0,25.91,12.02,-1,"2022-06-05"
15.44,75.6692,1011.9,20.61,15.617,3.591,"KCSV",2.3028,0,26.01,15.21,-1,"2022-06-06"
7.51,98,1012.55,6.89,2.877,2.49,"KMUI",0,11.8206,9.1,3.88,226.6,"2020-02-26"
-23.89,100,1029.48,-24,0.1568,52.794,"KMWN",0,40.8288,-21.6,-27,-1,"2020-02-20"
4.82,84.2746,1007.5,8.26,16.422,4.939,"KKLS",0,9.9716,11.92,4.09,-1,"2022-04-20"
9.94,80.8344,1015.95,17.76,15.2813,6.552,"KLAF",0,0.2716,26.41,9.6,1005.3,"2022-04-25"
11.74,18.9822,1008.52,38.16,16.905,5.39,"KBLH",20.8312,0,46.11,30.51,-1,"2023-07-25"
16.71,85.1707,1014.95,21.8,14.404,3.681,"KPUJ",3.7801,0,27.1,16.9,-1,"2024-10-01"
3.48,64.5188,1020.69,10.98,15.3076,3.399,"KFTW",0,6.96,18.28,4.19,-1,"2024-02-06"
10.63,33.64,1008.5,26.84,13.9175,5.751,"KHJO",8.61,0,35.1,19.09,-1,"2024-06-08"
8.09,27.2085,1006.82,26.74,15.778,6.468,"KHJO",8.61,0,36.92,17.07,-1,"2024-06-28"
3.23,24.7835,1007.82,21.24,16.744,7.029,"KCEZ",3.2769,0,35.4,7.78,-1,"2021-06-05"
0.44,9.82,1007.13,35.55,16.905,5.379,"KHND",17.0892,0,42.78,27.42,-1,"2024-06-22"
-3.63,34.8753,1015.26,10.5,15.456,6.28,"KD57",0,7.6965,23.5,-1.2,-1,"2022-06-03"
15.19,70.131,1009.19,20.53,15.94,4.389,"KD95",2.1,0,24.68,16.39,279,"2022-06-12"
11.97,69.53,1015.93,17.65,16.422,2.42,"KD95",0,0.551,25.22,9.48,-1,"2022-06-13"
6.59,66.9603,1016.61,12.75,15.3024,9.878,"KFZG",0,5.2832,18.92,7.88,53.1,"2024-02-13"
10.89,93.8196,1013.6,10.99,11.5527,6.552,"KCSV",0,7.4872,17,4.29,558,"2021-01-01"
-3.41,69.411,1014.61,2.5,14.9787,7.542,"KCSV",0,15.0385,6.01,-0.91,-1,"2021-01-18"
-5.89,51.8077,1019.32,3.97,16.744,19.845,"KCTB",0,14.4144,7.52,1.52,-1,"2021-01-11"
19.7,98.273,1014.93,20.5,14.9032,6.88,"KCKV",2.8035,0,24.2,18.4,3908.3,"2021-06-02"
19.28,80.7622,1017.66,25.09,15.94,5.379,"KCLE",6.1056,0,29.79,20.2,365.4,"2021-06-09"
23.77,74.4381,1013.6,29.32,15.295,10.98,"KHST",11.4124,0,31.52,27.21,250.8,"2024-06-19"
-3.77,68.58,1015.27,1.44,16.744,1.76,"KGCD",0,15.5705,8.69,-4.3,4.5,"2024-02-13"
15.78,79.2894,1009.5,20.45,15.2813,9.522,"KDIK",1.92,0,28.89,10.61,-1,"2022-06-20"
13.32,56.7616,1009.18,21.28,16.905,7.371,"KDIK",2.8325,0,32.58,9.49,-1,"2022-06-29"
23.61,66.37,1016.97,30.3,16.583,3.619,"KDKX",12.2535,0,35.51,24.09,-1,"2022-06-15"
11.62,51.0705,1016.98,20.46,15.778,5.211,"KDLL",1.6856,0,27.01,13.3,-1,"2022-06-17"
5.79,80.6799,1014.61,5.97,10.8878,5.112,"KBAF",0,11.9266,16.22,-4.59,1142,"2021-12-16"
11.68,62.5878,1017.86,19.11,0,6.35,"KBBF",0.58,0,21.76,16.16,-1,"2021-12-22"
-4.33,54.2715,1014.93,7.66,15.617,5.68,"KBHB",0,9.8688,13.39,1.82,43.2,"2021-12-13"
12.13,79.8971,1015.27,16.1,15.0696,5.09,"KMAE",0,2.4035,22,9.4,-1,"2020-04-12"
-2.93,43.2381,1017.29,9,16.422,12.37,"KMAF",0,9.0528,15.1,1.9,-1,"2020-04-13"
-0.94,18.7986,1017.3,25.5,16.422,2.34,"KPVF",6.7367,0,30.1,19.9,-1,"2024-10-09"
0.04,50.6451,1028.16,9.44,16.744,7.788,"KPWK",0,8.4455,13.94,4.44,-1,"2024-10-26"
23.21,63.9218,1016.64,31.92,15.778,3.89,"KBTR",13.89,0,38.03,25.71,-1,"2023-07-30"
24,57.7368,1008.16,33.1,8.4574,5.634,"KQGX",14.8666,0,38.2,29,-1,"2024-10-18"
-6.08,22.4518,1012.8,14.98,0,3.388,"KQSN",0,3.75,24.71,4.46,-1,"2024-10-04"
21.26,83.636,1013.58,25.56,10.731,6.028,"KBVY",7.3041,0,30.71,20.61,-1,"2023-07-18"
9.78,53.251,1008.84,21.41,15.778,5.031,"KBYI",2.8356,0,31.11,11.61,-1,"2023-07-08"
-5.84,93.2459,1015.95,-3.91,10.14,6.192,"KGFA",0,22.5982,-1.61,-6.61,-1,"2024-02-09"
4.99,44.1835,1018.66,15.96,16.744,6.88,"KCLE",0,2.6966,22.62,9.09,91.8,"2021-06-16"
11.44,81.23,1013.9,15.16,15.2694,7.011,"KDAB",0,2.641,21.42,9.09,136.8,"2021-01-08"
-13.64,8.8981,1013.26,20.1,15.456,3.051,"KHVE",2.1266,0,32.7,7.9,-1,"2024-06-19"
-4.69,17.4018,1008.5,19.24,16.261,9.548,"KCEZ",1.1433,0,31.57,7.72,-1,"2023-06-19"
-7.11,32.4271,1011.21,9.12,16.422,7.272,"KLOL",0,8.8367,22.12,-3.68,-1,"2022-04-20"
2.4,58.1255,1017.97,11.12,16.4112,8.668,"KLOM",0,7.3056,14.12,7.42,45.9,"2022-04-27"
-0.08,77.4102,1014.93,3.71,14.028,8.008,"KLPR",0,15.6312,9.69,-3.08,182.7,"2022-04-03"
-4.19,54.8923,1019,5.89,16.583,2.519,"KRDM",0,11.7012,17.88,-5.2,-1,"2024-10-25"
9.96,81.1599,1011.56,13,14.3712,2.871,"KNUQ",0,5.5965,14.5,10.7,3054.7,"2024-03-06"
24.16,70.49,1015.29,30.4,16.905,6.471,"KPBI",11.4912,0,32.4,28.3,-1,"2020-09-02"
13.38,85.9023,1017.32,14.89,15.7692,1.1,"KPBX",0,3.0458,20.3,9.99,7.2,"2020-09-24"
-3.48,52.8363,1021.38,2.8,15.939,15.037,"KNHK",0,15.53,6.8,-2,-1,"2020-02-14"
0.67,59.8842,1026.8,10.11,12.2112,11.528,"KNJM",0,7.8694,16.62,3.69,25,"2020-02-20"
5.22,76.244,1017.3,10.2,15.4191,6.471,"KNJW",0,8.4133,13.08,7.22,-1,"2020-02-26"
0.69,67.2693,1032.87,7.35,15.4644,2.99,"KNKT",0,11.7214,13.3,0.9,-1,"2020-02-09"
2.52,52.6536,1010.19,9.75,15.295,14.487,"KNKT",0,9.2352,17.2,2.2,-1,"2020-02-27"
2,47.99,1014.27,12.2,15.778,17.996,"KNUQ",0,6.1215,15.9,9,-1,"2020-02-09"
11.82,68.6469,1023.75,18.1,16.1,5.269,"KPHT",0,0.3366,24.9,11.5,-1,"2020-09-20"
3.22,14.44,1009.18,33.7,15.778,5.112,"KPHX",16.6635,0,42.2,27.1,-1,"2020-09-18"
1.72,15.2361,1009.84,32.05,16.261,4.719,"KPHX",13.5864,0,40.3,23.5,-1,"2020-09-28"
6.88,96.31,1016.63,8.3,9.329,4.69,"KOGS",0,10.4333,12.3,4.2,404.1,"2024-03-06"
-2.11,53.5374,1021.71,8.78,14.2215,8.08,"KOKM",0,9.557,12.88,3.58,1726,"2024-03-09"
-5.03,66.5874,1007.47,-3.46,15.3024,9.522,"KGRB",0,20.3205,3.79,-9.8,22.5,"2024-02-23"
5.39,45.1632,1015.02,16.25,13.8866,2.6,"KMKS",0,2.5048,24.2,7.5,-1,"2020-04-04"
12.53,73.2501,1018.64,18.06,16.422,6.28,"KRME",0,0.294,24.49,11.22,-1,"2024-10-01"
-9.28,29.767,1001.73,5.38,16.744,16.794,"KLVM",0,12.8112,13.18,-1.52,-1,"2022-04-04"
-2.19,43.3258,1010.87,9.19,16.1,10.68,"KMNH",0,8.7744,17.3,1.09,1483.2,"2020-04-22"
-6.78,90.2334,1017.97,-8.46,4.3935,8.349,"KDIK",0,26.39,-4.59,-11.72,-1,"2021-01-30"
-7.93,49.4802,1013.56,2.2,15.456,3.771,"KDMH",0,16.6215,12.22,-6.52,-1,"2021-01-21"
18.36,64.4582,1011.55,25.74,12.2112,11.088,"KDVP",7.0907,0,33.3,18.78,2898,"2022-06-24"
21.86,71.08,1007.82,28.76,13.1328,3.59,"KDWH",9.6288,0,35.1,21.92,-1,"2022-06-05"
21.64,60.65,1014.27,30.05,16.4112,2.49,"KDWH",11.5624,0,36.92,23.48,-1,"2022-06-18"
15.69,66.4681,1000.05,21.85,16.233,2.421,"KIJD",3.7632,0,28.59,15.81,-1,"2024-06-07"
20.2,72.4708,1021.71,26.53,14.688,3.399,"KIJD",8.16,0,33.99,17.98,-1,"2024-06-21"
-2.59,52.528,1015.63,5.43,16.422,5.269,"KGSO",0,12.25,11.72,-0.66,-1,"2024-02-03"
-6.49,46.767,1023.74,3.77,16.744,6.149,"KGSO",0,13.8866,11.31,-2.28,-1,"2024-02-07"
12.28,51.8736,1020.37,23.9,15.295,8.008,"KHEQ",5.0666,0,31.7,15.3,-1,"2022-08-21"
12.6,43.0159,1012.58,25.79,16.583,4.939,"KHHF",7.86,0,37.61,14.88,-1,"2022-08-19"
12.02,73.9819,1020.35,15.86,10.5742,3.09,"KFZG",0,2.6688,21.3,9.91,-1,"2023-01-05"
20.64,70.1316,1016.11,26.9,0,5.463,"KEIR",8.7312,0,27,26.49,-1,"2021-10-08"
16.37,71.5498,1019.68,21.5,16.422,0.99,"KEOE",3.67,0,25.8,17.7,-1,"2021-10-12"
-11.56,43.6411,999,-1.4,16.905,5.48,"KBJC",0,18.7501,2,-3.5,-1,"2021-12-28"
8.58,72.8664,1000.37,11.99,15.5839,22.506,"KBKL",0,6.1824,19.69,4.29,1233.9,"2021-12-11"
-12.53,72.8276,1018.98,-8.38,14.994,15.356,"KBKX",0,25.5456,-3.78,-13.18,-1,"2021-12-21"
1.53,70.5771,1020,7.07,16.583,3.729,"KBOK",0,11.4366,11.51,2.32,24,"2021-12-09"
-8.19,70.329,1017.29,-2.86,16.422,4.29,"KBPI",0,21.6039,0.11,-6.82,-1,"2021-12-13"
20.21,93.3646,1010.19,21.19,10.74,2.48,"KW99",3.3936,0,24.4,18.89,3742.2,"2024-09-27"
12.52,80.7814,1018.66,18.46,15.5839,6.732,"KSAV",0,0.2716,26.41,10.4,139.7,"2022-11-16"
1.87,55.47,1015.61,11.46,16.905,3.501,"KSBD",0,6.97,19.81,3.51,-1,"2022-11-13"
13.16,42.86,1009.53,26.5,12.692,2.49,"KWHP",7.67,0,35.5,17.1,-1,"2024-09-23"
6.06,77.49,1009.53,7.46,14.1867,2.99,"KWVL",0,10.0512,14,1.22,25,"2021-11-13"
14.67,78.8802,1022.06,18.1,0,9.39,"KXPY",0.0714,0,21.46,15.04,276,"2021-11-26"
21.68,69.16,1012.86,28.59,0,6.24,"KXPY",10.0584,0,30.01,26.87,57,"2023-09-17"
6.49,86.3861,1013.93,10.5,16.905,6.28,"KWYS",0,8.5799,15.1,4.6,-1,"2024-09-19"
