"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
12.06,83.9729,1018.68,14.89,14.196,7.722,"KPRX",0,3.8218,16.1,12.78,1758.6,"2024-12-24"
7.28,93.4401,1013.26,8.2,8.6592,1.76,"KPSK",0,9.7317,14.08,2.72,25,"2024-12-10"
17.12,97,1013.24,16.7,12.08,3.051,"KPUJ",0,1.33,17.9,15.5,2594.9,"2024-12-10"
9.48,87.1101,1021.72,12.9,15.1197,2.89,"KPVF",0,5.33,16,10.4,314.6,"2024-12-23"
-16.33,72.2976,1022.72,-13.48,15.62,13.023,"KFKA",0,33.516,-8.79,-18.48,-1,"2023-02-02"
3.27,82.1837,1024.42,8.31,14.9032,4.499,"KFOA",0,10.5315,14.29,1.92,-1,"2023-02-08"
-24.84,76.4166,1033.91,-21.99,7.9485,8.19,"KGDV",0,42.1512,-20.5,-24.89,300.6,"2023-02-23"
-3.9,72.8513,1023.05,3.28,16.583,1.8,"KGJT",0,16.338,10.5,-4.34,-1,"2023-02-25"
7.34,59.0634,1008.16,13.87,16.4112,6.149,"KHOP",0,4.67,21.11,6.62,-1,"2023-02-28"
-25.42,60.9737,1026.13,-17.93,16.422,13.167,"KRRL",0,35.2692,-12.88,-22.58,-1,"2024-12-12"
-6.56,48.71,1024.09,4.94,16.261,6.68,"KRTN",0,14.5845,16.31,-7.32,-1,"2024-12-19"
-7.92,53.2917,1030.5,3.82,15.778,5.049,"KRTN",0,15.141,15.91,-8.18,-1,"2024-12-20"
-0.78,75.6894,1038.28,3.83,15.456,6.732,"KRUQ",0,14.55,7.38,-1.61,-1,"2024-12-15"
-13.67,41.9428,1021.05,-1.7,16.422,14.267,"KSAA",0,20.0283,2,-4.5,-1,"2024-12-11"
-0.98,49.4406,1026.45,9.22,15.295,6.589,"KSAT",0,9.0405,19.94,0.2,-1,"2024-12-12"
-5.92,52.1016,1028.14,5.12,15.295,1.32,"KSAV",0,13.7461,13.33,-3.59,-1,"2024-12-07"
-1.78,80.5769,1002.73,4.7,16.1,2.2,"KHVE",0,13.1385,11.9,-3,-1,"2023-02-21"
2.32,59.6473,1027.13,9.7,16.422,2.871,"KHXD",0,8.7465,19.9,-0.5,-1,"2023-02-19"
7.39,98.2668,995.99,8.8,10.9989,10.38,"KICL",0,9.3385,10.5,6.1,4952,"2023-02-27"
-11.07,63.3472,1044.74,-3.93,15.456,2.6,"KSFZ",0,23.0568,1.32,-9.09,-1,"2024-12-15"
10.14,70.119,1011.55,18.12,9.6202,2.69,"KSKF",0.08,0,27.02,10.01,-1,"2024-12-09"
0.52,74.9119,1021.71,4,13.8944,7.092,"KSNC",0,13.4151,7.3,2.1,472.5,"2024-12-19"
-2.27,65.2917,1030.51,4.1,16.583,2.2,"KSTF",0,14.1066,12.2,-3,-1,"2024-12-12"
-5.11,66.2796,1019.32,0.7,16.1,5.819,"KSUN",0,18.5432,4.5,-4.2,52.2,"2024-12-08"
5.81,78.2544,1024.4,10.41,11.7059,2.4,"KSUU",0,7.334,19.31,1.11,-1,"2024-12-05"
4.88,65.6166,1017.29,10.55,14.1501,8.48,"KSZL",0,7.9992,13.91,6.39,-1,"2024-12-16"
-1.74,39.0432,1015.26,11.56,16.744,4.059,"KPTS",0,6.3406,20.2,4.12,-1,"2023-05-02"
15.38,78.9012,1020.03,21.3,10.197,2,"KPUJ",2.8035,0,27.5,14.8,-1,"2023-05-07"
26.34,69.8012,1008.16,32.35,0,4.13,"KQRH",13.8432,0,35.49,30.01,-1,"2023-05-04"
-4.91,27.95,1011.55,14.31,0,2.61,"KQSF",0,4.7565,22.36,5.15,-1,"2023-05-14"
-6.63,20.1056,1015.42,14.8,0,4.47,"KQSN",0,3.3633,24.09,5.31,-1,"2023-05-20"
9.96,63.798,1012.22,17.32,15.778,7.128,"KRAL",0,1.0545,21.61,13.83,-1,"2023-05-26"
1.21,40.99,1007.84,13.23,16.744,5.751,"KRAP",0,4.95,22.52,4.34,25,"2023-05-05"
11.38,53.8072,1014.58,22.4,16.744,6.08,"KRBD",3.9615,0,27.22,17.88,-1,"2023-05-03"
-2.38,26.41,1019,16.4,15.939,5.88,"KRTS",0,1.8117,26.5,6.4,-1,"2023-05-18"
6.72,66.1122,1016.27,13.2,15.9324,5.031,"KRTS",0,5.2234,20.1,6.4,112.2,"2023-05-26"
10.66,59.534,1018.68,20.66,16.261,5.472,"KRUQ",2.1312,0,29.39,11.82,-1,"2023-05-10"
4.29,57.8242,1011.25,12.01,15.295,2.781,"KRZZ",0,6.4512,19.6,4.12,-1,"2023-05-04"
8.31,46.0204,1016.98,19.72,16.744,8.38,"KSDF",1.4317,0,23.94,14.7,-1,"2023-05-25"
13.28,55.8306,1011.56,22.66,16.583,7.568,"KSEP",4.956,0,29.39,17.62,-1,"2023-05-03"
15.09,82.2808,1020.5,17.62,0,1.638,"KTPF",0,0.3193,22.67,13.37,-1,"2024-12-06"
-4.38,49.1176,1013.58,6.57,15.456,3.861,"KTPH",0,11.7867,14.34,-1.11,-1,"2024-12-27"
17.42,87.1299,1024.4,20.66,11.75,2.89,"KVKS",2.6565,0,26.11,15.11,-1,"2024-12-17"
10.89,86.3243,1026.09,14.67,15.0465,2.34,"KVPC",0,4.3785,17.52,10.71,25,"2024-12-17"
-4.56,21.8,1019.01,16.9,16.1,0.6,"KWHP",0,1.2635,23.1,10.6,-1,"2024-12-16"
7.22,82.5486,1018.34,11.11,15.912,1.69,"KWVI",0,6.9312,17.62,5.1,-1,"2024-12-20"
-8.9,80.3606,1029.14,-3.74,16.422,1.09,"KWVL",0,21.5712,1.32,-9.9,-1,"2024-12-28"
1.66,56.4749,1026.09,11.69,15.778,4.059,"KJAN",0,6.6624,19.04,3.83,-1,"2023-02-19"
-0.46,71.11,1015.29,5.34,15.2813,4.491,"KLCK",0,13.5345,13.18,-1.59,-1,"2023-02-26"
4.17,81.4703,1011.89,11.43,12.852,3.839,"KLOM",0,7.35,18.99,3.48,25,"2023-02-23"
-0.49,92.6786,1012.24,-0.34,16.1,5.489,"KLUM",0,17.7312,4.92,-5.7,-1,"2023-02-09"
-13.31,30.6939,1024.74,4.19,15.778,26.34,"KLVM",0,15.162,9.09,-1.21,-1,"2023-02-10"
-5,76.5567,1013.22,-0.49,16.1,1.419,"KLVN",0,19.6044,5.2,-7.28,-1,"2023-02-12"
4.01,48.2963,1021.38,13.68,16.261,6.149,"KSGH",0,4.75,23.58,3.59,-1,"2023-05-10"
13.06,69.5991,1017.66,21.77,16.1,4.49,"KSPB",3.1635,0,28.79,14.84,-1,"2023-05-16"
7.73,60.7308,1016.64,16.34,16.261,4.581,"KSPB",0,1.6562,22.98,10.2,-1,"2023-05-28"
22.51,84.61,1013.58,24.5,14.839,2.49,"KSTF",6.5366,0,30.2,20,330,"2023-05-16"
6.03,47.0092,1014.93,17.59,14.3451,2.86,"KTKV",0,1.083,29.41,4.38,-1,"2023-05-30"
5.41,32.9154,1006.15,13.81,16.905,8.129,"KTPH",0,4.484,24.04,3.08,365.4,"2023-05-23"
16.84,66.4479,1014.26,23.02,16.0994,4.19,"KUXL",4.3968,0,28.82,16.61,-1,"2023-05-04"
10.43,67.5314,1015.27,16,7.8728,4.09,"KWHP",0,1.8117,19.1,13.7,-1,"2023-05-28"
-6.67,33.8786,1008.5,8.11,15.778,11.47,"KMNH",0,10.6128,12.5,2.02,-1,"2023-01-10"
14.14,87.6983,1013.58,18.18,11.4741,4.932,"KNTD",0,0.0594,22.78,12.88,-1,"2022-08-18"
14.54,76.6854,1014.58,19.19,11.5968,6.809,"KNTD",0.5432,0,25.3,12.78,-1,"2022-08-30"
-13.63,83.1432,1019.01,-12.02,14.687,6.012,"KMOT",0,28.8576,-6.52,-16.22,-1,"2023-01-05"
-7.96,20.7959,1007.5,13.26,15.617,13.277,"KMLF",0,5.1216,23.49,1.92,-1,"2022-03-27"
-11.12,37.6614,1026.09,1.8,16.1,2.09,"KMMH",0,16.6566,12.8,-8.9,-1,"2022-03-12"
-2.57,75.2202,1026.43,5.5,15.1018,8.6,"KMQJ",0,13.7299,9.7,0.3,-1,"2022-03-03"
0.92,79.0422,1017.63,5.53,12.1695,4.609,"KJKJ",0,13,14.09,-2.32,-1,"2021-10-29"
-9.53,49.3782,1017.32,-0.91,16.1,3.069,"KMMH",0,20.097,9.49,-11.7,1.1,"2023-11-15"
-7.37,39.6827,1016.64,5.86,15.939,5.68,"KMNH",0,12.5244,12.52,-0.91,-1,"2023-11-18"
22.5,76.2752,1013.22,29.95,16.261,7.029,"KNHK",11.991,0,33.59,25.71,-1,"2024-08-07"
9.22,94.0203,997.66,12.5,12.0377,17.743,"KMQJ",0,6.0768,17.5,7.2,763.4,"2023-02-27"
-6,67.2178,1004.08,0.5,16.583,10.208,"KMTC",0,16.4635,6.99,-4.59,-1,"2023-02-21"
-13.51,81.906,1022.4,-12.1,47.6238,45.65,"KMWN",0,29.5968,-4.7,-19.8,56.1,"2023-02-19"
0.78,33.72,1013.22,15.58,16.5776,9.28,"KNJK",0,2.2275,27.38,4.09,-1,"2023-02-21"
3.01,51.6716,1007.5,14.19,15.3066,8.532,"KNJM",0,4.7792,19.79,7.5,482,"2023-02-13"
5.84,67.36,1012.21,11,14.5248,4.041,"KNUQ",0,7.1032,16.9,5.8,45,"2023-02-21"
-6.49,43.7276,1016.27,8.11,15.617,8.172,"KP28",0,9.3312,18.94,-1.92,-1,"2023-02-12"
3.52,71.1018,1024.74,6.9,15.456,2.64,"KPAO",0,11.5934,13.4,-0.4,-1,"2023-02-02"
-12.43,63.4477,1025.09,-5.53,15.939,6.28,"KPHP",0,25.1368,2.88,-14.94,-1,"2023-02-16"
-4.72,71.3241,1029.5,-1.41,16.905,9.48,"KPIH",0,18.468,3.08,-4.5,-1,"2023-02-07"
3.29,54.6644,1024.74,12.1,16.583,3.09,"KPIL",0,5.5968,22.02,3.58,-1,"2023-02-12"
-12.11,13.6867,1004.77,13.23,16.744,16.357,"KPPA",0,4.8,22.68,4.39,-1,"2023-02-28"
-17.73,26.3568,1019.32,4.01,16.422,7.348,"KMNH",0,14.5728,12.12,-4.7,-1,"2023-11-29"
9.51,27.53,1013.92,26.22,15.617,7.092,"KNLC",8.08,0,37.12,16.11,-1,"2024-08-14"
-0.22,87.39,1021.69,1.72,7.7971,1.2,"KMSO",0,15.4656,4.04,0,558,"2023-11-02"
10.94,74.5833,1016.27,15.85,15.778,8.28,"KOCQ",0,2.184,21.3,11.7,52.8,"2024-08-10"
-1.16,45.7743,1019.68,10.4,15.778,6.012,"KPVF",0,7.9866,13.9,6.9,50,"2023-02-04"
2.77,90.6475,1027.11,3.2,14.2655,2.241,"KPWT",0,15.9432,8.1,-1.9,22.5,"2023-02-11"
0.52,95.9651,1025.75,2.41,15.0696,1.6,"KPWT",0,15.0641,9.09,-2.78,-1,"2023-02-12"
-6,50.3524,1019.67,4.08,0,4.642,"KQSN",0,13.5828,10.98,-1.53,-1,"2023-02-16"
10.41,70.1352,1011.55,14.04,13.8699,9.218,"KRUQ",0,3.7344,22.88,6.01,809.6,"2023-02-17"
-16.26,56.0756,1034.56,-8.1,16.261,9.328,"KRZL",0,25.0135,-1.1,-15.5,-1,"2023-02-03"
0.81,83.0115,1017.98,5.25,15.912,3.951,"KSPB",0,12.901,8.59,0.21,558.8,"2023-02-14"
3.8,80.0019,1027.45,6.82,16.737,1.881,"KSPB",0,10.5545,12.07,3.18,-1,"2023-02-19"
-6.7,78.7644,1019.69,-5.9,15.295,5.599,"KSUN",0,23.5917,0.7,-11.7,-1,"2023-02-06"
21.83,92.5551,1017.66,24.46,16.065,1.44,"KOEO",6.0903,0,28.02,20.8,2904.3,"2024-08-27"
20.64,99.32,1006.82,20.7,11.0446,1.09,"KOGS",2.6166,0,23,18.6,8994.6,"2024-08-09"
8.08,92.8236,1015.26,9.65,13.2496,1.521,"KKLS",0,8.151,13.99,5.81,335.5,"2021-10-18"
22.77,88.704,1016.29,27,14.5209,2.241,"KLAL",8.17,0,30.7,21.6,-1,"2021-10-08"
0.11,81.9324,1020,2.24,10.63,3.501,"KMVY",0,15.5705,10.5,-5.61,-1,"2022-03-11"
16.44,83.71,1025.43,19.4,16.261,3.591,"KLNP",1.1934,0,22.5,17.4,994,"2021-10-06"
13.33,92.31,1010.18,15.26,7.5754,6.809,"KNHK",0,2.919,19.6,11.41,363,"2022-03-24"
16.28,77.2912,1013.93,17.59,16.261,10.98,"KNKT",0,1.1628,26.61,8.18,-1,"2022-03-19"
-0.26,73.7906,1016.63,8.46,15.617,12.298,"KNAK",0,10.794,11.06,5.36,-1,"2023-11-01"
-1.69,62.62,1025.79,2.22,16.261,1.6,"KNJW",0,15.7878,7.42,-2.88,-1,"2023-11-29"
6.32,61.7279,1022.4,15.2,16.233,2.061,"KNUQ",0,3.33,21.1,8.9,-1,"2023-11-08"
2.6,51.8756,1013.93,11.5,14.688,4.49,"KNUQ",0,6.0135,18,6.3,-1,"2023-11-24"
-12.08,56.4249,1021.38,-5.54,16.261,7.59,"KTKV",0,24.6891,0.5,-11.68,-1,"2023-02-10"
15.78,72.2106,1014.58,22.25,14.535,5.472,"KTMA",3.3858,0,27.29,16.31,-1,"2023-02-27"
6.07,85.9844,1020.68,5.73,12.236,6.732,"KUIL",0,12.75,10.96,0.81,669.9,"2023-02-10"
-8.1,69.9435,1008.82,-1.51,16.905,9.009,"KOCQ",0,20.0328,3.61,-6.82,-1,"2023-11-29"
21.46,80.9166,1014.92,24.7,12.5184,0.72,"KPHN",6.4032,0,30.8,18.8,482,"2024-08-01"
6.73,29.5494,1015.27,25.68,15.778,3.591,"KPIH",7.2176,0,38.49,11.27,-1,"2024-08-03"
-4.79,49.1984,1017.3,6.26,16.583,6.59,"KNJM",0,12.9688,10.11,1.61,-1,"2023-01-15"
2.8,75.735,1022.71,8.49,15.7692,2.299,"KNJW",0,9.2512,19.39,-0.81,-1,"2023-01-10"
-3.21,61.5681,1020.03,1.57,15.778,10.233,"KOLF",0,16.1699,10.2,-6.17,-1,"2023-11-20"
15.34,96.4853,1015.29,15.59,16.359,5.071,"K1A9",0,3.0282,18.8,11.38,47.3,"2020-12-31"
2.12,90.04,1021.01,5,12.9096,3.696,"K4M9",0,13.8632,11.8,-2,-1,"2020-12-08"
0.48,85.7092,1026.79,6.75,16.3914,8.69,"K4M9",0,11.98,14.1,-1.8,-1,"2020-12-29"
-4.27,67.419,1018.98,2.09,15.939,7.047,"K9MN",0,16.4736,6.19,-2.7,-1,"2020-12-03"
17.56,54.487,1018.98,30.06,15.617,4.69,"KPRS",11.6028,0,36.92,23.19,-1,"2022-08-09"
20.4,52.89,1013.24,31.23,16.422,4.851,"KPRX",13.65,0,37.88,24.19,-1,"2022-08-15"
4.81,71.1949,1015.97,8.99,9.02,3.29,"KNLC",0,9.5344,17.58,-0.5,-1,"2023-01-28"
-2.12,35.1333,1018.98,15.5,16.422,9.28,"KOKM",0,3.1968,21.51,9.39,-1,"2022-03-27"
21.96,62.5828,1015.95,29.8,16.261,5.59,"KPTS",11.0865,0,36.7,23.2,-1,"2022-08-08"
8.78,40.3512,1016.97,26.4,16.744,3.411,"KPVF",8.2517,0,33.8,19.4,-1,"2022-08-05"
18.74,75.1072,1014.95,24.42,15.453,4.499,"KMAI",5.8032,0,30.81,16.82,-1,"2021-10-10"
-2.87,53.4776,1014.26,1.9,16.744,3.681,"KADU",0,17.0993,12,-8.6,-1,"2020-12-09"
-11.7,38.955,1019.01,1.4,15.778,10.648,"KAFF",0,17.4379,9.5,-7.4,-1,"2020-12-20"
0.8,43.9798,1021.71,14.15,15.295,7.249,"KALI",0,4.0964,23.6,4.4,-1,"2020-12-26"
1.56,72.9828,1014.6,5.4,14.9952,12.507,"KAVL",0,13.1967,9.3,1.1,-1,"2020-12-05"
-2.64,63.4746,1020.01,4.34,16.1,7.568,"KOSH",0,14.0289,8.08,0.81,-1,"2023-11-10"
-7.07,87.8796,1021.69,-5.78,9.2144,4.059,"KODX",0,22.4295,2.12,-12.98,-1,"2023-01-24"
-7.37,81.9918,1014.27,-5.83,10.609,11.57,"KODX",0,24.9167,1.32,-13.99,-1,"2023-01-28"
19.71,42.8442,1001.39,36.56,7.68,4.464,"KQRH",18.0744,0,41.79,30.72,19.8,"2022-08-18"
0.39,60.56,1019.32,7.66,15.13,5.652,"KMHE",0,10.5884,16.61,-0.4,-1,"2021-10-29"
11.74,83.1634,1010.52,14.47,12.8256,3.591,"KOKM",0,3.86,22.12,7.12,-1,"2023-01-02"
-2.23,100,1019.01,-3,5.9364,14.597,"KOLZ",0,19.9968,0.5,-5.3,-1,"2023-01-12"
12.42,35.6004,1010.55,30.2,15.778,4.49,"KRAL",11.7867,0,37.98,21.62,-1,"2022-08-09"
22.83,63.342,1018.98,30.41,16.1,6.912,"KPRX",11.8465,0,36.82,24.29,-1,"2024-08-24"
10.18,75.0516,1014.26,15.6,16.261,9.98,"KBAD",0,3.03,23.1,7.9,-1,"2020-12-23"
-11.78,18.921,1015.27,10.7,16.1,2.79,"KBLH",0,7.0131,18.8,3.7,-1,"2020-12-27"
-4.29,51.8077,1024.75,7.7,15.617,6.79,"KBPC",0,10.2267,16.7,-0.9,-1,"2020-12-07"
3.09,67.2606,1020.03,10.1,15.939,4.491,"KBTR",0,8.5799,20.4,-0.4,-1,"2020-12-27"
-1.8,57.0164,1025.75,6.84,16.261,1.419,"KBVE",0,11.1622,15.4,-1.41,-1,"2020-12-01"
6.26,80.7596,1021.03,14.62,15.62,10.978,"KBVE",0,3.6461,22.52,7.32,711,"2020-12-14"
-18.8,14.7925,1024.77,6.97,16.422,5.09,"KBYS",0,11.0192,17.32,-3.78,-1,"2020-12-05"
-3.09,80.17,1019.32,4.92,14.8416,3.949,"KP28",0,12.9295,13.59,-3.94,-1,"2023-11-29"
2.51,71.7948,1016.98,7.24,16.422,11.198,"KMIW",0,11.7317,14.29,-0.2,136.8,"2021-10-26"
7.14,73.5832,1016.98,11.17,15.1197,10.758,"KPDX",0,6.6033,13.73,10.3,482,"2023-11-11"
-7.38,71.3388,1025.75,-1.77,16.905,4.761,"KPHP",0,19.2,7.28,-11.51,-1,"2023-11-10"
11.76,70.6992,1016.3,17.5,15.7806,6.651,"KPHT",0,0.83,23.2,12.3,128,"2023-11-09"
-3.37,43.8537,1007.5,11.13,15.3076,14.96,"KOWD",0,7.875,18.69,2.98,136.8,"2022-03-08"
-10.18,48.98,1024.08,-1,16.744,7.452,"KOXV",0,19.5832,4.2,-5.1,-1,"2022-03-27"
6.63,73.3788,1012.56,11.7,10.2128,15.27,"KCEC",0,5.9461,14.7,9.3,3384,"2020-12-25"
-13.26,58.7432,1025.11,-3.95,16.261,4.389,"KCEZ",0,21.88,6.3,-14.1,-1,"2020-12-26"
-3.6,77.0852,1026.45,0.4,15.939,6.688,"KCGE",0,16.9385,2.7,-2.3,2,"2020-12-18"
-4,66.5346,1025.09,1.15,15.295,0.09,"KCKI",0,17.3472,8.3,-4.7,-1,"2020-12-27"
0.21,81.965,1016.95,1.55,14.0608,10.38,"KCLE",0,15.7248,3.9,-0.5,162,"2020-12-22"
-4.24,22.94,1016.27,18.15,16.744,1.521,"KCRQ",0,0.58,24.1,10.7,-1,"2020-12-21"
-3,68.3462,1017.66,4.35,14.0553,3.99,"KCSV",0,13.3084,13.1,-3.8,-1,"2020-12-09"
-8.56,51.4794,1020.71,2.8,16.065,27.005,"KCTB",0,15.2194,7.3,-2.1,-1,"2020-12-24"
24.67,69.7236,1016.61,31.48,15.617,7.371,"KRKP",12.1125,0,33.89,27.98,-1,"2022-08-06"
19.37,96.2268,1009.84,21.94,15.4618,4.89,"KRNH",3.11,0,24.99,18,1650,"2022-08-19"
11.17,56.9899,1015.29,24.49,15.939,8.082,"KPGD",6.153,0,30.41,18.18,-1,"2022-03-25"
-7.69,47.6272,1010.55,3.56,16.583,13.387,"KDAA",0,15.1935,7.92,0,-1,"2020-12-08"
5.31,77.3672,1016.3,7.98,9.785,1.98,"KDMH",0,10.8768,17.38,-2.22,-1,"2020-12-12"
-1.92,75.7656,1012.24,7.4,15.3054,4.169,"KDNS",0,10.5051,13.9,1.6,-1,"2020-12-10"
-1.73,63.495,1020.34,5,16.905,5.112,"KDQH",0,13.4715,11.18,-0.18,-1,"2020-12-08"
-1.97,82.113,1004.77,-0.45,14.8416,9.878,"KDRM",0,18.7658,5.02,-5.52,278.1,"2020-12-23"
-6.96,51.867,1018.66,-0.55,16.422,7.689,"KDTL",0,19.4464,5.5,-6.2,-1,"2020-12-01"
10.27,85.0113,1015.29,12.3,13.4345,5.391,"KDTS",0,6.1215,14.9,11.1,1053,"2020-12-20"
-3.9,76.2552,1010.19,2.61,10.6821,9.162,"KDUH",0,16.1512,6.62,-1.51,914,"2020-12-01"
-3.63,76.5772,976.68,1.05,15.939,5.59,"KDVL",0,18.669,8,-6.9,-1,"2020-12-06"
-4.92,77.4351,1012.9,-0.97,8.53,7.992,"KDVP",0,19.5,3.78,-6.21,130.5,"2020-12-18"
-22.22,63.5726,1015.97,-17.34,12.56,22.506,"KDVP",0,34.9272,-13.18,-20.31,9,"2020-12-24"
-2.84,83.1504,1029.82,-1.25,15.3,3.771,"KDYR",0,19.9472,3.7,-5,-1,"2020-12-18"
-1.57,93.2481,1023.72,-0.15,12.388,2.79,"KEAT",0,17.2608,1.7,-0.5,-1,"2020-12-28"
17.54,100,1017.63,19.41,11.0979,2.736,"KEDN",0.7566,0,21.81,16.61,248.6,"2020-12-13"
-2.1,72.7694,1018.98,1.75,15.617,3.681,"KEHR",0,17.514,4.5,-1.2,-1,"2020-12-07"
11.23,50.6268,1018.64,21.9,15.62,8.082,"KEIR",3.0115,0,21.8,20.9,-1,"2020-12-10"
9.88,63.9618,1017.32,15.15,16.1,5.09,"KEOE",0,2.8078,19.6,11.5,80,"2020-12-13"
-0.81,84.3846,1006.13,2.7,16.422,8.228,"KERY",0,15.9883,5,-0.3,181.5,"2020-12-09"
-3.31,81.1696,1002.08,-1.41,16.422,3.89,"KERY",0,19.5358,1.9,-5.31,-1,"2020-12-21"
-7.96,66.4092,1014.95,-1.25,15.295,11.57,"KFAR",0,19.2864,2.8,-5.7,-1,"2020-12-01"
1.72,78.0606,1023.38,8.9,15.456,6.08,"KFDW",0,9.1471,17.7,1.1,459,"2020-12-15"
1.67,82.9835,1013.93,8.65,11.932,4.761,"KFDW",0,9.9704,17.1,0.8,918,"2020-12-16"
5.44,67.6056,1013.56,9.39,15.295,7.632,"KPWK",0,9.912,12.88,4.5,-1,"2023-11-07"
-1.59,69.7405,1021.05,5.3,16.261,2.739,"KPHN",0,13.33,13,-3.3,160.2,"2022-03-21"
-2.33,44.7076,1015.63,9.77,16.261,7.348,"KPHP",0,9.2144,22.02,-3.78,-1,"2022-03-15"
-9.64,61.3224,1024.43,-3.2,13.8944,9.08,"KPHT",0,22.7032,-0.1,-6.6,778.8,"2022-03-12"
1.27,59.2868,1004.44,12.4,16.583,11.088,"KPIH",0,5.83,20.1,5.3,-1,"2022-03-29"
-3.47,22.9185,1010.79,18.11,0,2.69,"KQSF",0,0.1352,27.46,8.85,-1,"2024-08-23"
2.12,27.0666,1006.8,21.36,0,5.77,"KQSN",2.93,0,29.91,12.21,-1,"2024-08-11"
15.32,50.6366,1010.19,27.98,15.4618,4.671,"KRAL",9.2512,0,36.27,19.29,-1,"2024-08-09"
8.43,79.4439,1005.77,14.29,14.688,6.688,"KMRB",0,4.3512,17.98,9.5,25,"2021-10-31"
18.57,85.7402,1015.29,22.04,12.0291,4.99,"KRDG",3.5017,0,24.84,19.84,3197.7,"2024-08-08"
18.91,59.1052,1016.95,29.17,16.233,4.49,"KRDG",10.9383,0,35.06,22.68,-1,"2024-08-28"
-2.49,92.7786,1020.71,-2.2,9.639,2.511,"KP28",0,21.4549,2.1,-7.3,-1,"2023-01-24"
-5.58,63.6471,1020.35,0.43,14.5248,2.511,"KFRI",0,17.9881,7.48,-6.22,-1,"2020-12-19"
-4.33,56.0854,1015.95,3.43,15.456,4.389,"KFRI",0,15.15,13.18,-6.61,-1,"2020-12-20"
-4.5,59.9556,1015.6,3.34,15.4644,5.571,"KFSO",0,14.5431,7.89,-0.41,111.6,"2020-12-03"
-8.07,69.2376,1008.18,-2.61,15.912,4.49,"KFSO",0,21.1494,-1.72,-4,77,"2020-12-07"
-1.97,74.4471,1021.01,4.35,9.4334,4.761,"KFOE",0,13.186,14.6,-5.1,-1,"2020-12-07"
-0.24,64.7475,1019.66,5.66,15.295,9.28,"KFZG",0,12.9078,8.89,2.52,5.5,"2020-12-01"
6.13,78.4992,1019.68,10.69,16.422,5.09,"KFZG",0,7.733,13.28,6.41,11,"2020-12-15"
7.13,79.6008,1020.71,14.25,14.839,1.29,"KGIF",0,3.7248,22.1,7.1,-1,"2020-12-10"
-10.47,50.3217,1021.38,-0.4,16.583,5.211,"KGNT",0,19.2465,13.08,-12.88,-1,"2020-12-22"
7.41,78.9701,1011.89,11.2,12.996,9.072,"KPAO",0,7.4766,13.1,8.5,2532.2,"2023-01-10"
-5.64,39.87,1027.8,8.46,16.1,6.589,"KPRS",0,10.269,16.91,0.2,-1,"2022-03-12"
20.86,63.6029,1010.85,29.42,16.422,10.68,"KRSL",10.3684,0,36.11,22.62,22.5,"2024-08-14"
-0.07,47.4,1013.24,10.5,16.905,5.99,"KPUJ",0,8.2215,15.1,5.9,-1,"2022-03-25"
-13.74,62.28,1037.27,-8.91,14.0283,6.912,"KRAP",0,27.2094,-6.47,-10.36,22.5,"2023-11-24"
7.49,95.3667,1023.75,7.91,32.7957,3.231,"KMWN",0,11.256,10.72,5.5,27.5,"2021-10-05"
14.31,64.0297,1015.29,20.9,16.583,3.501,"KS32",2.6166,0,31,10.5,-1,"2022-08-31"
13.69,93.5446,1021.69,14.94,13.596,9.548,"KRKP",0,3.3222,16.2,13.99,-1,"2023-11-11"
8.34,26.0386,1013.56,29.74,16.422,3.99,"KSBD",10.8878,0,40.51,18.58,-1,"2022-08-08"
16.69,80.9578,1015.26,19.95,16.905,8.352,"KSBN",1.4342,0,25.51,13.49,390.5,"2022-08-14"
1.61,46.3518,1018.66,12.49,16.261,6.88,"KPWK",0,6.3242,23.18,0.61,-1,"2022-03-21"
-5.44,70.14,1019.69,0.3,16.261,5.379,"KRNH",0,17.7801,6.29,-5.99,-1,"2023-11-22"
