"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
17.28,71.5472,1008.82,22.3,14.839,7.371,"KODX",4.17,0,28.2,17,1507,"2021-08-20"
15.22,79.6758,1014.26,18.31,13.7115,7.348,"KOSC",0,0.5141,21.29,14.72,123.3,"2021-08-01"
16.28,66.9634,1016.27,23.25,15.939,3.591,"KFKL",4.72,0,29,17.2,-1,"2020-06-21"
24.11,81.7225,1016.29,28.25,16.0886,6.48,"KSSI",9.234,0,32.3,23.3,869,"2021-07-20"
16.1,58.7214,1013.9,27.49,16.422,9.58,"KIXD",8.5056,0,34.69,19.6,-1,"2022-09-17"
19.68,66.3577,1012,27.2,0,2.42,"KJDD",8.67,0,33.2,21.5,-1,"2022-09-05"
14.72,69.0744,1016.66,21.3,16.1,1.29,"KJDD",3.0115,0,30.5,12.9,-1,"2022-09-15"
-8.97,39.1248,1016.64,5.93,16.905,10.773,"KP28",0,12.5538,12.38,-1.62,-1,"2021-12-12"
-8.73,59.1961,1025.42,-0.21,15.456,12.837,"KP28",0,17.8944,3.89,-4.5,-1,"2021-12-18"
16.94,65.5591,1018.64,24.85,0,5.88,"KP53",6.426,0,31,18.3,-1,"2021-08-18"
16.19,66.1304,1016.64,23,15.1514,6.149,"KPDX",5.2185,0,28.7,18.6,88,"2021-08-06"
22.98,77.4973,1016.97,28.7,15.7806,7.689,"KPHL",10.6757,0,34.8,22.3,250,"2021-08-11"
22.58,78.9525,1012.24,27.2,12.896,4.491,"KPHL",9.3534,0,32.5,22.7,-1,"2021-08-30"
19.44,73.6715,1018,27.15,13.7904,8.28,"KPPA",8.2752,0,34.9,19.3,2590,"2021-08-01"
19.88,90.5061,1020.71,23.41,15.912,2.49,"KPSK",4.6366,0,27.31,19.01,-1,"2021-08-19"
4.49,55.1771,1029.14,13.1,15.617,9.009,"KFLD",0,4.4935,19.3,7.4,-1,"2020-06-13"
13.41,71.84,1005.81,19.35,15.4618,11.47,"KFOD",1.3916,0,25.3,13.6,781,"2020-06-10"
8.88,96.37,1023.06,9.15,9.12,2.42,"KDYR",0,8.5248,10.1,8.7,704,"2020-01-14"
7.72,31.5756,1011.53,26.5,16.233,5.832,"KPVF",7.7467,0,33,19.2,-1,"2021-08-17"
21.36,76.0518,1016.29,27.95,15.147,7.029,"KPWK",9.9144,0,34.1,21.8,774,"2021-08-25"
22.48,82.663,1013.26,26.2,14.49,10.428,"KRCE",7.5933,0,29.2,23.3,109.8,"2021-08-19"
21.54,72.879,1015.93,28.3,16.905,9.438,"KRCE",9.9601,0,34.5,21.5,470.7,"2021-08-22"
2.26,37.1882,1015.69,15.05,16.583,3.141,"KGCD",0,3.7232,25.2,3.6,-1,"2020-06-04"
22.51,77.2246,1015.29,28.45,14.01,3.99,"KRDG",10.02,0,35.4,21,583,"2021-08-12"
4.22,40.9555,1017.97,17.95,16.422,4.581,"KRDM",0,0.2912,27.3,8.1,-1,"2021-08-19"
3.19,22.2906,1026.77,26.3,12.5632,4.389,"KRTS",8.0535,0,35.8,16.1,-1,"2021-08-14"
21.7,66.51,1013.58,29.3,16.583,4.581,"KSAT",10.4643,0,33.6,23.9,-1,"2021-08-04"
2.18,83.2608,1009.5,5.89,10.4174,3.771,"KPIA",0,12.537,13.89,-0.61,-1,"2021-12-10"
-2.78,69.3198,1021.38,3.48,15.2694,4.09,"KPIH",0,15.34,13.59,-6.92,-1,"2021-12-04"
-6.27,25.6944,1018.98,14.87,16.744,5.159,"KPPA",0,3.8986,26.92,2.62,-1,"2021-12-02"
-2.24,33.7463,1009.52,13.89,15.778,8.38,"KPPA",0,3.743,24.29,3.89,-1,"2021-12-05"
5.78,32.75,1022.03,23.8,14.991,7.39,"KSUN",5.5143,0,34.2,13.9,-1,"2021-07-25"
17.17,71.1858,1014.27,24.2,13.0088,8.349,"KSYR",5.5143,0,29.4,19.2,2690,"2021-07-18"
22.67,91.0726,1016.63,26.3,13.7655,4.609,"KTCL",7.5369,0,29.5,22.9,2493,"2021-07-19"
16.11,55.223,1015.6,25.4,16.583,2.519,"KTOL",6.9003,0,32.6,18.1,-1,"2021-07-26"
20.1,93.075,1014.95,24.35,13.7449,3.231,"KTTF",6.3558,0,29.7,19.8,56.1,"2021-07-16"
16.27,60.85,1009.19,24.15,16.744,4.39,"KTVC",5.529,0,31.2,17.3,-1,"2021-07-25"
23.76,83.0808,1015.6,26.15,15.778,4.69,"KVIH",8.4864,0,31.6,22,-1,"2021-07-25"
22.42,71.5938,1022.4,28.03,15.6146,0.7,"KVKS",9.8,0,34.29,23.18,-1,"2021-07-14"
24.16,85.8741,1015.27,27.05,11.5544,1.8,"KVLD",8.62,0,30.5,24.2,4599,"2021-07-27"
19.5,82.1205,1026.09,22.8,16.569,4.719,"KSNC",4.4365,0,27.1,18.8,155.7,"2021-08-28"
19.21,72.5592,1021.71,26.4,16.422,3.051,"KSRE",7.9768,0,29.6,21.8,510,"2021-08-14"
9.32,40.8952,1025.08,24.9,14.535,6.908,"KSUN",6.4699,0,33.9,15.4,-1,"2021-08-13"
20.69,78.2491,1017.98,27.1,16.1,1.2,"KSXS",9.0474,0,33.1,21.2,-1,"2021-08-06"
21.13,80.1637,1009.19,25.24,15.456,6.471,"KSZL",6.4695,0,29.9,20.78,1987.2,"2021-08-21"
17.79,78.1452,1011.21,22.15,14.028,2.64,"KTKV",4.0768,0,27.8,17,80,"2021-08-21"
12.67,83.226,1020.71,16.85,14.3735,5.379,"KUIL",0,1.4352,22.3,10.8,-1,"2021-08-02"
20.44,81.7224,1017.64,25.45,15.939,5.159,"KUNV",7.896,0,29.7,21.4,594,"2021-08-11"
20.94,76.1362,1013.9,23.85,13.6272,4.59,"KUNV",5.586,0,26.5,20.9,90,"2021-08-23"
23.78,81.6934,1015.93,28,14.7798,6.111,"KUXL",9.3534,0,31.18,23.32,-1,"2021-08-28"
22.37,73.01,1020.37,28.3,14.991,1.341,"KVLD",10.0646,0,34.6,22.5,711,"2021-08-11"
23.89,93.5652,1011.56,27.8,15.2543,4.89,"KVLD",9.47,0,31.2,23.6,252,"2021-08-31"
18.72,80.5778,1020.69,23.8,12.5632,1.639,"KW99",5.6352,0,27.6,20.7,1980,"2021-08-17"
19.92,78.693,1018.98,24.25,15.1514,0.9,"KWVL",5.8752,0,30.1,18.4,-1,"2021-08-25"
16.86,64.925,1020.68,25.05,16.261,5.819,"KWVL",7.2922,0,32.4,18.5,-1,"2021-08-27"
12.44,81.911,1013.58,24.1,0,9.37,"K3N8",5.5335,0,23.9,22.8,41.8,"2020-05-21"
4.23,28.3968,1014.61,24.7,16.737,6.908,"K4BL",5.8113,0,32,16.5,-1,"2020-05-29"
11.32,49.68,1014.26,23.2,14.9952,12.123,"K6R6",5.0592,0,29.2,18.1,510,"2020-05-11"
17.74,65.751,1010.19,25.4,13.9001,3.89,"K79J",6.6215,0,30.3,19.9,1001,"2020-05-20"
19.62,82.1403,1013.9,23.85,14.97,8.569,"KAEX",5.5752,0,29.4,18.4,-1,"2020-05-15"
1.53,51.0642,1029.48,9.95,15.295,1.49,"KAVC",0,9.009,20,0.2,-1,"2020-05-13"
-7.56,18.0971,1013.6,16,16.422,3.89,"KGCN",0,2.5047,28.9,1.9,-1,"2020-06-20"
20.27,96.3084,1010.99,16.55,0,10.52,"KEDN",0,1.6632,23.7,9.6,-1,"2020-01-03"
-7.37,9.0552,1004.45,27.95,16.261,16.016,"KGJT",9.234,0,33.4,21.9,-1,"2020-06-16"
-16.97,70.413,1026.43,-9.85,15.617,11.97,"KEFT",0,27.78,0.2,-18.5,-1,"2020-01-19"
-4.19,82.24,1023.08,-3.1,13.1144,1.6,"KEFT",0,21.0528,-3.3,-4.5,-1,"2020-01-30"
-14.46,75.537,1023.4,-9.1,6.534,12.298,"KEKM",0,27.0567,-4.5,-14.3,55,"2020-01-19"
1.64,54.468,1025.43,7.5,15.456,3.89,"KBIS",0,10.2885,12.8,2.4,-1,"2020-05-06"
22.11,79.2232,1014.58,26.85,15.46,3.19,"KLAL",8.8308,0,32.9,21.5,-1,"2022-09-23"
18.89,77.9394,1016.61,23.33,16.2448,4.59,"KLBB",5.61,0,28.38,19.79,50,"2022-09-01"
16.83,70.5344,1020.03,25.12,16.583,6.471,"KNAK",6.6456,0,28.99,21.06,-1,"2024-07-27"
14.59,72.615,1019.34,20.1,16.4182,1.62,"KLNP",2.2351,0,28.4,13.1,-1,"2022-09-21"
14.11,65.8921,1005.45,21.12,15.939,10.58,"KPRX",2.926,0,25.91,16.72,-1,"2021-12-28"
0.08,32.8879,1011.22,11.35,15.778,6.651,"KCPW",0,7.749,16.3,5.2,-1,"2020-05-17"
15.4,81.0852,1014.58,18.5,12.1025,2.99,"KCRQ",0.5757,0,20.5,17.7,-1,"2020-05-10"
11.42,70.7303,1015.27,16.9,15.78,5.39,"KCRQ",0,1.1187,20.2,14.2,-1,"2020-05-13"
7.33,55.0074,1022.05,15.7,16.744,6.68,"KCWA",0,2.7451,21.5,8.9,49.5,"2020-05-20"
11.78,66.5323,1023.11,17,16.5776,8.569,"KEOE",0,0.8715,23.2,12.2,72,"2020-01-16"
-2.43,58.3804,1011.89,6.19,16.583,8,"KI69",0,11.1744,9.69,3.5,-1,"2022-02-09"
1.93,66.9537,1020.03,8.49,16.261,4.79,"KBTR",0,9.8176,18.39,-1.01,-1,"2022-01-18"
21.57,73.1543,1011.87,25.7,15.617,7.68,"KEVB",7.4399,0,29.6,21.9,12.6,"2024-05-16"
10.83,77.2002,1018.64,15.11,15.94,0.5,"K1V4",0,3.1512,24.5,5.41,-1,"2022-07-05"
-12.36,56.357,1012.56,-4.75,15.617,4.79,"KBVY",0,22.401,1.32,-11.72,-1,"2022-01-23"
6.96,55.7073,1012.22,13.9,16.744,11.57,"KD60",0,4.2001,21.3,7.2,58,"2020-05-27"
18.88,77.9401,1013.58,23.4,15.617,6.651,"KDEC",5.57,0,29.5,17.9,33,"2020-05-25"
1.61,43.834,1025.43,14.75,16.1,3.501,"KEAT",0,3.8412,23.1,5.7,-1,"2020-05-08"
23.31,85.88,1014.24,27.3,16.0994,5.99,"K2DP",9.17,0,30.98,24.42,508,"2022-07-09"
-6.88,91.708,1009.84,-8.05,8.7769,10.538,"KERY",0,26.38,-4.2,-11.8,27.5,"2020-01-18"
11.96,72.1389,1017.97,15.64,15.456,5.456,"K3N8",0,2.7438,23.3,7.38,2560,"2022-07-25"
-6.98,29.2597,1018.3,9.39,16.905,2.739,"KBYS",0,8.5536,17.88,0.61,-1,"2022-01-17"
15.23,93.122,1017.66,17.75,12.9096,5.571,"KGSO",0,0.2856,21.9,14.1,55,"2020-06-17"
18.06,79.7742,1017.98,23.2,14.688,3.231,"KGSO",4.6041,0,28.1,18,561,"2020-06-19"
-6.97,12.7264,1004.76,22,15.778,4.79,"KGUP",4.1283,0,35.3,9,-1,"2020-06-23"
6.71,59.3383,1003.42,14.25,16.261,5.652,"KFKA",0,3.759,22.98,7.02,51,"2024-05-08"
12.5,94.8012,1012.89,16.05,13.4064,12.078,"KEFT",0,2.7244,21.3,9.6,1122,"2020-05-17"
21.42,85.7004,1016.95,24.8,15.4191,8.668,"KEIR",6.6033,0,26.3,24.3,9.9,"2020-05-13"
-6.22,49.147,1027.48,3.5,16.422,9.882,"KFAR",0,15.8392,8.8,-2.6,-1,"2020-05-11"
18,91.6572,1012.72,18.7,0,6.741,"KFKR",0.5472,0,21.7,15.2,4140,"2020-05-17"
-5.96,31.5322,1023.6,9.94,15.456,2.42,"KFSO",0,8.5995,20.09,0.19,-1,"2020-05-14"
6.1,56.5882,1012.37,16.94,14.7798,2.961,"KFSO",0,1.9278,20.9,12.89,1015.2,"2020-05-15"
5.58,100,1015.29,3.69,8.372,2.79,"KPWT",0,13.5744,8.18,0.71,160.2,"2021-12-07"
1.99,93.6535,1003.42,1.85,15.7352,6.651,"KPWT",0,15.4368,3.49,1.11,2819.3,"2021-12-12"
16.67,83.2341,1012.21,20.5,14.3735,5.709,"KLUM",2.6967,0,25.1,16.4,635,"2022-09-09"
2.01,58.3649,1024.08,8.44,15.939,5.751,"KLUM",0,9.5778,12.8,4.59,-1,"2022-09-27"
-7.33,23.863,1014.95,12.65,15.456,3.79,"KGCN",0,5.1216,26.6,-0.3,-1,"2020-05-09"
-1.82,42.1562,1007.81,10.81,15.4618,16.794,"KGFA",0,8.2709,15.51,5.3,-1,"2020-05-22"
22.46,80.2384,1016.73,27.75,14.17,5.19,"KGIF",9.9144,0,34.4,22.1,846,"2020-05-28"
-3.4,24.9084,1010.87,16.95,16.744,7.348,"KGJT",0,1.6296,21.8,11.2,-1,"2020-05-04"
0.96,25.5918,1011.89,22.2,16.261,6.59,"KGJT",3.9615,0,31.7,13.6,-1,"2020-05-27"
8.9,71.3969,1007.84,12.5,16.422,7.88,"KGSO",0,5.9466,19.5,5.4,-1,"2020-05-06"
18.31,70.7198,1015.9,24.8,16.744,10.68,"KGUL",6.6033,0,26.2,24.3,-1,"2020-05-03"
0.57,48.9608,1023.75,10.56,16.583,5.59,"KLVN",0,7.3528,14.72,6.39,-1,"2022-09-27"
11.44,44.9106,1011.22,25.96,15.7806,5.391,"KMAE",6.859,0,35.71,15.1,-1,"2022-09-27"
19.68,70.5869,1011.56,22.48,15.778,4.09,"KODX",4.662,0,28.13,16.92,25,"2024-07-16"
22.47,93.198,1018,26,13.8699,5.39,"KHFF",7.5285,0,29.8,20.9,1172.6,"2020-05-29"
12.39,73.8332,1019.86,17.25,0,7.744,"KHHG",0,0.609,24.6,11.4,-1,"2020-05-30"
17.3,70.7033,1012.56,22.4,15.147,7.48,"KHSV",4.0248,0,26.3,18,580,"2020-05-17"
1.28,57.9546,1024.42,8.65,15.295,2.49,"KHUF",0,9.0882,16.7,1.4,-1,"2020-05-12"
-4.63,20.4134,1005.64,23.45,0,8.514,"KHVE",4.8144,0,29.1,17.2,-1,"2020-05-13"
-0.73,20.6388,1012.13,21.85,0,0.927,"KHVE",3.2204,0,33,10.4,-1,"2020-05-27"
17.08,69.2478,1009.85,24,16.2078,10.329,"K9MN",5.4432,0,27.8,20.4,360,"2022-07-11"
11.76,64.5966,1019.66,18.35,15.939,2.442,"K9MN",0.4326,0,23.49,14.01,-1,"2022-07-25"
19.5,64.0138,1016.39,27.9,15.9378,2.959,"KJES",9.5733,0,33.6,22.5,113.3,"2020-05-31"
12.82,88.68,1009.24,20.1,0,10.04,"KJFZ",1.6867,0,25.1,15.5,660,"2020-05-19"
12.9,51.02,1010.79,23.04,15.456,7.39,"KJYL",4.4256,0,27.51,18.38,-1,"2020-05-06"
6.99,53.6992,1016.04,15.72,15.617,2.601,"KJYL",0,2.5168,24.21,8.12,5.4,"2020-05-08"
9.04,52.2473,1020.29,19.5,16.261,5.931,"KJYL",0.6365,0,25.61,12.79,-1,"2020-05-11"
-1.38,50.9832,1015.27,9.95,16.422,7.011,"KJYM",0,9.1464,14.9,3.7,-1,"2020-05-05"
15.08,88.332,1022.38,19.1,16.583,3.59,"KJYO",1.17,0,25.2,14.4,101.2,"2020-05-24"
9.27,79.8559,1019.69,14.95,16.2448,3.509,"KKLS",0,3.8024,18.4,10.7,-1,"2020-05-15"
7.53,38.2635,1011.9,22.8,16.905,11.088,"KLBB",4.2912,0,30.6,14.9,-1,"2020-05-28"
13.72,63.5304,1014.61,21.77,16.583,4.671,"KLRF",3.2656,0,29.72,13.12,-1,"2020-05-02"
12.56,66.3102,1018,18.55,13.7298,4.829,"KLUK",0,0.2772,23.7,12.4,-1,"2020-05-30"
9.16,67.064,1022.71,15,14.9247,9.58,"KMFD",0,3.0906,17.5,12.9,207,"2020-05-21"
16.08,36.7438,1012.56,32.65,16.422,9.878,"KABI",15.141,0,39.79,26.31,-1,"2022-07-29"
-8.68,46.9126,1012.92,-0.75,16.422,4.09,"KEWB",0,18.58,4.1,-5.4,-1,"2020-01-29"
14.02,70.4106,1016.64,20.3,15.778,3.509,"KADU",1.6867,0,27.7,11.6,88,"2022-07-02"
16.59,60.9854,1011.87,24.6,16.905,6.248,"KADU",6.9368,0,30.8,19.2,-1,"2022-07-20"
12.29,67.9582,1016.98,19.36,15.2813,4.829,"KAFF",1.0506,0,27.4,11.62,363,"2022-07-30"
8.44,54.5193,1024.4,18.5,16.261,1.98,"KAFO",0.6365,0,29.7,8,130,"2022-07-13"
21.47,79.41,1013.26,26.01,15.778,1.76,"KAHN",7.4984,0,30.91,20.81,-1,"2022-07-12"
-1.16,98.1796,1015.27,-0.5,5.356,4.389,"KFBL",0,18.2651,0.7,-2.1,638,"2020-01-23"
4.22,72.5102,1014.27,10.3,13.3848,9.768,"KFDR",0,8.0801,16.5,3.6,-1,"2020-01-15"
22,83.1236,1009.03,23.65,0,2.43,"KHHG",5.7408,0,29,18.3,27,"2020-06-28"
-1.63,13.0458,1009.84,30.3,16.744,7.011,"KHND",11.8465,0,38.8,23.7,-1,"2020-06-01"
-7.66,71.4987,1001.73,-2.65,16.1,5.99,"KFSD",0,19.7568,2.3,-6.6,-1,"2020-01-01"
7.47,87.17,1020.35,9.9,11.1625,6.831,"KFTW",0,8.4315,15.7,5,-1,"2020-01-13"
20.89,94.4262,1012.7,22.7,11.43,7.28,"KMKS",4.17,0,23.6,21.1,330,"2020-05-27"
-1.68,41.99,1017.63,9.25,15.617,13.87,"KMSO",0,8.9232,13.7,5.9,143,"2020-05-11"
4.18,44.0412,1021.69,16.1,14.8416,2.781,"KMSO",0,2.2969,28,4.2,-1,"2020-05-28"
5.22,59.1838,1014.6,11.7,15.617,16.16,"KNAK",0,5.8848,16,8.2,-1,"2020-05-11"
12.78,88.6521,1018,16.4,15.78,12.67,"KNAK",0,2.1631,19.4,13.2,-1,"2020-05-18"
23.01,81.6354,1018,24.85,15.9378,11.638,"KNJM",6.8508,0,27.98,22.52,167.2,"2020-05-29"
18.41,68.3298,1019,24.04,16.422,3.949,"KNJW",6.3544,0,30.51,17.98,-1,"2020-05-30"
16.9,97.4,1009.14,25.4,0,0.803,"KOCQ",6.7367,0,30.3,19.9,4203,"2020-05-28"
13.68,60.34,1003.74,21.75,16.744,8.352,"KOLF",3.171,0,29.8,13.4,621,"2020-05-20"
-7.97,47.1537,1022.03,1.79,15.295,6.99,"KOSC",0,16.1112,11.48,-7.1,-1,"2020-05-12"
3.68,48.99,1016.63,14.15,16.905,5.599,"KPHP",0,3.686,22.5,6.4,-1,"2020-05-02"
7.1,68.9634,1014.23,13.12,13.6032,12.97,"KPMV",0,5.0589,18.32,8.32,195.8,"2020-05-05"
11.04,46.2132,1009.87,21.65,15.295,6.651,"KPPA",3.7648,0,31.4,12.7,-1,"2020-05-03"
17.3,90.14,1011.86,19.55,12.22,1.98,"KPTS",1.3632,0,22.4,16.9,580,"2020-05-27"
11.83,85.12,1011.55,15.05,9.7136,10.318,"KPWK",0,2.8912,19.9,11.5,7238,"2020-05-17"
16.99,38.4417,1005.34,34.88,0,1.21,"KQGX",16.25,0,37.8,31.27,-1,"2020-05-02"
-2.26,37.6124,1014.24,11.43,0,4.374,"KQSF",0,6.2818,14.12,9.33,-1,"2020-05-06"
6.98,83.66,1017.03,11.2,14.7368,10.978,"KRCE",0,7.33,13.9,7.6,533,"2020-05-12"
3.79,61.983,1011.19,10.5,16.0956,3.29,"KRDG",0,8.5799,13,7.3,297,"2020-05-06"
14.48,52.0812,1015.97,26.6,16.1,8.892,"KRKP",7.7472,0,29.6,22.3,-1,"2020-05-01"
-3.91,57.42,1021.45,2.25,15.778,4.49,"KFYG",0,16.884,10.7,-6.1,-1,"2020-01-07"
0.24,95.74,1025.11,-2.7,12.54,6.88,"KFYG",0,21.4549,-0.2,-4.6,-1,"2020-01-13"
21.13,80.6458,1012.89,25.65,16.401,7.011,"KHSV",7.7456,0,30.8,20.6,576,"2020-06-23"
22.06,78.7038,1014.26,27.9,15.4191,8.129,"KHSV",9.17,0,32,23.2,576,"2020-06-28"
-3.28,37.5258,1006.82,10.2,15.456,6.59,"KGCN",0,8.4966,19.5,0.2,-1,"2024-05-01"
7.74,93.6462,1024.06,9.8,13.7298,8.668,"KCLS",0,8.3885,11.4,8.4,1001,"2022-01-11"
-5.63,81.8026,1012.55,-3.82,13.5432,6.028,"KRHI",0,22.4725,-1.11,-6.42,51,"2021-12-10"
-3.39,69.8982,1030.19,3.61,16.905,4.059,"KRME",0,15.8288,10.31,-4.39,-1,"2021-12-14"
22.08,73.4094,1010.21,27.8,14.841,4.401,"KGIF",9.2832,0,33.8,21.9,4157.1,"2024-05-16"
1.61,48.6469,1010.55,11.75,16.422,18.436,"KRTN",0,6.0192,19.1,5.5,-1,"2020-05-25"
3.7,78.35,1014.03,6.5,16.905,11.198,"KRZL",0,11.5566,8.4,5.6,556.6,"2020-05-05"
14.44,73.8558,1013.75,20,16.261,6.48,"KRZL",1.2168,0,26,13.3,483,"2020-05-23"
-0.44,49.34,1022.21,11.35,15.456,3.399,"KRZZ",0,7.5548,17.6,4,-1,"2020-05-12"
16.56,87.3388,1015.04,22.85,14.1501,5.112,"KRZZ",4.2874,0,28.4,17,-1,"2020-05-18"
1.53,74.9824,1016.71,6.7,14.97,9.342,"KSAA",0,11.4751,11.7,1.2,1232,"2020-05-04"
18,68.92,1011.87,23.92,15.778,4.69,"KOSH",5.3568,0,27.42,20.61,-1,"2024-07-10"
20.28,65.0036,1011.9,28.56,15.147,8.442,"KPHL",10.0116,0,31.97,24.74,1073.7,"2024-07-11"
19.28,77.21,1013.22,23.4,15.9324,2.79,"KPHN",5.0666,0,26.7,19.8,306.9,"2024-07-17"
24.87,77.3,1015.26,30.05,15.778,6.372,"KPIL",10.9632,0,34.39,25.91,-1,"2024-07-16"
8.74,78.4063,1014.27,11.6,16.1,12.663,"KRZL",0,6.2034,15.8,8.5,17.1,"2021-12-15"
18.68,76.6792,1018.98,23.34,14.6619,3.179,"KPMV",5.3631,0,28.7,18.48,-1,"2024-07-23"
19.94,81.5479,1014.26,21.66,15.3054,8.349,"KSGH",3.906,0,25.81,18,-1,"2020-05-28"
9.53,47.3634,1010.63,22.6,15.295,7.909,"KSRE",4.17,0,30.2,15.2,-1,"2020-05-01"
22.64,82.4769,1016.63,26.55,16.1,8.98,"KSSI",7.7794,0,28.7,24.1,220,"2020-05-25"
-0.78,57.0517,1019.68,9.05,16.744,6.688,"KSUN",0,9.1956,17.1,0.5,-1,"2020-05-16"
20.53,88.8174,1008.52,26.3,13.6032,4.491,"KSXS",7.6923,0,33.2,18.4,1098,"2020-05-18"
-1.47,49.8233,1007.84,8.65,16.0994,8.008,"KSYR",0,10.3792,16.2,0.3,225,"2020-05-07"
17.94,50.6187,1013.56,27.4,10.6692,8.58,"KTIX",9.6285,0,33.8,20.6,18,"2020-05-06"
16.7,55.62,1024.06,25.7,10.46,10.683,"KTIX",7.67,0,28.8,22.7,-1,"2020-05-13"
20.89,79.0398,1015.16,25.1,16.1,3.399,"KTPF",7.17,0,30.5,20.8,-1,"2020-05-05"
7.57,82.6163,1022.88,10.85,0,0.94,"KUCY",0,7.9356,15.5,6.6,165,"2020-05-12"
17.68,70.0915,1010.87,24.95,15.4618,4.761,"KUIN",6.1812,0,30.8,17.8,891,"2020-05-24"
11.04,59.7822,1017.66,19.72,15.778,3.141,"KVKS",1.4456,0,26.72,12.02,-1,"2020-05-01"
12.03,78.9921,1020.68,16.45,16.737,3.861,"KWVI",0,2.071,22.2,11,-1,"2020-05-14"
10.33,77.366,1017.32,16.6,14.9952,3.39,"KWVI",0,2.2969,23.2,9.3,-1,"2020-05-21"
-5.79,68.1982,1017.66,0.5,13.188,2.299,"KXVG",0,18.6966,5.8,-6.5,486,"2020-05-09"
14.2,84.1203,1009.62,17.49,0,3.22,"KY23",0,1.2625,19.11,15.56,55,"2020-05-24"
24.64,86.7438,1011.22,28.76,16.422,1.958,"K1A9",9.7291,0,32.72,24,581.9,"2020-08-31"
23.32,75.9186,1014.01,29.12,0,2.466,"K28J",10.8056,0,30.87,27.37,765.6,"2020-08-14"
20.82,67.8942,1015.29,26.4,15.778,6.48,"K2DP",8.2517,0,29.28,24.62,-1,"2020-08-26"
21.32,77.5962,1020.68,26.04,14.535,1.29,"KASN",7.8667,0,31.28,21.91,0.9,"2022-07-14"
11.22,70.93,1019.69,17.05,16.401,9.58,"KAST",0,1.08,21.11,14.09,51,"2022-07-23"
10.76,71.1592,1018.3,16.79,16.0886,2.16,"KCRQ",0,1.5908,20.41,12.68,-1,"2022-01-17"
20.92,71.5572,1015.26,26.4,14.5248,2.89,"KALO",7.5369,0,33.5,18.7,-1,"2020-08-24"
23.81,77.0715,1017.29,28.45,14.535,4.491,"KAPF",10.3096,0,34,23.4,621,"2020-08-11"
23.32,94.7986,1005.11,27.2,14.127,4.609,"KAPG",9.6285,0,32.2,22.8,1815,"2020-08-29"
20.39,68.0316,1013.93,25.9,15.4618,2.241,"KASN",7.8903,0,33.4,19.4,-1,"2020-08-16"
19.17,71.95,1009.87,25.2,14.688,3.49,"KAVX",6.6248,0,29.3,20.4,-1,"2020-08-23"
21.32,83.7694,1015.29,24.87,12.7264,4.895,"KAVC",6.972,0,30.72,19.22,6.6,"2022-07-09"
20.32,80.63,1022.37,24.47,15.295,1.463,"KAVC",6.6465,0,29.82,19.91,-1,"2022-07-15"
1.39,62.4483,1027.46,9.4,16.905,3.29,"KJVW",0,9.0066,21.4,-2.3,-1,"2022-02-15"
8.56,82.517,1010.87,13.6,15.2694,12.384,"KHEQ",0,4.8783,20.1,6.7,3571.7,"2024-05-21"
18.86,76.6556,1016.98,22.45,10.512,4.131,"KDAB",4.5526,0,27.78,17.02,-1,"2022-01-01"
11.42,61.7308,1016.95,17.64,15.295,3.29,"KHFF",0,0.1824,26.7,8.98,-1,"2024-05-13"
14.41,81.193,1010.87,18.57,14.7155,2.43,"KHHG",0,0.1717,24.42,11.81,2.2,"2024-05-16"
-2.87,62.212,1011.9,4.6,16.261,6.012,"KDCA",0,12.7968,11.11,-0.61,-1,"2022-01-25"
-2.11,83.496,1004.77,-1.03,12.028,10.773,"KJXN",0,19.4258,1.72,-3.48,83.6,"2022-02-11"
5.1,85.7736,1007.5,5.56,9.2736,6.59,"KJYM",0,12.4512,11.8,-0.88,228.6,"2022-02-22"
17.23,79.0092,1016.98,21.4,15.295,5.112,"KBHB",2.6869,0,28.7,12.8,-1,"2020-08-09"
