"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
15.71,88.5234,1021.69,17,15.2145,5.391,"KBGF",0,0.8715,18.6,16.4,350,"2021-12-17"
-0.63,83.8233,1008.52,2.55,11.6655,6.79,"KBHB",0,15.7584,8.49,-4.89,25,"2021-12-22"
11.26,51.3809,1011.9,20.37,16.583,3.179,"KDAA",2.4465,0,29.21,11.62,-1,"2022-06-04"
19.09,73.4096,1010.55,23.2,14.5248,4.581,"KDCM",5.3251,0,29.3,17.8,638,"2022-06-03"
20.09,73.8342,1016.97,25.2,16.4182,3.59,"KDCM",7.17,0,31.3,19.7,3663,"2022-06-24"
1.01,82.173,1017.29,4.54,6.7816,3.321,"KCSV",0,13.4733,8.08,0.11,68.4,"2021-01-22"
18.96,76.3776,1003.77,23.6,15.3825,8.48,"KCIN",4.9632,0,29.4,18,891,"2021-06-20"
-7.07,66.4353,1019.66,-1.11,16.905,4.59,"KGCN",0,19.44,8.08,-9.8,-1,"2024-02-14"
-0.33,96.6873,1005.77,-0.48,11.3157,11.67,"KGDV",0,18.5367,2.22,-3.18,223.3,"2024-02-07"
-3.17,83.73,1014.27,-1.63,15.78,8.892,"KGDV",0,20.6535,1.72,-4.29,113.4,"2024-02-13"
-0.64,88.5654,1026.13,0.01,11.4433,0,"KCVX",0,18.3906,3.62,-3.01,-1,"2021-01-06"
-8.58,80.7495,1017.29,-5.25,14.1867,5.832,"KD95",0,23.1168,-2.62,-8.78,100,"2021-01-20"
-7.87,67.671,1012.56,-2.9,14.841,9.342,"KD95",0,20.2051,1.9,-7.1,-1,"2021-01-22"
7.42,77.4766,1020.35,10.9,14.2215,2.959,"KCLS",0,7.4385,16.9,3.9,-1,"2021-06-09"
14,76.8586,1018.64,20.4,16.905,2.29,"KCLS",1.6867,0,27.9,11.5,-1,"2021-06-24"
18.22,66.2382,1010.52,21.7,16.261,2.781,"KCLS",3.5966,0,27.6,15.5,-1,"2021-06-29"
1.41,81.74,1016.95,5.19,16.401,4.851,"KDCA",0,13.9128,7.78,1.51,250.8,"2021-01-04"
15.67,90.33,1022.72,18.05,11.75,8.352,"KNKT",0,0.609,21.61,14.59,3657.5,"2024-03-02"
7.57,68.2356,1012.55,12.95,0,8.888,"KP53",0,5.544,16.8,8.5,-1,"2020-09-04"
-21.59,60.1556,1033.58,-15,171.34,41.25,"KMWN",0,32.9967,-10,-19.8,-1,"2020-02-15"
0.5,27.79,1011.56,18.87,16.1,5.931,"KCEZ",0.3432,0,31.62,5.21,-1,"2023-06-30"
15.48,44.9918,1010.87,27.19,15.939,2.99,"KHXD",8.7714,0,35.5,18.99,-1,"2024-06-09"
20.67,66.6468,1022.37,28.19,16.744,2.187,"KI69",8.892,0,33.19,23,-1,"2024-06-18"
6.42,62.12,1018.3,15.01,16.2588,4.041,"KLOM",0,3.3166,22.2,7.42,-1,"2022-04-12"
10.9,55.2027,1013.56,20,15.939,5.571,"KLRF",1.7535,0,28.6,11,-1,"2022-04-29"
-6.66,54.7944,1006.11,1.74,15.3066,16.456,"KLSE",0,16.0622,4.5,-0.91,558,"2022-04-14"
13.77,51.5889,1018.34,24.4,16.4112,6.192,"KRCE",5.4432,0,30.6,17.4,-1,"2024-10-04"
-0.1,34.0209,1015.26,16.06,15.7762,5.819,"KRDM",0,2.4453,29.9,2.02,-1,"2024-10-08"
0.11,70.6167,1023.74,4.01,16.583,4.719,"KRDM",0,13.984,9.9,-2.88,25,"2024-10-23"
15.22,76.7499,1016.97,18.43,16.0886,5.48,"KLSF",0,0,28.08,9.19,-1,"2022-04-13"
5.04,25.4,1012.22,25.3,15.778,7.272,"KCDC",6.6033,0,33.39,16.01,-1,"2023-07-12"
13.87,79.8892,1017.63,19.3,15.0465,1.8,"KCDD",1.1817,0,25,14.5,1787.5,"2023-07-20"
4.83,34.1246,1015.61,20.56,16.583,6.68,"KHDN",2.1756,0,29.9,11.41,83.6,"2022-08-24"
15.13,63.61,1017.98,23.56,15.295,2.421,"KHHF",5.4194,0,33.4,14.42,-1,"2022-08-18"
18.21,83.37,1018.66,21.94,15.456,5.379,"KEHR",3.5739,0,25.61,17.68,203,"2021-10-07"
-2.54,63.69,1005.79,4.89,15.939,7.452,"KGCD",0,13.5036,8.21,1.08,91.8,"2023-01-09"
-4.21,40.2081,1002.73,9.67,15.4644,5.88,"KLVN",0,8.5056,15.92,2.52,-1,"2022-04-10"
9.1,86.1616,999.37,10.81,12.4,8.48,"KLVN",0,7.03,13.31,10,613.8,"2022-04-30"
-13.52,13.6964,1011.55,12.16,15.939,7.348,"KMNH",0,6.2088,22.11,2.61,-1,"2020-04-08"
-5,52.3988,1024.09,6,16.422,3.49,"KNLC",0,12.6027,14.4,-2.8,-1,"2020-02-05"
-0.18,84.3148,1029.17,1.5,14.2105,3.141,"KNOW",0,16.2735,5.3,-3.5,308,"2020-02-18"
-0.44,81.4086,1024.4,3.6,15.7806,2.601,"KNOW",0,15.8392,9.7,-2.7,-1,"2020-02-21"
13.17,72.1412,1013.58,17.9,14.2105,7.788,"KPDX",0,0.8217,19.7,15.6,1692,"2020-09-23"
-2.94,65.3432,1016.95,6.87,16.1,7.28,"KOEO",0,10.9466,13.81,-0.18,99,"2024-03-04"
6.48,67.1869,1015.95,9.75,14.2105,9.612,"KPHP",0,8.7516,15.3,4.1,1001,"2020-09-07"
19.59,85.505,1011.87,21.6,14.2902,5.489,"KPIA",2.77,0,24.5,17.6,2030,"2020-09-01"
-5.5,64.478,1022.38,2.07,15.778,5.99,"KOGD",0,16.8508,6.82,-3.08,342.9,"2024-03-08"
-4.3,31.8402,1022.38,11.95,16.1,4.041,"KPIH",0,6.8804,23,-0.5,-1,"2020-09-10"
9.58,71.9249,996.66,13.51,14.5209,8.442,"KOKM",0,4.9797,17.02,9.09,913.5,"2024-03-25"
18.23,85.3794,1011.56,20,15.1488,3.289,"KDNS",1.6366,0,26.3,14.2,504,"2022-06-07"
19.01,60.0534,1012.9,27.33,15.778,0.72,"KDQH",9.595,0,33.59,22.08,-1,"2022-06-10"
12.83,82.3854,1010.89,16.23,14.0904,3.951,"KCRQ",0,1.96,18.68,13.99,-1,"2021-06-03"
15.06,80.0444,1008.85,18.03,15.3066,6.372,"KCKV",0,0,23.69,12.98,-1,"2023-06-12"
19.39,78.92,1000.69,24.2,12.388,13.717,"KDTL",6.3551,0,30.7,18.4,2799,"2022-06-14"
17.51,61.2335,1008.18,25.4,16.2534,9.58,"KDTL",7.17,0,31.8,18.5,2799,"2022-06-24"
21.17,76.5478,1010.19,27.5,14.3117,4.49,"KCSG",8.8032,0,33.48,21.82,1091,"2021-06-12"
-5.02,12.58,1009.16,24.91,15.9324,8.08,"KDUG",6.4053,0,32.8,16.91,-1,"2022-06-05"
-3.93,92.9334,1010.87,-3.8,16.1,6.831,"KDNS",0,20.7385,0.2,-6.9,-1,"2021-01-17"
5.78,71.0736,1024.43,11.85,12.936,1.8,"KSBN",0,5.9584,21.11,3.89,-1,"2022-11-02"
-0.28,74.3602,1019.01,7.1,12.0576,3.49,"KWYS",0,10.9901,16.9,-2.6,-1,"2023-09-24"
2.96,52.0793,1014.27,12.07,16.422,12.397,"KRRL",0,6.1056,16.52,7.72,-1,"2024-10-23"
5.89,84.9954,1006.48,15.65,12.5055,9.328,"KRRL",0,3.0492,21.01,9.09,1278.9,"2024-10-31"
21.88,93.4755,1011.87,22.8,15.94,6.08,"KCIN",4.7634,0,27.6,18.4,383,"2023-07-14"
0.88,61.7204,1010.52,4.55,10.9319,9.08,"KMSO",0,13.58,11.9,-2.7,1413,"2020-04-11"
9.24,38.5478,999.71,24.13,10.1796,22.626,"KRSL",5.5,0,28.18,18.89,-1,"2024-10-29"
4.28,53.5603,1017.29,12.6,15.7806,6.88,"KD57",0,5.7134,21.3,3.6,4.4,"2021-06-21"
13.18,79.64,1015.93,17.5,16.1,3.59,"KCLS",0,0.7885,22.7,11.7,-1,"2023-06-27"
-4.49,85.387,1031.87,2.85,0,2.295,"KDTA",0,15.5792,4.2,2.7,-1,"2021-01-13"
13.68,86.0472,1017.3,16.34,15.3076,2,"KDTS",0,1.7238,19.39,14.69,2149.4,"2021-01-02"
12.32,73.8072,1012.9,16.49,16.744,5.59,"KDLL",0,1.6728,23.39,10.2,-1,"2021-06-23"
7.06,41.8098,1014.6,19.8,15.8598,7.887,"KECS",1.1349,0,26.5,11.8,3542,"2022-06-24"
13.04,77.8974,1012.58,17.5,15.295,3.231,"KCRQ",0,0.8383,18.39,15.61,-1,"2023-06-03"
19.41,72.2466,1008.84,25.78,15.295,4.19,"KEGI",7.5888,0,33.08,18.38,446.6,"2022-06-04"
-5.79,86.8224,1009.18,-4.25,13.4064,11.088,"KDVP",0,21.6384,-0.5,-6,27,"2021-01-17"
21.66,75.9316,1018.32,27.81,14.193,3.12,"KEDN",9.4656,0,32.41,22.81,-1,"2022-06-26"
24.69,73.1313,1012.01,30.4,15.617,3.861,"KJDD",12.7785,0,35.1,26.2,-1,"2024-06-29"
5.52,89.6886,1009.85,6.4,11.1264,11.18,"KMVY",0,10.8585,9.5,4.7,2640,"2020-04-24"
1.58,35.2506,1016.29,17.24,15.456,6.688,"KRTN",0,1.4456,31.11,3.48,-1,"2024-10-02"
-8.44,19.53,1023.05,15.2,16.583,9.342,"KRTS",0,3.4299,19.9,10.4,-1,"2024-10-21"
22.11,70.78,1021.37,28.83,16.0994,5.931,"KDMH",9.6,0,34.29,22.48,-1,"2021-06-27"
6.69,52.31,1010.89,16.41,13.1575,1.98,"KCSV",0,2.2422,24.84,7.98,-1,"2023-06-09"
14.84,51.8262,1007.13,24.49,16.583,8.622,"KJKJ",5.9772,0,32.58,15.61,-1,"2024-06-25"
-3.01,76.9888,1033.24,2.45,15.939,4.389,"KEAT",0,16.5624,7.88,-3.08,-1,"2021-01-19"
7.51,53.3694,1005.13,16.54,14.6706,12.177,"KMGE",0,1.4595,22.1,11.19,1228.7,"2022-04-07"
17.84,80.025,1013.26,22.4,10.9319,2.69,"KCRQ",4.3368,0,25.61,19.19,-1,"2023-07-25"
22.81,79.2744,1016.63,28.08,14.6619,2.29,"KCSG",9.0624,0,32.98,22.88,6213.6,"2023-07-04"
7.12,50.1102,1020.01,17.9,16.422,10.868,"KCTB",0,0.8715,24.94,10.46,-1,"2023-07-28"
-3.31,42.042,1020.69,7.85,16.1,16.56,"KNAK",0,10.1568,11.6,3.9,-1,"2020-04-16"
6.42,56.6636,1016.29,14.2,15.939,3.591,"KMKS",0,3.83,22.8,6.3,-1,"2022-04-04"
-5.28,48.5397,1022.38,6.51,16.1,11.748,"KBKL",0,11.8534,11.51,0.91,-1,"2021-12-05"
4.98,71.4518,1022.38,9.88,16.744,4.932,"KBMT",0,8.6625,12.28,6.89,124.2,"2021-12-20"
2.39,94.8996,1011.21,2.7,14.2002,4.311,"KBOK",0,16.4632,5.3,0,202.4,"2021-12-27"
21.08,82.0314,1011.22,25,15.0895,8.19,"KBVE",6.8701,0,28.28,22.72,51,"2021-12-30"
-10.49,69.084,1005.81,-6.82,14.3451,11.87,"KBYI",0,24.75,-2.22,-11.51,-1,"2021-12-29"
3.63,88.3372,1008.85,6.75,12.692,13.104,"KEST",0,11.3016,13.08,1.42,558,"2022-03-22"
-3.32,81.2444,1005.45,-0.94,15.46,15.894,"KEST",0,19.1556,0.81,-1.9,27.5,"2022-03-31"
12.86,91.596,1026.43,14.16,14.1867,1.859,"KERY",0,3.8934,21.1,8.11,9.9,"2021-10-05"
-10.48,54.846,1018.66,-2.6,16.422,13.464,"KFBL",0,20.6217,1.6,-6.5,-1,"2022-03-26"
-9.32,84.5478,1023.08,-6.72,15.456,6.908,"KGDV",0,25.3106,2.78,-17.12,-1,"2023-01-07"
20.68,75.6954,1016.29,25.04,15.617,3.19,"KHOP",7.4655,0,32.2,19.19,-1,"2022-08-25"
7.94,50.1919,1003.44,19.15,15.295,10.413,"KFGX",0.4284,0,22.69,14.91,-1,"2022-03-23"
-10.92,87.9648,1024.77,-7.62,4.3576,11.18,"KGFA",0,25.8156,2.88,-16.92,684.9,"2023-01-28"
21.42,77.022,1021.69,26.4,14.9787,2.601,"KDQH",7.7615,0,32.19,20.91,33,"2021-06-26"
13.15,100,1018.3,13.04,13.14,0.666,"KEDN",0,5.4624,15.88,9.6,5863,"2021-01-02"
13.26,90.33,1016.63,13.8,13.9152,4.63,"KEDN",0,4.83,18.4,8.5,1827,"2021-01-27"
13.01,62.29,1005.81,19.7,13.68,8.262,"KD60",1.1583,0,28.5,11.5,-1,"2023-06-14"
21.16,73.9802,1010.85,26.19,16.583,12.507,"KDAB",7.8182,0,29.39,24.39,-1,"2023-06-02"
14.44,55.9053,1015.63,24.92,5.568,6.28,"KDCA",6.1983,0,30.56,18.89,-1,"2023-06-29"
4.49,46.1332,1011.56,15.99,15.939,3.39,"KDRM",0,2.6136,24.81,6.48,10,"2021-06-17"
0.68,16.74,1006.75,24.95,0,0.95,"KDTA",7.266,0,39.4,11.5,-1,"2021-06-04"
-14.52,71.13,1029.48,-7.7,14.535,9.438,"KHDN",0,25.2768,-0.9,-15.3,-1,"2024-02-18"
12.02,58.006,1007.82,20.16,15.147,4.99,"KDKX",2.22,0,25.91,15.1,-1,"2023-06-08"
22.8,57.9942,1009.52,32.1,16.422,9.072,"KDLP",13.4615,0,35.8,29.3,-1,"2023-06-12"
7.68,69.0744,1012.89,11.87,16.744,5.599,"KERY",0,6.2328,20.62,3.62,-1,"2022-06-05"
8.84,78.693,1020.71,13.4,14.535,12.17,"KEIR",0,5.2767,14.8,10.6,161,"2021-01-02"
13.96,83.75,1023.97,16.3,14.4733,5.19,"KEIR",0,1.7385,17.6,14.9,-1,"2021-01-19"
13.81,59.388,1015.97,24.09,16.905,7.28,"KSEP",5.282,0,32.88,15.3,-1,"2024-10-22"
20.7,73.44,1018,26.79,15.4644,5.269,"KDCA",8.463,0,31.37,20.71,-1,"2023-07-26"
22.39,76.8628,1019.32,25.6,16.905,1.98,"KDCM",6.9549,0,29.9,21.4,-1,"2023-07-29"
10.18,83.6978,1015.27,12,13.7449,5.88,"KNTD",0,5.83,17.6,7.2,-1,"2020-04-11"
8.99,66.2316,1022.72,15.8,16.744,9.18,"KNUQ",0,2.9149,19.2,12.3,1,"2020-04-21"
9.18,61.004,1016.61,16.86,15.617,2.34,"KMUI",0,1.3184,25.52,8.69,2750,"2022-04-13"
17.94,69.6762,1010.85,24,16.401,3.141,"KXVG",6.2934,0,31.6,16.6,6,"2023-09-02"
-5.06,34.731,1033.21,12.7,16.905,9.18,"KSNC",0,5.7134,18.3,7.4,-1,"2022-11-08"
-3.16,64.0332,1029.48,2,16.261,1.8,"KSTF",0,15.83,8.2,-3.5,-1,"2022-11-17"
11.76,64.9706,1021.72,19.69,15.1488,3.141,"KTBR",0.903,0,28.08,10.41,-1,"2022-11-02"
-5.21,76.1409,1024.06,-1.5,16.261,4.59,"KEKM",0,20.7366,-0.2,-3.9,-1,"2021-01-08"
20.91,62.8826,1015.26,28.13,15.143,5.29,"KLAF",10.5,0,35.1,21.57,-1,"2024-06-17"
17.89,58.3477,1016.64,26.15,15.456,6.732,"KLAL",7.6032,0,32.1,20.7,-1,"2024-06-02"
17.08,55.7168,1012.21,26.26,15.5839,7.469,"KDUH",7.2288,0,31.01,21.11,-1,"2021-06-13"
-11.57,72.0936,1027.82,-6,65.688,47.41,"KMWN",0,23.5885,-5.4,-7.7,616.5,"2022-04-23"
2.5,89.2638,1021.84,7.6,0,7.39,"KOCQ",0,10.8459,15,0.8,-1,"2020-04-26"
4.02,62.1819,1021.71,10.78,15.295,4.131,"KSLC",0,7.6125,17.48,4.39,-1,"2024-10-20"
-2.61,48.2358,1007.5,9.1,15.939,7.88,"KOEO",0,8.9183,16.91,1.89,374,"2020-04-22"
7.69,31.1369,1016.63,27.98,16.744,4.131,"KPRS",8.88,0,35.78,18.99,-1,"2020-09-23"
21.17,76.95,1019.35,24.69,16.737,6.589,"KPSK",7.203,0,29.38,21.51,-1,"2020-09-04"
13.44,53.2134,1015.63,22.75,16.0994,5.48,"KEHR",4.5526,0,32.72,13.38,-1,"2021-06-15"
5.99,54.1035,1016.27,15.2,16.1,4.311,"KDNS",0,3.3966,24.8,5.1,-1,"2023-06-12"
25.77,89.5276,1014.11,27.48,0,6.219,"KEIR",10.036,0,28.47,27.59,308,"2021-06-22"
-1.63,58.34,1031.17,7.4,14.9032,1.4,"KCSV",0,11.0466,17.58,-2.38,-1,"2021-12-14"
0.2,50.9184,1028.8,10.26,15.295,5.211,"KCSV",0,8.0134,15,6.41,-1,"2021-12-15"
12.39,94.1391,1012.55,13.79,13.296,4.221,"KCSV",0,4.3056,17.58,10.61,3629,"2021-12-30"
21.49,70.36,1012.22,28.21,14.8274,4.29,"KHSV",10.4856,0,35.16,21.97,-1,"2024-08-18"
-7.27,63.3507,1019.68,-2,16.905,10.153,"KFKR",0,21.1432,1.4,-4.5,-1,"2022-03-27"
-0.13,52.8066,1026.11,7.7,16.422,3.69,"KGMU",0,11.2632,14.7,-0.2,-1,"2023-01-29"
11.04,89.6476,1019.69,13.58,8.3594,4.59,"KGMU",0,5.0094,18.08,7.88,558.8,"2023-01-31"
-14.23,64.06,1032.22,-6.74,16.583,2.601,"KGNT",0,24.016,4.29,-18.68,-1,"2023-01-27"
0.88,55.0329,1020.35,14.08,13.8866,8.19,"KFRI",0,4.9875,24.69,3.28,-1,"2022-03-03"
21.49,68.799,1018.68,29.42,15.9238,4.389,"KHXD",10.2626,0,30.21,27.52,-1,"2024-08-29"
15.22,62.7888,1014.6,24.42,14.991,5.571,"KHYS",6.39,0,32.22,16.72,-1,"2024-08-16"
7.34,68.5465,1015.95,14.55,15.939,5.832,"KNLC",0,3.6158,21.62,7.58,51,"2022-04-22"
25.08,67.4526,1014.27,33.4,15.939,2.961,"KDLP",15.17,0,36.8,30.3,6,"2023-07-18"
16.5,49,1019.32,27.66,16.905,4.761,"KABI",9.8172,0,35.76,20.66,-1,"2024-07-25"
19.11,85.13,1017.63,21.7,16.583,1.49,"KFDK",3.4865,0,28.1,16.2,51,"2022-06-24"
6.08,52.221,1017.64,17,16.905,7.568,"KDTA",0,1.8849,23.6,8.7,265.1,"2023-06-03"
17.07,95.8086,1011.9,17.8,6.6248,8.129,"KEWB",0,0.8217,22.62,12.48,45.9,"2021-06-04"
20.11,55.1542,1006.82,29.85,16.744,11.748,"KFLD",11.42,0,34.29,25.51,-1,"2022-06-15"
22.27,75.362,1015.61,26.64,16.1,6.192,"KLIT",8.61,0,30.91,23.08,-1,"2024-06-18"
21,73.124,1019,27.4,16.744,6.688,"KLIT",8.8032,0,32.22,22.98,22.5,"2024-06-19"
-2.13,52.61,1004.77,7.85,15.3066,8.68,"KOSH",0,9.9716,16.6,-0.5,616,"2020-04-20"
22.41,71.5569,1015.63,28.04,15.3066,2.421,"KDQH",10.5144,0,34.19,23,969.1,"2023-07-03"
8.3,30.0879,1021.71,26.6,15.778,6.19,"KDTA",9.0168,0,38.2,15.6,-1,"2023-07-21"
10.09,68.81,1018.68,17.2,16.905,8.172,"KDTL",0,1.3034,22,11.8,-1,"2023-07-05"
-3.73,65.8924,1011.87,3.3,15.778,4.609,"KOGS",0,14.8701,7.5,-2.4,-1,"2022-04-03"
17.73,70.2954,1008.5,22.85,15.778,7.348,"KDUH",4.42,0,27.12,18.28,178,"2023-07-13"
21.67,77.41,1016.98,26.2,11.1615,5.112,"KTIX",7.67,0,29.5,23,-1,"2022-11-26"
-15.18,29.0612,1025.09,1.87,16.1,6.589,"KTPH",0,16.8367,12.32,-8.79,-1,"2022-11-22"
-0.84,58.66,1037.62,8.4,16.1,4.671,"KTTF",0,10.0266,15.69,1.71,-1,"2022-11-08"
-2.56,82.9109,1027.8,0.5,11.169,2.6,"KTVC",0,18.8799,4.19,-4.29,-1,"2022-11-15"
11.11,72.675,1009.85,18.49,14.4733,11.67,"KOKM",0.5712,0,25.4,12.98,-1,"2022-04-20"
9.43,67.02,1020,15.66,13.7449,7.689,"KDVL",0,2.8356,21.52,9.19,-1,"2023-07-17"
24.3,66.62,1011.22,32.42,15.6222,7.011,"KDWH",13.6122,0,37.02,27.32,-1,"2023-07-14"
23.39,59.339,1015.97,32.1,16.0956,5.391,"KDWH",14.0283,0,38.78,26.32,-1,"2023-07-19"
22.47,89.8366,1015.26,26.47,15.0895,2.42,"KDYA",8.5536,0,31.42,22.52,167.2,"2023-07-07"
20.44,65.758,1020.68,26.21,12.4936,1.199,"KDYA",7.6512,0,32.61,20.4,-1,"2023-07-24"
0.31,54.8578,1020.35,11,16.583,6.59,"KSUN",0,7.9866,17.8,3.5,-1,"2024-10-21"
7.33,61.6275,1024.06,16,15.295,4.49,"KPDX",0,2.0072,22.4,10.3,-1,"2020-04-28"
-9.24,66.1674,1020.01,-3.31,14.357,9.108,"KWYS",0,22.2976,-0.21,-6.11,165,"2022-11-30"
-8.47,83.7998,1015.63,-6.4,8.6031,2.781,"KXVG",0,24.8166,-3.5,-7.5,-1,"2022-11-17"
-3.81,77.86,1009.52,-0.9,16.0994,1.62,"KXVG",0,19.9099,3.9,-6.4,-1,"2022-11-27"
-2.86,83.793,1036.96,1.2,11.6718,9.108,"K0CO",0,15.9885,5.5,-1.8,-1,"2022-10-06"
9.57,55.0329,1021.37,21.3,15.939,1.6,"K1F0",2.5365,0,27.31,13.89,-1,"2022-10-06"
10.58,67.0464,1020.34,16.4,16.583,0.66,"K3J7",0,1.8849,22.9,10.5,-1,"2022-10-03"
6.46,68.3793,1018.64,12.4,16.261,7.092,"K4I3",0,6.0049,16.2,9.3,1670,"2022-10-01"
9.41,71.01,1015.63,16.05,16.744,0.98,"K54J",0,2.1632,23.4,8.7,-1,"2022-10-27"
8.61,53.4492,1018,19.29,15.778,2.49,"K79J",0.8944,0,30.71,7.28,-1,"2022-10-24"
15.1,54.6013,1011.89,21.32,15.778,8.88,"KABI",3.0184,0,31.72,10.61,-1,"2022-10-15"
14.58,67.64,1019.35,21.29,14.841,4.49,"KFLD",3.1824,0,27.58,14.9,160.2,"2022-06-29"
4.34,25.6938,1011.22,23.77,15.7806,5.031,"KLOL",5.6551,0,37.72,10.71,-1,"2024-06-25"
18.27,82.58,1017.29,20.8,12.8112,6.809,"KEVB",2.1917,0,25.1,15.6,-1,"2021-01-26"
4.28,82.3045,1013.9,2.6,12.72,9.878,"KEWB",0,15.9883,10.91,-5.71,642.4,"2021-01-02"
-7.94,58.7118,1017.64,-1.82,13.1328,5.929,"KEWB",0,18.7625,4.59,-7.02,-1,"2021-01-26"
11.06,48.8169,1011.89,19.9,15.7806,8.008,"KDUH",1.6867,0,29.09,10.21,-1,"2023-06-19"
9.37,59.0478,1015.29,20,15.295,13.203,"KDVL",1.7368,0,27.22,12.98,27.5,"2023-06-10"
14.67,95.1016,1009.84,15.44,9.34,5.09,"KHXD",0,2.4378,18.5,13.79,530.2,"2024-02-12"
15.56,75.0973,1009.85,20.75,10.63,5.379,"KDVP",2.9784,0,25.18,17.62,812,"2023-06-10"
2.56,37.9367,1016.64,16.62,16.261,5.112,"KFOD",0,1.9392,26.61,7.02,-1,"2022-06-02"
11.6,48.3684,1022.05,23.31,15.7806,4.059,"KFOD",5.3328,0,32.42,15.4,-1,"2022-06-22"
3.27,54.0837,1025.09,12.44,16.4112,4.829,"KSXS",0,5.4978,20.1,5.19,-1,"2024-10-17"
4.7,39.64,1018.66,19.74,15.143,4.059,"KSZL",1.1655,0,29.31,9.48,-1,"2024-10-10"
18.16,72.33,1011.53,23.59,14.6166,5.489,"KTBR",5.6156,0,30.2,18.18,-1,"2024-10-08"
21.08,68.0238,1011.9,27.2,14.991,3.09,"KEOE",9.17,0,32.9,22,77,"2023-07-07"
-5.46,43.6887,1016.61,3.65,14.97,12.947,"KPIH",0,15.099,8.8,-0.9,1760,"2020-04-15"
-12.09,46.9518,1023.72,-0.1,16.2534,4.829,"KTEX",0,18.83,5.5,-7,-1,"2024-10-31"
-6.72,56.8129,1027.45,0.86,16.905,8.88,"KOSC",0,16.5965,4.02,-2,-1,"2022-04-17"
16.5,61.6146,1010.89,27.86,14.9962,10.593,"KFSD",9.9144,0,33.99,21.22,25,"2022-06-25"
3.84,81.3927,1016.95,6.03,11.5968,5.391,"KFDR",0,11.88,8.89,3.08,-1,"2021-01-23"
13.24,77.214,1018,18.7,16.4112,6.435,"KECS",0.1751,0,24.2,13.5,1693,"2023-06-21"
5.84,39.7894,1018.98,19.65,15.617,4.29,"KGCD",0.9108,0,29.18,8.92,-1,"2022-06-23"
19,68.4982,1010.21,25.6,16.422,4.69,"KFDW",7.3134,0,30.7,19.9,3430,"2021-06-15"
1.76,45.1964,1019.34,12.8,16.261,8.569,"KTKV",0,5.6551,19.49,5.51,-1,"2024-10-01"
22.44,78.9276,1016.97,27.04,16.261,5.292,"KTLH",8.3517,0,30,24.09,27.5,"2024-10-05"
-7.09,82.5648,1021.03,-4.04,15.939,7.029,"KGRB",0,23.0078,-0.91,-8.08,25,"2023-01-21"
22.18,85.15,1015.61,24.39,15.0696,3.29,"KHSV",6.1812,0,28.18,20.5,1066,"2022-08-24"
4.89,53.9138,1011.9,14.44,15.456,17.36,"KFTW",0,3.8122,20.91,7.28,-1,"2022-03-18"
10.28,68.5542,1001.03,17.2,14.5248,16.236,"KFTW",0,0.7885,22.48,12.72,1091,"2022-03-30"
-1.64,88.1268,1003.77,-0.46,9.5634,7.452,"KGUP",0,19.2678,3.18,-3.59,586.3,"2023-01-17"
6.11,44.95,1022.38,19.27,16.583,8.48,"KTPL",0.8549,0,27.02,11.01,-1,"2024-10-18"
8.06,68.36,1024.74,14.7,16.422,4.29,"KPUJ",0,3.1968,20.6,8.6,-1,"2020-09-22"
1.82,58.293,1011.87,9.71,16.905,5.391,"KOSC",0,8.8712,16.8,2.41,-1,"2024-03-13"
-7.7,65.6728,1011.89,-0.7,16.744,8.892,"KOSC",0,19.7166,2.1,-4.6,9.9,"2024-03-18"
18.82,80.1414,1010.87,24.42,10.197,2.49,"KLUK",5.5242,0,31.31,16.32,-1,"2024-06-04"
21.91,71.9449,1012.51,26.44,0,6.04,"KEIR",8.3533,0,26.7,26.39,-1,"2023-06-02"
-19.46,61.0344,1033.9,-17.65,15.5688,5.571,"KOLF",0,37.7312,-12.2,-23.4,-1,"2020-02-18"
