"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
20.53,76.4,1009.85,24.6,14.2655,9.988,"KMKS",6.67,0,28.7,21.3,144,"2023-08-31"
12.31,60.6361,1013.9,21.44,16.583,6.809,"KMLF",3.5378,0,27.28,15.71,56.1,"2023-08-20"
1.52,29.31,1027.79,17.85,16.1,5.09,"KMMH",0,0.5916,27.68,7.32,-1,"2023-08-01"
8.34,33.4647,1011.55,26.69,10.8585,2.961,"KMSO",8.3018,0,38.13,14.74,-1,"2023-08-17"
6.31,94.4819,1012.22,8.92,60.3273,24.156,"KMWN",0,9.424,12.42,3.91,586.3,"2023-08-12"
22.43,72.8244,1011.21,26.59,14.9962,6.912,"KNHK",8.3824,0,32.98,20.2,812,"2023-08-07"
21.86,69.6584,1019,27.81,15.6212,2.241,"KNJW",10.2691,0,33.99,22.42,-1,"2023-08-01"
13.39,58.6092,1016.95,22.31,15.617,3.89,"KNOW",4.3806,0,31.42,13.99,-1,"2023-08-16"
14.66,73.5454,1014.95,19.2,14.6349,1.341,"KOGS",0.6365,0,24.7,12.6,-1,"2023-08-05"
9.08,64.2057,1017.32,14.39,16.422,9.988,"KOSH",0,3.822,19.19,10.2,-1,"2023-08-30"
11.71,27.7644,1013.56,33.4,16.4182,11.87,"KOZA",14.8666,0,41.1,25.8,-1,"2023-08-07"
14.79,65.0046,1008.18,20.41,0,8.349,"KP53",1.8912,0,30.91,10.2,25,"2023-08-16"
7.13,80.65,1012.89,6.42,14.6619,11.418,"KJXN",0,11.8008,15.71,-3.18,-1,"2021-11-17"
7.01,79.3016,1019.35,12.21,14.7105,2.511,"KJYM",0,6.2688,18.32,4.79,27.5,"2021-11-09"
15.42,73.2059,1014.27,21.46,15.617,4.279,"KJGG",2.72,0,26.5,16.31,-1,"2024-09-23"
9.67,55.86,1007.84,19.52,16.744,10.78,"KJKJ",1.4595,0,27.22,12.32,-1,"2024-09-21"
10.47,53.6942,1011.56,19.72,16.744,7.19,"KJKJ",1.4178,0,22.62,17.22,-1,"2024-09-26"
-0.56,70.6,1019.68,5.16,14.6054,1.242,"KI69",0,12.5809,13.6,-3.08,-1,"2022-11-26"
13.12,62.1285,1019.35,19.55,15.1508,4.401,"KJYM",1.4484,0,29.41,9.69,-1,"2024-09-12"
15.79,88.4961,1021.35,18.97,8.3517,0.033,"KI69",0.8549,0,23.72,14.01,-1,"2023-09-29"
12.09,86.6951,1019.69,12.71,16.1,8.98,"KKLS",0,5.4747,15.91,10,205.2,"2021-11-28"
0.89,81.0532,1026.45,4.15,12.3216,7.568,"KMFD",0,14.68,8.7,-1.4,2997,"2020-03-18"
-0.04,85.902,1027.79,3.51,15.0696,2.42,"KLDM",0,15.6312,7.62,-1.01,83.6,"2021-11-04"
1.96,95.6664,1016.27,4.29,10.95,7.68,"KLDM",0,12.958,10.81,-1.52,335.5,"2021-11-25"
-2.22,13.7102,1012.9,28.01,15.778,14.707,"KPMD",9.9435,0,35.3,20.81,-1,"2022-07-01"
4.28,78.9174,1021.35,10.98,13.1144,6.48,"KVCB",0,7.905,21.28,0.09,-1,"2022-01-26"
20.06,84.3997,1019.66,24.26,15.4638,4.131,"KPSK",5.4747,0,31.42,16.1,27.5,"2022-07-06"
-8.38,52.1564,1026.09,-0.2,13.4064,10.28,"KVIH",0,18.5133,4.6,-5.5,-1,"2022-01-27"
19.67,45.5004,1015.26,32.79,15.456,7.19,"KPTS",14.4142,0,39.51,26.48,-1,"2022-07-24"
5,23.5314,1016.98,27.5,15.456,4.39,"KPVF",9.5368,0,33.5,20.7,-1,"2022-07-15"
-2.61,16.7508,1003.02,24.1,0,4.213,"KQSF",5.1548,0,33.67,14.02,-1,"2022-07-01"
1.4,27.3003,1004.91,20.38,0,5.04,"KQSN",2.295,0,27.73,13.24,-1,"2022-07-31"
14.13,52.3786,1012.22,25.31,15.456,5.79,"KRAL",6.6215,0,33.79,16.82,-1,"2022-07-07"
16.36,53.3766,1011.9,26.47,15.778,3.951,"KRAP",8.7264,0,37.12,17.72,1256.4,"2022-07-17"
19.86,90.1476,1020.99,22.15,0,8.613,"KXPY",3.2204,0,23.11,19.99,269.5,"2022-01-09"
14.56,65.4346,1009.85,21.64,16.583,6.99,"KRHI",3.5739,0,25.61,17.68,-1,"2022-07-27"
15.56,62.271,1015.27,22.86,16.1,2.86,"KRME",4.7672,0,32.22,14.09,-1,"2022-07-17"
-0.1,59.22,1025.75,8.76,16.1,3.141,"KLIT",0,10.4685,16.31,1.11,-1,"2021-11-23"
8.82,65.2157,1017.64,15.25,15.617,6.688,"KISW",0,3.1724,22.72,8.28,-1,"2023-09-17"
22.46,74.1958,1016.29,29.19,16.905,2.16,"KLIT",10.4544,0,34.44,23.03,51,"2024-09-01"
-4.28,71.8312,1022.74,2.09,16.583,3.399,"KJFZ",0,16.64,7.69,-4,-1,"2022-11-14"
14.06,88.5768,1018.32,17.91,15.4024,4.719,"KRTN",0,0.209,21.92,13.9,809.6,"2022-07-29"
16.94,78.34,1010.89,21.8,15.295,9.58,"KS32",3.8168,0,25.2,18.5,-1,"2022-07-26"
19.96,47.9514,1010.89,31.69,16.261,7.812,"KSAT",13.3056,0,39.09,24.9,-1,"2022-07-19"
23.17,76.2348,1016.98,28.03,14.841,4.932,"KSAV",10.2,0,34.19,23.18,684.9,"2022-07-14"
19.9,57.12,1010.87,27,15.4618,7.788,"KSDF",9.5368,0,34.19,21.31,-1,"2022-07-12"
21.02,57.84,1013.26,30.6,15.759,9.78,"KSKF",13.0501,0,37.09,24.61,-1,"2022-07-05"
20.43,55.9572,1013.6,32.39,15.617,11.858,"KSKF",13.9986,0,38.88,25.91,-1,"2022-07-24"
13.88,78.6891,1020.69,18.25,13.7298,5.049,"KSLK",0,0.5626,23.99,11.21,-1,"2022-07-31"
21.42,72.7694,1007.15,27,14.5248,6.908,"KSNC",8.7567,0,33.2,21.2,236.7,"2022-07-19"
21.61,73.2227,1021.37,27.64,14.8203,2.49,"KSXS",10.1043,0,33.7,22.68,-1,"2022-07-31"
23.36,58.1922,1019.69,31.2,10.8192,7.249,"KTIX",12.67,0,34.1,27.5,-1,"2022-07-24"
23.56,82.02,1018,27.83,15.456,3.89,"KTLH",10,0,33.99,22.98,3629,"2022-07-29"
15.5,63,1019.01,22.71,16.583,2.421,"KTOL",4.6935,0,30.91,14.6,-1,"2022-07-31"
18.49,67.3358,1006.82,25.38,14.0434,8.349,"KPHL",6.593,0,29.94,20.91,609,"2023-08-30"
26.44,84.1698,1018,29.89,12.7512,6.99,"KPMV",11.9068,0,34.58,24.5,-1,"2023-08-22"
10.33,38.016,1014.95,25.75,16.1,4.29,"KPPA",6.7124,0,29.29,21.41,-1,"2023-08-30"
19.76,73.6164,1021.71,24.44,14.5035,7.128,"KPWK",5.9267,0,29.34,19.94,-1,"2023-08-22"
16.26,26.265,1000.71,39.25,5.0601,6.309,"KQRH",21.42,0,44.49,34.61,-1,"2023-08-08"
13.68,34.5611,1008.16,30.76,16.1,4.39,"KRAL",12.0978,0,38.89,21.82,-1,"2023-08-30"
9.87,50.4798,1020.34,21.41,16.583,3.861,"KRAP",2.7244,0,33.39,8.43,-1,"2023-08-15"
12.21,85.0319,1022.03,16.89,14.3712,2.241,"KUIL",0,1.9206,20.5,12.98,-1,"2022-07-23"
15.44,51.9326,1011.56,24.7,13.4064,7.689,"KWHP",6.5366,0,31.4,19.3,-1,"2022-07-23"
14.8,35.1351,1009.84,32.4,15.939,13.27,"KWWR",13.2599,0,39.3,25.5,3654,"2022-07-06"
24.25,75.2,1017.38,28.76,0,5.89,"KXPY",10.63,0,30.59,28.03,7.7,"2022-07-01"
24.46,72.2064,1018.18,30.06,0,5.3,"KXPY",12.03,0,31.31,29.52,129.6,"2022-07-09"
18.41,78.2544,1016.3,23.9,14.1022,3.24,"KY23",5.2217,0,28.1,18.8,7920,"2022-07-15"
3.38,45.864,1017.63,14,16.905,0.55,"K3J7",0,3.6385,21.6,6.7,554.4,"2023-04-23"
14.54,78.111,1015.95,20.72,14.35,3.36,"K54J",2.4768,0,27.82,13.11,1519,"2023-04-15"
-0.08,30.5626,1011.89,18.25,15.939,6.48,"K6R6",0,0.6032,28.68,7.42,-1,"2023-04-27"
9.02,50.9444,1023.74,20.1,16.422,6.99,"K79J",1.6533,0,26.82,13.48,25,"2023-04-11"
-6.02,53.6976,1019.35,2.3,16.744,1.859,"KADU",0,16.4933,9,-5.4,-1,"2023-04-23"
4.19,56.5264,1019.34,12.2,15.5839,6.99,"KAFK",0,6.0049,20,5.5,-1,"2023-04-26"
-4.39,75.0198,1009.53,-0.6,10.0798,4.671,"KAFO",0,19.33,0.5,-2.7,36,"2023-04-02"
-5.93,86.9812,1003.42,-3.4,5.742,3.29,"KAFO",0,22.4849,-0.6,-6.2,135.3,"2023-04-04"
2.84,73.7748,1013.6,6.9,16.422,4.499,"K2DP",0,11.1034,9.5,3.8,83.6,"2024-01-19"
0.5,59.9334,1007.49,6.8,16.1,9.78,"K3J7",0,11.2167,11.1,3.1,16.2,"2024-01-10"
8.93,80.8404,1014.12,13,15.78,9.98,"K3J7",0,4.6851,18.8,8.2,458.7,"2024-01-28"
21.06,75.0386,1013.9,27.06,13.1376,0.981,"KLSF",8.7859,0,35.02,19.4,-1,"2024-09-23"
7.66,71.81,1025.09,12.57,15.456,1.341,"KLUM",0,5.6842,20.22,5.32,-1,"2024-09-07"
-0.5,61.0646,1025.24,6.65,13.0928,1.701,"KMKS",0,11.8602,14.4,-2.2,-1,"2020-03-01"
16.88,72.1971,1015.63,22.5,15.295,4.761,"KJYL",4.3785,0,27.32,17.58,-1,"2023-09-22"
16.2,70.87,1015.97,23.44,14.0553,0.88,"KJYL",5.3631,0,32.3,14.78,-1,"2023-09-25"
15.32,99.99,1014.6,15.93,0,1.161,"K66R",0,2.626,16.39,14.87,6568,"2024-01-24"
-7.78,49.4698,1016.95,0.2,15.778,6.291,"KMMH",0,17.83,7.7,-7.5,22,"2020-03-24"
-11.72,51.6719,1010.87,-3.8,16.744,8.668,"KMMH",0,22.4849,1.2,-7.9,1096.7,"2020-03-26"
-11.01,33.8653,1023.4,4.55,15.295,9.438,"KMNH",0,13.8516,16.18,-6.58,9,"2020-03-05"
5.5,60.41,1023.05,13.44,15.295,2.871,"KLSF",0,4.39,20.9,6.69,-1,"2021-11-04"
-1.27,73.26,1029.48,4.72,15.939,1.8,"KLUK",0,14.2511,11.32,-2.78,-1,"2021-11-20"
7.84,24.7,1004.79,31.51,15.295,12.123,"KLBB",12.78,0,38.59,23.23,22.5,"2023-09-04"
12.02,36.86,1013.9,27.02,15.295,6.68,"KLBB",8.8011,0,35.91,18.53,-1,"2023-09-06"
-1.31,33.3805,1009.16,12.3,16.422,32.73,"KLVM",0,5.6551,17.98,6.62,-1,"2021-11-15"
1.39,69.4014,1015.93,9.87,16.2534,8.789,"KLVN",0,8.7567,15.51,3.22,-1,"2021-11-05"
20.14,71.6797,1012.21,24.09,16.2588,4.89,"KLDM",5.9186,0,33.08,15.71,6,"2023-09-05"
10.78,89.9203,1020.37,12.19,12.6072,1.521,"KLDM",0,6.8392,21.11,2.78,31.9,"2023-09-10"
-11.71,46.3148,1025.43,0.98,15.617,10.318,"KAHN",0,17.7356,8.78,-6.22,-1,"2024-01-20"
-8.52,15.656,1015.95,20.4,16.1,10.503,"KAKO",1.6533,0,30.26,9.84,-1,"2023-04-11"
-0.37,54.9814,1030.24,8.1,16.261,3.069,"KAPG",0,10.8465,14.8,1.5,-1,"2023-04-09"
13.47,82.6925,1017.29,16.49,12.08,4.932,"KRRL",0,1.9788,18.89,14.19,1256.2,"2023-08-14"
8.71,41.2888,1016.95,22.14,15.939,6.028,"KRTN",3.4656,0,34.09,10.4,-1,"2023-08-16"
18.28,70.8949,1018.3,22.7,15.0465,3.29,"KS32",4.5766,0,30.6,15,-1,"2023-08-03"
10,73.2149,1022.05,15.41,14.357,2.691,"KMCN",0,2.9694,25.3,5.11,-1,"2021-11-02"
19.22,84.2418,1014.61,23.21,15.778,4.39,"KLOZ",5.28,0,29.29,18.43,-1,"2023-09-09"
12.81,42.8967,1006.15,26.03,15.295,4.761,"KMAE",7.65,0,34.5,16.67,-1,"2024-09-25"
7.02,71.23,1022.06,14.08,16.744,4.719,"KMGE",0,3.9382,21.38,6.48,-1,"2021-11-02"
13.04,52.5158,1009.85,23.63,15.0895,3.681,"KMAE",4.85,0,32.42,14.74,-1,"2023-09-20"
17.58,77.7135,1006.45,22.25,16.583,7.788,"KSFZ",3.8024,0,26.82,18.08,45.9,"2023-08-11"
18.38,56.4028,1011.19,30.16,15.6222,7.029,"KSKF",11.8372,0,37.31,22.4,251.1,"2023-08-29"
11.69,37.0464,1011.89,28.33,15.617,6.08,"KSLC",10.1,0,33.59,22.28,22.5,"2023-08-12"
7.42,35.23,1008.52,24.9,16.422,5.489,"KSLC",6.7367,0,33.99,15.91,-1,"2023-08-31"
10.63,44.9652,1009.84,23.56,16.422,11.088,"KSNY",4.6728,0,33.18,13.33,-1,"2023-08-11"
14.67,73.542,1020,20,14.65,3.949,"KSPB",1.5865,0,22.07,18.13,-1,"2023-08-28"
26.79,82.1978,1015.27,31,16.1,6.589,"KTPF",13.0383,0,35.8,26.8,1255,"2023-08-18"
15,69.17,1022.03,21.19,15.778,4.169,"KTVC",3.213,0,28.03,14.64,127,"2023-08-01"
18,77.959,1011.22,22.9,12.9096,5.39,"KUCY",4.2951,0,29.2,16.2,-1,"2023-08-30"
0.7,18.22,1011.56,26.09,71.16,10.683,"KVCV",7.3332,0,36.5,15.98,-1,"2023-08-03"
18.13,78.72,1015.27,23.56,15.143,3.839,"KVIH",4.5312,0,29.19,17.72,-1,"2023-08-08"
13.54,86.3037,1012.92,18.79,11.5968,3.501,"KWVI",0.5488,0,24.04,13.53,27.5,"2023-08-14"
7.17,61.1286,1017.98,15.4,12.8472,4.59,"KWYS",0,3.4632,23.6,6.1,216,"2023-08-10"
9.82,70.8434,1013.56,16.21,13.7568,3.69,"KTCL",0,2.1312,20.61,10.81,-1,"2024-03-22"
6.33,54.747,1021.69,15.39,15.295,3.179,"KTMA",0,2.8518,23.89,6.09,-1,"2024-03-30"
25.13,72.6561,1020.35,30.4,15.456,4.401,"KXPY",12.2535,0,32.5,27,47.3,"2020-09-05"
10.08,72.9149,1013.9,14.16,15.778,4.939,"KTTF",0,4.2912,23.22,4.1,51,"2024-03-05"
-7.57,53.2032,1016.29,0.43,15.143,10.318,"KTVC",0,16.975,4.54,-3.08,27.5,"2024-03-28"
-3.79,43.9926,1024.19,8.4,15.939,5.553,"KSRE",0,9.7317,18.2,-0.8,-1,"2020-02-28"
7.38,90.9808,1009.16,13.39,8.9964,13.104,"KARR",0,4.3512,21.11,6.27,2437,"2023-04-04"
2.87,80.8202,1012.55,6.79,14.9581,7.902,"KAST",0,11.343,9.24,2.83,812,"2023-04-17"
6.03,33.264,1006.82,21.8,16.905,14.267,"KAWG",3.67,0,27.3,16.9,-1,"2023-04-13"
13.72,69.6294,1014.6,20.55,15.939,10.08,"KBAD",1.9584,0,27.38,13.22,-1,"2023-04-19"
7.21,91.7038,1007.16,7.07,14.994,3.681,"KBAX",0,11.6168,10.31,3.72,406,"2023-04-22"
3.23,55.2027,1008.52,13.74,15.78,5.652,"KBCB",0,4.9245,22.5,4.48,613.8,"2023-04-17"
-6.6,15.0995,1008.18,21.67,16.261,11.87,"KBIF",2.7734,0,27.12,16.11,-1,"2023-04-15"
7.07,85.0884,1012.21,11.31,15.5688,0.5,"K1V4",0,7.22,13.89,8.33,27.5,"2023-10-17"
11.84,84.2025,1014.24,14.8,15.62,4.059,"K1V4",0,3.2301,22.48,7.22,-1,"2023-10-28"
5.23,63.2808,1010.55,12.75,15.295,2.99,"K3LF",0,5.4126,18.7,6.6,-1,"2023-10-09"
9.93,67.0755,1020.35,16.46,15.68,1.899,"K54J",0,1.869,23.91,9.3,-1,"2023-10-18"
-16.79,61.593,1016.13,-20.65,14.357,3.89,"KTKV",0,41.0592,-11.4,-30.5,-1,"2020-02-15"
-10.97,37.0161,1023.38,2.9,16.422,14.56,"KTPH",0,14.6208,10.4,-4.3,-1,"2020-02-11"
0.64,75.2415,1018.3,4.98,14.01,9.522,"KVIH",0,13.713,9.24,1.11,-1,"2024-03-09"
10.58,61.8726,1016.64,17.4,10.2505,3.949,"KWHP",0,1.2635,22.5,11.6,-1,"2024-03-22"
20.93,75.9528,1015.63,25.89,15.3054,6.68,"KLAL",7.86,0,31.1,21.29,-1,"2022-11-06"
14.59,73.4472,1015.6,20.31,15.3076,16.676,"KLBB",2.0291,0,25.11,14.5,-1,"2022-11-09"
5.88,77.6748,1008.5,9.9,14.1501,10.78,"KMVY",0,7.7891,14.4,7,180,"2020-03-03"
-18.12,30.2346,1033.56,-1.3,16.422,1.521,"KMMH",0,18.5568,11.7,-13.5,-1,"2021-11-25"
7.12,55.6308,1027.13,16.29,15.778,4.221,"KMFD",0,1.94,23.39,8.69,-1,"2024-09-03"
17.22,68.6907,1012.92,26.33,16.422,8.712,"KMHE",7.425,0,33.23,18.23,-1,"2024-09-15"
5.21,80.9174,1020.03,8.75,16.737,7.88,"KNAK",0,9.8802,11.4,5.9,-1,"2020-03-24"
9.72,82.9544,1009.85,12.8,10.9989,4.939,"KLIT",0,6.1215,19.19,5.31,-1,"2022-11-29"
16.44,65.9148,1016.97,20.85,13.7655,12.17,"KNHK",2.52,0,30.2,11.3,-1,"2020-03-20"
12.67,60.2308,1013.9,21.02,16.905,9.162,"KMKT",2.926,0,26.11,17.42,-1,"2024-09-10"
3.66,48.9753,1016.29,15.05,16.583,11.27,"KNJK",0,2.9568,19.9,11.5,-1,"2020-03-19"
10.91,72.3282,1022.74,16.51,16.422,1.4,"KLRF",0,2.03,25.01,7.9,-1,"2022-11-02"
6.92,54.8127,1010.87,15.6,16.2448,10.503,"KNKT",0,3.0603,19.5,10.3,1020,"2020-03-31"
7.38,63.2604,1021.72,16.5,15.939,7.722,"KNLC",0,2.1631,24.2,8.2,-1,"2020-03-31"
-8.68,50.6124,1010.21,3.06,16.0784,12.564,"KLVM",0,15.7185,9.6,-3.08,68.4,"2022-11-06"
-1.96,87.96,1024.06,-0.25,9.937,4.131,"KLVN",0,18.2084,0,-1.4,51,"2022-11-15"
6.69,68.0136,1019.66,14.25,15.939,6.149,"KNTD",0,4.704,19.4,8.6,-1,"2020-03-09"
3.64,37.24,1015.29,16.1,16.744,7.092,"KNUQ",0,2.3766,24.5,8,-1,"2020-03-03"
-1.81,90.0009,1017.76,2.8,0,14.729,"KOCQ",0,15.9883,6.3,-1.6,2849,"2020-03-20"
4.64,83.9965,1004.79,8.84,16.2588,6.908,"KOEO",0,9.8595,12.81,4.38,195.8,"2020-03-28"
1.03,75.3,1009.18,4.65,15.4644,6.111,"KOGD",0,14.3218,6.9,0.8,860,"2020-03-25"
14.26,63.0135,1014.58,25.17,14.4354,2.409,"KMQJ",6.0768,0,33.52,15.81,10.8,"2024-09-21"
20.1,100,1016.63,21.17,15.7185,1.44,"KMRB",3.3633,0,25.56,17.88,787,"2024-09-26"
14.28,52.31,1006.48,24.9,16.233,7.689,"KMOT",6.7367,0,34.7,15.3,-1,"2023-09-02"
11.79,79.2688,1015.95,17.04,15.456,4.99,"KMAI",0,1.39,22.98,11.01,228,"2022-11-28"
4.71,46.3896,1015.63,17.6,16.583,8.38,"KMUI",0,0.8715,24.69,10.21,-1,"2024-09-08"
18.32,93.8536,1011.22,20.48,10.8585,14.487,"KMVY",1.8818,0,22.38,17.28,279.4,"2024-09-19"
12.71,77.6286,1023.72,16.79,16.261,7.79,"KMVY",0,1.4544,19.09,14.09,-1,"2024-09-25"
16.2,64.053,1012.92,21.69,15.939,7.788,"KMTC",3.1824,0,31.28,11.3,-1,"2023-09-03"
11.16,87.4357,1012.9,14.14,55.488,29.63,"KMWN",0,4.0067,18.28,10.51,136.8,"2023-09-08"
1.59,88.0605,1015.26,3.65,15.778,14.004,"KOLZ",0,14.231,8.3,-1.1,220,"2020-03-05"
1.72,74.1138,1021.37,3.65,15.295,7.68,"KOLZ",0,14.4636,7.9,-0.5,-1,"2020-03-30"
21.12,82.2764,1013.93,25.36,14.991,8.008,"KNAK",6.9312,0,29.09,22.62,25,"2024-09-01"
7.83,65.8251,1008.86,16.9,16.905,4.491,"KOZA",0,1.7934,21.8,10.7,338.4,"2020-03-03"
7.67,56.0078,1019,15.26,15.295,4.99,"KNHK",0,2.6688,23.89,6.32,-1,"2021-11-10"
5.69,88.8468,1020.01,5.56,12.88,3.19,"KNOW",0,12.8441,10.1,1.32,228.6,"2021-11-11"
4.66,87.7488,1022.72,7.1,12.5184,7.542,"KP28",0,10.6848,8.9,5.1,369,"2020-03-17"
-8.72,67.3358,1039.33,-4,0,6.471,"KP53",0,23.5515,-1.9,-6.3,-1,"2020-03-15"
-2.36,62.4901,1027.45,7.04,16.261,9.548,"KAKO",0,11.9595,15.51,-1.72,-1,"2024-01-29"
-20.27,71.1756,1031.88,-16.48,16.261,9.218,"KALO",0,35.4526,-7.38,-24.69,-1,"2024-01-21"
14.87,60.8454,1026.45,23.18,15.617,8.082,"KNHK",4.3956,0,27.98,17.58,-1,"2024-09-05"
2.97,91.0314,1010.55,8.93,13.52,6.809,"KMFD",0,9.025,14.59,2.98,939,"2022-11-28"
23,96.3492,1016.29,23.98,16.583,2.961,"KNJM",5.145,0,23.99,22.28,167.4,"2024-09-26"
19.23,87.5266,1015.27,23.53,13.9885,3.79,"KNJW",5.5,0,28.68,18.89,-1,"2024-09-07"
1.46,57.0486,1021.01,11.42,16.583,3.861,"KOKM",0,6.61,21.62,1.72,-1,"2021-11-23"
10.31,74.431,1011.55,13.59,12.5928,2.89,"KVKS",0,4.3512,18.59,8.49,711,"2020-02-25"
-9.61,73.8045,1012.56,-5.7,15.456,5.88,"KXVG",0,25.0599,-2.5,-8.6,136.4,"2020-02-11"
14.08,77.1676,1007.16,19.14,13.9885,8.712,"KBFM",1.1211,0,25.61,12.98,182.7,"2024-01-12"
-9.67,69.36,1018.34,-5.18,14.0608,3.619,"KCEZ",0,23.1378,3.79,-14.64,-1,"2023-04-05"
-8.28,56.6294,1015.26,1.92,15.295,4.131,"KOLF",0,16.4124,7.52,-3.89,-1,"2021-11-19"
-4.5,27.4032,1017.98,16.11,15.939,7.348,"KOLS",0,2.1978,23.52,9.5,-1,"2021-11-21"
2.99,18.9247,1008.5,28.13,16.1,4.059,"KNJK",10.3,0,38.69,18.08,-1,"2023-09-28"
7.44,66.4883,1015.97,13.83,16.905,8.532,"K79J",0,4.725,17.78,9.69,-1,"2023-10-31"
16.84,59.11,1000.36,26.39,15.939,17.336,"KABI",7.8182,0,32.38,20.4,-1,"2023-10-12"
2.37,49.9851,1027.45,13.08,15.939,3.771,"KABI",0,5.56,22.17,4.39,-1,"2023-10-16"
5.88,79.5594,1026.43,9.5,16.261,7.992,"KADU",0,8.7417,11.4,7.7,-1,"2023-10-15"
-4.84,62.4456,1019.68,2,16.261,7.128,"KPHP",0,17.2952,8.1,-4.5,-1,"2020-03-09"
1.56,73.0533,1026.9,7.1,14.81,6.688,"KPHT",0,10.9383,12.1,2.8,94,"2020-03-22"
11.7,76.24,1015.95,17.18,14.7648,3.006,"KOCQ",0,1.0918,24.48,9.78,-1,"2024-09-28"
7.41,57.32,1015.61,17.78,15.1488,1.98,"KODX",0,0.5544,30.5,5.86,-1,"2024-09-25"
1.11,55.7847,1023.06,8.43,16.583,4.221,"KOSH",0,9.7945,12.68,3.58,-1,"2021-11-09"
-6.49,71.6898,1017.97,-2.8,14.7798,4.851,"KOSH",0,20.4134,2.22,-7.12,-1,"2021-11-29"
4.44,30.8,1011.55,23.06,16.1,4.89,"KOGD",4.9294,0,31.72,14.9,-1,"2024-09-25"
-7.39,48.4203,1011.89,2.75,16.422,7.79,"KOWD",0,15.8916,6.01,-0.21,167.2,"2021-11-23"
-4.58,74.7368,1026.11,1.41,16.1,5.99,"KCTB",0,16.5312,8.33,-6.31,-1,"2023-04-22"
12.61,96.2329,1014.27,15.5,6.798,4.59,"KCZZ",0,3.2634,17.1,12.8,-1,"2023-04-30"
19.96,77.8912,1015.61,25.28,14.839,4.221,"KDAB",7.1482,0,30.86,20.4,457.2,"2023-04-16"
0.5,32.3532,1017.97,17.04,15.939,6.291,"KBIF",0,1.6224,19.39,14.69,-1,"2024-01-31"
-3.99,28.8864,1014.92,14.95,16.905,2.69,"KAJZ",0,3.401,23.99,5.51,-1,"2023-10-24"
3.14,69.6597,1018.98,8.28,15.912,4.609,"KALO",0,11.088,16.87,-1.41,-1,"2023-10-22"
17.34,85.6025,1010.55,20,12.2112,7.011,"KALO",1.67,0,21.72,17.28,1644.3,"2023-10-26"
21.11,74.1085,1011.56,27.93,15.759,7.28,"KAPF",9.5931,0,33.28,22.48,-1,"2023-10-04"
5.26,70.9929,1014.6,10.22,15.9238,9.548,"KARR",0,8.5239,13.94,5,160.2,"2023-10-06"
4.33,83.4664,1024.09,7.52,14.841,17.237,"KAUS",0,11.5544,8.94,4.9,319.5,"2023-10-30"
-4.42,27.4801,1020.03,13.67,14.535,9.882,"KBAB",0,4.0449,22.81,5.22,-1,"2023-10-29"
3.8,28.2744,1003.77,23.16,15.617,3.89,"KBIF",4.956,0,31.62,13.89,-1,"2023-10-10"
4.88,61.69,1017.32,10.73,16.422,5.489,"KBIS",0,7.575,19.34,1.92,-1,"2023-10-08"
12.99,57.46,1010.52,23.58,16.2534,13.96,"KBKX",5.5125,0,28.48,18.59,68.4,"2023-10-03"
21.44,82.11,1016.3,26.8,15.606,5.489,"KBMT",8.5785,0,31,22.6,-1,"2023-10-28"
-1.72,95.8815,1019.34,-0.65,4.7405,5.159,"KBKX",0,18.9516,1.11,-1.11,-1,"2024-01-25"
-4.93,69.3702,1026.92,1.47,0,1.81,"KBPC",0,16.6872,8.09,-4.64,-1,"2024-01-01"
-0.56,89.3244,992.26,1.49,11.0105,9.432,"KBTL",0,17.787,2.78,0.4,1853,"2024-01-10"
1.06,90.5566,1009.53,3.06,15.6146,5.599,"KCDC",0,15.28,6.01,-0.2,83.6,"2024-01-22"
9.07,99.1719,1015.29,7.49,7.7995,6.688,"KCEC",0,10.9172,10.81,3.58,-1,"2024-01-16"
