"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
14.52,58.8954,1017.64,22.61,16.1,2.34,"KD95",5.019,0,30.22,15.8,-1,"2022-06-25"
12.39,76.7346,1020.34,18.24,15.939,4.059,"KFZG",0.11,0,24.18,13.11,-1,"2024-02-10"
-5.86,73.2844,1021.37,-0.05,11.8675,1.701,"KCSV",0,18.3942,7.68,-8.68,-1,"2021-01-13"
4,71.2554,1016.98,11.1,15.456,2.49,"KBAD",0,7.5499,17.19,4.61,-1,"2021-12-08"
-5.39,75.6309,1020.68,0.51,15.1514,2.739,"KBAF",0,18.2103,5.1,-4.69,-1,"2021-12-08"
-0.46,92.9503,1012.24,2.83,8.1035,2.29,"KBAF",0,14.4,8.49,-1.92,56.1,"2021-12-11"
-3.16,59.8158,1032.21,5.24,16.583,0.8,"KBCB",0,13.1222,14.99,-5,-1,"2021-12-14"
12.13,95.2637,1012.58,12.89,7.3848,0.66,"KBCB",0,5.0882,17.3,9.48,330,"2021-12-30"
18.94,85.7288,1008.18,23.4,16.569,10.18,"KCIN",4.5299,0,30.7,14.5,252,"2021-06-23"
24.19,82.8705,1011.56,27.6,15.1508,2.961,"KHST",9.6285,0,30.9,24,411.3,"2024-06-14"
23.2,68.9931,1014.93,30.38,15.295,5.929,"KHSV",12.2982,0,35.06,25.5,51,"2024-06-29"
-2.49,59.4,1009.18,5.25,16.583,11.47,"KGDV",0,12.6876,11.21,-0.11,45,"2024-02-24"
17.38,74.2644,1011.21,24.91,15.456,3.951,"KDKX",6.7609,0,30.51,20.2,1060.4,"2022-06-03"
8.01,54.338,1015.61,17.04,16.583,6.28,"KDLL",0,1.1543,22.59,11.69,-1,"2022-06-01"
11.3,85.03,1016.3,14.19,16.422,3.681,"KPWT",0,4.0572,17.68,11.11,251.1,"2024-10-09"
16.16,60.0138,1012.89,22.76,15.778,8.442,"KBTL",4.72,0,31.92,14.89,-1,"2023-07-11"
19.9,78.898,1012.58,26.27,11.5443,3.19,"KBTL",8.6632,0,31.27,22.17,-1,"2023-07-27"
5.2,47.483,1013.6,15.6,15.939,7.59,"KMCN",0,2.3192,22.6,9.7,-1,"2020-04-15"
22.51,61.03,1011.56,31.1,8.7494,8.68,"KQGX",12.2899,0,37.3,24.8,-1,"2024-10-27"
-3.65,41.1796,1021.06,9.95,0,2.47,"KQSF",0,8.3226,17.99,2.42,-1,"2024-10-24"
18.98,91.5098,1012.89,21.06,13.524,3.729,"KBVY",2.1756,0,23.89,17.42,178,"2023-07-04"
-5.83,50.5989,1016.98,4.24,15.1508,9.328,"KDAA",0,13.3344,11.79,-2.1,-1,"2021-01-20"
5.67,47.2002,1023.38,15.2,16.422,2.871,"KGIF",0,2.9715,25,6,-1,"2024-02-26"
-12.36,35.5762,1017.32,2.93,16.583,3.942,"KGJT",0,15.9224,13.48,-7.62,-1,"2024-02-29"
10.23,63.3022,1020.34,17.1,16.261,3.399,"KCLS",0,1.3034,26.2,7.5,-1,"2021-06-18"
14,58.2871,1017.3,22.42,16.1,5.269,"KHUF",3.89,0,30.56,13.89,-1,"2024-06-15"
17.6,89.8294,1015.97,21.17,15.453,5.709,"KDAB",3.2967,0,27.02,16.61,-1,"2021-01-03"
-11.33,38.4,1021.35,5.1,15.6222,12.033,"KDCA",0,13.5966,11.11,-1.01,-1,"2021-01-23"
-3.63,84.1716,1020,-1.44,13.4936,13.104,"KDEC",0,18.8944,1.5,-3.79,-1,"2021-01-30"
5.74,66.4041,1024.09,13.79,16.905,2.061,"KDED",0,4.9894,22.49,3.89,-1,"2021-01-20"
2.22,13.6125,1008.84,32.98,15.939,8.129,"KBYS",15.0176,0,42.38,22.28,-1,"2023-07-01"
24.68,72.1017,1015.61,31.06,11.3145,5.472,"KBYY",12.3422,0,37.22,23.79,-1,"2023-07-16"
0.39,57.1923,1024.42,8.8,16.422,5.571,"KLNP",0,9.4368,15.2,1.6,100,"2022-04-27"
-2.8,50.4594,1026.8,8.96,15.778,6.912,"KLOM",0,9.8778,14.81,2.1,-1,"2022-04-20"
-0.86,31.7,1020,15.43,16.905,3.89,"KRDM",0,2.475,30.3,1.17,-1,"2024-10-07"
4.1,55.0698,1015.95,13,15.7692,4.89,"KRDM",0,5.9466,22.48,2.52,22.5,"2024-10-09"
5.13,58.44,1014.26,8.81,16.0956,5.751,"KRDM",0,10.206,15.46,1.37,474.1,"2024-10-21"
13.66,86.877,1009.19,15.24,12.3864,3.501,"KLSF",0,2.5824,27.2,3.78,-1,"2022-04-05"
22.83,75.25,1011.55,27.7,14.841,5.19,"KCGE",9.17,0,33.1,22.2,-1,"2023-07-13"
23.41,81.709,1013.6,26.9,14.3117,2.871,"KCGE",8.4968,0,31.5,21.9,-1,"2023-07-18"
14.81,81.873,1016.97,17.2,5.3606,3.39,"KPAO",0,0.8715,17.9,17.2,4.5,"2020-09-10"
23.26,74.5094,1016.63,27.8,15.4638,5.292,"KPBI",8.7115,0,31.4,23.9,360,"2020-09-06"
10.61,86.2596,1016.97,12.78,12.648,8.58,"KCEC",0,5.56,15.66,9.5,-1,"2023-06-17"
2.03,17.2078,1018.3,27.1,16.0994,9.78,"KHVE",9.3534,0,34.7,20.4,124,"2024-06-14"
17.99,58.7512,1007.5,27.45,16.1,6.028,"KHXD",8.7416,0,32.78,21.32,27.5,"2024-06-07"
-7.71,62.8452,1018.34,-0.87,16.422,6.552,"KOEO",0,19.89,4.59,-7.52,-1,"2024-03-09"
-2.39,48.99,1007.5,7.64,16.261,12.87,"KOEO",0,10.8543,10.9,3.48,-1,"2024-03-16"
-0.46,65.6964,1021.69,6.1,15.759,6.651,"KOGS",0,12.3032,11.5,1.9,41,"2024-03-07"
25.12,74.1948,1011.21,30.25,16.422,9.48,"KPIL",11.9756,0,34.2,27,-1,"2020-09-03"
12.3,65.46,1008.48,19.4,15.456,2.89,"KCGE",0.6566,0,26.4,12.2,-1,"2023-06-06"
-2.87,23.8033,1014.6,17.19,15.456,8.352,"KCPW",0,1.722,30.91,2.28,-1,"2021-06-10"
11.1,63.7,1013.92,18.2,14.2105,5.292,"KMGM",0.2754,0,27.3,10,-1,"2020-04-21"
6.72,78.4551,1013.93,10.65,14.2215,8.48,"KMIW",0,7.5548,16.9,4.9,110,"2020-04-06"
5.18,53.0452,1009.18,16.55,16.0956,10.863,"KMIW",0,2.2672,25.9,6.8,1116,"2020-04-22"
-0.93,51.8708,1012.58,7.21,15.456,5.79,"KMNH",0,11.3322,16.9,-3.28,2086.7,"2020-04-21"
12.57,80.0802,1012.58,17.19,14.9952,3.681,"KCRQ",0,1.4256,19.39,13.89,-1,"2021-06-04"
20.11,63.8764,1007.82,26.29,16.744,11.57,"KCKV",8.2212,0,31.37,20.71,-1,"2023-06-26"
0.89,25.6836,1018.64,21.4,15.143,8.172,"KDTA",3.1066,0,31.8,11.2,-1,"2022-06-23"
11.39,51.6285,1016.3,22.1,16.744,12.744,"KDTL",3.6333,0,25.6,18.2,2816,"2022-06-18"
7.93,63.6072,1021.03,16.4,16.583,15.796,"KDTL",0,2.4465,20.7,11.3,1854,"2022-06-26"
23.67,65.3004,1017.98,30.06,16.422,7.39,"KDTS",11.9756,0,34.09,27.42,-1,"2022-06-20"
18.04,77.3357,1012.21,22.41,15.78,3.89,"KCSV",4.3359,0,28.59,16.62,-1,"2021-06-20"
9.78,65.1046,1015.27,15.75,16.583,4.39,"KDVP",0,2.1632,21.5,10.1,83.6,"2022-06-08"
20.17,70.6271,1011.87,27.75,16.422,2.34,"KDWH",9.6084,0,33.78,22.02,-1,"2022-06-04"
-11.88,74.9723,1019.01,-7.2,16.2534,3.951,"KDNS",0,24.7968,-2.3,-13.1,-1,"2021-01-23"
19.4,94.5846,1014.62,21.14,14.8785,2.69,"KHLX",2.6361,0,25.6,16.79,548.1,"2022-08-30"
7.44,92.1987,1010.18,7.5,11.0105,8.802,"KEKM",0,9.8135,9.5,6.5,10363.1,"2021-10-25"
8.77,90.9612,1004.08,11.4,14.7599,5.09,"KEKM",0,7.6232,11.7,9.7,721.6,"2021-10-30"
-12.91,53.3414,1013.93,-4.79,16.1,10.08,"KBUU",0,23.1744,0.81,-9.09,-1,"2021-12-22"
14.01,90.55,1026.35,16.97,11.2423,1.44,"KRZZ",0,1.6533,24.41,8.72,-1,"2022-11-04"
3.32,41.73,1029.41,20.01,15.939,6.48,"KRZZ",1.4406,0,28.41,10.5,-1,"2022-11-08"
-1.42,98.48,1012.58,-2.8,15.939,8.622,"KS32",0,20.83,4.4,-8.9,-1,"2022-11-25"
-7.03,32.0382,1012.58,7.2,15.617,14.817,"KSAA",0,10.9383,15.1,-0.4,-1,"2022-11-08"
12.04,43.146,1016.61,24.4,15.939,1.98,"KWHP",5.8615,0,30.1,18.9,-1,"2023-09-07"
17.47,65.6992,1011.53,24.6,14.17,5.19,"KWWR",6.9368,0,32.1,17.8,13,"2023-09-21"
-4.89,67.1145,1009.19,0.49,11.0871,15.477,"KERY",0,17.44,1.78,-0.9,363,"2022-03-23"
1.78,81.07,1006.11,5.41,14.7105,9.162,"KEZF",0,12.0288,13.9,-2.09,1416.6,"2022-03-12"
-0.88,77.6424,1016.95,5.2,12.8472,9.38,"KFAR",0,13.0634,13.78,-3.48,83.6,"2022-03-22"
-8.3,45.2505,1032.53,2.8,16.905,5.709,"KFDK",0,16.6215,8.3,-3.2,-1,"2022-03-04"
20.11,66.82,1016.95,26.54,16.261,3.399,"KHOP",8.3533,0,34.11,19.08,-1,"2024-08-15"
-0.89,38.7702,1022.03,15.05,16.905,9.98,"KFGX",0,3.1416,24.68,5.22,-1,"2022-03-05"
21.63,96.6772,1011.89,23.3,14.7599,3.069,"KCIN",4.8568,0,26.1,20.5,267.3,"2023-07-01"
17.59,71.553,1013.9,23.96,13.5897,2.2,"KCVX",5.9488,0,29.91,17.9,-1,"2021-06-11"
10.17,53.8156,1009.84,20,15.7692,5.09,"KCWA",1.1466,0,26.3,12.7,83.6,"2021-06-19"
16.2,86.2831,1014.27,20.5,10.6215,7.249,"KCZZ",2.0615,0,22.9,18.1,-1,"2021-06-23"
17.19,74.8937,1015.6,22.1,14.2105,7.59,"KD60",3.67,0,27.2,17.4,3096.9,"2021-06-09"
-12.74,89.23,1013.26,-10.3,13.6272,7.092,"KDTL",0,28.83,-6.6,-14.5,-1,"2021-01-18"
1.92,76.98,1023.74,5.98,15.456,6.59,"KDTN",0,12.1832,7.98,3.48,867.6,"2021-01-08"
7.31,33.2316,1001.4,22.2,16.905,12.727,"KDIK",4.2117,0,35.71,8.49,-1,"2021-06-23"
-2.26,34.056,1011.9,13.5,16.905,6.732,"KECS",0,5.4366,23.4,3.1,1800,"2022-06-15"
-5.74,44.8238,1020.68,6.69,16.905,7.452,"KMUI",0,11.7564,10.68,2.41,-1,"2020-04-16"
13.42,62.2202,1018.68,20.4,16.1,5.112,"KCLE",1.6867,0,24.9,15.3,-1,"2023-07-31"
-11.48,100,1005.44,-11.8,0,55.044,"KMWN",0,28.8381,-10.1,-12.9,936,"2020-04-11"
7,39.36,1013.93,20.53,16.422,4.491,"KCPW",2.475,0,32.48,8.79,-1,"2023-07-15"
3.94,79.8116,1023.72,6.8,16.583,5.599,"KRZL",0,11.83,10.6,1.7,-1,"2024-10-15"
17.97,87.5358,1016.27,21.1,10.9824,1.21,"KRZR",3.17,0,26.9,16.5,-1,"2024-10-02"
19.38,74.5582,1015.29,25.2,16.233,6.19,"KSAV",6.4032,0,29.7,19.9,-1,"2024-10-03"
-2.56,50.6328,1013.26,8.6,15.617,11.47,"KMGE",0,8.8635,14.11,3.89,-1,"2022-04-09"
7.94,56.4388,1014.61,11.54,15.456,9.882,"KSBN",0,6.2622,20.4,3.39,-1,"2024-10-23"
21.93,73.6362,1017.97,28.16,15.456,6.39,"KJAN",9.72,0,31.57,24.54,-1,"2024-06-19"
16.58,63.8745,1009.85,24.8,16.1,10.58,"KEHA",6.4699,0,33.08,17.22,939,"2022-06-07"
5.02,28.101,1013.58,24.91,16.1,3.69,"KEIK",6.5088,0,38.02,12.4,-1,"2022-06-11"
1.8,62.822,1021.05,10.87,13.8866,3.681,"KGWW",0,7.6544,19.92,1.62,-1,"2024-02-15"
0.12,93.51,1012.92,1.18,9.7344,2.061,"KEAT",0,17.0775,2.98,-0.81,-1,"2021-01-30"
-8.39,78.5196,1017.66,-4.9,16.744,2.655,"KECS",0,24.0299,-0.4,-10.1,429,"2021-01-01"
-7.79,54.1548,1016.97,0.5,16.1,6.09,"KECS",0,17.4734,6.7,-6.5,110,"2021-01-28"
7.28,76.7346,1009.16,11.86,16.1,2.421,"KCVX",0,6.2172,14.81,9.2,-1,"2023-06-12"
16.5,69.5376,1014.6,22.6,15.778,5.929,"KCWA",4.7167,0,28.6,16.6,45.9,"2023-07-04"
9.87,61.3365,1010.53,18.5,14.33,5.049,"KD57",0,0.3465,28,7.9,-1,"2023-06-13"
14.42,75.2106,1016.27,20.35,8.6592,2.961,"KD95",2.3232,0,28.3,13,68.4,"2023-06-29"
7.59,70.9846,1016.27,13.53,14.7965,3.839,"KDRM",0,5.15,21.68,5.39,178,"2021-06-23"
18.39,61.3008,1015.61,27.4,16.583,5.19,"KDTN",8.7115,0,33.28,22.22,25,"2021-06-23"
23.22,78.4036,1012.24,28,15.7352,4.609,"KDTS",9.2617,0,32.02,22.28,27.5,"2021-06-15"
24.11,82.4262,1017.32,28.67,15.295,3.289,"KDTS",10.6399,0,31.01,26.82,-1,"2021-06-24"
18.78,77.73,1008.5,23.46,13.332,7.128,"KDKX",5.2312,0,31.21,15.51,761,"2023-06-19"
18.49,76.12,1008.18,23.93,15.9324,9.328,"KDKX",5.445,0,29.19,18.18,3198,"2023-06-26"
9.02,45.1146,1008.18,22.52,16.422,3.411,"KDLL",3.9984,0,29.02,15.91,-1,"2023-06-10"
17.23,82.6281,1005.13,20.13,13.8866,10.98,"KERY",2.06,0,24.39,15.88,1193,"2022-06-16"
10.5,67.6195,1014.95,16.66,15.617,6.028,"KERY",0,1.7266,25.69,7.22,-1,"2022-06-23"
4.27,67.2889,1022.38,11.01,15.617,4.09,"KHFF",0,7.4112,16.22,5.1,-1,"2024-02-09"
-8.83,56.1358,1026.13,-0.86,16.422,6.651,"KEHR",0,19.0789,4.6,-6.11,-1,"2021-01-23"
-7.03,68.07,1026.13,-0.96,16.2448,6.79,"KHHF",0,20.1495,3.1,-4.32,15.4,"2024-02-17"
24.05,84.14,1011.2,27.42,0,1.91,"KXPY",9.1008,0,28.98,26.65,100.8,"2024-09-16"
9.63,75.6432,1023.75,14.86,16.744,3.816,"KY23",0,3.591,19.79,9.32,-1,"2024-09-06"
-4.72,61.44,1019.69,2.25,15.456,6.471,"KSLC",0,15.2684,7.32,-1.82,-1,"2022-11-04"
7.83,84.5673,1022.06,11.48,14.5138,6.39,"KSLG",0,7.6125,14.59,8.18,203,"2022-11-25"
7.49,49.827,1015.93,18.2,16.261,9.342,"KNJK",0.2592,0,24.3,12.3,-1,"2020-04-12"
1.51,16.3348,1012.9,28.55,15.778,4.09,"KNJK",10.1202,0,39.2,18.2,-1,"2020-04-25"
7.3,62.5068,1018.32,15.8,16.1,6.08,"KNKT",0,3.1815,22.1,8.5,-1,"2020-04-05"
17.61,72.0732,1012.58,23.71,16.1,2.34,"KDAA",5.4384,0,29.92,16.7,-1,"2023-07-23"
16.9,77.9625,1020.71,20.46,14.9952,7.08,"KSSI",2.4541,0,25.21,16.41,-1,"2022-11-04"
-1.7,79.2594,1005.79,2,13.04,4.671,"KSUN",0,16.4933,3.6,0,-1,"2022-11-07"
10.71,55.2915,1007.84,18.31,16.261,10.88,"KTOL",0,0.0288,24.69,12.32,-1,"2022-11-05"
-11.79,39.4548,1031.17,1.02,15.939,5.379,"KTPH",0,16.4124,10.71,-8.28,-1,"2022-11-17"
-13.59,30.4365,1030.19,2.73,15.295,6.248,"KTPH",0,15.31,13.08,-7.62,-1,"2022-11-25"
-8.53,70.3248,1023.72,-3.58,16.583,3.69,"KUNI",0,21.0432,2.91,-9.48,-1,"2022-11-19"
-5.59,50.0326,1028.48,4.82,15.778,4.609,"KUOX",0,12.9295,11.72,-2.68,-1,"2022-11-17"
0.46,13.7196,1011.55,31.1,16.261,8.789,"KDUG",12.5433,0,39.9,22.5,-1,"2021-06-16"
22.18,79.7132,1008.52,27.65,14.6619,7.348,"KEYF",9.0432,0,33.68,22.62,1142,"2022-06-09"
14.9,49.32,1012.22,25.16,15.295,5.929,"KLAF",7.1478,0,32.68,18.33,1284.8,"2024-06-13"
8.49,47.76,1016.98,19.94,12.54,6.08,"KDVP",1.5295,0,28.8,10.49,2700,"2021-06-12"
22.34,76.1994,1012.9,27.86,14.6619,4.609,"KDYA",9.0356,0,32.7,22.41,-1,"2021-06-11"
21.87,87.447,1012.56,26.79,14.028,4.581,"KDYA",8.36,0,32.09,21.1,214,"2021-06-20"
13.03,51.7301,1021.35,22.58,15.295,4.851,"KSKF",4.5732,0,30.48,14.38,-1,"2024-10-21"
11.26,65.7558,1012.58,16.64,15.456,8.129,"KDIK",0,1.4039,23.79,10.3,-1,"2023-07-07"
2.97,66.7554,1025.77,7.29,16.261,2.89,"KNOW",0,11.3628,14.09,0.2,-1,"2022-04-07"
0.62,67.7278,1010.18,6.97,16.1,7.909,"KNOW",0,11.5872,12.22,1.62,167.2,"2022-04-12"
16.87,43.2378,1013.93,31.89,15.617,9.342,"KLBB",13.713,0,38.18,24.6,-1,"2024-06-30"
15.94,80.2061,1020.35,18.91,14.3117,13.76,"KDMH",0.2828,0,22.07,15.06,433.8,"2023-06-21"
0.19,51.4892,1011.89,8.7,14.2215,5.929,"KEOE",0,9.7317,12.6,3.6,50,"2021-01-14"
22.13,70.35,1018.68,27.55,15.456,5.39,"KEHR",8.8308,0,33.69,20.71,-1,"2021-06-28"
18.83,79.2446,1010.89,22.4,15.7185,5.29,"KDNS",4.0032,0,28.3,16.8,329.4,"2023-06-17"
23.25,84.0582,1014.01,26.15,0,5.85,"KEIR",8.0443,0,26.42,25.77,811,"2021-06-04"
15.51,59.1254,1011.22,24.39,16.744,6.08,"KLCK",5.7824,0,29.2,18.28,613.8,"2024-06-24"
24.64,76.5,1015.26,29.26,15.456,5.379,"KHST",11.5566,0,33.19,26.12,-1,"2022-08-24"
9.16,70.3395,1017.97,14.7,14.9247,7.191,"KNUQ",0,3.2634,17.5,11.9,438,"2022-04-16"
4.26,62.3016,1018.66,13.8,15.939,4.99,"KNUQ",0,4.1568,21.9,6.2,-1,"2022-04-18"
19.67,65.6298,1011.56,29.64,12.524,4.19,"KDMH",10.6656,0,33.39,24.8,-1,"2023-07-17"
2.21,73.1668,1011.55,7.66,15.94,5.751,"KEST",0,9.8688,17.22,-0.91,-1,"2021-10-30"
20.04,77.4148,1015.29,26.57,13.7568,5.159,"KHTS",8.2467,0,33.18,20.76,3880.8,"2024-08-01"
12.08,52.3137,1023.4,23.11,16.583,2.69,"KHTS",5.016,0,33.03,13.49,-1,"2024-08-24"
1.34,52.173,1000.71,13,13.8168,12.47,"KFMM",0,5.3833,22.5,3.3,814,"2022-03-29"
13.7,73.8098,1023.4,19.32,15.939,2.49,"KHUF",1.3483,0,29.64,9.9,-1,"2024-08-23"
-4.3,48.0546,1014.27,6.51,13.9104,16.66,"KFSD",0,11.9756,11.31,0.71,-1,"2022-03-25"
11.32,71.8479,1004.77,18.26,14.991,8.262,"KEWB",0,0.2828,24.29,12.22,431,"2021-10-17"
7.39,85.3536,1015.27,12.23,12.804,4.939,"KFSO",0,5.94,20.18,4.59,-1,"2022-03-18"
19.8,79.6587,1019.35,24.82,14.8203,3.231,"KEYF",5.9584,0,30.41,17.82,48.4,"2021-10-05"
20.87,67.9023,1016.27,27.73,15.939,5.929,"KHXD",9.5931,0,32.88,22.28,-1,"2024-08-17"
11.62,75.0915,1016.97,11.72,15.453,2.061,"KSPB",0,5.8045,16.17,7.78,558.8,"2024-10-16"
17.39,82.1881,1014.27,20.06,12.852,1.2,"KDRM",2.0503,0,26.61,15.01,5,"2023-07-24"
16.07,80.1052,1015.29,19.89,14.9962,6.688,"KLHQ",1.6224,0,22.38,16.8,136.8,"2024-06-02"
19.79,63.3553,1010.18,27.49,16.422,3.399,"KDTN",9.0372,0,32.78,21.01,-1,"2023-06-08"
18.6,66.3577,1013.9,25.75,15.778,9.009,"KDTS",6.7816,0,28.38,22.02,-1,"2023-06-01"
21.89,75.29,1011.53,25.81,15.295,3.399,"KDTS",7.5447,0,29.39,22.72,-1,"2023-06-07"
24.49,80.0292,1011.87,29.46,15.456,6.149,"KDTS",10.5056,0,30.91,26.7,-1,"2023-06-12"
18.5,79.6158,1024.4,25.1,15.456,1.69,"KEOE",6.5366,0,30.5,19.5,-1,"2021-06-26"
3.03,46.3951,1020.34,14.75,16.261,3.681,"KERY",0,3.6874,23.19,6.11,16,"2021-06-16"
6.69,55.4697,1013.9,15.5,15.295,4.131,"KEST",0,3.33,25.61,4.79,-1,"2021-06-22"
-7.39,43.1256,1020.03,5.71,15.295,2.69,"KHOP",0,12.53,15.39,-3.68,-1,"2024-02-19"
20.1,63.945,1017.64,27.84,15.295,4.491,"KEZF",9.7061,0,32.4,23.69,-1,"2021-06-08"
11.27,52.6516,1016.95,21.06,15.778,4.829,"KEZF",3.1512,0,30.71,12.11,-1,"2021-06-18"
8.33,80.9174,1015.61,6.74,13.3952,9.009,"KWWD",0,10.8205,14.8,-1.51,2832.3,"2022-11-16"
0.92,65.1984,1024.75,5.48,16.422,4.499,"KWWD",0,12.9368,13.48,-1.42,-1,"2022-11-23"
-11.97,58.8,1030.17,-5.4,15.778,1.639,"KWYS",0,22.6301,2.88,-13.68,-1,"2022-11-22"
8.13,59.4174,1013.24,17.1,15.456,2.981,"K1A9",0,0.8466,27.5,7.4,-1,"2022-10-01"
18.29,70.7058,1013.56,25.05,15.453,4.131,"KDUH",7.1276,0,33.48,17.22,365.4,"2023-07-12"
14.61,74.1371,1021.35,18.7,16.744,7.011,"KSSI",0.1615,0,22.5,14,-1,"2024-10-11"
-0.16,49.1436,1021.71,10.91,16.583,8.48,"KSTC",0,7.22,18.08,4.74,-1,"2024-10-27"
23.64,94.142,1012.22,26.06,15.3,2.89,"KDWU",7.0756,0,31.41,19.6,482,"2023-07-03"
6.43,24.3066,1010.89,27.5,15.778,6.48,"KEAT",9.2617,0,35.91,18.59,-1,"2023-07-16"
-2.64,40.1391,1003.1,11.46,15.6212,14.817,"KOLF",0,6.8306,16.52,6.3,-1,"2022-04-09"
0.19,45.9586,1019.17,11.37,15.295,3.501,"KPBX",0,6.4699,18.61,4.92,-1,"2020-04-03"
16.96,67.7843,1019.01,23.85,15.617,5.571,"KLOM",5.3658,0,30.49,16.11,-1,"2024-06-29"
-3.94,38.6218,1020.01,10.36,16.744,3.681,"KHXD",0,7.8578,19.69,1.62,-1,"2024-02-25"
6.79,41.3999,1007.84,20.56,15.295,8.349,"KDVP",2.6928,0,27.89,14.22,-1,"2023-06-13"
20.17,75.3588,1010.21,25.21,9.9498,1.98,"KDWH",7.2072,0,32.62,18.6,56.1,"2023-06-07"
-3.06,63.341,1003.76,4.07,15.617,9.218,"KHYX",0,13.4615,11.01,-3.28,-1,"2024-02-23"
16.7,91.9504,1009.18,18.89,15.453,2.781,"KDWU",1.0282,0,28.89,9.59,127,"2023-06-11"
14.8,64.0248,1012.24,22.7,16.5776,3.399,"KDXX",4.0032,0,28.5,16,-1,"2023-06-27"
-2.78,59.0143,1014.6,6.44,15.456,7.788,"KHUT",0,11.9595,16.51,-2.72,-1,"2024-02-19"
20.92,83.6724,1015.26,24.9,15.7352,6.79,"KPGD",6.7367,0,30.1,20,-1,"2020-04-25"
1.78,38.2338,1027.82,15.77,15.617,6.028,"KSZL",0,2.4072,24.82,6.32,-1,"2024-10-19"
0.68,22.0626,1012.92,23.4,15.0465,5.391,"KPMD",5.4029,0,36.1,12.1,-1,"2020-09-24"
-2.74,65.69,1008.18,5.16,16.261,3.729,"KOLF",0,12.3966,13.59,-3.28,-1,"2024-03-12"
12.56,66.5893,1015.97,20.19,16.744,13.057,"KPRX",1.3192,0,25.61,13.48,829.8,"2020-09-28"
21.89,78.9083,1015.97,26.25,16.744,9.218,"KPTS",8.4864,0,32,20.8,-1,"2020-09-06"
14.64,74.2698,1015.26,17.79,15.62,12.078,"KFSO",0,0.9494,23.98,11.2,521.1,"2022-06-22"
-3.62,88.179,1018.3,-0.6,15.9378,8.228,"KFBL",0,19.0183,3,-3.5,-1,"2021-01-11"
-1.97,56.9874,1026.09,8.1,16.905,3.39,"KFDW",0,10.2267,15.8,-0.3,27,"2021-01-19"
7.35,58.075,1013.6,17.2,16.905,2.709,"KECS",0,1.3566,24.8,9.5,9,"2023-06-13"
4.07,31.007,1021.05,19.14,15.617,3.591,"KGCD",1.1211,0,33.4,4.99,-1,"2022-06-26"
20.86,66.7069,1011.9,27.9,15.1488,10.318,"KFDR",9.0783,0,33.89,21.51,22.5,"2021-06-13"
-0.41,96.4614,1014.93,-0.79,11.8218,4.19,"KOSC",0,19.2816,3.12,-3.3,152,"2022-04-04"
12.01,84.19,1000.6,14.9,15.759,11.198,"KPTS",0,3.5574,21.6,8,143,"2020-04-12"
8.11,61.7211,1030.16,16.3,14.991,5.652,"KADH",0,2.2601,21,10.8,50,"2022-10-08"
8.94,51.8058,1024.42,20.76,16.261,2.2,"KAEX",2.2866,0,29.69,12.22,-1,"2022-10-09"
15.58,61.5756,1014.27,25,15.606,3.839,"KAEX",6.8034,0,33.38,17.22,-1,"2022-10-12"
17.94,70.315,1016.95,24.14,10.5545,3.949,"KAEX",5.5776,0,29.9,17.88,-1,"2022-10-16"
1.03,39.62,1022.71,15.61,15.295,5.19,"KAJZ",0,2.8785,24.31,6.3,-1,"2022-10-10"
15.67,68.478,1003.07,22,11.6325,11.07,"KEFT",3.4865,0,24.1,19.9,25,"2023-06-26"
10.89,83.8194,1015.63,14.71,12.88,1.54,"KEIK",0,3.1234,19.6,11.12,839.3,"2023-06-13"
-4.63,86.4358,1017.98,-2.68,15.939,6.68,"KFKA",0,22.1655,2.02,-7.28,-1,"2021-01-05"
-8.3,75.8166,1016.61,-3.96,14.6619,16.577,"KFKA",0,21.2333,-1.2,-6.61,-1,"2021-01-30"
-2.01,95.67,1004.42,-1.9,12.0576,3.99,"KFKL",0,19.3135,-0.1,-4,335.5,"2021-01-16"
