"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
17.82,63.5835,1017.58,25.14,0,2.844,"K28J",6.61,0,26.64,23.24,-1,"2020-03-30"
7.19,83.5876,1007.84,9.5,15.295,8.08,"K3LF",0,8.33,15.4,5.2,152,"2020-03-02"
8.21,97.6374,1014.58,8.24,5.568,6.79,"K3LF",0,9.7869,12.9,4.68,457.2,"2020-03-12"
11.99,63.9734,1013.58,23.15,15.13,8.88,"K6R6",4.5784,0,28.2,18.4,-1,"2020-03-14"
-6.01,80.1052,1017.32,-1.1,16.422,6.831,"KADC",0,19.1367,4.5,-7.4,120,"2020-03-09"
-4.16,33.06,1015.27,10.9,16.1,9.328,"KAEG",0,7.5192,19.7,3.2,-1,"2020-03-24"
9.96,62.1453,1020.69,16.26,16.1,1.881,"KDRM",0,2.2116,23.41,8.6,3.3,"2022-07-14"
1.07,38.9158,1012.55,16.01,16.905,8.58,"KPHX",0,2.1312,21.92,9.8,-1,"2022-02-22"
7.63,84.7212,1020.34,10.05,14.9247,7.469,"KMAI",0,9.009,11.3,7.9,324,"2020-01-31"
7.32,30.5172,1022.05,26.4,16.0784,10.648,"KDTA",7.8234,0,34.8,16.8,-1,"2022-07-20"
-8.06,35.547,1016.27,5.75,15.295,5.472,"KAFF",0,13.0356,10.8,-0.2,-1,"2020-03-31"
9.34,84.16,1008.84,12.5,14.6349,9.88,"KAFK",0,6.1215,17.3,7.5,333.9,"2020-03-26"
9.24,46.9302,1006.79,22.32,15.456,14.377,"KAKO",3.9289,0,32.58,11.77,27.5,"2024-09-17"
4.5,57.94,1015.61,16.41,16.1,7.689,"KAKO",0,2.1978,26.21,6.01,-1,"2024-09-23"
25.84,93.3372,1015.61,29.54,16.905,5.929,"KAPF",11.2211,0,33.99,24.5,1563.1,"2024-09-04"
22.32,65.4783,1009.19,31.23,15.778,5.68,"KAUS",12.375,0,37.32,24.94,-1,"2024-09-19"
21.93,64.8824,1012.22,29.49,14.3657,5.571,"KALI",10.792,0,38.28,21.31,-1,"2023-09-21"
16.28,86.3775,1013.6,18.79,16.401,5.751,"KDVP",0.0618,0,24.58,12.6,2110,"2022-07-26"
23,66.1249,1012.24,30.15,14.064,5.709,"KDWH",12.2776,0,35.81,24.89,-1,"2022-07-02"
21.16,85.6033,1018.64,24.47,15.778,0.8,"KDWU",5.83,0,31.11,17.62,5.5,"2022-07-14"
-8.8,66.9832,1014.95,-3,8.9486,13.104,"KPPA",0,21.8715,4.9,-9.8,-1,"2022-02-02"
-6.44,55.8012,1015.63,2.3,16.744,5.88,"KMFD",0,16.8199,6.7,-3,-1,"2020-01-07"
23.43,80.1444,1017.32,27.83,16.261,1.76,"KDYA",8.9143,0,31.98,22.68,-1,"2022-07-25"
22.71,72.5887,1016.98,27.81,16.0994,3.89,"KDYR",10.1694,0,34.79,21.82,-1,"2022-07-01"
25.67,89.0848,1011.9,26.99,15.759,2.691,"KDYR",9.0372,0,33.68,21.61,1233.9,"2022-07-19"
8.41,36.56,1022.03,24.34,16.1,7.88,"KEAT",5.5195,0,33.18,14.9,-1,"2022-07-11"
-4.54,41.6097,1017.29,8.06,16.422,11.133,"KMLF",0,10.794,16.82,-0.81,-1,"2024-05-09"
0.28,69.5871,1015.63,7.37,16.583,1.199,"KMGE",0,10.8349,14.71,-0.58,-1,"2020-01-29"
8.04,30.4871,1023.4,26.24,16.422,4.059,"KEIK",8.0289,0,34.58,17.81,-1,"2022-07-15"
24.54,70.983,1011.22,29.55,15.939,4.851,"KAPF",11.42,0,34.19,26.11,-1,"2023-09-15"
26.01,81.6156,1012.4,28.49,0,11.52,"KBBF",10.6656,0,30.17,27.61,3590.1,"2024-09-03"
-6.69,85.5571,1027.8,-2.44,15.453,12.303,"KHOP",0,20.47,3.2,-7.48,419.1,"2022-01-20"
10.93,67.1121,1015.6,19.36,13.188,5.68,"KHST",0.5088,0,25.01,12.31,22.5,"2022-01-14"
15.54,66.0237,1003.1,22.72,16.1,6.28,"KMRB",4.0845,0,29.44,14.5,22.5,"2024-05-08"
13.98,81.4266,1012.56,18.05,13.2496,4.851,"KNTD",0.0206,0,20.5,16.6,-1,"2020-06-26"
13.83,77.1943,1011.22,18,15.1488,0.9,"KNUQ",0,0.8549,19.6,15.2,9,"2020-06-19"
-13.89,61.4097,1018.34,-4.74,14.5209,10.88,"KPWK",0,23.0078,4.8,-14.09,223.3,"2022-02-18"
13.59,53.8059,1017.64,22.4,15.939,6.99,"KODX",3.7926,0,32.1,12.6,-1,"2020-06-13"
-9.13,54.8212,1036.96,1.82,16.744,5.59,"KHYS",0,16.92,11.42,-9.39,-1,"2022-01-10"
9.56,53.4699,1019.35,20.3,16.0956,7.08,"KOLF",1.5865,0,31.3,8.6,-1,"2020-06-12"
-18.94,67.4635,1031.85,-10.86,15.295,6.012,"KRAP",0,28.8981,-1.62,-19.5,27.5,"2022-02-03"
13.34,63.1493,1009.53,21.92,15.778,2.2,"KMUI",4.0392,0,29.91,15.12,-1,"2024-05-25"
10.72,79.7426,1004.79,14.13,11.3827,8.668,"KMVY",0,4.725,19.59,8.48,1508.1,"2024-05-09"
13.66,93.9348,1006.48,16.33,10.46,13.284,"KMVY",0,2.525,18.79,12.88,3934,"2024-05-16"
-0.89,100,1020,-1.3,6.1984,2.061,"KMSO",0,19.5126,0.8,-3.2,117,"2020-01-25"
17.86,87.8796,1006.48,19.75,10.609,3.79,"KAUS",1.4484,0,23.5,15.9,-1,"2020-03-03"
16.41,85.845,1020.69,19.95,11.0446,4.79,"KAUS",1.3774,0,23.4,15.7,-1,"2020-03-16"
18.88,86.5715,1009.18,20.75,16.261,9.98,"KBAD",1.8624,0,26.8,13.2,200,"2020-03-28"
-10.95,74.3428,1019.66,-7.1,15.778,2.09,"K1V6",0,25.3134,-0.1,-15.3,-1,"2022-11-30"
19.38,84.4676,1016.98,22.3,8.626,4.576,"K28J",4.3368,0,28.5,17.5,-1,"2022-11-06"
14.37,69.4117,1008.5,22.86,15.3024,8.19,"KOSC",5.0803,0,33.62,13.4,297,"2020-06-02"
-3.67,69.2505,1029.85,2.98,15.9378,22.066,"KRKP",0,15.4044,7.38,-1.92,-1,"2022-02-04"
22.01,90.6915,1013.26,24.74,13.6272,6.248,"KEWB",5.8045,0,30.11,17.88,-1,"2022-07-18"
-3.82,53.251,1034.91,4.7,16.065,3.09,"KILE",0,13.0634,9.59,0.51,-1,"2022-01-11"
-1.94,67.7609,1008.85,1.74,15.9324,7.88,"KISP",0,17.0238,8.68,-4.5,363,"2022-01-06"
-13.06,50.4405,1017.97,-1.79,15.456,13.27,"KIXD",0,20.3116,7.22,-10.3,-1,"2022-01-05"
23.48,85.9005,1013.26,28.84,14.8785,7.249,"KEYF",10.5938,0,34.7,23.48,3330,"2022-07-09"
-20.5,62.1605,1018.66,-12.56,13.692,9.328,"KRRL",0,32.3317,-2.12,-24.09,-1,"2022-02-18"
18.66,79.8102,1017.66,22.5,15.13,2.781,"KFDK",4.67,0,28.1,17.5,502.7,"2022-07-10"
19.93,70.7982,1019,27,16.261,3.59,"KFDW",8.4151,0,32,21.2,-1,"2022-07-16"
20.49,62.6402,1016.97,29.6,15.456,5.929,"KFDW",10.8349,0,35.4,23.7,-1,"2022-07-28"
21.72,89.84,1015.97,24.36,13.8866,2.959,"KFGX",6.0956,0,27.31,21.2,-1,"2022-07-08"
17.41,71.8938,1015.61,23,15.9093,6.96,"KFKR",4.8568,0,30.1,16.2,-1,"2022-07-13"
14.4,80.752,1015.5,13.15,15.778,13.827,"KRZZ",0,5.4684,19.1,6.3,68.4,"2022-02-04"
15.89,70.5447,1010.85,22.3,13.9104,9.658,"KSAT",4.2534,0,29.59,16.01,27.5,"2022-02-22"
2.17,45.57,1025.08,13.7,16.261,8.888,"KBIF",0,4.73,18.9,7.8,-1,"2020-03-06"
17.29,72.9034,1012.21,25.48,16.583,10.318,"KBIS",6.7318,0,32.48,17.48,25,"2024-09-16"
7.29,47.25,1006.15,18.91,15.939,7.28,"KBIS",0.294,0,30.2,7.02,25,"2024-09-20"
-0.4,54.0936,1015.6,8.66,14.2655,11.18,"KABI",0,9.8703,15.71,0.91,-1,"2022-11-14"
1.34,63.0442,1010.19,11.64,14.9952,11.27,"KACK",0,6.3261,18.28,5.61,27.5,"2022-11-17"
0.97,56.1132,1017.63,11.5,15.2543,3.19,"KADU",0,6.5832,23.5,0.3,-1,"2022-11-01"
-10.32,52.3685,1020.69,1.7,15.778,2.739,"KADU",0,15.5135,14,-10,-1,"2022-11-22"
-9.13,48.2358,1022.71,1.64,16.905,7.902,"KAEG",0,16.5231,8.68,-5,-1,"2022-11-18"
-0.94,60.2566,1028.48,7.36,15.606,2.16,"KAEX",0,10.716,16.01,-1.9,-1,"2022-11-18"
17.99,59.8122,1014.27,26.7,15.456,3.591,"KBAD",7.7615,0,33.62,19.68,-1,"2023-09-29"
11.6,74.943,1021.37,17.52,16.1,1.1,"KBCB",0,0.874,24.52,11.11,-1,"2023-09-15"
-5.42,27.5525,1012.24,13.59,16.744,6.39,"KAJZ",0,4.9858,21.11,5.28,-1,"2022-11-02"
-6.58,69.2263,1026.11,0.2,16.261,8.622,"KBKX",0,17.4891,5.6,-5.5,-1,"2020-03-13"
-0.93,96.46,1015.93,-0.6,14.127,4.829,"KBKX",0,19.5126,1.9,-2.9,135,"2020-03-26"
1.06,58.81,1018.24,10,14.0904,13.47,"KBPC",0,8.0649,18.4,2.9,363,"2020-03-13"
5.08,76.7802,1019.06,12.7,14.7368,5.09,"KBPC",0,5.2234,23.3,2.6,224.4,"2020-03-16"
3.1,77.5404,1024.43,10.75,15.453,7.128,"KAST",0,8.08,16.21,4.09,1066,"2021-11-16"
19,70.5672,1013.9,25.81,12.996,5.19,"KBVE",7.3185,0,30,20.11,-1,"2020-03-25"
2.68,52.9176,1015.29,11.7,14.357,8.228,"KBVY",0,6.1085,19.5,4.2,-1,"2020-03-10"
18.17,84.51,1019.69,21.72,11.0552,6.372,"KBYY",3.08,0,27.12,16.21,-1,"2020-03-11"
-2.91,86.8635,1024.48,-1.13,0,13.27,"KC29",0,20.5485,0.02,-1.69,-1,"2020-03-06"
7.7,70.5672,1021.38,13.21,15.617,5.99,"KNOW",0,5.4194,18.49,7.02,-1,"2024-05-14"
-0.23,47.736,1018.34,12.15,15.617,3.771,"KNJK",0,6.5076,19.7,3.9,-1,"2020-01-01"
11.47,76.65,1013.6,14.64,13.7568,8.262,"KNJM",0,3.9805,18.59,9.39,738,"2020-01-25"
2.66,64.5501,1011.56,6.45,16.2534,7.452,"KNKT",0,11.6076,12.9,1.1,30,"2020-01-28"
-8.16,41.895,1029.5,5.51,15.939,2.64,"KSDF",0,13.03,16.42,-6.21,-1,"2022-02-15"
4.44,66.458,1014.93,13.06,16.2534,13.277,"KSEP",0,5.016,25.2,0.91,1667.7,"2022-02-22"
21.34,53.0474,1013.58,31.9,15.6222,6.28,"KFYG",13.5651,0,36.6,25.9,-1,"2022-07-24"
23.2,81.9672,1016.97,27,16.4112,4.131,"KPGD",8.8032,0,32.5,22.5,80,"2020-06-18"
11.97,63.3318,1013.26,19.7,16.0994,6.192,"KPHN",1.1232,0,23.6,15.5,601.7,"2020-06-11"
13.38,60.3582,1019.88,21.4,15.778,3.501,"KPHT",2.6166,0,28.2,13.9,5.4,"2020-06-11"
14.24,61.1858,1022.54,22.3,16.0956,3.501,"KPHT",3.8168,0,29.8,14.3,-1,"2020-06-12"
-1.38,65.2258,1027.11,3.16,16.1,4.169,"KBAF",0,15.1272,11.72,-5.41,-1,"2021-11-21"
1.02,94.1008,1004.79,2.06,14.0608,5.211,"KBAX",0,16.9641,2.82,0,24.2,"2021-11-14"
-1.41,89.5601,1016.27,-0.61,14.81,6.248,"KBAX",0,20.097,1.2,-3.41,60,"2021-11-29"
2.51,57.3074,1028.5,12.34,16.422,3.19,"KBPI",0,6.2622,23.13,1.06,-1,"2024-09-05"
5.05,65.5591,1017.66,12.5,15.8025,7.04,"KAWG",0,5.33,23.1,2.6,-1,"2022-11-01"
-5.54,81.18,1027.45,-3.1,15.617,5.12,"KAWG",0,20.6901,-0.5,-5.7,-1,"2022-11-13"
-0.62,57.3648,1015.61,9.39,15.617,3.729,"KBPI",0,9.8176,20.06,-3.08,-1,"2024-09-19"
-1.74,43.0292,1019.32,10.02,15.456,5.049,"KBPI",0,8.9544,21.51,-1.77,-1,"2024-09-22"
-2.33,39.7683,1015.95,12.24,15.295,6.468,"KBPI",0,6.0705,23.13,0.96,-1,"2023-09-18"
-12.67,77.4448,1025.38,-6.1,0,9.675,"KOCQ",0,24.3713,2.5,-14.6,-1,"2020-01-08"
-4.38,92.5848,1020.27,-9.75,0,14.769,"KOCQ",0,28.9224,-3.4,-15.9,-1,"2020-01-22"
9.46,75.378,996.29,14.39,12.684,9.963,"KOLF",0,4.1814,25.91,3.18,160.2,"2024-05-06"
16.39,56.71,1006.02,25.19,16.261,6.79,"KPMV",7.06,0,32.58,17.8,88,"2020-06-04"
21.42,82.2764,1002.64,24.91,13.4615,10.208,"KPMV",6.8478,0,30.21,19.11,584,"2020-06-28"
-7.67,13.1823,1011.21,18.97,16.2534,9.009,"KOLS",0.83,0,30.86,7.58,-1,"2024-05-10"
-2.59,48.03,1019.35,9,15.617,6.688,"KJVW",0,9.7965,19.6,-2.4,-1,"2022-01-30"
-13.83,77.1367,1012.92,-9.57,12.88,15.136,"KJXN",0,27.225,-7.02,-11.11,-1,"2022-01-06"
-15.43,72.373,1024.09,-10.5,15.939,3.39,"KLAF",0,27.1968,-1.92,-17.98,-1,"2022-01-29"
12.71,96.202,1021.72,13.84,7.8816,2.16,"KBCB",0,4.1705,17.31,10.58,981.9,"2022-11-01"
12.51,70.6044,1019.35,17.4,16.1,4.041,"KBVY",0,0.8632,26.11,8.99,-1,"2023-09-02"
-4.73,65.863,1026.79,1.77,15.295,3.09,"KBHB",0,16.67,6.92,-3.39,-1,"2021-11-05"
0.28,30.3707,1017.97,16.17,15.617,4.761,"KCDC",0,1.7034,28.08,6.06,-1,"2023-09-26"
22.81,88.0922,1009.52,24.07,14.6166,10.78,"KBTR",5.7134,0,25.4,23.13,3908.3,"2024-09-11"
2,58.947,1028.8,8.28,16.905,5.39,"KBFM",0,10.2375,13.38,4.29,-1,"2022-11-19"
3.38,74.3408,1011.87,8.9,15.4191,18.954,"KCIN",0,9.4381,15.1,2.5,150,"2020-03-29"
1.02,68.175,1022.05,7.1,14.0434,5.99,"KBKX",0,11.0466,12.68,2.02,-1,"2021-11-08"
0.29,34.6392,1014.92,15.66,16.261,2.299,"KBIF",0,2.8356,23.89,6.32,-1,"2022-11-01"
7.58,68.085,1021.28,13.7,16.261,12.507,"KCOM",0,4.4743,19.9,7.6,-1,"2020-03-08"
18.83,82.812,1016.98,23.9,14.841,2.34,"KCDD",5.0666,0,29.5,17.8,270,"2024-09-16"
8.48,85.64,1015.29,10.21,16.583,6.028,"KBOK",0,8.03,15.3,6.01,220,"2021-11-18"
0.58,42.5248,1026.43,12.41,16.0994,2.79,"KBOK",0,5.4194,19.7,5.71,-1,"2021-11-21"
15.36,71.407,1015.61,20.9,15.295,5.391,"K08D",2.6433,0,29.4,13.2,3.6,"2020-07-29"
-1.27,57.8963,1042.36,12.75,15.1062,9.878,"K0CO",0,5.9584,18.7,6.5,-1,"2020-07-31"
24.08,75.0915,1012.35,27.86,0,5.62,"K1A9",9.5351,0,29.94,27.18,190.3,"2020-07-10"
22.57,70.4514,1017.18,28.69,0,3.231,"K1A9",10.1606,0,30.1,26.58,257.4,"2020-07-22"
14.71,59.9254,1021.69,24.4,15.1611,10.989,"K1V6",5.4432,0,27.5,20,132.3,"2020-07-25"
20.56,77.4298,1014.27,23.31,16.422,3.89,"K2DP",5.47,0,28,20.41,-1,"2020-07-05"
22.31,75.852,1018.43,28.2,11.8218,0.981,"K3J7",10.17,0,34.7,22.4,5,"2020-07-22"
22.39,85.181,1016.97,25.22,15.3,6.912,"KCSG",6.5817,0,26.67,22.58,335.5,"2023-09-01"
4.53,50.1228,1020.01,14.6,16.1,4.401,"KCTB",0,3.1968,26.67,3.53,-1,"2023-09-11"
21.82,82.6382,1014.6,25.96,15.6146,1.98,"KDAB",7.22,0,31.01,20.5,51,"2023-09-09"
6.43,61.2652,1015.26,14.35,15.617,4.041,"KCSV",0,3.6874,24.1,5.5,-1,"2020-03-26"
-10.68,80.3915,1026.09,-8.9,10.2508,7.909,"KCTB",0,25.4885,-6.2,-11,72,"2020-03-19"
14.54,32.9571,1007.5,33.7,15.295,13.277,"KABI",15.1197,0,39.3,27.6,-1,"2020-07-15"
22.61,74.5824,1014.93,29.45,15.4638,3.951,"KAEX",11.5648,0,34.5,24.1,162,"2020-07-23"
-1.08,52.63,1012.58,9.5,15.939,5.269,"KLIT",0,8.0801,20.5,-0.2,-1,"2022-01-24"
-2.93,100,1018.98,0,11.3827,9.328,"KOLZ",0,18.0711,4,-5.5,638,"2020-01-04"
21.08,73.4802,1013.9,27.39,16.1,2.421,"KAVC",8.6456,0,33.08,20.8,56.1,"2020-07-10"
23.17,81.507,1012.22,28.15,16.0956,4.221,"KBFM",9.0432,0,32.4,23.1,-1,"2020-07-05"
-17.83,66.7955,1025.08,-9.74,16.261,6.589,"KLPR",0,29.169,-3.08,-15.71,-1,"2022-01-29"
-6.03,56.8446,1022.37,3.56,16.583,10.868,"KSNY",0,15.4328,14.9,-8.79,-1,"2022-02-19"
-10.66,38.1786,1023.72,4.64,15.617,11.27,"KLSF",0,14.1007,12.5,-3.12,-1,"2022-01-29"
-11.53,69.2272,1028.8,-5.58,16.905,3.509,"KLUK",0,24.6642,2.12,-13.99,-1,"2022-01-27"
-1.57,91.9632,1013.22,-0.7,15.2694,6.111,"KOSH",0,19.3949,0.6,-1.6,-1,"2020-01-26"
-2.63,62.8353,1004.08,1.65,14.2272,9.78,"KOWD",0,17.2176,5.2,-1.8,396,"2020-01-05"
-16.42,89.1396,1037.28,-17.4,14.5425,6.111,"KOXV",0,37.3065,-14.8,-19.4,-1,"2020-01-20"
19.67,79.4062,1011.55,24.9,13.158,1.47,"KCKI",6.8034,0,30.2,19.5,-1,"2024-09-29"
-4.24,55.8466,1012.89,5.36,16.744,8.892,"KBKX",0,13.1634,10.61,0.1,-1,"2022-11-26"
16.06,86.5818,1009.53,20.17,7.7064,1.8,"KBMT",2.0544,0,28.02,13.02,-1,"2022-11-11"
8.52,68.8315,1019,9.05,13.4064,4.609,"KCZZ",0,8.88,18.4,0.3,684,"2020-03-09"
-4.11,70.4123,1009.87,1.76,12.6488,5.819,"KBPI",0,16.1215,6.62,-3.8,228,"2022-11-07"
-7.28,71.09,1035.05,-3.5,15.295,3.79,"KD95",0,22.1493,1.7,-9.5,-1,"2020-03-22"
5.68,96.7164,1012.77,6.75,11.8218,3.839,"KD95",0,11.2662,12.6,0.9,1485,"2020-03-28"
-1.94,58.0074,1028.14,7.25,15.778,3.591,"KBTR",0,11.5232,15.21,-0.91,-1,"2022-11-18"
-3.77,59.7006,1027.45,6.89,16.261,11.528,"KBWD",0,11.2514,16.11,-1.92,25,"2022-11-15"
-0.46,43.45,1009.53,12,16.1,14.56,"KBYS",0,6.0632,20.31,4.69,-1,"2022-11-29"
-7.16,41.0262,1025.11,6.83,15.617,1.54,"KCDC",0,12.6,18.58,-5.31,-1,"2021-11-29"
9.18,84.2094,1024.77,11.99,8.6211,5.29,"KCEC",0,6.3112,14.19,9.19,419.1,"2021-11-10"
9.98,43.1364,1015.29,23.13,16.905,4.499,"KCKV",5.2,0,33.33,12.83,-1,"2024-09-11"
17.39,79.2,1012.22,22.68,16.744,6.39,"KCLE",4.662,0,25.96,19.8,22.5,"2024-09-25"
13.62,100,1015.95,12.5,14.6706,3.179,"KCLS",0,5.2234,14.6,11.5,-1,"2024-09-26"
17,62.0433,1010.55,23.95,15.939,8.78,"KBKL",5.9976,0,27.5,21.5,-1,"2020-07-31"
13.41,57.8748,1022.03,22.5,15.617,8.68,"KBPC",4.8568,0,30.9,15,4.4,"2020-07-31"
3.1,37.1224,1014.58,18.15,16.744,6.19,"KBPI",0,0.2884,29.1,6.4,-1,"2020-07-21"
5.22,43.94,1018.68,17.9,16.1,6.111,"KBPI",0,0.8217,30,4.9,-1,"2020-07-30"
24.51,77.4457,1013.92,29.04,15.2543,8.789,"KBYY",11.6655,0,33.99,25.1,-1,"2020-07-14"
12.01,64.5084,1015.61,19.1,16.744,1.32,"KCDD",0.6432,0,26.3,11.5,-1,"2020-07-12"
18.54,74.44,1015.61,23.75,15.3054,3.951,"KCIN",5.271,0,28.2,18.7,-1,"2020-07-10"
24.42,79.815,1015.27,28.8,15.143,8.008,"KGUL",10.9901,0,30.5,28.2,-1,"2022-07-01"
9.22,40.6222,1006.15,22.86,15.617,4.39,"KGUP",4.9797,0,36.01,10.61,-1,"2022-07-18"
-3.13,74.0928,1012.24,3.6,16.905,12.177,"KPDX",0,14.6208,5.1,1,522,"2020-01-15"
2.96,73.5987,1009.5,8.35,15.3076,10.38,"KPDX",0,10.479,11.4,5.1,504,"2020-01-21"
8.61,89.1671,1014.93,10.75,14.688,9.98,"KPDX",0,7.5466,12.9,8.1,369,"2020-01-24"
12.72,67.2309,1014.24,21.85,14.9247,4.69,"KRAL",3.439,0,28.1,15.2,-1,"2020-06-20"
20.34,66.8233,1011.9,24.91,14.994,3.99,"KGWW",6.9156,0,32.22,17.5,-1,"2022-07-12"
21.4,73.0373,1020.34,27.71,15.617,6.589,"KGYH",8.5215,0,32.1,22.31,-1,"2022-07-16"
3.87,77.7434,1011.87,7.85,11.2785,4.719,"KPHL",0,10.8974,9.3,6.4,477,"2020-01-03"
16.97,68.074,1011.22,23.8,15.295,3.69,"KD95",5.8485,0,31,17.3,342,"2020-07-28"
7.36,45.5221,1014.58,18.3,16.422,6.809,"KDIK",0.2727,0,28,9,-1,"2020-07-15"
24.28,84.609,1016.66,27.5,14.9032,10.863,"KDLP",10.1535,0,29.1,26.5,93,"2020-07-07"
19.97,56.644,1013.26,29.64,15.939,3.051,"KDMH",11.11,0,38.18,21.11,-1,"2020-07-19"
21.8,87.13,1014.93,24.5,14.33,4.39,"KDMO",6.1789,0,28.2,21.4,1760,"2020-07-20"
22.83,82.6728,1013.26,24.9,15.5839,3.49,"KDMO",6.8306,0,28.5,21.7,1320,"2020-07-21"
22.09,76.6893,1019.35,27.85,16.261,3.09,"KDQH",9.3258,0,33.29,22.81,477,"2020-07-26"
22.61,73.9827,1017.97,27.75,16.1,3.231,"KDTN",9.6228,0,31.7,23.6,-1,"2020-07-27"
19.29,64.5084,1013.92,27.35,15.778,6.912,"KDUH",9.7026,0,33.68,22.52,2535.3,"2020-07-20"
16.6,61.6284,1014.49,24.87,15.4618,4.311,"KDVP",6.2667,0,30.62,18.81,-1,"2020-07-05"
15.18,70.6662,1013.83,21.59,12.6856,7.788,"KDVP",2.9458,0,25.59,16.7,241.2,"2020-07-21"
-2.92,60.4301,1031.17,5.5,15.295,1.49,"KCKI",0,12.4533,15,-3.3,-1,"2022-11-21"
2.34,86.8599,1011.53,5.3,14.7105,6.111,"KDLL",0,12.7694,9.7,0.7,-1,"2020-03-25"
0.31,70.16,1019.68,6.5,15.3066,11.418,"KDLL",0,12.8415,7.8,3.7,180,"2020-03-30"
18.54,56.1727,1012.9,28.39,16.422,5.571,"KCOM",9.7614,0,34.98,21.91,-1,"2024-09-20"
5.73,97.38,1032.88,6.1,14.1867,0.99,"KCLS",0,11.3568,8.8,3.5,-1,"2021-11-20"
0.91,78.0831,1026.8,4.25,13.728,8.892,"KDMO",0,14.18,6.3,2.4,1309,"2020-03-14"
10.94,70.8228,1019,17.7,15.456,4.939,"KDEC",0,0.8715,26.37,8.73,27.5,"2023-09-13"
22.72,75.1842,1012.9,27.77,16.583,2.42,"KDED",9.4368,0,34.02,22.21,-1,"2023-09-17"
0.67,40.4811,1015.6,12.96,16.261,6.88,"KCPW",0,5.3328,26.82,-0.61,-1,"2024-09-20"
-8.28,63.7096,1030.25,-3.83,15.456,2.871,"KDRM",0,22.0786,2.02,-8.78,162.8,"2020-03-16"
6.42,88.1688,1024.77,10.71,14.8203,5.391,"KCOM",0,7.9497,13.11,7.8,22.5,"2021-11-04"
-0.7,82.1219,1020.93,3,0,0.342,"KDTA",0,15.0641,13.4,-7.9,-1,"2020-03-04"
1.01,73.9926,1016.65,6.15,0,2.563,"KDTA",0,11.4464,14.3,-0.3,-1,"2020-03-30"
-1.71,50.2677,1023.38,8.94,16.261,1.62,"KCSG",0,8.89,19.5,-1.11,-1,"2021-11-30"
21.07,88.87,1014.92,24.21,15.606,0.99,"KDAA",6.2172,0,28.2,20.32,83.6,"2024-09-01"
24.26,89.1224,1011.55,27.72,14.9247,5.489,"KDAB",8.6233,0,30.96,23.49,-1,"2024-09-15"
13.2,69.6654,1027.79,19.1,16.261,6.48,"KDCM",0.67,0,24.8,12.7,-1,"2024-09-04"
-7.84,58.61,1027.46,-0.67,16.422,6.248,"KCKV",0,19,5.08,-6.61,-1,"2022-11-17"
2.52,62.667,1020,5.89,16.401,9.432,"KCLE",0,12.1788,15.4,-1.82,102,"2022-11-25"
15.2,64.9329,1017.63,19.5,16.583,1.32,"KDXX",1.6032,0,27.1,12.9,-1,"2020-07-31"
6.73,29.3535,1012.56,26.4,16.261,6.919,"KECS",8.4151,0,32.8,19.6,83,"2020-07-23"
11.16,49.1014,1014.42,23.16,15.939,4.829,"KEIK",4.4394,0,30.71,14.81,-1,"2020-07-21"
23.74,73.9625,1016.29,28.52,0,3.89,"KEIR",10.146,0,29.33,28.5,665.1,"2020-07-16"
21.02,77.7843,1015.07,26.65,16.737,2.99,"KEOE",8.2752,0,33.5,20.5,-1,"2020-07-06"
24,82.62,1014.58,26.8,16.422,9.548,"KEOE",8.0352,0,31.1,23.2,88,"2020-07-31"
15.61,73.7685,1015.6,20.45,15.939,4.69,"KEST",2.1978,0,26.8,14.3,-1,"2020-07-12"
21.14,81.447,1004.44,25.9,15.2694,12.397,"KEWB",7.6335,0,30.3,20.2,-1,"2020-07-12"
1.66,86.5406,1021.69,4.4,12.7512,6.732,"KPIA",0,13.9026,9.8,0.5,-1,"2020-01-14"
-23.08,66.445,1032.53,-19.59,13.2264,5.489,"KSTC",0,38.4103,-15.2,-24.69,-1,"2022-02-13"
