"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
12.22,62.6717,1021.72,20.3,15.939,4.609,"KLNP",2.2134,0,26.5,15.2,87.3,"2023-05-12"
4.64,60.83,1021.71,12.14,15.456,4.389,"KLPR",0,6.0705,20.3,4.09,-1,"2023-05-05"
14.3,57.7071,1015.97,22.98,15.939,4.401,"KLRF",4.7975,0,29.08,17.39,-1,"2023-05-26"
5.56,45.79,1006.81,15.71,16.1,8.98,"KMCN",0,2.331,23.59,7.93,-1,"2023-05-01"
20.12,79.43,1014.6,24.92,15.295,3.949,"KMCN",6.39,0,28.39,20.16,-1,"2023-05-21"
4.61,47.19,1024.06,14.7,16.905,6.39,"KMFD",0,3.1635,23.13,6.57,-1,"2023-05-06"
16.81,84.6294,1015.27,21.17,16.905,8.668,"KMGM",3.4965,0,25.96,18.28,114.3,"2023-05-24"
-1.57,91.3352,1027.13,-0.08,11.2014,1.44,"KMSO",0,17.6795,1.82,-2.58,-1,"2024-12-09"
-4.19,81.6893,1029.17,-0.94,14.064,0.77,"KMUI",0,17.841,4.49,-5.78,1114,"2024-12-27"
-3.68,83.05,1009.18,-2.17,15.3076,11.673,"KFKA",0,21,2.88,-5.61,-1,"2023-02-19"
3.71,74.2458,1013.6,11.11,16.261,5.79,"KFKL",0,7.6053,19.59,1.72,-1,"2023-02-16"
-9.33,69.4526,1026.8,-2.2,13.4345,4.89,"KFKL",0,20.6217,5,-10.4,27.5,"2023-02-25"
-8.96,55.9884,1023.08,0.76,16.261,8.28,"KGRB",0,18.4912,7.42,-6.11,-1,"2023-02-11"
-10.64,66.8367,1016.27,-5.81,15.456,5.751,"KGRB",0,23.9512,-1.01,-10.61,-1,"2023-02-26"
17.39,71.2465,1015.63,22.7,14.8416,7.371,"KGUL",4.0032,0,23.7,21.5,0.9,"2023-02-07"
3.06,51.89,1015.27,12.55,14.028,15.477,"KNJM",0,5.4684,16.82,8.28,11.7,"2024-12-05"
-6.49,56.2671,1027.8,1.69,14.2105,3.79,"KNKT",0,15.7824,9.49,-5.21,-1,"2024-12-04"
5.16,91.8898,1011.55,8.08,11.78,2.519,"KNOW",0,10.1376,12.58,3.28,342.9,"2024-12-22"
10.9,85.6053,1016.98,13.46,11.3322,3.411,"KNTD",0,4.8209,16.92,10,-1,"2024-12-27"
-3.94,69.5878,1019,-0.23,16.422,7.66,"KOCQ",0,19.0434,2.21,-2.68,-1,"2024-12-17"
-11.9,79.282,1027.46,-6.2,16.261,6.59,"KOXV",0,24.5733,1.4,-12.5,-1,"2024-12-03"
3.08,86.961,1012.21,5.91,14.8785,11.198,"KP28",0,11.609,10.46,1.47,-1,"2024-12-08"
9.29,50.8571,1016.61,19.7,16.744,4.12,"KMQJ",1.7201,0,30.9,9.5,-1,"2023-05-29"
9.63,65.1372,1018,16.39,15.912,0.981,"KMRB",0,1.843,26.61,6.67,-1,"2023-05-24"
5.74,71.0939,1017.64,7.46,11.3582,5.931,"KGWW",0,10.5644,17.11,-2.9,51,"2023-02-06"
-0.1,47.8023,1022.71,10.1,15.7806,10.318,"KGYH",0,7.4385,13.7,6.6,2905.2,"2023-02-11"
-21.19,62.1324,1037.27,-14.16,15.456,6.192,"KHDN",0,32.89,-5.71,-23.3,-1,"2023-02-01"
-11.06,82.5473,1033.9,-7.31,12.6488,9.878,"KHDN",0,25.0944,-4.29,-12.22,-1,"2023-02-09"
20.56,83.032,1016.98,23.64,14.7105,2.079,"KNJW",6.1005,0,28.78,20.5,433.8,"2023-05-10"
9.59,48.4512,1013.56,22.02,15.778,7.469,"KNLC",3.4917,0,31.92,11.72,-1,"2023-05-27"
-8,32.2719,1010.89,7.72,16.905,5.751,"KHTS",0,10.5545,17.62,-2.38,-1,"2023-02-13"
10.18,75.5286,1015.95,14.54,10.7065,10.758,"KNTD",0,4.3995,18.49,8.99,-1,"2023-05-10"
-0.64,48.5291,1015.26,8.94,16.422,2.511,"KOEO",0,9.0678,20.08,-1.79,-1,"2023-05-03"
6,45.1552,1008.48,19.54,15.295,6.552,"KOGD",1.0656,0,25.61,12.48,45.9,"2023-05-26"
-0.5,40.5801,1014.6,12.75,15.939,2.961,"KOKM",0,5.8368,21.42,2.98,-1,"2023-05-01"
7.06,49.9453,1013.9,14.54,7.9485,10.538,"KOLF",0,3.7344,20.26,8.53,25,"2023-05-17"
6.47,54.4849,1018.98,15.2,15.778,6.651,"KOWD",0,3.3633,25.61,4.89,83.6,"2023-05-25"
15.68,52.7136,1008.74,26.5,16.1,11.308,"KOZA",8.5785,0,35,17.5,209,"2023-05-08"
8.28,76.4569,1020,13.21,14.3657,3.19,"KPDX",0,4.6728,20.4,7.52,-1,"2023-05-09"
8.7,37.67,1020.35,23.79,16.744,4.851,"KPDX",5.4488,0,33.79,14.39,-1,"2023-05-13"
19.36,61.15,1016.97,27.14,15.778,5.571,"KPGD",8.4762,0,34.79,18.69,-1,"2023-05-11"
-1.3,38.8824,1023.06,13.31,15.778,7.28,"KPHL",0,4.5312,20.76,6.27,-1,"2023-05-18"
0.61,74.31,1023.42,4.09,15.4638,3.619,"KPDX",0,14.5844,8.79,-1.41,-1,"2024-12-01"
3.01,79.1714,1026.77,5.5,15.236,4.499,"KPDX",0,13.0634,7.12,3.28,102,"2024-12-31"
-11.64,43.1747,1044.75,-1.39,16.261,6.688,"KPHL",0,19.5228,3.08,-5.56,-1,"2024-12-14"
-6.4,62.2261,1014.92,1.41,15.1514,6.192,"KPIH",0,16.5312,4.54,-1.82,25,"2024-12-13"
-3.46,71.0838,1030.83,-1.01,16.422,6.831,"KPIH",0,19.2456,4.64,-7.07,-1,"2024-12-19"
-13.24,58.2417,1022.74,-5.34,16.583,9.08,"KPSK",0,23.3044,-1.2,-9.39,-1,"2024-12-06"
-4.44,71.3823,1011.87,1.47,16.583,5.709,"KRAP",0,16.8367,9.64,-6.11,-1,"2024-12-15"
9.01,65.6728,1022.74,15.96,16.261,12.397,"KRBD",0,2.78,21.11,10.2,-1,"2024-12-18"
-12.04,73.57,1036.95,-7,15.778,7.79,"KRHI",0,25.5717,-1.17,-13.83,25,"2024-12-14"
-20.17,67.4487,1032.54,-12.75,16.1,5.269,"KRME",0,29.8368,-5.81,-19.29,40.7,"2024-12-22"
-2.53,68.6295,1029.5,4.5,16.422,1.199,"KRTS",0,14.6166,11.5,-3.5,-1,"2024-12-18"
0.22,47.4599,1015.95,9.44,15.295,6.732,"KSEP",0,9.3738,14.08,4.3,-1,"2024-12-31"
15.44,58.293,1014.61,24.64,15.7806,4.99,"KRBD",6.2933,0,30.31,18.58,-1,"2023-05-26"
2.37,30.5,1009.85,20.61,16.905,5.59,"KILE",2.78,0,30.61,10.91,-1,"2023-02-28"
-5.14,58.6334,1024.09,0.71,16.422,7.371,"KISP",0,16.8756,5.3,-2.38,160.2,"2023-02-07"
1.62,52.7926,1024.75,11.41,15.295,4.131,"KJFZ",0,7.581,14.31,7.61,-1,"2023-02-08"
3.64,83.2163,1018.98,6.66,16.905,3.729,"KJGG",0,11.0112,9.5,3.82,708.3,"2023-02-26"
-6.5,60.3786,1003.1,0.78,15.939,10.58,"KJXN",0,18.6018,3.43,-2.88,-1,"2023-02-21"
9.67,65.9115,1017.66,15.78,16.1,6.688,"KLIT",0,3.0294,21.06,10.4,27.5,"2023-02-07"
8.98,74.3036,1021.01,14.75,14.6706,2.64,"KTMA",0,3.876,18.11,9.39,1969,"2024-12-09"
10.21,89.02,1020.37,11.73,5.31,3.839,"KTOA",0,7.07,14.29,8.78,-1,"2024-12-20"
14.37,77.814,1019.58,19.5,0,2.565,"KTPF",1.0282,0,25.86,13.03,3.3,"2024-12-09"
20.21,86.78,1022.74,23.26,0,6.391,"KTPF",4.4814,0,26.75,18.96,-1,"2024-12-17"
19.07,85.069,1014.46,22.55,0,5.401,"KTPF",4.1356,0,25.65,18.85,5.5,"2024-12-31"
2.14,64.1322,1026.79,9.94,15.939,5.79,"KTPL",0,9.3345,18.39,-0.3,25,"2024-12-19"
-7.86,64.5232,1028.13,-0.43,14.535,12.397,"KLPR",0,18.1056,6.42,-7.28,-1,"2023-02-18"
12.47,70.7157,1021.38,18.2,16.1,5.99,"KLAL",0.1632,0,23.6,13.3,-1,"2023-02-05"
-4.03,81.2328,1020.68,-0.81,16.1,6.192,"KLUM",0,19.8288,4.38,-7.3,-1,"2023-02-11"
-2.73,76.5621,1026.77,0.6,15.096,4.55,"KUCY",0,16.8101,5.6,-4.3,-1,"2024-12-01"
-5.16,69.696,1023.75,-1.37,15.939,14.283,"KUIN",0,19.4,-0.46,-3.08,-1,"2024-12-20"
14.92,79.06,1013.22,18.63,15.4191,6.79,"KVKS",0,0,23.99,13.18,2716,"2024-12-27"
3.84,83.91,1015.97,8,13.7655,3.861,"KMAE",0,10.6134,12.17,3.13,195.8,"2023-02-26"
-3.6,80.01,1007.15,-2.76,12.3216,10.18,"KMHE",0,20.5344,4.14,-10.16,-1,"2023-02-20"
15.44,73.7491,1014.71,20.47,14.3712,3.29,"KRZZ",1.7751,0,26.91,13.22,419.1,"2023-05-21"
12.66,74.47,1012.58,15.81,14.4534,6.908,"KSBN",0,2.2866,18.43,14.19,25,"2023-05-08"
17.16,78.8156,1018.3,20.89,16.737,6.651,"KSDF",3.0906,0,23.83,19.84,25,"2023-05-12"
-0.32,41.4772,1014.92,14.08,16.422,4.719,"KSFZ",0,4.7975,23.28,4.19,127,"2023-05-09"
19.24,82.5978,1013.22,23.3,13.8699,6.831,"KSKF",4.6233,0,28.52,17.48,4167,"2023-05-13"
18.9,73.44,1011.87,23.25,15.3,3.949,"KSKF",5.5826,0,30.21,17.79,-1,"2023-05-18"
-0.54,75.08,1029.85,3.83,15.295,4.09,"KWWD",0,13.92,9.09,-1.32,-1,"2024-12-27"
20.8,90.5454,1012.82,22.04,0,11.47,"KXPY",3.3418,0,23.4,20.69,81,"2024-12-27"
-11.93,82.3854,1022.37,-10.2,11.9592,6.688,"KXVG",0,29.9832,-6.7,-14.5,581,"2024-12-19"
-2.31,72.4098,1015.29,9.2,14.9962,2.6,"KSTF",0,8.3885,40.5,-22.2,-1,"2023-05-26"
0.82,69.4779,1017.3,6,15.78,6.291,"KSUN",0,12.1849,12.5,1.1,36,"2023-05-09"
12.28,71.4408,1014.61,19.49,16.744,15.96,"KSUU",1.3872,0,28.18,10.61,-1,"2023-05-21"
5.88,46.27,1009.84,17.94,14.364,7.469,"KSXS",0,0.39,24.7,10.89,-1,"2023-05-01"
0.58,46.15,1014.95,11.51,16.905,4.49,"KSYR",0,7.1478,17.72,5.3,-1,"2023-05-09"
17.78,74.1438,1008.18,23.11,16.2588,8.789,"KSZL",4.4512,0,29.62,16,22.5,"2023-05-08"
19.39,74.1394,1020.35,25.36,14.0695,8.349,"KTBR",6.9312,0,31.62,19.59,548.1,"2023-05-15"
18.34,72.7907,1016.95,23.56,16.5776,7.011,"KTBR",4.9294,0,26.82,19.7,2868,"2023-05-22"
15.62,68.37,1012.92,22.12,15.759,2.519,"KTCL",4.0067,0,29.74,14.9,-1,"2023-05-30"
19.71,88.7978,1021.35,23.39,14.687,1,"KTMA",5.103,0,28.3,18.59,476.3,"2023-05-13"
21.17,70.1613,1015.33,30.03,0,2.98,"KTPF",11.8545,0,36.92,22.43,96.8,"2023-05-20"
2.24,47.8,1030.83,9.88,16.744,4.719,"KTVC",0,8.06,16.61,4.94,-1,"2023-05-14"
18.97,78.764,1017.97,24.9,15.9324,5.211,"KUOX",6.8034,0,31.01,19.19,863,"2023-05-12"
13.11,56.9086,1013.56,20.81,15.5688,4.609,"KUXL",2.7522,0,28.5,13.72,-1,"2023-05-01"
8.38,54.1158,1009.16,19.44,65.6165,14.283,"KVCV",0.5856,0,27.3,11.19,1.1,"2023-05-31"
9.12,52.6227,1019.32,19.47,16.1,1.62,"KVIH",0.8715,0,28.08,10.66,-1,"2023-05-28"
11.39,58.6365,1019.66,20.22,15.778,2.241,"KVLD",1.3344,0,27.88,11.17,-1,"2023-05-05"
10.14,87.6478,1015.6,13.76,13.6032,3.289,"KWVI",0,4.6041,17.12,10.5,27.5,"2023-05-28"
4.12,64.2663,1023.42,10.91,16.744,7.249,"KWVL",0,7.3041,17.12,3.99,-1,"2023-05-26"
10.61,66.2706,1022.38,17.24,15.2145,5.929,"KWVL",0,1.3205,28.28,6.01,-1,"2023-05-31"
8.72,62.6301,1014.24,18.73,15.778,6.08,"KWWD",0.48,0,24.19,13.78,-1,"2023-05-09"
13.94,85.9221,1026.77,16.1,13.2696,9.88,"KWWR",0,1.83,19.7,13,7.7,"2023-05-15"
21.48,88.4049,1019.03,23.88,0,11.121,"KXPY",5.4625,0,25.47,22.19,-1,"2023-05-07"
21.08,71.489,1013.08,26.06,0,1.98,"KXPY",8.0093,0,28.47,24.56,-1,"2023-05-31"
5.63,55.935,1011.9,15,16.422,7.469,"KXVG",0,4.0215,22.6,6.3,-1,"2023-05-17"
20.92,77.8003,1019.34,24.35,16.261,3.591,"KMUI",5.6832,0,28.9,20.5,22,"2024-08-29"
-15.42,51.9302,1029.16,-3.73,16.1,6.471,"KMNH",0,20.8032,6.51,-13.28,-1,"2023-02-17"
-5.28,78.62,1012.55,-1.57,16.583,8.668,"KMOT",0,21,3.28,-5.71,-1,"2023-02-18"
6.13,70.98,1013.93,10.9,12.88,1.341,"KMUI",0,7.7517,14.5,6.9,419.1,"2023-02-16"
-3.27,71.585,1019.69,1.13,16.1,5.599,"KMVY",0,17.325,8.49,-7.12,-1,"2023-02-12"
-11.6,68.1516,1025.09,-2.78,16.905,5.931,"KODX",0,21.11,9.04,-14.9,-1,"2023-02-25"
4.39,73.8378,1012.89,11.24,15.2694,6.99,"KOLS",0,6.9743,15.09,7.39,45.9,"2023-02-21"
-1.6,77.4468,1009.52,2.8,15.456,10.413,"KOLZ",0,15.5134,6.1,-0.9,-1,"2023-02-19"
-7.51,60.7266,1024.08,0.5,14.3735,10.978,"KMLF",0,18.6966,3.99,-3.69,114.3,"2022-03-07"
-0.97,68.8603,1005.81,1.67,10.6656,8.622,"KMRB",0,17.0144,7.72,-3.48,508,"2023-01-26"
-10.37,73.4169,1019.66,-6.39,12.236,11.088,"KMFD",0,24.72,-3.94,-8.03,25,"2023-11-28"
-18.33,26.9874,1029.14,1.5,15.939,4.491,"KMMH",0,17.33,12,-9.8,-1,"2022-03-11"
-7.04,48.7278,1020.01,4,14.535,8.172,"KMMH",0,14.0885,8.9,-2.5,-1,"2022-03-20"
-6.64,30.62,1017.66,10.5,16.583,4.169,"KMMH",0,7.6734,19.8,0.6,-1,"2022-03-26"
-9.47,34.119,1006.15,6.6,15.5688,9.68,"KMMH",0,12.4215,13.5,0.4,133,"2022-03-28"
-5.01,46.2882,1015.27,7,15.456,6.291,"KMMH",0,10.8768,15.1,-0.8,30.6,"2022-03-31"
-2.83,53.21,1030.02,9.1,16.261,12.123,"KOZA",0,9.7032,15.8,1.9,-1,"2023-02-10"
-2.19,29.9524,1010.2,13.1,15.456,13.387,"KOZA",0,5.5965,25.5,0.7,-1,"2023-02-27"
-10.94,52.8634,1031.85,0.39,16.744,3.89,"KPBX",0,17.4636,9.8,-8.31,-1,"2023-02-04"
17.83,91.3747,1017.63,20.78,15.4644,2.961,"KOCQ",2.34,0,24.98,15.99,207,"2022-08-21"
16.36,73.748,1017.3,22,15.5688,1.26,"KOEO",3.67,0,30,13.7,2547,"2022-08-23"
17.34,59.81,1014.27,24.6,16.422,5.751,"KODX",7.0035,0,33.48,16.42,-1,"2022-08-13"
20.51,77.9625,1020.34,24.6,14.535,2.691,"KOGS",6.2317,0,29.4,20,-1,"2022-08-05"
17.39,76.1754,1013.26,22.68,14.3735,4.851,"KOLS",4.845,0,29.08,16.59,1563.1,"2022-08-24"
-14.57,62.0678,1039.64,-8.28,15.617,5.031,"KMHE",0,24.8045,-4.29,-11.37,-1,"2023-11-24"
-7.56,60.0054,1025.79,0.61,14.2655,1.419,"KMHS",0,17.0041,9.49,-7.28,-1,"2023-11-26"
5.24,69.5486,1026.79,12.9,14.01,3.59,"KMKS",0,5.5968,18.6,5.6,-1,"2023-11-14"
12.72,66.09,1001.07,17.41,13.4936,8.88,"KJGG",0,0.5247,24.22,10.89,1193,"2021-10-29"
13.9,50.193,1017.29,23.41,16.261,5.19,"KNAK",5.4912,0,27.58,19.44,-1,"2024-08-12"
-13.14,44.2999,1015.29,0.15,16.905,10.208,"KPPA",0,17.7184,10.61,-10.91,-1,"2023-02-23"
-9.42,21.2364,1001.74,12.76,15.3024,16.797,"KPPA",0,5.544,21.82,4.89,-1,"2023-02-27"
-2.4,67.4882,1008.84,2.76,16.261,6.468,"KPWK",0,16.044,8.33,-2.02,-1,"2023-02-20"
18.92,78.0431,1012.86,23.64,0,3.843,"KQRH",5.3295,0,27.75,19.13,-1,"2023-02-06"
0.31,45.6484,1016.3,13.13,16.261,6.552,"KRDG",0,5.1,18.94,7.52,-1,"2023-02-15"
-9.73,70.4106,1005.11,-3.5,10.9728,13.497,"KRTS",0,21.2135,-1.8,-5.9,1196,"2023-02-24"
-2.87,97,1003.08,-2.2,9.3702,9.342,"KS32",0,20.1267,2,-6.3,-1,"2023-02-06"
-2.28,100,1011.55,-3.8,15.939,7.812,"KS32",0,22.4849,1,-8.3,-1,"2023-02-08"
6.19,48.67,1018.32,14.72,16.1,10.428,"KSAT",0,3.5017,17.22,11.92,22.5,"2023-02-24"
-9.39,21.5837,1015.27,10.04,15.939,6.149,"KSBD",0,7.8624,18.8,1.98,-1,"2023-02-18"
0.72,86.4376,1020.03,3.92,15.778,16.137,"KSGH",0,14.5642,7.52,0.71,548.1,"2023-02-10"
5.9,75.4369,1027.11,9.29,16.905,3.729,"KSPB",0,9.5344,10.91,6.97,-1,"2023-02-20"
1.06,44.778,1007.48,15.3,11.2423,6.471,"KSRE",0,2.9432,24.5,6.3,-1,"2023-02-15"
-15.61,51.3716,1031.54,-7.7,15.939,6.732,"KSUN",0,26.0883,-1.7,-13.5,-1,"2023-02-09"
-0.89,46.0746,1016.27,10.53,16.905,11.748,"KSUU",0,8.6424,18.58,1.48,-1,"2023-02-14"
1.22,63.1699,1016.3,10.39,16.1,10.978,"KSZL",0,8.44,17.59,2.19,-1,"2023-02-07"
-10.32,39.0456,1026.09,5.5,15.295,5.049,"KMLF",0,13.1967,16.92,-7.32,-1,"2023-11-12"
16.36,87.0381,1013.93,18.37,14.5425,3.591,"KNTD",0.3267,0,22.12,15.31,-1,"2024-08-28"
17.66,75.5667,1008.84,23.01,16.422,7.128,"KOSC",4.2372,0,29.12,16,68.4,"2022-08-01"
18.27,73.797,1020.35,22.29,16.1,3.949,"KOEO",3.9382,0,27.18,18.2,305,"2024-08-18"
18.39,89.92,1013.6,21.9,13.2,1.26,"KOGS",3.0115,0,25.9,17.2,1505.9,"2024-08-05"
-2.78,67.5896,1010.53,2.4,15.3024,6.912,"KMRB",0,15.1968,6.67,-1.67,25,"2023-11-27"
7.89,81.5164,1013.9,12.79,15.912,7.191,"KJYM",0,6.1776,14.88,9,947.1,"2021-10-16"
5.89,65.3268,1021.35,13.7,15.295,3.231,"KJYO",0,4.4166,22.9,4.5,-1,"2021-10-19"
21.91,67.0026,1015.6,29.9,13.6032,7.19,"KOXV",11.2817,0,35.6,22.9,-1,"2022-08-06"
18.22,77.85,1012.21,22.9,0,5.68,"KP53",4.17,0,28.18,16.22,525.6,"2022-08-19"
14.83,77.2794,1017.3,19.24,0,4.401,"KP53",1.0656,0,24.6,13.79,27.5,"2022-08-26"
-1.93,80.0811,1016.98,1.56,15.4618,4.401,"KMTC",0,16.6347,9.12,-6,-1,"2022-03-02"
13.66,74.9308,1018.3,17.49,14.196,3.619,"KLCK",0,0.4356,24.09,11.09,-1,"2021-10-13"
-6.06,98.5842,1005.81,-6.4,0,40.77,"KMWN",0,23.3568,-1.7,-9.5,4822,"2023-11-27"
19.19,75.4757,1019.32,23.44,15.456,2.079,"KPBX",4.8405,0,29.81,15.78,-1,"2022-08-26"
17.11,87.9306,1016.63,19.91,10.4025,2.601,"KLHQ",1.9503,0,25.41,14.6,-1,"2021-10-09"
-5.92,62.67,1032.87,5.88,15.295,10.428,"KNAK",0,12.3088,8.58,3.78,-1,"2022-03-05"
6.09,72.2364,1012.58,10.76,16.744,2,"KLOL",0,7.391,20.61,0.4,-1,"2021-10-30"
12.84,44.2797,1014.24,26.95,15.456,3.69,"KPDX",9.2768,0,37.28,17.22,-1,"2022-08-08"
13.74,55.3452,1016.3,24.11,15.617,5.049,"KPDX",5.2272,0,32.62,15.5,-1,"2022-08-15"
12.57,87.9714,996.97,14.76,14.2215,9.28,"KLRF",0,3.8112,16.6,12.12,1370.7,"2021-10-28"
5.37,72.79,1006.15,11.94,14.5209,6.79,"KLSE",0,6.3555,14.39,8.69,-1,"2021-10-28"
-2.26,79.3114,1011.56,1.1,9.2906,7.469,"KMUI",0,16.4934,3.3,0.3,-1,"2023-01-25"
5.32,70.2882,1014.61,13.31,16.905,9.009,"KLUK",0,5.2312,19.49,7.22,228,"2021-10-26"
12.2,89.4153,1021.01,14.62,13.7608,2.959,"KLUM",0,3.6461,18.72,10.42,-1,"2021-10-07"
21.9,82.3336,1014.58,25.56,15.78,6.809,"KOSH",7.9065,0,31.01,21.61,446.6,"2024-08-27"
5.97,43.9604,1019.68,19.17,16.2448,4.39,"KNLC",0.8051,0,32.02,6.21,-1,"2022-03-23"
-4.49,34.72,1020.71,10.21,16.1,6.28,"KLVM",0,7.6285,23.39,-2.88,-1,"2021-10-01"
16.73,59.6809,1013.6,25.36,15.939,4.79,"KPHP",7.5088,0,34.7,16.51,22.5,"2022-08-24"
15.81,66.8448,1018.98,22.8,15.939,4.041,"KPIA",4.3785,0,28.69,16.11,-1,"2022-08-16"
12.78,57.2832,1019.34,21.89,15.295,5.489,"KPIA",3.4176,0,29.89,14.19,-1,"2022-08-17"
14.5,59.9848,1016.3,22.29,16.583,3.399,"KPIA",3.7024,0,29.89,13.89,-1,"2022-08-18"
18.91,75.705,1015.97,25.28,14.9962,6.809,"KP28",7.287,0,31.31,19.84,178,"2024-08-30"
16.38,64.1047,1022.72,21.9,11.27,6.552,"KTIX",3.2017,0,28.1,15.3,-1,"2023-02-09"
-7.13,51.9894,1026.79,3.56,16.583,6.149,"KTPH",0,15.1272,9.9,-3.99,-1,"2023-02-03"
-8.51,72.619,1010.85,-5.12,13.86,6.19,"KTVC",0,22.8294,0.56,-10.1,609,"2023-02-27"
5.83,83.4491,1007.81,7.34,13.1144,5.599,"KUIL",0,11.0483,9.29,4.6,642.4,"2023-02-05"
-3.51,79.0218,1027.79,1.54,13.52,5.112,"KUIN",0,17.2095,5.3,-1.41,-1,"2023-02-25"
13.46,61.1391,1008.48,20.1,16.261,9.88,"KUOX",1.7368,0,27.48,12.02,-1,"2023-02-27"
2.59,65.3198,1027.8,8.79,15.4326,4.29,"KVCB",0,9.44,16.51,1.27,-1,"2023-02-07"
11.04,77.0121,1020.37,12.58,13.4345,6.471,"KVLD",0,5.6712,20.81,4.74,913.5,"2023-02-03"
3.13,76.685,1016.61,6.5,15.912,5.99,"KWHP",0,10.8768,9.2,5,22.5,"2023-02-23"
1.11,87.61,1021.37,3.87,15.13,6.369,"KWWD",0,13.7449,6.82,1.31,76,"2023-02-12"
-6.81,85.3776,1028.14,-5.05,15.6222,4.059,"KWYS",0,23.5416,-3.08,-7.02,90,"2023-02-08"
-18.29,67.4926,1040.32,-11.99,15.456,3.141,"KWYS",0,31.4459,-3.78,-21.31,-1,"2023-02-10"
-7.39,77.2852,1020.35,-3.76,14.5209,2.511,"KWYS",0,22.1238,0.4,-6.82,-1,"2023-02-20"
-19.78,69.399,1033.54,-13.05,16.905,1.32,"K1V4",0,31.9056,-9.1,-16.2,-1,"2020-12-16"
-10.61,73.7664,1020.37,-6.3,16.328,3.74,"K20V",0,24.13,1.6,-13.1,-1,"2020-12-01"
-9.26,20.7858,1016.95,13.05,16.4182,7.909,"K6R6",0,5.3328,21.7,4.2,-1,"2020-12-22"
4.82,26.4627,1012.9,24.37,16.1,5.819,"KPIH",5.5385,0,37.72,10.71,-1,"2022-08-01"
0.88,26.3812,1014.6,20.86,16.1,9.218,"KPIH",2.4035,0,31.51,10.71,-1,"2022-08-29"
8.37,62.2302,1018,15.56,15.0895,4.761,"KNTD",0,2.7522,21.41,9.6,-1,"2022-03-23"
2.68,52.015,1023.74,12.8,15.939,3.141,"KNUQ",0,5.5385,19.6,5.3,-1,"2022-03-12"
6.38,65.7972,1024.4,13.4,16.0886,6.79,"KNUQ",0,4.6851,16.9,10.1,-1,"2022-03-13"
-0.62,84.5875,1016.61,4.9,15.9324,6.111,"KMVY",0,13.7299,8.08,1.62,68.4,"2023-01-21"
20.08,87.3044,1014.92,26.11,0,5.709,"KP53",7.8435,0,32.62,19.49,411.3,"2024-08-27"
-15.3,71.8047,1022.71,-11.8,16.261,3.501,"KADC",0,28.3385,-6,-16.7,40,"2020-12-15"
-12.1,44.055,1019.66,0.4,16.583,3.771,"KAEG",0,18.3906,8.4,-8,-1,"2020-12-31"
-8.94,64.9531,1020.69,0.95,15.3076,4.932,"KAFF",0,18.669,7.5,-5.9,-1,"2020-12-28"
-7.01,93.5446,1021.03,-4.8,11.1615,1.1,"KAFO",0,21.9168,-1.3,-7.6,810,"2020-12-16"
-4.33,88.6483,1022.03,-5,11.3145,2.241,"KAFO",0,22.83,-1.3,-8.1,61.2,"2020-12-18"
-9.17,68.7654,1024.42,-5.1,15.456,3.399,"KAJZ",0,23.0967,1.7,-11.9,-1,"2020-12-30"
-8.84,99.15,1016.63,-8.5,0,43.131,"KMWN",0,26.5617,-6.7,-10,45.9,"2023-01-02"
4.07,50.4014,1018.66,14.8,14.0608,1.859,"KNUQ",0,3.9066,22.1,7.2,-1,"2023-11-01"
18.39,65.28,1014.58,25.95,15.295,4.719,"KPMV",8.2368,0,32.72,20.38,-1,"2022-08-29"
-6.83,54.2946,1011.19,1.1,15.7185,6.149,"KAPG",0,18.2312,4.7,-3.1,-1,"2020-12-08"
-3.76,77.0749,1018.66,0.2,15.1508,7.19,"KARR",0,17.9073,2,-0.3,-1,"2020-12-08"
7.41,85.6912,1017.64,9.25,10.609,5.59,"KAST",0,8.7516,12,7.8,2673,"2020-12-16"
