"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
14.63,80.2098,1013.03,21.3,15.4024,5.379,"KJDD",2.6315,0,24.9,17.2,90,"2021-03-14"
-4.77,47.5242,1023.38,5.71,15.456,5.112,"KJGG",0,12.7088,9.71,3.11,477,"2021-03-02"
4.24,80.0598,1014.6,7.76,15.4638,8.172,"KPDX",0,10.1772,11.41,5.3,205.2,"2023-04-01"
19.52,72.114,1012.22,26.02,15.1514,6.028,"KPGD",7.8376,0,31.72,21.01,-1,"2023-04-23"
7.71,55.0935,1014.24,17,16.744,12.663,"KPHT",0,1.3034,21.1,12.9,562.5,"2023-04-01"
-0.94,40.6727,1006.81,14.26,15.143,9.612,"KPMV",0,4.5147,22.6,5.02,-1,"2023-04-18"
-3.58,21.1848,1019,18.24,16.905,9.58,"KPRS",0.1089,0,24.69,12.1,-1,"2023-04-06"
-2.01,81.4994,1023.05,1.4,14.6685,4.158,"KRZR",0,17.1567,6.8,-5,14.4,"2024-01-04"
-9.14,57.0145,1037.45,0.31,16.583,2.2,"KRZZ",0,18.7153,8.51,-9.1,-1,"2024-01-22"
-23.94,84.7638,1019.32,-21.5,15.295,14.047,"KS32",0,39.83,-19,-24.4,28,"2024-01-12"
-7.93,79.69,1023.38,-4.2,16.583,4.719,"KSAA",0,23.9715,2.1,-11,147.6,"2024-01-19"
11.42,73.8822,1005.77,17.34,13.2288,11.223,"KSAT",0,1.4317,21.31,13.28,474.1,"2024-01-08"
2.48,53.03,1015.29,11.57,16.261,10.503,"KSAV",0,6.1692,16.22,6.72,-1,"2024-01-29"
8.31,69.8112,1009.87,13.8,16.261,5.709,"KPTS",0,4.1568,16.78,11.42,18,"2023-04-27"
0.8,61.8827,1026.79,7.55,16.905,4.041,"KLOM",0,11.3016,12.3,1.4,-1,"2021-03-30"
-12.4,17.4522,1009.5,14.6,15.617,9.88,"KAEG",0,3.2301,24.09,5.81,-1,"2021-04-16"
0.68,55.517,1009.18,11.09,14.3712,7.19,"KAEG",0,6.94,19.09,3.79,-1,"2021-04-28"
-16.73,30.0245,1021.69,0.1,15.295,2,"KAFO",0,17.2951,9.8,-9.4,325,"2021-04-02"
4.53,38.91,1018.32,17.8,15.94,2.241,"KAHN",0,0.8632,28.68,7.12,-1,"2021-04-06"
-17.16,18.0226,1026.46,6.09,16.422,2.805,"KAJZ",0,12.0594,17.2,-4.82,-1,"2021-04-01"
4.2,50.911,1007.82,17.24,16.905,15.356,"KALO",0,1.4317,28.78,5.71,152,"2021-04-26"
-0.99,39.3372,1022.72,9.74,16.1,11.18,"KAST",0,8.7122,18.48,0.31,-1,"2021-04-13"
10.58,100,1003.07,12.2,14.6761,9.878,"KAWG",0,6.6465,14.9,8.9,180,"2021-04-09"
3.66,73.4804,1007.5,10.33,15.13,11.57,"KBAF",0,7.725,17.58,3.79,586.3,"2021-04-01"
-2.73,48.6981,1022.74,7.4,16.1,2.16,"KLOZ",0,10.8459,15.8,-0.9,-1,"2021-03-29"
15.89,38.1881,1013.56,32.36,0,6.642,"KQGX",13.1712,0,36.41,28,-1,"2023-04-13"
-3.61,51.678,1024.74,7.65,16.905,12.27,"KLWS",0,11.3016,12.7,1.4,-1,"2021-03-01"
25.44,71.6151,1005.79,30.76,0,4.8,"KQRH",11.7894,0,32.7,27.72,-1,"2023-04-26"
-8.48,21.2954,1017.03,12.83,0,1.323,"KQSF",0,6.12,22.55,3.11,-1,"2023-04-13"
6.62,62.679,1014.93,14.72,16.422,4.041,"KRAL",0,3.5017,22.52,7.42,-1,"2023-04-19"
-14.18,54.1059,1032.87,-4.25,15.456,6.111,"KSLG",0,22.1568,-0.41,-8.39,-1,"2024-01-21"
-5.3,88.9204,1016.95,-4.1,11.59,10.098,"KD60",0,23.2232,-0.2,-8,236.7,"2020-10-17"
23.56,82.8402,1015.97,27.3,15.456,9.48,"KDAB",9.1361,0,29.9,25.3,143,"2020-10-20"
15.19,91.27,1022.05,17.8,12.844,0.9,"KDCM",0,0.8632,23.3,12.3,35.2,"2020-10-27"
2.14,87.01,1019.35,3.65,11.3322,4.09,"KDLL",0,15.5792,7.9,-0.6,253,"2020-10-21"
12.38,77.5487,1022.37,17.4,15.3054,12.483,"KDLP",0,0.8134,20.2,14.9,36.9,"2020-10-31"
-2.61,80.9992,1022.71,8.9,15.617,6.372,"KDXX",0,9.2872,24.6,-5.2,-1,"2020-10-29"
11.27,71.1627,1018.32,18.05,14.4441,2.79,"KDYA",0,0.5742,26.1,9.6,-1,"2020-10-01"
5.62,53.4179,1014.93,14.45,15.4644,3.399,"KEAT",0,4.3054,18.4,8.9,-1,"2020-10-17"
0.44,57.4534,1025.09,8.4,15.778,4.09,"KEHR",0,8.9585,16.5,1.4,230,"2020-10-16"
-4.33,72.0231,1014.61,2.9,15.778,11.583,"KEST",0,15.3823,11.3,-4.4,-1,"2020-10-28"
-0.18,65.9715,1026.77,4.8,16.744,2.961,"KFKA",0,13.3574,10.4,-1,-1,"2020-10-04"
-5.05,50.0657,1024.06,6.7,15.617,7.45,"KFKR",0,11.6914,14.3,-1,-1,"2020-10-16"
11.65,84.3124,1022.37,12.9,12.8086,7.128,"KFKR",0,6.1215,15.7,9.9,3177,"2020-10-21"
7.18,79.4,1012.24,9.5,15.3066,7.08,"KFLD",0,8.2467,14.3,5.8,396,"2020-10-01"
-7.41,74.2599,1033.56,-5.55,15.78,5.472,"KFOD",0,24.2874,-2.5,-8.4,671,"2020-10-26"
16.2,83.3544,1015.6,12.2,12.684,6.651,"KFYG",0,5.5968,15.3,9.5,275,"2020-10-22"
16.62,82.59,1012.24,18.85,11.1264,5.489,"KGSO",0.336,0,26.6,10.2,-1,"2020-10-13"
12.51,43.3299,1019.66,24.9,16.422,7.08,"KGUL",6.9368,0,25.9,24.2,-1,"2020-10-01"
13.64,90.7586,1019,14.2,15.1488,5.379,"KGWW",0,3.7752,18.8,11.5,3355,"2020-10-26"
-4.54,30.7692,1023.05,13.3,15.617,7.722,"KHDN",0,5.8065,24.8,0.4,-1,"2020-10-04"
-0.13,41.006,1023.42,14.69,15.295,5.79,"KHHF",0,3.7856,25.89,3.3,-1,"2020-10-02"
4.83,55.8246,1017.32,15.75,9.7344,1.49,"KHJO",0,2.8078,27.5,3.8,-1,"2020-10-29"
8.94,67.98,1021.69,17.3,15.295,3.619,"KHSV",0,1.1074,24.7,9.5,-1,"2020-10-04"
2.46,77.2,1023.38,5.51,15.6996,5.64,"KI69",0,12.53,9.4,2.71,945,"2020-10-30"
8.83,76.6688,1021.01,12.1,13.1328,3.59,"KIJD",0,6.6872,13.9,9.2,-1,"2020-10-27"
14.78,65.6472,1020.68,20.8,15.939,5.489,"KILE",2.6869,0,28,13.9,-1,"2020-10-04"
-0.37,82.9008,1022.38,0.95,13.7904,7.469,"KISW",0,17.18,3.7,-1.5,1782,"2020-10-22"
2.74,57.3804,1024.42,11,15.778,2.421,"KIXD",0,7.5192,18.1,3.4,-1,"2020-10-02"
19.61,93.7272,1017.97,19.77,12.692,2.79,"KJGG",1.3433,0,21.61,17.92,1395,"2020-10-11"
16.72,100,1016.29,18.4,15.62,6.028,"KJVW",0,0.3333,24.2,11.8,1538.1,"2020-10-24"
5.97,59.8455,1010.53,11.6,15.456,7.992,"KJYM",0,7.23,18.8,3.5,100,"2020-10-15"
3.58,58.93,1021.38,12.7,15.778,4.581,"KLAF",0,5.8848,16.9,7.2,72,"2020-10-03"
8.61,94.1676,1006.47,9.15,10.0416,9.108,"KLCK",0,9.7716,10.3,7.7,3667,"2020-10-29"
-7.7,12.2412,1001.07,24.6,15.6222,15.477,"KBIF",6.67,0,31.11,19.89,-1,"2021-04-27"
-2.73,89.35,1020.37,-1.4,7.6527,6.192,"KBJC",0,18.5568,1,-3.2,776.7,"2021-04-16"
10.61,60.8256,997.99,19.78,15.9238,11.418,"KBKL",1.843,0,27.78,12.88,1200.1,"2021-04-11"
5.99,63.3864,1017.63,12.6,16.422,4.761,"KBKL",0,5.7134,15.5,10,22.5,"2021-04-13"
9.23,62.5338,1018.64,16.65,15.778,2.09,"KBMT",0,2.0592,23.22,9.08,-1,"2021-04-19"
-0.82,40.4152,1021.71,13.25,15.939,4.829,"KMAE",0,5.3856,23.3,3.2,-1,"2021-03-01"
-0.79,88.8714,1021.37,0.78,12.72,2.241,"KSLK",0,17.7675,2.58,-0.91,616.5,"2024-01-27"
-11.88,33.8976,1028.48,4.65,14.9962,2.299,"KLOL",0,12.7488,19.9,-9,-1,"2020-10-28"
6.09,73.5882,1014.95,10.2,15.94,9.252,"KLSE",0,9.0615,15.2,4.8,280,"2020-10-01"
-3.51,21.56,1016.29,19.95,16.905,13.203,"KLVM",1.4058,0,29.2,11,-1,"2020-10-06"
-3.31,49.4312,1014.95,6.69,16.261,14.36,"KLVN",0,11.64,11.39,1,68.4,"2020-10-15"
-5.24,24.684,1021.71,13.6,15.295,4.79,"KRTS",0,4.9266,25.7,1,-1,"2023-04-28"
-7.28,67.8114,1022.37,-1.21,15.295,8.789,"KSNY",0,19.3314,7.58,-8.89,-1,"2024-01-03"
8.18,76.6458,1025.43,12.3,16.1,2.38,"KRZR",0,5.7717,20,4.6,-1,"2023-04-09"
6.44,84.303,1024.4,8.96,10.4442,2.871,"KCEC",0,9.4866,11.01,5.9,-1,"2021-04-04"
20.38,97,1011.21,20.2,16.5776,8.532,"KCKV",2.0615,0,22.2,18.8,457,"2021-04-29"
-4.03,44.2332,1023.38,6.59,15.456,8.58,"KCPW",0,11.343,20.3,-7.52,56.1,"2021-04-29"
2.79,44.8743,1021.69,13.53,15.456,3.141,"KCSG",0,5.2569,23.08,3.18,-1,"2021-04-23"
12.19,73.6965,1007.15,17.1,15.456,8.448,"KCWA",0,1.3965,23,10.5,1305,"2021-04-07"
1.62,81.1818,1013.22,6.54,16.0956,6.372,"KD95",0,12.2745,11,2.88,143,"2021-04-16"
13.76,70.9749,1024.06,20.9,15.456,5.031,"KMAI",3.1314,0,29.1,13.8,-1,"2020-10-18"
2.48,72.177,1023.06,6.75,14.5035,3.591,"KMKG",0,12.0304,10.1,3.4,1550,"2020-10-03"
-1.61,75.99,1023.42,3.28,15.939,5.211,"KMKT",0,14.8975,7.48,-0.41,-1,"2020-10-30"
1.86,42.3912,1019.69,13.21,15.778,1.98,"KDKX",0,4.8288,24.19,2.12,-1,"2021-04-05"
6.91,64.4844,1012.58,16.69,14.2215,5.39,"KDKX",0,1.1628,24.09,10.1,335.5,"2021-04-15"
21.28,89.352,1011.93,23.64,0,10.51,"KDLP",4.752,0,24.21,22.16,7,"2021-04-09"
0.32,59.8829,1004.44,8.4,15.62,5.48,"KDNS",0,10.2232,17.5,-1.5,-1,"2021-04-11"
11.17,64.5558,1014.61,18.44,16.261,4.829,"KDQH",0.6344,0,26.08,11.81,-1,"2021-04-08"
-6.48,67.2256,1012.92,-1.09,15.143,10.428,"KDRM",0,20.3116,0.21,-3.79,-1,"2021-04-20"
-4.44,34.7802,969.2,10.51,16.422,15.27,"KDVL",0,7.3041,19.89,2.32,-1,"2021-04-02"
7.68,52.836,1013.6,17.56,16.583,4.932,"KEGI",0,0.4888,24.41,11.31,152,"2021-04-19"
3.54,46.2205,999.69,16.32,15.295,16.27,"KEHR",0,2.016,21.32,11.01,305,"2021-04-11"
-0.3,40.501,1003.44,14.56,16.905,2.691,"KEIK",0,3.444,26.31,4.3,-1,"2021-04-25"
6.72,64.75,1007.16,13,16.2534,9.08,"KEKM",0,6.1215,18.1,7.1,939,"2021-04-12"
13.83,71.655,1021.69,21.3,16.905,4.491,"KEOE",3.3285,0,27.3,16.3,-1,"2021-04-28"
18.63,84.8386,1013.24,19.5,11.7059,4.311,"KEVB",1.6867,0,22.4,18,1270,"2021-04-19"
5.12,42.924,1015.29,17.9,15.295,1.419,"KFDK",0,0.8051,23.5,10.5,-1,"2021-04-06"
1.53,64.4742,1013.6,8.1,15.4272,6.754,"KFKR",0,10.1234,15.8,0.1,-1,"2021-04-16"
-9.6,39.1915,1032.56,3.2,15.617,5.819,"KFYG",0,15.1266,8.8,-1.6,-1,"2021-04-01"
-6.62,45.2956,1020.01,4.7,52.2819,28.314,"KMWN",0,14.4126,6.3,1.3,-1,"2020-10-13"
13.13,88.5366,1021.05,15.75,16.422,5.819,"KNAK",0,2.356,17.7,14.2,-1,"2020-10-27"
15.08,66.5973,1021.72,23.98,16.261,6.651,"KNJM",5.145,0,29.09,18.08,-1,"2020-10-09"
8.52,61.0033,1025.75,19.8,16.422,10.758,"KNJM",1.5865,0,27.68,11.92,39,"2020-10-17"
16.44,84.507,1016.27,19.75,4.3995,4.19,"KNTD",1.176,0,25,14.2,-1,"2020-10-05"
-1.6,68.4216,1028.13,4.84,15.3054,6.111,"KGDV",0,13.4733,10.61,-1.82,-1,"2021-04-16"
-8.64,28.9575,1008.82,9.47,15.94,17.46,"KGFA",0,8.5942,12.32,7.12,-1,"2021-04-10"
12,51.0674,1017.3,22.3,16.905,2.6,"KGIF",4.3368,0,31.5,13.5,-1,"2021-04-13"
21.82,86.912,1007.01,23.69,0,13.428,"KGUL",4.9082,0,23.81,23.27,14.4,"2021-04-09"
14.09,65.8823,1015.97,20.41,0,7.236,"KGUL",2.6574,0,21.06,20.27,-1,"2021-04-20"
-0.66,66.2801,1017.32,5.83,16.5776,6.59,"KGUP",0,12.875,12.38,-1.01,114.3,"2021-04-18"
8.79,46.1448,1013.92,21.01,15.78,2.299,"KGWW",2.919,0,30.7,11.42,-1,"2021-04-07"
4.22,34.4641,1017.64,19.2,15.295,3.49,"KGYH",0.6767,0,26.7,10.6,-1,"2021-04-13"
-1.24,68.8842,1021.35,8.4,14.2105,10.48,"KHEQ",0,10.6399,17.5,-0.9,-1,"2021-04-19"
7.52,87.8281,1018.3,11.7,13.1328,14.47,"KHEQ",0,6.6465,17.4,6.5,5280,"2021-04-28"
1.33,68.9,1016.29,6.8,12.9107,5.58,"KHHG",0,11.7832,11.69,2.11,250,"2021-04-25"
-7.3,12.65,1000.73,23.58,16.737,11.18,"KHND",5.355,0,28.89,18.28,-1,"2021-04-21"
20.08,100,1010.21,20.8,16.0994,9.48,"KHOP",2.1483,0,22.4,19.4,502.7,"2021-04-29"
9.49,70.7756,1000.69,14.2,16.0886,6.59,"KHTS",0,4.1713,16.9,11.2,55,"2021-04-11"
-10.64,47.2681,1027.46,1.65,15.9378,11.673,"KHYX",0,17.3472,8.6,-5.1,-1,"2021-04-01"
0.39,66.1164,1009.84,4.55,16.737,8.349,"KIPT",0,13.7412,8.1,1.4,88,"2021-04-21"
7.19,51.4402,1015.61,17.05,16.905,2.959,"KJAN",0,1.134,25.6,9.4,-1,"2021-04-20"
6.27,51.4682,1015.29,17.05,15.617,7.029,"KODX",0,1.08,28.9,6,-1,"2020-10-08"
-2.29,74.4175,1017.97,2.84,16.401,6.471,"KOEO",0,15.69,6.3,-0.52,-1,"2020-10-16"
-5.96,20.3286,1019.01,18.15,16.905,4.932,"KOGD",0.32,0,26.5,10.1,-1,"2020-10-06"
-2.77,29.7361,1019.66,16.15,15.456,5.29,"KOGD",0,1.6632,25.4,8.4,-1,"2020-10-13"
8.54,85.554,1020,7.2,14.33,8.008,"KOGS",0,10.5051,9.8,5.5,891,"2020-10-21"
4.02,48.41,1024.09,15.05,15.295,2.871,"KOKM",0,3.234,22.98,7.22,-1,"2020-10-02"
-2.11,78.7842,1020.35,0.85,15.6222,6.248,"KOLF",0,16.6646,4.5,-2.2,638,"2020-10-16"
-1.96,19.3515,1015.93,22.3,15.7762,5.489,"KOLS",4.2117,0,34.1,10.8,-1,"2020-10-12"
1.67,62.1655,1013.58,7.9,15.617,2.739,"KJXN",0,10.2885,12.6,2.1,45,"2021-04-24"
13.52,58.8208,1016.3,21.91,15.295,4.609,"KJYL",3.6435,0,30.69,13.62,-1,"2021-04-14"
9.56,67.277,1017.3,15.1,15.456,4.041,"KLIT",0,3.1968,23.2,7.1,-1,"2021-04-25"
4.99,71.7876,1018.3,8.5,14.1867,2.34,"KLOM",0,9.3357,10.7,7.2,143,"2021-04-13"
-5.72,40.1268,1018.3,9.4,16.422,7.249,"KLSE",0,9.0528,19.9,-1.8,-1,"2021-04-22"
-10.27,51.86,1021.01,-1.4,16.905,17.16,"KSAA",0,19.1367,2.6,-4.9,-1,"2023-04-21"
5.27,62.0315,1013.22,10.73,15.4024,9.58,"KSDF",0,7.35,16.82,4.24,-1,"2023-04-22"
13.93,67.3568,1010.18,15.95,16.422,11.87,"KMGM",0,2.7522,21.4,9.6,414,"2021-03-18"
19.23,72.275,1017.98,25.85,15.295,6.732,"KMGM",7.22,0,29.8,21.4,-1,"2021-03-27"
-2.22,72.619,1030.83,3,14.5951,4.19,"KMHE",0,15.9959,12,-6.3,-1,"2021-03-12"
-9.84,37.9236,1016.61,3.6,15.617,11.528,"KMMH",0,15.5715,10.3,-3.4,-1,"2021-03-08"
-9.14,42.6897,1018.34,2.55,16.905,4.761,"KLVN",0,16.7232,5.01,-0.71,-1,"2021-04-20"
1.43,47.2074,1016.3,11.8,16.261,3.839,"KLWS",0,6.1913,19.6,4.9,-1,"2021-04-03"
3.58,40.7777,1024.4,19.05,16.583,4.829,"KLWS",0.4992,0,28.2,9.4,-1,"2021-04-29"
17.59,68.6686,1018.34,24.45,15.778,5.59,"KMAI",6.3648,0,30,18.6,-1,"2021-04-28"
-1.87,31.8991,1014.95,15.16,15.939,9.18,"KMKT",0,2.6966,25,5.71,-1,"2021-04-04"
4.66,37.64,1005.47,19.39,15.456,9.252,"KMKT",1.3872,0,30.5,9.59,-1,"2021-04-05"
-1.16,86.0977,1023.72,1.56,13.2664,12.617,"KMKT",0,16.9312,5.71,-2.3,-1,"2021-04-14"
-3.69,23.265,1015.63,15.95,15.456,7.48,"KMUI",0,2.1008,22.7,10.4,2266,"2021-04-05"
2.56,64.8639,1007.5,8.6,15.617,5.391,"KMVY",0,10.2306,14,2.6,-1,"2021-04-18"
0.59,77.36,1005.47,0.1,87.738,15.96,"KMWN",0,17.73,5.4,-4.3,-1,"2021-04-11"
-5.81,11.41,1011.21,26.4,16.261,7.371,"KNJK",7.77,0,35.8,16.3,-1,"2021-04-09"
2.18,42.4215,1013.58,13.5,15.295,7.011,"KNLC",0,4.4935,24.4,3.2,-1,"2021-04-27"
-5.64,32.3238,1014.58,11.8,14.535,5.48,"KOLF",0,6.5637,24.7,-1.6,-1,"2021-04-04"
5.76,76.1736,1012.21,10.8,14.5209,10.868,"KP28",0,7.0131,15,7.6,30,"2021-04-23"
6.84,71.553,1018.32,12.4,16.1,9.218,"KPAO",0,5.9466,15.7,9.2,5,"2021-04-06"
11.19,52.2725,1018,21.5,15.617,6.19,"KPBI",3.1007,0,26.8,15.7,-1,"2021-04-07"
-0.88,53.4897,1012.55,9.2,14.6761,3.509,"KPHN",0,8.7417,16.4,3.4,1548,"2021-04-18"
-9.33,32.5413,1026.43,6.05,15.456,5.09,"KPHP",0,11.6928,20.7,-8.4,-1,"2021-04-01"
-1.76,78.9618,1016.61,4.2,9.7344,14.707,"KPIH",0,14.6952,9.9,-1.7,1034,"2021-04-06"
-10.71,35.12,1018.34,2.1,16.261,8.789,"KPIH",0,15.5491,10.8,-5.7,-1,"2021-04-12"
12.82,67.7157,1007.13,19.24,15.3054,8.622,"KPRX",1.1655,0,24.9,13.69,-1,"2021-04-09"
6.31,52.4502,1008.18,16.39,16.1,4.491,"KPRX",0,1.6564,28.08,5.81,22.5,"2021-04-11"
17.58,61.1511,1011.55,26.5,8.4384,10.582,"KQGX",8.3334,0,30.2,23.1,-1,"2021-04-04"
11.03,47.0646,1013.9,25.71,0,6.64,"KQGX",7.1791,0,31.91,18.8,2790,"2021-04-17"
13.77,47.6375,1011.87,30.81,0,5.94,"KQGX",12.6484,0,40.21,20.61,4422,"2021-04-22"
-7.87,57.6096,1027.14,0.4,16.744,15.47,"KRAP",0,17.1981,3.7,-2.8,-1,"2021-04-14"
1.23,74.547,1008.16,5.11,15.0696,9.072,"KRNH",0,13.6166,8.4,2.52,305,"2021-04-26"
-7.76,34.8521,1020.34,6.9,16.905,6.192,"KRTS",0,11.6865,15.2,-0.7,-1,"2021-04-16"
5.94,61.5368,1010.17,15.3,0,1.59,"KRZR",0,3.1635,21,8.6,-1,"2021-04-17"
10.1,76.632,1017.81,14.7,14.357,0,"KRZZ",0,3.3633,21,8.5,-1,"2021-04-14"
-9.34,48.8274,1019.68,1.5,16.422,10.68,"KSNC",0,16.4635,4.7,-3.5,146,"2021-04-02"
-9.51,42.4046,1023.42,3.9,16.1,11.968,"KSNY",0,14.1835,8.6,-2.2,-1,"2021-04-13"
3.69,72.8343,1020.68,7.8,14.8203,9.988,"KSRE",0,9.8135,12.3,3.6,979,"2021-04-17"
-2.98,33.4719,1016.95,14.8,16.422,4.09,"KSYR",0,3.3633,22.5,7.6,-1,"2021-04-07"
7.23,57.0953,1014.61,15.55,16.744,4.059,"KTCL",0,2.6688,23.2,7.5,-1,"2021-04-19"
8.37,57.37,1015.27,17,15.3076,2.42,"KTCL",0,0.7968,25.8,9.4,-1,"2021-04-20"
-1.82,59.415,1014.92,6.35,16.744,10.38,"KTOL",0,12.2304,10.2,1.6,-1,"2021-04-15"
8.1,80.4364,1005.44,12.55,15.78,4.99,"KTVC",0,5.1216,18.2,8.4,363,"2021-04-10"
15.41,73.3967,1015.61,20.61,13.7449,6.248,"KUXL",2.78,0,27.51,14.61,-1,"2021-04-26"
22.22,83.2932,1012.56,26.39,14.991,13.923,"KUXL",8.6108,0,29.89,23.5,15,"2021-04-28"
12.17,58.3067,1015.79,20.36,0,2.98,"KXPY",1.7934,0,22.05,17.88,-1,"2021-04-20"
-3.12,72.37,1015.6,1.85,15.4638,2.4,"KMOT",0,15.276,4.9,-0.8,-1,"2021-03-16"
10.71,85.457,1008.5,13.4,15.912,8.58,"KSUU",0,5.2234,16.28,9.52,669.9,"2024-01-21"
-10.48,51.9241,1006.11,0.2,15.7352,18.06,"KSYR",0,19.0632,5.41,-5.11,160.2,"2024-01-14"
2.82,96.1184,1015.97,5.09,6.9892,9.218,"KSYR",0,13.7764,8.18,1.21,2487,"2024-01-26"
10.51,60.7167,1018.3,17.79,15.6222,4.131,"KSKF",0,0.6464,25.7,9.19,-1,"2023-04-12"
13.39,82.3086,1009.18,16.37,13.1328,8.349,"KTMA",0,1.6533,22.21,11.72,1903,"2024-01-06"
21.09,85.9221,1018.34,23.8,11.8675,3.79,"KTPF",5.17,0,29,18.5,-1,"2024-01-27"
16.69,95.5944,1008.18,19.6,12.1482,6.149,"KSTF",1.2051,0,24.4,14.6,3462.8,"2023-04-27"
-8.6,61.0584,1006.15,-2.1,15.456,5.112,"KSUN",0,21.3465,1.5,-4.7,-1,"2023-04-04"
12.46,63.2925,1015.97,19.54,15.295,7.469,"KTBR",1.11,0,25.51,13.28,-1,"2023-04-25"
23.57,91.1323,1012.58,24.8,16.401,5.29,"KPBI",6.5366,0,27.2,23.1,2260,"2020-10-02"
23.22,84.15,1012.58,25.7,15.62,6.39,"KPBI",7.8477,0,28.1,24.2,3014,"2020-10-03"
9.48,64.1998,1020.35,16.65,16.422,5.599,"KPHL",0,2.2454,22.2,10.8,-1,"2020-10-06"
1.84,16.3049,1008.48,29.8,16.261,5.68,"KPHX",11.4366,0,37.9,22.6,-1,"2020-10-09"
1.11,73.0917,1025.42,5.6,16.422,5.049,"KPIA",0,11.6185,8.9,2.9,130,"2020-10-19"
3.31,24.5935,1009.84,22.8,15.295,10.38,"KPPA",4.4253,0,31.5,14.2,-1,"2020-10-09"
15.82,73.7748,1011.55,21.5,11.8728,1.76,"KPTS",2.9085,0,28.2,14.2,-1,"2020-10-10"
2.24,30.6013,1022.71,21.5,16.905,6.149,"KPVF",3.5599,0,27.3,17.2,-1,"2020-10-12"
10.4,83.79,1014.58,10.92,13.4615,7.272,"KPWT",0,7.0584,16.72,5.91,-1,"2020-10-12"
-2.3,43.6205,1016.09,10.03,0,1.593,"KQSN",0,8.08,12.15,7.71,2.7,"2020-10-11"
2.44,38.784,1013.93,17.7,16.1,5.379,"KRAP",0,0.8632,28.9,5.3,-1,"2020-10-06"
5.38,49.7673,1013.93,13.6,16.261,8.622,"KRDG",0,4.9294,19.2,6.9,-1,"2020-10-08"
-5.67,44.7127,1020.37,6.45,16.1,6.471,"KRSL",0,11.4464,9.1,3.4,-1,"2020-10-19"
2.67,67.4579,1016.97,10.05,15.456,7.59,"KRSL",0,8.3226,13.8,5.2,-1,"2020-10-20"
1.83,81.988,1024.4,4.5,15.7762,3.19,"KRZL",0,13.9965,7.3,2.7,319,"2020-10-26"
19.72,88.1371,1017.3,23,16.4112,5.049,"KSAV",4.77,0,25.6,20.9,-1,"2020-10-26"
1.13,51.6957,1022.74,10.05,16.261,5.88,"KSDF",0,8.4032,15.8,4.6,-1,"2020-10-16"
-1.07,57.07,1023.06,7,16.422,5.819,"KMSO",0,10.3968,14.1,0.7,-1,"2021-03-27"
7.08,78.4588,1010.55,11.21,14.17,9.38,"KUXL",0,7.1535,14.29,7.72,2970,"2024-01-05"
16.8,89.14,1016.63,19.29,13.9001,6.48,"KUXL",1.292,0,23.39,15.8,5964.2,"2024-01-25"
-11.62,27.6556,1027.45,5.2,16.744,12.564,"KNHK",0,13.5966,8,2.1,-1,"2021-03-15"
0.92,68.01,1023.05,5.5,15.939,2.959,"KSPB",0,12.9846,10.7,0.1,-1,"2020-10-23"
14.78,98.1821,1020,15.3,7.3435,1.98,"KSTF",0,2.8583,18.4,13.2,-1,"2020-10-27"
19.41,86.0064,1019.34,24.5,15.6222,5.269,"KSXS",5.5765,0,30.6,18.1,-1,"2020-10-21"
7.14,52.6848,1024.09,17.84,15.456,5.819,"KTMA",0,0.6693,23.9,11.38,-1,"2023-04-11"
13.34,67.0561,1013.22,19.5,15.7692,12.837,"KTPL",1.6366,0,24.5,15.2,-1,"2023-04-18"
-3.57,34.3299,1015.93,13.3,16.261,7.191,"KOGD",0,5.3641,20.2,5.2,-1,"2021-03-19"
-1.8,72.32,1017.64,0.85,11.6325,4.761,"KOGS",0,17.9578,8.9,-7.4,249.7,"2021-03-18"
7.94,87.9219,1022.72,11.29,16.1,3.289,"KWVI",0,6.8012,18.08,5.2,-1,"2024-01-02"
-0.14,74.6221,1015.29,4.27,15.456,5.159,"KWWD",0,13.4442,7.22,1.32,-1,"2024-01-04"
