"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
13.17,54.0862,1021.69,22.8,16.583,7.011,"KDNS",3.9615,0,27.5,16.9,-1,"2023-05-25"
-2.72,52.5061,1013.22,5.2,15.456,13.284,"KDTL",0,13.5966,10.7,-1.3,-1,"2023-05-01"
22.67,85.4364,1021.01,24.45,10.0386,3.99,"KDWH",6.3558,0,28.69,20.61,3601.4,"2023-05-15"
4.54,38.6376,1017.3,18.49,16.744,3.99,"KFAR",0.56,0,28.99,9.09,-1,"2023-05-21"
8.22,59.486,1013.6,16.3,15.295,5.68,"KFBL",0,1.8483,24.1,8.9,-1,"2023-05-17"
14.02,75.911,1019.69,19.3,16.905,3.69,"KFDW",1.1583,0,25.7,13.2,-1,"2023-05-07"
14.03,58.5072,1022.72,22.7,16.422,6.028,"KFDW",4.8568,0,28.5,17.5,7.7,"2023-05-15"
8.65,44.7076,1020,21.5,15.3015,7.21,"KFKR",2.7768,0,28.8,12.8,-1,"2023-05-24"
-6.12,26.1366,1009.84,11.84,15.295,3.681,"KGNT",0,6.69,23.99,-0.91,-1,"2023-05-12"
-7.62,21.0635,1008.48,13.82,16.422,5.99,"KGNT",0,4.641,25.11,2.22,-1,"2023-05-28"
10.06,44.3193,1012.21,21.74,15.295,5.931,"KHJO",3.6461,0,28.99,14.6,-1,"2023-05-31"
17.93,67.2281,1016.98,25.82,16.583,7.68,"KHST",7.08,0,28.52,23.11,25,"2023-05-08"
22.07,77.4148,1012.9,27.27,15.456,3.69,"KHST",8.3885,0,31.12,23.31,-1,"2023-05-22"
20.11,88.4356,1016.3,22.86,14.5209,9.218,"KHSV",4.956,0,27.62,18.49,1051.2,"2023-05-11"
4.29,31.3012,1013.92,21.1,15.456,4.39,"KHVE",2.5632,0,30.5,12.2,1,"2023-05-24"
9.91,60.26,1019.01,16.69,16.905,7.28,"KHYS",0,1.1856,24.8,9.79,-1,"2023-05-21"
12.23,68.4783,1013.26,17.7,13.4345,3.951,"KHZE",0,0.8549,26.3,8.7,468.9,"2023-05-11"
3.01,35.037,1021.71,16,15.295,4.719,"KICL",0,2.2135,25.5,6.4,-1,"2023-05-27"
17.2,90.9942,1022.05,20.8,15.4024,4.09,"KJFZ",2.1917,0,23.49,16.81,955.9,"2023-05-13"
10.78,63.7387,1020.71,17.51,16.744,3.49,"KJFZ",0,0.9888,23.7,11.31,-1,"2023-05-22"
20.89,94.3398,1014.95,22.86,12.9592,1.701,"KJYL",4.2622,0,26.1,19.01,435.6,"2023-05-21"
20.78,86.49,1010.87,26.37,13.8866,4.49,"KLAL",7.5168,0,31.21,21.12,726,"2023-05-24"
-6,74.09,1033.58,0.3,15.6212,10.648,"KLAF",0,18.5133,5.96,-5.16,685,"2024-12-14"
2.56,60.4758,1013.22,12.88,13.9256,10.683,"KLBB",0,5.5044,21.21,4.44,-1,"2024-12-08"
-0.6,45.7732,1013.9,12.28,15.617,6.28,"KLBB",0,5.3376,23.63,2.32,-1,"2024-12-29"
-8.96,55.7667,1022.03,0.21,16.744,8.68,"KLCK",0,18.7153,5.89,-5.98,-1,"2024-12-07"
3.86,90.5658,1028.13,5.18,14.5209,6.732,"KLCK",0,12.7988,8.18,1.98,306.9,"2024-12-15"
-13.48,52.31,1029.51,-5.13,16.583,1.161,"KLOL",0,23.3828,6.22,-17.98,-1,"2024-12-11"
7.08,73.3824,1023.42,11.06,13.7449,5.112,"KLRF",0,7.5447,11.81,9.21,2868,"2024-12-14"
-0.52,64.2586,1025.43,5.24,15.939,6.99,"KLRF",0,14.0595,7.1,2.29,-1,"2024-12-20"
-10.36,71.3262,1032.53,-5.66,16.744,6.732,"KLSE",0,25.0845,-1.27,-9.44,-1,"2024-12-03"
6.09,86.4567,1028.46,7.61,14.7368,4.761,"KLUK",0,10.8459,10.61,5.4,1485,"2024-12-15"
4.03,77.4869,1008.18,8.26,14.8416,6.68,"KLUK",0,10.1772,12.52,4.29,782.1,"2024-12-30"
8.29,83.937,1023.74,10.3,11.1573,4.932,"KMAE",0,8.6632,11.37,8.43,-1,"2024-12-17"
5.96,72.2554,1030.53,10.1,15.617,6.912,"KMCN",0,8.7465,12.98,6.92,25,"2024-12-15"
5.87,44.1875,1018.68,16.72,15.456,5.79,"KLGD",0,1.9008,26.92,6.21,-1,"2023-05-14"
11.17,61.7211,1020,18.08,12.3088,2.691,"KLHQ",0.24,0,27.58,9.79,-1,"2023-05-24"
-0.83,56.1528,1008.84,8.5,16.744,10.28,"KLNP",0,10.2267,10.7,4.7,-1,"2023-05-03"
4.62,57.7013,994.28,11.84,14.5209,9.878,"KLOM",0,5.9424,16.2,8.28,3586.5,"2023-05-01"
10.56,53.869,1016.95,21.01,16.905,5.599,"KLSE",2.919,0,28.03,14.29,-1,"2023-05-11"
8.98,49.03,1016.98,20.1,16.905,5.031,"KLSE",1.7201,0,28.13,11.57,-1,"2023-05-23"
10.67,42.8068,1011.89,24.94,16.905,5.571,"KLSE",6.2933,0,32.98,15.81,-1,"2023-05-31"
8.69,67.6298,1018,16.06,15.6222,6.248,"KMAE",0,2.8078,24.09,7.12,-1,"2023-05-07"
14.89,66.528,1019.68,21.01,13.2,6.88,"KMAF",2.6688,0,27.98,13.94,-1,"2023-05-15"
9.04,60.8323,1011.89,15.81,14.2215,0.8,"KMHS",0,2.331,27.32,5.4,102,"2023-05-26"
6.57,52.7175,1013.92,15.76,10.95,8.98,"KMKG",0,2.78,20.46,10.76,279,"2023-05-19"
16.27,87.02,1017.32,19.8,15.295,5.751,"KMKS",1.67,0,22.9,16.8,47.7,"2023-05-19"
-1.8,40.7974,1011.9,10.66,15.939,8.008,"KMLF",0,7.391,19.39,2.12,-1,"2023-05-07"
-20.3,68.7305,1035.27,-13.46,16.744,8.008,"KMKT",0,32.3238,-6.82,-19.6,-1,"2024-12-13"
-2.61,73.1808,1015.29,0.91,16.905,3.29,"KMSO",0,17.3922,5.2,-3.28,-1,"2024-12-25"
-10.21,61.2816,1023.74,-3.12,16.905,10.08,"KMTC",0,20.4,0.98,-6.61,-1,"2024-12-06"
12.35,71.2164,1022.38,18.76,16.422,4.689,"KEDN",0.756,0,25.81,12.5,-1,"2023-02-08"
-5.46,74.4702,1017.32,-1.19,12.4848,12.837,"KFLD",0,20.5088,2.52,-4.5,-1,"2023-02-16"
-8.67,54.8702,1022.4,1.69,16.1,8.129,"KGCD",0,17.6176,8.5,-5.32,-1,"2023-02-02"
-4.28,57.8442,1018.98,4.35,16.4182,16.704,"KGFA",0,14.1232,8.89,0.41,-1,"2023-02-07"
6.39,48.2982,1023.05,16.01,16.583,7.568,"KGSO",0,2.3088,20.1,12.02,25,"2023-02-24"
6.3,76.806,1027.46,9.02,12.852,8.48,"KNJM",0,9.7026,15.51,2.02,12.6,"2024-12-27"
6.51,85.3286,1021.37,9.75,2.0273,3.399,"KNLC",0,8.1608,16.72,3.78,-1,"2024-12-03"
7.87,88.2606,1015.97,8.41,11.6081,7.909,"KNOW",0,10.206,12.12,5,3936.9,"2024-12-18"
-3.43,57.6632,1018.68,2.32,16.261,10.98,"KODX",0,15.7878,11.67,-7.42,-1,"2024-12-04"
-5.82,76.9792,1025.11,-3.31,10.0464,12.617,"KOSH",0,22.5056,-1.1,-5.71,223.3,"2024-12-20"
-0.98,80.8909,1006.11,0.19,0,7.191,"KP53",0,18.64,4.7,-5.71,787,"2024-12-08"
-2.72,74.1,1012.58,2.39,0,6.688,"KP53",0,15.333,5.1,-0.41,-1,"2024-12-17"
-2.7,47.4912,1018.34,6.69,15.295,6.012,"KMOT",0,11.8206,14.7,-1.92,-1,"2023-05-01"
8.39,58.195,1019.01,16.59,15.617,1.98,"KMRB",0,1.843,25.06,7.22,-1,"2023-05-22"
12.49,66.7263,1020.69,19.19,14.01,7.542,"KNHK",1.3736,0,25.3,13.89,-1,"2023-05-31"
-4.38,74.8511,1005.81,1,16.744,6.79,"KHEQ",0,17.1168,7.8,-6.5,-1,"2023-02-13"
-10.66,78.34,1001.74,-5.9,10.1796,20.526,"KHEQ",0,25.5465,2.6,-15.3,270.6,"2023-02-22"
16.86,87.62,1012.89,20.27,16.0886,10.38,"KHOP",1.7568,0,26.11,15.22,2193.3,"2023-02-23"
-1.01,53.39,1014.92,7,16.422,4.51,"KI69",0,10.3968,16.3,-1.5,364,"2023-02-14"
6.1,63.77,1022.03,13.6,15.778,5.929,"KPAO",0,4.5885,19,7.6,-1,"2024-12-01"
2.74,54.7953,1027.8,13.27,15.295,7.348,"KPGD",0,4.7634,21.72,5.31,-1,"2024-12-03"
-5.43,58.9057,1013.56,-0.86,12.8256,20.306,"KPHP",0,17.9455,5.66,-6.67,27.5,"2024-12-09"
-1.32,78.4788,1018.32,-0.48,15.7352,16.164,"KPIH",0,17.6795,2.93,-3.89,474.1,"2024-12-15"
21.17,80.883,1017.3,25.05,15.295,10.08,"KPIL",6.92,0,28.89,20.91,-1,"2024-12-16"
-11.77,56.9384,1026.16,-2.76,0,2.34,"KQSF",0,20.7662,3.37,-9.19,-1,"2024-12-17"
1.14,56.66,1029.14,10.19,15.939,7.128,"KRBD",0,8.4672,14.59,4.6,-1,"2024-12-20"
-9.87,78.2138,1022.06,-6.51,15.3024,4.932,"KRNH",0,23.7068,-3.32,-9.1,-1,"2024-12-03"
-7.77,64.209,1029.48,0.9,16.422,2.079,"KRTS",0,17.4734,10.9,-10.3,-1,"2024-12-04"
0.32,74.5486,1027.48,4.8,13.0928,5.159,"KRUQ",0,13.4633,10,-0.5,-1,"2024-12-27"
-6.27,63.8219,1025.08,1.7,14.647,6.886,"KRZR",0,16.6617,10.3,-6.7,-1,"2024-12-04"
-11.67,42.4215,1024.47,2.36,16.261,4.499,"KRZZ",0,15.9341,10.82,-5,-1,"2024-12-06"
6.62,86.496,1009.35,10.27,16.583,4.499,"KRZZ",0,7.9249,19.12,1.41,-1,"2024-12-31"
12.28,81.2328,1014.26,14.9,15.939,6.809,"KSAT",0,3.3633,17.12,12.88,-1,"2024-12-25"
12.13,79.9578,1028.13,17.34,12.524,5.049,"KSAV",0,1.39,23.49,9.7,-1,"2024-12-16"
8.72,60.7818,1026.11,15.75,14.97,4.609,"KOEO",0,3.234,23.98,6.22,-1,"2023-05-15"
-4.49,50.5002,1015.26,6,16.1,8.532,"KOGS",0,13.2149,9.8,1.3,-1,"2023-05-17"
-1.81,54.5566,1022.38,6.6,14.6761,3.179,"KOGS",0,11.3568,14.9,-2.1,-1,"2023-05-18"
6.04,58.0356,1014.58,13.99,15.453,9.548,"KOSH",0,3.9744,18.28,11.11,-1,"2023-05-05"
6.94,45.2582,1019.66,18.49,15.617,5.211,"KOSH",0.5376,0,27.88,9.9,-1,"2023-05-23"
12.17,80.7932,1021.38,12.02,12.648,4.401,"KOWD",0,6.8744,21.62,2.12,-1,"2023-05-20"
4.82,58.5174,1022.4,13.36,14.0608,2.79,"KOWD",0,5.2272,24.19,2.72,-1,"2023-05-30"
6.64,49.4901,1019.69,18,16.744,3.59,"KOXV",0,0.7885,24.7,10.4,-1,"2023-05-21"
13.19,63.7092,1017.14,21,15.3066,3.681,"KOZA",2.5899,0,28.5,13.5,-1,"2023-05-14"
13.08,63.4194,1017.94,20.5,15.778,7.812,"KOZA",2.7234,0,25.2,17.3,88,"2023-05-20"
23.37,83.8906,1016.61,27.12,15.939,4.89,"KPBI",8.5578,0,32.12,22.02,365.4,"2023-05-19"
23.98,87.3131,1011.87,26.31,11.1137,6.39,"KPIL",8.47,0,30.31,22.6,-1,"2023-05-04"
-1.89,81.0424,1025.79,0.33,15.617,5.031,"KSGH",0,16.625,3.59,-2.52,274.5,"2024-12-19"
-2.72,92.7,1019.68,-2.8,12.1695,3.39,"KSUN",0,21.9699,0,-6.3,260.1,"2024-12-15"
10.5,64.4683,1026.77,14.6,11.7208,9.78,"KTIX",0,3.3633,21,9.1,-1,"2024-12-07"
6.71,77.1936,1023.38,12.2,16.905,2.959,"KTLH",0,5.8883,21.72,2.68,25,"2024-12-05"
13.49,73.1186,1029.14,18.59,16.0994,6.99,"KTLH",0.5432,0,22.12,16.06,-1,"2024-12-15"
10.26,59.8975,1015.95,22.19,14.0283,10.88,"KPPA",3.7024,0,28.89,14.89,-1,"2023-05-13"
-3.86,34.7193,1011.86,10.62,0,2.88,"KQSF",0,7.0907,20.27,2.28,-1,"2023-05-06"
-8.03,58.2615,1026.11,1.32,16.1,8.008,"KIXD",0,16.92,10.41,-7.78,-1,"2023-02-02"
-3.88,92.6176,1012.92,-3.73,11.6325,4.932,"KJKJ",0,22.3917,1.52,-9.49,-1,"2023-02-12"
-6.9,89.7,1013.6,-5.16,14.364,8.349,"KJKJ",0,24.6067,1.11,-11.82,-1,"2023-02-18"
-24.19,77.99,1022.37,-20.86,9.5808,14.56,"KJKJ",0,39.9738,-16.01,-25.61,127,"2023-02-22"
4.14,72.2997,1025.08,9.5,0,3.19,"KJVW",0,8.33,20.4,0.2,-1,"2023-02-05"
-5.53,57.9942,1029.48,2.9,16.1,8.532,"KJYO",0,16.0965,9.1,-3,457,"2023-02-18"
12.08,63.657,1022.37,19.74,16.1,5.379,"KLAL",1.3493,0,27.2,12.18,-1,"2023-02-15"
4.96,94.6774,1020.68,7.04,12.0536,2.86,"KUIL",0,10.9344,9.74,4.24,1574,"2024-12-30"
7.09,89.1891,1028.13,6.94,6.732,3.501,"KVCB",0,11.2761,11.51,3.08,-1,"2024-12-18"
0.61,73.1962,1027.48,5.73,15.78,2.99,"KVKS",0,12.1695,13.58,-2.12,195.8,"2024-12-04"
-4.38,61.9948,1009.84,2.44,13.7298,10.38,"KLOL",0,16.2261,7.88,-3.59,-1,"2023-02-27"
-1.98,55.6308,1027.11,5.1,15.9378,8.228,"KLWS",0,13.5966,10.3,-0.1,139.7,"2023-02-08"
12.44,50.88,1009.18,23.4,15.295,5.391,"KMKS",5.1183,0,28.2,19.5,-1,"2023-02-28"
-7.03,81.24,1028.5,-3.06,15.939,5.99,"KMLF",0,21.39,3.49,-9.8,-1,"2023-02-08"
7.05,91.1472,1008.84,7.7,13.3744,15.354,"KMQJ",0,10.2267,14.2,2,9416,"2023-02-09"
-4.71,51.6834,1010.55,5,16.422,6.669,"KMQJ",0,12.4451,13.1,-1.6,-1,"2023-02-13"
24.83,90.0516,1009.53,27.99,7.3435,14.597,"KRKP",9.828,0,28.99,26.4,-1,"2023-05-12"
8.12,72.36,1017.3,14.07,12.672,11.638,"KRTN",0,4.0449,22.72,6.61,530.2,"2023-05-19"
14.11,52.86,1013.22,23.98,16.744,6.19,"KRUQ",5.3025,0,28.99,18.68,-1,"2023-05-09"
19.06,82.8907,1011.21,21.41,14.535,9.658,"KSAT",2.6966,0,23.59,18.03,1032.9,"2023-05-09"
-10.7,79.2199,1032.19,-8.08,14.064,1.69,"KW99",0,25.5456,-3.08,-13.68,-1,"2024-12-03"
18.07,89.0918,1022.05,20,0,4.97,"KXPY",2.07,0,22.82,18.09,-1,"2024-12-18"
-1.17,92.3258,1011.19,-0.5,10.1796,7.909,"KXVG",0,19.0183,1.4,-2.5,438.9,"2024-12-16"
19.61,85.547,1017.97,23.31,13.692,4.581,"KSSI",5.1216,0,27.52,20,-1,"2023-05-19"
-11.11,26.77,1019.66,7.2,16.744,7.689,"KTEX",0,11.1549,11.7,2.7,-1,"2023-05-05"
20.84,60.3974,1019.66,26.7,11.0446,5.39,"KTIX",8.9301,0,32.8,21.5,-1,"2023-05-11"
-4.06,73.6965,1011.87,1.64,15.6212,4.99,"KMSO",0,16.39,7.62,-3.33,27.5,"2023-02-13"
-3.58,66.96,1023.74,2.19,16.905,3.619,"KNHK",0,15.9744,6.11,-2.22,279,"2023-02-02"
6.1,54.7016,1011.22,14.32,14.2215,6.59,"KTVC",0,3.5017,19.54,9.8,571.5,"2023-05-19"
8.43,77.503,1016.97,11.51,13.5616,4.221,"KUIL",0,7.2922,14.7,6.72,-1,"2023-05-29"
7.07,56.6965,1024.42,14.7,14.0695,3.861,"KUNV",0,3.4299,22.1,8.4,-1,"2023-05-14"
19.82,69.4008,1015.61,23.77,15.4644,3.19,"KMUI",6.0632,0,33.22,15.21,-1,"2024-08-28"
7.97,88.3014,1014.93,9.61,10.731,12.384,"KNTD",0,8.22,12.6,7.62,-1,"2023-02-24"
-2.78,61.5696,1004.44,3,16.2588,5.931,"KOGS",0,16.3049,6.4,-0.8,-1,"2023-02-20"
4.66,88.9911,1022.03,5.61,10.5646,6.48,"KOKM",0,12.831,7.42,4.9,3015.1,"2023-02-08"
-4.29,80.67,1013.26,-1.89,15.456,6.59,"KOLF",0,19.72,3.39,-6.77,25,"2023-02-08"
18.5,77.5,1022.38,22.88,15.295,4.19,"KPBI",4.3068,0,27.42,18.03,-1,"2023-02-01"
-5.49,26.362,1023.05,12.83,15.939,4.49,"KPHX",0,5.25,20.81,6.06,-1,"2023-02-08"
14.19,99.2224,1016.97,16.2,13.1328,4.401,"KMKS",0,2.33,20.6,10.9,418,"2022-03-10"
-6.78,44.7228,1031.85,5.36,16.261,2.421,"KMGE",0,13.4888,13.52,-2.5,-1,"2023-11-02"
4.54,53.0442,1027.13,14.71,16.261,2.2,"KMGE",0,4.2315,19.72,9.19,-1,"2023-11-13"
0.3,47.6289,1013.22,15.65,16.744,14.004,"KMRB",0,3.1416,23.58,7.12,83.6,"2022-03-20"
-8.11,63.7092,1028.8,0.68,15.295,7.99,"KMIW",0,17.6988,7.48,-7.32,-1,"2023-11-01"
0.16,63.29,1030.5,7.04,15.4638,8.08,"KMKG",0,11.6178,12.52,1.77,-1,"2023-11-12"
3.5,55.4,1023.08,11.17,16.583,11.198,"KMKG",0,6.3365,13.59,9.84,-1,"2023-11-13"
-1.79,73.526,1009.16,4.3,16.261,5.211,"KPMV",0,14.9032,9.28,-2.28,-1,"2023-02-20"
-8.08,50.391,1026.43,2.93,15.5839,6.79,"KPPA",0,14.25,13.49,-7.22,-1,"2023-02-02"
-6.47,43.3296,1022.4,9.32,15.456,5.599,"KPPA",0,9.7968,22.22,-4.79,-1,"2023-02-25"
-7.01,18.685,1009.5,19.9,15.778,7.452,"KPRS",1.1115,0,27.9,11.2,-1,"2023-02-15"
-4.56,38.6351,1017.97,6.72,15.778,8.082,"KRDM",0,11.3322,11.51,3.33,-1,"2023-02-03"
-8.07,72.0588,1019.01,-2.09,16.1,1.2,"KRME",0,20.03,7.22,-10.61,182.7,"2023-02-12"
-5.84,42.0495,1001.07,6.59,16.744,10.593,"KRTN",0,11.1744,17.48,-4.49,-1,"2023-02-21"
-2.91,80.6361,1021.03,-0.1,13.332,5.112,"KRZL",0,18.1467,5.7,-6.2,-1,"2023-02-06"
-14.01,92.3847,1017.29,-10.3,11.9952,29.194,"KS32",0,27.7634,-2,-18.2,-1,"2023-02-15"
-11.48,81.0424,1023.74,-9.6,16.261,7.092,"KSAA",0,27.83,-3.5,-15.9,72,"2023-02-07"
-3.97,37.3094,1022.4,9.76,15.617,3.681,"KSBD",0,8.694,19.2,0.61,-1,"2023-02-07"
-5.87,52.0756,1018.68,3.63,16.905,5.79,"KSBN",0,15.15,10.81,-4.54,-1,"2023-02-12"
-8.47,36.9458,1018.98,7.34,16.261,6.012,"KSDF",0,11.7317,15.2,-0.81,-1,"2023-02-12"
-0.89,62.83,1019.34,6.14,15.295,3.771,"KSFZ",0,11.8069,15.2,-1.32,-1,"2023-02-15"
8.56,93.92,1015.63,11.61,10.2794,5.031,"KSLG",0,7.2922,14.6,7.52,205.2,"2023-02-26"
-11.78,50.2656,1023.4,-0.6,15.778,5.19,"KSNC",0,18.7501,2.5,-3.5,-1,"2023-02-01"
7.91,67.7642,1012.56,15.7,15.456,7.371,"KSRE",0,2.7734,20.6,9.5,-1,"2023-02-06"
-7.78,36.569,1012.92,5.42,16.905,6.468,"KMMH",0,12.5324,12.22,-1.29,-1,"2023-11-23"
-17.97,34.9258,1023.72,-3.17,15.939,2.2,"KMMH",0,20.64,6.88,-13.61,-1,"2023-11-28"
-3.78,77.9492,1015.97,-0.38,14.6166,6.589,"KMOT",0,18.2378,1.92,-2.68,-1,"2023-11-02"
13.27,78.3387,1019.66,17.05,16.905,7.788,"KNOW",0,1.1016,22.22,13.28,-1,"2024-08-03"
11.72,71.4777,1018.3,18.04,15.2694,0.7,"KJYL",0,0.6624,26.29,8.99,-1,"2021-10-23"
19.89,91.5156,1021.05,20.2,15.4326,1.881,"KJYO",2.1266,0,24.9,16.3,-1,"2021-10-05"
22.62,68.289,1018.98,28.33,16.744,8.448,"KPBI",10.815,0,33.28,24.79,83.6,"2022-08-12"
9.44,88.1484,1011.19,12.41,15.1197,7.689,"KLHQ",0,5.6959,14.6,10.51,51,"2021-10-31"
15.79,80.2434,1015.95,20.46,11.3295,4.29,"KLPR",2.5806,0,26.72,14.7,330,"2021-10-09"
5.61,50.1364,1011.21,18.87,15.295,10.062,"KNHK",0.33,0,26.32,10.51,-1,"2022-03-20"
23.32,76.8174,1017.63,29.54,16.422,4.851,"KPGD",11.2424,0,34.19,23.89,1347.3,"2022-08-19"
18.34,75.8286,1011.87,24.29,16.261,7.249,"KLRF",5.7824,0,28.58,19.1,-1,"2021-10-24"
1,64.6866,1017.3,7.2,14.5248,7.28,"KMUI",0,10.5051,10.6,4.1,390.5,"2023-01-06"
3.84,33.0946,1012.22,20.87,16.583,12.564,"KNJK",2.9149,0,31.92,10.31,-1,"2022-03-20"
18.39,91.0248,1018,21.12,8.1165,1.8,"KLUK",3.234,0,27.52,16.11,76,"2021-10-05"
17.06,81.2518,1016.3,20.3,9.5472,2.2,"KOWD",1.6199,0,26.01,14.39,22.5,"2024-08-17"
12.33,68.5804,1023.38,18.6,16.905,6.48,"KOXV",0.1632,0,24.2,13,-1,"2024-08-22"
20.66,88.7654,1016.61,24.5,12.9792,1.521,"KPHN",5.8401,0,26.8,21.1,-1,"2022-08-04"
16.19,36.5568,1006.48,34.29,15.456,7.68,"KPHX",14.782,0,39.19,28.69,-1,"2022-08-24"
17.58,51.7592,1013.26,29.67,16.1,3.051,"KP28",10.5051,0,38.43,20.4,-1,"2024-08-04"
-0.16,64.6965,1021.69,2.9,15.6212,9.768,"KSYR",0,16.6215,8.53,-2.93,22.5,"2023-02-08"
9.6,77.03,993.62,13.89,14.9787,17.996,"KSZL",0,4.0986,17.91,10.78,730.8,"2023-02-27"
-11.76,78.8606,1011.22,-10.1,16.905,1.6,"KTKV",0,30.2715,-3.6,-17.9,-1,"2023-02-05"
-10.11,70.61,1005.77,-5.62,12.276,6.809,"KTKV",0,23.9875,-0.72,-9.61,-1,"2023-02-21"
-0.5,55.4676,1012.92,8.6,15.939,4.99,"KUCY",0,10.0266,17.3,-0.3,-1,"2023-02-13"
-0.81,45.7258,1017.63,11.36,15.939,2.739,"KUOX",0,7.47,21.92,0.4,68.4,"2023-02-13"
8.03,59.3802,1012.92,13.78,15.456,8.08,"KUOX",0,5.313,23.08,2.88,-1,"2023-02-20"
20.2,95.0301,1013.22,21.91,7.9689,8.78,"KUXL",3.5741,0,24.9,18.91,-1,"2023-02-15"
7.93,71.86,1022.38,14.32,14.688,3.141,"KVKS",0,4.3316,21.82,5.11,-1,"2023-02-06"
7.93,83.0321,1015.63,11,14.994,4.609,"KWHP",0,7.4033,13.7,7.7,1312.3,"2023-02-28"
-13.33,71.12,1023.72,-5.4,10.4174,7.992,"KWVL",0,23.33,2.02,-12.12,-1,"2023-02-23"
-5.41,89.2739,1030.83,-3.31,16.583,7.788,"KWYS",0,20.5824,-0.31,-5.41,-1,"2023-02-07"
-4.15,87.1529,1018.32,-1.74,16.744,2.42,"KY23",0,20.5691,6.5,-10.28,-1,"2023-02-08"
-9.05,43.46,1015.29,4,16.261,8.928,"K1V6",0,14.1867,10.2,-1.9,2.2,"2020-12-16"
-5.26,86.7537,1003.74,-4.39,14.3312,7.86,"K3N8",0,21.8785,-0.09,-9.1,88,"2020-12-20"
5.21,78.8238,1015.29,10.25,13.0185,5.54,"K4M9",0,8.169,19.7,1.2,-1,"2020-12-09"
-3.34,51.32,1027.45,7.8,16.1,1.521,"K79J",0,10.1277,16.9,-1,-1,"2020-12-02"
7.56,66.6972,1020.34,14.64,16.422,5.39,"KNHK",0,3.9678,23.48,6.11,-1,"2023-11-06"
15.37,80.8398,1006.82,18.18,15.7185,5.59,"KNKT",0,0.057,23.28,12.88,-1,"2023-11-18"
0.06,48.0396,1020.37,11.75,15.3024,2.2,"KNLC",0,6.2016,23.08,1.42,-1,"2023-11-11"
1.14,75.6534,1031.53,5.86,16.2588,3.09,"KNOW",0,12.3453,10.31,1.51,-1,"2023-11-23"
13.56,75.9206,1016.61,18.9,15.9238,3.619,"KNUQ",0.1615,0,22.5,13.6,-1,"2023-11-05"
18.61,65.54,1017.63,25.4,15.939,3.949,"KPMV",6.9368,0,32,17.4,-1,"2022-08-04"
2.56,88.7604,1020.37,2.9,12.1695,6.48,"KADH",0,15.5134,5.3,-0.6,45,"2020-12-03"
-12.81,59.3538,1019.66,-6.3,15.4618,2.6,"KADU",0,25.0952,2.9,-14,-1,"2020-12-01"
-11.04,32.0294,1016.64,3.6,15.939,3.051,"KAEG",0,14.73,12.4,-6,-1,"2020-12-27"
12.44,71.2754,1023.05,18.7,15.456,6.291,"KAPF",0.8874,0,25.6,12.5,-1,"2020-12-28"
6.06,90.5716,1014.27,6.34,10.5456,4.79,"KAVC",0,12.0089,10.31,1.88,1060.4,"2020-12-14"
10.94,87.0721,1020.71,13.15,14.9247,5.599,"KBAD",0,4.5396,17.1,10.6,-1,"2020-12-28"
3.61,97.119,1007.81,2.3,8.1279,9.988,"KBAX",0,16.3065,5.4,1,940,"2020-12-12"
0.21,91.2772,1011.55,3.16,14.3712,3.289,"KAVC",0,14.4844,9.61,-2.8,182.7,"2020-12-07"
-3.37,80.0464,1022.72,-1.9,16.905,3.051,"KBPI",0,20.3247,4.3,-8.4,-1,"2020-12-21"
1.9,78.3053,1015.29,5.05,15.778,4.829,"KOEO",0,13.2108,9.7,0.9,1152,"2022-03-17"
7.19,15.7,1010.19,36.67,15.939,6.48,"KPHX",17.83,0,42.02,30.91,-1,"2024-08-31"
-1.94,53.2371,1022.4,6.72,16.1,8.08,"KNHK",0,11.8008,12.02,0.91,-1,"2023-01-07"
-0.44,87.822,1019.01,3.4,16.422,3.59,"KOGS",0,15.9432,7.2,-0.9,-1,"2022-03-16"
