"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
15.27,67.6362,1012.89,22.92,15.3066,7.88,"KCOM",4.6716,0,30.31,15.62,-1,"2021-10-23"
5.64,92.6069,999.71,6.72,9.31,9.58,"KERY",0,11.8768,10.31,3.32,837.1,"2023-11-06"
19,76.9721,1016.64,23.94,16.583,4.389,"KCSG",5.9843,0,29.89,18.39,-1,"2021-10-03"
-3.89,47.7199,1007.84,7.86,16.422,10.413,"KCTB",0,10.4856,16.41,0.5,-1,"2021-10-18"
11.39,44.1673,1012.58,25.21,15.94,4.939,"KGDV",6.7609,0,35.91,15.3,203,"2022-08-22"
20.83,49.11,1011.56,32.26,15.778,5.472,"KSKF",14.3622,0,38.61,26.3,-1,"2023-09-07"
14.94,53.4673,1016.63,28.33,3.5598,4.477,"KQGX",10,0,35.39,21.28,-1,"2022-11-12"
18.74,56.2891,1014.27,27.7,0,6.611,"KQGX",9.5368,0,33.4,22,-1,"2022-11-15"
2.57,81.243,1022.71,2.3,12.2112,5.99,"KUNV",0,15.6717,8.2,-3.3,45,"2020-03-17"
-2.08,33.7986,1030.53,15.5,16.422,4.21,"KTEX",0,2.83,22.6,8.4,86.4,"2024-09-27"
-12.81,28.1106,1018.07,5.33,0,2.794,"KQSN",0,12.9696,12.73,-2.38,-1,"2022-11-26"
12.3,87.0672,1014.92,13.35,12.524,3.729,"KVPC",0,5.1744,14.8,10.7,918,"2020-03-04"
15.27,80.1839,1022.74,21.9,9.5634,5.19,"KVPC",3.2352,0,27.8,15.1,-1,"2020-03-19"
13.58,41.9146,1013.24,29.9,14.5951,4.89,"KSRE",10.9466,0,39.5,19.9,-1,"2023-09-07"
2.23,65.2034,1027.14,8.56,15.1488,1.859,"KLOZ",0,10.794,15.16,1.06,-1,"2024-10-17"
-5.89,55.6612,1014.92,3.05,15.456,11.308,"KGRB",0,15.4294,7.8,-1.1,-1,"2020-04-10"
-5.33,41.2282,1017.32,8.41,16.744,8.172,"KFRI",0,9.6288,14.49,1.82,-1,"2022-04-08"
-6.26,25.235,1012.55,14.69,15.617,10.98,"K6R6",0,3.458,25.1,3.99,-1,"2021-01-18"
23.57,90.8,1018.98,24.62,10.1462,5.79,"KSSI",6.7095,0,26.92,22.42,14025.6,"2023-09-26"
5.53,83.7088,1023.4,10,15.1488,6.08,"KWWD",0,8.5799,14.6,5.1,-1,"2020-03-17"
7.89,88.6802,1015.27,13,6.7968,7.48,"KWWR",0,5.6551,16.8,8.1,86.4,"2020-03-23"
-4.83,36.181,1004.77,10.81,16.583,15.07,"KGDV",0,7.9516,15.61,5.51,-1,"2022-04-09"
11.92,54.9372,1018.98,20.59,15.939,3.19,"KSZL",2.4576,0,30.7,11.08,-1,"2023-09-01"
11.39,59.59,1021.35,19.79,16.1,3.399,"KSZL",1.1024,0,28.79,10.49,-1,"2023-09-09"
13.72,70.4228,1020.68,19.15,12.6224,5.049,"KSZL",0.4158,0,24.71,11.99,139.7,"2023-09-12"
-3.61,12.8853,1017.64,26.68,15.617,6.369,"KAJZ",8.085,0,37.98,15.09,-1,"2021-06-21"
8.29,76.5576,1023.74,11.84,15.778,3.411,"KCEC",0,6.2622,16.41,8.28,-1,"2024-02-23"
6.99,86.9206,1007.48,9.37,11.41,16.515,"KCEC",0,9.303,11.72,7.52,6328,"2024-02-29"
-9.27,35.28,1020.37,6.11,16.261,12.177,"KABI",0,12.22,15.5,-2.28,-1,"2021-01-15"
-0.36,64.9026,1003.77,4.85,15.295,14.004,"KACK",0,13.4724,7.12,3.38,-1,"2021-01-18"
6.61,63.8862,1028.14,14.59,15.778,4.29,"KMCN",0,4.0986,25.21,2.88,-1,"2024-10-20"
3.81,65.5183,1025.45,8.28,13.4615,8.349,"KMFD",0,10.4544,14.09,2.07,-1,"2024-10-26"
-16.56,77.64,1020.69,-12.8,13.7655,6.19,"KADC",0,32.0632,-9.5,-16.3,-1,"2021-01-19"
-15.06,82.51,1032.53,-12.3,15.1514,3.411,"KADU",0,31.4466,-3.5,-20.6,-1,"2021-01-28"
-13.06,62.3182,1028.5,-5.44,14.9787,5.832,"KAFF",0,24.7312,4.51,-15.9,-1,"2021-01-11"
-3.08,61.812,1021.69,4.5,16.905,1.09,"KCKI",0,13.5966,13.3,-2.7,-1,"2024-02-19"
21.29,75.2248,1002.76,24.09,16.422,18.56,"KEST",5.7268,0,29.5,17.88,609,"2024-06-18"
16.1,73.0786,1013.58,22.75,13.8699,6.59,"KARR",3.92,0,26.62,17.48,1015,"2022-06-01"
14.6,80.784,1003.4,18.67,13.1575,9.548,"KGSO",0.83,0,25.71,12.42,-1,"2022-04-07"
5.4,39.7637,1023.75,20.03,15.939,8.712,"KMIW",2.2776,0,28.48,12.48,-1,"2024-10-20"
8.63,50.0326,1019.66,16.69,15.456,9.38,"KMKG",0,2.0176,22.22,10.26,25,"2024-10-22"
17.7,88.8375,1014.26,23.26,7.0304,0.88,"K1V4",4.484,0,27.83,17.38,2157,"2023-07-18"
15.92,86.94,1023.08,17,14.994,3.321,"KMKS",0,0.7885,20.4,15,-1,"2024-10-27"
6.51,71.1774,1017.61,5.9,0,2.046,"KHHG",0,12.1077,15.3,-2.9,-1,"2020-04-03"
-15.37,15.0156,1012.56,9.13,16.744,8.38,"KGUP",0,9.785,23.18,-5.41,-1,"2022-04-09"
-5.7,54.4476,1018.32,2.05,15.295,11.528,"KAKO",0,15.5976,11.11,-5.91,-1,"2021-01-04"
16.33,61.5999,1017.64,24.39,14.994,3.771,"KBAF",6.2964,0,34.39,15.1,-1,"2022-06-26"
10.29,54.0498,1018.66,18.81,15.617,3.861,"KBAF",0.2912,0,27.02,10.1,182.7,"2022-06-28"
3.89,59.1021,1020.34,12.2,15.617,7.28,"KCOM",0,5.5968,20.02,4.88,-1,"2024-02-14"
10.5,81.141,1014.95,13.52,15.606,3.861,"KAVX",0,4.641,17.12,10.71,-1,"2021-06-08"
9.49,54.8658,1009.18,19.24,13.7568,3.321,"KAVX",1.11,0,25.91,13.18,-1,"2021-06-20"
-12.51,34.7066,1021.35,0.75,16.422,5.031,"KCPW",0,17.176,14.19,-14.29,-1,"2024-02-25"
19.56,64.272,1012.01,29.33,0,3.21,"K3J7",10.71,0,36.64,21.22,-1,"2023-07-08"
17.5,68.0649,1013.58,24.31,15.617,2.781,"K3LF",6.4684,0,31.7,17.12,22.5,"2023-07-23"
16.58,63.7775,1001.07,21.61,16.0886,14.487,"KFAR",2.8912,0,27.52,15.2,613.8,"2024-06-16"
23.5,70.8736,1014.93,30.11,15.778,7.909,"KBAD",11.1259,0,34.31,25.2,-1,"2021-06-25"
19.39,74.1744,1027.11,22.56,16.0956,2.299,"KBCB",4.72,0,31.71,14.2,-1,"2022-06-30"
-1.07,42.728,1044.4,11.7,0,8.888,"K0CO",0,6.6465,16.2,8.1,-1,"2024-07-25"
19.46,77.7455,1021.01,24.07,15.3054,1.701,"K1V4",5.6551,0,29.14,19.09,27.5,"2024-07-13"
6.84,41.9331,1022.06,19.3,16.02,7.53,"K1V6",1.1934,0,26.8,12.2,117.9,"2024-07-08"
-22.34,84.6702,1019.01,-18.9,13.7655,14.377,"K08D",0,38.4499,-13.5,-24.9,15.3,"2021-12-06"
-6.73,90.0504,1010.2,-6.36,0,7.965,"K08D",0,25.602,-3.01,-10.52,-1,"2021-12-10"
16.86,39.5372,1008.82,33.21,15.1514,13.27,"K6R6",14.3253,0,40.3,25.21,-1,"2024-07-04"
-8.85,30.385,1015.26,9.9,15.5394,9.819,"K1V6",0,8.4768,20.9,-1.8,-1,"2021-12-05"
16.64,77.72,1018.3,20.75,13.984,2.718,"K9MN",2.8908,0,25.18,17.02,-1,"2024-07-23"
-2.97,87.3222,1019,-0.61,16.4632,7.51,"K3N8",0,19.2456,1.6,-3.42,144,"2021-12-03"
5.78,67.9833,1020.03,11.54,13.02,4.169,"KHFD",0,6.6456,17.88,6.61,-1,"2022-04-26"
19.5,55.4549,1011.22,28.71,16.905,6.471,"KABI",10.3828,0,34.7,22.52,-1,"2023-07-04"
18.44,77.2912,1013.92,23,13.1016,2.2,"KADU",5.3251,0,28.6,17.5,-1,"2023-07-15"
23.3,82.5363,1014.92,27.78,13.9001,3.509,"KAEX",9.6288,0,32.42,23.73,1027.8,"2023-07-10"
20.86,72.5571,1011.22,27.32,16.422,2.2,"KAHN",9.0678,0,32.78,21.47,-1,"2023-07-07"
-7.83,16.905,1010.19,19.17,15.939,5.571,"KTPH",0.8715,0,29.44,8.39,-1,"2024-09-26"
12.18,79.2693,1017.32,14.24,14.357,11.088,"KTVC",0,3.6955,16.31,12.28,56.1,"2024-09-06"
7.88,66.8014,1017.64,13.67,16.905,6.468,"KTVC",0,4.3368,23.53,5.4,22.5,"2024-09-08"
3.33,74.1114,1013.9,9.6,14.5248,7.191,"KUIN",0,8.0801,18.58,1.22,-1,"2021-11-16"
1.59,68.1318,1017.3,6.42,15.617,5.48,"KUIN",0,11.92,11.92,1.61,-1,"2021-11-30"
11.09,68.4486,1016.98,17.17,15.295,4.09,"KTOL",0,1.7034,22.52,11.41,-1,"2023-09-13"
-2.9,60.2263,1014.27,5.55,15.6212,3.99,"K4BL",0,12.5568,8.08,1.92,214.5,"2021-12-07"
3.61,91.2288,1008.48,3.78,11.904,9.009,"K4BL",0,14.8975,8.59,-1.82,2997.5,"2021-12-24"
-7.08,73.8724,1016.64,-2.5,15.617,3.861,"K4I3",0,19.5168,3.8,-7.8,-1,"2021-12-23"
-5.31,58.8014,1021.03,3.45,15.456,5.211,"KAFF",0,15.834,13.1,-6.7,-1,"2021-12-04"
7.37,94.4249,1005.81,10.4,16.261,5.391,"KRNH",0,8.0649,17.5,2.7,297,"2022-11-04"
15.97,90.684,1024.75,16.86,10.6215,4.068,"KUXL",0,1.3184,21,13.11,-1,"2021-11-18"
-0.68,35.046,1014.27,16.25,77.7843,7.249,"KVCV",0,2.709,26.78,4.02,9.9,"2021-11-06"
9.51,65.4278,1017.98,15.71,16.583,2.99,"KUIL",0,2.331,25,7.72,-1,"2023-09-10"
15.26,68.442,1010.89,22.07,14.4303,4.932,"KAVL",3.4965,0,27.98,15.76,-1,"2023-06-06"
10.33,41.904,1013.26,22.7,16.0994,5.379,"KAWG",4.0866,0,31.1,13.6,-1,"2023-06-06"
5.88,44.86,1017.98,17.39,16.0994,4.401,"KBAB",0,1.4832,26,8.58,-1,"2023-06-20"
-0.54,49.588,1015.97,6.78,16.583,2.961,"KDAA",0,11.3918,19.78,-4.82,46.2,"2024-02-26"
13.22,70.2306,1017.64,18.26,15.939,5.68,"KBHB",0.0291,0,25.5,12.22,-1,"2022-06-15"
10.42,65.3329,1013.58,16.53,15.295,6.809,"KBHB",0,2.1,24.69,8.08,-1,"2021-06-18"
5.29,47.3178,1013.93,16.34,16.422,5.79,"KMUI",0,1.9278,27.41,5.78,51,"2024-10-24"
6.72,74.0401,1017.32,13.36,16.422,1.98,"KNOW",0,5.016,21.11,4.8,-1,"2024-10-12"
9.56,57.17,1020.68,19.16,16.905,8.228,"KBIE",0.5512,0,25.72,12.2,-1,"2022-06-01"
12.81,67.7382,1011.53,21,16.1,10.087,"KFKR",2.1266,0,28,13,-1,"2024-06-08"
8.23,28.8022,1003.44,27.81,15.7762,10.413,"KBIF",9.1872,0,37.72,18.3,-1,"2021-06-27"
-16.58,77.1554,1026.11,-11.81,16.261,1.341,"KBAX",0,30.7444,-3.5,-19.82,-1,"2021-01-30"
-2.48,35.6202,1018.66,13.33,16.4112,3.99,"KBAZ",0,5.4162,23.78,2.48,-1,"2021-01-17"
9.42,58.22,1016.63,17.1,14.535,1.69,"KFOA",0,0.8134,26.5,8,-1,"2024-06-11"
22.64,74.4804,1015.27,27.35,15.143,7.029,"KFOA",9.7026,0,33.89,21.11,-1,"2024-06-17"
0.44,43.3258,1010.52,11.67,15.617,6.471,"KDMO",0,6.67,18.83,5.4,-1,"2024-02-09"
-5.56,62.216,1024.4,2.65,15.939,5.832,"KHYS",0,15.4242,9.1,-4.2,-1,"2020-04-04"
1.42,16.8606,1018.98,28.14,16.583,4.131,"KAJZ",9.3217,0,38.68,17.51,-1,"2023-07-13"
9.86,59.4804,1029.14,17.2,12.4344,2.421,"KHTS",0,0.83,26.72,8.38,25,"2022-04-22"
4.63,58.2362,1020.69,12.81,15.295,3.231,"KOEO",0,4.8791,21.7,5.51,-1,"2024-10-03"
-3.06,50.1126,1012.89,8.31,15.939,10.062,"KHYS",0,9.8294,19.09,-2.78,-1,"2022-04-01"
-2.38,65.73,1023.4,5.66,16.422,4.401,"KDYR",0,13.2912,13.59,-2.58,-1,"2023-01-15"
3.8,90.9711,1014.24,4.35,12.996,3.411,"KDYR",0,13.4442,7.12,2.88,921.8,"2023-01-22"
-3.59,66.39,1028.14,6,15.939,5.643,"KFKR",0,13.3432,16.2,-4.7,-1,"2023-11-14"
5.67,37.5316,1017.64,21,12.56,7.909,"KCZZ",3.17,0,30.7,11.7,-1,"2021-10-15"
-1.94,67.027,1024.4,2.5,16.583,11.528,"KD57",0,15.6717,5.4,0.3,-1,"2021-10-20"
2.82,62.9454,1013.56,11.8,15.778,6.012,"KD60",0,6.2034,20.9,3.3,-1,"2021-10-17"
17,68,1022.37,23.16,15.456,3.19,"KDAB",4.7672,0,28.49,17.42,-1,"2021-10-21"
16.26,82.4515,1016.95,20.81,15.453,2.961,"KFOD",2.78,0,26.31,16.21,530.2,"2024-06-01"
19.03,88.44,1004.79,22.2,14.535,10.538,"KFOD",4.2117,0,26.51,19.39,1041,"2024-06-28"
19.27,73.7842,1006.82,25.1,16.737,7.08,"KFOE",6.6033,0,31.61,19.19,45.9,"2024-06-08"
19.71,67.266,1013.22,27.39,16.744,10.538,"KFOE",8.7882,0,32.88,22.4,-1,"2024-06-15"
20.54,71.7453,1011.19,25.53,16.905,7.568,"KFOE",7.35,0,32.88,18.89,867.6,"2024-06-26"
-12.32,28.99,1025.11,2.5,27.4278,8.08,"KBJC",0,15.1767,9.8,-4.4,-1,"2021-01-31"
6.94,79.611,1001.4,12.85,16.261,5.292,"KDTS",0,5.58,16.11,9.49,684.9,"2024-02-05"
23.14,72.6546,1005.81,28.77,16.422,8.622,"KBKS",10.2885,0,36.61,22.52,-1,"2022-06-05"
22.74,68.3302,1010.52,31.58,15.939,8.668,"KBKS",12.1125,0,39.59,22.68,-1,"2023-06-09"
10.2,58.6,1024.74,19.4,16.422,3.39,"KBJC",1.1466,0,27.2,12.2,-1,"2021-06-30"
4.28,57.1438,1019.69,13,14.5248,5.292,"KBKX",0,5.7717,20.2,4.8,-1,"2022-06-01"
4.41,58.359,1011.87,11.81,12.3624,5.292,"KDYR",0,6.6528,17.52,6.3,613.8,"2024-02-23"
-9.52,66.4144,1017.97,-2.3,15.939,4.248,"KECS",0,21.0383,4.8,-9.5,-1,"2024-02-11"
-6.87,48.0289,1002.08,3.25,15.617,3.179,"KEIK",0,15.2308,9.8,-4,3.6,"2024-02-08"
18.75,86.21,1012.75,20.49,0,18.403,"KEIR",2.2325,0,21.66,20.51,-1,"2024-02-27"
-5.5,31.8879,1019.66,12.88,16.905,4.279,"KBLH",0,5.7268,22.78,2.48,-1,"2021-01-05"
-5.62,43.0643,1006.15,7.71,14.49,10.233,"KEHA",0,10.1088,21.92,-6.21,-1,"2023-01-11"
0.17,100,1006.82,-0.21,8.5162,5.88,"KEKM",0,18.2672,0.09,-0.5,76,"2023-01-25"
-1.13,97.2366,1009.19,-0.96,9.69,3.861,"KERY",0,19.0789,1.51,-2.22,-1,"2023-01-01"
8.14,61.51,1020.01,16.94,15.295,5.39,"KDCA",0,1.4595,21.31,12.68,-1,"2021-10-24"
17.38,70.756,1019.01,22.8,16.261,3.069,"KDCM",4.7634,0,28.2,17.9,8,"2021-10-05"
7.11,66.4247,1011.9,12.73,16.583,12.123,"KFOD",0,5.0445,17.88,7.88,-1,"2023-11-16"
13.83,86.2419,1008.84,16.44,15.143,9.658,"KDYR",0,1.4178,20.91,12.58,2191,"2022-03-18"
9.21,57.6096,1021.69,19.9,15.456,7.469,"KEVB",1.2168,0,24.2,15.3,-1,"2023-01-23"
-2.54,70.0637,1022.38,2.96,15.295,5.29,"KEWB",0,14.3712,11.22,-4.5,-1,"2023-01-28"
22.87,80.2128,1015.23,26.11,0,10.503,"KDLP",8.3436,0,26.85,25.67,2994.2,"2021-10-24"
-1.88,29.4718,1012.21,14.64,16.1,13.383,"KEHA",0,4.2738,28.18,-0.1,-1,"2022-03-04"
-7.57,77.3024,1018.66,-3.06,9.0372,7.029,"KEIK",0,20.3205,-0.7,-5.61,38,"2022-03-06"
3.06,72.8739,1017.32,6.7,15.456,7.788,"KFDK",0,11.7832,11.2,2.7,102,"2023-01-06"
-4.78,32.4564,1011.53,14.4,15.456,9.702,"KDTA",0,3.7534,19.6,9.3,200.2,"2021-10-23"
21.1,71.46,1011.21,27.86,15.778,8.28,"KDTN",9.1203,0,31.62,23.5,27.5,"2021-10-13"
20.51,73.3669,1014.95,25.51,15.778,3.681,"KDTS",7.3953,0,29.19,22.42,-1,"2021-10-13"
15.9,54.549,1013.93,24.95,16.1,7.59,"KGDV",6.4842,0,32.48,16.42,-1,"2024-08-18"
8.2,59.8682,1022.72,16.39,15.94,5.929,"KGFA",0,1.9594,24.39,8.49,-1,"2024-08-09"
9.78,81.1838,1015.63,12.96,14.2902,2.959,"KDYR",0,4.97,20.2,7.12,-1,"2021-10-31"
-0.74,93.11,1015.97,1.89,10.2794,7.128,"KFKL",0,17.4482,4.09,-1.21,51,"2023-01-06"
-9.06,72.5948,1020.68,-3.7,15.94,12.77,"KFMM",0,21.6601,-0.5,-7.8,23.4,"2023-01-26"
-8.14,61.8528,1026.77,-0.61,16.905,2.49,"KGCD",0,19.9056,5.89,-8.2,-1,"2023-11-26"
5.61,40.8816,1011.56,20.1,16.422,4.279,"KGUP",1.6199,0,30.91,8.39,-1,"2024-08-27"
-5.8,89.78,1018.64,-4.22,10.983,4.059,"KGDV",0,22.25,2.78,-10.81,-1,"2023-11-02"
-5.81,66.5691,1020.68,-0.6,16.905,3.69,"KEFT",0,17.8885,4,-5.1,-1,"2024-02-11"
18.3,49.2469,1009.19,32.34,16.744,5.379,"KBLH",13.4739,0,41.01,23.28,167.2,"2021-06-24"
-6.61,9.0113,1009.19,28.63,15.778,5.709,"KBLH",9.975,0,38.58,19.09,-1,"2023-06-24"
20.02,61.5898,1011.9,28.3,16.261,4.39,"KGIF",9.9666,0,36.2,20.7,-1,"2024-06-05"
0.53,86.2785,1016.27,3.41,12.4656,6.809,"KHYX",0,14.1312,7.62,0.4,25,"2022-04-04"
-3.91,71.478,1025.75,1.9,16.583,8.352,"KHZE",0,17.1465,7.7,-4,-1,"2022-04-26"
23.23,81.1701,1014.24,26.1,13.3952,2.2,"KAPG",7.5166,0,30.3,21.8,412.5,"2023-07-07"
21.41,65.7037,1016.98,30.25,16.1,3.509,"KBYY",11.4432,0,37.72,23.28,-1,"2022-06-27"
20.26,67.671,1009.5,27.04,14.7492,9.592,"KC29",8.5593,0,35.79,18.19,270,"2022-06-14"
14.88,50.5,1020.69,26,15.939,6.08,"KBPC",8.0535,0,35,16.8,-1,"2021-06-15"
-6.4,73.0064,1017.66,-1.34,15.939,4.69,"KBTL",0,20.3694,0.61,-4.19,-1,"2021-01-25"
-12.63,63.62,1032.21,-5.86,15.778,2.42,"KBTL",0,23.1733,-1.31,-9.6,-1,"2021-01-29"
11.92,61.9146,1011.56,21.6,15.617,8.78,"KCDD",3.6333,0,33,11.4,306.9,"2022-06-19"
9.83,80.9721,1015.97,12.52,12.1176,5.29,"KCEC",0,6.11,17.62,7.32,-1,"2022-06-18"
11.89,59,1016.63,20.2,15.456,5.292,"KBTL",1.6533,0,26.82,12.98,642.4,"2021-06-15"
18.49,59.1396,1010.18,29.47,16.1,4.851,"KGMU",11.0466,0,36.11,22.32,-1,"2024-06-27"
12.49,59.02,1015.93,20.4,16.1,4.581,"KCGE",1.7201,0,24,15.6,-1,"2022-06-05"
-1.22,65.7552,1026.77,6.9,15.939,4.851,"KOSC",0,11.2385,17,-4.2,-1,"2024-10-17"
6,48.5485,1010.19,19.29,16.583,11.18,"KOSH",0.5488,0,24.8,12.38,-1,"2024-10-06"
4.71,64.1802,1006.45,8.99,15.939,6.809,"KJKJ",0,9.4142,19.79,-1.1,45.9,"2020-04-23"
12.58,72.5172,1014.61,17.85,15.295,8.569,"KASN",0,0.08,21.11,15.89,-1,"2021-12-25"
12.99,85.2992,1020.68,16.44,11.59,3.39,"KAUS",0,1.39,26.61,7.68,-1,"2021-12-02"
13.06,89.0134,1001.07,15.2,16.583,6.48,"KEVB",0,3.4632,20.1,9.8,137.7,"2024-02-05"
1.19,67.28,1018.34,9.32,16.905,4.79,"KEYF",0,9.0189,16.32,1.42,123.2,"2024-02-25"
12.67,56.4162,1013.6,21.2,15.939,4.491,"KBPC",3.2017,0,28.2,15.4,-1,"2023-06-11"
11.52,59.58,1017.29,18.8,15.4618,5.709,"KCIN",0.7035,0,24.5,13.4,-1,"2022-06-09"
10.29,49.995,1016.97,23.16,15.939,7.249,"KP28",4.5784,0,31.67,14.54,-1,"2024-10-11"
18.63,69.8109,1019.68,25.16,15.0895,4.491,"KPGD",7.3644,0,32.02,19.49,-1,"2024-10-25"
7.17,80.3063,1015.29,10.4,15.6146,3.051,"KJYO",0,8.0649,15.7,5,5,"2020-04-25"
3.86,51.8811,1024.52,14.58,0,5.391,"KPHT",0,3.312,21.11,8.55,-1,"2024-10-27"
3.69,31.8991,1004.79,22.35,15.456,9.432,"KGUP",4.4642,0,36.01,9.19,25,"2024-06-14"
8.29,82.5442,1012.22,12.5,15.7806,3.051,"KBPI",0,5.8883,17.12,7.78,335.5,"2023-06-13"
-4.76,54.8834,1023.08,1.11,16.261,6.372,"KFKL",0,16.5312,12.72,-10.2,-1,"2024-02-21"
-3.63,47.41,1013.58,8.06,16.744,6.59,"KFKL",0,9.9716,14.7,1.61,23.1,"2024-02-26"
-6.52,34.5254,1015.6,8.13,15.939,6.688,"KIXD",0,9.6,17.48,-1.21,178,"2022-04-09"
22.08,71.7412,1013.92,29.25,12.804,8.352,"KLAL",9.994,0,33.2,24.4,-1,"2020-04-15"
20.14,63.3992,1012.58,27.9,13.04,5.19,"KLAL",9.1859,0,34,22,-1,"2020-04-19"
21.89,83.4685,1019.35,24.47,15.6146,1.69,"KAVC",5.8944,0,31.42,17.92,1116.5,"2023-07-24"
6.33,49.9392,1015.95,17.5,15.617,0.5,"KJES",0,0.8466,28.3,6.8,-1,"2022-04-04"
0.24,71.7403,1012.89,6.72,16.583,5.472,"KLDM",0,11.6816,10.51,1.92,-1,"2020-04-24"
-4.47,72.3792,1021.03,2.3,16.905,0.9,"KFOA",0,15.5134,13.78,-8.18,-1,"2024-02-19"
2.82,32.1566,1020.37,23.78,15.295,8.98,"KPPA",5.0882,0,32.98,13.08,-1,"2024-10-01"
20,85.8644,1012.21,23.8,14.9952,1.29,"KUNV",5.0149,0,28.1,18.8,7273.8,"2023-09-07"
11.44,61.812,1017.63,20.05,15.6212,1.341,"KUNI",1.92,0,32.8,7.8,300.3,"2024-09-06"
26.08,81.6643,1016.51,29.56,0,8.239,"KBBF",10.6685,0,29.73,29.29,-1,"2023-07-26"
8.38,62.79,1017.64,13.65,16.2588,8.448,"KLRF",0,4.5342,19.59,7.41,-1,"2020-04-17"
12.56,64.1886,1014.93,21.27,16.583,10.58,"KVCB",3.3966,0,30.81,11.92,-1,"2023-09-04"
22.82,62.9541,1013.6,31.33,16.583,7.128,"KVKS",11.875,0,37.98,24.29,-1,"2023-09-04"
18.73,63.0442,1014.6,27.45,15.456,2.2,"KVKS",8.5632,0,35.81,18.49,-1,"2023-09-23"
14.1,66.8721,1019,22.1,16.1,1.98,"KVPC",4.0866,0,28.69,16.31,-1,"2023-09-20"
15.59,59.78,1011.9,24.04,15.295,5.391,"KVIH",5.9878,0,32.12,16.67,-1,"2024-09-19"
22.69,69.9079,1014.95,29.19,14.535,6.468,"KVKS",10.032,0,34.7,22.28,-1,"2024-09-02"
24.39,87,975.33,27.12,2.8764,35.03,"KVLD",8.5578,0,27.02,27.12,-1,"2024-09-27"
19.55,74.9112,1011.11,24.54,0,5.607,"KVLD",6.4117,0,30.05,20.03,-1,"2024-09-28"
8.33,56.0526,1021.69,17.19,15.456,0,"KJYL",0,0.9494,26.78,7.7,-1,"2022-04-28"
1.6,81.9468,1017.84,11.25,11.8728,5.931,"KLUM",0,6.5464,18.2,4.9,275,"2020-04-03"
-0.22,52.43,1011.22,10.25,16.583,4.389,"KLVN",0,7.7568,14.2,5.9,-1,"2020-04-06"
24.14,73.8209,1016.27,30.6,16.4112,3.89,"KGUL",12.9234,0,33.5,28.9,9,"2022-08-04"
-5.33,77.7447,1018.34,-3.26,13.464,4.59,"KFSD",0,22.0317,3.28,-8.89,-1,"2023-01-02"
13.26,64.8179,1023.08,20.11,16.261,4.059,"KHFF",2.0291,0,29.61,11.4,-1,"2024-08-23"
15.02,82.6781,1016.3,19.06,15.28,4.5,"KHHG",1.0197,0,23.72,15.6,-1,"2024-08-19"
8.06,62.322,1013.92,17.4,15.778,6.149,"KEFT",0,1.3034,24.5,10.4,60.5,"2021-10-20"
-16.72,58.8392,1024.75,-9.62,15.778,7.67,"KFSD",0,27.2182,-3.33,-15.61,-1,"2024-02-28"
13.23,76.4457,1007.82,16.14,15.78,4.761,"KNKT",0,1.69,23.48,10.4,-1,"2024-03-17"
5.8,80.48,1020.03,10.76,16.0886,6.291,"KNKT",0,7.8435,16.62,4.6,-1,"2024-03-26"
14.6,49.61,1012.46,26.6,15.939,10.773,"KOZA",7.7615,0,32.5,19.9,-1,"2020-09-07"
-7.47,56.1247,1014.58,0.5,16.261,13.277,"KMVY",0,18.4392,3.3,-2.6,-1,"2020-02-08"
-17.63,100,1001.71,-18.25,0,56.304,"KMWN",0,38.514,-16.8,-20.1,530,"2020-02-28"
17.17,72.6768,1013.58,23.4,14.6349,3.949,"KBIE",4.8101,0,29.48,16.32,203,"2023-07-02"
7.62,29.14,1024.06,28.2,16.744,7.99,"KBJC",10.6785,0,37.2,19.9,22.5,"2023-07-25"
24.58,63.2537,1016.95,32.96,16.5776,15.037,"KBKS",15.6312,0,40.21,25.71,-1,"2023-07-19"
