"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
2.84,64.7878,1020.37,10,16.583,7.902,"KLPR",0,8.5799,12.88,7.12,1005.3,"2022-04-26"
4.18,35.241,1015.63,20.9,14.9962,6.59,"KRCE",2.1917,0,31.1,9.5,-1,"2024-10-02"
16.14,76.0025,1020.01,20.84,12.4656,2.241,"KLSF",2.5839,0,30.4,12.19,-1,"2022-04-25"
11.1,64.8351,1018.32,18.01,16.905,3.39,"KLSF",0,0.684,27.81,6.71,-1,"2022-04-29"
5.07,55.2415,1012.58,14.67,13.4496,10.233,"KLUK",0,4.2534,21.72,6.11,2690,"2022-04-14"
-0.12,15.84,1010.85,26.57,16.1,8.569,"KCDC",8.1634,0,36.87,16.37,-1,"2023-07-03"
12.59,94.5846,1015.95,14.52,11.4954,6.111,"KCEC",0,3.7183,17.72,12.62,-1,"2023-07-16"
11.88,91.6272,1014.27,12.28,11.0871,7.28,"KCEC",0,5.3376,15.76,9.6,-1,"2023-07-18"
2,42.9165,1023.08,14.6,15.778,5.68,"KNLC",0,3.1635,25.9,4.9,-1,"2020-02-27"
10,82.82,1015.63,11.85,9.215,4.311,"KNTD",0,6.38,16.3,7.5,-1,"2020-02-02"
13.92,77.7902,1019.66,18.4,16.737,3.289,"KPDX",0.2619,0,23.4,13.4,-1,"2020-09-20"
-1.79,54.7565,1016.63,5.29,14.9581,6.908,"KOCQ",0,12.6812,11.5,-1.22,56,"2024-03-14"
8.08,54.8063,1013.6,19.85,16.1,4.581,"KPHP",1.491,0,33.9,5.5,-1,"2020-09-22"
-0.86,37.0928,1023.75,13.75,15.939,3.729,"KPIH",0,4.5396,25.8,2.1,-1,"2020-09-30"
24.62,72.8336,1009.52,30.2,16.905,8.352,"KPIL",11.9034,0,33.8,27,-1,"2020-09-09"
10.48,82.9544,1016.29,13.21,16.422,4.79,"KCEC",0,4.6728,15.71,11.51,-1,"2023-06-10"
13.28,58.3848,1014.24,21.44,16.583,4.761,"KHUT",3.7183,0,30.71,12.88,-1,"2024-06-11"
18.28,79.1908,1014.24,21,15.453,4.671,"KCGE",3.17,0,26.8,16.5,-1,"2023-06-03"
15.79,67.16,1002.74,22.5,15.617,5.19,"KCGE",3.8535,0,27,17.5,-1,"2023-06-14"
-0.2,83.3048,1014.24,3.13,12.1695,6.369,"KGRB",0,14.4,7.38,-1.31,-1,"2024-02-01"
21.4,64.5777,1012.58,29.53,16.583,8.569,"KCOM",10.925,0,35.59,24.08,-1,"2021-06-10"
5.11,57.8036,1015.29,14.65,16.744,6.471,"KMHE",0,3.7636,24,4.8,-1,"2020-04-30"
0.33,63.5481,1019.66,9.35,15.295,2.4,"KMHS",0,8.9232,18.1,1.5,-1,"2020-04-07"
-7.1,32.9182,1027.46,8.35,15.295,2.29,"KMHS",0,9.7644,18.9,-2.1,-1,"2020-04-14"
7.44,70.5228,1019.32,13.18,16.1,5.929,"KRME",0,4.8925,23.08,4.59,-1,"2024-10-06"
3.34,43.9913,1018.34,16.82,15.778,5.599,"KMAE",0,1.8816,26.72,5.61,-1,"2022-04-06"
8.34,75.346,1017.29,14.39,13.52,7.029,"KMAE",0,4.3956,20,8.28,433.8,"2022-04-22"
9.64,51.1262,1018.34,20.09,15.295,5.48,"KMAI",1.428,0,27.78,11.41,-1,"2022-04-28"
17.84,74.2896,1009.84,22.7,15.939,3.39,"KCKI",4.8101,0,28.3,17.8,-1,"2023-06-15"
19.22,62.9748,1020.68,27.16,16.422,1,"KDQH",9.03,0,33.72,20.7,-1,"2022-06-26"
2.62,52.44,1013.93,12.5,16.1,7.992,"KDTL",0,6.5832,19,4.9,2200,"2022-06-03"
11.86,50.1919,1012.58,25.21,14.6761,7.128,"KDUG",7.2072,0,32.51,18.81,15.3,"2022-06-25"
17.2,70.2366,1021.35,21.77,15.778,4.491,"KCSV",3.7856,0,26.42,17.22,-1,"2021-06-26"
-10.13,79.1154,1018.3,-7.39,10.9728,7.632,"KDLL",0,25.22,-5.08,-8.6,22.5,"2021-01-26"
-0.91,76.3964,1016.29,3.61,10.8426,4.932,"KDMH",0,14.5791,7.32,-0.71,102,"2021-01-27"
-5.58,97.5884,1011.56,-5.2,8.9664,11.493,"KDNS",0,23.5633,-3,-7,-1,"2021-01-25"
7.6,63.2563,1020.71,14.05,15.3024,1.62,"KCVX",0,4.284,23.72,4.88,-1,"2021-06-01"
9.97,48.4194,1017.32,22.69,16.1,5.99,"KHFD",3.8986,0,29.49,14.5,-1,"2022-08-13"
12.54,52.7632,1017.29,22.4,16.744,5.19,"KHFD",4.3368,0,31.11,14.09,-1,"2022-08-16"
-3.5,79.9795,1013.26,0.41,16.401,3.59,"KFSO",0,18.03,2.31,-2.2,-1,"2023-01-24"
17.03,88.28,1023.72,19.4,13.4496,5.931,"KEKM",1.1232,0,22.4,17.1,279,"2021-10-05"
-16.22,80.8,1010.21,-15.3,10.2508,8.262,"KBKX",0,31.6635,-9.59,-20.91,-1,"2021-12-31"
15.82,74.7,1019.32,18.46,14.0283,11.858,"KBMT",0.2266,0,24.8,12.41,79.2,"2021-12-11"
21.3,92.8193,1014.27,21.26,12.1832,4.761,"KBMT",2.9088,0,25.72,17.4,5312,"2021-12-18"
10.4,65.0482,1023.05,14.22,16.0784,2.09,"KBOK",0,4.42,20.81,6.82,-1,"2021-12-01"
-2.54,68.2176,1023.38,2.85,15.0465,6.912,"KBTL",0,16.359,5.71,-0.21,45.9,"2021-12-04"
-0.81,85.7,1010.21,-0.66,8.6153,9.108,"KBTL",0,17.9455,4.5,-6.01,1027.8,"2021-12-27"
-6.9,60.7512,1012.24,0.06,15.617,4.851,"KBUU",0,16.891,6.92,-5.51,-1,"2021-12-23"
9.28,69.43,1013.58,16.47,16.5776,9.218,"KBWD",0,1.6867,26.31,7.72,-1,"2021-12-05"
0.78,62.4444,1019.69,8,15.778,6.248,"KBYS",0,10.83,16.82,-2.22,-1,"2021-12-17"
-4.1,50.9208,1026.43,6.38,16.744,4.491,"KBYS",0,12.25,13.48,-1.11,-1,"2021-12-18"
21,84.84,1011.53,24.78,10.647,7.371,"KBYY",7.0788,0,27.68,22.48,-1,"2021-12-31"
-1,15.7806,1021.01,26.3,15.778,0.72,"KWHP",8.0535,0,32,19.8,-1,"2021-11-14"
8.24,58.8208,1025.79,16.64,13.573,1.639,"KW99",0,1.4456,28.28,5.11,-1,"2024-09-05"
-8.24,62.51,995.65,-1,15.939,9.522,"KS32",0,18.5568,6.8,-9.5,292.6,"2022-11-05"
-1.78,77.2411,1019.69,1.3,14.991,15.624,"KS32",0,18.0232,3.8,-1.9,3,"2022-11-08"
-10.5,59.6,1018.98,-3.7,15.5688,8.172,"KSAA",0,21.4368,0.6,-8.5,-1,"2022-11-23"
-9.94,18.54,1022.4,12.78,15.617,5.391,"KSBD",0,5.5775,20.89,4.48,-1,"2022-11-16"
9.6,76.5427,1019,14.47,16.261,2.511,"KWVI",0,4.3785,20.81,7.02,91.8,"2021-11-05"
-4.22,66.5616,1028.14,1.95,11.3582,3.09,"KWVL",0,16.884,8.89,-4.79,-1,"2021-11-04"
19.18,83.4075,1019.67,22.08,0,6.075,"KXPY",3.717,0,23.74,20.21,-1,"2021-11-21"
3.49,58.7216,1015.61,11,16.744,2.511,"KWYS",0,7.1032,23.1,-0.3,-1,"2023-09-12"
2.74,70.8434,1012.89,8.7,15.912,3.49,"KWYS",0,9.0501,20.4,-2.3,12.1,"2023-09-19"
11.71,73.5318,1009.5,19.5,16.744,6.012,"KXVG",0.67,0,25.5,13.2,-1,"2023-09-19"
19.19,60.12,1013.6,30.71,16.1,2.421,"KHND",12.6522,0,36.61,26.41,27.5,"2022-08-13"
-8.52,56.6676,1024.08,0.66,15.939,11.198,"KEST",0,16.7712,6.82,-5.1,-1,"2022-03-28"
1.52,70.6354,1008.16,6.8,12.9792,8.262,"KCGE",0,11.5934,9.7,3.3,1.1,"2021-12-22"
-0.29,71.9524,1015.29,5.2,15.6212,4.279,"KCGE",0,12.6635,9.9,-0.1,11,"2021-12-27"
1.84,66.89,1029.51,9.8,16.5776,0.11,"KCKI",0,8.4768,17.8,1.3,-1,"2021-12-14"
5.94,58.7,1012.22,15.11,16.261,11.47,"KCKV",0,2.9391,18.32,12.49,-1,"2021-12-24"
22.87,91.3816,1013.24,26.79,14.687,9.432,"KDEC",8.36,0,30.61,22.28,112.2,"2021-06-27"
19.98,93.4234,1017.64,21.77,12.804,4.169,"KDQH",3.0458,0,22.82,19.32,1782,"2021-01-02"
4.2,62.5519,1014.27,12.56,14.2215,8.78,"KGSO",0,5.4912,16.37,9.94,457,"2024-02-27"
21.22,97.6468,1010.89,22.04,15.4644,2.079,"KDWU",3.2438,0,28.08,15.5,431,"2022-06-12"
-12.04,70.1778,1022.74,-8.29,15.4644,4.499,"KDRM",0,26.72,-5.3,-11.78,-1,"2021-01-31"
-4.48,93.0811,1027.21,-3.15,0,0.72,"KDTA",0,21.68,5.3,-11.8,-1,"2021-01-20"
8.34,87.1428,1028.8,10.83,13.8168,3.179,"KDTN",0,7.125,12.48,8.99,1535.6,"2021-01-20"
3.5,72.7668,1017.32,8.56,16.4182,9.548,"KRSL",0,9.766,14.6,0.81,56.1,"2024-10-31"
9.29,63.48,1002.07,16.39,15.7762,6.908,"KMUI",0,2.562,21.48,9.6,2178,"2020-04-08"
13.42,83.545,1006.45,16.89,11.9952,5.931,"KMUI",0,0.9494,22.4,13.08,3182.3,"2020-04-13"
-9.13,34.2592,1013.9,6.91,16.744,10.593,"KMUI",0,11.1078,13.32,0.8,-1,"2020-04-22"
-2.43,80.25,1010.19,2.7,10.479,14.96,"KDUG",0,14.7168,6.99,-1.69,133,"2021-01-26"
19.42,60.2712,1021.71,28.15,16.905,1.8,"KDYR",9.6084,0,35.91,19.19,-1,"2022-06-21"
21.23,74.9131,1009.18,25.86,15.295,4.939,"KDKX",7.53,0,30.61,20.51,753.5,"2021-06-12"
6.69,50.7323,1017.63,17.2,16.422,8.06,"KECS",0,0.8549,23.5,11.3,2508,"2022-06-09"
7.82,44.9036,1019.66,21.12,16.905,8.668,"KCPW",3.0492,0,32.02,11.11,-1,"2023-07-22"
3.79,78.074,1022.38,8.4,16.583,7.011,"KSAA",0,10.2267,12.9,3,474.3,"2024-10-21"
19.83,61.4181,1016.98,27.1,16.583,2.061,"KJAN",9.4451,0,35,20.5,-1,"2024-06-22"
15.09,66.4884,1013.6,23.51,16.737,15.136,"KEHA",4.6844,0,30.91,15.71,964,"2022-06-08"
24.22,73.55,1018.78,28.82,0,0.891,"KEIR",10.9989,0,29.05,28.49,-1,"2022-06-22"
23.14,70.2882,1017.13,30.09,0,4.275,"KEIR",11.319,0,30.65,29.82,145.2,"2022-06-26"
21.86,88.9134,1018.64,25.02,15.759,3.861,"KDMO",6.6456,0,27.72,22.42,837.1,"2021-06-28"
11.53,56.546,1019.69,20.3,12.772,5.19,"KCWA",1.7201,0,26.5,13.3,335.5,"2023-06-04"
-1.88,41.6615,1020.37,12.75,15.778,10.428,"KMGE",0,5.2324,20.78,5.12,91.8,"2022-04-19"
6.03,72.3059,1018,10.43,14.943,5.391,"KSBN",0,7.65,16.67,5.3,787,"2024-10-25"
-4.57,38.47,1018.64,8.94,16.422,3.399,"KMHS",0,8.7122,19.6,-1.21,-1,"2022-04-01"
10.16,59.8122,1018.3,17.38,16.422,6.111,"KSDF",0,0.5824,24.19,11.87,-1,"2024-10-02"
8.14,73.124,1017.98,14.5,15.939,10.38,"KNAK",0,3.9693,18.9,9.2,-1,"2020-04-06"
-4.88,37.8494,1003.42,8.2,16.261,24.44,"KNAK",0,9.7185,11,5.1,-1,"2020-04-10"
5.13,60.6375,1019.01,13.7,16.422,4.609,"KMKS",0,4.83,17.5,8.5,-1,"2022-04-19"
13.41,56.3958,1016.64,22.25,15.939,3.141,"KSEP",4.3758,0,32.12,13.78,-1,"2024-10-05"
4.1,26.1954,1015.97,26,16.905,6.908,"KNJK",7.9254,0,36,16.1,-1,"2020-04-22"
4.29,56.4795,1018.32,12.73,16.744,3.179,"KNJW",0,5.5755,23.58,3.28,-1,"2020-04-11"
8.46,63.3992,1016.3,15.95,16.583,8.08,"KNLC",0,2.4056,21.1,11.5,-1,"2020-04-20"
11.86,66.256,1014.27,18.2,16.0956,3.051,"KD57",0,0.3465,26.3,10.4,-1,"2023-06-26"
15.3,73.2957,1016.61,20.9,15.236,4.609,"KD57",2.17,0,28.4,12.6,6.3,"2023-06-30"
20.47,78.2346,1007.15,25.12,15.9378,10.538,"KDAB",6.5178,0,29.19,20.26,-1,"2023-06-04"
22.44,69.6663,1015.27,27.5,16.065,4.39,"KDED",9.1865,0,33.39,23.01,-1,"2023-06-29"
10.36,52.8287,1021.71,20.3,15.617,6.19,"KDTL",2.0832,0,26.8,13.9,2992,"2021-06-15"
21.89,59.7819,1015.93,29.85,16.569,3.69,"KDTN",11.3058,0,36.01,23.39,-1,"2021-06-15"
14.53,58.7418,1008.84,22.88,16.1,5.929,"KDIK",4.6176,0,32.12,13.83,22.5,"2023-06-08"
-2.19,28.8806,1026.45,15.1,15.939,3.399,"KWYS",0,3.2301,28.7,0.8,-1,"2024-09-01"
16.68,78.6624,1016.61,21.3,15.0465,3.39,"KXVG",2.8035,0,27.7,14.1,-1,"2024-09-12"
10.78,80.4263,1018.32,17.2,10.3402,0.484,"KXVG",0,1.33,28,6.5,-1,"2024-09-28"
10.46,65.2157,1021.72,16.45,16.422,4.4,"KY23",0,1.58,22.02,10.88,-1,"2024-09-01"
2.18,82.8828,1023.42,6.38,10.2128,2.6,"KSPB",0,12.25,13.58,-0.91,-1,"2022-11-25"
15.72,67.5477,1013.56,22,15.7762,5.88,"KD60",4.3785,0,30.9,14.3,-1,"2023-07-01"
22.77,83.8629,1011.21,25.6,16.5776,3.289,"KDAA",7.2865,0,32.62,20.28,167.2,"2023-07-02"
24.12,68.2482,1016.95,30.36,16.422,4.671,"KDAB",11.8534,0,36.21,25,-1,"2023-07-21"
20.98,75.0329,1017.3,25.9,16.905,0.4,"KDCM",7.4568,0,30.3,21.1,4,"2023-07-05"
-11.92,72.9708,1019.69,-8.51,15.5839,6.48,"KSTC",0,25.8408,-2.32,-14.69,-1,"2022-11-20"
21.51,72.1948,1016.29,27.91,16.0956,4.389,"KDED",9.3753,0,33.6,22.21,-1,"2023-07-01"
5.13,56.6538,1029.14,14.54,11.3157,2.739,"KMRB",0,4.2319,23.69,4.49,136.8,"2022-04-22"
8.44,53.19,1020.68,18.58,15.939,3.49,"KMRB",0.2575,0,28.99,8.38,-1,"2022-04-24"
15.41,80.14,1016.65,19.61,0,7.68,"KTMA",0.8008,0,21.99,16.22,2208.8,"2022-11-30"
-2,48.2358,1024.75,9.8,15.617,10.593,"KTVC",0,8.2467,14.09,5.61,-1,"2022-11-07"
-4.23,82.2222,1012.56,-0.65,9.0372,5.99,"KTVC",0,19.3232,2.02,-2.62,139.7,"2022-11-18"
3.68,93.0036,1005.77,5.43,13.2288,4.041,"KUIL",0,11.875,8.89,2.68,3267,"2022-11-06"
7.71,42.5596,1003.77,22.5,4.8925,5.211,"KDMH",4.2534,0,26.92,18.08,-1,"2023-06-07"
-3.6,52.734,1018.3,8.73,15.939,19.646,"KEHA",0,9.975,19.59,-1.22,-1,"2021-01-06"
-9.48,48.2031,1021.69,1.72,16.744,7.348,"KHFD",0,16.9422,6.82,-3.68,-1,"2024-02-06"
-0.09,58.92,1016.97,8.42,16.4182,4.99,"KHFF",0,9.7968,20.41,-2.78,-1,"2024-02-22"
-11.11,50.3166,1013.93,1.31,16.583,2.519,"KEIK",0,16.0341,15.02,-11.61,-1,"2021-01-20"
7.64,27.2244,1011.19,28.49,15.1488,8.78,"KDUG",10.0492,0,34.9,22.09,-1,"2021-06-25"
6.77,70.9912,1023.38,13,14.6761,2.09,"KHJO",0,5.5968,19.34,5.86,-1,"2024-02-23"
12.79,53.29,1020.37,23.45,15.617,1.54,"KEYF",4.9692,0,30.62,16.18,2853,"2022-06-21"
12.46,46.9557,1011.53,23.99,16.905,7.371,"KEZF",5.282,0,30.18,17.8,-1,"2022-06-18"
10.34,41.36,971.59,26.54,15.456,13.17,"KDVL",7.8945,0,33.49,19.19,14,"2021-06-23"
22.22,100,1015.61,23.4,14.4303,1.8,"KDYA",4.9035,0,25.51,20.59,451,"2021-06-06"
1.46,86.88,1006.79,5.29,16.261,8.129,"KMTC",0,13.4028,9.58,0.21,45.9,"2022-04-09"
14.33,88.5564,1013.24,16.95,14.8203,5.571,"KMTC",0,1.1124,27.5,7.7,474.1,"2022-04-25"
-1.16,65.5875,1009.87,2.5,14.688,11.313,"KMUI",0,15.3551,8.92,-3.72,3426,"2022-04-19"
5.72,81.4009,1004.44,9.29,15.9238,8.448,"KMVY",0,9.5056,15.81,3.08,387.9,"2022-04-09"
-9.84,100,1015.63,-9.3,0,55.28,"KMWN",0,28.3866,-8.8,-9.6,3198,"2022-04-20"
-3.49,26.1954,1011.55,14.1,15.456,7.902,"KOGD",0,4.4743,20,7.9,-1,"2020-04-09"
7.18,57.424,1019,14.33,16.744,16.236,"KNAK",0,4.455,17.89,9.68,51,"2022-04-17"
12.57,82.516,1018.66,15.5,11.11,9.218,"KNAK",0,3.33,17,13.5,25,"2022-04-26"
11.53,75.4796,1018.66,15.93,13.86,3.49,"KNKT",0,2.525,22.38,8.89,-1,"2022-04-16"
17.73,40.95,1008.82,33.28,16.583,8.38,"KLBB",14.8732,0,39.14,25.71,-1,"2024-06-26"
8.97,45.75,1005.77,22.3,15.453,5.269,"KDMH",4.0449,0,28.03,16.77,-1,"2023-06-15"
2.93,36.977,1020.68,19.68,16.905,2.601,"KEIK",1.2375,0,30.99,7.38,-1,"2021-06-12"
10.8,63.1082,1020.35,16.02,15.4191,4.279,"KLDM",0,1.8816,26.41,6.62,-1,"2024-06-15"
8.72,56.4366,1019.01,17.4,16.744,3.69,"KGIF",0,1.3965,21.6,12.5,-1,"2023-01-10"
-11.59,70.4705,1020.34,-6.26,9.7136,10.318,"KFKL",0,24.9157,-1.92,-10,-1,"2022-03-28"
6.46,69.422,998.36,14,14.99,11.835,"KFKR",0,5.0232,22.8,3.9,576,"2022-03-30"
15.74,46.0822,1014.58,27.63,15.295,5.652,"KHUT",10.1745,0,38.28,18.78,-1,"2024-08-05"
6,18.7456,1018.66,31.6,15.617,4.041,"KHVE",13.3017,0,39.2,24.4,-1,"2024-08-07"
14.31,64.77,1021.35,22,16.4182,4.671,"KHVE",4.0449,0,27,18.3,427,"2024-08-13"
4.19,57.68,1018.98,14.67,14.839,6.552,"KOKM",0,4.2951,21.72,6.41,-1,"2020-04-17"
-7.56,61.7265,1017.32,-4.24,15.617,11.748,"KGNT",0,22.0206,0.31,-8.89,-1,"2023-01-24"
2.14,65.6205,1000.69,8.16,14.8416,9.878,"KFSO",0,10.3688,15.1,0.72,1049.4,"2022-03-31"
17.8,74.9394,1016.95,23.63,16.1,3.729,"KEYF",5.61,0,30.89,16.68,-1,"2021-10-04"
10.14,76.0861,1004.44,16.95,16.1,5.99,"KEYF",0,1.501,22.89,10.71,-1,"2021-10-31"
-1.74,87.67,1014.92,-2.07,7.0092,7.348,"KGRB",0,21.3255,3.58,-7.02,-1,"2023-01-10"
6.73,63.84,1013.93,14.6,14.7965,2.2,"KFAR",0,3.1635,24.59,5.31,152,"2021-10-03"
7.62,69.04,1014.92,14.3,14.6166,4.829,"KNUQ",0,3.6385,20.8,7.8,-1,"2022-04-01"
7.98,63.24,1012.58,16.2,14.9247,6.19,"KNUQ",0,2.4232,20.1,11.5,-1,"2022-04-21"
21.08,72.9708,1012.92,26.84,15.778,3.321,"KDMO",8.7822,0,33.73,20.66,45.9,"2023-07-17"
21.74,93.1523,1019.68,24.5,14.839,4.829,"KDNS",6.1083,0,30.4,18.7,57.6,"2023-07-31"
22.5,83.2986,1018,26.1,16.1,3.399,"KDQH",8.4968,0,28.61,23.79,379.5,"2023-07-29"
-0.06,18.6345,1021.72,24.6,15.939,6.99,"KDTA",6.4785,0,36.6,11.7,-1,"2023-07-15"
13.34,71.6056,1024.06,18.1,15.939,8.08,"KDTL",0,0.3366,22.6,13,-1,"2023-07-29"
-2.9,71.4408,1019.01,4.09,14.81,5.09,"KOCQ",0,14.44,7.78,-0.5,890,"2022-04-19"
-3.18,37.8494,1011.9,10.2,15.778,10.143,"KODX",0,8.7465,17.48,2.22,-1,"2022-04-03"
-7.11,43.0644,1013.22,5.14,16.1,1.89,"KOEO",0,14.1007,14.2,-5.22,-1,"2022-04-09"
2.44,41.7384,1008.16,10.85,15.3066,11.418,"KOXV",0,7.5548,16.5,6.1,-1,"2020-04-22"
5.07,28.28,1012.82,27.9,16.1,12.507,"KOZA",9.4766,0,36.1,20.1,-1,"2020-04-29"
2.72,59.6065,1000.39,14.39,16.422,7.542,"KOGD",0,3.822,23.78,6.41,-1,"2022-04-22"
19.3,76.457,1015.93,24.06,10.0416,4.29,"KDUH",5.4747,0,30.1,17.62,-1,"2023-07-26"
-2.58,40.3451,1018.66,10.86,16.905,3.99,"KOKM",0,7.2459,20.71,0.71,27.5,"2022-04-14"
6.73,61.9248,1024.42,13.8,16.1,6.552,"KSSI",0,4.1568,18.8,8.9,-1,"2024-10-17"
10.12,64.6311,1014.95,18.71,15.46,5.379,"KSTC",0.2716,0,28.18,9.44,-1,"2024-10-21"
6.42,56.8032,1009.18,16.72,15.939,9.58,"KSTC",0,1.1655,25,9.64,-1,"2024-10-28"
18.11,69.49,1013.9,25.5,13.7115,4.609,"KFDW",6.9368,0,32.4,17.6,1309,"2022-06-18"
22.78,80.8101,1006.48,25.51,14.535,6.08,"KDTN",7.6941,0,29.69,22.52,2030,"2023-06-14"
22.4,70.69,1014.27,27.9,15.4618,3.289,"KDTS",9.2617,0,32.52,22.88,-1,"2023-06-25"
9.53,73.817,1020.03,12.91,14.357,3.141,"KERY",0,4.9294,22.11,4.1,431,"2021-06-01"
-4.56,29.4372,1012.55,14.21,49.749,12.744,"KVCV",0,4.3035,19.1,8.91,-1,"2022-11-28"
-1.04,53.7118,1024.09,6.92,16.422,6.908,"KWVL",0,12.0392,16.42,-3.89,-1,"2022-11-10"
6.89,82.4,1006.48,11.5,16.0784,14.16,"KWWR",0,7.33,19.9,2.5,1940,"2022-11-04"
-6.14,63.9715,1028.13,-1,15.939,8.082,"K08D",0,17.8885,4.8,-5.6,-1,"2022-10-16"
5.09,81.0186,1029.14,8.3,16.261,2.34,"K20V",0,9.9283,14.5,2.1,25,"2022-10-03"
8.31,77.7902,1024.4,12.7,15.295,2.511,"K4BL",0,5.83,20.61,4.09,-1,"2022-10-06"
7.59,62.1614,1021.71,16.1,15.0465,2.412,"K4M9",0,2.3533,25.5,7.3,-1,"2022-10-04"
10.87,66.6972,1025.09,18.1,14.839,6.32,"K4M9",0,0.3366,24.4,12.3,-1,"2022-10-07"
19.53,78.3663,1009.53,21.49,16.583,4.79,"KLHQ",3.2256,0,27.98,16.01,306.9,"2024-06-26"
11.26,52.79,1019.01,21.66,15.939,7.128,"KFGX",3.8316,0,27.2,16.91,451,"2022-06-18"
15.14,79.6952,1011.22,17.4,15.778,5.819,"KFKL",0,0.8466,23.99,11.61,-1,"2022-06-12"
24.34,79.1505,1014.61,28.06,15.3,2.781,"KDYA",9.5888,0,32.31,22.3,248.4,"2023-07-03"
24.01,68.94,1018.66,30.32,13.8168,1.881,"KDYA",11.6958,0,34.61,24.72,-1,"2023-07-18"
-12.29,10.7223,1010.85,19.23,15.1488,6.012,"KOLS",1.04,0,30.28,8.79,-1,"2022-04-30"
18.5,72.4,1014.26,23.21,16.744,4.09,"KEHR",4.4253,0,31.62,13.59,-1,"2023-07-12"
24.01,76.7928,1014.95,26.69,15.295,4.69,"KEHR",8.2176,0,32.98,20.6,22.5,"2023-07-29"
-11.24,48.2967,1026.45,-1.69,16.422,9.792,"KEZF",0,19.53,2.3,-4.29,-1,"2021-01-29"
4.82,64.1073,1022.06,10.4,15.7806,1.89,"KHXD",0,8.4966,17.78,1.82,-1,"2024-02-09"
22,88.9204,1018.64,28.61,15.295,1.639,"KLSF",9.9465,0,36.69,21.12,-1,"2024-06-17"
7.58,29.106,1007.16,24.44,15.78,5.391,"KEAT",5.81,0,34.09,14.39,-1,"2023-06-08"
-8.91,46.7125,1024.06,0.9,16.905,11.67,"KPHP",0,17.6439,6.6,-4.8,-1,"2020-04-09"
3.13,17.17,1006.48,31,16.744,5.555,"KPHX",12.6423,0,38.2,24.1,-1,"2020-04-30"
17.78,75.6894,1014.6,20.9,16.583,9.98,"KPIL",2.7977,0,24.2,18.2,50,"2020-04-14"
0.17,61.1151,1018.34,7,16.4112,9.08,"KTEX",0,11.4433,9.5,4.2,315,"2024-10-17"
-20.67,69.8346,1024.08,-14.19,15.939,4.49,"KOLF",0,33.6906,-6.61,-22.98,56.1,"2024-03-07"
10.17,62.9639,1013.56,20.7,15.78,3.321,"KPMV",2.6433,0,29.09,12.21,335.5,"2020-09-27"
16.16,49.0446,1021.03,23.95,15.617,8.38,"KPPA",6.2424,0,33.2,16.5,-1,"2020-09-05"
23.04,70.2183,1017.63,27.92,16.905,7.371,"KPSK",9.7716,0,31.12,24.91,837.1,"2020-09-02"
-5.63,63.2394,1012.92,1.4,16.422,5.489,"KODX",0,17.0814,8.3,-6.1,-1,"2020-02-24"
-6.4,53.5398,1018,-0.25,16.583,5.29,"KOGD",0,17.9144,4.1,-3.6,-1,"2020-02-17"
-2.82,91.2683,1011.19,0.75,15.5688,1.701,"KOGS",0,17.3568,3.1,-3.1,-1,"2020-02-04"
-11.24,79.386,1011.19,-6.8,10.0798,4.89,"KOGS",0,25.7346,-4.6,-9.4,432,"2020-02-06"
-2.09,93.75,998.66,-1.05,4.0602,10.88,"KOGS",0,19.2576,1.1,-2.7,1930,"2020-02-27"
12.27,60.7511,1014.92,18.95,16.422,6.589,"KPWK",1.1648,0,26.2,12,-1,"2020-09-24"
9.89,87.22,1014.26,12.86,1.7346,1.32,"KPWT",0,5.0694,20,7.22,-1,"2020-09-13"
12.02,62.43,1011.55,19.26,15.778,2.421,"KFSO",1.0815,0,25.72,13,-1,"2022-06-11"
19.78,85.2727,1013.56,24.2,15.778,4.041,"KFDW",5.7834,0,27.6,20.2,819,"2021-06-13"
